Time,HeartRate
2019-10-07 14:19:33,71
2019-10-07 14:19:40,65
2019-10-07 14:19:46,65
2019-10-07 14:19:50,68
2019-10-07 14:19:55,70
2019-10-07 14:20:00,67
2019-10-07 14:20:05,66
2019-10-07 14:20:10,67
2019-10-07 14:20:16,63
2019-10-07 14:20:21,63
2019-10-07 14:20:26,63
2019-10-07 14:20:31,64
2019-10-07 14:20:35,65
2019-10-07 14:20:37,66
2019-10-07 14:20:45,66
2019-10-07 14:20:51,65
2019-10-07 14:20:53,66
2019-10-07 14:20:59,67
2019-10-07 14:21:05,67
2019-10-07 14:21:11,66
2019-10-07 14:21:15,66
2019-10-07 14:21:23,64
2019-10-07 14:21:27,63
2019-10-07 14:21:34,60
2019-10-07 14:21:39,61
2019-10-07 14:21:46,63
2019-10-07 14:21:48,64
2019-10-07 14:21:55,66
2019-10-07 14:21:58,66
2019-10-07 14:22:06,64
2019-10-07 14:22:09,65
2019-10-07 14:22:15,68
2019-10-07 14:22:20,67
2019-10-07 14:22:22,66
2019-10-07 14:22:31,62
2019-10-07 14:22:34,61
2019-10-07 14:22:39,61
2019-10-07 14:22:42,62
2019-10-07 14:22:50,64
2019-10-07 14:22:53,64
2019-10-07 14:22:59,63
2019-10-07 14:23:04,63
2019-10-07 14:23:09,59
2019-10-07 14:23:13,60
2019-10-07 14:23:21,60
2019-10-07 14:23:22,61
2019-10-07 14:23:28,63
2019-10-07 14:23:32,63
2019-10-07 14:23:38,63
2019-10-07 14:23:46,66
2019-10-07 14:23:50,65
2019-10-07 14:23:54,64
2019-10-07 14:23:57,65
2019-10-07 14:24:04,70
2019-10-07 14:24:08,66
2019-10-07 14:24:16,62
2019-10-07 14:24:18,61
2019-10-07 14:24:25,61
2019-10-07 14:24:29,61
2019-10-07 14:24:36,59
2019-10-07 14:24:37,59
2019-10-07 14:24:46,61
2019-10-07 14:24:47,61
2019-10-07 14:24:54,64
2019-10-07 14:25:00,65
2019-10-07 14:25:04,66
2019-10-07 14:25:10,64
2019-10-07 14:25:13,64
2019-10-07 14:25:17,65
2019-10-07 14:25:22,64
2019-10-07 14:25:27,64
2019-10-07 14:25:34,63
2019-10-07 14:25:40,63
2019-10-07 14:25:42,63
2019-10-07 14:25:47,64
2019-10-07 14:25:52,67
2019-10-07 14:25:57,71
2019-10-07 14:26:04,80
2019-10-07 14:26:11,81
2019-10-07 14:26:15,84
2019-10-07 14:26:20,91
2019-10-07 14:26:26,83
2019-10-07 14:26:29,79
2019-10-07 14:26:36,76
2019-10-07 14:26:39,76
2019-10-07 14:26:46,79
2019-10-07 14:26:47,79
2019-10-07 14:26:56,86
2019-10-07 14:27:01,85
2019-10-07 14:27:04,85
2019-10-07 14:27:07,82
2019-10-07 14:27:14,84
2019-10-07 14:27:17,82
2019-10-07 14:27:26,73
2019-10-07 14:27:29,69
2019-10-07 14:27:32,72
2019-10-07 14:27:41,74
2019-10-07 14:27:43,74
2019-10-07 14:27:51,76
2019-10-07 14:27:53,76
2019-10-07 14:27:57,79
2019-10-07 14:28:06,79
2019-10-07 14:28:11,80
2019-10-07 14:28:12,81
2019-10-07 14:28:21,84
2019-10-07 14:28:23,83
2019-10-07 14:28:31,86
2019-10-07 14:28:35,86
2019-10-07 14:28:37,87
2019-10-07 14:28:46,95
2019-10-07 14:28:48,95
2019-10-07 14:28:56,90
2019-10-07 14:29:12,88
2019-10-07 14:29:17,87
2019-10-07 14:29:20,86
2019-10-07 14:29:23,87
2019-10-07 14:29:32,87
2019-10-07 14:29:36,87
2019-10-07 14:29:40,87
2019-10-07 14:29:44,86
2019-10-07 14:29:52,87
2019-10-07 14:29:53,86
2019-10-07 14:30:02,87
2019-10-07 14:30:06,87
2019-10-07 14:30:12,88
2019-10-07 14:30:16,90
2019-10-07 14:30:20,89
2019-10-07 14:30:26,87
2019-10-07 14:30:29,88
2019-10-07 14:30:33,89
2019-10-07 14:30:42,88
2019-10-07 14:30:46,90
2019-10-07 14:30:49,90
2019-10-07 14:30:53,90
2019-10-07 14:30:58,92
2019-10-07 14:31:06,91
2019-10-07 14:31:10,92
2019-10-07 14:31:14,92
2019-10-07 14:31:21,92
2019-10-07 14:31:23,91
2019-10-07 14:31:32,92
2019-10-07 14:31:33,92
2019-10-07 14:31:38,93
2019-10-07 14:31:45,92
2019-10-07 14:31:52,91
2019-10-07 14:31:53,91
2019-10-07 14:32:01,90
2019-10-07 14:32:03,91
2019-10-07 14:32:10,90
2019-10-07 14:32:13,91
2019-10-07 14:32:21,88
2019-10-07 14:32:23,88
2019-10-07 14:32:29,88
2019-10-07 14:32:34,88
2019-10-07 14:32:40,89
2019-10-07 14:32:47,90
2019-10-07 14:32:49,90
2019-10-07 14:32:53,88
2019-10-07 14:33:02,89
2019-10-07 14:33:05,89
2019-10-07 14:33:11,89
2019-10-07 14:33:14,90
2019-10-07 14:33:22,90
2019-10-07 14:33:27,90
2019-10-07 14:33:30,90
2019-10-07 14:33:33,90
2019-10-07 14:33:38,90
2019-10-07 14:33:46,90
2019-10-07 14:33:52,85
2019-10-07 14:33:54,84
2019-10-07 14:33:59,86
2019-10-07 14:34:03,86
2019-10-07 14:34:09,87
2019-10-07 14:34:17,87
2019-10-07 14:34:18,87
2019-10-07 14:34:23,88
2019-10-07 14:34:32,89
2019-10-07 14:34:33,89
2019-10-07 14:34:42,90
2019-10-07 14:34:44,90
2019-10-07 14:34:48,89
2019-10-07 14:34:57,88
2019-10-07 14:34:58,88
2019-10-07 14:35:03,89
2019-10-07 14:35:12,89
2019-10-07 14:35:13,90
2019-10-07 14:35:18,91
2019-10-07 14:35:23,91
2019-10-07 14:35:32,91
2019-10-07 14:35:36,88
2019-10-07 14:35:41,86
2019-10-07 14:35:43,85
2019-10-07 14:35:49,85
2019-10-07 14:35:53,86
2019-10-07 14:36:00,86
2019-10-07 14:36:06,88
2019-10-07 14:36:10,89
2019-10-07 14:36:14,87
2019-10-07 14:36:20,86
2019-10-07 14:36:24,87
2019-10-07 14:36:32,89
2019-10-07 14:36:34,87
2019-10-07 14:36:40,89
2019-10-07 14:36:47,90
2019-10-07 14:36:50,90
2019-10-07 14:36:55,87
2019-10-07 14:36:59,87
2019-10-07 14:37:03,88
2019-10-07 14:37:12,89
2019-10-07 14:37:17,89
2019-10-07 14:37:21,89
2019-10-07 14:37:23,89
2019-10-07 14:37:29,88
2019-10-07 14:37:33,90
2019-10-07 14:37:42,91
2019-10-07 14:37:43,92
2019-10-07 14:37:51,91
2019-10-07 14:37:57,90
2019-10-07 14:38:00,89
2019-10-07 14:38:03,87
2019-10-07 14:38:12,85
2019-10-07 14:38:17,86
2019-10-07 14:38:22,86
2019-10-07 14:38:26,87
2019-10-07 14:38:28,87
2019-10-07 14:38:36,90
2019-10-07 14:38:39,92
2019-10-07 14:38:43,91
2019-10-07 14:38:48,91
2019-10-07 14:38:54,91
2019-10-07 14:38:58,91
2019-10-07 14:39:07,91
2019-10-07 14:39:12,92
2019-10-07 14:39:13,92
2019-10-07 14:39:19,92
2019-10-07 14:39:26,90
2019-10-07 14:39:28,88
2019-10-07 14:39:35,88
2019-10-07 14:39:40,87
2019-10-07 14:39:45,89
2019-10-07 14:39:48,87
2019-10-07 14:39:57,91
2019-10-07 14:40:02,91
2019-10-07 14:40:03,91
2019-10-07 14:40:12,92
2019-10-07 14:40:15,92
2019-10-07 14:40:20,93
2019-10-07 14:40:26,90
2019-10-07 14:40:30,90
2019-10-07 14:40:37,88
2019-10-07 14:40:41,89
2019-10-07 14:40:47,90
2019-10-07 14:40:50,90
2019-10-07 14:40:53,91
2019-10-07 14:41:01,90
2019-10-07 14:41:03,89
2019-10-07 14:41:10,90
2019-10-07 14:41:17,91
2019-10-07 14:41:19,90
2019-10-07 14:41:23,90
2019-10-07 14:41:28,91
2019-10-07 14:41:36,94
2019-10-07 14:41:39,93
2019-10-07 14:41:43,92
2019-10-07 14:41:50,91
2019-10-07 14:41:54,90
2019-10-07 14:42:00,92
2019-10-07 14:42:07,92
2019-10-07 14:42:09,92
2019-10-07 14:42:14,92
2019-10-07 14:42:22,90
2019-10-07 14:42:24,90
2019-10-07 14:42:32,87
2019-10-07 14:42:34,88
2019-10-07 14:42:42,90
2019-10-07 14:42:44,91
2019-10-07 14:42:51,91
2019-10-07 14:42:57,91
2019-10-07 14:43:02,91
2019-10-07 14:43:05,91
2019-10-07 14:43:09,92
2019-10-07 14:43:17,92
2019-10-07 14:43:19,93
2019-10-07 14:43:27,96
2019-10-07 14:43:28,95
2019-10-07 14:43:34,92
2019-10-07 14:43:40,90
2019-10-07 14:43:45,90
2019-10-07 14:43:52,92
2019-10-07 14:43:55,93
2019-10-07 14:43:58,93
2019-10-07 14:44:04,93
2019-10-07 14:44:11,89
2019-10-07 14:44:17,91
2019-10-07 14:44:22,91
2019-10-07 14:44:25,89
2019-10-07 14:44:28,89
2019-10-07 14:44:34,89
2019-10-07 14:44:40,92
2019-10-07 14:44:47,86
2019-10-07 14:44:49,86
2019-10-07 14:44:53,85
2019-10-07 14:45:02,85
2019-10-07 14:45:04,85
2019-10-07 14:45:12,89
2019-10-07 14:45:13,88
2019-10-07 14:45:22,87
2019-10-07 14:45:25,87
2019-10-07 14:45:28,89
2019-10-07 14:45:37,94
2019-10-07 14:45:42,91
2019-10-07 14:45:45,90
2019-10-07 14:46:02,91
2019-10-07 14:46:07,90
2019-10-07 14:46:12,90
2019-10-07 14:46:15,90
2019-10-07 14:46:18,90
2019-10-07 14:46:23,91
2019-10-07 14:46:29,91
2019-10-07 14:46:34,89
2019-10-07 14:46:40,90
2019-10-07 14:46:46,90
2019-10-07 14:46:51,89
2019-10-07 14:46:54,89
2019-10-07 14:47:02,88
2019-10-07 14:47:18,90
2019-10-07 14:47:22,90
2019-10-07 14:47:28,90
2019-10-07 14:47:33,91
2019-10-07 14:47:36,92
2019-10-07 14:47:42,93
2019-10-07 14:47:44,94
2019-10-07 14:47:53,92
2019-10-07 14:47:55,91
2019-10-07 14:48:01,95
2019-10-07 14:48:04,97
2019-10-07 14:48:10,97
2019-10-07 14:48:17,91
2019-10-07 14:48:23,92
2019-10-07 14:48:27,92
2019-10-07 14:48:30,91
2019-10-07 14:48:34,91
2019-10-07 14:48:43,92
2019-10-07 14:48:47,91
2019-10-07 14:48:49,89
2019-10-07 14:48:55,85
2019-10-07 14:49:00,87
2019-10-07 14:49:08,89
2019-10-07 14:49:12,90
2019-10-07 14:49:14,90
2019-10-07 14:49:23,89
2019-10-07 14:49:27,89
2019-10-07 14:49:33,90
2019-10-07 14:49:36,90
2019-10-07 14:49:40,89
2019-10-07 14:49:48,88
2019-10-07 14:49:53,80
2019-10-07 14:49:58,78
2019-10-07 14:50:03,78
2019-10-07 14:50:04,78
2019-10-07 14:50:13,73
2019-10-07 14:50:15,73
2019-10-07 14:50:20,74
2019-10-07 14:50:27,73
2019-10-07 14:50:29,72
2019-10-07 14:50:38,77
2019-10-07 14:50:39,77
2019-10-07 14:50:45,74
2019-10-07 14:50:49,75
2019-10-07 14:50:55,78
2019-10-07 14:51:03,77
2019-10-07 14:51:08,78
2019-10-07 14:51:10,77
2019-10-07 14:51:14,73
2019-10-07 14:51:19,70
2019-10-07 14:51:28,69
2019-10-07 14:51:31,67
2019-10-07 14:51:37,68
2019-10-07 14:51:39,69
2019-10-07 14:51:44,70
2019-10-07 14:51:53,67
2019-10-07 14:51:56,65
2019-10-07 14:52:03,69
2019-10-07 14:52:07,68
2019-10-07 14:52:20,76
2019-10-07 14:52:29,79
2019-10-07 14:52:31,80
2019-10-07 14:52:39,76
2019-10-07 14:52:44,77
2019-10-07 14:52:47,79
2019-10-07 14:52:52,79
2019-10-07 14:52:55,79
2019-10-07 14:53:01,77
2019-10-07 14:53:06,75
2019-10-07 14:53:14,76
2019-10-07 14:53:19,76
2019-10-07 14:53:23,77
2019-10-07 14:53:25,77
2019-10-07 14:53:33,79
2019-10-07 14:53:36,78
2019-10-07 14:53:41,79
2019-10-07 14:53:45,79
2019-10-07 14:53:53,80
2019-10-07 14:53:57,79
2019-10-07 14:54:00,77
2019-10-07 14:54:05,77
2019-10-07 14:54:10,78
2019-10-07 14:54:19,77
2019-10-07 14:54:20,76
2019-10-07 14:54:28,77
2019-10-07 14:54:30,78
2019-10-07 14:54:38,77
2019-10-07 14:54:41,75
2019-10-07 14:54:46,74
2019-10-07 14:54:54,74
2019-10-07 14:54:59,74
2019-10-07 14:55:00,74
2019-10-07 14:55:05,75
2019-10-07 14:55:11,76
2019-10-07 14:55:19,75
2019-10-07 14:55:22,75
2019-10-07 14:55:29,74
2019-10-07 14:55:34,70
2019-10-07 14:55:39,72
2019-10-07 14:55:43,73
2019-10-07 14:55:45,73
2019-10-07 14:55:54,70
2019-10-07 14:55:56,68
2019-10-07 14:56:01,71
2019-10-07 14:56:05,77
2019-10-07 14:56:12,78
2019-10-07 14:56:19,78
2019-10-07 14:56:20,76
2019-10-07 14:56:29,70
2019-10-07 14:56:30,72
2019-10-07 14:56:36,76
2019-10-07 14:56:44,77
2019-10-07 14:56:49,76
2019-10-07 14:56:54,75
2019-10-07 14:56:55,74
2019-10-07 14:57:00,75
2019-10-07 14:57:05,75
2019-10-07 14:57:10,74
2019-10-07 14:57:15,73
2019-10-07 14:57:20,72
2019-10-07 14:57:29,72
2019-10-07 14:57:34,67
2019-10-07 14:57:38,66
2019-10-07 14:57:40,67
2019-10-07 14:57:46,68
2019-10-07 14:57:50,68
2019-10-07 14:57:55,71
2019-10-07 14:58:00,71
2019-10-07 14:58:09,73
2019-10-07 14:58:13,73
2019-10-07 14:58:15,74
2019-10-07 14:58:21,75
2019-10-07 14:58:25,75
2019-10-07 14:58:30,76
2019-10-07 14:58:39,71
2019-10-07 14:58:44,74
2019-10-07 14:58:49,77
2019-10-07 14:58:50,76
2019-10-07 14:58:57,74
2019-10-07 14:59:03,76
2019-10-07 14:59:09,74
2019-10-07 14:59:14,73
2019-10-07 14:59:15,74
2019-10-07 14:59:22,77
2019-10-07 14:59:25,78
2019-10-07 14:59:30,77
2019-10-07 14:59:39,76
2019-10-07 14:59:43,73
2019-10-07 14:59:49,72
2019-10-07 14:59:52,72
2019-10-07 14:59:56,70
2019-10-07 15:00:03,66
2019-10-07 15:00:05,65
2019-10-07 15:00:12,69
2019-10-07 15:00:17,69
2019-10-07 15:00:24,70
2019-10-07 15:00:25,70
2019-10-07 15:00:34,70
2019-10-07 15:00:38,71
2019-10-07 15:00:44,73
2019-10-07 15:00:49,71
2019-10-07 15:00:54,72
2019-10-07 15:00:58,74
2019-10-07 15:01:00,76
2019-10-07 15:01:09,74
2019-10-07 15:01:12,73
2019-10-07 15:01:15,72
2019-10-07 15:01:20,73
2019-10-07 15:01:25,72
2019-10-07 15:01:34,75
2019-10-07 15:01:38,75
2019-10-07 15:01:43,73
2019-10-07 15:01:45,74
2019-10-07 15:01:50,73
2019-10-07 15:01:59,72
2019-10-07 15:02:04,69
2019-10-07 15:02:08,69
2019-10-07 15:02:10,70
2019-10-07 15:02:20,72
2019-10-07 15:02:21,72
2019-10-07 15:02:30,68
2019-10-07 15:02:33,67
2019-10-07 15:02:40,66
2019-10-07 15:02:43,66
2019-10-07 15:02:46,67
2019-10-07 15:02:55,70
2019-10-07 15:03:00,72
2019-10-07 15:03:01,72
2019-10-07 15:03:10,68
2019-10-07 15:03:15,71
2019-10-07 15:03:16,71
2019-10-07 15:03:21,71
2019-10-07 15:03:30,69
2019-10-07 15:03:32,68
2019-10-07 15:03:40,69
2019-10-07 15:03:44,68
2019-10-07 15:03:46,69
2019-10-07 15:03:55,73
2019-10-07 15:03:58,73
2019-10-07 15:04:01,74
2019-10-07 15:04:10,73
2019-10-07 15:04:14,74
2019-10-07 15:04:20,77
2019-10-07 15:04:21,77
2019-10-07 15:04:26,76
2019-10-07 15:04:35,77
2019-10-07 15:04:36,77
2019-10-07 15:04:45,76
2019-10-07 15:04:46,75
2019-10-07 15:04:52,75
2019-10-07 15:04:59,75
2019-10-07 15:05:05,73
2019-10-07 15:05:09,75
2019-10-07 15:05:11,76
2019-10-07 15:05:20,74
2019-10-07 15:05:23,72
2019-10-07 15:05:29,72
2019-10-07 15:05:31,73
2019-10-07 15:05:36,76
2019-10-07 15:05:45,76
2019-10-07 15:05:47,77
2019-10-07 15:05:51,77
2019-10-07 15:06:00,74
2019-10-07 15:06:05,73
2019-10-07 15:06:09,73
2019-10-07 15:06:11,71
2019-10-07 15:06:19,67
2019-10-07 15:06:24,71
2019-10-07 15:06:26,72
2019-10-07 15:06:32,69
2019-10-07 15:06:38,68
2019-10-07 15:06:41,69
2019-10-07 15:06:50,69
2019-10-07 15:06:55,68
2019-10-07 15:06:58,67
2019-10-07 15:07:05,66
2019-10-07 15:07:07,66
2019-10-07 15:07:13,67
2019-10-07 15:07:16,68
2019-10-07 15:07:21,68
2019-10-07 15:07:30,67
2019-10-07 15:07:35,66
2019-10-07 15:07:40,65
2019-10-07 15:07:45,67
2019-10-07 15:07:50,67
2019-10-07 15:07:54,67
2019-10-07 15:07:57,69
2019-10-07 15:08:05,66
2019-10-07 15:08:07,65
2019-10-07 15:08:11,66
2019-10-07 15:08:20,67
2019-10-07 15:08:25,65
2019-10-07 15:08:29,66
2019-10-07 15:08:34,67
2019-10-07 15:08:36,67
2019-10-07 15:08:45,70
2019-10-07 15:08:47,70
2019-10-07 15:08:51,71
2019-10-07 15:09:00,71
2019-10-07 15:09:03,71
2019-10-07 15:09:08,72
2019-10-07 15:09:12,68
2019-10-07 15:09:20,66
2019-10-07 15:09:21,66
2019-10-07 15:09:27,67
2019-10-07 15:09:31,66
2019-10-07 15:09:40,67
2019-10-07 15:09:45,65
2019-10-07 15:09:49,65
2019-10-07 15:09:55,64
2019-10-07 15:09:57,65
2019-10-07 15:10:04,65
2019-10-07 15:10:06,66
2019-10-07 15:10:14,67
2019-10-07 15:10:20,65
2019-10-07 15:10:22,65
2019-10-07 15:10:26,66
2019-10-07 15:10:33,66
2019-10-07 15:10:40,66
2019-10-07 15:10:41,66
2019-10-07 15:10:46,68
2019-10-07 15:10:55,67
2019-10-07 15:11:00,63
2019-10-07 15:11:05,62
2019-10-07 15:11:08,62
2019-10-07 15:11:11,62
2019-10-07 15:11:18,63
2019-10-07 15:11:21,65
2019-10-07 15:11:27,68
2019-10-07 15:11:35,66
2019-10-07 15:11:38,68
2019-10-07 15:11:45,66
2019-10-07 15:11:47,66
2019-10-07 15:11:54,66
2019-10-07 15:11:56,65
2019-10-07 15:12:05,66
2019-10-07 15:12:08,66
2019-10-07 15:12:11,67
2019-10-07 15:12:16,73
2019-10-07 15:12:25,74
2019-10-07 15:12:30,71
2019-10-07 15:12:35,70
2019-10-07 15:12:36,71
2019-10-07 15:12:44,67
2019-10-07 15:12:46,68
2019-10-07 15:12:55,72
2019-10-07 15:12:57,72
2019-10-07 15:13:05,66
2019-10-07 15:13:10,66
2019-10-07 15:13:11,66
2019-10-07 15:13:20,69
2019-10-07 15:13:22,69
2019-10-07 15:13:30,63
2019-10-07 15:13:34,62
2019-10-07 15:13:40,64
2019-10-07 15:13:41,64
2019-10-07 15:13:46,64
2019-10-07 15:13:55,63
2019-10-07 15:13:58,64
2019-10-07 15:14:01,65
2019-10-07 15:14:10,63
2019-10-07 15:14:15,64
2019-10-07 15:14:18,64
2019-10-07 15:14:21,65
2019-10-07 15:14:30,64
2019-10-07 15:14:35,63
2019-10-07 15:14:40,62
2019-10-07 15:14:41,62
2019-10-07 15:14:46,63
2019-10-07 15:14:55,64
2019-10-07 15:14:59,63
2019-10-07 15:15:04,63
2019-10-07 15:15:06,65
2019-10-07 15:15:15,65
2019-10-07 15:15:16,65
2019-10-07 15:15:21,64
2019-10-07 15:15:30,63
2019-10-07 15:15:35,67
2019-10-07 15:15:39,67
2019-10-07 15:15:43,67
2019-10-07 15:15:46,67
2019-10-07 15:15:52,69
2019-10-07 15:16:00,68
2019-10-07 15:16:02,67
2019-10-07 15:16:10,65
2019-10-07 15:16:13,64
2019-10-07 15:16:20,63
2019-10-07 15:16:25,64
2019-10-07 15:16:29,64
2019-10-07 15:16:31,64
2019-10-07 15:16:39,66
2019-10-07 15:16:41,66
2019-10-07 15:16:50,66
2019-10-07 15:16:55,65
2019-10-07 15:16:58,65
2019-10-07 15:17:05,63
2019-10-07 15:17:07,62
2019-10-07 15:17:15,63
2019-10-07 15:17:21,62
2019-10-07 15:17:26,63
2019-10-07 15:17:31,63
2019-10-07 15:17:34,62
2019-10-07 15:17:39,62
2019-10-07 15:17:42,62
2019-10-07 15:17:48,65
2019-10-07 15:17:56,62
2019-10-07 15:17:57,62
2019-10-07 15:18:05,62
2019-10-07 15:18:11,61
2019-10-07 15:18:15,61
2019-10-07 15:18:18,61
2019-10-07 15:18:26,61
2019-10-07 15:18:30,61
2019-10-07 15:18:32,61
2019-10-07 15:18:38,63
2019-10-07 15:18:46,63
2019-10-07 15:18:50,62
2019-10-07 15:18:53,62
2019-10-07 15:19:01,63
2019-10-07 15:19:02,63
2019-10-07 15:19:08,65
2019-10-07 15:19:12,66
2019-10-07 15:19:21,65
2019-10-07 15:19:23,64
2019-10-07 15:19:27,65
2019-10-07 15:19:36,66
2019-10-07 15:19:41,67
2019-10-07 15:19:46,66
2019-10-07 15:19:49,65
2019-10-07 15:19:56,67
2019-10-07 15:19:57,67
2019-10-07 15:20:04,64
2019-10-07 15:20:11,65
2019-10-07 15:20:16,65
2019-10-07 15:20:18,65
2019-10-07 15:20:23,63
2019-10-07 15:20:27,63
2019-10-07 15:20:32,65
2019-10-07 15:20:37,65
2019-10-07 15:20:46,64
2019-10-07 15:20:48,64
2019-10-07 15:20:52,65
2019-10-07 15:21:00,66
2019-10-07 15:21:03,65
2019-10-07 15:21:10,64
2019-10-07 15:21:13,64
2019-10-07 15:21:21,64
2019-10-07 15:21:24,63
2019-10-07 15:21:27,62
2019-10-07 15:21:36,63
2019-10-07 15:21:39,63
2019-10-07 15:21:45,65
2019-10-07 15:21:47,67
2019-10-07 15:21:56,75
2019-10-07 15:21:59,73
2019-10-07 15:22:06,69
2019-10-07 15:22:10,71
2019-10-07 15:22:12,69
2019-10-07 15:22:19,66
2019-10-07 15:22:26,64
2019-10-07 15:22:31,66
2019-10-07 15:22:34,66
2019-10-07 15:22:37,65
2019-10-07 15:22:42,66
2019-10-07 15:22:47,68
2019-10-07 15:22:53,66
2019-10-07 15:22:57,66
2019-10-07 15:23:02,68
2019-10-07 15:23:07,67
2019-10-07 15:23:16,71
2019-10-07 15:23:21,71
2019-10-07 15:23:22,70
2019-10-07 15:23:31,71
2019-10-07 15:23:32,71
2019-10-07 15:23:41,71
2019-10-07 15:23:43,70
2019-10-07 15:23:50,67
2019-10-07 15:23:55,66
2019-10-07 15:23:59,67
2019-10-07 15:24:06,65
2019-10-07 15:24:07,65
2019-10-07 15:24:12,67
2019-10-07 15:24:21,71
2019-10-07 15:24:23,70
2019-10-07 15:24:28,68
2019-10-07 15:24:36,69
2019-10-07 15:24:41,68
2019-10-07 15:24:46,67
2019-10-07 15:24:48,66
2019-10-07 15:24:53,65
2019-10-07 15:24:58,68
2019-10-07 15:25:02,67
2019-10-07 15:25:11,67
2019-10-07 15:25:14,67
2019-10-07 15:25:17,67
2019-10-07 15:25:25,71
2019-10-07 15:25:27,72
2019-10-07 15:25:32,72
2019-10-07 15:25:41,72
2019-10-07 15:25:43,73
2019-10-07 15:25:47,74
2019-10-07 15:25:56,73
2019-10-07 15:25:57,72
2019-10-07 15:26:06,72
2019-10-07 15:26:07,72
2019-10-07 15:26:16,69
2019-10-07 15:26:21,69
2019-10-07 15:26:23,70
2019-10-07 15:26:27,71
2019-10-07 15:26:36,72
2019-10-07 15:26:37,73
2019-10-07 15:26:46,69
2019-10-07 15:26:51,72
2019-10-07 15:26:53,73
2019-10-07 15:27:01,74
2019-10-07 15:27:05,70
2019-10-07 15:27:11,69
2019-10-07 15:27:15,69
2019-10-07 15:27:17,71
2019-10-07 15:27:25,67
2019-10-07 15:27:30,68
2019-10-07 15:27:32,67
