Frame#,Time,Timestamp,ROI,Breathing
127,7.584717,Wed Jun 05 11:12:41.944 2019,28.58295,-1
128,7.655528,Wed Jun 05 11:12:42.014 2019,28.58123,-1
129,7.702402,Wed Jun 05 11:12:42.061 2019,28.57894,-1
130,7.761244,Wed Jun 05 11:12:42.120 2019,28.57996,-1
131,7.80413,Wed Jun 05 11:12:42.163 2019,28.57813,-1
132,7.855992,Wed Jun 05 11:12:42.215 2019,28.57522,-1
133,7.910844,Wed Jun 05 11:12:42.270 2019,28.57168,-1
134,7.962707,Wed Jun 05 11:12:42.322 2019,28.56817,-1
135,8.017559,Wed Jun 05 11:12:42.376 2019,28.56543,-1
136,8.070417,Wed Jun 05 11:12:42.429 2019,28.5682,-1
137,8.12926,Wed Jun 05 11:12:42.488 2019,28.56483,-1
138,8.179128,Wed Jun 05 11:12:42.538 2019,28.56685,-1
139,8.239964,Wed Jun 05 11:12:42.599 2019,28.56805,-1
140,8.302797,Wed Jun 05 11:12:42.662 2019,28.57611,-1
141,8.354657,Wed Jun 05 11:12:42.714 2019,28.58194,-1
142,8.408514,Wed Jun 05 11:12:42.767 2019,28.58465,-1
143,8.484311,Wed Jun 05 11:12:42.843 2019,28.58972,-1
144,8.514231,Wed Jun 05 11:12:42.873 2019,28.5908,-1
145,8.583047,Wed Jun 05 11:12:42.942 2019,28.59786,-1
146,8.640894,Wed Jun 05 11:12:43.000 2019,28.60467,-1
147,8.684775,Wed Jun 05 11:12:43.044 2019,28.60435,-1
148,8.723672,Wed Jun 05 11:12:43.083 2019,28.60109,-1
149,8.785506,Wed Jun 05 11:12:43.144 2019,28.59965,-1
150,8.849334,Wed Jun 05 11:12:43.208 2019,28.59544,-1
151,8.911169,Wed Jun 05 11:12:43.270 2019,28.5944,-1
152,8.958044,Wed Jun 05 11:12:43.317 2019,28.59414,-1
153,9.008909,Wed Jun 05 11:12:43.368 2019,28.59668,-1
154,9.087697,Wed Jun 05 11:12:43.447 2019,28.60219,-1
155,9.140556,Wed Jun 05 11:12:43.499 2019,28.60346,-1
156,9.189425,Wed Jun 05 11:12:43.548 2019,28.60379,-1
157,9.241288,Wed Jun 05 11:12:43.600 2019,28.60383,-1
158,9.29614,Wed Jun 05 11:12:43.655 2019,28.60397,-1
159,9.350993,Wed Jun 05 11:12:43.710 2019,28.60498,-1
160,9.40086,Wed Jun 05 11:12:43.760 2019,28.60964,-1
161,9.445745,Wed Jun 05 11:12:43.805 2019,28.60969,-1
162,9.50159,Wed Jun 05 11:12:43.861 2019,28.61005,-1
163,9.552455,Wed Jun 05 11:12:43.911 2019,28.61003,-1
164,9.639223,Wed Jun 05 11:12:43.998 2019,28.60434,-1
165,9.718012,Wed Jun 05 11:12:44.077 2019,28.60372,-1
166,9.757905,Wed Jun 05 11:12:44.117 2019,28.6087,-1
167,9.814753,Wed Jun 05 11:12:44.174 2019,28.61533,-1
168,9.874593,Wed Jun 05 11:12:44.234 2019,28.61742,-1
169,9.934432,Wed Jun 05 11:12:44.293 2019,28.61923,-1
170,10.02918,Wed Jun 05 11:12:44.388 2019,28.62477,-1
171,10.08104,Wed Jun 05 11:12:44.440 2019,28.64843,-1
172,10.12991,Wed Jun 05 11:12:44.489 2019,28.64631,-1
173,10.18875,Wed Jun 05 11:12:44.548 2019,28.64653,-1
174,10.24261,Wed Jun 05 11:12:44.602 2019,28.65234,-1
175,10.30444,Wed Jun 05 11:12:44.663 2019,28.65591,-1
176,10.37226,Wed Jun 05 11:12:44.731 2019,28.66106,-1
177,10.42811,Wed Jun 05 11:12:44.787 2019,28.66529,-1
178,10.48795,Wed Jun 05 11:12:44.847 2019,28.66635,-1
179,10.5468,Wed Jun 05 11:12:44.906 2019,28.66444,-1
180,10.59965,Wed Jun 05 11:12:44.959 2019,28.66625,-1
181,10.65251,Wed Jun 05 11:12:45.011 2019,28.66945,-1
182,10.71634,Wed Jun 05 11:12:45.075 2019,28.67169,-1
183,10.76521,Wed Jun 05 11:12:45.124 2019,28.66907,-1
184,10.80909,Wed Jun 05 11:12:45.168 2019,28.66687,-1
185,10.87492,Wed Jun 05 11:12:45.234 2019,28.66848,-1
186,10.93276,Wed Jun 05 11:12:45.292 2019,28.66642,-1
187,10.98163,Wed Jun 05 11:12:45.341 2019,28.66759,-1
188,11.04746,Wed Jun 05 11:12:45.406 2019,28.6684,-1
189,11.08336,Wed Jun 05 11:12:45.442 2019,28.66797,-1
190,11.12625,Wed Jun 05 11:12:45.485 2019,28.66981,-1
191,11.1821,Wed Jun 05 11:12:45.541 2019,28.66486,-1
192,11.24194,Wed Jun 05 11:12:45.601 2019,28.65796,-1
193,11.28981,Wed Jun 05 11:12:45.649 2019,28.65499,-1
194,11.34466,Wed Jun 05 11:12:45.704 2019,28.65401,-1
195,11.40251,Wed Jun 05 11:12:45.761 2019,28.64614,-1
196,11.45237,Wed Jun 05 11:12:45.811 2019,28.6405,-1
197,11.51022,Wed Jun 05 11:12:45.869 2019,28.64085,-1
198,11.5541,Wed Jun 05 11:12:45.913 2019,28.63782,-1
199,11.60995,Wed Jun 05 11:12:45.969 2019,28.63891,-1
200,11.66281,Wed Jun 05 11:12:46.022 2019,28.63951,-1
201,11.70869,Wed Jun 05 11:12:46.068 2019,28.63885,-1
202,11.78548,Wed Jun 05 11:12:46.144 2019,28.63956,-1
203,11.83636,Wed Jun 05 11:12:46.195 2019,28.63737,-1
204,11.8912,Wed Jun 05 11:12:46.250 2019,28.63607,-1
205,11.94107,Wed Jun 05 11:12:46.300 2019,28.63192,-1
206,11.98994,Wed Jun 05 11:12:46.349 2019,28.62534,-1
207,12.07072,Wed Jun 05 11:12:46.430 2019,28.62372,-1
208,12.12757,Wed Jun 05 11:12:46.487 2019,28.62229,-1
209,12.18242,Wed Jun 05 11:12:46.541 2019,28.6186,-1
210,12.24824,Wed Jun 05 11:12:46.607 2019,28.61241,-1
211,12.31706,Wed Jun 05 11:12:46.676 2019,28.61423,-1
212,12.37989,Wed Jun 05 11:12:46.739 2019,28.61688,-1
213,12.4537,Wed Jun 05 11:12:46.813 2019,28.61721,-1
214,12.51154,Wed Jun 05 11:12:46.870 2019,28.6162,-1
215,12.58036,Wed Jun 05 11:12:46.939 2019,28.61867,-1
216,12.64618,Wed Jun 05 11:12:47.005 2019,28.62011,-1
217,12.69705,Wed Jun 05 11:12:47.056 2019,28.62096,-1
218,12.75888,Wed Jun 05 11:12:47.118 2019,28.62194,-1
219,12.83169,Wed Jun 05 11:12:47.191 2019,28.62872,-1
220,12.88454,Wed Jun 05 11:12:47.243 2019,28.63096,-1
221,12.94139,Wed Jun 05 11:12:47.300 2019,28.63386,-1
222,12.98627,Wed Jun 05 11:12:47.345 2019,28.64308,-1
223,13.05409,Wed Jun 05 11:12:47.413 2019,28.64709,-1
224,13.12889,Wed Jun 05 11:12:47.488 2019,28.6483,-1
225,13.17876,Wed Jun 05 11:12:47.538 2019,28.64801,-1
226,13.24458,Wed Jun 05 11:12:47.604 2019,28.65079,-1
227,13.30941,Wed Jun 05 11:12:47.668 2019,28.65588,-1
228,13.35828,Wed Jun 05 11:12:47.717 2019,28.65594,-1
229,13.4261,Wed Jun 05 11:12:47.785 2019,28.65535,-1
230,13.48693,Wed Jun 05 11:12:47.846 2019,28.65736,-1
231,13.55276,Wed Jun 05 11:12:47.912 2019,28.66963,-1
233,13.67343,Wed Jun 05 11:12:48.032 2019,28.66666,-1
234,13.71831,Wed Jun 05 11:12:48.077 2019,28.6635,-1
237,13.82503,Wed Jun 05 11:12:48.184 2019,28.65051,-1
238,13.89684,Wed Jun 05 11:12:48.256 2019,28.65051,-1
239,13.95169,Wed Jun 05 11:12:48.311 2019,28.64568,-1
240,14.01352,Wed Jun 05 11:12:48.372 2019,28.64109,-1
241,14.07935,Wed Jun 05 11:12:48.438 2019,28.64143,-1
242,14.13919,Wed Jun 05 11:12:48.498 2019,28.6343,-1
243,14.19105,Wed Jun 05 11:12:48.550 2019,28.63341,-1
244,14.25089,Wed Jun 05 11:12:48.610 2019,28.6338,-1
245,14.29278,Wed Jun 05 11:12:48.652 2019,28.62946,-1
246,14.35461,Wed Jun 05 11:12:48.714 2019,28.62525,-1
247,14.40747,Wed Jun 05 11:12:48.766 2019,28.6193,-1
248,14.47429,Wed Jun 05 11:12:48.833 2019,28.61439,-1
249,14.52715,Wed Jun 05 11:12:48.886 2019,28.60088,-1
250,14.585,Wed Jun 05 11:12:48.944 2019,28.59659,-1
251,14.6598,Wed Jun 05 11:12:49.019 2019,28.64508,-1
252,14.71664,Wed Jun 05 11:12:49.076 2019,28.65486,-1
253,14.76651,Wed Jun 05 11:12:49.125 2019,28.66193,-1
254,14.83931,Wed Jun 05 11:12:49.198 2019,28.66294,-1
255,14.88619,Wed Jun 05 11:12:49.245 2019,28.66768,-1
256,14.96398,Wed Jun 05 11:12:49.323 2019,28.67429,-1
257,14.99789,Wed Jun 05 11:12:49.357 2019,28.67626,-1
259,15.17043,Wed Jun 05 11:12:49.529 2019,28.67319,17
260,15.21431,Wed Jun 05 11:12:49.573 2019,28.67436,17
261,15.26917,Wed Jun 05 11:12:49.628 2019,28.67201,17
262,15.32601,Wed Jun 05 11:12:49.685 2019,28.67075,17
263,15.37987,Wed Jun 05 11:12:49.739 2019,28.66991,17
264,15.43472,Wed Jun 05 11:12:49.794 2019,28.66604,17
265,15.48958,Wed Jun 05 11:12:49.849 2019,28.66601,17
266,15.54543,Wed Jun 05 11:12:49.904 2019,28.66791,17
267,15.61125,Wed Jun 05 11:12:49.970 2019,28.67062,17
268,15.68505,Wed Jun 05 11:12:50.044 2019,28.6734,17
269,15.73891,Wed Jun 05 11:12:50.098 2019,28.67789,17
270,15.79077,Wed Jun 05 11:12:50.150 2019,28.68372,18
271,15.84662,Wed Jun 05 11:12:50.206 2019,28.68309,18
272,15.8925,Wed Jun 05 11:12:50.251 2019,28.63522,18
273,15.95832,Wed Jun 05 11:12:50.317 2019,28.63594,17
274,16.0411,Wed Jun 05 11:12:50.400 2019,28.63037,18
275,16.09496,Wed Jun 05 11:12:50.454 2019,28.65306,18
276,16.14582,Wed Jun 05 11:12:50.505 2019,28.6536,18
277,16.19669,Wed Jun 05 11:12:50.556 2019,28.65183,18
278,16.26251,Wed Jun 05 11:12:50.621 2019,28.65121,18
279,16.31239,Wed Jun 05 11:12:50.671 2019,28.6508,18
280,16.37521,Wed Jun 05 11:12:50.734 2019,28.64911,18
281,16.43604,Wed Jun 05 11:12:50.795 2019,28.64683,18
282,16.48791,Wed Jun 05 11:12:50.847 2019,28.65005,18
283,16.53079,Wed Jun 05 11:12:50.890 2019,28.64924,18
284,16.58864,Wed Jun 05 11:12:50.948 2019,28.6518,18
285,16.65047,Wed Jun 05 11:12:51.009 2019,28.66076,18
286,16.69336,Wed Jun 05 11:12:51.052 2019,28.66069,18
287,16.74422,Wed Jun 05 11:12:51.103 2019,28.66163,18
288,16.79708,Wed Jun 05 11:12:51.156 2019,28.66843,18
289,16.85692,Wed Jun 05 11:12:51.216 2019,28.66681,18
290,16.91875,Wed Jun 05 11:12:51.278 2019,28.67126,18
291,16.9776,Wed Jun 05 11:12:51.337 2019,28.67265,18
292,17.0514,Wed Jun 05 11:12:51.410 2019,28.68097,18
293,17.10426,Wed Jun 05 11:12:51.463 2019,28.64127,18
294,17.17607,Wed Jun 05 11:12:51.535 2019,28.64373,18
295,17.23391,Wed Jun 05 11:12:51.593 2019,28.64423,19
296,17.28876,Wed Jun 05 11:12:51.648 2019,28.69937,18
297,17.36456,Wed Jun 05 11:12:51.724 2019,28.69688,18
298,17.43039,Wed Jun 05 11:12:51.789 2019,28.69502,18
299,17.52912,Wed Jun 05 11:12:51.888 2019,28.69438,18
300,17.58597,Wed Jun 05 11:12:51.945 2019,28.6969,18
301,17.64282,Wed Jun 05 11:12:52.002 2019,28.69532,18
302,17.69967,Wed Jun 05 11:12:52.059 2019,28.6949,18
303,17.75452,Wed Jun 05 11:12:52.113 2019,28.69528,18
304,17.79142,Wed Jun 05 11:12:52.150 2019,28.68715,18
305,17.86223,Wed Jun 05 11:12:52.221 2019,28.68721,18
306,17.91509,Wed Jun 05 11:12:52.274 2019,28.68474,18
307,17.97293,Wed Jun 05 11:12:52.332 2019,28.68319,18
308,18.04175,Wed Jun 05 11:12:52.401 2019,28.68361,18
309,18.09361,Wed Jun 05 11:12:52.453 2019,28.68802,18
310,18.15644,Wed Jun 05 11:12:52.515 2019,28.68797,18
311,18.20731,Wed Jun 05 11:12:52.566 2019,28.68868,18
312,18.26515,Wed Jun 05 11:12:52.624 2019,28.6926,18
313,18.321,Wed Jun 05 11:12:52.680 2019,28.69979,18
314,18.38882,Wed Jun 05 11:12:52.748 2019,28.70041,18
315,18.4367,Wed Jun 05 11:12:52.796 2019,28.69662,19
316,18.48756,Wed Jun 05 11:12:52.846 2019,28.69801,19
317,18.53144,Wed Jun 05 11:12:52.890 2019,28.70066,19
318,18.5853,Wed Jun 05 11:12:52.944 2019,28.7046,19
319,18.65611,Wed Jun 05 11:12:53.015 2019,28.69989,19
320,18.71395,Wed Jun 05 11:12:53.073 2019,28.69878,19
321,18.75684,Wed Jun 05 11:12:53.116 2019,28.70069,19
322,18.81468,Wed Jun 05 11:12:53.174 2019,28.69864,19
323,18.86754,Wed Jun 05 11:12:53.226 2019,28.69626,19
324,18.9194,Wed Jun 05 11:12:53.278 2019,28.69955,19
325,18.98024,Wed Jun 05 11:12:53.339 2019,28.7007,18
326,19.04806,Wed Jun 05 11:12:53.407 2019,28.70271,15
327,19.1089,Wed Jun 05 11:12:53.468 2019,28.70232,15
328,19.17572,Wed Jun 05 11:12:53.535 2019,28.70517,15
329,19.23955,Wed Jun 05 11:12:53.598 2019,28.70712,15
330,19.28942,Wed Jun 05 11:12:53.648 2019,28.70803,15
331,19.34327,Wed Jun 05 11:12:53.702 2019,28.7085,15
332,19.39513,Wed Jun 05 11:12:53.754 2019,28.71124,15
333,19.45597,Wed Jun 05 11:12:53.815 2019,28.71118,15
334,19.50185,Wed Jun 05 11:12:53.861 2019,28.71225,15
335,19.56468,Wed Jun 05 11:12:53.924 2019,28.71592,15
336,19.62252,Wed Jun 05 11:12:53.981 2019,28.72708,15
337,19.70231,Wed Jun 05 11:12:54.061 2019,28.73019,15
338,19.76015,Wed Jun 05 11:12:54.119 2019,28.72787,15
339,19.83396,Wed Jun 05 11:12:54.193 2019,28.72779,15
340,19.88781,Wed Jun 05 11:12:54.247 2019,28.72392,14
341,19.95464,Wed Jun 05 11:12:54.314 2019,28.72356,14
342,20.04539,Wed Jun 05 11:12:54.404 2019,28.73014,13
343,20.10724,Wed Jun 05 11:12:54.466 2019,28.73081,13
344,20.16108,Wed Jun 05 11:12:54.520 2019,28.7245,12
345,20.2299,Wed Jun 05 11:12:54.589 2019,28.72319,12
346,20.28475,Wed Jun 05 11:12:54.644 2019,28.72255,12
347,20.34659,Wed Jun 05 11:12:54.706 2019,28.73451,11
348,20.39645,Wed Jun 05 11:12:54.755 2019,28.7402,11
350,20.51115,Wed Jun 05 11:12:54.870 2019,28.74244,10
351,20.58096,Wed Jun 05 11:12:54.940 2019,28.74207,10
352,20.63382,Wed Jun 05 11:12:54.993 2019,28.73398,10
353,20.68967,Wed Jun 05 11:12:55.049 2019,28.72517,10
355,20.81733,Wed Jun 05 11:12:55.176 2019,28.72702,10
356,20.89014,Wed Jun 05 11:12:55.249 2019,28.72578,10
357,20.93801,Wed Jun 05 11:12:55.297 2019,28.72906,10
358,20.98488,Wed Jun 05 11:12:55.344 2019,28.72949,10
359,21.03774,Wed Jun 05 11:12:55.397 2019,28.73623,10
360,21.11254,Wed Jun 05 11:12:55.471 2019,28.73567,10
361,21.18135,Wed Jun 05 11:12:55.540 2019,28.74257,10
362,21.23721,Wed Jun 05 11:12:55.596 2019,28.7442,10
363,21.30602,Wed Jun 05 11:12:55.665 2019,28.73782,10
364,21.37284,Wed Jun 05 11:12:55.732 2019,28.74466,10
365,21.42869,Wed Jun 05 11:12:55.788 2019,28.74409,10
366,21.48554,Wed Jun 05 11:12:55.844 2019,28.74195,10
367,21.54239,Wed Jun 05 11:12:55.901 2019,28.74197,10
368,21.58627,Wed Jun 05 11:12:55.945 2019,28.73784,10
369,21.64013,Wed Jun 05 11:12:55.999 2019,28.7356,9
370,21.70296,Wed Jun 05 11:12:56.062 2019,28.73406,9
371,21.7628,Wed Jun 05 11:12:56.122 2019,28.73952,9
372,21.82663,Wed Jun 05 11:12:56.186 2019,28.75223,9
373,21.88348,Wed Jun 05 11:12:56.242 2019,28.75437,9
374,21.93135,Wed Jun 05 11:12:56.290 2019,28.75805,9
375,21.98122,Wed Jun 05 11:12:56.340 2019,28.75677,9
376,22.04604,Wed Jun 05 11:12:56.405 2019,28.75859,9
377,22.10089,Wed Jun 05 11:12:56.460 2019,28.75781,9
378,22.18468,Wed Jun 05 11:12:56.544 2019,28.75983,9
379,22.23952,Wed Jun 05 11:12:56.598 2019,28.75861,9
380,22.30236,Wed Jun 05 11:12:56.661 2019,28.76451,9
381,22.38713,Wed Jun 05 11:12:56.746 2019,28.76463,10
382,22.46891,Wed Jun 05 11:12:56.828 2019,28.761,10
383,22.53473,Wed Jun 05 11:12:56.894 2019,28.75706,10
384,22.59956,Wed Jun 05 11:12:56.958 2019,28.75495,10
385,22.65841,Wed Jun 05 11:12:57.017 2019,28.75607,10
386,22.72523,Wed Jun 05 11:12:57.084 2019,28.75437,10
387,22.79703,Wed Jun 05 11:12:57.156 2019,28.75353,10
388,22.86286,Wed Jun 05 11:12:57.222 2019,28.74468,10
389,22.92768,Wed Jun 05 11:12:57.287 2019,28.72729,10
390,22.98553,Wed Jun 05 11:12:57.344 2019,28.72771,10
391,23.04537,Wed Jun 05 11:12:57.404 2019,28.72107,10
392,23.09823,Wed Jun 05 11:12:57.457 2019,28.72114,10
393,23.15607,Wed Jun 05 11:12:57.515 2019,28.71551,11
395,23.27476,Wed Jun 05 11:12:57.634 2019,28.71437,11
396,23.33261,Wed Jun 05 11:12:57.692 2019,28.71285,11
397,23.39543,Wed Jun 05 11:12:57.754 2019,28.71433,11
398,23.45627,Wed Jun 05 11:12:57.815 2019,28.72764,11
399,23.49816,Wed Jun 05 11:12:57.857 2019,28.73277,12
400,23.55401,Wed Jun 05 11:12:57.913 2019,28.73355,12
401,23.62083,Wed Jun 05 11:12:57.980 2019,28.73716,12
402,23.69164,Wed Jun 05 11:12:58.051 2019,28.74138,12
403,23.73553,Wed Jun 05 11:12:58.094 2019,28.74749,12
404,23.79038,Wed Jun 05 11:12:58.149 2019,28.74866,12
405,23.84523,Wed Jun 05 11:12:58.204 2019,28.74831,12
406,23.90308,Wed Jun 05 11:12:58.262 2019,28.74577,12
407,23.98087,Wed Jun 05 11:12:58.340 2019,28.74188,12
408,24.03672,Wed Jun 05 11:12:58.396 2019,28.73736,12
409,24.07262,Wed Jun 05 11:12:58.432 2019,28.72347,12
410,24.12448,Wed Jun 05 11:12:58.483 2019,28.71975,12
411,24.18133,Wed Jun 05 11:12:58.540 2019,28.70712,13
412,24.2312,Wed Jun 05 11:12:58.590 2019,28.70213,13
