Time,HeartRate
2019-10-14 14:16:15,67
2019-10-14 14:16:18,66
2019-10-14 14:16:21,65
2019-10-14 14:16:26,67
2019-10-14 14:16:36,67
2019-10-14 14:16:39,68
2019-10-14 14:16:43,69
2019-10-14 14:16:47,68
2019-10-14 14:16:54,75
2019-10-14 14:16:57,75
2019-10-14 14:17:06,67
2019-10-14 14:17:11,64
2019-10-14 14:17:12,65
2019-10-14 14:17:17,67
2019-10-14 14:17:26,71
2019-10-14 14:17:28,71
2019-10-14 14:17:36,70
2019-10-14 14:17:41,70
2019-10-14 14:17:42,70
2019-10-14 14:17:51,68
2019-10-14 14:17:55,64
2019-10-14 14:17:57,63
2019-10-14 14:18:03,67
2019-10-14 14:18:10,68
2019-10-14 14:18:12,69
2019-10-14 14:18:17,70
2019-10-14 14:18:23,72
2019-10-14 14:18:28,70
2019-10-14 14:18:36,69
2019-10-14 14:18:41,67
2019-10-14 14:18:42,67
2019-10-14 14:18:50,68
2019-10-14 14:18:54,67
2019-10-14 14:18:57,69
2019-10-14 14:19:04,70
2019-10-14 14:19:07,70
2019-10-14 14:19:14,70
2019-10-14 14:19:19,72
2019-10-14 14:19:23,73
2019-10-14 14:19:29,73
2019-10-14 14:19:36,65
2019-10-14 14:19:41,64
2019-10-14 14:19:46,65
2019-10-14 14:19:48,65
2019-10-14 14:19:52,65
2019-10-14 14:19:57,67
2019-10-14 14:20:06,66
2019-10-14 14:20:11,67
2019-10-14 14:20:15,67
2019-10-14 14:20:20,66
2019-10-14 14:20:26,65
2019-10-14 14:20:31,63
2019-10-14 14:20:32,63
2019-10-14 14:20:37,61
2019-10-14 14:20:46,61
2019-10-14 14:20:47,62
2019-10-14 14:20:52,64
2019-10-14 14:21:01,65
2019-10-14 14:21:05,65
2019-10-14 14:21:07,65
2019-10-14 14:21:15,62
2019-10-14 14:21:17,62
2019-10-14 14:21:23,64
2019-10-14 14:21:28,65
2019-10-14 14:21:32,69
2019-10-14 14:21:41,68
2019-10-14 14:21:43,68
2019-10-14 14:21:50,66
2019-10-14 14:21:52,67
2019-10-14 14:21:58,68
2019-10-14 14:22:05,69
2019-10-14 14:22:11,68
2019-10-14 14:22:13,68
2019-10-14 14:22:18,70
2019-10-14 14:22:24,69
2019-10-14 14:22:27,69
2019-10-14 14:22:35,69
2019-10-14 14:22:37,70
2019-10-14 14:22:45,69
2019-10-14 14:22:47,69
2019-10-14 14:22:56,64
2019-10-14 14:22:57,64
2019-10-14 14:23:06,65
2019-10-14 14:23:07,65
2019-10-14 14:23:13,64
2019-10-14 14:23:19,63
2019-10-14 14:23:24,63
2019-10-14 14:23:27,63
2019-10-14 14:23:32,63
2019-10-14 14:23:37,65
2019-10-14 14:23:46,64
2019-10-14 14:23:51,65
2019-10-14 14:23:56,64
2019-10-14 14:24:00,64
2019-10-14 14:24:02,63
2019-10-14 14:24:07,64
2019-10-14 14:24:12,66
2019-10-14 14:24:21,69
2019-10-14 14:24:26,70
2019-10-14 14:24:28,71
2019-10-14 14:24:36,69
2019-10-14 14:24:41,69
2019-10-14 14:24:42,69
2019-10-14 14:24:47,69
2019-10-14 14:24:52,68
2019-10-14 14:25:01,70
2019-10-14 14:25:02,71
2019-10-14 14:25:11,73
2019-10-14 14:25:12,73
2019-10-14 14:25:21,70
2019-10-14 14:25:22,70
2019-10-14 14:25:27,69
2019-10-14 14:25:34,68
2019-10-14 14:25:41,66
2019-10-14 14:25:44,66
2019-10-14 14:25:51,66
2019-10-14 14:25:56,66
2019-10-14 14:25:57,66
2019-10-14 14:26:02,67
2019-10-14 14:26:11,66
2019-10-14 14:26:12,66
2019-10-14 14:26:21,67
2019-10-14 14:26:23,66
2019-10-14 14:26:29,64
2019-10-14 14:26:32,63
2019-10-14 14:26:41,62
2019-10-14 14:26:42,63
2019-10-14 14:26:47,66
2019-10-14 14:26:53,68
2019-10-14 14:26:57,67
2019-10-14 14:27:05,67
2019-10-14 14:27:11,67
2019-10-14 14:27:16,66
2019-10-14 14:27:17,66
2019-10-14 14:27:22,66
2019-10-14 14:27:28,67
2019-10-14 14:27:33,67
2019-10-14 14:27:41,64
2019-10-14 14:27:46,63
2019-10-14 14:27:48,63
2019-10-14 14:27:52,64
2019-10-14 14:28:01,68
2019-10-14 14:28:02,68
2019-10-14 14:28:11,67
2019-10-14 14:28:12,66
2019-10-14 14:28:18,68
2019-10-14 14:28:25,66
2019-10-14 14:28:29,66
2019-10-14 14:28:34,65
2019-10-14 14:28:38,66
2019-10-14 14:28:43,67
2019-10-14 14:28:47,67
2019-10-14 14:28:56,67
2019-10-14 14:28:58,68
2019-10-14 14:29:02,68
2019-10-14 14:29:07,68
2019-10-14 14:29:12,68
2019-10-14 14:29:18,66
2019-10-14 14:29:22,66
2019-10-14 14:29:31,66
2019-10-14 14:29:36,64
2019-10-14 14:29:39,64
2019-10-14 14:29:46,64
2019-10-14 14:29:49,64
2019-10-14 14:29:56,63
2019-10-14 14:30:01,61
2019-10-14 14:30:03,60
2019-10-14 14:30:11,63
2019-10-14 14:30:15,63
2019-10-14 14:30:19,62
2019-10-14 14:30:24,62
2019-10-14 14:30:27,61
2019-10-14 14:30:36,60
2019-10-14 14:30:39,61
2019-10-14 14:30:43,62
2019-10-14 14:30:47,64
2019-10-14 14:30:55,66
2019-10-14 14:30:57,65
2019-10-14 14:31:03,62
2019-10-14 14:31:07,63
2019-10-14 14:31:14,64
2019-10-14 14:31:20,62
2019-10-14 14:31:23,62
2019-10-14 14:31:28,62
2019-10-14 14:31:37,62
2019-10-14 14:31:46,64
2019-10-14 14:31:47,64
2019-10-14 14:31:52,65
2019-10-14 14:31:57,68
2019-10-14 14:32:05,73
2019-10-14 14:32:10,71
2019-10-14 14:32:14,71
2019-10-14 14:32:21,70
2019-10-14 14:32:26,69
2019-10-14 14:32:27,69
2019-10-14 14:32:32,69
2019-10-14 14:32:41,64
2019-10-14 14:32:46,65
2019-10-14 14:32:50,64
2019-10-14 14:32:52,64
2019-10-14 14:33:01,67
2019-10-14 14:33:02,66
2019-10-14 14:33:11,68
2019-10-14 14:33:16,65
2019-10-14 14:33:20,65
2019-10-14 14:33:23,66
2019-10-14 14:33:27,67
2019-10-14 14:33:32,69
2019-10-14 14:33:41,67
2019-10-14 14:33:42,68
2019-10-14 14:33:48,67
2019-10-14 14:33:52,68
2019-10-14 14:34:01,68
2019-10-14 14:34:05,68
2019-10-14 14:34:09,68
2019-10-14 14:34:15,68
2019-10-14 14:34:20,67
2019-10-14 14:34:25,66
2019-10-14 14:34:30,66
2019-10-14 14:34:32,66
2019-10-14 14:34:37,68
2019-10-14 14:34:45,67
2019-10-14 14:34:51,66
2019-10-14 14:34:53,66
2019-10-14 14:34:57,67
2019-10-14 14:35:03,68
2019-10-14 14:35:09,67
2019-10-14 14:35:12,68
2019-10-14 14:35:21,71
2019-10-14 14:35:22,72
2019-10-14 14:35:31,72
2019-10-14 14:35:34,71
2019-10-14 14:35:41,70
2019-10-14 14:35:46,68
2019-10-14 14:35:47,68
2019-10-14 14:35:53,67
2019-10-14 14:35:57,67
2019-10-14 14:36:06,68
2019-10-14 14:36:11,68
2019-10-14 14:36:16,66
2019-10-14 14:36:21,63
2019-10-14 14:36:24,63
2019-10-14 14:36:27,64
2019-10-14 14:36:32,65
2019-10-14 14:36:38,66
2019-10-14 14:36:45,68
2019-10-14 14:36:50,70
2019-10-14 14:36:57,70
2019-10-14 14:37:02,69
2019-10-14 14:37:07,67
2019-10-14 14:37:11,67
2019-10-14 14:37:13,67
2019-10-14 14:37:21,73
2019-10-14 14:37:27,74
2019-10-14 14:37:32,76
2019-10-14 14:37:33,76
2019-10-14 14:37:38,74
2019-10-14 14:37:43,77
2019-10-14 14:37:51,78
2019-10-14 14:37:57,78
2019-10-14 14:37:58,79
2019-10-14 14:38:07,75
2019-10-14 14:38:09,76
2019-10-14 14:38:17,74
2019-10-14 14:38:18,74
2019-10-14 14:38:24,73
2019-10-14 14:38:29,74
2019-10-14 14:38:33,73
2019-10-14 14:38:38,71
2019-10-14 14:38:47,71
2019-10-14 14:38:52,73
2019-10-14 14:38:57,73
2019-10-14 14:39:00,74
2019-10-14 14:39:07,76
2019-10-14 14:39:08,76
2019-10-14 14:39:13,77
2019-10-14 14:39:20,75
2019-10-14 14:39:24,74
2019-10-14 14:39:30,74
2019-10-14 14:39:33,73
2019-10-14 14:39:42,76
2019-10-14 14:39:43,76
2019-10-14 14:39:48,75
2019-10-14 14:39:55,74
2019-10-14 14:40:01,74
2019-10-14 14:40:07,73
2019-10-14 14:40:08,74
2019-10-14 14:40:13,74
2019-10-14 14:40:22,70
2019-10-14 14:40:24,69
2019-10-14 14:40:32,68
2019-10-14 14:40:37,68
2019-10-14 14:40:40,68
2019-10-14 14:40:43,67
2019-10-14 14:40:48,68
2019-10-14 14:40:53,70
2019-10-14 14:41:01,70
2019-10-14 14:41:07,69
2019-10-14 14:41:12,69
2019-10-14 14:41:13,69
2019-10-14 14:41:21,69
2019-10-14 14:41:27,68
2019-10-14 14:41:31,68
2019-10-14 14:41:38,66
2019-10-14 14:41:47,68
2019-10-14 14:41:49,69
2019-10-14 14:41:55,68
2019-10-14 14:42:00,70
2019-10-14 14:42:07,71
2019-10-14 14:42:12,70
2019-10-14 14:42:14,69
2019-10-14 14:42:18,71
2019-10-14 14:42:24,70
2019-10-14 14:42:28,69
2019-10-14 14:42:33,71
2019-10-14 14:42:42,66
2019-10-14 14:42:47,65
2019-10-14 14:42:48,66
2019-10-14 14:42:54,68
2019-10-14 14:42:58,68
2019-10-14 14:43:07,68
2019-10-14 14:43:09,68
2019-10-14 14:43:13,68
2019-10-14 14:43:20,67
2019-10-14 14:43:26,67
2019-10-14 14:43:28,69
2019-10-14 14:43:37,70
2019-10-14 14:43:42,68
2019-10-14 14:43:44,67
2019-10-14 14:43:48,68
2019-10-14 14:43:55,69
2019-10-14 14:43:58,68
2019-10-14 14:44:07,67
2019-10-14 14:44:12,68
2019-10-14 14:44:17,67
2019-10-14 14:44:20,68
2019-10-14 14:44:27,69
2019-10-14 14:44:28,69
2019-10-14 14:44:33,72
2019-10-14 14:44:42,73
2019-10-14 14:44:46,72
2019-10-14 14:44:52,71
2019-10-14 14:44:53,71
2019-10-14 14:44:58,72
2019-10-14 14:45:06,70
2019-10-14 14:45:09,70
2019-10-14 14:45:17,70
2019-10-14 14:45:18,70
2019-10-14 14:45:23,69
2019-10-14 14:45:32,70
2019-10-14 14:45:36,70
2019-10-14 14:45:42,68
2019-10-14 14:45:47,66
2019-10-14 14:45:48,65
2019-10-14 14:45:57,61
2019-10-14 14:46:01,60
2019-10-14 14:46:03,61
2019-10-14 14:46:08,63
2019-10-14 14:46:17,64
2019-10-14 14:46:22,63
2019-10-14 14:46:27,63
2019-10-14 14:46:28,63
2019-10-14 14:46:37,66
2019-10-14 14:46:39,66
2019-10-14 14:46:45,63
2019-10-14 14:46:48,64
2019-10-14 14:46:53,67
2019-10-14 14:47:02,70
2019-10-14 14:47:06,72
2019-10-14 14:47:08,72
2019-10-14 14:47:13,71
2019-10-14 14:47:20,69
2019-10-14 14:47:27,69
2019-10-14 14:47:32,67
2019-10-14 14:47:33,67
2019-10-14 14:47:38,66
2019-10-14 14:47:43,69
2019-10-14 14:47:48,70
2019-10-14 14:47:53,70
2019-10-14 14:47:58,70
2019-10-14 14:48:07,73
2019-10-14 14:48:12,75
2019-10-14 14:48:15,75
2019-10-14 14:48:18,74
2019-10-14 14:48:27,72
2019-10-14 14:48:28,72
2019-10-14 14:48:33,73
2019-10-14 14:48:41,73
2019-10-14 14:48:45,72
2019-10-14 14:48:48,72
2019-10-14 14:48:57,71
2019-10-14 14:49:00,71
2019-10-14 14:49:03,73
2019-10-14 14:49:12,73
2019-10-14 14:49:16,74
2019-10-14 14:49:18,74
2019-10-14 14:49:23,73
2019-10-14 14:49:28,72
2019-10-14 14:49:37,73
2019-10-14 14:49:42,69
2019-10-14 14:49:43,68
2019-10-14 14:49:52,69
2019-10-14 14:49:56,68
2019-10-14 14:49:58,68
2019-10-14 14:50:07,69
2019-10-14 14:50:08,69
2019-10-14 14:50:14,70
2019-10-14 14:50:18,73
2019-10-14 14:50:27,72
2019-10-14 14:50:31,71
2019-10-14 14:50:34,72
2019-10-14 14:50:41,72
2019-10-14 14:50:44,72
2019-10-14 14:50:48,72
2019-10-14 14:50:53,71
2019-10-14 14:51:01,69
2019-10-14 14:51:07,70
2019-10-14 14:51:12,70
2019-10-14 14:51:17,71
2019-10-14 14:51:18,71
2019-10-14 14:51:27,70
2019-10-14 14:51:29,70
2019-10-14 14:51:34,68
2019-10-14 14:51:42,67
2019-10-14 14:51:45,67
2019-10-14 14:51:48,68
2019-10-14 14:51:56,72
2019-10-14 14:52:02,69
2019-10-14 14:52:04,69
2019-10-14 14:52:12,69
2019-10-14 14:52:15,69
2019-10-14 14:52:18,69
2019-10-14 14:52:23,70
2019-10-14 14:52:28,72
2019-10-14 14:52:37,71
2019-10-14 14:52:42,72
2019-10-14 14:52:47,71
2019-10-14 14:52:52,69
2019-10-14 14:52:53,69
2019-10-14 14:53:02,68
2019-10-14 14:53:04,68
2019-10-14 14:53:12,69
2019-10-14 14:53:15,69
2019-10-14 14:53:22,70
2019-10-14 14:53:25,69
2019-10-14 14:53:28,69
2019-10-14 14:53:37,69
2019-10-14 14:53:39,69
2019-10-14 14:53:44,70
2019-10-14 14:53:48,71
2019-10-14 14:53:53,73
2019-10-14 14:54:02,84
2019-10-14 14:54:06,85
2019-10-14 14:54:11,79
2019-10-14 14:54:13,79
2019-10-14 14:54:18,77
2019-10-14 14:54:23,73
2019-10-14 14:54:32,71
2019-10-14 14:54:33,71
2019-10-14 14:54:38,75
2019-10-14 14:54:43,75
2019-10-14 14:54:52,77
2019-10-14 14:54:56,78
2019-10-14 14:54:58,78
2019-10-14 14:55:06,76
2019-10-14 14:55:08,76
2019-10-14 14:55:13,75
2019-10-14 14:55:22,73
2019-10-14 14:55:23,73
2019-10-14 14:55:28,75
2019-10-14 14:55:33,74
2019-10-14 14:55:41,75
2019-10-14 14:55:47,74
2019-10-14 14:55:52,73
2019-10-14 14:55:57,71
2019-10-14 14:55:58,71
2019-10-14 14:56:06,70
2019-10-14 14:56:11,69
2019-10-14 14:56:17,68
2019-10-14 14:56:20,68
2019-10-14 14:56:23,69
2019-10-14 14:56:30,70
2019-10-14 14:56:34,71
2019-10-14 14:56:40,71
2019-10-14 14:56:47,71
2019-10-14 14:56:48,71
2019-10-14 14:56:53,71
2019-10-14 14:56:58,71
2019-10-14 14:57:05,73
2019-10-14 14:57:10,73
2019-10-14 14:57:17,70
2019-10-14 14:57:19,69
2019-10-14 14:57:27,71
2019-10-14 14:57:28,70
2019-10-14 14:57:36,70
2019-10-14 14:57:39,70
2019-10-14 14:57:43,71
2019-10-14 14:57:48,71
2019-10-14 14:57:53,71
2019-10-14 14:58:02,70
2019-10-14 14:58:06,70
2019-10-14 14:58:11,72
2019-10-14 14:58:13,73
2019-10-14 14:58:18,82
2019-10-14 14:58:26,88
2019-10-14 14:58:32,92
2019-10-14 14:58:36,89
2019-10-14 14:58:42,82
2019-10-14 14:58:44,82
2019-10-14 14:58:48,82
2019-10-14 14:58:53,86
2019-10-14 14:59:01,83
2019-10-14 14:59:05,81
2019-10-14 14:59:08,77
2019-10-14 14:59:17,74
2019-10-14 14:59:22,68
2019-10-14 14:59:27,67
2019-10-14 14:59:30,67
2019-10-14 14:59:34,67
2019-10-14 14:59:41,67
2019-10-14 14:59:45,66
2019-10-14 14:59:48,66
2019-10-14 14:59:54,66
2019-10-14 15:00:02,66
2019-10-14 15:00:04,66
2019-10-14 15:00:08,66
2019-10-14 15:00:17,72
2019-10-14 15:00:18,73
2019-10-14 15:00:27,69
2019-10-14 15:00:30,69
2019-10-14 15:00:33,70
2019-10-14 15:00:38,71
2019-10-14 15:00:45,72
2019-10-14 15:00:52,67
2019-10-14 15:00:57,64
2019-10-14 15:01:00,65
2019-10-14 15:01:07,67
2019-10-14 15:01:12,67
2019-10-14 15:01:13,68
2019-10-14 15:01:18,70
2019-10-14 15:01:24,69
2019-10-14 15:01:32,68
2019-10-14 15:01:33,68
2019-10-14 15:01:39,65
2019-10-14 15:01:48,68
2019-10-14 15:01:53,68
2019-10-14 15:01:58,66
2019-10-14 15:02:01,65
2019-10-14 15:02:08,66
2019-10-14 15:02:09,66
2019-10-14 15:02:16,67
2019-10-14 15:02:19,66
2019-10-14 15:02:24,69
2019-10-14 15:02:29,73
2019-10-14 15:02:34,78
2019-10-14 15:02:41,76
2019-10-14 15:02:44,77
2019-10-14 15:02:51,80
2019-10-14 15:02:58,83
2019-10-14 15:02:59,83
2019-10-14 15:03:04,81
2019-10-14 15:03:12,82
2019-10-14 15:03:15,83
2019-10-14 15:03:23,80
2019-10-14 15:03:24,79
2019-10-14 15:03:32,77
2019-10-14 15:03:38,77
2019-10-14 15:03:43,78
2019-10-14 15:03:48,82
2019-10-14 15:03:51,84
2019-10-14 15:03:54,88
2019-10-14 15:04:03,89
2019-10-14 15:04:06,88
2019-10-14 15:04:09,86
2019-10-14 15:04:14,88
2019-10-14 15:04:19,88
2019-10-14 15:04:28,84
2019-10-14 15:04:33,84
2019-10-14 15:04:36,84
2019-10-14 15:04:42,84
2019-10-14 15:04:48,84
2019-10-14 15:04:53,85
2019-10-14 15:04:54,84
2019-10-14 15:05:01,85
2019-10-14 15:05:06,83
2019-10-14 15:05:09,83
2019-10-14 15:05:15,82
2019-10-14 15:05:20,82
2019-10-14 15:05:24,82
2019-10-14 15:05:29,83
2019-10-14 15:05:34,85
2019-10-14 15:05:42,85
2019-10-14 15:05:46,86
2019-10-14 15:05:53,86
2019-10-14 15:05:54,86
2019-10-14 15:05:59,86
2019-10-14 15:06:04,85
2019-10-14 15:06:09,85
2019-10-14 15:06:18,83
2019-10-14 15:06:20,83
2019-10-14 15:06:26,84
2019-10-14 15:06:29,84
2019-10-14 15:06:35,81
2019-10-14 15:06:40,81
2019-10-14 15:06:47,80
2019-10-14 15:06:49,79
2019-10-14 15:06:54,76
2019-10-14 15:07:01,77
2019-10-14 15:07:06,80
2019-10-14 15:07:10,81
2019-10-14 15:07:16,83
2019-10-14 15:07:19,84
2019-10-14 15:07:28,83
2019-10-14 15:07:32,82
2019-10-14 15:07:34,82
2019-10-14 15:07:39,83
2019-10-14 15:07:44,85
2019-10-14 15:07:49,88
2019-10-14 15:07:56,89
2019-10-14 15:07:59,90
2019-10-14 15:08:06,93
2019-10-14 15:08:13,93
2019-10-14 15:08:17,92
2019-10-14 15:08:22,92
2019-10-14 15:08:26,94
2019-10-14 15:08:33,95
2019-10-14 15:08:34,94
2019-10-14 15:08:43,94
2019-10-14 15:08:48,96
2019-10-14 15:08:52,95
2019-10-14 15:08:56,93
2019-10-14 15:09:00,94
2019-10-14 15:09:04,94
2019-10-14 15:09:10,93
2019-10-14 15:09:17,93
2019-10-14 15:09:34,96
2019-10-14 15:09:35,95
2019-10-14 15:09:44,94
2019-10-14 15:09:47,94
2019-10-14 15:09:51,93
2019-10-14 15:09:55,92
2019-10-14 15:10:02,93
2019-10-14 15:10:08,93
2019-10-14 15:10:14,92
2019-10-14 15:10:15,91
2019-10-14 15:10:20,89
2019-10-14 15:10:25,90
2019-10-14 15:10:33,92
2019-10-14 15:10:38,93
2019-10-14 15:10:44,93
2019-10-14 15:10:45,92
2019-10-14 15:10:54,92
2019-10-14 15:10:56,91
2019-10-14 15:11:03,92
2019-10-14 15:11:05,92
2019-10-14 15:11:14,92
2019-10-14 15:11:15,92
2019-10-14 15:11:21,94
2019-10-14 15:11:29,94
2019-10-14 15:11:31,92
2019-10-14 15:11:35,94
2019-10-14 15:11:43,94
2019-10-14 15:11:48,94
2019-10-14 15:11:54,92
2019-10-14 15:11:58,93
2019-10-14 15:12:00,93
2019-10-14 15:12:05,94
2019-10-14 15:12:13,92
2019-10-14 15:12:19,92
2019-10-14 15:12:24,91
2019-10-14 15:12:28,91
2019-10-14 15:12:34,90
2019-10-14 15:12:35,90
2019-10-14 15:12:44,90
2019-10-14 15:12:45,91
2019-10-14 15:12:53,90
2019-10-14 15:12:59,89
2019-10-14 15:13:00,89
2019-10-14 15:13:09,89
2019-10-14 15:13:10,89
2019-10-14 15:13:18,88
2019-10-14 15:13:22,90
2019-10-14 15:13:28,90
2019-10-14 15:13:30,89
2019-10-14 15:13:38,90
2019-10-14 15:13:41,91
2019-10-14 15:13:46,90
2019-10-14 15:13:53,90
2019-10-14 15:13:59,90
2019-10-14 15:14:04,90
2019-10-14 15:14:07,91
2019-10-14 15:14:13,91
2019-10-14 15:14:16,91
2019-10-14 15:14:24,90
2019-10-14 15:14:29,91
2019-10-14 15:14:34,90
2019-10-14 15:14:36,89
2019-10-14 15:14:42,87
2019-10-14 15:14:49,88
2019-10-14 15:14:53,89
2019-10-14 15:14:55,89
2019-10-14 15:15:03,90
2019-10-14 15:15:08,90
2019-10-14 15:15:10,90
2019-10-14 15:15:15,88
2019-10-14 15:15:24,89
2019-10-14 15:15:28,91
2019-10-14 15:15:33,91
2019-10-14 15:15:39,90
2019-10-14 15:15:40,90
2019-10-14 15:15:49,90
2019-10-14 15:15:54,91
2019-10-14 15:15:59,90
2019-10-14 15:16:00,89
2019-10-14 15:16:08,88
2019-10-14 15:16:10,87
2019-10-14 15:16:15,87
2019-10-14 15:16:24,88
2019-10-14 15:16:25,88
2019-10-14 15:16:30,88
2019-10-14 15:16:36,89
2019-10-14 15:16:42,89
2019-10-14 15:16:49,90
2019-10-14 15:16:52,91
2019-10-14 15:16:56,90
2019-10-14 15:17:02,89
2019-10-14 15:17:06,88
2019-10-14 15:17:13,93
2019-10-14 15:17:16,93
2019-10-14 15:17:21,92
2019-10-14 15:17:27,90
2019-10-14 15:17:34,90
2019-10-14 15:17:37,90
2019-10-14 15:17:41,89
2019-10-14 15:17:46,89
2019-10-14 15:17:52,89
2019-10-14 15:17:55,89
2019-10-14 15:18:03,89
2019-10-14 15:18:06,91
2019-10-14 15:18:12,91
2019-10-14 15:18:17,95
2019-10-14 15:18:23,93
2019-10-14 15:18:28,92
2019-10-14 15:18:33,95
2019-10-14 15:18:39,97
2019-10-14 15:18:44,98
2019-10-14 15:18:49,98
2019-10-14 15:18:50,97
2019-10-14 15:18:56,97
2019-10-14 15:19:04,94
2019-10-14 15:19:05,95
2019-10-14 15:19:10,94
2019-10-14 15:19:19,91
2019-10-14 15:19:20,91
2019-10-14 15:19:27,92
2019-10-14 15:19:33,92
2019-10-14 15:19:35,91
2019-10-14 15:19:41,88
2019-10-14 15:19:48,87
2019-10-14 15:19:50,88
2019-10-14 15:19:56,88
2019-10-14 15:20:01,89
2019-10-14 15:20:09,89
2019-10-14 15:20:13,88
2019-10-14 15:20:16,89
2019-10-14 15:20:21,90
2019-10-14 15:20:26,92
2019-10-14 15:20:30,91
2019-10-14 15:20:39,90
2019-10-14 15:20:42,90
2019-10-14 15:20:46,90
2019-10-14 15:20:54,87
2019-10-14 15:20:55,87
2019-10-14 15:21:01,89
2019-10-14 15:21:05,87
2019-10-14 15:21:10,86
2019-10-14 15:21:15,86
2019-10-14 15:21:24,87
2019-10-14 15:21:25,87
2019-10-14 15:21:31,83
2019-10-14 15:21:39,86
2019-10-14 15:21:42,88
2019-10-14 15:21:45,89
2019-10-14 15:21:51,88
2019-10-14 15:21:59,86
2019-10-14 15:22:04,84
2019-10-14 15:22:09,79
2019-10-14 15:22:13,81
2019-10-14 15:22:15,81
2019-10-14 15:22:20,81
2019-10-14 15:22:29,78
2019-10-14 15:22:33,75
2019-10-14 15:22:35,75
2019-10-14 15:22:43,77
2019-10-14 15:22:45,77
2019-10-14 15:22:50,79
2019-10-14 15:22:55,79
2019-10-14 15:23:00,82
2019-10-14 15:23:09,78
2019-10-14 15:23:10,78
2019-10-14 15:23:18,75
2019-10-14 15:23:20,71
2019-10-14 15:23:54,72
2019-10-14 15:23:56,68
2019-10-14 15:24:17,69
2019-10-14 15:24:21,69
2019-10-14 15:24:28,66
2019-10-14 15:24:30,68
2019-10-14 15:24:39,69
2019-10-14 15:24:41,68
2019-10-14 15:24:47,69
2019-10-14 15:24:53,72
2019-10-14 15:24:55,70
2019-10-14 15:25:00,68
2019-10-14 15:25:31,68
2019-10-14 15:25:43,68
2019-10-14 15:25:48,69
2019-10-14 15:26:14,69
2019-10-14 15:26:19,66
2019-10-14 15:26:24,67
2019-10-14 15:26:25,67
2019-10-14 15:26:34,70
2019-10-14 15:26:39,68
2019-10-14 15:26:40,68
2019-10-14 15:26:47,66
2019-10-14 15:26:50,69
2019-10-14 15:26:58,71
2019-10-14 15:27:00,71
2019-10-14 15:27:07,70
2019-10-14 15:27:10,71
2019-10-14 15:27:19,68
2019-10-14 15:27:24,69
2019-10-14 15:27:29,69
2019-10-14 15:27:30,69
2019-10-14 15:27:36,70
2019-10-14 15:27:42,68
2019-10-14 15:27:47,69
2019-10-14 15:27:51,68
2019-10-14 15:27:55,67
2019-10-14 15:28:01,65
2019-10-14 15:28:09,67
2019-10-14 15:28:14,68
2019-10-14 15:28:19,68
