Time,HeartRate
2019-11-14 16:49:32,76
2019-11-14 16:49:41,79
2019-11-14 16:49:42,79
2019-11-14 16:49:47,78
2019-11-14 16:49:55,74
2019-11-14 16:49:57,74
2019-11-14 16:50:05,72
2019-11-14 16:50:11,74
2019-11-14 16:50:16,70
2019-11-14 16:50:20,69
2019-11-14 16:50:24,70
2019-11-14 16:50:27,70
2019-11-14 16:50:36,73
2019-11-14 16:50:37,73
2019-11-14 16:50:46,84
2019-11-14 16:50:51,84
2019-11-14 16:50:56,80
2019-11-14 16:50:59,80
2019-11-14 16:51:02,79
2019-11-14 16:51:11,74
2019-11-14 16:51:12,74
2019-11-14 16:51:20,73
2019-11-14 16:51:26,72
2019-11-14 16:51:31,73
2019-11-14 16:51:32,73
2019-11-14 16:51:41,82
2019-11-14 16:51:43,81
2019-11-14 16:51:47,79
2019-11-14 16:51:56,74
2019-11-14 16:52:01,74
2019-11-14 16:52:02,74
2019-11-14 16:52:11,74
2019-11-14 16:52:13,75
2019-11-14 16:52:17,77
2019-11-14 16:52:26,74
2019-11-14 16:52:31,75
2019-11-14 16:52:32,75
2019-11-14 16:52:37,76
2019-11-14 16:52:43,79
2019-11-14 16:52:51,71
2019-11-14 16:52:54,71
2019-11-14 16:53:01,72
2019-11-14 16:53:03,71
2019-11-14 16:53:07,71
2019-11-14 16:53:16,71
2019-11-14 16:53:18,71
2019-11-14 16:53:22,70
2019-11-14 16:53:31,71
2019-11-14 16:53:34,70
2019-11-14 16:53:41,71
2019-11-14 16:53:43,70
2019-11-14 16:53:47,72
2019-11-14 16:53:54,76
2019-11-14 16:54:00,79
2019-11-14 16:54:06,75
2019-11-14 16:54:08,75
2019-11-14 16:54:12,75
2019-11-14 16:54:19,71
2019-11-14 16:54:26,68
2019-11-14 16:54:27,68
2019-11-14 16:54:32,71
2019-11-14 16:54:41,75
2019-11-14 16:54:46,73
2019-11-14 16:54:51,71
2019-11-14 16:54:55,70
2019-11-14 16:54:57,71
2019-11-14 16:55:05,73
2019-11-14 16:55:11,75
2019-11-14 16:55:16,73
2019-11-14 16:55:17,73
2019-11-14 16:55:22,73
2019-11-14 16:55:27,73
2019-11-14 16:55:36,75
2019-11-14 16:55:41,73
2019-11-14 16:55:46,70
2019-11-14 16:55:49,71
2019-11-14 16:55:56,71
2019-11-14 16:55:59,71
2019-11-14 16:56:02,70
2019-11-14 16:56:11,70
2019-11-14 16:56:16,73
2019-11-14 16:56:20,72
2019-11-14 16:56:24,72
2019-11-14 16:56:27,74
2019-11-14 16:56:32,74
2019-11-14 16:56:41,81
2019-11-14 16:56:44,84
2019-11-14 16:56:51,85
2019-11-14 16:56:56,82
2019-11-14 16:57:00,79
2019-11-14 16:57:06,79
2019-11-14 16:57:11,78
2019-11-14 16:57:14,77
2019-11-14 16:57:17,77
2019-11-14 16:57:26,71
2019-11-14 16:57:27,71
2019-11-14 16:57:33,75
2019-11-14 16:57:41,74
2019-11-14 16:57:46,71
2019-11-14 16:57:48,71
2019-11-14 16:57:52,72
2019-11-14 16:58:01,72
2019-11-14 16:58:04,73
2019-11-14 16:58:07,73
2019-11-14 16:58:16,84
2019-11-14 16:58:20,82
2019-11-14 16:58:22,81
2019-11-14 16:58:31,75
2019-11-14 16:58:32,75
2019-11-14 16:58:39,77
2019-11-14 16:58:46,74
2019-11-14 16:58:48,74
2019-11-14 16:58:56,72
2019-11-14 16:59:01,71
2019-11-14 16:59:02,72
2019-11-14 16:59:10,71
2019-11-14 16:59:12,72
2019-11-14 16:59:20,75
2019-11-14 16:59:24,74
2019-11-14 16:59:31,75
2019-11-14 16:59:36,73
2019-11-14 16:59:37,74
2019-11-14 16:59:42,73
2019-11-14 16:59:50,82
2019-11-14 16:59:52,81
2019-11-14 17:00:01,83
2019-11-14 17:00:03,83
2019-11-14 17:00:07,83
2019-11-14 17:00:16,81
2019-11-14 17:00:17,81
2019-11-14 17:00:24,77
2019-11-14 17:00:27,78
2019-11-14 17:00:36,77
2019-11-14 17:00:38,78
2019-11-14 17:00:42,77
2019-11-14 17:00:51,78
2019-11-14 17:00:52,78
2019-11-14 17:01:01,72
2019-11-14 17:01:02,72
2019-11-14 17:01:11,73
2019-11-14 17:01:16,71
2019-11-14 17:01:21,73
2019-11-14 17:01:24,74
2019-11-14 17:01:30,74
2019-11-14 17:01:35,76
2019-11-14 17:01:37,75
2019-11-14 17:01:46,72
2019-11-14 17:01:50,71
2019-11-14 17:01:52,71
2019-11-14 17:02:01,73
2019-11-14 17:02:03,72
2019-11-14 17:02:07,76
2019-11-14 17:02:16,74
2019-11-14 17:02:19,75
2019-11-14 17:02:26,70
2019-11-14 17:02:27,71
2019-11-14 17:02:36,69
2019-11-14 17:02:38,69
2019-11-14 17:02:42,70
2019-11-14 17:02:47,68
2019-11-14 17:02:56,70
2019-11-14 17:03:01,72
2019-11-14 17:03:06,72
2019-11-14 17:03:07,72
2019-11-14 17:03:12,69
2019-11-14 17:03:17,67
2019-11-14 17:03:25,73
2019-11-14 17:03:31,76
2019-11-14 17:03:36,74
2019-11-14 17:03:41,72
2019-11-14 17:03:43,71
2019-11-14 17:03:51,72
2019-11-14 17:03:56,72
2019-11-14 17:04:01,69
2019-11-14 17:04:02,69
2019-11-14 17:04:11,71
2019-11-14 17:04:16,71
2019-11-14 17:04:20,69
2019-11-14 17:04:26,67
2019-11-14 17:04:27,67
2019-11-14 17:04:32,70
2019-11-14 17:04:40,68
2019-11-14 17:04:46,71
2019-11-14 17:04:47,71
2019-11-14 17:04:55,69
2019-11-14 17:04:59,70
2019-11-14 17:05:02,68
2019-11-14 17:05:11,71
2019-11-14 17:05:16,71
2019-11-14 17:05:20,72
2019-11-14 17:05:22,73
2019-11-14 17:05:27,73
2019-11-14 17:05:35,72
2019-11-14 17:05:38,73
2019-11-14 17:05:45,70
2019-11-14 17:05:48,69
2019-11-14 17:05:56,72
2019-11-14 17:05:59,71
2019-11-14 17:06:02,71
2019-11-14 17:06:11,73
2019-11-14 17:06:15,71
2019-11-14 17:06:17,71
2019-11-14 17:06:26,68
2019-11-14 17:06:29,69
2019-11-14 17:06:33,70
2019-11-14 17:06:37,71
2019-11-14 17:06:46,71
2019-11-14 17:06:51,70
2019-11-14 17:06:52,70
2019-11-14 17:07:01,74
2019-11-14 17:07:04,73
2019-11-14 17:07:11,70
2019-11-14 17:07:15,70
2019-11-14 17:07:17,70
2019-11-14 17:07:26,67
2019-11-14 17:07:30,67
2019-11-14 17:07:32,68
2019-11-14 17:07:37,71
2019-11-14 17:07:46,73
2019-11-14 17:07:47,72
2019-11-14 17:07:54,69
2019-11-14 17:08:00,67
2019-11-14 17:08:06,66
2019-11-14 17:08:10,65
2019-11-14 17:08:15,66
2019-11-14 17:08:19,66
2019-11-14 17:08:25,65
2019-11-14 17:08:27,66
2019-11-14 17:08:36,69
2019-11-14 17:08:37,70
2019-11-14 17:08:42,72
2019-11-14 17:08:47,76
2019-11-14 17:08:56,74
2019-11-14 17:09:00,74
2019-11-14 17:09:06,75
2019-11-14 17:09:11,74
2019-11-14 17:09:12,75
2019-11-14 17:09:21,73
2019-11-14 17:09:23,72
2019-11-14 17:09:28,70
2019-11-14 17:09:36,68
2019-11-14 17:09:37,68
2019-11-14 17:09:42,70
2019-11-14 17:09:47,73
2019-11-14 17:09:56,76
2019-11-14 17:10:01,79
2019-11-14 17:10:06,73
2019-11-14 17:10:10,72
2019-11-14 17:10:12,71
2019-11-14 17:10:21,67
2019-11-14 17:10:25,66
2019-11-14 17:10:27,67
2019-11-14 17:10:32,68
2019-11-14 17:10:41,67
2019-11-14 17:10:42,67
2019-11-14 17:10:47,68
2019-11-14 17:10:56,71
2019-11-14 17:10:57,71
2019-11-14 17:11:06,70
2019-11-14 17:11:08,70
2019-11-14 17:11:16,69
2019-11-14 17:11:17,70
2019-11-14 17:11:22,77
2019-11-14 17:11:27,85
2019-11-14 17:11:36,108
2019-11-14 17:11:40,104
2019-11-14 17:11:45,101
2019-11-14 17:11:50,102
2019-11-14 17:11:54,101
2019-11-14 17:11:57,98
2019-11-14 17:12:05,90
2019-11-14 17:12:08,92
2019-11-14 17:12:16,98
2019-11-14 17:12:17,99
2019-11-14 17:12:22,99
2019-11-14 17:12:28,93
2019-11-14 17:12:32,90
2019-11-14 17:12:41,88
2019-11-14 17:12:42,87
2019-11-14 17:12:51,88
2019-11-14 17:12:56,86
2019-11-14 17:13:01,81
2019-11-14 17:13:03,81
2019-11-14 17:13:11,92
2019-11-14 17:13:16,92
2019-11-14 17:13:21,89
2019-11-14 17:13:22,89
2019-11-14 17:13:27,90
2019-11-14 17:13:32,89
2019-11-14 17:13:38,95
2019-11-14 17:13:46,84
2019-11-14 17:13:48,84
2019-11-14 17:13:56,79
2019-11-14 17:14:01,80
2019-11-14 17:14:03,80
2019-11-14 17:14:08,78
2019-11-14 17:14:12,80
2019-11-14 17:14:19,76
2019-11-14 17:14:26,72
2019-11-14 17:14:27,71
2019-11-14 17:14:36,68
2019-11-14 17:14:37,68
2019-11-14 17:14:42,69
2019-11-14 17:14:48,65
2019-11-14 17:14:52,67
2019-11-14 17:15:00,67
2019-11-14 17:15:02,68
2019-11-14 17:15:11,69
2019-11-14 17:15:16,69
2019-11-14 17:15:17,69
2019-11-14 17:15:26,68
2019-11-14 17:15:29,68
2019-11-14 17:15:32,68
2019-11-14 17:15:41,70
2019-11-14 17:15:46,69
2019-11-14 17:15:47,69
2019-11-14 17:15:56,72
2019-11-14 17:15:59,73
2019-11-14 17:16:02,73
2019-11-14 17:16:11,69
2019-11-14 17:16:13,69
2019-11-14 17:16:21,67
2019-11-14 17:16:26,67
2019-11-14 17:16:27,67
2019-11-14 17:16:32,70
2019-11-14 17:16:37,69
2019-11-14 17:16:46,70
2019-11-14 17:16:51,71
2019-11-14 17:16:56,72
2019-11-14 17:17:01,72
2019-11-14 17:17:04,71
2019-11-14 17:17:11,71
2019-11-14 17:17:12,71
2019-11-14 17:17:18,72
2019-11-14 17:17:26,71
2019-11-14 17:17:28,71
2019-11-14 17:17:32,71
2019-11-14 17:17:40,72
2019-11-14 17:17:46,72
2019-11-14 17:17:47,72
2019-11-14 17:17:55,72
2019-11-14 17:17:57,72
2019-11-14 17:18:06,72
2019-11-14 17:18:10,71
2019-11-14 17:18:12,71
2019-11-14 17:18:17,70
2019-11-14 17:18:23,74
2019-11-14 17:18:29,76
2019-11-14 17:18:36,76
2019-11-14 17:18:41,78
2019-11-14 17:18:44,76
2019-11-14 17:18:47,76
2019-11-14 17:18:56,74
2019-11-14 17:18:59,74
2019-11-14 17:19:02,75
2019-11-14 17:19:11,77
2019-11-14 17:19:12,77
2019-11-14 17:19:18,77
2019-11-14 17:19:26,75
2019-11-14 17:19:27,76
2019-11-14 17:19:34,73
2019-11-14 17:19:40,75
2019-11-14 17:19:43,75
2019-11-14 17:19:47,76
2019-11-14 17:19:54,77
2019-11-14 17:19:57,76
2019-11-14 17:20:06,71
2019-11-14 17:20:07,71
2019-11-14 17:20:16,69
2019-11-14 17:20:21,69
2019-11-14 17:20:26,68
2019-11-14 17:20:27,68
2019-11-14 17:20:32,71
2019-11-14 17:20:41,73
2019-11-14 17:20:46,73
2019-11-14 17:20:47,73
2019-11-14 17:20:56,77
2019-11-14 17:21:01,77
2019-11-14 17:21:02,77
2019-11-14 17:21:08,77
2019-11-14 17:21:13,77
2019-11-14 17:21:21,77
2019-11-14 17:21:24,77
2019-11-14 17:21:31,75
2019-11-14 17:21:36,75
2019-11-14 17:21:37,75
2019-11-14 17:21:46,76
2019-11-14 17:21:47,76
2019-11-14 17:21:54,72
2019-11-14 17:22:01,70
2019-11-14 17:22:05,71
2019-11-14 17:22:07,73
2019-11-14 17:22:15,78
2019-11-14 17:22:18,76
2019-11-14 17:22:26,75
2019-11-14 17:22:27,75
2019-11-14 17:22:36,73
2019-11-14 17:22:39,73
2019-11-14 17:22:43,72
2019-11-14 17:22:47,72
2019-11-14 17:22:56,76
2019-11-14 17:22:57,76
2019-11-14 17:23:02,79
2019-11-14 17:23:07,79
2019-11-14 17:23:12,78
2019-11-14 17:23:20,72
2019-11-14 17:23:25,71
2019-11-14 17:23:31,71
2019-11-14 17:23:34,71
2019-11-14 17:23:37,70
2019-11-14 17:23:42,70
2019-11-14 17:23:49,72
2019-11-14 17:23:56,71
2019-11-14 17:23:57,71
2019-11-14 17:24:03,72
2019-11-14 17:24:07,73
2019-11-14 17:24:16,73
2019-11-14 17:24:18,73
2019-11-14 17:24:23,72
2019-11-14 17:24:31,69
2019-11-14 17:24:32,70
2019-11-14 17:24:41,69
2019-11-14 17:24:46,71
2019-11-14 17:24:47,71
2019-11-14 17:24:53,71
2019-11-14 17:24:58,71
2019-11-14 17:25:04,69
2019-11-14 17:25:11,69
2019-11-14 17:25:14,69
2019-11-14 17:25:21,70
2019-11-14 17:25:23,70
2019-11-14 17:25:31,75
2019-11-14 17:25:34,75
2019-11-14 17:25:41,80
2019-11-14 17:25:42,79
2019-11-14 17:25:47,78
2019-11-14 17:25:56,73
2019-11-14 17:26:01,74
2019-11-14 17:26:05,73
2019-11-14 17:26:08,73
2019-11-14 17:26:16,77
2019-11-14 17:26:20,77
2019-11-14 17:26:22,78
2019-11-14 17:26:31,73
2019-11-14 17:26:34,73
2019-11-14 17:26:41,71
2019-11-14 17:26:45,70
2019-11-14 17:26:47,71
2019-11-14 17:26:52,71
2019-11-14 17:27:00,69
2019-11-14 17:27:03,68
2019-11-14 17:27:11,76
2019-11-14 17:27:12,76
2019-11-14 17:27:19,81
2019-11-14 17:27:26,76
2019-11-14 17:27:30,76
2019-11-14 17:27:32,75
2019-11-14 17:27:39,72
2019-11-14 17:27:42,74
2019-11-14 17:27:50,74
2019-11-14 17:27:56,76
2019-11-14 17:28:00,75
2019-11-14 17:28:02,75
2019-11-14 17:28:11,69
2019-11-14 17:28:16,69
2019-11-14 17:28:20,69
2019-11-14 17:28:22,69
2019-11-14 17:28:29,68
2019-11-14 17:28:32,68
2019-11-14 17:28:41,68
2019-11-14 17:28:44,68
2019-11-14 17:28:49,71
2019-11-14 17:28:52,71
2019-11-14 17:28:57,76
2019-11-14 17:29:06,82
2019-11-14 17:29:10,81
2019-11-14 17:29:14,80
2019-11-14 17:29:17,78
2019-11-14 17:29:25,74
2019-11-14 17:29:27,77
2019-11-14 17:29:36,92
2019-11-14 17:29:40,90
2019-11-14 17:29:42,91
2019-11-14 17:29:51,84
2019-11-14 17:29:55,82
2019-11-14 17:29:58,81
2019-11-14 17:30:02,83
2019-11-14 17:30:10,79
2019-11-14 17:30:16,77
2019-11-14 17:30:21,77
2019-11-14 17:30:23,77
2019-11-14 17:30:27,76
2019-11-14 17:30:32,80
2019-11-14 17:30:39,76
2019-11-14 17:30:46,77
2019-11-14 17:30:51,80
2019-11-14 17:30:55,80
2019-11-14 17:30:58,79
2019-11-14 17:31:06,77
2019-11-14 17:31:07,77
2019-11-14 17:31:16,75
2019-11-14 17:31:17,75
2019-11-14 17:31:25,74
2019-11-14 17:31:28,73
2019-11-14 17:31:36,69
2019-11-14 17:31:41,68
2019-11-14 17:31:43,68
2019-11-14 17:31:51,70
2019-11-14 17:31:56,70
2019-11-14 17:31:58,69
2019-11-14 17:32:06,73
2019-11-14 17:32:10,73
2019-11-14 17:32:15,72
2019-11-14 17:32:17,72
2019-11-14 17:32:26,73
2019-11-14 17:32:27,73
2019-11-14 17:32:32,73
2019-11-14 17:32:41,81
2019-11-14 17:32:46,81
2019-11-14 17:32:51,80
2019-11-14 17:32:53,80
2019-11-14 17:33:01,87
2019-11-14 17:33:02,87
2019-11-14 17:33:11,78
2019-11-14 17:33:16,77
2019-11-14 17:33:19,79
2019-11-14 17:33:26,81
2019-11-14 17:33:27,82
2019-11-14 17:33:32,82
2019-11-14 17:33:39,78
2019-11-14 17:33:46,74
2019-11-14 17:33:50,72
2019-11-14 17:33:52,73
2019-11-14 17:33:58,71
2019-11-14 17:34:02,75
2019-11-14 17:34:07,78
2019-11-14 17:34:16,75
2019-11-14 17:34:21,77
2019-11-14 17:34:23,79
2019-11-14 17:34:31,87
2019-11-14 17:34:32,88
2019-11-14 17:34:37,87
2019-11-14 17:34:46,80
2019-11-14 17:34:51,80
2019-11-14 17:34:55,78
2019-11-14 17:35:01,76
2019-11-14 17:35:02,76
2019-11-14 17:35:11,74
2019-11-14 17:35:12,74
2019-11-14 17:35:17,75
2019-11-14 17:35:26,78
2019-11-14 17:35:31,81
2019-11-14 17:35:35,81
2019-11-14 17:35:38,82
2019-11-14 17:35:46,84
2019-11-14 17:35:49,83
2019-11-14 17:35:52,82
2019-11-14 17:36:01,77
2019-11-14 17:36:02,77
2019-11-14 17:36:11,71
2019-11-14 17:36:12,71
2019-11-14 17:36:21,72
2019-11-14 17:36:24,71
2019-11-14 17:36:27,73
2019-11-14 17:36:36,70
2019-11-14 17:36:37,71
2019-11-14 17:36:46,73
2019-11-14 17:36:49,73
2019-11-14 17:36:54,73
2019-11-14 17:36:57,73
2019-11-14 17:37:06,76
2019-11-14 17:37:07,76
2019-11-14 17:37:16,74
2019-11-14 17:37:21,72
2019-11-14 17:37:24,73
2019-11-14 17:37:31,76
2019-11-14 17:37:32,76
2019-11-14 17:37:39,80
2019-11-14 17:37:46,74
2019-11-14 17:37:51,72
2019-11-14 17:37:54,71
2019-11-14 17:37:57,73
2019-11-14 17:38:04,75
2019-11-14 17:38:11,73
2019-11-14 17:38:12,73
2019-11-14 17:38:21,74
2019-11-14 17:38:22,75
2019-11-14 17:38:31,79
2019-11-14 17:38:36,76
2019-11-14 17:38:41,75
2019-11-14 17:38:46,75
2019-11-14 17:38:47,75
2019-11-14 17:38:53,72
2019-11-14 17:39:00,74
2019-11-14 17:39:02,74
2019-11-14 17:39:10,75
2019-11-14 17:39:12,75
2019-11-14 17:39:21,83
2019-11-14 17:39:23,84
2019-11-14 17:39:28,79
2019-11-14 17:39:35,75
2019-11-14 17:39:41,71
2019-11-14 17:39:46,71
2019-11-14 17:39:47,71
2019-11-14 17:39:56,70
2019-11-14 17:39:57,71
2019-11-14 17:40:02,71
2019-11-14 17:40:11,71
2019-11-14 17:40:12,72
2019-11-14 17:40:21,72
2019-11-14 17:40:25,72
2019-11-14 17:40:28,72
2019-11-14 17:40:32,75
2019-11-14 17:40:41,71
2019-11-14 17:40:45,71
2019-11-14 17:40:49,71
2019-11-14 17:40:54,70
2019-11-14 17:41:00,71
2019-11-14 17:41:05,71
2019-11-14 17:41:07,71
2019-11-14 17:41:12,71
2019-11-14 17:41:17,72
2019-11-14 17:41:24,82
2019-11-14 17:41:28,90
2019-11-14 17:41:36,82
2019-11-14 17:41:41,75
2019-11-14 17:41:46,73
2019-11-14 17:41:50,73
2019-11-14 17:41:52,74
2019-11-14 17:42:01,78
2019-11-14 17:42:06,77
2019-11-14 17:42:10,76
2019-11-14 17:42:12,75
2019-11-14 17:42:19,73
2019-11-14 17:42:22,73
2019-11-14 17:42:27,75
2019-11-14 17:42:36,79
2019-11-14 17:42:38,78
2019-11-14 17:42:46,73
2019-11-14 17:42:50,72
2019-11-14 17:42:56,74
2019-11-14 17:42:57,73
2019-11-14 17:43:06,76
2019-11-14 17:43:07,76
2019-11-14 17:43:16,81
2019-11-14 17:43:21,81
2019-11-14 17:43:22,81
2019-11-14 17:43:31,75
2019-11-14 17:43:36,74
2019-11-14 17:43:41,73
2019-11-14 17:43:44,73
2019-11-14 17:43:49,73
2019-11-14 17:43:56,72
2019-11-14 17:43:57,71
2019-11-14 17:44:06,71
2019-11-14 17:44:08,71
2019-11-14 17:44:16,72
2019-11-14 17:44:19,72
2019-11-14 17:44:22,72
2019-11-14 17:44:29,70
2019-11-14 17:44:34,71
2019-11-14 17:44:39,71
2019-11-14 17:44:43,73
2019-11-14 17:44:47,73
2019-11-14 17:44:54,75
2019-11-14 17:44:59,77
2019-11-14 17:45:06,76
2019-11-14 17:45:07,76
2019-11-14 17:45:14,73
2019-11-14 17:45:19,72
