"HR","Timestamp"
76.93,2019-05-15 12:38:57
76.87,2019-05-15 12:38:58
76.78,2019-05-15 12:38:59
76.7,2019-05-15 12:39:00
76.63,2019-05-15 12:39:01
76.58,2019-05-15 12:39:02
76.55,2019-05-15 12:39:03
76.52,2019-05-15 12:39:04
76.48,2019-05-15 12:39:05
76.47,2019-05-15 12:39:06
76.35,2019-05-15 12:39:07
76.25,2019-05-15 12:39:08
76.15,2019-05-15 12:39:09
76.03,2019-05-15 12:39:10
75.93,2019-05-15 12:39:11
75.82,2019-05-15 12:39:12
75.68,2019-05-15 12:39:13
75.58,2019-05-15 12:39:14
75.45,2019-05-15 12:39:15
75.32,2019-05-15 12:39:16
75.2,2019-05-15 12:39:17
75.1,2019-05-15 12:39:18
75.02,2019-05-15 12:39:19
74.93,2019-05-15 12:39:20
74.87,2019-05-15 12:39:21
74.83,2019-05-15 12:39:22
74.85,2019-05-15 12:39:23
74.82,2019-05-15 12:39:24
74.9,2019-05-15 12:39:25
74.97,2019-05-15 12:39:26
75.07,2019-05-15 12:39:27
75.2,2019-05-15 12:39:28
75.32,2019-05-15 12:39:29
75.42,2019-05-15 12:39:30
75.52,2019-05-15 12:39:31
75.72,2019-05-15 12:39:32
75.87,2019-05-15 12:39:33
76.03,2019-05-15 12:39:34
76.18,2019-05-15 12:39:35
76.35,2019-05-15 12:39:36
76.55,2019-05-15 12:39:37
76.75,2019-05-15 12:39:38
76.95,2019-05-15 12:39:39
77.05,2019-05-15 12:39:40
77.12,2019-05-15 12:39:41
77.2,2019-05-15 12:39:42
77.27,2019-05-15 12:39:43
77.18,2019-05-15 12:39:44
77.1,2019-05-15 12:39:45
77.05,2019-05-15 12:39:46
77.02,2019-05-15 12:39:47
77,2019-05-15 12:39:48
77.02,2019-05-15 12:39:49
77.05,2019-05-15 12:39:50
77.1,2019-05-15 12:39:51
77.2,2019-05-15 12:39:52
77.35,2019-05-15 12:39:53
77.52,2019-05-15 12:39:54
77.7,2019-05-15 12:39:55
77.9,2019-05-15 12:39:56
78.1,2019-05-15 12:39:57
78.25,2019-05-15 12:39:58
78.33,2019-05-15 12:39:59
78.43,2019-05-15 12:40:00
78.53,2019-05-15 12:40:01
78.6,2019-05-15 12:40:02
78.65,2019-05-15 12:40:03
78.68,2019-05-15 12:40:04
78.7,2019-05-15 12:40:05
78.7,2019-05-15 12:40:06
78.7,2019-05-15 12:40:07
78.68,2019-05-15 12:40:08
78.62,2019-05-15 12:40:09
78.6,2019-05-15 12:40:10
78.62,2019-05-15 12:40:11
78.65,2019-05-15 12:40:12
78.7,2019-05-15 12:40:13
78.73,2019-05-15 12:40:14
78.77,2019-05-15 12:40:15
78.8,2019-05-15 12:40:16
78.82,2019-05-15 12:40:17
78.83,2019-05-15 12:40:18
78.85,2019-05-15 12:40:19
78.88,2019-05-15 12:40:20
78.92,2019-05-15 12:40:21
78.98,2019-05-15 12:40:22
79.07,2019-05-15 12:40:23
79.17,2019-05-15 12:40:24
79.23,2019-05-15 12:40:25
79.3,2019-05-15 12:40:26
79.35,2019-05-15 12:40:27
79.35,2019-05-15 12:40:28
79.43,2019-05-15 12:40:29
79.5,2019-05-15 12:40:30
79.57,2019-05-15 12:40:31
79.52,2019-05-15 12:40:32
79.48,2019-05-15 12:40:33
79.45,2019-05-15 12:40:34
79.4,2019-05-15 12:40:35
79.37,2019-05-15 12:40:36
79.35,2019-05-15 12:40:37
79.33,2019-05-15 12:40:38
79.3,2019-05-15 12:40:39
79.27,2019-05-15 12:40:40
79.25,2019-05-15 12:40:41
79.22,2019-05-15 12:40:42
79.2,2019-05-15 12:40:43
79.22,2019-05-15 12:40:44
79.25,2019-05-15 12:40:45
79.28,2019-05-15 12:40:46
79.3,2019-05-15 12:40:47
79.28,2019-05-15 12:40:48
79.23,2019-05-15 12:40:49
79.17,2019-05-15 12:40:50
79.1,2019-05-15 12:40:51
78.98,2019-05-15 12:40:52
78.83,2019-05-15 12:40:53
78.67,2019-05-15 12:40:54
78.48,2019-05-15 12:40:55
78.28,2019-05-15 12:40:56
78.08,2019-05-15 12:40:57
77.93,2019-05-15 12:40:58
77.83,2019-05-15 12:40:59
77.72,2019-05-15 12:41:00
77.62,2019-05-15 12:41:01
77.53,2019-05-15 12:41:02
77.45,2019-05-15 12:41:03
77.37,2019-05-15 12:41:04
77.28,2019-05-15 12:41:05
77.2,2019-05-15 12:41:06
77.12,2019-05-15 12:41:07
77.03,2019-05-15 12:41:08
77.03,2019-05-15 12:41:09
77,2019-05-15 12:41:10
76.93,2019-05-15 12:41:11
76.87,2019-05-15 12:41:12
76.78,2019-05-15 12:41:13
76.7,2019-05-15 12:41:14
76.65,2019-05-15 12:41:15
76.6,2019-05-15 12:41:16
76.57,2019-05-15 12:41:17
76.53,2019-05-15 12:41:18
76.48,2019-05-15 12:41:19
76.42,2019-05-15 12:41:20
76.33,2019-05-15 12:41:21
76.22,2019-05-15 12:41:22
76.03,2019-05-15 12:41:23
75.82,2019-05-15 12:41:24
75.63,2019-05-15 12:41:25
75.47,2019-05-15 12:41:26
75.3,2019-05-15 12:41:27
75.17,2019-05-15 12:41:28
75.03,2019-05-15 12:41:29
74.9,2019-05-15 12:41:30
74.78,2019-05-15 12:41:31
74.7,2019-05-15 12:41:32
74.63,2019-05-15 12:41:33
74.58,2019-05-15 12:41:34
74.52,2019-05-15 12:41:35
74.45,2019-05-15 12:41:36
74.4,2019-05-15 12:41:37
74.37,2019-05-15 12:41:38
74.37,2019-05-15 12:41:39
74.37,2019-05-15 12:41:40
74.37,2019-05-15 12:41:41
74.37,2019-05-15 12:41:42
74.35,2019-05-15 12:41:43
74.33,2019-05-15 12:41:44
74.28,2019-05-15 12:41:45
74.22,2019-05-15 12:41:46
74.17,2019-05-15 12:41:47
74.13,2019-05-15 12:41:48
74.13,2019-05-15 12:41:49
74.15,2019-05-15 12:41:50
74.18,2019-05-15 12:41:51
74.23,2019-05-15 12:41:52
74.3,2019-05-15 12:41:53
74.37,2019-05-15 12:41:54
74.43,2019-05-15 12:41:55
74.5,2019-05-15 12:41:56
74.55,2019-05-15 12:41:57
74.58,2019-05-15 12:41:58
74.62,2019-05-15 12:41:59
74.73,2019-05-15 12:42:00
74.83,2019-05-15 12:42:01
74.88,2019-05-15 12:42:02
74.92,2019-05-15 12:42:03
74.95,2019-05-15 12:42:04
74.98,2019-05-15 12:42:05
75,2019-05-15 12:42:06
75,2019-05-15 12:42:07
75.02,2019-05-15 12:42:08
75.02,2019-05-15 12:42:09
75.02,2019-05-15 12:42:10
75,2019-05-15 12:42:11
74.98,2019-05-15 12:42:12
75,2019-05-15 12:42:13
75.02,2019-05-15 12:42:14
75.05,2019-05-15 12:42:15
75.07,2019-05-15 12:42:16
75.08,2019-05-15 12:42:17
75.1,2019-05-15 12:42:18
75.13,2019-05-15 12:42:19
75.17,2019-05-15 12:42:20
75.2,2019-05-15 12:42:21
75.25,2019-05-15 12:42:22
75.35,2019-05-15 12:42:23
75.48,2019-05-15 12:42:24
75.57,2019-05-15 12:42:25
75.65,2019-05-15 12:42:26
75.73,2019-05-15 12:42:27
75.82,2019-05-15 12:42:28
75.9,2019-05-15 12:42:29
75.98,2019-05-15 12:42:30
76.05,2019-05-15 12:42:31
76.1,2019-05-15 12:42:32
76.13,2019-05-15 12:42:33
76.17,2019-05-15 12:42:34
76.25,2019-05-15 12:42:35
76.27,2019-05-15 12:42:36
76.3,2019-05-15 12:42:37
76.35,2019-05-15 12:42:38
76.38,2019-05-15 12:42:39
76.42,2019-05-15 12:42:40
76.45,2019-05-15 12:42:41
76.48,2019-05-15 12:42:42
76.53,2019-05-15 12:42:43
76.55,2019-05-15 12:42:44
76.55,2019-05-15 12:42:45
76.55,2019-05-15 12:42:46
76.53,2019-05-15 12:42:47
76.52,2019-05-15 12:42:48
76.48,2019-05-15 12:42:49
76.18,2019-05-15 12:42:50
75.87,2019-05-15 12:42:51
75.58,2019-05-15 12:42:52
75.33,2019-05-15 12:42:53
75.13,2019-05-15 12:42:54
75.02,2019-05-15 12:42:55
74.93,2019-05-15 12:42:56
74.9,2019-05-15 12:42:57
74.87,2019-05-15 12:42:58
74.85,2019-05-15 12:42:59
74.75,2019-05-15 12:43:00
74.67,2019-05-15 12:43:01
74.63,2019-05-15 12:43:02
74.63,2019-05-15 12:43:03
74.63,2019-05-15 12:43:04
74.62,2019-05-15 12:43:05
74.6,2019-05-15 12:43:06
74.6,2019-05-15 12:43:07
74.55,2019-05-15 12:43:08
74.48,2019-05-15 12:43:09
74.38,2019-05-15 12:43:10
74.28,2019-05-15 12:43:11
74.18,2019-05-15 12:43:12
74.07,2019-05-15 12:43:13
74.02,2019-05-15 12:43:14
73.95,2019-05-15 12:43:15
73.9,2019-05-15 12:43:16
73.87,2019-05-15 12:43:17
73.85,2019-05-15 12:43:18
73.87,2019-05-15 12:43:19
73.88,2019-05-15 12:43:20
73.88,2019-05-15 12:43:21
73.85,2019-05-15 12:43:22
73.82,2019-05-15 12:43:23
73.82,2019-05-15 12:43:24
73.83,2019-05-15 12:43:25
73.87,2019-05-15 12:43:26
73.92,2019-05-15 12:43:27
73.95,2019-05-15 12:43:28
73.98,2019-05-15 12:43:29
74.02,2019-05-15 12:43:30
74.08,2019-05-15 12:43:31
74.08,2019-05-15 12:43:32
74.08,2019-05-15 12:43:33
74.07,2019-05-15 12:43:34
74.03,2019-05-15 12:43:35
74.07,2019-05-15 12:43:36
74.08,2019-05-15 12:43:37
74.08,2019-05-15 12:43:38
74.08,2019-05-15 12:43:39
74.05,2019-05-15 12:43:40
73.98,2019-05-15 12:43:41
73.87,2019-05-15 12:43:42
73.75,2019-05-15 12:43:43
73.65,2019-05-15 12:43:44
73.62,2019-05-15 12:43:45
73.55,2019-05-15 12:43:46
73.5,2019-05-15 12:43:47
73.45,2019-05-15 12:43:48
73.42,2019-05-15 12:43:49
73.68,2019-05-15 12:43:50
73.93,2019-05-15 12:43:51
74.07,2019-05-15 12:43:52
74.17,2019-05-15 12:43:53
74.18,2019-05-15 12:43:54
74.15,2019-05-15 12:43:55
74.03,2019-05-15 12:43:56
73.9,2019-05-15 12:43:57
73.73,2019-05-15 12:43:58
73.55,2019-05-15 12:43:59
73.35,2019-05-15 12:44:00
73.33,2019-05-15 12:44:01
73.32,2019-05-15 12:44:02
73.28,2019-05-15 12:44:03
73.25,2019-05-15 12:44:04
73.23,2019-05-15 12:44:05
73.23,2019-05-15 12:44:06
73.23,2019-05-15 12:44:07
73.28,2019-05-15 12:44:08
73.25,2019-05-15 12:44:09
73.28,2019-05-15 12:44:10
73.37,2019-05-15 12:44:11
73.5,2019-05-15 12:44:12
73.62,2019-05-15 12:44:13
73.67,2019-05-15 12:44:14
73.72,2019-05-15 12:44:15
73.77,2019-05-15 12:44:16
73.8,2019-05-15 12:44:17
73.83,2019-05-15 12:44:18
73.85,2019-05-15 12:44:19
73.87,2019-05-15 12:44:20
73.9,2019-05-15 12:44:21
73.97,2019-05-15 12:44:22
74.05,2019-05-15 12:44:23
74.07,2019-05-15 12:44:24
74.07,2019-05-15 12:44:25
74.05,2019-05-15 12:44:26
74.03,2019-05-15 12:44:27
74.02,2019-05-15 12:44:28
74,2019-05-15 12:44:29
73.98,2019-05-15 12:44:30
73.92,2019-05-15 12:44:31
73.9,2019-05-15 12:44:32
73.87,2019-05-15 12:44:33
73.85,2019-05-15 12:44:34
73.85,2019-05-15 12:44:35
73.85,2019-05-15 12:44:36
73.83,2019-05-15 12:44:37
73.8,2019-05-15 12:44:38
73.75,2019-05-15 12:44:39
73.75,2019-05-15 12:44:40
73.75,2019-05-15 12:44:41
73.72,2019-05-15 12:44:42
73.65,2019-05-15 12:44:43
73.58,2019-05-15 12:44:44
73.5,2019-05-15 12:44:45
73.45,2019-05-15 12:44:46
73.38,2019-05-15 12:44:47
73.32,2019-05-15 12:44:48
73.22,2019-05-15 12:44:49
73.15,2019-05-15 12:44:50
73.13,2019-05-15 12:44:51
73.2,2019-05-15 12:44:52
73.25,2019-05-15 12:44:53
73.33,2019-05-15 12:44:54
73.5,2019-05-15 12:44:55
73.73,2019-05-15 12:44:56
73.92,2019-05-15 12:44:57
74.15,2019-05-15 12:44:58
74.37,2019-05-15 12:44:59
74.62,2019-05-15 12:45:00
74.72,2019-05-15 12:45:01
74.85,2019-05-15 12:45:02
74.97,2019-05-15 12:45:03
75.07,2019-05-15 12:45:04
75.15,2019-05-15 12:45:05
75.23,2019-05-15 12:45:06
75.32,2019-05-15 12:45:07
75.4,2019-05-15 12:45:08
75.48,2019-05-15 12:45:09
75.53,2019-05-15 12:45:10
75.55,2019-05-15 12:45:11
75.5,2019-05-15 12:45:12
75.48,2019-05-15 12:45:13
75.47,2019-05-15 12:45:14
75.47,2019-05-15 12:45:15
75.52,2019-05-15 12:45:16
75.62,2019-05-15 12:45:17
75.68,2019-05-15 12:45:18
75.8,2019-05-15 12:45:19
75.93,2019-05-15 12:45:20
76.05,2019-05-15 12:45:21
76.1,2019-05-15 12:45:22
76.12,2019-05-15 12:45:23
76.15,2019-05-15 12:45:24
76.18,2019-05-15 12:45:25
76.22,2019-05-15 12:45:26
76.23,2019-05-15 12:45:27
76.25,2019-05-15 12:45:28
76.25,2019-05-15 12:45:29
76.25,2019-05-15 12:45:30
76.25,2019-05-15 12:45:31
76.22,2019-05-15 12:45:32
76.2,2019-05-15 12:45:33
76.2,2019-05-15 12:45:34
76.18,2019-05-15 12:45:35
76.18,2019-05-15 12:45:36
76.22,2019-05-15 12:45:37
76.27,2019-05-15 12:45:38
76.33,2019-05-15 12:45:39
76.38,2019-05-15 12:45:40
76.45,2019-05-15 12:45:41
76.58,2019-05-15 12:45:42
76.73,2019-05-15 12:45:43
76.88,2019-05-15 12:45:44
77.05,2019-05-15 12:45:45
77.18,2019-05-15 12:45:46
77.33,2019-05-15 12:45:47
77.48,2019-05-15 12:45:48
77.65,2019-05-15 12:45:49
77.73,2019-05-15 12:45:50
77.77,2019-05-15 12:45:51
77.77,2019-05-15 12:45:52
77.77,2019-05-15 12:45:53
77.77,2019-05-15 12:45:54
77.67,2019-05-15 12:45:55
77.55,2019-05-15 12:45:56
77.47,2019-05-15 12:45:57
77.38,2019-05-15 12:45:58
77.33,2019-05-15 12:45:59
77.27,2019-05-15 12:46:00
77.18,2019-05-15 12:46:01
77.07,2019-05-15 12:46:02
76.95,2019-05-15 12:46:03
76.8,2019-05-15 12:46:04
76.72,2019-05-15 12:46:05
76.65,2019-05-15 12:46:06
76.57,2019-05-15 12:46:07
76.47,2019-05-15 12:46:08
76.47,2019-05-15 12:46:09
76.47,2019-05-15 12:46:10
76.47,2019-05-15 12:46:11
76.45,2019-05-15 12:46:12
76.43,2019-05-15 12:46:13
76.45,2019-05-15 12:46:14
76.47,2019-05-15 12:46:15
76.42,2019-05-15 12:46:16
76.33,2019-05-15 12:46:17
76.27,2019-05-15 12:46:18
76.13,2019-05-15 12:46:19
75.97,2019-05-15 12:46:20
75.82,2019-05-15 12:46:21
75.73,2019-05-15 12:46:22
75.67,2019-05-15 12:46:23
75.62,2019-05-15 12:46:24
75.57,2019-05-15 12:46:25
75.52,2019-05-15 12:46:26
75.48,2019-05-15 12:46:27
75.43,2019-05-15 12:46:28
75.42,2019-05-15 12:46:29
75.38,2019-05-15 12:46:30
75.38,2019-05-15 12:46:31
75.42,2019-05-15 12:46:32
75.43,2019-05-15 12:46:33
75.45,2019-05-15 12:46:34
75.45,2019-05-15 12:46:35
75.42,2019-05-15 12:46:36
75.32,2019-05-15 12:46:37
75.22,2019-05-15 12:46:38
75.25,2019-05-15 12:46:39
75.28,2019-05-15 12:46:40
75.33,2019-05-15 12:46:41
75.37,2019-05-15 12:46:42
75.38,2019-05-15 12:46:43
75.38,2019-05-15 12:46:44
75.35,2019-05-15 12:46:45
75.32,2019-05-15 12:46:46
75.3,2019-05-15 12:46:47
75.28,2019-05-15 12:46:48
75.27,2019-05-15 12:46:49
75.25,2019-05-15 12:46:50
75.28,2019-05-15 12:46:51
75.32,2019-05-15 12:46:52
75.33,2019-05-15 12:46:53
75.35,2019-05-15 12:46:54
75.35,2019-05-15 12:46:55
75.35,2019-05-15 12:46:56
75.35,2019-05-15 12:46:57
75.33,2019-05-15 12:46:58
75.28,2019-05-15 12:46:59
75.25,2019-05-15 12:47:00
75.23,2019-05-15 12:47:01
75.15,2019-05-15 12:47:02
75.02,2019-05-15 12:47:03
74.93,2019-05-15 12:47:04
74.78,2019-05-15 12:47:05
74.6,2019-05-15 12:47:06
74.47,2019-05-15 12:47:07
74.33,2019-05-15 12:47:08
74.18,2019-05-15 12:47:09
73.97,2019-05-15 12:47:10
73.73,2019-05-15 12:47:11
73.57,2019-05-15 12:47:12
73.42,2019-05-15 12:47:13
73.27,2019-05-15 12:47:14
73.12,2019-05-15 12:47:15
72.98,2019-05-15 12:47:16
72.97,2019-05-15 12:47:17
72.95,2019-05-15 12:47:18
72.93,2019-05-15 12:47:19
72.93,2019-05-15 12:47:20
72.95,2019-05-15 12:47:21
72.98,2019-05-15 12:47:22
73.02,2019-05-15 12:47:23
73.07,2019-05-15 12:47:24
73.13,2019-05-15 12:47:25
73.18,2019-05-15 12:47:26
73.07,2019-05-15 12:47:27
72.98,2019-05-15 12:47:28
72.93,2019-05-15 12:47:29
72.93,2019-05-15 12:47:30
72.93,2019-05-15 12:47:31
72.93,2019-05-15 12:47:32
72.93,2019-05-15 12:47:33
72.92,2019-05-15 12:47:34
72.92,2019-05-15 12:47:35
72.92,2019-05-15 12:47:36
72.95,2019-05-15 12:47:37
72.98,2019-05-15 12:47:38
72.87,2019-05-15 12:47:39
72.75,2019-05-15 12:47:40
72.63,2019-05-15 12:47:41
72.55,2019-05-15 12:47:42
72.48,2019-05-15 12:47:43
72.43,2019-05-15 12:47:44
72.38,2019-05-15 12:47:45
72.35,2019-05-15 12:47:46
72.3,2019-05-15 12:47:47
72.25,2019-05-15 12:47:48
72.22,2019-05-15 12:47:49
72.2,2019-05-15 12:47:50
72.13,2019-05-15 12:47:51
72.08,2019-05-15 12:47:52
72.07,2019-05-15 12:47:53
72.05,2019-05-15 12:47:54
72.07,2019-05-15 12:47:55
72.07,2019-05-15 12:47:56
72.08,2019-05-15 12:47:57
72.12,2019-05-15 12:47:58
72.18,2019-05-15 12:47:59
72.23,2019-05-15 12:48:00
72.25,2019-05-15 12:48:01
72.33,2019-05-15 12:48:02
72.48,2019-05-15 12:48:03
72.63,2019-05-15 12:48:04
72.78,2019-05-15 12:48:05
72.95,2019-05-15 12:48:06
73.1,2019-05-15 12:48:07
73.23,2019-05-15 12:48:08
73.38,2019-05-15 12:48:09
73.6,2019-05-15 12:48:10
73.83,2019-05-15 12:48:11
74.05,2019-05-15 12:48:12
74.25,2019-05-15 12:48:13
74.42,2019-05-15 12:48:14
74.57,2019-05-15 12:48:15
74.72,2019-05-15 12:48:16
74.75,2019-05-15 12:48:17
74.77,2019-05-15 12:48:18
74.8,2019-05-15 12:48:19
74.83,2019-05-15 12:48:20
74.85,2019-05-15 12:48:21
74.85,2019-05-15 12:48:22
74.85,2019-05-15 12:48:23
74.85,2019-05-15 12:48:24
74.85,2019-05-15 12:48:25
74.87,2019-05-15 12:48:26
75.03,2019-05-15 12:48:27
75.18,2019-05-15 12:48:28
75.28,2019-05-15 12:48:29
75.33,2019-05-15 12:48:30
75.37,2019-05-15 12:48:31
75.38,2019-05-15 12:48:32
75.4,2019-05-15 12:48:33
75.4,2019-05-15 12:48:34
75.4,2019-05-15 12:48:35
75.42,2019-05-15 12:48:36
75.43,2019-05-15 12:48:37
75.45,2019-05-15 12:48:38
75.48,2019-05-15 12:48:39
75.52,2019-05-15 12:48:40
75.57,2019-05-15 12:48:41
75.62,2019-05-15 12:48:42
75.68,2019-05-15 12:48:43
75.72,2019-05-15 12:48:44
75.77,2019-05-15 12:48:45
75.83,2019-05-15 12:48:46
75.83,2019-05-15 12:48:47
75.82,2019-05-15 12:48:48
75.77,2019-05-15 12:48:49
75.72,2019-05-15 12:48:50
75.68,2019-05-15 12:48:51
75.63,2019-05-15 12:48:52
75.53,2019-05-15 12:48:53
75.43,2019-05-15 12:48:54
75.3,2019-05-15 12:48:55
75.28,2019-05-15 12:48:56
75.25,2019-05-15 12:48:57
75.2,2019-05-15 12:48:58
75.15,2019-05-15 12:48:59
75.12,2019-05-15 12:49:00
75.08,2019-05-15 12:49:01
75.1,2019-05-15 12:49:02
75.13,2019-05-15 12:49:03
75.17,2019-05-15 12:49:04
75.22,2019-05-15 12:49:05
75.25,2019-05-15 12:49:06
75.27,2019-05-15 12:49:07
75.27,2019-05-15 12:49:08
75.27,2019-05-15 12:49:09
75.25,2019-05-15 12:49:10
75.25,2019-05-15 12:49:11
75.25,2019-05-15 12:49:12
75.23,2019-05-15 12:49:13
75.22,2019-05-15 12:49:14
75.2,2019-05-15 12:49:15
75.18,2019-05-15 12:49:16
75.15,2019-05-15 12:49:17
75.13,2019-05-15 12:49:18
75.1,2019-05-15 12:49:19
75.07,2019-05-15 12:49:20
75.03,2019-05-15 12:49:21
74.98,2019-05-15 12:49:22
74.93,2019-05-15 12:49:23
74.87,2019-05-15 12:49:24
74.8,2019-05-15 12:49:25
74.73,2019-05-15 12:49:26
74.67,2019-05-15 12:49:27
74.58,2019-05-15 12:49:28
74.5,2019-05-15 12:49:29
74.43,2019-05-15 12:49:30
74.37,2019-05-15 12:49:31
74.32,2019-05-15 12:49:32
74.27,2019-05-15 12:49:33
74.25,2019-05-15 12:49:34
74.25,2019-05-15 12:49:35
74.25,2019-05-15 12:49:36
74.28,2019-05-15 12:49:37
74.33,2019-05-15 12:49:38
74.4,2019-05-15 12:49:39
74.45,2019-05-15 12:49:40
74.5,2019-05-15 12:49:41
74.62,2019-05-15 12:49:42
74.73,2019-05-15 12:49:43
74.9,2019-05-15 12:49:44
75.08,2019-05-15 12:49:45
75.25,2019-05-15 12:49:46
75.48,2019-05-15 12:49:47
75.75,2019-05-15 12:49:48
76.07,2019-05-15 12:49:49
76.37,2019-05-15 12:49:50
76.32,2019-05-15 12:49:51
76.3,2019-05-15 12:49:52
76.37,2019-05-15 12:49:53
76.47,2019-05-15 12:49:54
76.62,2019-05-15 12:49:55
76.67,2019-05-15 12:49:56
76.7,2019-05-15 12:49:57
76.75,2019-05-15 12:49:58
76.78,2019-05-15 12:49:59
76.82,2019-05-15 12:50:00
76.85,2019-05-15 12:50:01
76.85,2019-05-15 12:50:02
76.83,2019-05-15 12:50:03
76.8,2019-05-15 12:50:04
76.82,2019-05-15 12:50:05
76.9,2019-05-15 12:50:06
76.93,2019-05-15 12:50:07
76.98,2019-05-15 12:50:08
77.03,2019-05-15 12:50:09
76.97,2019-05-15 12:50:10
76.88,2019-05-15 12:50:11
76.83,2019-05-15 12:50:12
76.78,2019-05-15 12:50:13
76.73,2019-05-15 12:50:14
76.72,2019-05-15 12:50:15
76.72,2019-05-15 12:50:16
76.72,2019-05-15 12:50:17
76.73,2019-05-15 12:50:18
76.77,2019-05-15 12:50:19
76.8,2019-05-15 12:50:20
76.82,2019-05-15 12:50:21
76.83,2019-05-15 12:50:22
76.83,2019-05-15 12:50:23
76.83,2019-05-15 12:50:24
76.85,2019-05-15 12:50:25
76.85,2019-05-15 12:50:26
76.85,2019-05-15 12:50:27
76.87,2019-05-15 12:50:28
76.88,2019-05-15 12:50:29
76.9,2019-05-15 12:50:30
76.92,2019-05-15 12:50:31
76.95,2019-05-15 12:50:32
76.98,2019-05-15 12:50:33
77,2019-05-15 12:50:34
76.98,2019-05-15 12:50:35
76.97,2019-05-15 12:50:36
76.93,2019-05-15 12:50:37
76.87,2019-05-15 12:50:38
76.77,2019-05-15 12:50:39
76.67,2019-05-15 12:50:40
76.55,2019-05-15 12:50:41
76.37,2019-05-15 12:50:42
76.18,2019-05-15 12:50:43
76.02,2019-05-15 12:50:44
75.83,2019-05-15 12:50:45
75.65,2019-05-15 12:50:46
75.35,2019-05-15 12:50:47
75.05,2019-05-15 12:50:48
74.75,2019-05-15 12:50:49
74.48,2019-05-15 12:50:50
74.6,2019-05-15 12:50:51
74.72,2019-05-15 12:50:52
74.77,2019-05-15 12:50:53
74.78,2019-05-15 12:50:54
74.7,2019-05-15 12:50:55
74.65,2019-05-15 12:50:56
74.62,2019-05-15 12:50:57
74.58,2019-05-15 12:50:58
74.57,2019-05-15 12:50:59
74.52,2019-05-15 12:51:00
74.45,2019-05-15 12:51:01
74.37,2019-05-15 12:51:02
74.28,2019-05-15 12:51:03
74.25,2019-05-15 12:51:04
74.15,2019-05-15 12:51:05
74.02,2019-05-15 12:51:06
73.92,2019-05-15 12:51:07
73.83,2019-05-15 12:51:08
73.77,2019-05-15 12:51:09
73.85,2019-05-15 12:51:10
73.93,2019-05-15 12:51:11
73.98,2019-05-15 12:51:12
74.03,2019-05-15 12:51:13
74.12,2019-05-15 12:51:14
74.17,2019-05-15 12:51:15
74.18,2019-05-15 12:51:16
74.25,2019-05-15 12:51:17
74.32,2019-05-15 12:51:18
74.38,2019-05-15 12:51:19
74.5,2019-05-15 12:51:20
74.63,2019-05-15 12:51:21
74.77,2019-05-15 12:51:22
74.92,2019-05-15 12:51:23
75.05,2019-05-15 12:51:24
75.13,2019-05-15 12:51:25
75.22,2019-05-15 12:51:26
75.2,2019-05-15 12:51:27
75.2,2019-05-15 12:51:28
75.22,2019-05-15 12:51:29
75.22,2019-05-15 12:51:30
75.22,2019-05-15 12:51:31
75.2,2019-05-15 12:51:32
75.18,2019-05-15 12:51:33
75.17,2019-05-15 12:51:34
75.15,2019-05-15 12:51:35
75.15,2019-05-15 12:51:36
75.13,2019-05-15 12:51:37
75.15,2019-05-15 12:51:38
75.17,2019-05-15 12:51:39
75.18,2019-05-15 12:51:40
75.18,2019-05-15 12:51:41
75.13,2019-05-15 12:51:42
75.05,2019-05-15 12:51:43
74.93,2019-05-15 12:51:44
74.97,2019-05-15 12:51:45
75,2019-05-15 12:51:46
75.15,2019-05-15 12:51:47
75.27,2019-05-15 12:51:48
75.35,2019-05-15 12:51:49
75.4,2019-05-15 12:51:50
75.4,2019-05-15 12:51:51
75.38,2019-05-15 12:51:52
75.38,2019-05-15 12:51:53
75.37,2019-05-15 12:51:54
75.4,2019-05-15 12:51:55
75.4,2019-05-15 12:51:56
75.38,2019-05-15 12:51:57
75.37,2019-05-15 12:51:58
75.35,2019-05-15 12:51:59
75.37,2019-05-15 12:52:00
75.4,2019-05-15 12:52:01
75.43,2019-05-15 12:52:02
75.47,2019-05-15 12:52:03
75.47,2019-05-15 12:52:04
75.48,2019-05-15 12:52:05
75.5,2019-05-15 12:52:06
75.53,2019-05-15 12:52:07
75.55,2019-05-15 12:52:08
75.55,2019-05-15 12:52:09
75.57,2019-05-15 12:52:10
75.57,2019-05-15 12:52:11
75.6,2019-05-15 12:52:12
75.6,2019-05-15 12:52:13
75.55,2019-05-15 12:52:14
75.53,2019-05-15 12:52:15
75.53,2019-05-15 12:52:16
75.48,2019-05-15 12:52:17
75.38,2019-05-15 12:52:18
75.25,2019-05-15 12:52:19
75.03,2019-05-15 12:52:20
74.93,2019-05-15 12:52:21
74.83,2019-05-15 12:52:22
74.73,2019-05-15 12:52:23
74.65,2019-05-15 12:52:24
74.62,2019-05-15 12:52:25
74.6,2019-05-15 12:52:26
74.67,2019-05-15 12:52:27
74.7,2019-05-15 12:52:28
74.72,2019-05-15 12:52:29
74.75,2019-05-15 12:52:30
74.8,2019-05-15 12:52:31
74.85,2019-05-15 12:52:32
74.9,2019-05-15 12:52:33
74.95,2019-05-15 12:52:34
75.02,2019-05-15 12:52:35
75.07,2019-05-15 12:52:36
75.12,2019-05-15 12:52:37
75.15,2019-05-15 12:52:38
75.2,2019-05-15 12:52:39
