"HR","Timestamp"
78.75,2019-10-28 12:56:59
78.78,2019-10-28 12:57:00
78.85,2019-10-28 12:57:01
78.92,2019-10-28 12:57:02
78.98,2019-10-28 12:57:03
79.07,2019-10-28 12:57:04
79.15,2019-10-28 12:57:05
79.23,2019-10-28 12:57:06
79.3,2019-10-28 12:57:07
79.37,2019-10-28 12:57:08
79.42,2019-10-28 12:57:09
79.48,2019-10-28 12:57:10
79.57,2019-10-28 12:57:11
79.63,2019-10-28 12:57:12
79.7,2019-10-28 12:57:13
79.73,2019-10-28 12:57:14
79.78,2019-10-28 12:57:15
79.83,2019-10-28 12:57:16
79.88,2019-10-28 12:57:17
79.92,2019-10-28 12:57:18
79.95,2019-10-28 12:57:19
80,2019-10-28 12:57:20
80.08,2019-10-28 12:57:21
80.17,2019-10-28 12:57:22
80.25,2019-10-28 12:57:23
80.37,2019-10-28 12:57:24
80.48,2019-10-28 12:57:25
80.57,2019-10-28 12:57:26
80.63,2019-10-28 12:57:27
80.67,2019-10-28 12:57:28
80.68,2019-10-28 12:57:29
80.68,2019-10-28 12:57:30
80.68,2019-10-28 12:57:31
80.7,2019-10-28 12:57:32
80.7,2019-10-28 12:57:33
80.72,2019-10-28 12:57:34
80.77,2019-10-28 12:57:35
80.83,2019-10-28 12:57:36
80.9,2019-10-28 12:57:37
81,2019-10-28 12:57:38
81.12,2019-10-28 12:57:39
81.23,2019-10-28 12:57:40
81.35,2019-10-28 12:57:41
81.5,2019-10-28 12:57:42
81.67,2019-10-28 12:57:43
81.83,2019-10-28 12:57:44
81.98,2019-10-28 12:57:45
82.12,2019-10-28 12:57:46
82.23,2019-10-28 12:57:47
82.33,2019-10-28 12:57:48
82.47,2019-10-28 12:57:49
82.63,2019-10-28 12:57:50
82.82,2019-10-28 12:57:51
82.93,2019-10-28 12:57:52
83.1,2019-10-28 12:57:53
83.3,2019-10-28 12:57:54
83.47,2019-10-28 12:57:55
83.58,2019-10-28 12:57:56
83.67,2019-10-28 12:57:57
83.57,2019-10-28 12:57:58
83.48,2019-10-28 12:57:59
83.4,2019-10-28 12:58:00
83.28,2019-10-28 12:58:01
83.15,2019-10-28 12:58:02
83,2019-10-28 12:58:03
82.87,2019-10-28 12:58:04
82.73,2019-10-28 12:58:05
82.6,2019-10-28 12:58:06
82.48,2019-10-28 12:58:07
82.38,2019-10-28 12:58:08
82.3,2019-10-28 12:58:09
82.22,2019-10-28 12:58:10
82.12,2019-10-28 12:58:11
82.02,2019-10-28 12:58:12
81.92,2019-10-28 12:58:13
81.78,2019-10-28 12:58:14
81.65,2019-10-28 12:58:15
81.52,2019-10-28 12:58:16
81.4,2019-10-28 12:58:17
81.3,2019-10-28 12:58:18
81.22,2019-10-28 12:58:19
81.13,2019-10-28 12:58:20
81.02,2019-10-28 12:58:21
81.03,2019-10-28 12:58:22
81.05,2019-10-28 12:58:23
81.03,2019-10-28 12:58:24
81.02,2019-10-28 12:58:25
81.02,2019-10-28 12:58:26
81.02,2019-10-28 12:58:27
81.05,2019-10-28 12:58:28
81.08,2019-10-28 12:58:29
81.13,2019-10-28 12:58:30
81.18,2019-10-28 12:58:31
81.22,2019-10-28 12:58:32
81.27,2019-10-28 12:58:33
81.28,2019-10-28 12:58:34
81.28,2019-10-28 12:58:35
81.27,2019-10-28 12:58:36
81.22,2019-10-28 12:58:37
81.15,2019-10-28 12:58:38
81.05,2019-10-28 12:58:39
80.97,2019-10-28 12:58:40
80.9,2019-10-28 12:58:41
80.8,2019-10-28 12:58:42
80.7,2019-10-28 12:58:43
80.62,2019-10-28 12:58:44
80.57,2019-10-28 12:58:45
80.52,2019-10-28 12:58:46
80.47,2019-10-28 12:58:47
80.4,2019-10-28 12:58:48
80.32,2019-10-28 12:58:49
80.2,2019-10-28 12:58:50
80.07,2019-10-28 12:58:51
80,2019-10-28 12:58:52
79.92,2019-10-28 12:58:53
79.82,2019-10-28 12:58:54
79.77,2019-10-28 12:58:55
79.75,2019-10-28 12:58:56
79.75,2019-10-28 12:58:57
79.88,2019-10-28 12:58:58
80.02,2019-10-28 12:58:59
80.12,2019-10-28 12:59:00
80.2,2019-10-28 12:59:01
80.25,2019-10-28 12:59:02
80.32,2019-10-28 12:59:03
80.37,2019-10-28 12:59:04
80.4,2019-10-28 12:59:05
80.43,2019-10-28 12:59:06
80.45,2019-10-28 12:59:07
80.47,2019-10-28 12:59:08
80.48,2019-10-28 12:59:09
80.5,2019-10-28 12:59:10
80.53,2019-10-28 12:59:11
80.58,2019-10-28 12:59:12
80.63,2019-10-28 12:59:13
80.73,2019-10-28 12:59:14
80.83,2019-10-28 12:59:15
80.97,2019-10-28 12:59:16
81.08,2019-10-28 12:59:17
81.2,2019-10-28 12:59:18
81.28,2019-10-28 12:59:19
81.37,2019-10-28 12:59:20
81.47,2019-10-28 12:59:21
81.47,2019-10-28 12:59:22
81.47,2019-10-28 12:59:23
81.47,2019-10-28 12:59:24
81.48,2019-10-28 12:59:25
81.5,2019-10-28 12:59:26
81.52,2019-10-28 12:59:27
81.55,2019-10-28 12:59:28
81.58,2019-10-28 12:59:29
81.63,2019-10-28 12:59:30
81.68,2019-10-28 12:59:31
81.73,2019-10-28 12:59:32
81.8,2019-10-28 12:59:33
81.88,2019-10-28 12:59:34
81.98,2019-10-28 12:59:35
82.07,2019-10-28 12:59:36
82.15,2019-10-28 12:59:37
82.18,2019-10-28 12:59:38
82.17,2019-10-28 12:59:39
82.13,2019-10-28 12:59:40
82.07,2019-10-28 12:59:41
81.95,2019-10-28 12:59:42
81.82,2019-10-28 12:59:43
81.67,2019-10-28 12:59:44
81.48,2019-10-28 12:59:45
81.32,2019-10-28 12:59:46
81.15,2019-10-28 12:59:47
80.98,2019-10-28 12:59:48
80.85,2019-10-28 12:59:49
80.72,2019-10-28 12:59:50
80.57,2019-10-28 12:59:51
80.43,2019-10-28 12:59:52
80.28,2019-10-28 12:59:53
80.13,2019-10-28 12:59:54
79.98,2019-10-28 12:59:55
79.88,2019-10-28 12:59:56
79.8,2019-10-28 12:59:57
79.77,2019-10-28 12:59:58
79.73,2019-10-28 12:59:59
79.72,2019-10-28 13:00:00
79.73,2019-10-28 13:00:01
79.78,2019-10-28 13:00:02
79.83,2019-10-28 13:00:03
79.88,2019-10-28 13:00:04
79.93,2019-10-28 13:00:05
79.98,2019-10-28 13:00:06
80.05,2019-10-28 13:00:07
80.13,2019-10-28 13:00:08
80.3,2019-10-28 13:00:09
80.52,2019-10-28 13:00:10
80.72,2019-10-28 13:00:11
80.9,2019-10-28 13:00:12
81.1,2019-10-28 13:00:13
81.32,2019-10-28 13:00:14
81.58,2019-10-28 13:00:15
81.57,2019-10-28 13:00:16
81.53,2019-10-28 13:00:17
81.5,2019-10-28 13:00:18
81.5,2019-10-28 13:00:19
81.52,2019-10-28 13:00:20
81.55,2019-10-28 13:00:21
81.57,2019-10-28 13:00:22
81.6,2019-10-28 13:00:23
81.6,2019-10-28 13:00:24
81.63,2019-10-28 13:00:25
81.6,2019-10-28 13:00:26
81.58,2019-10-28 13:00:27
81.52,2019-10-28 13:00:28
81.45,2019-10-28 13:00:29
81.35,2019-10-28 13:00:30
81.25,2019-10-28 13:00:31
81.12,2019-10-28 13:00:32
80.93,2019-10-28 13:00:33
80.73,2019-10-28 13:00:34
80.52,2019-10-28 13:00:35
80.33,2019-10-28 13:00:36
80.17,2019-10-28 13:00:37
80.02,2019-10-28 13:00:38
79.92,2019-10-28 13:00:39
79.85,2019-10-28 13:00:40
79.85,2019-10-28 13:00:41
79.88,2019-10-28 13:00:42
79.93,2019-10-28 13:00:43
79.98,2019-10-28 13:00:44
80.07,2019-10-28 13:00:45
80.15,2019-10-28 13:00:46
80.25,2019-10-28 13:00:47
80.37,2019-10-28 13:00:48
80.45,2019-10-28 13:00:49
80.53,2019-10-28 13:00:50
80.63,2019-10-28 13:00:51
80.7,2019-10-28 13:00:52
80.75,2019-10-28 13:00:53
80.8,2019-10-28 13:00:54
80.82,2019-10-28 13:00:55
80.8,2019-10-28 13:00:56
80.75,2019-10-28 13:00:57
80.68,2019-10-28 13:00:58
80.6,2019-10-28 13:00:59
80.52,2019-10-28 13:01:00
80.42,2019-10-28 13:01:01
80.3,2019-10-28 13:01:02
80.18,2019-10-28 13:01:03
80.07,2019-10-28 13:01:04
79.98,2019-10-28 13:01:05
79.9,2019-10-28 13:01:06
79.82,2019-10-28 13:01:07
79.72,2019-10-28 13:01:08
79.53,2019-10-28 13:01:09
79.28,2019-10-28 13:01:10
79.02,2019-10-28 13:01:11
78.75,2019-10-28 13:01:12
78.47,2019-10-28 13:01:13
78.13,2019-10-28 13:01:14
77.75,2019-10-28 13:01:15
77.62,2019-10-28 13:01:16
77.52,2019-10-28 13:01:17
77.43,2019-10-28 13:01:18
77.35,2019-10-28 13:01:19
77.25,2019-10-28 13:01:20
77.15,2019-10-28 13:01:21
77.05,2019-10-28 13:01:22
76.93,2019-10-28 13:01:23
76.85,2019-10-28 13:01:24
76.72,2019-10-28 13:01:25
76.65,2019-10-28 13:01:26
76.55,2019-10-28 13:01:27
76.47,2019-10-28 13:01:28
76.38,2019-10-28 13:01:29
76.32,2019-10-28 13:01:30
76.25,2019-10-28 13:01:31
76.23,2019-10-28 13:01:32
76.27,2019-10-28 13:01:33
76.32,2019-10-28 13:01:34
76.37,2019-10-28 13:01:35
76.4,2019-10-28 13:01:36
76.43,2019-10-28 13:01:37
76.48,2019-10-28 13:01:38
76.52,2019-10-28 13:01:39
76.52,2019-10-28 13:01:40
76.47,2019-10-28 13:01:41
76.42,2019-10-28 13:01:42
76.37,2019-10-28 13:01:43
76.35,2019-10-28 13:01:44
76.33,2019-10-28 13:01:45
76.35,2019-10-28 13:01:46
76.37,2019-10-28 13:01:47
76.4,2019-10-28 13:01:48
76.43,2019-10-28 13:01:49
76.5,2019-10-28 13:01:50
76.58,2019-10-28 13:01:51
76.7,2019-10-28 13:01:52
76.85,2019-10-28 13:01:53
77.02,2019-10-28 13:01:54
77.22,2019-10-28 13:01:55
77.42,2019-10-28 13:01:56
77.65,2019-10-28 13:01:57
77.88,2019-10-28 13:01:58
78.13,2019-10-28 13:01:59
78.38,2019-10-28 13:02:00
78.63,2019-10-28 13:02:01
78.9,2019-10-28 13:02:02
79.18,2019-10-28 13:02:03
79.47,2019-10-28 13:02:04
79.72,2019-10-28 13:02:05
79.93,2019-10-28 13:02:06
80.18,2019-10-28 13:02:07
80.43,2019-10-28 13:02:08
80.67,2019-10-28 13:02:09
80.92,2019-10-28 13:02:10
81.28,2019-10-28 13:02:11
81.57,2019-10-28 13:02:12
81.85,2019-10-28 13:02:13
81.9,2019-10-28 13:02:14
81.97,2019-10-28 13:02:15
82.03,2019-10-28 13:02:16
82.08,2019-10-28 13:02:17
82.13,2019-10-28 13:02:18
82.17,2019-10-28 13:02:19
82.2,2019-10-28 13:02:20
82.23,2019-10-28 13:02:21
82.25,2019-10-28 13:02:22
82.27,2019-10-28 13:02:23
82.32,2019-10-28 13:02:24
82.38,2019-10-28 13:02:25
82.45,2019-10-28 13:02:26
82.55,2019-10-28 13:02:27
82.65,2019-10-28 13:02:28
82.75,2019-10-28 13:02:29
82.85,2019-10-28 13:02:30
82.95,2019-10-28 13:02:31
83.05,2019-10-28 13:02:32
83.13,2019-10-28 13:02:33
83.22,2019-10-28 13:02:34
83.3,2019-10-28 13:02:35
83.4,2019-10-28 13:02:36
83.52,2019-10-28 13:02:37
83.63,2019-10-28 13:02:38
83.78,2019-10-28 13:02:39
83.95,2019-10-28 13:02:40
84.13,2019-10-28 13:02:41
84.32,2019-10-28 13:02:42
84.45,2019-10-28 13:02:43
84.62,2019-10-28 13:02:44
84.72,2019-10-28 13:02:45
84.77,2019-10-28 13:02:46
84.78,2019-10-28 13:02:47
84.77,2019-10-28 13:02:48
84.75,2019-10-28 13:02:49
84.7,2019-10-28 13:02:50
84.63,2019-10-28 13:02:51
84.53,2019-10-28 13:02:52
84.42,2019-10-28 13:02:53
84.25,2019-10-28 13:02:54
84.07,2019-10-28 13:02:55
83.87,2019-10-28 13:02:56
83.65,2019-10-28 13:02:57
83.43,2019-10-28 13:02:58
83.22,2019-10-28 13:02:59
82.98,2019-10-28 13:03:00
82.73,2019-10-28 13:03:01
82.5,2019-10-28 13:03:02
82.25,2019-10-28 13:03:03
82.02,2019-10-28 13:03:04
81.78,2019-10-28 13:03:05
81.62,2019-10-28 13:03:06
81.43,2019-10-28 13:03:07
81.25,2019-10-28 13:03:08
81.1,2019-10-28 13:03:09
80.95,2019-10-28 13:03:10
80.7,2019-10-28 13:03:11
80.53,2019-10-28 13:03:12
80.37,2019-10-28 13:03:13
80.43,2019-10-28 13:03:14
80.47,2019-10-28 13:03:15
80.52,2019-10-28 13:03:16
80.55,2019-10-28 13:03:17
80.55,2019-10-28 13:03:18
80.52,2019-10-28 13:03:19
80.48,2019-10-28 13:03:20
80.43,2019-10-28 13:03:21
80.4,2019-10-28 13:03:22
80.37,2019-10-28 13:03:23
80.32,2019-10-28 13:03:24
80.25,2019-10-28 13:03:25
80.2,2019-10-28 13:03:26
80.13,2019-10-28 13:03:27
80.05,2019-10-28 13:03:28
79.97,2019-10-28 13:03:29
79.88,2019-10-28 13:03:30
79.82,2019-10-28 13:03:31
79.73,2019-10-28 13:03:32
79.67,2019-10-28 13:03:33
79.62,2019-10-28 13:03:34
79.57,2019-10-28 13:03:35
79.48,2019-10-28 13:03:36
79.37,2019-10-28 13:03:37
79.23,2019-10-28 13:03:38
79.07,2019-10-28 13:03:39
78.9,2019-10-28 13:03:40
78.73,2019-10-28 13:03:41
78.6,2019-10-28 13:03:42
78.53,2019-10-28 13:03:43
78.45,2019-10-28 13:03:44
78.43,2019-10-28 13:03:45
78.45,2019-10-28 13:03:46
78.47,2019-10-28 13:03:47
78.5,2019-10-28 13:03:48
78.53,2019-10-28 13:03:49
78.58,2019-10-28 13:03:50
78.63,2019-10-28 13:03:51
78.7,2019-10-28 13:03:52
78.77,2019-10-28 13:03:53
78.87,2019-10-28 13:03:54
78.97,2019-10-28 13:03:55
79.08,2019-10-28 13:03:56
79.18,2019-10-28 13:03:57
79.28,2019-10-28 13:03:58
79.37,2019-10-28 13:03:59
79.45,2019-10-28 13:04:00
79.57,2019-10-28 13:04:01
79.67,2019-10-28 13:04:02
79.77,2019-10-28 13:04:03
79.87,2019-10-28 13:04:04
80.02,2019-10-28 13:04:05
80.17,2019-10-28 13:04:06
80.32,2019-10-28 13:04:07
80.48,2019-10-28 13:04:08
80.62,2019-10-28 13:04:09
80.75,2019-10-28 13:04:10
80.87,2019-10-28 13:04:11
80.95,2019-10-28 13:04:12
81.02,2019-10-28 13:04:13
81.08,2019-10-28 13:04:14
81.17,2019-10-28 13:04:15
81.23,2019-10-28 13:04:16
81.32,2019-10-28 13:04:17
81.4,2019-10-28 13:04:18
81.53,2019-10-28 13:04:19
81.67,2019-10-28 13:04:20
81.78,2019-10-28 13:04:21
81.85,2019-10-28 13:04:22
81.95,2019-10-28 13:04:23
82.02,2019-10-28 13:04:24
82.07,2019-10-28 13:04:25
82.1,2019-10-28 13:04:26
82.1,2019-10-28 13:04:27
82.1,2019-10-28 13:04:28
82.08,2019-10-28 13:04:29
82.05,2019-10-28 13:04:30
82,2019-10-28 13:04:31
81.93,2019-10-28 13:04:32
81.88,2019-10-28 13:04:33
81.83,2019-10-28 13:04:34
81.82,2019-10-28 13:04:35
81.83,2019-10-28 13:04:36
81.87,2019-10-28 13:04:37
81.92,2019-10-28 13:04:38
81.97,2019-10-28 13:04:39
81.97,2019-10-28 13:04:40
81.92,2019-10-28 13:04:41
81.83,2019-10-28 13:04:42
81.73,2019-10-28 13:04:43
81.6,2019-10-28 13:04:44
81.45,2019-10-28 13:04:45
81.28,2019-10-28 13:04:46
81.15,2019-10-28 13:04:47
81.03,2019-10-28 13:04:48
80.93,2019-10-28 13:04:49
80.83,2019-10-28 13:04:50
80.73,2019-10-28 13:04:51
80.63,2019-10-28 13:04:52
80.52,2019-10-28 13:04:53
80.4,2019-10-28 13:04:54
80.28,2019-10-28 13:04:55
80.17,2019-10-28 13:04:56
80.07,2019-10-28 13:04:57
79.97,2019-10-28 13:04:58
79.88,2019-10-28 13:04:59
79.82,2019-10-28 13:05:00
79.73,2019-10-28 13:05:01
79.65,2019-10-28 13:05:02
79.57,2019-10-28 13:05:03
79.47,2019-10-28 13:05:04
79.33,2019-10-28 13:05:05
79.17,2019-10-28 13:05:06
79.02,2019-10-28 13:05:07
78.85,2019-10-28 13:05:08
78.7,2019-10-28 13:05:09
78.57,2019-10-28 13:05:10
78.47,2019-10-28 13:05:11
78.4,2019-10-28 13:05:12
78.35,2019-10-28 13:05:13
78.32,2019-10-28 13:05:14
78.27,2019-10-28 13:05:15
78.23,2019-10-28 13:05:16
78.22,2019-10-28 13:05:17
78.23,2019-10-28 13:05:18
78.25,2019-10-28 13:05:19
78.27,2019-10-28 13:05:20
78.28,2019-10-28 13:05:21
78.35,2019-10-28 13:05:22
78.38,2019-10-28 13:05:23
78.42,2019-10-28 13:05:24
78.47,2019-10-28 13:05:25
78.52,2019-10-28 13:05:26
78.6,2019-10-28 13:05:27
78.68,2019-10-28 13:05:28
78.8,2019-10-28 13:05:29
78.95,2019-10-28 13:05:30
79.15,2019-10-28 13:05:31
79.38,2019-10-28 13:05:32
79.58,2019-10-28 13:05:33
79.77,2019-10-28 13:05:34
79.9,2019-10-28 13:05:35
80.02,2019-10-28 13:05:36
80.12,2019-10-28 13:05:37
80.22,2019-10-28 13:05:38
80.32,2019-10-28 13:05:39
80.43,2019-10-28 13:05:40
80.62,2019-10-28 13:05:41
80.77,2019-10-28 13:05:42
80.92,2019-10-28 13:05:43
81.07,2019-10-28 13:05:44
81.22,2019-10-28 13:05:45
81.38,2019-10-28 13:05:46
81.53,2019-10-28 13:05:47
81.55,2019-10-28 13:05:48
81.55,2019-10-28 13:05:49
81.57,2019-10-28 13:05:50
81.6,2019-10-28 13:05:51
81.63,2019-10-28 13:05:52
81.68,2019-10-28 13:05:53
81.7,2019-10-28 13:05:54
81.72,2019-10-28 13:05:55
81.72,2019-10-28 13:05:56
81.72,2019-10-28 13:05:57
81.72,2019-10-28 13:05:58
81.72,2019-10-28 13:05:59
81.72,2019-10-28 13:06:00
81.72,2019-10-28 13:06:01
81.73,2019-10-28 13:06:02
81.75,2019-10-28 13:06:03
81.77,2019-10-28 13:06:04
81.78,2019-10-28 13:06:05
81.78,2019-10-28 13:06:06
81.75,2019-10-28 13:06:07
81.72,2019-10-28 13:06:08
81.7,2019-10-28 13:06:09
81.67,2019-10-28 13:06:10
81.62,2019-10-28 13:06:11
81.58,2019-10-28 13:06:12
81.55,2019-10-28 13:06:13
81.52,2019-10-28 13:06:14
81.5,2019-10-28 13:06:15
81.47,2019-10-28 13:06:16
81.43,2019-10-28 13:06:17
81.4,2019-10-28 13:06:18
81.35,2019-10-28 13:06:19
81.32,2019-10-28 13:06:20
81.32,2019-10-28 13:06:21
81.32,2019-10-28 13:06:22
81.33,2019-10-28 13:06:23
81.38,2019-10-28 13:06:24
81.45,2019-10-28 13:06:25
81.53,2019-10-28 13:06:26
81.6,2019-10-28 13:06:27
81.72,2019-10-28 13:06:28
81.83,2019-10-28 13:06:29
81.92,2019-10-28 13:06:30
82,2019-10-28 13:06:31
82.05,2019-10-28 13:06:32
82.12,2019-10-28 13:06:33
82.17,2019-10-28 13:06:34
82.27,2019-10-28 13:06:35
82.38,2019-10-28 13:06:36
82.5,2019-10-28 13:06:37
82.58,2019-10-28 13:06:38
82.67,2019-10-28 13:06:39
82.75,2019-10-28 13:06:40
82.67,2019-10-28 13:06:41
82.62,2019-10-28 13:06:42
82.57,2019-10-28 13:06:43
82.53,2019-10-28 13:06:44
82.5,2019-10-28 13:06:45
82.47,2019-10-28 13:06:46
82.45,2019-10-28 13:06:47
82.55,2019-10-28 13:06:48
82.65,2019-10-28 13:06:49
82.72,2019-10-28 13:06:50
82.78,2019-10-28 13:06:51
82.83,2019-10-28 13:06:52
82.9,2019-10-28 13:06:53
82.98,2019-10-28 13:06:54
83.03,2019-10-28 13:06:55
83.1,2019-10-28 13:06:56
83.17,2019-10-28 13:06:57
83.27,2019-10-28 13:06:58
83.37,2019-10-28 13:06:59
83.45,2019-10-28 13:07:00
83.53,2019-10-28 13:07:01
83.6,2019-10-28 13:07:02
83.67,2019-10-28 13:07:03
83.75,2019-10-28 13:07:04
83.82,2019-10-28 13:07:05
83.9,2019-10-28 13:07:06
83.98,2019-10-28 13:07:07
84.08,2019-10-28 13:07:08
84.17,2019-10-28 13:07:09
84.25,2019-10-28 13:07:10
84.33,2019-10-28 13:07:11
84.4,2019-10-28 13:07:12
84.47,2019-10-28 13:07:13
84.55,2019-10-28 13:07:14
84.62,2019-10-28 13:07:15
84.68,2019-10-28 13:07:16
84.72,2019-10-28 13:07:17
84.7,2019-10-28 13:07:18
84.68,2019-10-28 13:07:19
84.63,2019-10-28 13:07:20
84.55,2019-10-28 13:07:21
84.43,2019-10-28 13:07:22
84.28,2019-10-28 13:07:23
84.12,2019-10-28 13:07:24
83.93,2019-10-28 13:07:25
83.73,2019-10-28 13:07:26
83.55,2019-10-28 13:07:27
83.33,2019-10-28 13:07:28
83.08,2019-10-28 13:07:29
82.85,2019-10-28 13:07:30
82.57,2019-10-28 13:07:31
82.3,2019-10-28 13:07:32
82.02,2019-10-28 13:07:33
81.75,2019-10-28 13:07:34
81.45,2019-10-28 13:07:35
81.13,2019-10-28 13:07:36
80.83,2019-10-28 13:07:37
80.57,2019-10-28 13:07:38
80.33,2019-10-28 13:07:39
80.1,2019-10-28 13:07:40
80,2019-10-28 13:07:41
79.9,2019-10-28 13:07:42
79.72,2019-10-28 13:07:43
79.53,2019-10-28 13:07:44
79.32,2019-10-28 13:07:45
79.08,2019-10-28 13:07:46
78.83,2019-10-28 13:07:47
78.62,2019-10-28 13:07:48
78.3,2019-10-28 13:07:49
78.03,2019-10-28 13:07:50
77.63,2019-10-28 13:07:51
77.25,2019-10-28 13:07:52
76.92,2019-10-28 13:07:53
76.58,2019-10-28 13:07:54
76.23,2019-10-28 13:07:55
75.95,2019-10-28 13:07:56
75.63,2019-10-28 13:07:57
75.25,2019-10-28 13:07:58
74.87,2019-10-28 13:07:59
74.53,2019-10-28 13:08:00
74.15,2019-10-28 13:08:01
73.78,2019-10-28 13:08:02
73.48,2019-10-28 13:08:03
73.13,2019-10-28 13:08:04
72.8,2019-10-28 13:08:05
72.5,2019-10-28 13:08:06
72.48,2019-10-28 13:08:07
72.43,2019-10-28 13:08:08
72.38,2019-10-28 13:08:09
72.32,2019-10-28 13:08:10
72.25,2019-10-28 13:08:11
72.17,2019-10-28 13:08:12
72.07,2019-10-28 13:08:13
71.95,2019-10-28 13:08:14
71.85,2019-10-28 13:08:15
71.73,2019-10-28 13:08:16
71.63,2019-10-28 13:08:17
71.55,2019-10-28 13:08:18
71.47,2019-10-28 13:08:19
71.4,2019-10-28 13:08:20
71.35,2019-10-28 13:08:21
71.32,2019-10-28 13:08:22
71.3,2019-10-28 13:08:23
71.32,2019-10-28 13:08:24
71.4,2019-10-28 13:08:25
71.48,2019-10-28 13:08:26
71.57,2019-10-28 13:08:27
71.63,2019-10-28 13:08:28
71.7,2019-10-28 13:08:29
71.73,2019-10-28 13:08:30
71.73,2019-10-28 13:08:31
71.73,2019-10-28 13:08:32
71.73,2019-10-28 13:08:33
71.73,2019-10-28 13:08:34
71.75,2019-10-28 13:08:35
71.78,2019-10-28 13:08:36
71.82,2019-10-28 13:08:37
71.85,2019-10-28 13:08:38
71.87,2019-10-28 13:08:39
71.9,2019-10-28 13:08:40
71.92,2019-10-28 13:08:41
71.93,2019-10-28 13:08:42
72.03,2019-10-28 13:08:43
72.13,2019-10-28 13:08:44
72.27,2019-10-28 13:08:45
72.42,2019-10-28 13:08:46
72.58,2019-10-28 13:08:47
72.73,2019-10-28 13:08:48
73,2019-10-28 13:08:49
73.22,2019-10-28 13:08:50
73.55,2019-10-28 13:08:51
73.87,2019-10-28 13:08:52
74.12,2019-10-28 13:08:53
74.37,2019-10-28 13:08:54
74.67,2019-10-28 13:08:55
74.9,2019-10-28 13:08:56
75.18,2019-10-28 13:08:57
75.52,2019-10-28 13:08:58
75.87,2019-10-28 13:08:59
76.18,2019-10-28 13:09:00
76.53,2019-10-28 13:09:01
76.87,2019-10-28 13:09:02
77.15,2019-10-28 13:09:03
77.47,2019-10-28 13:09:04
77.77,2019-10-28 13:09:05
78.03,2019-10-28 13:09:06
78.02,2019-10-28 13:09:07
78.05,2019-10-28 13:09:08
78.1,2019-10-28 13:09:09
78.17,2019-10-28 13:09:10
78.23,2019-10-28 13:09:11
78.28,2019-10-28 13:09:12
78.35,2019-10-28 13:09:13
78.42,2019-10-28 13:09:14
78.5,2019-10-28 13:09:15
78.62,2019-10-28 13:09:16
78.67,2019-10-28 13:09:17
78.73,2019-10-28 13:09:18
78.77,2019-10-28 13:09:19
78.78,2019-10-28 13:09:20
78.8,2019-10-28 13:09:21
78.85,2019-10-28 13:09:22
78.83,2019-10-28 13:09:23
78.75,2019-10-28 13:09:24
78.62,2019-10-28 13:09:25
78.48,2019-10-28 13:09:26
78.35,2019-10-28 13:09:27
78.23,2019-10-28 13:09:28
78.13,2019-10-28 13:09:29
78.07,2019-10-28 13:09:30
78.03,2019-10-28 13:09:31
78,2019-10-28 13:09:32
77.97,2019-10-28 13:09:33
77.93,2019-10-28 13:09:34
77.88,2019-10-28 13:09:35
77.83,2019-10-28 13:09:36
77.78,2019-10-28 13:09:37
77.75,2019-10-28 13:09:38
77.72,2019-10-28 13:09:39
77.68,2019-10-28 13:09:40
77.67,2019-10-28 13:09:41
77.65,2019-10-28 13:09:42
77.63,2019-10-28 13:09:43
77.58,2019-10-28 13:09:44
77.53,2019-10-28 13:09:45
77.45,2019-10-28 13:09:46
77.35,2019-10-28 13:09:47
77.27,2019-10-28 13:09:48
77.15,2019-10-28 13:09:49
77.05,2019-10-28 13:09:50
76.95,2019-10-28 13:09:51
76.87,2019-10-28 13:09:52
76.77,2019-10-28 13:09:53
76.68,2019-10-28 13:09:54
76.6,2019-10-28 13:09:55
76.52,2019-10-28 13:09:56
76.4,2019-10-28 13:09:57
76.28,2019-10-28 13:09:58
76.15,2019-10-28 13:09:59
76.02,2019-10-28 13:10:00
75.9,2019-10-28 13:10:01
75.78,2019-10-28 13:10:02
75.65,2019-10-28 13:10:03
75.53,2019-10-28 13:10:04
75.45,2019-10-28 13:10:05
75.37,2019-10-28 13:10:06
75.3,2019-10-28 13:10:07
75.22,2019-10-28 13:10:08
75.13,2019-10-28 13:10:09
75.07,2019-10-28 13:10:10
75.02,2019-10-28 13:10:11
75.02,2019-10-28 13:10:12
75.02,2019-10-28 13:10:13
75.02,2019-10-28 13:10:14
75,2019-10-28 13:10:15
74.95,2019-10-28 13:10:16
74.95,2019-10-28 13:10:17
74.95,2019-10-28 13:10:18
74.98,2019-10-28 13:10:19
75.02,2019-10-28 13:10:20
75.03,2019-10-28 13:10:21
75.03,2019-10-28 13:10:22
75.12,2019-10-28 13:10:23
75.25,2019-10-28 13:10:24
75.38,2019-10-28 13:10:25
75.5,2019-10-28 13:10:26
75.62,2019-10-28 13:10:27
75.75,2019-10-28 13:10:28
75.88,2019-10-28 13:10:29
76,2019-10-28 13:10:30
76.12,2019-10-28 13:10:31
76.23,2019-10-28 13:10:32
76.33,2019-10-28 13:10:33
76.43,2019-10-28 13:10:34
76.53,2019-10-28 13:10:35
76.6,2019-10-28 13:10:36
76.63,2019-10-28 13:10:37
76.67,2019-10-28 13:10:38
76.7,2019-10-28 13:10:39
76.75,2019-10-28 13:10:40
76.82,2019-10-28 13:10:41
76.88,2019-10-28 13:10:42
