"Time","Timestamp","PP","NR_PP"
0,2019-05-14 09:59:12,0.00307536806666667,0.00328215943711495
1,2019-05-14 09:59:13,0.00355342041666667,0.00341138763651126
2,2019-05-14 09:59:14,0.00408239,0.00344353801774109
3,2019-05-14 09:59:15,0.002733867375,0.00341002524905087
4,2019-05-14 09:59:16,0.00379668835294118,0.00353321567445583
5,2019-05-14 09:59:17,0.00407621746666667,0.00365550920920469
6,2019-05-14 09:59:18,0.00374301827777778,0.00364387761592332
7,2019-05-14 09:59:19,0.0034216901875,0.0035896534008557
8,2019-05-14 09:59:20,0.00389234552941176,0.00358019778698988
9,2019-05-14 09:59:21,0.00345460947058824,0.00355395491425393
10,2019-05-14 09:59:22,0.00345142273333333,0.00356082575655849
11,2019-05-14 09:59:23,0.004049217125,0.00353942365992173
12,2019-05-14 09:59:24,0.00329285523529412,0.00343810455284959
13,2019-05-14 09:59:25,0.0028243203125,0.00339372125517368
14,2019-05-14 09:59:26,0.0036752434375,0.00349911740740768
15,2019-05-14 09:59:27,0.0037196433125,0.00359827234288374
16,2019-05-14 09:59:28,0.00359211725,0.00362041727073558
17,2019-05-14 09:59:29,0.0036359841875,0.00364893713196305
18,2019-05-14 09:59:30,0.0036991265,0.00370323990977842
19,2019-05-14 09:59:31,0.003963912,0.00376268618227729
20,2019-05-14 09:59:32,0.00372675876923077,0.00379778924702992
21,2019-05-14 09:59:33,0.0040669800625,0.00380021575185588
22,2019-05-14 09:59:34,0.00397934253333333,0.0037406509018649
23,2019-05-14 09:59:35,0.0034169884,0.00363549456213134
24,2019-05-14 09:59:36,0.0032902625,0.00359172229419065
25,2019-05-14 09:59:37,0.0037830304375,0.00363195287763011
26,2019-05-14 09:59:38,0.00363825052941176,0.00367406708346781
27,2019-05-14 09:59:39,0.0035558620625,0.00371435628995403
28,2019-05-14 09:59:40,0.0040735602,0.00377360501972467
29,2019-05-14 09:59:41,0.00385953641176471,0.00377206824970141
30,2019-05-14 09:59:42,0.00398530293333333,0.00371400896492323
31,2019-05-14 09:59:43,0.00339242141176471,0.00367219316446509
32,2019-05-14 09:59:44,0.003973350875,0.00370975209554406
33,2019-05-14 09:59:45,0.00390929426666667,0.00368679029915444
34,2019-05-14 09:59:46,0.0032243081875,0.00357599156763324
35,2019-05-14 09:59:47,0.00314812313333333,0.00353915205716721
36,2019-05-14 09:59:48,0.00393836411764706,0.00360741459944937
37,2019-05-14 09:59:49,0.003499950875,0.00362877148339429
38,2019-05-14 09:59:50,0.0037615123125,0.00363666969988744
39,2019-05-14 09:59:51,0.00367489894117647,0.00363242644467736
40,2019-05-14 09:59:52,0.0034741582,0.0036114910305619
41,2019-05-14 09:59:53,0.00325780066666667,0.0036704222429713
42,2019-05-14 09:59:54,0.004228116,0.00379485002015002
43,2019-05-14 09:59:55,0.00405108733333333,0.00387535323307335
44,2019-05-14 09:59:56,0.00431985141176471,0.00389655255212651
45,2019-05-14 09:59:57,0.0037690845,0.00384392500563411
46,2019-05-14 09:59:58,0.00378560875,0.00376083884752865
47,2019-05-14 09:59:59,0.0033089370625,0.00369528368709687
48,2019-05-14 10:00:00,0.00389038066666667,0.00372055376455144
