"HR","Timestamp"
70.83,2019-05-14 10:26:58
70.78,2019-05-14 10:26:59
70.78,2019-05-14 10:27:00
70.77,2019-05-14 10:27:01
70.72,2019-05-14 10:27:02
70.67,2019-05-14 10:27:03
70.6,2019-05-14 10:27:04
70.53,2019-05-14 10:27:05
70.45,2019-05-14 10:27:06
70.35,2019-05-14 10:27:07
70.35,2019-05-14 10:27:08
70.37,2019-05-14 10:27:09
70.35,2019-05-14 10:27:10
70.3,2019-05-14 10:27:11
70.23,2019-05-14 10:27:12
70.17,2019-05-14 10:27:13
70.12,2019-05-14 10:27:14
70.07,2019-05-14 10:27:15
70.02,2019-05-14 10:27:16
69.98,2019-05-14 10:27:17
69.95,2019-05-14 10:27:18
69.92,2019-05-14 10:27:19
69.9,2019-05-14 10:27:20
69.9,2019-05-14 10:27:21
69.9,2019-05-14 10:27:22
69.9,2019-05-14 10:27:23
69.9,2019-05-14 10:27:24
69.92,2019-05-14 10:27:25
69.93,2019-05-14 10:27:26
69.97,2019-05-14 10:27:27
69.95,2019-05-14 10:27:28
69.93,2019-05-14 10:27:29
69.9,2019-05-14 10:27:30
69.88,2019-05-14 10:27:31
69.83,2019-05-14 10:27:32
69.77,2019-05-14 10:27:33
69.72,2019-05-14 10:27:34
69.65,2019-05-14 10:27:35
69.57,2019-05-14 10:27:36
69.5,2019-05-14 10:27:37
69.4,2019-05-14 10:27:38
69.32,2019-05-14 10:27:39
69.25,2019-05-14 10:27:40
69.2,2019-05-14 10:27:41
69.2,2019-05-14 10:27:42
69.23,2019-05-14 10:27:43
69.28,2019-05-14 10:27:44
69.33,2019-05-14 10:27:45
69.42,2019-05-14 10:27:46
69.5,2019-05-14 10:27:47
69.53,2019-05-14 10:27:48
69.57,2019-05-14 10:27:49
69.62,2019-05-14 10:27:50
69.68,2019-05-14 10:27:51
69.75,2019-05-14 10:27:52
69.8,2019-05-14 10:27:53
69.87,2019-05-14 10:27:54
69.93,2019-05-14 10:27:55
70.02,2019-05-14 10:27:56
70.12,2019-05-14 10:27:57
70.15,2019-05-14 10:27:58
70.18,2019-05-14 10:27:59
70.22,2019-05-14 10:28:00
70.22,2019-05-14 10:28:01
70.27,2019-05-14 10:28:02
70.33,2019-05-14 10:28:03
70.4,2019-05-14 10:28:04
70.45,2019-05-14 10:28:05
70.53,2019-05-14 10:28:06
70.63,2019-05-14 10:28:07
70.72,2019-05-14 10:28:08
70.88,2019-05-14 10:28:09
71.02,2019-05-14 10:28:10
71.13,2019-05-14 10:28:11
71.23,2019-05-14 10:28:12
71.38,2019-05-14 10:28:13
71.5,2019-05-14 10:28:14
71.62,2019-05-14 10:28:15
71.75,2019-05-14 10:28:16
71.9,2019-05-14 10:28:17
72.05,2019-05-14 10:28:18
72.18,2019-05-14 10:28:19
72.12,2019-05-14 10:28:20
72.03,2019-05-14 10:28:21
71.93,2019-05-14 10:28:22
71.83,2019-05-14 10:28:23
71.75,2019-05-14 10:28:24
71.7,2019-05-14 10:28:25
71.65,2019-05-14 10:28:26
71.67,2019-05-14 10:28:27
71.68,2019-05-14 10:28:28
71.7,2019-05-14 10:28:29
71.72,2019-05-14 10:28:30
71.73,2019-05-14 10:28:31
71.78,2019-05-14 10:28:32
71.83,2019-05-14 10:28:33
72.03,2019-05-14 10:28:34
72.23,2019-05-14 10:28:35
72.47,2019-05-14 10:28:36
72.68,2019-05-14 10:28:37
72.97,2019-05-14 10:28:38
73.23,2019-05-14 10:28:39
73.42,2019-05-14 10:28:40
73.58,2019-05-14 10:28:41
73.65,2019-05-14 10:28:42
73.68,2019-05-14 10:28:43
73.68,2019-05-14 10:28:44
73.68,2019-05-14 10:28:45
73.67,2019-05-14 10:28:46
73.65,2019-05-14 10:28:47
73.65,2019-05-14 10:28:48
73.65,2019-05-14 10:28:49
73.63,2019-05-14 10:28:50
73.58,2019-05-14 10:28:51
73.55,2019-05-14 10:28:52
73.48,2019-05-14 10:28:53
73.42,2019-05-14 10:28:54
73.32,2019-05-14 10:28:55
73.22,2019-05-14 10:28:56
73.1,2019-05-14 10:28:57
73.05,2019-05-14 10:28:58
73,2019-05-14 10:28:59
72.95,2019-05-14 10:29:00
72.92,2019-05-14 10:29:01
72.85,2019-05-14 10:29:02
72.77,2019-05-14 10:29:03
72.68,2019-05-14 10:29:04
72.6,2019-05-14 10:29:05
72.5,2019-05-14 10:29:06
72.38,2019-05-14 10:29:07
72.27,2019-05-14 10:29:08
72.07,2019-05-14 10:29:09
71.9,2019-05-14 10:29:10
71.75,2019-05-14 10:29:11
71.6,2019-05-14 10:29:12
71.4,2019-05-14 10:29:13
71.23,2019-05-14 10:29:14
71.07,2019-05-14 10:29:15
70.88,2019-05-14 10:29:16
70.7,2019-05-14 10:29:17
70.52,2019-05-14 10:29:18
70.35,2019-05-14 10:29:19
70.38,2019-05-14 10:29:20
70.43,2019-05-14 10:29:21
70.5,2019-05-14 10:29:22
70.58,2019-05-14 10:29:23
70.65,2019-05-14 10:29:24
70.68,2019-05-14 10:29:25
70.68,2019-05-14 10:29:26
70.7,2019-05-14 10:29:27
70.73,2019-05-14 10:29:28
70.75,2019-05-14 10:29:29
70.72,2019-05-14 10:29:30
70.92,2019-05-14 10:29:31
71.07,2019-05-14 10:29:32
71.23,2019-05-14 10:29:33
71.23,2019-05-14 10:29:34
71.23,2019-05-14 10:29:35
71.18,2019-05-14 10:29:36
71.2,2019-05-14 10:29:37
71.2,2019-05-14 10:29:38
71.2,2019-05-14 10:29:39
71.13,2019-05-14 10:29:40
71.05,2019-05-14 10:29:41
70.88,2019-05-14 10:29:42
70.75,2019-05-14 10:29:43
70.65,2019-05-14 10:29:44
70.53,2019-05-14 10:29:45
70.43,2019-05-14 10:29:46
70.35,2019-05-14 10:29:47
70.3,2019-05-14 10:29:48
70.27,2019-05-14 10:29:49
70.25,2019-05-14 10:29:50
70.23,2019-05-14 10:29:51
70.2,2019-05-14 10:29:52
70.2,2019-05-14 10:29:53
70.2,2019-05-14 10:29:54
70.22,2019-05-14 10:29:55
70.23,2019-05-14 10:29:56
70.25,2019-05-14 10:29:57
70.27,2019-05-14 10:29:58
70.28,2019-05-14 10:29:59
70.3,2019-05-14 10:30:00
70.33,2019-05-14 10:30:01
70.35,2019-05-14 10:30:02
70.35,2019-05-14 10:30:03
70.37,2019-05-14 10:30:04
70.4,2019-05-14 10:30:05
70.43,2019-05-14 10:30:06
70.45,2019-05-14 10:30:07
70.48,2019-05-14 10:30:08
70.52,2019-05-14 10:30:09
70.55,2019-05-14 10:30:10
70.6,2019-05-14 10:30:11
70.65,2019-05-14 10:30:12
70.7,2019-05-14 10:30:13
70.75,2019-05-14 10:30:14
70.8,2019-05-14 10:30:15
70.87,2019-05-14 10:30:16
70.92,2019-05-14 10:30:17
70.95,2019-05-14 10:30:18
70.98,2019-05-14 10:30:19
71,2019-05-14 10:30:20
71,2019-05-14 10:30:21
71,2019-05-14 10:30:22
70.98,2019-05-14 10:30:23
70.98,2019-05-14 10:30:24
71,2019-05-14 10:30:25
71.05,2019-05-14 10:30:26
71.03,2019-05-14 10:30:27
71.02,2019-05-14 10:30:28
71.03,2019-05-14 10:30:29
71.1,2019-05-14 10:30:30
70.9,2019-05-14 10:30:31
70.77,2019-05-14 10:30:32
70.65,2019-05-14 10:30:33
70.55,2019-05-14 10:30:34
70.47,2019-05-14 10:30:35
70.43,2019-05-14 10:30:36
70.33,2019-05-14 10:30:37
70.28,2019-05-14 10:30:38
70.25,2019-05-14 10:30:39
70.37,2019-05-14 10:30:40
70.48,2019-05-14 10:30:41
70.83,2019-05-14 10:30:42
71.17,2019-05-14 10:30:43
71.25,2019-05-14 10:30:44
71.33,2019-05-14 10:30:45
71.38,2019-05-14 10:30:46
71.42,2019-05-14 10:30:47
71.42,2019-05-14 10:30:48
71.32,2019-05-14 10:30:49
71.2,2019-05-14 10:30:50
71.12,2019-05-14 10:30:51
71.03,2019-05-14 10:30:52
70.9,2019-05-14 10:30:53
70.75,2019-05-14 10:30:54
70.62,2019-05-14 10:30:55
70.53,2019-05-14 10:30:56
70.52,2019-05-14 10:30:57
70.5,2019-05-14 10:30:58
70.48,2019-05-14 10:30:59
70.47,2019-05-14 10:31:00
70.45,2019-05-14 10:31:01
70.43,2019-05-14 10:31:02
70.43,2019-05-14 10:31:03
70.42,2019-05-14 10:31:04
70.42,2019-05-14 10:31:05
70.42,2019-05-14 10:31:06
70.42,2019-05-14 10:31:07
70.42,2019-05-14 10:31:08
70.42,2019-05-14 10:31:09
70.4,2019-05-14 10:31:10
70.35,2019-05-14 10:31:11
70.3,2019-05-14 10:31:12
70.23,2019-05-14 10:31:13
70.22,2019-05-14 10:31:14
70.2,2019-05-14 10:31:15
70.18,2019-05-14 10:31:16
70.17,2019-05-14 10:31:17
70.1,2019-05-14 10:31:18
70.2,2019-05-14 10:31:19
70.32,2019-05-14 10:31:20
70.45,2019-05-14 10:31:21
70.58,2019-05-14 10:31:22
70.72,2019-05-14 10:31:23
70.33,2019-05-14 10:31:24
70.02,2019-05-14 10:31:25
69.75,2019-05-14 10:31:26
69.47,2019-05-14 10:31:27
69.2,2019-05-14 10:31:28
68.93,2019-05-14 10:31:29
68.68,2019-05-14 10:31:30
68.5,2019-05-14 10:31:31
68.42,2019-05-14 10:31:32
68.3,2019-05-14 10:31:33
68.2,2019-05-14 10:31:34
68.1,2019-05-14 10:31:35
67.98,2019-05-14 10:31:36
67.87,2019-05-14 10:31:37
67.7,2019-05-14 10:31:38
67.52,2019-05-14 10:31:39
67.32,2019-05-14 10:31:40
67.13,2019-05-14 10:31:41
66.83,2019-05-14 10:31:42
66.5,2019-05-14 10:31:43
66.38,2019-05-14 10:31:44
66.25,2019-05-14 10:31:45
66.1,2019-05-14 10:31:46
65.93,2019-05-14 10:31:47
65.78,2019-05-14 10:31:48
65.72,2019-05-14 10:31:49
65.68,2019-05-14 10:31:50
65.65,2019-05-14 10:31:51
65.65,2019-05-14 10:31:52
65.73,2019-05-14 10:31:53
65.85,2019-05-14 10:31:54
65.95,2019-05-14 10:31:55
66.05,2019-05-14 10:31:56
66.07,2019-05-14 10:31:57
66.08,2019-05-14 10:31:58
66.1,2019-05-14 10:31:59
66.12,2019-05-14 10:32:00
66.13,2019-05-14 10:32:01
66.17,2019-05-14 10:32:02
66.2,2019-05-14 10:32:03
66.25,2019-05-14 10:32:04
66.27,2019-05-14 10:32:05
66.25,2019-05-14 10:32:06
66.27,2019-05-14 10:32:07
66.28,2019-05-14 10:32:08
66.28,2019-05-14 10:32:09
66.3,2019-05-14 10:32:10
66.38,2019-05-14 10:32:11
66.45,2019-05-14 10:32:12
66.55,2019-05-14 10:32:13
66.65,2019-05-14 10:32:14
66.73,2019-05-14 10:32:15
66.57,2019-05-14 10:32:16
66.42,2019-05-14 10:32:17
66.52,2019-05-14 10:32:18
66.45,2019-05-14 10:32:19
66.37,2019-05-14 10:32:20
66.27,2019-05-14 10:32:21
66.17,2019-05-14 10:32:22
66.07,2019-05-14 10:32:23
66.45,2019-05-14 10:32:24
66.75,2019-05-14 10:32:25
66.97,2019-05-14 10:32:26
67.18,2019-05-14 10:32:27
67.38,2019-05-14 10:32:28
67.57,2019-05-14 10:32:29
67.73,2019-05-14 10:32:30
67.87,2019-05-14 10:32:31
67.87,2019-05-14 10:32:32
67.88,2019-05-14 10:32:33
67.88,2019-05-14 10:32:34
67.9,2019-05-14 10:32:35
67.88,2019-05-14 10:32:36
67.87,2019-05-14 10:32:37
67.85,2019-05-14 10:32:38
67.85,2019-05-14 10:32:39
67.77,2019-05-14 10:32:40
67.72,2019-05-14 10:32:41
67.68,2019-05-14 10:32:42
67.62,2019-05-14 10:32:43
67.6,2019-05-14 10:32:44
67.65,2019-05-14 10:32:45
67.8,2019-05-14 10:32:46
67.98,2019-05-14 10:32:47
68.17,2019-05-14 10:32:48
68.37,2019-05-14 10:32:49
68.53,2019-05-14 10:32:50
68.7,2019-05-14 10:32:51
68.85,2019-05-14 10:32:52
68.97,2019-05-14 10:32:53
69.07,2019-05-14 10:32:54
69.17,2019-05-14 10:32:55
69.2,2019-05-14 10:32:56
69.25,2019-05-14 10:32:57
69.3,2019-05-14 10:32:58
69.35,2019-05-14 10:32:59
69.38,2019-05-14 10:33:00
69.42,2019-05-14 10:33:01
69.45,2019-05-14 10:33:02
69.48,2019-05-14 10:33:03
69.5,2019-05-14 10:33:04
69.52,2019-05-14 10:33:05
69.57,2019-05-14 10:33:06
69.58,2019-05-14 10:33:07
69.6,2019-05-14 10:33:08
69.63,2019-05-14 10:33:09
69.67,2019-05-14 10:33:10
69.63,2019-05-14 10:33:11
69.62,2019-05-14 10:33:12
69.6,2019-05-14 10:33:13
69.57,2019-05-14 10:33:14
69.55,2019-05-14 10:33:15
69.77,2019-05-14 10:33:16
69.97,2019-05-14 10:33:17
70,2019-05-14 10:33:18
70.03,2019-05-14 10:33:19
70.08,2019-05-14 10:33:20
70.13,2019-05-14 10:33:21
70.18,2019-05-14 10:33:22
70.22,2019-05-14 10:33:23
70.27,2019-05-14 10:33:24
70.32,2019-05-14 10:33:25
70.42,2019-05-14 10:33:26
70.5,2019-05-14 10:33:27
70.58,2019-05-14 10:33:28
70.67,2019-05-14 10:33:29
70.77,2019-05-14 10:33:30
70.88,2019-05-14 10:33:31
70.98,2019-05-14 10:33:32
71.03,2019-05-14 10:33:33
71.08,2019-05-14 10:33:34
71.13,2019-05-14 10:33:35
71.2,2019-05-14 10:33:36
71.27,2019-05-14 10:33:37
71.38,2019-05-14 10:33:38
71.55,2019-05-14 10:33:39
71.78,2019-05-14 10:33:40
71.97,2019-05-14 10:33:41
72.13,2019-05-14 10:33:42
72.3,2019-05-14 10:33:43
72.4,2019-05-14 10:33:44
72.48,2019-05-14 10:33:45
72.48,2019-05-14 10:33:46
72.47,2019-05-14 10:33:47
72.43,2019-05-14 10:33:48
72.38,2019-05-14 10:33:49
72.33,2019-05-14 10:33:50
72.28,2019-05-14 10:33:51
72.32,2019-05-14 10:33:52
72.33,2019-05-14 10:33:53
72.33,2019-05-14 10:33:54
72.3,2019-05-14 10:33:55
72.25,2019-05-14 10:33:56
72.18,2019-05-14 10:33:57
72.12,2019-05-14 10:33:58
72.05,2019-05-14 10:33:59
72,2019-05-14 10:34:00
71.95,2019-05-14 10:34:01
71.88,2019-05-14 10:34:02
71.83,2019-05-14 10:34:03
71.77,2019-05-14 10:34:04
71.7,2019-05-14 10:34:05
71.67,2019-05-14 10:34:06
71.67,2019-05-14 10:34:07
71.67,2019-05-14 10:34:08
71.68,2019-05-14 10:34:09
71.7,2019-05-14 10:34:10
71.73,2019-05-14 10:34:11
71.77,2019-05-14 10:34:12
71.77,2019-05-14 10:34:13
71.73,2019-05-14 10:34:14
71.67,2019-05-14 10:34:15
71.62,2019-05-14 10:34:16
71.57,2019-05-14 10:34:17
71.5,2019-05-14 10:34:18
71.43,2019-05-14 10:34:19
71.33,2019-05-14 10:34:20
71.23,2019-05-14 10:34:21
71.12,2019-05-14 10:34:22
71.02,2019-05-14 10:34:23
70.93,2019-05-14 10:34:24
70.87,2019-05-14 10:34:25
70.78,2019-05-14 10:34:26
70.73,2019-05-14 10:34:27
70.7,2019-05-14 10:34:28
70.68,2019-05-14 10:34:29
70.65,2019-05-14 10:34:30
70.58,2019-05-14 10:34:31
70.53,2019-05-14 10:34:32
70.52,2019-05-14 10:34:33
70.5,2019-05-14 10:34:34
70.45,2019-05-14 10:34:35
70.42,2019-05-14 10:34:36
70.38,2019-05-14 10:34:37
70.3,2019-05-14 10:34:38
70.13,2019-05-14 10:34:39
70.02,2019-05-14 10:34:40
69.95,2019-05-14 10:34:41
69.92,2019-05-14 10:34:42
69.95,2019-05-14 10:34:43
70.03,2019-05-14 10:34:44
70.12,2019-05-14 10:34:45
70.22,2019-05-14 10:34:46
70.33,2019-05-14 10:34:47
70.43,2019-05-14 10:34:48
70.53,2019-05-14 10:34:49
70.63,2019-05-14 10:34:50
70.72,2019-05-14 10:34:51
70.7,2019-05-14 10:34:52
70.7,2019-05-14 10:34:53
70.72,2019-05-14 10:34:54
70.77,2019-05-14 10:34:55
70.83,2019-05-14 10:34:56
70.92,2019-05-14 10:34:57
70.98,2019-05-14 10:34:58
71.03,2019-05-14 10:34:59
71.07,2019-05-14 10:35:00
71.1,2019-05-14 10:35:01
71.13,2019-05-14 10:35:02
71.17,2019-05-14 10:35:03
71.22,2019-05-14 10:35:04
71.27,2019-05-14 10:35:05
71.3,2019-05-14 10:35:06
71.33,2019-05-14 10:35:07
71.37,2019-05-14 10:35:08
71.4,2019-05-14 10:35:09
71.45,2019-05-14 10:35:10
71.5,2019-05-14 10:35:11
71.57,2019-05-14 10:35:12
71.65,2019-05-14 10:35:13
71.73,2019-05-14 10:35:14
71.83,2019-05-14 10:35:15
71.92,2019-05-14 10:35:16
72,2019-05-14 10:35:17
72.08,2019-05-14 10:35:18
72.17,2019-05-14 10:35:19
72.33,2019-05-14 10:35:20
72.53,2019-05-14 10:35:21
72.75,2019-05-14 10:35:22
72.95,2019-05-14 10:35:23
73.13,2019-05-14 10:35:24
73.28,2019-05-14 10:35:25
73.4,2019-05-14 10:35:26
73.48,2019-05-14 10:35:27
73.52,2019-05-14 10:35:28
73.53,2019-05-14 10:35:29
73.48,2019-05-14 10:35:30
73.45,2019-05-14 10:35:31
73.42,2019-05-14 10:35:32
73.4,2019-05-14 10:35:33
73.4,2019-05-14 10:35:34
73.43,2019-05-14 10:35:35
73.47,2019-05-14 10:35:36
73.5,2019-05-14 10:35:37
73.53,2019-05-14 10:35:38
73.48,2019-05-14 10:35:39
73.47,2019-05-14 10:35:40
73.4,2019-05-14 10:35:41
73.37,2019-05-14 10:35:42
73.23,2019-05-14 10:35:43
73.1,2019-05-14 10:35:44
72.98,2019-05-14 10:35:45
72.88,2019-05-14 10:35:46
72.77,2019-05-14 10:35:47
72.68,2019-05-14 10:35:48
72.58,2019-05-14 10:35:49
72.48,2019-05-14 10:35:50
72.38,2019-05-14 10:35:51
72.28,2019-05-14 10:35:52
72.18,2019-05-14 10:35:53
72.07,2019-05-14 10:35:54
71.92,2019-05-14 10:35:55
71.83,2019-05-14 10:35:56
71.73,2019-05-14 10:35:57
71.65,2019-05-14 10:35:58
71.58,2019-05-14 10:35:59
71.53,2019-05-14 10:36:00
71.47,2019-05-14 10:36:01
71.42,2019-05-14 10:36:02
71.33,2019-05-14 10:36:03
71.1,2019-05-14 10:36:04
70.9,2019-05-14 10:36:05
70.57,2019-05-14 10:36:06
70.18,2019-05-14 10:36:07
69.8,2019-05-14 10:36:08
69.43,2019-05-14 10:36:09
69.02,2019-05-14 10:36:10
68.75,2019-05-14 10:36:11
68.45,2019-05-14 10:36:12
68.17,2019-05-14 10:36:13
67.9,2019-05-14 10:36:14
67.65,2019-05-14 10:36:15
67.4,2019-05-14 10:36:16
67.35,2019-05-14 10:36:17
67.3,2019-05-14 10:36:18
67.3,2019-05-14 10:36:19
67.4,2019-05-14 10:36:20
67.48,2019-05-14 10:36:21
67.58,2019-05-14 10:36:22
67.35,2019-05-14 10:36:23
67.13,2019-05-14 10:36:24
66.93,2019-05-14 10:36:25
66.75,2019-05-14 10:36:26
66.57,2019-05-14 10:36:27
66.42,2019-05-14 10:36:28
66.27,2019-05-14 10:36:29
66.22,2019-05-14 10:36:30
66.17,2019-05-14 10:36:31
66.17,2019-05-14 10:36:32
66.17,2019-05-14 10:36:33
66.15,2019-05-14 10:36:34
66.12,2019-05-14 10:36:35
66.1,2019-05-14 10:36:36
66.08,2019-05-14 10:36:37
66.07,2019-05-14 10:36:38
66.15,2019-05-14 10:36:39
66.18,2019-05-14 10:36:40
66.23,2019-05-14 10:36:41
66.23,2019-05-14 10:36:42
66.32,2019-05-14 10:36:43
66.37,2019-05-14 10:36:44
66.4,2019-05-14 10:36:45
66.42,2019-05-14 10:36:46
66.43,2019-05-14 10:36:47
66.42,2019-05-14 10:36:48
66.42,2019-05-14 10:36:49
66.43,2019-05-14 10:36:50
66.47,2019-05-14 10:36:51
66.5,2019-05-14 10:36:52
66.53,2019-05-14 10:36:53
66.68,2019-05-14 10:36:54
66.87,2019-05-14 10:36:55
66.98,2019-05-14 10:36:56
67.07,2019-05-14 10:36:57
67.12,2019-05-14 10:36:58
67.13,2019-05-14 10:36:59
67.15,2019-05-14 10:37:00
67.18,2019-05-14 10:37:01
67.22,2019-05-14 10:37:02
67.25,2019-05-14 10:37:03
67.45,2019-05-14 10:37:04
67.6,2019-05-14 10:37:05
67.87,2019-05-14 10:37:06
68.18,2019-05-14 10:37:07
68.5,2019-05-14 10:37:08
68.78,2019-05-14 10:37:09
69.12,2019-05-14 10:37:10
69.32,2019-05-14 10:37:11
69.55,2019-05-14 10:37:12
69.77,2019-05-14 10:37:13
69.97,2019-05-14 10:37:14
70.17,2019-05-14 10:37:15
70.37,2019-05-14 10:37:16
70.37,2019-05-14 10:37:17
70.35,2019-05-14 10:37:18
70.28,2019-05-14 10:37:19
70.05,2019-05-14 10:37:20
69.8,2019-05-14 10:37:21
69.53,2019-05-14 10:37:22
69.62,2019-05-14 10:37:23
69.68,2019-05-14 10:37:24
69.75,2019-05-14 10:37:25
69.83,2019-05-14 10:37:26
69.97,2019-05-14 10:37:27
70.07,2019-05-14 10:37:28
70.15,2019-05-14 10:37:29
70.2,2019-05-14 10:37:30
70.25,2019-05-14 10:37:31
70.23,2019-05-14 10:37:32
70.15,2019-05-14 10:37:33
70,2019-05-14 10:37:34
69.85,2019-05-14 10:37:35
69.7,2019-05-14 10:37:36
69.52,2019-05-14 10:37:37
69.33,2019-05-14 10:37:38
69.12,2019-05-14 10:37:39
69,2019-05-14 10:37:40
68.83,2019-05-14 10:37:41
68.65,2019-05-14 10:37:42
68.45,2019-05-14 10:37:43
68.27,2019-05-14 10:37:44
68.07,2019-05-14 10:37:45
67.9,2019-05-14 10:37:46
67.73,2019-05-14 10:37:47
67.62,2019-05-14 10:37:48
67.5,2019-05-14 10:37:49
67.33,2019-05-14 10:37:50
67.3,2019-05-14 10:37:51
67.28,2019-05-14 10:37:52
67.27,2019-05-14 10:37:53
67.17,2019-05-14 10:37:54
67.08,2019-05-14 10:37:55
66.98,2019-05-14 10:37:56
66.98,2019-05-14 10:37:57
67.05,2019-05-14 10:37:58
67.15,2019-05-14 10:37:59
67.25,2019-05-14 10:38:00
67.35,2019-05-14 10:38:01
67.45,2019-05-14 10:38:02
67.52,2019-05-14 10:38:03
67.57,2019-05-14 10:38:04
67.62,2019-05-14 10:38:05
67.65,2019-05-14 10:38:06
67.67,2019-05-14 10:38:07
67.7,2019-05-14 10:38:08
67.77,2019-05-14 10:38:09
67.75,2019-05-14 10:38:10
67.68,2019-05-14 10:38:11
67.62,2019-05-14 10:38:12
67.53,2019-05-14 10:38:13
67.48,2019-05-14 10:38:14
67.18,2019-05-14 10:38:15
66.88,2019-05-14 10:38:16
66.87,2019-05-14 10:38:17
66.87,2019-05-14 10:38:18
66.87,2019-05-14 10:38:19
66.72,2019-05-14 10:38:20
66.68,2019-05-14 10:38:21
66.63,2019-05-14 10:38:22
66.6,2019-05-14 10:38:23
66.55,2019-05-14 10:38:24
66.5,2019-05-14 10:38:25
66.45,2019-05-14 10:38:26
66.45,2019-05-14 10:38:27
66.4,2019-05-14 10:38:28
66.37,2019-05-14 10:38:29
66.35,2019-05-14 10:38:30
66.32,2019-05-14 10:38:31
66.85,2019-05-14 10:38:32
67.48,2019-05-14 10:38:33
68.17,2019-05-14 10:38:34
68.83,2019-05-14 10:38:35
69.45,2019-05-14 10:38:36
69.77,2019-05-14 10:38:37
69.97,2019-05-14 10:38:38
70.2,2019-05-14 10:38:39
70.35,2019-05-14 10:38:40
70.57,2019-05-14 10:38:41
70.82,2019-05-14 10:38:42
71.05,2019-05-14 10:38:43
71.27,2019-05-14 10:38:44
71.47,2019-05-14 10:38:45
71.63,2019-05-14 10:38:46
71.8,2019-05-14 10:38:47
71.93,2019-05-14 10:38:48
72.07,2019-05-14 10:38:49
72.23,2019-05-14 10:38:50
72.25,2019-05-14 10:38:51
72.23,2019-05-14 10:38:52
72.22,2019-05-14 10:38:53
72.18,2019-05-14 10:38:54
72.13,2019-05-14 10:38:55
72.12,2019-05-14 10:38:56
72.05,2019-05-14 10:38:57
71.95,2019-05-14 10:38:58
71.85,2019-05-14 10:38:59
71.77,2019-05-14 10:39:00
71.67,2019-05-14 10:39:01
71.52,2019-05-14 10:39:02
71.42,2019-05-14 10:39:03
71.28,2019-05-14 10:39:04
71.22,2019-05-14 10:39:05
71.17,2019-05-14 10:39:06
71.12,2019-05-14 10:39:07
70.98,2019-05-14 10:39:08
70.85,2019-05-14 10:39:09
70.72,2019-05-14 10:39:10
70.6,2019-05-14 10:39:11
70.5,2019-05-14 10:39:12
70.32,2019-05-14 10:39:13
70.05,2019-05-14 10:39:14
70.1,2019-05-14 10:39:15
70.15,2019-05-14 10:39:16
69.9,2019-05-14 10:39:17
69.62,2019-05-14 10:39:18
69.27,2019-05-14 10:39:19
69.07,2019-05-14 10:39:20
68.75,2019-05-14 10:39:21
68.6,2019-05-14 10:39:22
68.43,2019-05-14 10:39:23
68.28,2019-05-14 10:39:24
68.22,2019-05-14 10:39:25
68.12,2019-05-14 10:39:26
67.98,2019-05-14 10:39:27
67.97,2019-05-14 10:39:28
67.97,2019-05-14 10:39:29
67.97,2019-05-14 10:39:30
68.03,2019-05-14 10:39:31
67.47,2019-05-14 10:39:32
66.93,2019-05-14 10:39:33
66.45,2019-05-14 10:39:34
65.98,2019-05-14 10:39:35
65.55,2019-05-14 10:39:36
65.45,2019-05-14 10:39:37
65.47,2019-05-14 10:39:38
65.47,2019-05-14 10:39:39
65.45,2019-05-14 10:39:40
65.4,2019-05-14 10:39:41
65.33,2019-05-14 10:39:42
65.28,2019-05-14 10:39:43
65.23,2019-05-14 10:39:44
65.22,2019-05-14 10:39:45
65.2,2019-05-14 10:39:46
65.18,2019-05-14 10:39:47
65.17,2019-05-14 10:39:48
65.17,2019-05-14 10:39:49
65.17,2019-05-14 10:39:50
65.17,2019-05-14 10:39:51
65.2,2019-05-14 10:39:52
65.22,2019-05-14 10:39:53
65.25,2019-05-14 10:39:54
65.28,2019-05-14 10:39:55
65.32,2019-05-14 10:39:56
65.35,2019-05-14 10:39:57
65.38,2019-05-14 10:39:58
65.4,2019-05-14 10:39:59
65.4,2019-05-14 10:40:00
65.42,2019-05-14 10:40:01
65.48,2019-05-14 10:40:02
65.53,2019-05-14 10:40:03
65.62,2019-05-14 10:40:04
65.65,2019-05-14 10:40:05
65.68,2019-05-14 10:40:06
65.72,2019-05-14 10:40:07
65.82,2019-05-14 10:40:08
65.88,2019-05-14 10:40:09
66.02,2019-05-14 10:40:10
66.17,2019-05-14 10:40:11
66.28,2019-05-14 10:40:12
66.55,2019-05-14 10:40:13
66.9,2019-05-14 10:40:14
67.22,2019-05-14 10:40:15
67.55,2019-05-14 10:40:16
67.88,2019-05-14 10:40:17
68.23,2019-05-14 10:40:18
68.65,2019-05-14 10:40:19
69.1,2019-05-14 10:40:20
69.57,2019-05-14 10:40:21
69.75,2019-05-14 10:40:22
69.95,2019-05-14 10:40:23
70.2,2019-05-14 10:40:24
70.37,2019-05-14 10:40:25
70.55,2019-05-14 10:40:26
70.63,2019-05-14 10:40:27
70.68,2019-05-14 10:40:28
70.57,2019-05-14 10:40:29
70.47,2019-05-14 10:40:30
70.32,2019-05-14 10:40:31
70.27,2019-05-14 10:40:32
70.1,2019-05-14 10:40:33
69.9,2019-05-14 10:40:34
69.63,2019-05-14 10:40:35
69.4,2019-05-14 10:40:36
69.47,2019-05-14 10:40:37
69.55,2019-05-14 10:40:38
69.65,2019-05-14 10:40:39
69.77,2019-05-14 10:40:40
69.9,2019-05-14 10:40:41
