"HR","Timestamp"
117.65,2019-05-31 13:09:50
118.23,2019-05-31 13:09:51
118.88,2019-05-31 13:09:52
119.47,2019-05-31 13:09:53
119.98,2019-05-31 13:09:54
120.52,2019-05-31 13:09:55
121.05,2019-05-31 13:09:56
121.57,2019-05-31 13:09:57
122.1,2019-05-31 13:09:58
122.6,2019-05-31 13:09:59
123.12,2019-05-31 13:10:00
123.6,2019-05-31 13:10:01
124.17,2019-05-31 13:10:02
124.67,2019-05-31 13:10:03
125.2,2019-05-31 13:10:04
125.77,2019-05-31 13:10:05
126.47,2019-05-31 13:10:06
127.17,2019-05-31 13:10:07
127.58,2019-05-31 13:10:08
127.8,2019-05-31 13:10:09
127.97,2019-05-31 13:10:10
128.13,2019-05-31 13:10:11
128.28,2019-05-31 13:10:12
128.42,2019-05-31 13:10:13
128.57,2019-05-31 13:10:14
128.7,2019-05-31 13:10:15
128.75,2019-05-31 13:10:16
128.78,2019-05-31 13:10:17
128.8,2019-05-31 13:10:18
128.8,2019-05-31 13:10:19
128.8,2019-05-31 13:10:20
128.62,2019-05-31 13:10:21
128.4,2019-05-31 13:10:22
128.13,2019-05-31 13:10:23
127.87,2019-05-31 13:10:24
127.67,2019-05-31 13:10:25
127.45,2019-05-31 13:10:26
127.3,2019-05-31 13:10:27
127.17,2019-05-31 13:10:28
126.95,2019-05-31 13:10:29
126.75,2019-05-31 13:10:30
126.57,2019-05-31 13:10:31
126.45,2019-05-31 13:10:32
126.33,2019-05-31 13:10:33
126.2,2019-05-31 13:10:34
126.08,2019-05-31 13:10:35
125.98,2019-05-31 13:10:36
125.8,2019-05-31 13:10:37
125.63,2019-05-31 13:10:38
125.45,2019-05-31 13:10:39
125.2,2019-05-31 13:10:40
124.95,2019-05-31 13:10:41
124.7,2019-05-31 13:10:42
124.53,2019-05-31 13:10:43
124.18,2019-05-31 13:10:44
123.82,2019-05-31 13:10:45
123.43,2019-05-31 13:10:46
123.08,2019-05-31 13:10:47
122.67,2019-05-31 13:10:48
122.1,2019-05-31 13:10:49
121.6,2019-05-31 13:10:50
121.13,2019-05-31 13:10:51
120.67,2019-05-31 13:10:52
120.2,2019-05-31 13:10:53
119.93,2019-05-31 13:10:54
119.65,2019-05-31 13:10:55
119.37,2019-05-31 13:10:56
119.03,2019-05-31 13:10:57
118.67,2019-05-31 13:10:58
118.28,2019-05-31 13:10:59
117.93,2019-05-31 13:11:00
117.63,2019-05-31 13:11:01
117.18,2019-05-31 13:11:02
116.77,2019-05-31 13:11:03
116.32,2019-05-31 13:11:04
115.88,2019-05-31 13:11:05
115.38,2019-05-31 13:11:06
114.95,2019-05-31 13:11:07
114.9,2019-05-31 13:11:08
115,2019-05-31 13:11:09
115.33,2019-05-31 13:11:10
115.77,2019-05-31 13:11:11
116.15,2019-05-31 13:11:12
116.43,2019-05-31 13:11:13
116.62,2019-05-31 13:11:14
116.7,2019-05-31 13:11:15
116.85,2019-05-31 13:11:16
116.68,2019-05-31 13:11:17
116.5,2019-05-31 13:11:18
116.32,2019-05-31 13:11:19
116.1,2019-05-31 13:11:20
115.92,2019-05-31 13:11:21
115.77,2019-05-31 13:11:22
115.65,2019-05-31 13:11:23
115.55,2019-05-31 13:11:24
115.4,2019-05-31 13:11:25
115.28,2019-05-31 13:11:26
115.1,2019-05-31 13:11:27
114.93,2019-05-31 13:11:28
114.85,2019-05-31 13:11:29
114.7,2019-05-31 13:11:30
114.53,2019-05-31 13:11:31
114.3,2019-05-31 13:11:32
114.07,2019-05-31 13:11:33
113.88,2019-05-31 13:11:34
113.63,2019-05-31 13:11:35
113.45,2019-05-31 13:11:36
113.15,2019-05-31 13:11:37
112.93,2019-05-31 13:11:38
112.72,2019-05-31 13:11:39
112.47,2019-05-31 13:11:40
112.18,2019-05-31 13:11:41
111.88,2019-05-31 13:11:42
111.6,2019-05-31 13:11:43
111.32,2019-05-31 13:11:44
111.1,2019-05-31 13:11:45
110.92,2019-05-31 13:11:46
110.8,2019-05-31 13:11:47
110.68,2019-05-31 13:11:48
110.72,2019-05-31 13:11:49
110.68,2019-05-31 13:11:50
110.6,2019-05-31 13:11:51
110.5,2019-05-31 13:11:52
110.37,2019-05-31 13:11:53
110.02,2019-05-31 13:11:54
109.65,2019-05-31 13:11:55
109.28,2019-05-31 13:11:56
108.82,2019-05-31 13:11:57
108.37,2019-05-31 13:11:58
107.93,2019-05-31 13:11:59
107.48,2019-05-31 13:12:00
107.03,2019-05-31 13:12:01
106.6,2019-05-31 13:12:02
106.15,2019-05-31 13:12:03
105.7,2019-05-31 13:12:04
105.22,2019-05-31 13:12:05
104.67,2019-05-31 13:12:06
104.07,2019-05-31 13:12:07
103.38,2019-05-31 13:12:08
102.67,2019-05-31 13:12:09
101.78,2019-05-31 13:12:10
100.78,2019-05-31 13:12:11
99.85,2019-05-31 13:12:12
98.92,2019-05-31 13:12:13
98.1,2019-05-31 13:12:14
97.42,2019-05-31 13:12:15
96.72,2019-05-31 13:12:16
96.4,2019-05-31 13:12:17
96.08,2019-05-31 13:12:18
95.77,2019-05-31 13:12:19
95.47,2019-05-31 13:12:20
95.13,2019-05-31 13:12:21
94.78,2019-05-31 13:12:22
94.47,2019-05-31 13:12:23
94.13,2019-05-31 13:12:24
93.82,2019-05-31 13:12:25
93.53,2019-05-31 13:12:26
93.27,2019-05-31 13:12:27
92.97,2019-05-31 13:12:28
92.68,2019-05-31 13:12:29
92.43,2019-05-31 13:12:30
92.18,2019-05-31 13:12:31
91.88,2019-05-31 13:12:32
91.57,2019-05-31 13:12:33
91.18,2019-05-31 13:12:34
90.83,2019-05-31 13:12:35
90.42,2019-05-31 13:12:36
90.25,2019-05-31 13:12:37
89.82,2019-05-31 13:12:38
89.38,2019-05-31 13:12:39
88.98,2019-05-31 13:12:40
88.55,2019-05-31 13:12:41
88.15,2019-05-31 13:12:42
87.67,2019-05-31 13:12:43
87.2,2019-05-31 13:12:44
86.72,2019-05-31 13:12:45
86.2,2019-05-31 13:12:46
85.63,2019-05-31 13:12:47
85.22,2019-05-31 13:12:48
84.93,2019-05-31 13:12:49
84.63,2019-05-31 13:12:50
84.33,2019-05-31 13:12:51
83.98,2019-05-31 13:12:52
83.67,2019-05-31 13:12:53
83.4,2019-05-31 13:12:54
83.1,2019-05-31 13:12:55
82.83,2019-05-31 13:12:56
82.7,2019-05-31 13:12:57
82.58,2019-05-31 13:12:58
82.5,2019-05-31 13:12:59
82.4,2019-05-31 13:13:00
82.33,2019-05-31 13:13:01
82.27,2019-05-31 13:13:02
82.2,2019-05-31 13:13:03
82.13,2019-05-31 13:13:04
82.07,2019-05-31 13:13:05
81.98,2019-05-31 13:13:06
81.92,2019-05-31 13:13:07
81.87,2019-05-31 13:13:08
81.83,2019-05-31 13:13:09
81.8,2019-05-31 13:13:10
81.83,2019-05-31 13:13:11
81.85,2019-05-31 13:13:12
82,2019-05-31 13:13:13
82.1,2019-05-31 13:13:14
82.18,2019-05-31 13:13:15
82.22,2019-05-31 13:13:16
82.22,2019-05-31 13:13:17
82.22,2019-05-31 13:13:18
82.18,2019-05-31 13:13:19
82.13,2019-05-31 13:13:20
82.12,2019-05-31 13:13:21
82.12,2019-05-31 13:13:22
82.12,2019-05-31 13:13:23
82.13,2019-05-31 13:13:24
82.13,2019-05-31 13:13:25
82.08,2019-05-31 13:13:26
82.05,2019-05-31 13:13:27
82.03,2019-05-31 13:13:28
82.02,2019-05-31 13:13:29
82.03,2019-05-31 13:13:30
82.08,2019-05-31 13:13:31
82.18,2019-05-31 13:13:32
82.3,2019-05-31 13:13:33
82.42,2019-05-31 13:13:34
82.53,2019-05-31 13:13:35
82.65,2019-05-31 13:13:36
82.7,2019-05-31 13:13:37
82.87,2019-05-31 13:13:38
83.03,2019-05-31 13:13:39
83.18,2019-05-31 13:13:40
83.38,2019-05-31 13:13:41
83.55,2019-05-31 13:13:42
83.78,2019-05-31 13:13:43
84,2019-05-31 13:13:44
84.22,2019-05-31 13:13:45
84.43,2019-05-31 13:13:46
84.65,2019-05-31 13:13:47
84.73,2019-05-31 13:13:48
84.73,2019-05-31 13:13:49
84.73,2019-05-31 13:13:50
84.77,2019-05-31 13:13:51
84.78,2019-05-31 13:13:52
84.82,2019-05-31 13:13:53
84.88,2019-05-31 13:13:54
84.98,2019-05-31 13:13:55
85.05,2019-05-31 13:13:56
85.13,2019-05-31 13:13:57
85.2,2019-05-31 13:13:58
85.23,2019-05-31 13:13:59
85.27,2019-05-31 13:14:00
85.27,2019-05-31 13:14:01
85.27,2019-05-31 13:14:02
85.28,2019-05-31 13:14:03
85.3,2019-05-31 13:14:04
85.33,2019-05-31 13:14:05
85.47,2019-05-31 13:14:06
85.6,2019-05-31 13:14:07
85.6,2019-05-31 13:14:08
85.7,2019-05-31 13:14:09
85.83,2019-05-31 13:14:10
85.97,2019-05-31 13:14:11
86.1,2019-05-31 13:14:12
86.27,2019-05-31 13:14:13
86.47,2019-05-31 13:14:14
86.58,2019-05-31 13:14:15
86.72,2019-05-31 13:14:16
86.85,2019-05-31 13:14:17
86.98,2019-05-31 13:14:18
87.13,2019-05-31 13:14:19
87.3,2019-05-31 13:14:20
87.48,2019-05-31 13:14:21
87.68,2019-05-31 13:14:22
87.87,2019-05-31 13:14:23
87.93,2019-05-31 13:14:24
88,2019-05-31 13:14:25
88.07,2019-05-31 13:14:26
88.12,2019-05-31 13:14:27
88.15,2019-05-31 13:14:28
88.15,2019-05-31 13:14:29
88.13,2019-05-31 13:14:30
88.08,2019-05-31 13:14:31
88.03,2019-05-31 13:14:32
87.98,2019-05-31 13:14:33
87.95,2019-05-31 13:14:34
87.92,2019-05-31 13:14:35
87.88,2019-05-31 13:14:36
87.88,2019-05-31 13:14:37
87.92,2019-05-31 13:14:38
87.97,2019-05-31 13:14:39
88.03,2019-05-31 13:14:40
88.12,2019-05-31 13:14:41
88.2,2019-05-31 13:14:42
88.28,2019-05-31 13:14:43
88.35,2019-05-31 13:14:44
88.42,2019-05-31 13:14:45
88.48,2019-05-31 13:14:46
88.52,2019-05-31 13:14:47
88.55,2019-05-31 13:14:48
88.58,2019-05-31 13:14:49
88.63,2019-05-31 13:14:50
88.67,2019-05-31 13:14:51
88.72,2019-05-31 13:14:52
88.75,2019-05-31 13:14:53
88.77,2019-05-31 13:14:54
88.8,2019-05-31 13:14:55
88.83,2019-05-31 13:14:56
88.85,2019-05-31 13:14:57
88.85,2019-05-31 13:14:58
88.85,2019-05-31 13:14:59
88.85,2019-05-31 13:15:00
88.85,2019-05-31 13:15:01
88.83,2019-05-31 13:15:02
88.82,2019-05-31 13:15:03
88.8,2019-05-31 13:15:04
88.77,2019-05-31 13:15:05
88.63,2019-05-31 13:15:06
88.48,2019-05-31 13:15:07
88.47,2019-05-31 13:15:08
88.37,2019-05-31 13:15:09
88.22,2019-05-31 13:15:10
88.07,2019-05-31 13:15:11
87.92,2019-05-31 13:15:12
87.73,2019-05-31 13:15:13
87.55,2019-05-31 13:15:14
87.45,2019-05-31 13:15:15
87.35,2019-05-31 13:15:16
87.27,2019-05-31 13:15:17
87.2,2019-05-31 13:15:18
87.13,2019-05-31 13:15:19
87.07,2019-05-31 13:15:20
86.98,2019-05-31 13:15:21
86.88,2019-05-31 13:15:22
86.78,2019-05-31 13:15:23
86.8,2019-05-31 13:15:24
86.82,2019-05-31 13:15:25
86.83,2019-05-31 13:15:26
86.85,2019-05-31 13:15:27
86.87,2019-05-31 13:15:28
86.92,2019-05-31 13:15:29
86.97,2019-05-31 13:15:30
87.03,2019-05-31 13:15:31
87.1,2019-05-31 13:15:32
87.15,2019-05-31 13:15:33
87.2,2019-05-31 13:15:34
87.25,2019-05-31 13:15:35
87.3,2019-05-31 13:15:36
87.35,2019-05-31 13:15:37
87.38,2019-05-31 13:15:38
87.4,2019-05-31 13:15:39
87.42,2019-05-31 13:15:40
87.43,2019-05-31 13:15:41
87.45,2019-05-31 13:15:42
87.47,2019-05-31 13:15:43
87.48,2019-05-31 13:15:44
87.48,2019-05-31 13:15:45
87.5,2019-05-31 13:15:46
87.52,2019-05-31 13:15:47
87.53,2019-05-31 13:15:48
87.53,2019-05-31 13:15:49
87.53,2019-05-31 13:15:50
87.53,2019-05-31 13:15:51
87.53,2019-05-31 13:15:52
87.52,2019-05-31 13:15:53
87.5,2019-05-31 13:15:54
87.47,2019-05-31 13:15:55
87.43,2019-05-31 13:15:56
87.4,2019-05-31 13:15:57
87.37,2019-05-31 13:15:58
87.35,2019-05-31 13:15:59
87.33,2019-05-31 13:16:00
87.32,2019-05-31 13:16:01
87.32,2019-05-31 13:16:02
87.32,2019-05-31 13:16:03
87.32,2019-05-31 13:16:04
87.32,2019-05-31 13:16:05
87.32,2019-05-31 13:16:06
87.33,2019-05-31 13:16:07
87.35,2019-05-31 13:16:08
87.35,2019-05-31 13:16:09
87.43,2019-05-31 13:16:10
87.55,2019-05-31 13:16:11
87.68,2019-05-31 13:16:12
87.83,2019-05-31 13:16:13
87.98,2019-05-31 13:16:14
88.15,2019-05-31 13:16:15
88.35,2019-05-31 13:16:16
88.57,2019-05-31 13:16:17
88.82,2019-05-31 13:16:18
89.13,2019-05-31 13:16:19
89.23,2019-05-31 13:16:20
89.33,2019-05-31 13:16:21
89.4,2019-05-31 13:16:22
89.47,2019-05-31 13:16:23
89.53,2019-05-31 13:16:24
89.6,2019-05-31 13:16:25
89.68,2019-05-31 13:16:26
89.77,2019-05-31 13:16:27
89.83,2019-05-31 13:16:28
89.87,2019-05-31 13:16:29
89.88,2019-05-31 13:16:30
89.87,2019-05-31 13:16:31
89.85,2019-05-31 13:16:32
89.83,2019-05-31 13:16:33
89.8,2019-05-31 13:16:34
89.75,2019-05-31 13:16:35
89.7,2019-05-31 13:16:36
89.63,2019-05-31 13:16:37
89.58,2019-05-31 13:16:38
89.52,2019-05-31 13:16:39
89.45,2019-05-31 13:16:40
89.38,2019-05-31 13:16:41
89.32,2019-05-31 13:16:42
89.27,2019-05-31 13:16:43
89.23,2019-05-31 13:16:44
89.2,2019-05-31 13:16:45
89.15,2019-05-31 13:16:46
89.08,2019-05-31 13:16:47
89.03,2019-05-31 13:16:48
89,2019-05-31 13:16:49
88.97,2019-05-31 13:16:50
88.93,2019-05-31 13:16:51
88.92,2019-05-31 13:16:52
88.9,2019-05-31 13:16:53
88.9,2019-05-31 13:16:54
88.93,2019-05-31 13:16:55
88.98,2019-05-31 13:16:56
89.03,2019-05-31 13:16:57
89.1,2019-05-31 13:16:58
89.15,2019-05-31 13:16:59
89.2,2019-05-31 13:17:00
89.25,2019-05-31 13:17:01
89.3,2019-05-31 13:17:02
89.35,2019-05-31 13:17:03
89.42,2019-05-31 13:17:04
89.47,2019-05-31 13:17:05
89.55,2019-05-31 13:17:06
89.6,2019-05-31 13:17:07
89.65,2019-05-31 13:17:08
89.72,2019-05-31 13:17:09
89.72,2019-05-31 13:17:10
89.67,2019-05-31 13:17:11
89.6,2019-05-31 13:17:12
89.5,2019-05-31 13:17:13
89.38,2019-05-31 13:17:14
89.23,2019-05-31 13:17:15
89.03,2019-05-31 13:17:16
88.8,2019-05-31 13:17:17
88.52,2019-05-31 13:17:18
88.17,2019-05-31 13:17:19
88.03,2019-05-31 13:17:20
87.88,2019-05-31 13:17:21
87.77,2019-05-31 13:17:22
87.65,2019-05-31 13:17:23
87.53,2019-05-31 13:17:24
87.42,2019-05-31 13:17:25
87.28,2019-05-31 13:17:26
87.15,2019-05-31 13:17:27
87.03,2019-05-31 13:17:28
86.93,2019-05-31 13:17:29
86.85,2019-05-31 13:17:30
86.8,2019-05-31 13:17:31
86.77,2019-05-31 13:17:32
86.77,2019-05-31 13:17:33
86.78,2019-05-31 13:17:34
86.82,2019-05-31 13:17:35
86.85,2019-05-31 13:17:36
86.92,2019-05-31 13:17:37
86.98,2019-05-31 13:17:38
87.07,2019-05-31 13:17:39
87.15,2019-05-31 13:17:40
87.23,2019-05-31 13:17:41
87.32,2019-05-31 13:17:42
87.38,2019-05-31 13:17:43
87.45,2019-05-31 13:17:44
87.52,2019-05-31 13:17:45
87.57,2019-05-31 13:17:46
87.63,2019-05-31 13:17:47
87.68,2019-05-31 13:17:48
87.72,2019-05-31 13:17:49
87.75,2019-05-31 13:17:50
87.78,2019-05-31 13:17:51
87.8,2019-05-31 13:17:52
87.83,2019-05-31 13:17:53
87.85,2019-05-31 13:17:54
87.87,2019-05-31 13:17:55
87.87,2019-05-31 13:17:56
87.87,2019-05-31 13:17:57
87.87,2019-05-31 13:17:58
87.85,2019-05-31 13:17:59
87.85,2019-05-31 13:18:00
87.83,2019-05-31 13:18:01
87.82,2019-05-31 13:18:02
87.8,2019-05-31 13:18:03
87.77,2019-05-31 13:18:04
87.73,2019-05-31 13:18:05
87.67,2019-05-31 13:18:06
87.63,2019-05-31 13:18:07
87.6,2019-05-31 13:18:08
87.55,2019-05-31 13:18:09
87.5,2019-05-31 13:18:10
87.45,2019-05-31 13:18:11
87.4,2019-05-31 13:18:12
87.37,2019-05-31 13:18:13
87.33,2019-05-31 13:18:14
87.32,2019-05-31 13:18:15
87.32,2019-05-31 13:18:16
87.35,2019-05-31 13:18:17
87.4,2019-05-31 13:18:18
87.45,2019-05-31 13:18:19
87.5,2019-05-31 13:18:20
87.57,2019-05-31 13:18:21
87.65,2019-05-31 13:18:22
87.73,2019-05-31 13:18:23
87.82,2019-05-31 13:18:24
87.9,2019-05-31 13:18:25
87.98,2019-05-31 13:18:26
88.07,2019-05-31 13:18:27
88.15,2019-05-31 13:18:28
88.23,2019-05-31 13:18:29
88.32,2019-05-31 13:18:30
88.4,2019-05-31 13:18:31
88.47,2019-05-31 13:18:32
88.52,2019-05-31 13:18:33
88.57,2019-05-31 13:18:34
88.62,2019-05-31 13:18:35
88.67,2019-05-31 13:18:36
88.68,2019-05-31 13:18:37
88.72,2019-05-31 13:18:38
88.72,2019-05-31 13:18:39
88.75,2019-05-31 13:18:40
88.75,2019-05-31 13:18:41
88.77,2019-05-31 13:18:42
88.8,2019-05-31 13:18:43
88.8,2019-05-31 13:18:44
88.82,2019-05-31 13:18:45
88.85,2019-05-31 13:18:46
88.88,2019-05-31 13:18:47
88.92,2019-05-31 13:18:48
88.95,2019-05-31 13:18:49
88.98,2019-05-31 13:18:50
89.02,2019-05-31 13:18:51
89.07,2019-05-31 13:18:52
89.12,2019-05-31 13:18:53
89.17,2019-05-31 13:18:54
89.2,2019-05-31 13:18:55
89.28,2019-05-31 13:18:56
89.38,2019-05-31 13:18:57
89.5,2019-05-31 13:18:58
89.63,2019-05-31 13:18:59
89.77,2019-05-31 13:19:00
89.92,2019-05-31 13:19:01
90.03,2019-05-31 13:19:02
90.1,2019-05-31 13:19:03
90.17,2019-05-31 13:19:04
90.23,2019-05-31 13:19:05
90.3,2019-05-31 13:19:06
90.35,2019-05-31 13:19:07
90.38,2019-05-31 13:19:08
90.45,2019-05-31 13:19:09
90.53,2019-05-31 13:19:10
90.62,2019-05-31 13:19:11
90.72,2019-05-31 13:19:12
90.8,2019-05-31 13:19:13
90.97,2019-05-31 13:19:14
91.32,2019-05-31 13:19:15
91.68,2019-05-31 13:19:16
92.05,2019-05-31 13:19:17
92.43,2019-05-31 13:19:18
92.83,2019-05-31 13:19:19
93.25,2019-05-31 13:19:20
93.68,2019-05-31 13:19:21
94.12,2019-05-31 13:19:22
94.5,2019-05-31 13:19:23
94.83,2019-05-31 13:19:24
95.12,2019-05-31 13:19:25
95.38,2019-05-31 13:19:26
95.67,2019-05-31 13:19:27
95.95,2019-05-31 13:19:28
96.22,2019-05-31 13:19:29
96.57,2019-05-31 13:19:30
96.95,2019-05-31 13:19:31
97.25,2019-05-31 13:19:32
97.53,2019-05-31 13:19:33
97.83,2019-05-31 13:19:34
98.13,2019-05-31 13:19:35
98.43,2019-05-31 13:19:36
98.78,2019-05-31 13:19:37
99.18,2019-05-31 13:19:38
99.62,2019-05-31 13:19:39
100.03,2019-05-31 13:19:40
100.48,2019-05-31 13:19:41
100.92,2019-05-31 13:19:42
101.17,2019-05-31 13:19:43
101.43,2019-05-31 13:19:44
101.72,2019-05-31 13:19:45
102.07,2019-05-31 13:19:46
102.57,2019-05-31 13:19:47
103.08,2019-05-31 13:19:48
103.57,2019-05-31 13:19:49
104.05,2019-05-31 13:19:50
104.53,2019-05-31 13:19:51
105.02,2019-05-31 13:19:52
105.53,2019-05-31 13:19:53
106.03,2019-05-31 13:19:54
106.53,2019-05-31 13:19:55
106.98,2019-05-31 13:19:56
107.4,2019-05-31 13:19:57
107.82,2019-05-31 13:19:58
108.27,2019-05-31 13:19:59
108.68,2019-05-31 13:20:00
109.08,2019-05-31 13:20:01
109.52,2019-05-31 13:20:02
109.87,2019-05-31 13:20:03
110.18,2019-05-31 13:20:04
110.52,2019-05-31 13:20:05
110.83,2019-05-31 13:20:06
111.22,2019-05-31 13:20:07
111.55,2019-05-31 13:20:08
111.82,2019-05-31 13:20:09
112.08,2019-05-31 13:20:10
112.37,2019-05-31 13:20:11
112.63,2019-05-31 13:20:12
112.92,2019-05-31 13:20:13
113.03,2019-05-31 13:20:14
112.97,2019-05-31 13:20:15
112.88,2019-05-31 13:20:16
112.78,2019-05-31 13:20:17
112.67,2019-05-31 13:20:18
112.52,2019-05-31 13:20:19
112.4,2019-05-31 13:20:20
112.25,2019-05-31 13:20:21
112.07,2019-05-31 13:20:22
111.93,2019-05-31 13:20:23
111.85,2019-05-31 13:20:24
111.63,2019-05-31 13:20:25
111.37,2019-05-31 13:20:26
111.08,2019-05-31 13:20:27
110.8,2019-05-31 13:20:28
110.45,2019-05-31 13:20:29
110.03,2019-05-31 13:20:30
109.58,2019-05-31 13:20:31
109.2,2019-05-31 13:20:32
108.8,2019-05-31 13:20:33
108.4,2019-05-31 13:20:34
108,2019-05-31 13:20:35
107.57,2019-05-31 13:20:36
107.13,2019-05-31 13:20:37
106.67,2019-05-31 13:20:38
106.23,2019-05-31 13:20:39
105.8,2019-05-31 13:20:40
105.35,2019-05-31 13:20:41
104.85,2019-05-31 13:20:42
104.55,2019-05-31 13:20:43
104.27,2019-05-31 13:20:44
103.93,2019-05-31 13:20:45
103.5,2019-05-31 13:20:46
102.9,2019-05-31 13:20:47
102.3,2019-05-31 13:20:48
101.75,2019-05-31 13:20:49
101.2,2019-05-31 13:20:50
100.67,2019-05-31 13:20:51
100.08,2019-05-31 13:20:52
99.48,2019-05-31 13:20:53
98.92,2019-05-31 13:20:54
98.37,2019-05-31 13:20:55
97.83,2019-05-31 13:20:56
97.28,2019-05-31 13:20:57
96.73,2019-05-31 13:20:58
96.02,2019-05-31 13:20:59
95.33,2019-05-31 13:21:00
94.63,2019-05-31 13:21:01
93.97,2019-05-31 13:21:02
93.45,2019-05-31 13:21:03
92.93,2019-05-31 13:21:04
92.42,2019-05-31 13:21:05
91.92,2019-05-31 13:21:06
91.33,2019-05-31 13:21:07
90.85,2019-05-31 13:21:08
90.38,2019-05-31 13:21:09
90,2019-05-31 13:21:10
89.65,2019-05-31 13:21:11
89.28,2019-05-31 13:21:12
88.88,2019-05-31 13:21:13
88.52,2019-05-31 13:21:14
88.18,2019-05-31 13:21:15
87.83,2019-05-31 13:21:16
87.33,2019-05-31 13:21:17
86.83,2019-05-31 13:21:18
86.35,2019-05-31 13:21:19
85.8,2019-05-31 13:21:20
85.27,2019-05-31 13:21:21
84.77,2019-05-31 13:21:22
84.27,2019-05-31 13:21:23
83.75,2019-05-31 13:21:24
83.45,2019-05-31 13:21:25
83.22,2019-05-31 13:21:26
82.97,2019-05-31 13:21:27
82.7,2019-05-31 13:21:28
82.5,2019-05-31 13:21:29
82.22,2019-05-31 13:21:30
81.92,2019-05-31 13:21:31
81.77,2019-05-31 13:21:32
81.67,2019-05-31 13:21:33
81.5,2019-05-31 13:21:34
81.38,2019-05-31 13:21:35
81.43,2019-05-31 13:21:36
81.48,2019-05-31 13:21:37
81.45,2019-05-31 13:21:38
81.4,2019-05-31 13:21:39
81.3,2019-05-31 13:21:40
81.17,2019-05-31 13:21:41
81.1,2019-05-31 13:21:42
80.98,2019-05-31 13:21:43
80.83,2019-05-31 13:21:44
80.72,2019-05-31 13:21:45
80.6,2019-05-31 13:21:46
80.5,2019-05-31 13:21:47
80.38,2019-05-31 13:21:48
80.25,2019-05-31 13:21:49
80.1,2019-05-31 13:21:50
79.95,2019-05-31 13:21:51
79.85,2019-05-31 13:21:52
79.82,2019-05-31 13:21:53
79.78,2019-05-31 13:21:54
79.72,2019-05-31 13:21:55
79.68,2019-05-31 13:21:56
79.67,2019-05-31 13:21:57
79.62,2019-05-31 13:21:58
79.7,2019-05-31 13:21:59
79.75,2019-05-31 13:22:00
79.83,2019-05-31 13:22:01
79.87,2019-05-31 13:22:02
79.88,2019-05-31 13:22:03
79.95,2019-05-31 13:22:04
80.02,2019-05-31 13:22:05
80.08,2019-05-31 13:22:06
80.17,2019-05-31 13:22:07
