"HR","Timestamp"
78.97,2019-02-18 12:07:20
78.82,2019-02-18 12:07:21
78.67,2019-02-18 12:07:22
78.53,2019-02-18 12:07:23
78.43,2019-02-18 12:07:24
78.35,2019-02-18 12:07:25
78.27,2019-02-18 12:07:26
78.18,2019-02-18 12:07:27
78.08,2019-02-18 12:07:28
77.98,2019-02-18 12:07:29
77.85,2019-02-18 12:07:30
77.72,2019-02-18 12:07:31
77.6,2019-02-18 12:07:32
77.48,2019-02-18 12:07:33
77.38,2019-02-18 12:07:34
77.62,2019-02-18 12:07:35
77.88,2019-02-18 12:07:36
78.08,2019-02-18 12:07:37
78.3,2019-02-18 12:07:38
78.52,2019-02-18 12:07:39
78.7,2019-02-18 12:07:40
78.92,2019-02-18 12:07:41
79.22,2019-02-18 12:07:42
79.47,2019-02-18 12:07:43
79.77,2019-02-18 12:07:44
80.05,2019-02-18 12:07:45
80.37,2019-02-18 12:07:46
80.65,2019-02-18 12:07:47
80.93,2019-02-18 12:07:48
81.13,2019-02-18 12:07:49
81.43,2019-02-18 12:07:50
81.75,2019-02-18 12:07:51
82.15,2019-02-18 12:07:52
82.57,2019-02-18 12:07:53
82.97,2019-02-18 12:07:54
83.23,2019-02-18 12:07:55
83.52,2019-02-18 12:07:56
83.75,2019-02-18 12:07:57
84,2019-02-18 12:07:58
84.3,2019-02-18 12:07:59
84.55,2019-02-18 12:08:00
84.75,2019-02-18 12:08:01
84.9,2019-02-18 12:08:02
84.98,2019-02-18 12:08:03
84.97,2019-02-18 12:08:04
84.9,2019-02-18 12:08:05
84.73,2019-02-18 12:08:06
84.6,2019-02-18 12:08:07
84.47,2019-02-18 12:08:08
83.88,2019-02-18 12:08:09
83.5,2019-02-18 12:08:10
83.17,2019-02-18 12:08:11
83.03,2019-02-18 12:08:12
82.85,2019-02-18 12:08:13
82.72,2019-02-18 12:08:14
82.68,2019-02-18 12:08:15
82.78,2019-02-18 12:08:16
82.93,2019-02-18 12:08:17
82.95,2019-02-18 12:08:18
82.97,2019-02-18 12:08:19
83,2019-02-18 12:08:20
83.05,2019-02-18 12:08:21
83.08,2019-02-18 12:08:22
83.2,2019-02-18 12:08:23
82.92,2019-02-18 12:08:24
82.83,2019-02-18 12:08:25
82.75,2019-02-18 12:08:26
82.67,2019-02-18 12:08:27
82.6,2019-02-18 12:08:28
82.55,2019-02-18 12:08:29
82.52,2019-02-18 12:08:30
82.52,2019-02-18 12:08:31
82.53,2019-02-18 12:08:32
82.6,2019-02-18 12:08:33
82.53,2019-02-18 12:08:34
82.52,2019-02-18 12:08:35
82.55,2019-02-18 12:08:36
82.63,2019-02-18 12:08:37
82.62,2019-02-18 12:08:38
82.58,2019-02-18 12:08:39
82.65,2019-02-18 12:08:40
82.78,2019-02-18 12:08:41
82.88,2019-02-18 12:08:42
82.97,2019-02-18 12:08:43
83.1,2019-02-18 12:08:44
83.17,2019-02-18 12:08:45
83.28,2019-02-18 12:08:46
83.43,2019-02-18 12:08:47
83.58,2019-02-18 12:08:48
83.75,2019-02-18 12:08:49
83.92,2019-02-18 12:08:50
84.08,2019-02-18 12:08:51
84.28,2019-02-18 12:08:52
84.52,2019-02-18 12:08:53
84.75,2019-02-18 12:08:54
84.98,2019-02-18 12:08:55
85.23,2019-02-18 12:08:56
85.48,2019-02-18 12:08:57
85.77,2019-02-18 12:08:58
86,2019-02-18 12:08:59
86.33,2019-02-18 12:09:00
86.67,2019-02-18 12:09:01
87.02,2019-02-18 12:09:02
87.33,2019-02-18 12:09:03
87.57,2019-02-18 12:09:04
87.78,2019-02-18 12:09:05
88,2019-02-18 12:09:06
88.12,2019-02-18 12:09:07
88.23,2019-02-18 12:09:08
88.82,2019-02-18 12:09:09
89.18,2019-02-18 12:09:10
89.52,2019-02-18 12:09:11
89.7,2019-02-18 12:09:12
89.92,2019-02-18 12:09:13
90.05,2019-02-18 12:09:14
90.08,2019-02-18 12:09:15
89.95,2019-02-18 12:09:16
89.77,2019-02-18 12:09:17
89.75,2019-02-18 12:09:18
89.73,2019-02-18 12:09:19
89.7,2019-02-18 12:09:20
89.68,2019-02-18 12:09:21
89.72,2019-02-18 12:09:22
89.63,2019-02-18 12:09:23
89.93,2019-02-18 12:09:24
90.03,2019-02-18 12:09:25
90.18,2019-02-18 12:09:26
90.35,2019-02-18 12:09:27
90.52,2019-02-18 12:09:28
90.68,2019-02-18 12:09:29
90.85,2019-02-18 12:09:30
91.13,2019-02-18 12:09:31
91.37,2019-02-18 12:09:32
91.62,2019-02-18 12:09:33
92.1,2019-02-18 12:09:34
92.6,2019-02-18 12:09:35
93,2019-02-18 12:09:36
93.43,2019-02-18 12:09:37
93.92,2019-02-18 12:09:38
94.5,2019-02-18 12:09:39
94.97,2019-02-18 12:09:40
95.38,2019-02-18 12:09:41
95.73,2019-02-18 12:09:42
96.22,2019-02-18 12:09:43
96.68,2019-02-18 12:09:44
97.2,2019-02-18 12:09:45
97.77,2019-02-18 12:09:46
98.35,2019-02-18 12:09:47
98.88,2019-02-18 12:09:48
99.35,2019-02-18 12:09:49
99.88,2019-02-18 12:09:50
100.38,2019-02-18 12:09:51
100.75,2019-02-18 12:09:52
101.03,2019-02-18 12:09:53
101.28,2019-02-18 12:09:54
101.5,2019-02-18 12:09:55
101.68,2019-02-18 12:09:56
101.88,2019-02-18 12:09:57
102.05,2019-02-18 12:09:58
102.28,2019-02-18 12:09:59
102.43,2019-02-18 12:10:00
102.52,2019-02-18 12:10:01
102.58,2019-02-18 12:10:02
102.7,2019-02-18 12:10:03
102.9,2019-02-18 12:10:04
103.17,2019-02-18 12:10:05
103.33,2019-02-18 12:10:06
103.58,2019-02-18 12:10:07
103.77,2019-02-18 12:10:08
103.97,2019-02-18 12:10:09
104.23,2019-02-18 12:10:10
104.48,2019-02-18 12:10:11
104.65,2019-02-18 12:10:12
104.82,2019-02-18 12:10:13
104.98,2019-02-18 12:10:14
105.15,2019-02-18 12:10:15
105.15,2019-02-18 12:10:16
105.17,2019-02-18 12:10:17
105.2,2019-02-18 12:10:18
105.23,2019-02-18 12:10:19
105.27,2019-02-18 12:10:20
105.33,2019-02-18 12:10:21
105.43,2019-02-18 12:10:22
105.55,2019-02-18 12:10:23
105.7,2019-02-18 12:10:24
105.88,2019-02-18 12:10:25
106.08,2019-02-18 12:10:26
106.28,2019-02-18 12:10:27
106.48,2019-02-18 12:10:28
106.7,2019-02-18 12:10:29
106.9,2019-02-18 12:10:30
106.98,2019-02-18 12:10:31
107.1,2019-02-18 12:10:32
107.17,2019-02-18 12:10:33
107.15,2019-02-18 12:10:34
107.12,2019-02-18 12:10:35
107.12,2019-02-18 12:10:36
107.02,2019-02-18 12:10:37
106.95,2019-02-18 12:10:38
106.87,2019-02-18 12:10:39
106.78,2019-02-18 12:10:40
106.62,2019-02-18 12:10:41
106.45,2019-02-18 12:10:42
106.03,2019-02-18 12:10:43
105.58,2019-02-18 12:10:44
105.17,2019-02-18 12:10:45
104.68,2019-02-18 12:10:46
104.18,2019-02-18 12:10:47
103.73,2019-02-18 12:10:48
103.35,2019-02-18 12:10:49
102.9,2019-02-18 12:10:50
102.48,2019-02-18 12:10:51
102.17,2019-02-18 12:10:52
101.9,2019-02-18 12:10:53
101.63,2019-02-18 12:10:54
101.38,2019-02-18 12:10:55
101.15,2019-02-18 12:10:56
100.9,2019-02-18 12:10:57
100.58,2019-02-18 12:10:58
100.2,2019-02-18 12:10:59
99.85,2019-02-18 12:11:00
99.58,2019-02-18 12:11:01
99.33,2019-02-18 12:11:02
99.05,2019-02-18 12:11:03
98.73,2019-02-18 12:11:04
98.38,2019-02-18 12:11:05
98.13,2019-02-18 12:11:06
97.88,2019-02-18 12:11:07
97.68,2019-02-18 12:11:08
97.48,2019-02-18 12:11:09
97.25,2019-02-18 12:11:10
97.05,2019-02-18 12:11:11
96.95,2019-02-18 12:11:12
96.85,2019-02-18 12:11:13
96.75,2019-02-18 12:11:14
96.63,2019-02-18 12:11:15
96.67,2019-02-18 12:11:16
96.67,2019-02-18 12:11:17
96.63,2019-02-18 12:11:18
96.62,2019-02-18 12:11:19
96.6,2019-02-18 12:11:20
96.55,2019-02-18 12:11:21
96.45,2019-02-18 12:11:22
96.35,2019-02-18 12:11:23
96.22,2019-02-18 12:11:24
96.03,2019-02-18 12:11:25
95.8,2019-02-18 12:11:26
95.57,2019-02-18 12:11:27
95.33,2019-02-18 12:11:28
95.07,2019-02-18 12:11:29
94.88,2019-02-18 12:11:30
94.7,2019-02-18 12:11:31
94.58,2019-02-18 12:11:32
94.57,2019-02-18 12:11:33
94.55,2019-02-18 12:11:34
94.5,2019-02-18 12:11:35
94.43,2019-02-18 12:11:36
94.43,2019-02-18 12:11:37
94.45,2019-02-18 12:11:38
94.37,2019-02-18 12:11:39
94.3,2019-02-18 12:11:40
94.25,2019-02-18 12:11:41
94.15,2019-02-18 12:11:42
94.23,2019-02-18 12:11:43
94.33,2019-02-18 12:11:44
94.3,2019-02-18 12:11:45
94.27,2019-02-18 12:11:46
94.22,2019-02-18 12:11:47
94.15,2019-02-18 12:11:48
94.07,2019-02-18 12:11:49
93.95,2019-02-18 12:11:50
93.65,2019-02-18 12:11:51
93.38,2019-02-18 12:11:52
93.18,2019-02-18 12:11:53
93,2019-02-18 12:11:54
92.88,2019-02-18 12:11:55
92.77,2019-02-18 12:11:56
92.65,2019-02-18 12:11:57
92.55,2019-02-18 12:11:58
92.45,2019-02-18 12:11:59
92.35,2019-02-18 12:12:00
92.25,2019-02-18 12:12:01
92.2,2019-02-18 12:12:02
92.15,2019-02-18 12:12:03
92.1,2019-02-18 12:12:04
92.05,2019-02-18 12:12:05
92.02,2019-02-18 12:12:06
92,2019-02-18 12:12:07
91.97,2019-02-18 12:12:08
91.83,2019-02-18 12:12:09
91.68,2019-02-18 12:12:10
91.55,2019-02-18 12:12:11
91.38,2019-02-18 12:12:12
91.23,2019-02-18 12:12:13
91.08,2019-02-18 12:12:14
90.95,2019-02-18 12:12:15
90.83,2019-02-18 12:12:16
90.77,2019-02-18 12:12:17
90.75,2019-02-18 12:12:18
90.75,2019-02-18 12:12:19
90.73,2019-02-18 12:12:20
90.72,2019-02-18 12:12:21
90.72,2019-02-18 12:12:22
90.7,2019-02-18 12:12:23
90.68,2019-02-18 12:12:24
90.67,2019-02-18 12:12:25
90.65,2019-02-18 12:12:26
90.62,2019-02-18 12:12:27
90.57,2019-02-18 12:12:28
90.52,2019-02-18 12:12:29
90.4,2019-02-18 12:12:30
90.38,2019-02-18 12:12:31
90.28,2019-02-18 12:12:32
90.12,2019-02-18 12:12:33
89.98,2019-02-18 12:12:34
89.83,2019-02-18 12:12:35
89.75,2019-02-18 12:12:36
89.72,2019-02-18 12:12:37
89.68,2019-02-18 12:12:38
89.67,2019-02-18 12:12:39
89.65,2019-02-18 12:12:40
89.72,2019-02-18 12:12:41
89.85,2019-02-18 12:12:42
89.93,2019-02-18 12:12:43
89.98,2019-02-18 12:12:44
90.13,2019-02-18 12:12:45
90.25,2019-02-18 12:12:46
90.25,2019-02-18 12:12:47
90.28,2019-02-18 12:12:48
90.32,2019-02-18 12:12:49
90.37,2019-02-18 12:12:50
90.58,2019-02-18 12:12:51
90.78,2019-02-18 12:12:52
90.9,2019-02-18 12:12:53
91.07,2019-02-18 12:12:54
91.13,2019-02-18 12:12:55
91.22,2019-02-18 12:12:56
91.32,2019-02-18 12:12:57
91.42,2019-02-18 12:12:58
91.52,2019-02-18 12:12:59
91.63,2019-02-18 12:13:00
91.78,2019-02-18 12:13:01
91.9,2019-02-18 12:13:02
92.05,2019-02-18 12:13:03
92.22,2019-02-18 12:13:04
92.37,2019-02-18 12:13:05
92.5,2019-02-18 12:13:06
92.6,2019-02-18 12:13:07
92.67,2019-02-18 12:13:08
92.77,2019-02-18 12:13:09
92.87,2019-02-18 12:13:10
92.92,2019-02-18 12:13:11
92.98,2019-02-18 12:13:12
93.03,2019-02-18 12:13:13
93.08,2019-02-18 12:13:14
93.1,2019-02-18 12:13:15
93.1,2019-02-18 12:13:16
93.07,2019-02-18 12:13:17
93.03,2019-02-18 12:13:18
93.12,2019-02-18 12:13:19
93.2,2019-02-18 12:13:20
93.23,2019-02-18 12:13:21
93.25,2019-02-18 12:13:22
93.28,2019-02-18 12:13:23
93.3,2019-02-18 12:13:24
93.33,2019-02-18 12:13:25
93.35,2019-02-18 12:13:26
93.37,2019-02-18 12:13:27
93.4,2019-02-18 12:13:28
93.47,2019-02-18 12:13:29
93.52,2019-02-18 12:13:30
93.38,2019-02-18 12:13:31
93.17,2019-02-18 12:13:32
93,2019-02-18 12:13:33
92.83,2019-02-18 12:13:34
92.7,2019-02-18 12:13:35
92.52,2019-02-18 12:13:36
92.28,2019-02-18 12:13:37
92.03,2019-02-18 12:13:38
91.8,2019-02-18 12:13:39
91.57,2019-02-18 12:13:40
91.28,2019-02-18 12:13:41
91,2019-02-18 12:13:42
90.73,2019-02-18 12:13:43
90.48,2019-02-18 12:13:44
90.25,2019-02-18 12:13:45
90.03,2019-02-18 12:13:46
89.95,2019-02-18 12:13:47
89.87,2019-02-18 12:13:48
89.8,2019-02-18 12:13:49
89.73,2019-02-18 12:13:50
89.68,2019-02-18 12:13:51
89.63,2019-02-18 12:13:52
89.62,2019-02-18 12:13:53
89.57,2019-02-18 12:13:54
89.55,2019-02-18 12:13:55
89.48,2019-02-18 12:13:56
89.33,2019-02-18 12:13:57
89.18,2019-02-18 12:13:58
89.03,2019-02-18 12:13:59
88.87,2019-02-18 12:14:00
88.65,2019-02-18 12:14:01
88.42,2019-02-18 12:14:02
88.15,2019-02-18 12:14:03
87.87,2019-02-18 12:14:04
87.62,2019-02-18 12:14:05
87.42,2019-02-18 12:14:06
87.25,2019-02-18 12:14:07
87.15,2019-02-18 12:14:08
86.95,2019-02-18 12:14:09
86.73,2019-02-18 12:14:10
86.52,2019-02-18 12:14:11
86.32,2019-02-18 12:14:12
86.1,2019-02-18 12:14:13
85.88,2019-02-18 12:14:14
85.7,2019-02-18 12:14:15
85.55,2019-02-18 12:14:16
85.38,2019-02-18 12:14:17
85.12,2019-02-18 12:14:18
84.72,2019-02-18 12:14:19
84.3,2019-02-18 12:14:20
84.07,2019-02-18 12:14:21
83.88,2019-02-18 12:14:22
83.68,2019-02-18 12:14:23
83.48,2019-02-18 12:14:24
83.23,2019-02-18 12:14:25
83.03,2019-02-18 12:14:26
82.92,2019-02-18 12:14:27
82.87,2019-02-18 12:14:28
82.85,2019-02-18 12:14:29
82.82,2019-02-18 12:14:30
82.95,2019-02-18 12:14:31
83.2,2019-02-18 12:14:32
83.33,2019-02-18 12:14:33
83.3,2019-02-18 12:14:34
83.6,2019-02-18 12:14:35
83.88,2019-02-18 12:14:36
84.12,2019-02-18 12:14:37
84.4,2019-02-18 12:14:38
84.73,2019-02-18 12:14:39
85.02,2019-02-18 12:14:40
85.32,2019-02-18 12:14:41
85.62,2019-02-18 12:14:42
85.93,2019-02-18 12:14:43
86.23,2019-02-18 12:14:44
86.03,2019-02-18 12:14:45
85.82,2019-02-18 12:14:46
85.58,2019-02-18 12:14:47
85.33,2019-02-18 12:14:48
85.1,2019-02-18 12:14:49
84.78,2019-02-18 12:14:50
84.47,2019-02-18 12:14:51
84.1,2019-02-18 12:14:52
83.7,2019-02-18 12:14:53
83.28,2019-02-18 12:14:54
82.88,2019-02-18 12:14:55
82.53,2019-02-18 12:14:56
82.15,2019-02-18 12:14:57
81.8,2019-02-18 12:14:58
81.47,2019-02-18 12:14:59
81.1,2019-02-18 12:15:00
81.2,2019-02-18 12:15:01
81.55,2019-02-18 12:15:02
81.93,2019-02-18 12:15:03
82.32,2019-02-18 12:15:04
82.68,2019-02-18 12:15:05
83,2019-02-18 12:15:06
83.23,2019-02-18 12:15:07
83.43,2019-02-18 12:15:08
83.75,2019-02-18 12:15:09
84.07,2019-02-18 12:15:10
84.4,2019-02-18 12:15:11
84.68,2019-02-18 12:15:12
84.97,2019-02-18 12:15:13
85.3,2019-02-18 12:15:14
85.75,2019-02-18 12:15:15
86.08,2019-02-18 12:15:16
86.45,2019-02-18 12:15:17
86.87,2019-02-18 12:15:18
87.27,2019-02-18 12:15:19
87.7,2019-02-18 12:15:20
87.98,2019-02-18 12:15:21
88.22,2019-02-18 12:15:22
88.47,2019-02-18 12:15:23
88.72,2019-02-18 12:15:24
89,2019-02-18 12:15:25
89.25,2019-02-18 12:15:26
89.43,2019-02-18 12:15:27
89.6,2019-02-18 12:15:28
89.72,2019-02-18 12:15:29
89.85,2019-02-18 12:15:30
89.93,2019-02-18 12:15:31
89.98,2019-02-18 12:15:32
90.03,2019-02-18 12:15:33
90.2,2019-02-18 12:15:34
90,2019-02-18 12:15:35
89.85,2019-02-18 12:15:36
89.73,2019-02-18 12:15:37
89.55,2019-02-18 12:15:38
89.37,2019-02-18 12:15:39
89.28,2019-02-18 12:15:40
89.13,2019-02-18 12:15:41
89,2019-02-18 12:15:42
88.87,2019-02-18 12:15:43
88.72,2019-02-18 12:15:44
88.28,2019-02-18 12:15:45
87.87,2019-02-18 12:15:46
87.77,2019-02-18 12:15:47
87.62,2019-02-18 12:15:48
87.45,2019-02-18 12:15:49
87.38,2019-02-18 12:15:50
87.3,2019-02-18 12:15:51
87.28,2019-02-18 12:15:52
87.3,2019-02-18 12:15:53
87.37,2019-02-18 12:15:54
87.68,2019-02-18 12:15:55
87.93,2019-02-18 12:15:56
88.42,2019-02-18 12:15:57
88.93,2019-02-18 12:15:58
89.48,2019-02-18 12:15:59
90.03,2019-02-18 12:16:00
90.15,2019-02-18 12:16:01
89.85,2019-02-18 12:16:02
89.52,2019-02-18 12:16:03
89.05,2019-02-18 12:16:04
88.58,2019-02-18 12:16:05
88.1,2019-02-18 12:16:06
87.68,2019-02-18 12:16:07
87.3,2019-02-18 12:16:08
86.92,2019-02-18 12:16:09
86.6,2019-02-18 12:16:10
86.3,2019-02-18 12:16:11
86.18,2019-02-18 12:16:12
86.08,2019-02-18 12:16:13
85.9,2019-02-18 12:16:14
85.62,2019-02-18 12:16:15
85.45,2019-02-18 12:16:16
85.27,2019-02-18 12:16:17
85.12,2019-02-18 12:16:18
85,2019-02-18 12:16:19
84.87,2019-02-18 12:16:20
84.78,2019-02-18 12:16:21
84.7,2019-02-18 12:16:22
84.62,2019-02-18 12:16:23
84.53,2019-02-18 12:16:24
84.43,2019-02-18 12:16:25
84.33,2019-02-18 12:16:26
84.22,2019-02-18 12:16:27
84.05,2019-02-18 12:16:28
83.85,2019-02-18 12:16:29
83.7,2019-02-18 12:16:30
83.45,2019-02-18 12:16:31
83.22,2019-02-18 12:16:32
82.95,2019-02-18 12:16:33
82.68,2019-02-18 12:16:34
82.43,2019-02-18 12:16:35
82.1,2019-02-18 12:16:36
81.8,2019-02-18 12:16:37
81.5,2019-02-18 12:16:38
81.1,2019-02-18 12:16:39
80.65,2019-02-18 12:16:40
80.18,2019-02-18 12:16:41
79.7,2019-02-18 12:16:42
79.2,2019-02-18 12:16:43
78.73,2019-02-18 12:16:44
79.05,2019-02-18 12:16:45
79.35,2019-02-18 12:16:46
79.37,2019-02-18 12:16:47
79.48,2019-02-18 12:16:48
79.62,2019-02-18 12:16:49
79.78,2019-02-18 12:16:50
79.98,2019-02-18 12:16:51
80.17,2019-02-18 12:16:52
80.4,2019-02-18 12:16:53
80.58,2019-02-18 12:16:54
80.53,2019-02-18 12:16:55
80.53,2019-02-18 12:16:56
80.38,2019-02-18 12:16:57
80.2,2019-02-18 12:16:58
79.92,2019-02-18 12:16:59
79.65,2019-02-18 12:17:00
79.43,2019-02-18 12:17:01
79.38,2019-02-18 12:17:02
79.35,2019-02-18 12:17:03
79.45,2019-02-18 12:17:04
79.57,2019-02-18 12:17:05
79.72,2019-02-18 12:17:06
79.85,2019-02-18 12:17:07
79.93,2019-02-18 12:17:08
80.22,2019-02-18 12:17:09
80.45,2019-02-18 12:17:10
80.65,2019-02-18 12:17:11
80.67,2019-02-18 12:17:12
80.63,2019-02-18 12:17:13
80.5,2019-02-18 12:17:14
80.35,2019-02-18 12:17:15
80.18,2019-02-18 12:17:16
80.03,2019-02-18 12:17:17
79.83,2019-02-18 12:17:18
79.58,2019-02-18 12:17:19
79.35,2019-02-18 12:17:20
79.07,2019-02-18 12:17:21
78.8,2019-02-18 12:17:22
78.55,2019-02-18 12:17:23
78.3,2019-02-18 12:17:24
78.03,2019-02-18 12:17:25
77.77,2019-02-18 12:17:26
77.52,2019-02-18 12:17:27
77.25,2019-02-18 12:17:28
77.02,2019-02-18 12:17:29
76.75,2019-02-18 12:17:30
76.55,2019-02-18 12:17:31
76.37,2019-02-18 12:17:32
76.28,2019-02-18 12:17:33
76.2,2019-02-18 12:17:34
76.13,2019-02-18 12:17:35
76.1,2019-02-18 12:17:36
76.07,2019-02-18 12:17:37
76.05,2019-02-18 12:17:38
76.07,2019-02-18 12:17:39
76.08,2019-02-18 12:17:40
76.13,2019-02-18 12:17:41
76.13,2019-02-18 12:17:42
76.13,2019-02-18 12:17:43
76.13,2019-02-18 12:17:44
76.13,2019-02-18 12:17:45
76.2,2019-02-18 12:17:46
76.32,2019-02-18 12:17:47
76.33,2019-02-18 12:17:48
76.32,2019-02-18 12:17:49
76.27,2019-02-18 12:17:50
76.22,2019-02-18 12:17:51
76.35,2019-02-18 12:17:52
76.42,2019-02-18 12:17:53
76.48,2019-02-18 12:17:54
76.32,2019-02-18 12:17:55
76.22,2019-02-18 12:17:56
76.22,2019-02-18 12:17:57
76.2,2019-02-18 12:17:58
76.3,2019-02-18 12:17:59
76.5,2019-02-18 12:18:00
76.62,2019-02-18 12:18:01
76.67,2019-02-18 12:18:02
76.65,2019-02-18 12:18:03
76.55,2019-02-18 12:18:04
76.45,2019-02-18 12:18:05
76.35,2019-02-18 12:18:06
76.28,2019-02-18 12:18:07
76.2,2019-02-18 12:18:08
75.95,2019-02-18 12:18:09
75.65,2019-02-18 12:18:10
75.3,2019-02-18 12:18:11
74.92,2019-02-18 12:18:12
74.68,2019-02-18 12:18:13
74.68,2019-02-18 12:18:14
74.68,2019-02-18 12:18:15
