"HR","Timestamp"
99.73,2019-08-06 13:20:27
99.6,2019-08-06 13:20:28
99.38,2019-08-06 13:20:29
99.17,2019-08-06 13:20:30
98.95,2019-08-06 13:20:31
98.73,2019-08-06 13:20:32
98.52,2019-08-06 13:20:33
98.18,2019-08-06 13:20:34
97.78,2019-08-06 13:20:35
97.43,2019-08-06 13:20:36
97.05,2019-08-06 13:20:37
96.65,2019-08-06 13:20:38
96.33,2019-08-06 13:20:39
95.98,2019-08-06 13:20:40
95.63,2019-08-06 13:20:41
95.3,2019-08-06 13:20:42
94.83,2019-08-06 13:20:43
94.38,2019-08-06 13:20:44
93.9,2019-08-06 13:20:45
93.35,2019-08-06 13:20:46
92.72,2019-08-06 13:20:47
92.08,2019-08-06 13:20:48
91.45,2019-08-06 13:20:49
90.85,2019-08-06 13:20:50
90.25,2019-08-06 13:20:51
89.67,2019-08-06 13:20:52
89.07,2019-08-06 13:20:53
88.58,2019-08-06 13:20:54
88.12,2019-08-06 13:20:55
87.65,2019-08-06 13:20:56
87.22,2019-08-06 13:20:57
86.78,2019-08-06 13:20:58
86.35,2019-08-06 13:20:59
86.08,2019-08-06 13:21:00
85.93,2019-08-06 13:21:01
85.8,2019-08-06 13:21:02
85.65,2019-08-06 13:21:03
85.62,2019-08-06 13:21:04
85.57,2019-08-06 13:21:05
85.63,2019-08-06 13:21:06
85.63,2019-08-06 13:21:07
85.65,2019-08-06 13:21:08
85.75,2019-08-06 13:21:09
85.78,2019-08-06 13:21:10
85.85,2019-08-06 13:21:11
86.17,2019-08-06 13:21:12
86.47,2019-08-06 13:21:13
86.63,2019-08-06 13:21:14
86.73,2019-08-06 13:21:15
86.78,2019-08-06 13:21:16
86.6,2019-08-06 13:21:17
86.55,2019-08-06 13:21:18
86.47,2019-08-06 13:21:19
86.33,2019-08-06 13:21:20
86.18,2019-08-06 13:21:21
86.03,2019-08-06 13:21:22
85.92,2019-08-06 13:21:23
85.83,2019-08-06 13:21:24
85.78,2019-08-06 13:21:25
85.78,2019-08-06 13:21:26
85.63,2019-08-06 13:21:27
85.52,2019-08-06 13:21:28
85.47,2019-08-06 13:21:29
85.45,2019-08-06 13:21:30
85.42,2019-08-06 13:21:31
85.65,2019-08-06 13:21:32
85.92,2019-08-06 13:21:33
86.28,2019-08-06 13:21:34
86.72,2019-08-06 13:21:35
87.1,2019-08-06 13:21:36
87.53,2019-08-06 13:21:37
87.95,2019-08-06 13:21:38
88.27,2019-08-06 13:21:39
88.6,2019-08-06 13:21:40
88.93,2019-08-06 13:21:41
89.27,2019-08-06 13:21:42
89.77,2019-08-06 13:21:43
90.27,2019-08-06 13:21:44
90.73,2019-08-06 13:21:45
91.23,2019-08-06 13:21:46
91.85,2019-08-06 13:21:47
92.42,2019-08-06 13:21:48
93,2019-08-06 13:21:49
93.53,2019-08-06 13:21:50
94,2019-08-06 13:21:51
94.47,2019-08-06 13:21:52
94.98,2019-08-06 13:21:53
95.48,2019-08-06 13:21:54
96.02,2019-08-06 13:21:55
96.5,2019-08-06 13:21:56
97,2019-08-06 13:21:57
97.43,2019-08-06 13:21:58
97.9,2019-08-06 13:21:59
98.22,2019-08-06 13:22:00
98.43,2019-08-06 13:22:01
98.6,2019-08-06 13:22:02
98.8,2019-08-06 13:22:03
98.9,2019-08-06 13:22:04
99.02,2019-08-06 13:22:05
99,2019-08-06 13:22:06
99.05,2019-08-06 13:22:07
99.05,2019-08-06 13:22:08
99.02,2019-08-06 13:22:09
99.03,2019-08-06 13:22:10
98.77,2019-08-06 13:22:11
98.32,2019-08-06 13:22:12
97.9,2019-08-06 13:22:13
97.63,2019-08-06 13:22:14
97.4,2019-08-06 13:22:15
97.18,2019-08-06 13:22:16
97.07,2019-08-06 13:22:17
96.87,2019-08-06 13:22:18
96.65,2019-08-06 13:22:19
96.47,2019-08-06 13:22:20
96.27,2019-08-06 13:22:21
96.08,2019-08-06 13:22:22
95.88,2019-08-06 13:22:23
95.68,2019-08-06 13:22:24
95.47,2019-08-06 13:22:25
95.23,2019-08-06 13:22:26
95.08,2019-08-06 13:22:27
94.83,2019-08-06 13:22:28
94.62,2019-08-06 13:22:29
94.4,2019-08-06 13:22:30
94.23,2019-08-06 13:22:31
93.82,2019-08-06 13:22:32
93.38,2019-08-06 13:22:33
92.87,2019-08-06 13:22:34
92.35,2019-08-06 13:22:35
91.88,2019-08-06 13:22:36
91.55,2019-08-06 13:22:37
91.23,2019-08-06 13:22:38
90.92,2019-08-06 13:22:39
90.6,2019-08-06 13:22:40
90.28,2019-08-06 13:22:41
89.95,2019-08-06 13:22:42
89.6,2019-08-06 13:22:43
89.23,2019-08-06 13:22:44
88.87,2019-08-06 13:22:45
88.5,2019-08-06 13:22:46
88.28,2019-08-06 13:22:47
88.17,2019-08-06 13:22:48
88.08,2019-08-06 13:22:49
88.02,2019-08-06 13:22:50
88.03,2019-08-06 13:22:51
88.05,2019-08-06 13:22:52
88.03,2019-08-06 13:22:53
87.97,2019-08-06 13:22:54
87.85,2019-08-06 13:22:55
87.72,2019-08-06 13:22:56
87.55,2019-08-06 13:22:57
87.43,2019-08-06 13:22:58
87.3,2019-08-06 13:22:59
87.22,2019-08-06 13:23:00
87.15,2019-08-06 13:23:01
87.2,2019-08-06 13:23:02
87.3,2019-08-06 13:23:03
87.42,2019-08-06 13:23:04
87.48,2019-08-06 13:23:05
87.57,2019-08-06 13:23:06
87.52,2019-08-06 13:23:07
87.28,2019-08-06 13:23:08
87,2019-08-06 13:23:09
86.73,2019-08-06 13:23:10
86.73,2019-08-06 13:23:11
86.72,2019-08-06 13:23:12
86.68,2019-08-06 13:23:13
86.6,2019-08-06 13:23:14
86.48,2019-08-06 13:23:15
86.35,2019-08-06 13:23:16
86.22,2019-08-06 13:23:17
86.08,2019-08-06 13:23:18
86,2019-08-06 13:23:19
85.83,2019-08-06 13:23:20
85.73,2019-08-06 13:23:21
85.68,2019-08-06 13:23:22
85.67,2019-08-06 13:23:23
85.65,2019-08-06 13:23:24
85.65,2019-08-06 13:23:25
85.62,2019-08-06 13:23:26
85.58,2019-08-06 13:23:27
85.6,2019-08-06 13:23:28
85.65,2019-08-06 13:23:29
85.67,2019-08-06 13:23:30
85.63,2019-08-06 13:23:31
85.58,2019-08-06 13:23:32
85.48,2019-08-06 13:23:33
85.62,2019-08-06 13:23:34
85.77,2019-08-06 13:23:35
85.88,2019-08-06 13:23:36
85.82,2019-08-06 13:23:37
85.75,2019-08-06 13:23:38
85.67,2019-08-06 13:23:39
85.55,2019-08-06 13:23:40
85.45,2019-08-06 13:23:41
85.38,2019-08-06 13:23:42
85.28,2019-08-06 13:23:43
85.15,2019-08-06 13:23:44
85.07,2019-08-06 13:23:45
85.18,2019-08-06 13:23:46
85.15,2019-08-06 13:23:47
85.08,2019-08-06 13:23:48
84.98,2019-08-06 13:23:49
84.87,2019-08-06 13:23:50
84.7,2019-08-06 13:23:51
84.73,2019-08-06 13:23:52
84.78,2019-08-06 13:23:53
84.87,2019-08-06 13:23:54
84.95,2019-08-06 13:23:55
85.07,2019-08-06 13:23:56
85.2,2019-08-06 13:23:57
85.33,2019-08-06 13:23:58
85.48,2019-08-06 13:23:59
85.57,2019-08-06 13:24:00
85.65,2019-08-06 13:24:01
85.7,2019-08-06 13:24:02
85.72,2019-08-06 13:24:03
85.75,2019-08-06 13:24:04
85.82,2019-08-06 13:24:05
85.9,2019-08-06 13:24:06
86.15,2019-08-06 13:24:07
86.6,2019-08-06 13:24:08
87.07,2019-08-06 13:24:09
87.58,2019-08-06 13:24:10
88.07,2019-08-06 13:24:11
88.53,2019-08-06 13:24:12
89,2019-08-06 13:24:13
89.47,2019-08-06 13:24:14
89.95,2019-08-06 13:24:15
90.42,2019-08-06 13:24:16
90.8,2019-08-06 13:24:17
91.17,2019-08-06 13:24:18
91.52,2019-08-06 13:24:19
91.87,2019-08-06 13:24:20
92.17,2019-08-06 13:24:21
92.43,2019-08-06 13:24:22
92.68,2019-08-06 13:24:23
92.85,2019-08-06 13:24:24
93.02,2019-08-06 13:24:25
93.2,2019-08-06 13:24:26
93.4,2019-08-06 13:24:27
93.65,2019-08-06 13:24:28
93.83,2019-08-06 13:24:29
94.02,2019-08-06 13:24:30
94.23,2019-08-06 13:24:31
94.45,2019-08-06 13:24:32
94.68,2019-08-06 13:24:33
94.77,2019-08-06 13:24:34
94.82,2019-08-06 13:24:35
94.88,2019-08-06 13:24:36
94.98,2019-08-06 13:24:37
95.12,2019-08-06 13:24:38
95.3,2019-08-06 13:24:39
95.53,2019-08-06 13:24:40
95.77,2019-08-06 13:24:41
95.97,2019-08-06 13:24:42
96.17,2019-08-06 13:24:43
96.37,2019-08-06 13:24:44
96.57,2019-08-06 13:24:45
96.53,2019-08-06 13:24:46
96.48,2019-08-06 13:24:47
96.4,2019-08-06 13:24:48
96.28,2019-08-06 13:24:49
96.17,2019-08-06 13:24:50
96.08,2019-08-06 13:24:51
95.78,2019-08-06 13:24:52
95.47,2019-08-06 13:24:53
95.15,2019-08-06 13:24:54
94.85,2019-08-06 13:24:55
94.55,2019-08-06 13:24:56
94.25,2019-08-06 13:24:57
93.95,2019-08-06 13:24:58
93.63,2019-08-06 13:24:59
93.37,2019-08-06 13:25:00
93.1,2019-08-06 13:25:01
92.82,2019-08-06 13:25:02
92.53,2019-08-06 13:25:03
92.27,2019-08-06 13:25:04
92.02,2019-08-06 13:25:05
91.77,2019-08-06 13:25:06
91.5,2019-08-06 13:25:07
91.27,2019-08-06 13:25:08
91.03,2019-08-06 13:25:09
90.73,2019-08-06 13:25:10
90.47,2019-08-06 13:25:11
90.27,2019-08-06 13:25:12
90.07,2019-08-06 13:25:13
89.88,2019-08-06 13:25:14
89.63,2019-08-06 13:25:15
89.4,2019-08-06 13:25:16
89.08,2019-08-06 13:25:17
88.78,2019-08-06 13:25:18
88.52,2019-08-06 13:25:19
88.28,2019-08-06 13:25:20
88.1,2019-08-06 13:25:21
87.95,2019-08-06 13:25:22
87.75,2019-08-06 13:25:23
87.63,2019-08-06 13:25:24
87.5,2019-08-06 13:25:25
87.35,2019-08-06 13:25:26
87.2,2019-08-06 13:25:27
87.05,2019-08-06 13:25:28
86.85,2019-08-06 13:25:29
86.6,2019-08-06 13:25:30
86.37,2019-08-06 13:25:31
86.15,2019-08-06 13:25:32
85.97,2019-08-06 13:25:33
85.78,2019-08-06 13:25:34
85.6,2019-08-06 13:25:35
85.38,2019-08-06 13:25:36
85.12,2019-08-06 13:25:37
84.95,2019-08-06 13:25:38
84.73,2019-08-06 13:25:39
84.48,2019-08-06 13:25:40
84.18,2019-08-06 13:25:41
83.88,2019-08-06 13:25:42
83.58,2019-08-06 13:25:43
83.3,2019-08-06 13:25:44
83.03,2019-08-06 13:25:45
82.8,2019-08-06 13:25:46
82.63,2019-08-06 13:25:47
82.43,2019-08-06 13:25:48
82.27,2019-08-06 13:25:49
82.15,2019-08-06 13:25:50
82.07,2019-08-06 13:25:51
82.02,2019-08-06 13:25:52
82,2019-08-06 13:25:53
81.98,2019-08-06 13:25:54
81.98,2019-08-06 13:25:55
81.98,2019-08-06 13:25:56
82,2019-08-06 13:25:57
82.02,2019-08-06 13:25:58
82.05,2019-08-06 13:25:59
82.07,2019-08-06 13:26:00
82.05,2019-08-06 13:26:01
82.03,2019-08-06 13:26:02
81.97,2019-08-06 13:26:03
81.87,2019-08-06 13:26:04
81.75,2019-08-06 13:26:05
81.58,2019-08-06 13:26:06
81.38,2019-08-06 13:26:07
81.17,2019-08-06 13:26:08
80.9,2019-08-06 13:26:09
80.63,2019-08-06 13:26:10
80.37,2019-08-06 13:26:11
80.03,2019-08-06 13:26:12
79.72,2019-08-06 13:26:13
79.43,2019-08-06 13:26:14
79.22,2019-08-06 13:26:15
79,2019-08-06 13:26:16
78.95,2019-08-06 13:26:17
78.93,2019-08-06 13:26:18
78.88,2019-08-06 13:26:19
78.8,2019-08-06 13:26:20
78.72,2019-08-06 13:26:21
78.62,2019-08-06 13:26:22
78.6,2019-08-06 13:26:23
78.57,2019-08-06 13:26:24
78.57,2019-08-06 13:26:25
78.6,2019-08-06 13:26:26
78.65,2019-08-06 13:26:27
78.72,2019-08-06 13:26:28
78.88,2019-08-06 13:26:29
79.12,2019-08-06 13:26:30
79.32,2019-08-06 13:26:31
79.5,2019-08-06 13:26:32
79.67,2019-08-06 13:26:33
79.82,2019-08-06 13:26:34
79.93,2019-08-06 13:26:35
80.03,2019-08-06 13:26:36
80.13,2019-08-06 13:26:37
80.1,2019-08-06 13:26:38
80.08,2019-08-06 13:26:39
80.08,2019-08-06 13:26:40
80.12,2019-08-06 13:26:41
80.13,2019-08-06 13:26:42
80.17,2019-08-06 13:26:43
80.22,2019-08-06 13:26:44
80.25,2019-08-06 13:26:45
80.27,2019-08-06 13:26:46
80.25,2019-08-06 13:26:47
80.32,2019-08-06 13:26:48
80.37,2019-08-06 13:26:49
80.4,2019-08-06 13:26:50
80.4,2019-08-06 13:26:51
80.38,2019-08-06 13:26:52
80.33,2019-08-06 13:26:53
80.27,2019-08-06 13:26:54
80.2,2019-08-06 13:26:55
80.12,2019-08-06 13:26:56
79.98,2019-08-06 13:26:57
79.83,2019-08-06 13:26:58
79.65,2019-08-06 13:26:59
79.47,2019-08-06 13:27:00
79.32,2019-08-06 13:27:01
79.17,2019-08-06 13:27:02
79.05,2019-08-06 13:27:03
78.95,2019-08-06 13:27:04
78.87,2019-08-06 13:27:05
78.82,2019-08-06 13:27:06
78.8,2019-08-06 13:27:07
78.8,2019-08-06 13:27:08
78.83,2019-08-06 13:27:09
78.88,2019-08-06 13:27:10
78.92,2019-08-06 13:27:11
78.97,2019-08-06 13:27:12
79.03,2019-08-06 13:27:13
79.08,2019-08-06 13:27:14
79.17,2019-08-06 13:27:15
79.22,2019-08-06 13:27:16
79.3,2019-08-06 13:27:17
79.4,2019-08-06 13:27:18
79.55,2019-08-06 13:27:19
79.72,2019-08-06 13:27:20
79.87,2019-08-06 13:27:21
80.03,2019-08-06 13:27:22
80.18,2019-08-06 13:27:23
80.37,2019-08-06 13:27:24
80.53,2019-08-06 13:27:25
80.68,2019-08-06 13:27:26
80.88,2019-08-06 13:27:27
81.03,2019-08-06 13:27:28
81.15,2019-08-06 13:27:29
81.23,2019-08-06 13:27:30
81.3,2019-08-06 13:27:31
81.37,2019-08-06 13:27:32
81.47,2019-08-06 13:27:33
81.57,2019-08-06 13:27:34
81.63,2019-08-06 13:27:35
81.73,2019-08-06 13:27:36
81.87,2019-08-06 13:27:37
82.02,2019-08-06 13:27:38
82.02,2019-08-06 13:27:39
82.05,2019-08-06 13:27:40
82.1,2019-08-06 13:27:41
82.18,2019-08-06 13:27:42
82.27,2019-08-06 13:27:43
82.35,2019-08-06 13:27:44
82.43,2019-08-06 13:27:45
82.55,2019-08-06 13:27:46
82.65,2019-08-06 13:27:47
82.72,2019-08-06 13:27:48
82.77,2019-08-06 13:27:49
82.8,2019-08-06 13:27:50
82.83,2019-08-06 13:27:51
82.85,2019-08-06 13:27:52
82.87,2019-08-06 13:27:53
82.88,2019-08-06 13:27:54
82.88,2019-08-06 13:27:55
82.88,2019-08-06 13:27:56
82.92,2019-08-06 13:27:57
82.98,2019-08-06 13:27:58
83.1,2019-08-06 13:27:59
83.23,2019-08-06 13:28:00
83.37,2019-08-06 13:28:01
83.53,2019-08-06 13:28:02
83.7,2019-08-06 13:28:03
83.87,2019-08-06 13:28:04
84.03,2019-08-06 13:28:05
84.18,2019-08-06 13:28:06
84.27,2019-08-06 13:28:07
84.3,2019-08-06 13:28:08
84.32,2019-08-06 13:28:09
84.3,2019-08-06 13:28:10
84.3,2019-08-06 13:28:11
84.28,2019-08-06 13:28:12
84.25,2019-08-06 13:28:13
84.22,2019-08-06 13:28:14
84.13,2019-08-06 13:28:15
84.1,2019-08-06 13:28:16
84.03,2019-08-06 13:28:17
83.9,2019-08-06 13:28:18
83.73,2019-08-06 13:28:19
83.55,2019-08-06 13:28:20
83.37,2019-08-06 13:28:21
83.15,2019-08-06 13:28:22
82.92,2019-08-06 13:28:23
82.65,2019-08-06 13:28:24
82.37,2019-08-06 13:28:25
82.1,2019-08-06 13:28:26
81.77,2019-08-06 13:28:27
81.48,2019-08-06 13:28:28
81.2,2019-08-06 13:28:29
80.95,2019-08-06 13:28:30
80.73,2019-08-06 13:28:31
80.52,2019-08-06 13:28:32
80.28,2019-08-06 13:28:33
80.08,2019-08-06 13:28:34
79.97,2019-08-06 13:28:35
79.82,2019-08-06 13:28:36
79.68,2019-08-06 13:28:37
79.55,2019-08-06 13:28:38
79.53,2019-08-06 13:28:39
79.5,2019-08-06 13:28:40
79.45,2019-08-06 13:28:41
79.42,2019-08-06 13:28:42
79.37,2019-08-06 13:28:43
79.32,2019-08-06 13:28:44
79.27,2019-08-06 13:28:45
79.18,2019-08-06 13:28:46
79.1,2019-08-06 13:28:47
79,2019-08-06 13:28:48
78.92,2019-08-06 13:28:49
78.87,2019-08-06 13:28:50
78.8,2019-08-06 13:28:51
78.75,2019-08-06 13:28:52
78.7,2019-08-06 13:28:53
78.65,2019-08-06 13:28:54
78.6,2019-08-06 13:28:55
78.55,2019-08-06 13:28:56
78.47,2019-08-06 13:28:57
78.35,2019-08-06 13:28:58
78.18,2019-08-06 13:28:59
77.97,2019-08-06 13:29:00
77.75,2019-08-06 13:29:01
77.53,2019-08-06 13:29:02
77.33,2019-08-06 13:29:03
77.17,2019-08-06 13:29:04
76.93,2019-08-06 13:29:05
76.77,2019-08-06 13:29:06
76.67,2019-08-06 13:29:07
76.62,2019-08-06 13:29:08
76.58,2019-08-06 13:29:09
76.52,2019-08-06 13:29:10
76.45,2019-08-06 13:29:11
76.45,2019-08-06 13:29:12
76.47,2019-08-06 13:29:13
76.48,2019-08-06 13:29:14
76.5,2019-08-06 13:29:15
76.52,2019-08-06 13:29:16
76.53,2019-08-06 13:29:17
76.6,2019-08-06 13:29:18
76.63,2019-08-06 13:29:19
76.67,2019-08-06 13:29:20
76.67,2019-08-06 13:29:21
76.68,2019-08-06 13:29:22
76.7,2019-08-06 13:29:23
76.75,2019-08-06 13:29:24
76.82,2019-08-06 13:29:25
76.92,2019-08-06 13:29:26
77.05,2019-08-06 13:29:27
77.18,2019-08-06 13:29:28
77.33,2019-08-06 13:29:29
77.45,2019-08-06 13:29:30
77.52,2019-08-06 13:29:31
77.57,2019-08-06 13:29:32
77.63,2019-08-06 13:29:33
77.65,2019-08-06 13:29:34
77.52,2019-08-06 13:29:35
77.42,2019-08-06 13:29:36
77.27,2019-08-06 13:29:37
77.1,2019-08-06 13:29:38
76.97,2019-08-06 13:29:39
76.82,2019-08-06 13:29:40
76.68,2019-08-06 13:29:41
76.55,2019-08-06 13:29:42
76.45,2019-08-06 13:29:43
76.35,2019-08-06 13:29:44
76.27,2019-08-06 13:29:45
76.22,2019-08-06 13:29:46
76.2,2019-08-06 13:29:47
76.22,2019-08-06 13:29:48
76.27,2019-08-06 13:29:49
76.28,2019-08-06 13:29:50
76.33,2019-08-06 13:29:51
76.37,2019-08-06 13:29:52
76.43,2019-08-06 13:29:53
76.53,2019-08-06 13:29:54
76.65,2019-08-06 13:29:55
76.77,2019-08-06 13:29:56
76.9,2019-08-06 13:29:57
77.05,2019-08-06 13:29:58
77.22,2019-08-06 13:29:59
77.45,2019-08-06 13:30:00
77.7,2019-08-06 13:30:01
77.93,2019-08-06 13:30:02
78.15,2019-08-06 13:30:03
78.37,2019-08-06 13:30:04
78.67,2019-08-06 13:30:05
78.92,2019-08-06 13:30:06
79.15,2019-08-06 13:30:07
79.37,2019-08-06 13:30:08
79.58,2019-08-06 13:30:09
79.83,2019-08-06 13:30:10
80.08,2019-08-06 13:30:11
80.27,2019-08-06 13:30:12
80.38,2019-08-06 13:30:13
80.47,2019-08-06 13:30:14
80.52,2019-08-06 13:30:15
80.55,2019-08-06 13:30:16
80.57,2019-08-06 13:30:17
80.55,2019-08-06 13:30:18
80.52,2019-08-06 13:30:19
80.48,2019-08-06 13:30:20
80.47,2019-08-06 13:30:21
80.5,2019-08-06 13:30:22
80.6,2019-08-06 13:30:23
80.7,2019-08-06 13:30:24
80.8,2019-08-06 13:30:25
80.87,2019-08-06 13:30:26
80.9,2019-08-06 13:30:27
80.92,2019-08-06 13:30:28
80.9,2019-08-06 13:30:29
80.9,2019-08-06 13:30:30
80.92,2019-08-06 13:30:31
80.95,2019-08-06 13:30:32
80.92,2019-08-06 13:30:33
80.9,2019-08-06 13:30:34
80.98,2019-08-06 13:30:35
81.07,2019-08-06 13:30:36
81.18,2019-08-06 13:30:37
81.3,2019-08-06 13:30:38
81.42,2019-08-06 13:30:39
81.53,2019-08-06 13:30:40
81.65,2019-08-06 13:30:41
81.75,2019-08-06 13:30:42
81.83,2019-08-06 13:30:43
81.92,2019-08-06 13:30:44
82,2019-08-06 13:30:45
82.07,2019-08-06 13:30:46
82.15,2019-08-06 13:30:47
82.23,2019-08-06 13:30:48
82.3,2019-08-06 13:30:49
82.38,2019-08-06 13:30:50
82.45,2019-08-06 13:30:51
82.53,2019-08-06 13:30:52
82.62,2019-08-06 13:30:53
82.68,2019-08-06 13:30:54
82.73,2019-08-06 13:30:55
82.78,2019-08-06 13:30:56
82.85,2019-08-06 13:30:57
82.88,2019-08-06 13:30:58
82.87,2019-08-06 13:30:59
82.82,2019-08-06 13:31:00
82.8,2019-08-06 13:31:01
82.73,2019-08-06 13:31:02
82.57,2019-08-06 13:31:03
82.3,2019-08-06 13:31:04
82.07,2019-08-06 13:31:05
81.85,2019-08-06 13:31:06
81.63,2019-08-06 13:31:07
81.43,2019-08-06 13:31:08
81.27,2019-08-06 13:31:09
81.1,2019-08-06 13:31:10
80.92,2019-08-06 13:31:11
80.7,2019-08-06 13:31:12
80.53,2019-08-06 13:31:13
80.4,2019-08-06 13:31:14
80.28,2019-08-06 13:31:15
80.2,2019-08-06 13:31:16
80.13,2019-08-06 13:31:17
80.07,2019-08-06 13:31:18
80.03,2019-08-06 13:31:19
80.02,2019-08-06 13:31:20
79.98,2019-08-06 13:31:21
79.9,2019-08-06 13:31:22
79.73,2019-08-06 13:31:23
79.53,2019-08-06 13:31:24
79.3,2019-08-06 13:31:25
79.03,2019-08-06 13:31:26
78.77,2019-08-06 13:31:27
78.5,2019-08-06 13:31:28
78.25,2019-08-06 13:31:29
78,2019-08-06 13:31:30
77.77,2019-08-06 13:31:31
77.53,2019-08-06 13:31:32
77.33,2019-08-06 13:31:33
77.17,2019-08-06 13:31:34
77.03,2019-08-06 13:31:35
76.93,2019-08-06 13:31:36
76.85,2019-08-06 13:31:37
76.78,2019-08-06 13:31:38
76.77,2019-08-06 13:31:39
76.78,2019-08-06 13:31:40
76.85,2019-08-06 13:31:41
76.93,2019-08-06 13:31:42
77.02,2019-08-06 13:31:43
77.1,2019-08-06 13:31:44
77.15,2019-08-06 13:31:45
77.2,2019-08-06 13:31:46
77.22,2019-08-06 13:31:47
77.2,2019-08-06 13:31:48
77.13,2019-08-06 13:31:49
77,2019-08-06 13:31:50
76.87,2019-08-06 13:31:51
76.73,2019-08-06 13:31:52
76.57,2019-08-06 13:31:53
76.42,2019-08-06 13:31:54
76.27,2019-08-06 13:31:55
76.12,2019-08-06 13:31:56
75.95,2019-08-06 13:31:57
75.82,2019-08-06 13:31:58
75.73,2019-08-06 13:31:59
75.67,2019-08-06 13:32:00
75.53,2019-08-06 13:32:01
75.43,2019-08-06 13:32:02
75.42,2019-08-06 13:32:03
75.48,2019-08-06 13:32:04
75.48,2019-08-06 13:32:05
75.47,2019-08-06 13:32:06
75.45,2019-08-06 13:32:07
75.42,2019-08-06 13:32:08
75.37,2019-08-06 13:32:09
75.33,2019-08-06 13:32:10
75.33,2019-08-06 13:32:11
75.37,2019-08-06 13:32:12
75.4,2019-08-06 13:32:13
75.45,2019-08-06 13:32:14
75.53,2019-08-06 13:32:15
75.6,2019-08-06 13:32:16
75.67,2019-08-06 13:32:17
75.72,2019-08-06 13:32:18
75.77,2019-08-06 13:32:19
75.78,2019-08-06 13:32:20
75.82,2019-08-06 13:32:21
75.85,2019-08-06 13:32:22
75.92,2019-08-06 13:32:23
76.02,2019-08-06 13:32:24
76.15,2019-08-06 13:32:25
76.33,2019-08-06 13:32:26
76.55,2019-08-06 13:32:27
76.77,2019-08-06 13:32:28
77,2019-08-06 13:32:29
77.25,2019-08-06 13:32:30
77.52,2019-08-06 13:32:31
77.8,2019-08-06 13:32:32
78.1,2019-08-06 13:32:33
78.4,2019-08-06 13:32:34
78.7,2019-08-06 13:32:35
78.97,2019-08-06 13:32:36
79.22,2019-08-06 13:32:37
79.43,2019-08-06 13:32:38
79.57,2019-08-06 13:32:39
79.67,2019-08-06 13:32:40
79.7,2019-08-06 13:32:41
79.72,2019-08-06 13:32:42
79.72,2019-08-06 13:32:43
79.72,2019-08-06 13:32:44
79.72,2019-08-06 13:32:45
79.7,2019-08-06 13:32:46
79.67,2019-08-06 13:32:47
79.63,2019-08-06 13:32:48
79.62,2019-08-06 13:32:49
79.65,2019-08-06 13:32:50
79.7,2019-08-06 13:32:51
79.73,2019-08-06 13:32:52
79.78,2019-08-06 13:32:53
79.82,2019-08-06 13:32:54
79.87,2019-08-06 13:32:55
79.92,2019-08-06 13:32:56
79.92,2019-08-06 13:32:57
79.92,2019-08-06 13:32:58
79.9,2019-08-06 13:32:59
79.88,2019-08-06 13:33:00
79.85,2019-08-06 13:33:01
79.72,2019-08-06 13:33:02
79.65,2019-08-06 13:33:03
79.58,2019-08-06 13:33:04
79.57,2019-08-06 13:33:05
79.57,2019-08-06 13:33:06
79.45,2019-08-06 13:33:07
79.35,2019-08-06 13:33:08
79.38,2019-08-06 13:33:09
79.42,2019-08-06 13:33:10
79.43,2019-08-06 13:33:11
79.45,2019-08-06 13:33:12
79.45,2019-08-06 13:33:13
79.43,2019-08-06 13:33:14
79.37,2019-08-06 13:33:15
79.3,2019-08-06 13:33:16
79.23,2019-08-06 13:33:17
79.23,2019-08-06 13:33:18
79.18,2019-08-06 13:33:19
79.15,2019-08-06 13:33:20
79.27,2019-08-06 13:33:21
79.37,2019-08-06 13:33:22
79.5,2019-08-06 13:33:23
79.63,2019-08-06 13:33:24
79.78,2019-08-06 13:33:25
79.92,2019-08-06 13:33:26
79.95,2019-08-06 13:33:27
80.02,2019-08-06 13:33:28
80.05,2019-08-06 13:33:29
80.05,2019-08-06 13:33:30
80.03,2019-08-06 13:33:31
80,2019-08-06 13:33:32
79.93,2019-08-06 13:33:33
79.83,2019-08-06 13:33:34
79.7,2019-08-06 13:33:35
79.55,2019-08-06 13:33:36
79.37,2019-08-06 13:33:37
79.22,2019-08-06 13:33:38
79.1,2019-08-06 13:33:39
78.98,2019-08-06 13:33:40
78.87,2019-08-06 13:33:41
78.73,2019-08-06 13:33:42
78.63,2019-08-06 13:33:43
78.55,2019-08-06 13:33:44
78.48,2019-08-06 13:33:45
78.43,2019-08-06 13:33:46
78.42,2019-08-06 13:33:47
78.42,2019-08-06 13:33:48
78.47,2019-08-06 13:33:49
78.55,2019-08-06 13:33:50
78.62,2019-08-06 13:33:51
78.7,2019-08-06 13:33:52
78.77,2019-08-06 13:33:53
78.85,2019-08-06 13:33:54
78.92,2019-08-06 13:33:55
78.98,2019-08-06 13:33:56
79.1,2019-08-06 13:33:57
79.18,2019-08-06 13:33:58
79.27,2019-08-06 13:33:59
79.33,2019-08-06 13:34:00
79.4,2019-08-06 13:34:01
79.57,2019-08-06 13:34:02
79.67,2019-08-06 13:34:03
79.73,2019-08-06 13:34:04
79.77,2019-08-06 13:34:05
79.78,2019-08-06 13:34:06
79.92,2019-08-06 13:34:07
80.03,2019-08-06 13:34:08
79.98,2019-08-06 13:34:09
79.95,2019-08-06 13:34:10
