"Time","Timestamp","PP","NR_PP"
0,2019-10-08 09:26:31,"0.00440983376923077","0.003157762836793"
1,2019-10-08 09:26:32,"0.00442344672727273","0.00316559738942357"
2,2019-10-08 09:26:33,"0.00255688964705882","0.00317476965189893"
3,2019-10-08 09:26:34,"0.003172383875","0.0031856109972518"
4,2019-10-08 09:26:35,"0.00327109","0.00319548791131443"
5,2019-10-08 09:26:36,"0.0025783374375","0.00320537585436314"
6,2019-10-08 09:26:37,"0.00528224006666667","0.00321559517431717"
7,2019-10-08 09:26:38,"0.0038790566875","0.00322580670884298"
8,2019-10-08 09:26:39,"0.0023873733125","0.00323632952867671"
9,2019-10-08 09:26:40,"0.00389022926666667","0.00324649657408285"
10,2019-10-08 09:26:41,"0.00410855746666667","0.00325630149313351"
11,2019-10-08 09:26:42,"0.00346612573333333","0.00326606493356314"
12,2019-10-08 09:26:43,"0.004376490125","0.00327610177812244"
13,2019-10-08 09:26:44,"0.0038051655","0.00328639899965999"
14,2019-10-08 09:26:45,"0.00297721626666667","0.00329630510379718"
15,2019-10-08 09:26:46,"0.003971229875","0.00330613416289306"
16,2019-10-08 09:26:47,"0.0041648619375","0.00331619313754431"
17,2019-10-08 09:26:48,"0.0036651908125","0.00332615567274216"
18,2019-10-08 09:26:49,"0.003763353125","0.00333601456565044"
19,2019-10-08 09:26:50,"0.00281657578571429","0.00334515818941762"
20,2019-10-08 09:26:51,"0.00296300466666667","0.00335389803670733"
21,2019-10-08 09:26:52,"0.0034489834","0.00336283413793868"
22,2019-10-08 09:26:53,"0.00375570825","0.00337194944334869"
23,2019-10-08 09:26:54,"0.00397028435714286","0.00338065380584752"
24,2019-10-08 09:26:55,"0.004141578","0.00338923423228468"
25,2019-10-08 09:26:56,"0.0035486244","0.00339797122172375"
26,2019-10-08 09:26:57,"0.00375531633333333","0.00340629458374635"
27,2019-10-08 09:26:58,"0.004245598","0.00341475559602101"
28,2019-10-08 09:26:59,"0.0032368254","0.00342307365063215"
29,2019-10-08 09:27:00,"0.0039736095625","0.00343124279067685"
30,2019-10-08 09:27:01,"0.00367419529411765","0.00343977441423852"
31,2019-10-08 09:27:02,"0.0039865032","0.00344788593226032"
32,2019-10-08 09:27:03,"0.00382533933333333","0.003455340844379"
33,2019-10-08 09:27:04,"0.0043887848","0.00346265175552855"
34,2019-10-08 09:27:05,"0.0043617481875","0.00347005404311709"
35,2019-10-08 09:27:06,"0.00315567775","0.00347753482672807"
36,2019-10-08 09:27:07,"0.0048780282","0.00348462749008091"
37,2019-10-08 09:27:08,"0.00585486773333333","0.00349134659742265"
38,2019-10-08 09:27:09,"0.00377982386666667","0.003497925978771"
39,2019-10-08 09:27:10,"0.00441439252941176","0.00350479102088382"
40,2019-10-08 09:27:11,"0.0041492484375","0.00351171294879753"
41,2019-10-08 09:27:12,"0.005969372875","0.00351827306448921"
42,2019-10-08 09:27:13,"0.00359898011764706","0.00352488612842816"
