"Time","Timestamp","PP","NR_PP"
0,2019-06-05 11:12:34,0.002586127,0.0034295142450958
1,2019-06-05 11:12:35,0.0040878282,0.00355067730545841
2,2019-06-05 11:12:36,0.00441476176470588,0.00358476318388742
3,2019-06-05 11:12:37,0.00285658183333333,0.00329087212362893
4,2019-06-05 11:12:38,0.00297158661111111,0.00307555816885955
5,2019-06-05 11:12:39,0.0026841884,0.00295706990811801
6,2019-06-05 11:12:40,0.00276705072222222,0.00291862749303818
7,2019-06-05 11:12:41,0.00294686335294118,0.00282327047625313
8,2019-06-05 11:12:42,0.00239733833333333,0.00278663933784614
9,2019-06-05 11:12:43,0.00273776876470588,0.00282595092296523
10,2019-06-05 11:12:44,0.00282858975,0.00288864140937465
11,2019-06-05 11:12:45,0.00298586273684211,0.00312507920434068
12,2019-06-05 11:12:46,0.004763639625,0.00341045891295078
13,2019-06-05 11:12:47,0.00244467452941176,0.00331349362574388
14,2019-06-05 11:12:48,0.005012950625,0.0033940279450135
15,2019-06-05 11:12:49,0.00226493811764706,0.00312431302201545
16,2019-06-05 11:12:50,0.00337432052941176,0.00313598214515564
17,2019-06-05 11:12:51,0.00373065913333333,0.00325073422514736
18,2019-06-05 11:12:52,0.00274166817647059,0.00305717420500585
19,2019-06-05 11:12:53,0.00272824827777778,0.00285765895890062
20,2019-06-05 11:12:54,0.00250662475,0.0027680111679667
21,2019-06-05 11:12:55,0.003365839125,0.00287708116449484
22,2019-06-05 11:12:56,0.0021718994,0.00284532265185633
23,2019-06-05 11:12:57,0.0027579800625,0.00272317866051724
24,2019-06-05 11:12:58,0.00290135164705882,0.00272146168283889
25,2019-06-05 11:12:59,0.0027736769375,0.00264538520241593
26,2019-06-05 11:13:00,0.00165387576470588,0.00248558857986684
27,2019-06-05 11:13:01,0.00269115013333333,0.00263012497842794
28,2019-06-05 11:13:02,0.003319074625,0.00276954768701221
29,2019-06-05 11:13:03,0.00297777289473684,0.00270859948523624
30,2019-06-05 11:13:04,0.00211325382352941,0.00245705959122734
31,2019-06-05 11:13:05,0.00194445138888889,0.00229775245526846
32,2019-06-05 11:13:06,0.00170674453333333,0.00235603884756728
33,2019-06-05 11:13:07,0.00278128152941176,0.00263814547168153
34,2019-06-05 11:13:08,0.00321508088235294,0.00280140699469007
35,2019-06-05 11:13:09,0.00279413441176471,0.00277663566146036
36,2019-06-05 11:13:10,0.00251992747368421,0.00271959695251359
37,2019-06-05 11:13:11,0.0028156441875,0.00271865579907594
38,2019-06-05 11:13:12,0.00303530452941176,0.00277411577166888
39,2019-06-05 11:13:13,0.00284464361111111,0.00280507714242265
40,2019-06-05 11:13:14,0.0024040545625,0.00274379133969875
41,2019-06-05 11:13:15,0.00301381358823529,0.00264665729454596
42,2019-06-05 11:13:16,0.0019989416875,0.00244400818437217
43,2019-06-05 11:13:17,0.00216003747058824,0.00245323585771505
44,2019-06-05 11:13:18,0.00247819876470588,0.00262251618279852
45,2019-06-05 11:13:19,0.0032140654,0.00283258315107785
46,2019-06-05 11:13:20,0.00294443064705882,0.0028761249919625
47,2019-06-05 11:13:21,0.00235051611111111,0.00285289980794786
48,2019-06-05 11:13:22,0.0041059420625,0.00304917323385533
49,2019-06-05 11:13:23,0.00233306622222222,0.0030141784931008
50,2019-06-05 11:13:24,0.00279412773333333,0.00303698261442778
51,2019-06-05 11:13:25,0.0026000275,0.00324943212843464
52,2019-06-05 11:13:26,0.00470106866666667,0.0035240586441443
53,2019-06-05 11:13:27,0.00436139023076923,0.00382932980679912
54,2019-06-05 11:13:28,0.0054985756875,0.00392341228052332
55,2019-06-05 11:13:29,0.0029204766,0.00360031256566357
56,2019-06-05 11:13:30,0.00362656184615385,0.003510627461369
57,2019-06-05 11:13:31,0.003953365625,0.00371289100574886
58,2019-06-05 11:13:32,0.00513040764285714,0.00391398689953093
59,2019-06-05 11:13:33,0.0039729264375,0.00355741703325353
60,2019-06-05 11:13:34,0.00168006653333333,0.00294790172869603
61,2019-06-05 11:13:35,0.002857598625,0.00271675664822239
62,2019-06-05 11:13:36,0.00231820706666667,0.00263510772947387
63,2019-06-05 11:13:37,0.00262000006666667,0.00261481740382379
64,2019-06-05 11:13:38,0.00275499135294118,0.0025683549305239
65,2019-06-05 11:13:39,0.00224609823529412,0.00246565848765651
66,2019-06-05 11:13:40,0.0022029274375,0.00241386890243045
67,2019-06-05 11:13:41,0.00263689505882353,0.00245686009816524
68,2019-06-05 11:13:42,0.00159998886666667,0.00246997655252766
69,2019-06-05 11:13:43,0.002545102125,0.00280404561519037
70,2019-06-05 11:13:44,0.0038466018125,0.00317907783516125
71,2019-06-05 11:13:45,0.003629948625,0.00307976441146866
72,2019-06-05 11:13:46,0.0020571315,0.00275225745130061
73,2019-06-05 11:13:47,0.00196929730769231,0.00260750870392772
74,2019-06-05 11:13:48,0.00231439142857143,0.00277868161899044
75,2019-06-05 11:13:49,0.001963726,0.00316586008552265
76,2019-06-05 11:13:50,0.00734544254545455,0.00378208072660162
77,2019-06-05 11:13:51,0.00671526945454545,0.00446619334400867
78,2019-06-05 11:13:52,0.00789363945454545,0.00477437947133237
79,2019-06-05 11:13:53,0.00778217463636364,0.00457312804521913
80,2019-06-05 11:13:54,0.00374276118181818,0.00395501413692963
81,2019-06-05 11:13:55,0.00358903608333333,0.00333732300500771
82,2019-06-05 11:13:56,0.00266677583333333,0.00286566712382534
83,2019-06-05 11:13:57,0.00186649766666667,0.00257050750509931
84,2019-06-05 11:13:58,0.00159995875,0.00245421410573729
85,2019-06-05 11:13:59,0.00172828408333333,0.00235281889167469
86,2019-06-05 11:14:00,0.00279099522222222,0.00229441970632469
87,2019-06-05 11:14:01,0.001600073,0.00224655509543256
88,2019-06-05 11:14:02,0.001600073,0.0022084141552941
89,2019-06-05 11:14:03,0.0022960377,0.00216486971470223
90,2019-06-05 11:14:04,0.00319997954545455,0.0021077500576076
91,2019-06-05 11:14:05,0.0015998596,0.00210063665366906
92,2019-06-05 11:14:06,0.0028158298,0.00212909746779553
93,2019-06-05 11:14:07,0.0027086018,0.00214627960833477
94,2019-06-05 11:14:08,0.002019911125,0.00212660501560039
95,2019-06-05 11:14:09,0.001828631,0.00210050999100097
96,2019-06-05 11:14:10,0.001600073,0.00211290624126207
97,2019-06-05 11:14:11,0.001600073,0.00218997257179361
98,2019-06-05 11:14:12,0.0031599615,0.00230393215261983
99,2019-06-05 11:14:13,0.002548467625,0.00239312773977798
100,2019-06-05 11:14:14,0.002781057,0.00244620825009606
101,2019-06-05 11:14:15,0.001600073,0.00245188418608907
102,2019-06-05 11:14:16,0.0029161333,0.00244973592726464
103,2019-06-05 11:14:17,0.0016750765,0.00245320584572767
104,2019-06-05 11:14:18,0.00355001,0.00245951048437976
105,2019-06-05 11:14:19,0.00217318418181818,0.00242139537767146
106,2019-06-05 11:14:20,0.00284430216666667,0.00237084924017384
107,2019-06-05 11:14:21,0.00196771690909091,0.00230860508844564
108,2019-06-05 11:14:22,0.0028039109,0.00225644788831369
109,2019-06-05 11:14:23,0.001600073,0.00226308133601446
110,2019-06-05 11:14:24,0.00211425157142857,0.00232638674730674
111,2019-06-05 11:14:25,0.00233807109090909,0.00242718607627858
112,2019-06-05 11:14:26,0.0029713449,0.00253068783853129
113,2019-06-05 11:14:27,0.001799968,0.00269518095335175
114,2019-06-05 11:14:28,0.0066664966,0.00293472202565837
115,2019-06-05 11:14:29,0.003148745,0.00288847078435179
116,2019-06-05 11:14:30,0.0020705056,0.00267467174609726
