"Time","Timestamp","PP","NR_PP"
0,2019-02-15 12:22:26,"0.00352219888235294","0.00395935628404617"
1,2019-02-15 12:22:27,"0.00442695672727273","0.00392774444241618"
2,2019-02-15 12:22:28,"0.00371747423076923","0.00391379632020024"
3,2019-02-15 12:22:29,"0.00460967866666667","0.00390647330622149"
4,2019-02-15 12:22:30,"0.00343070946153846","0.00391199171470837"
5,2019-02-15 12:22:31,"0.0036021868","0.0039502637354676"
6,2019-02-15 12:22:32,"0.00373513892307692","0.00402592738426366"
7,2019-02-15 12:22:33,"0.0052037564","0.0040996298756236"
8,2019-02-15 12:22:34,"0.0046310216","0.00410886798576438"
9,2019-02-15 12:22:35,"0.0038597658125","0.00404893461105365"
10,2019-02-15 12:22:36,"0.00399100346666667","0.0039726106843731"
11,2019-02-15 12:22:37,"0.00346764928571429","0.00391714031071181"
12,2019-02-15 12:22:38,"0.004105795375","0.0038812217222002"
13,2019-02-15 12:22:39,"0.00370321753333333","0.0038475603659752"
14,2019-02-15 12:22:40,"0.0033887314","0.00381697848076437"
15,2019-02-15 12:22:41,"0.00396927333333333","0.00379589647051645"
16,2019-02-15 12:22:42,"0.00347913133333333","0.0037868201749567"
17,2019-02-15 12:22:43,"0.0041911316875","0.00379440606235118"
18,2019-02-15 12:22:44,"0.00393168835714286","0.00379560569797283"
19,2019-02-15 12:22:45,"0.0033297255","0.00378254314969592"
20,2019-02-15 12:22:46,"0.00506128813333333","0.0037397476351372"
21,2019-02-15 12:22:47,"0.0031246228","0.00364125623751356"
22,2019-02-15 12:22:48,"0.00298407025","0.00354013962793539"
23,2019-02-15 12:22:49,"0.0029945768","0.00350011773318486"
24,2019-02-15 12:22:50,"0.003021436125","0.00352934036678433"
25,2019-02-15 12:22:51,"0.00318721725","0.00362189593523452"
26,2019-02-15 12:22:52,"0.00414794485714286","0.00373775439877927"
27,2019-02-15 12:22:53,"0.0036708940625","0.00384226047974864"
28,2019-02-15 12:22:54,"0.00458120035714286","0.00391848207319859"
29,2019-02-15 12:22:55,"0.00451322625","0.00395534606498084"
30,2019-02-15 12:22:56,"0.00389229429411765","0.00396201104961063"
31,2019-02-15 12:22:57,"0.00428040293333333","0.0039491283291484"
32,2019-02-15 12:22:58,"0.00355020764705882","0.00393337398617651"
33,2019-02-15 12:22:59,"0.00379363545454545","0.00393297941956265"
34,2019-02-15 12:23:00,"0.00407869785714286","0.00394054943211489"
35,2019-02-15 12:23:01,"0.0031450981","0.0039536171346898"
36,2019-02-15 12:23:02,"0.00423826833333333","0.00398959501153752"
37,2019-02-15 12:23:03,"0.00409613413333333","0.00405701893965272"
38,2019-02-15 12:23:04,"0.0037714584375","0.00413234538187118"
39,2019-02-15 12:23:05,"0.00451673457142857","0.00420153813756615"
40,2019-02-15 12:23:06,"0.00451401573333333","0.00425479702193534"
