"HR","Timestamp"
61.08,2019-05-25 12:06:47
61.28,2019-05-25 12:06:48
61.5,2019-05-25 12:06:49
61.73,2019-05-25 12:06:50
62.02,2019-05-25 12:06:51
62.28,2019-05-25 12:06:52
62.55,2019-05-25 12:06:53
62.83,2019-05-25 12:06:54
63.1,2019-05-25 12:06:55
63.37,2019-05-25 12:06:56
63.65,2019-05-25 12:06:57
63.9,2019-05-25 12:06:58
64.13,2019-05-25 12:06:59
64.33,2019-05-25 12:07:00
64.57,2019-05-25 12:07:01
64.8,2019-05-25 12:07:02
65.05,2019-05-25 12:07:03
65.28,2019-05-25 12:07:04
65.5,2019-05-25 12:07:05
65.65,2019-05-25 12:07:06
65.82,2019-05-25 12:07:07
65.95,2019-05-25 12:07:08
66.07,2019-05-25 12:07:09
66.18,2019-05-25 12:07:10
66.3,2019-05-25 12:07:11
66.45,2019-05-25 12:07:12
66.58,2019-05-25 12:07:13
66.73,2019-05-25 12:07:14
66.88,2019-05-25 12:07:15
67.02,2019-05-25 12:07:16
67.15,2019-05-25 12:07:17
67.3,2019-05-25 12:07:18
67.47,2019-05-25 12:07:19
67.62,2019-05-25 12:07:20
67.8,2019-05-25 12:07:21
67.98,2019-05-25 12:07:22
68.15,2019-05-25 12:07:23
68.35,2019-05-25 12:07:24
68.55,2019-05-25 12:07:25
68.67,2019-05-25 12:07:26
69.18,2019-05-25 12:07:27
69.17,2019-05-25 12:07:28
69.2,2019-05-25 12:07:29
69.28,2019-05-25 12:07:30
69.37,2019-05-25 12:07:31
69.53,2019-05-25 12:07:32
69.2,2019-05-25 12:07:33
68.92,2019-05-25 12:07:34
68.67,2019-05-25 12:07:35
68.5,2019-05-25 12:07:36
68.37,2019-05-25 12:07:37
68.22,2019-05-25 12:07:38
68.12,2019-05-25 12:07:39
68.02,2019-05-25 12:07:40
67.87,2019-05-25 12:07:41
67.78,2019-05-25 12:07:42
67.7,2019-05-25 12:07:43
67.63,2019-05-25 12:07:44
67.58,2019-05-25 12:07:45
67.6,2019-05-25 12:07:46
67.62,2019-05-25 12:07:47
67.62,2019-05-25 12:07:48
67.6,2019-05-25 12:07:49
67.55,2019-05-25 12:07:50
67.48,2019-05-25 12:07:51
67.43,2019-05-25 12:07:52
67.4,2019-05-25 12:07:53
67.33,2019-05-25 12:07:54
67.27,2019-05-25 12:07:55
67.22,2019-05-25 12:07:56
67.05,2019-05-25 12:07:57
66.93,2019-05-25 12:07:58
66.77,2019-05-25 12:07:59
66.63,2019-05-25 12:08:00
66.45,2019-05-25 12:08:01
66.27,2019-05-25 12:08:02
65.95,2019-05-25 12:08:03
65.68,2019-05-25 12:08:04
65.42,2019-05-25 12:08:05
65.12,2019-05-25 12:08:06
64.88,2019-05-25 12:08:07
64.77,2019-05-25 12:08:08
64.65,2019-05-25 12:08:09
64.55,2019-05-25 12:08:10
64.48,2019-05-25 12:08:11
64.4,2019-05-25 12:08:12
64.33,2019-05-25 12:08:13
64.27,2019-05-25 12:08:14
64.22,2019-05-25 12:08:15
64.15,2019-05-25 12:08:16
64.1,2019-05-25 12:08:17
64.03,2019-05-25 12:08:18
63.93,2019-05-25 12:08:19
63.82,2019-05-25 12:08:20
63.65,2019-05-25 12:08:21
63.5,2019-05-25 12:08:22
63.35,2019-05-25 12:08:23
63.2,2019-05-25 12:08:24
63.02,2019-05-25 12:08:25
62.9,2019-05-25 12:08:26
62.33,2019-05-25 12:08:27
61.78,2019-05-25 12:08:28
61.22,2019-05-25 12:08:29
60.62,2019-05-25 12:08:30
60,2019-05-25 12:08:31
59.35,2019-05-25 12:08:32
59.23,2019-05-25 12:08:33
59.2,2019-05-25 12:08:34
59.13,2019-05-25 12:08:35
59.35,2019-05-25 12:08:36
59.55,2019-05-25 12:08:37
59.77,2019-05-25 12:08:38
59.98,2019-05-25 12:08:39
60.22,2019-05-25 12:08:40
60.43,2019-05-25 12:08:41
60.6,2019-05-25 12:08:42
60.48,2019-05-25 12:08:43
60.37,2019-05-25 12:08:44
60.28,2019-05-25 12:08:45
60.18,2019-05-25 12:08:46
60.05,2019-05-25 12:08:47
59.92,2019-05-25 12:08:48
59.78,2019-05-25 12:08:49
59.65,2019-05-25 12:08:50
59.48,2019-05-25 12:08:51
59.28,2019-05-25 12:08:52
59.12,2019-05-25 12:08:53
59.02,2019-05-25 12:08:54
58.92,2019-05-25 12:08:55
58.8,2019-05-25 12:08:56
58.8,2019-05-25 12:08:57
58.75,2019-05-25 12:08:58
58.78,2019-05-25 12:08:59
58.78,2019-05-25 12:09:00
58.8,2019-05-25 12:09:01
58.82,2019-05-25 12:09:02
58.92,2019-05-25 12:09:03
58.93,2019-05-25 12:09:04
58.95,2019-05-25 12:09:05
58.9,2019-05-25 12:09:06
58.83,2019-05-25 12:09:07
58.75,2019-05-25 12:09:08
58.63,2019-05-25 12:09:09
58.53,2019-05-25 12:09:10
58.43,2019-05-25 12:09:11
58.33,2019-05-25 12:09:12
58.22,2019-05-25 12:09:13
58.1,2019-05-25 12:09:14
58.02,2019-05-25 12:09:15
57.95,2019-05-25 12:09:16
57.9,2019-05-25 12:09:17
57.88,2019-05-25 12:09:18
57.92,2019-05-25 12:09:19
58,2019-05-25 12:09:20
58.15,2019-05-25 12:09:21
58.28,2019-05-25 12:09:22
58.4,2019-05-25 12:09:23
58.5,2019-05-25 12:09:24
58.63,2019-05-25 12:09:25
58.72,2019-05-25 12:09:26
58.82,2019-05-25 12:09:27
58.92,2019-05-25 12:09:28
59.05,2019-05-25 12:09:29
59.25,2019-05-25 12:09:30
59.5,2019-05-25 12:09:31
59.75,2019-05-25 12:09:32
60,2019-05-25 12:09:33
60.17,2019-05-25 12:09:34
60.35,2019-05-25 12:09:35
60.25,2019-05-25 12:09:36
60.1,2019-05-25 12:09:37
59.93,2019-05-25 12:09:38
59.73,2019-05-25 12:09:39
59.52,2019-05-25 12:09:40
59.3,2019-05-25 12:09:41
59.07,2019-05-25 12:09:42
59.1,2019-05-25 12:09:43
59.13,2019-05-25 12:09:44
59.15,2019-05-25 12:09:45
59.33,2019-05-25 12:09:46
59.58,2019-05-25 12:09:47
59.77,2019-05-25 12:09:48
59.97,2019-05-25 12:09:49
60.12,2019-05-25 12:09:50
60.25,2019-05-25 12:09:51
60.38,2019-05-25 12:09:52
60.45,2019-05-25 12:09:53
60.47,2019-05-25 12:09:54
60.5,2019-05-25 12:09:55
60.5,2019-05-25 12:09:56
60.47,2019-05-25 12:09:57
60.38,2019-05-25 12:09:58
60.25,2019-05-25 12:09:59
60.05,2019-05-25 12:10:00
59.88,2019-05-25 12:10:01
59.72,2019-05-25 12:10:02
59.63,2019-05-25 12:10:03
59.62,2019-05-25 12:10:04
59.63,2019-05-25 12:10:05
59.78,2019-05-25 12:10:06
59.92,2019-05-25 12:10:07
60.1,2019-05-25 12:10:08
60.38,2019-05-25 12:10:09
60.63,2019-05-25 12:10:10
60.83,2019-05-25 12:10:11
60.97,2019-05-25 12:10:12
61.15,2019-05-25 12:10:13
61.32,2019-05-25 12:10:14
61.5,2019-05-25 12:10:15
61.73,2019-05-25 12:10:16
61.95,2019-05-25 12:10:17
62.1,2019-05-25 12:10:18
62.27,2019-05-25 12:10:19
62.4,2019-05-25 12:10:20
62.5,2019-05-25 12:10:21
62.58,2019-05-25 12:10:22
62.67,2019-05-25 12:10:23
62.75,2019-05-25 12:10:24
62.78,2019-05-25 12:10:25
62.82,2019-05-25 12:10:26
62.85,2019-05-25 12:10:27
62.88,2019-05-25 12:10:28
62.88,2019-05-25 12:10:29
62.83,2019-05-25 12:10:30
62.75,2019-05-25 12:10:31
62.68,2019-05-25 12:10:32
62.6,2019-05-25 12:10:33
62.52,2019-05-25 12:10:34
62.43,2019-05-25 12:10:35
62.35,2019-05-25 12:10:36
62.35,2019-05-25 12:10:37
62.37,2019-05-25 12:10:38
62.43,2019-05-25 12:10:39
62.52,2019-05-25 12:10:40
62.62,2019-05-25 12:10:41
62.72,2019-05-25 12:10:42
62.85,2019-05-25 12:10:43
62.97,2019-05-25 12:10:44
63.05,2019-05-25 12:10:45
62.9,2019-05-25 12:10:46
62.68,2019-05-25 12:10:47
62.53,2019-05-25 12:10:48
62.37,2019-05-25 12:10:49
62.27,2019-05-25 12:10:50
62.17,2019-05-25 12:10:51
62.1,2019-05-25 12:10:52
62.03,2019-05-25 12:10:53
61.93,2019-05-25 12:10:54
61.83,2019-05-25 12:10:55
61.72,2019-05-25 12:10:56
61.62,2019-05-25 12:10:57
61.55,2019-05-25 12:10:58
61.5,2019-05-25 12:10:59
61.52,2019-05-25 12:11:00
61.5,2019-05-25 12:11:01
61.5,2019-05-25 12:11:02
61.47,2019-05-25 12:11:03
61.42,2019-05-25 12:11:04
61.37,2019-05-25 12:11:05
61.33,2019-05-25 12:11:06
61.28,2019-05-25 12:11:07
61.2,2019-05-25 12:11:08
61.07,2019-05-25 12:11:09
60.93,2019-05-25 12:11:10
60.83,2019-05-25 12:11:11
60.78,2019-05-25 12:11:12
60.72,2019-05-25 12:11:13
60.72,2019-05-25 12:11:14
60.77,2019-05-25 12:11:15
60.82,2019-05-25 12:11:16
60.82,2019-05-25 12:11:17
60.9,2019-05-25 12:11:18
60.98,2019-05-25 12:11:19
61.08,2019-05-25 12:11:20
61.07,2019-05-25 12:11:21
61.08,2019-05-25 12:11:22
61.15,2019-05-25 12:11:23
61.25,2019-05-25 12:11:24
61.4,2019-05-25 12:11:25
61.57,2019-05-25 12:11:26
61.7,2019-05-25 12:11:27
61.82,2019-05-25 12:11:28
61.95,2019-05-25 12:11:29
62.13,2019-05-25 12:11:30
62.45,2019-05-25 12:11:31
62.77,2019-05-25 12:11:32
63.15,2019-05-25 12:11:33
63.6,2019-05-25 12:11:34
64.02,2019-05-25 12:11:35
64.4,2019-05-25 12:11:36
64.77,2019-05-25 12:11:37
65.07,2019-05-25 12:11:38
65.3,2019-05-25 12:11:39
65.62,2019-05-25 12:11:40
65.97,2019-05-25 12:11:41
66.58,2019-05-25 12:11:42
66.78,2019-05-25 12:11:43
66.65,2019-05-25 12:11:44
66.62,2019-05-25 12:11:45
66.6,2019-05-25 12:11:46
66.63,2019-05-25 12:11:47
66.68,2019-05-25 12:11:48
66.73,2019-05-25 12:11:49
66.95,2019-05-25 12:11:50
67.12,2019-05-25 12:11:51
67.27,2019-05-25 12:11:52
67.43,2019-05-25 12:11:53
67.6,2019-05-25 12:11:54
67.75,2019-05-25 12:11:55
68.03,2019-05-25 12:11:56
68.32,2019-05-25 12:11:57
68.57,2019-05-25 12:11:58
68.82,2019-05-25 12:11:59
69.08,2019-05-25 12:12:00
69.25,2019-05-25 12:12:01
69.43,2019-05-25 12:12:02
69.58,2019-05-25 12:12:03
69.78,2019-05-25 12:12:04
69.93,2019-05-25 12:12:05
70.05,2019-05-25 12:12:06
70.18,2019-05-25 12:12:07
70.35,2019-05-25 12:12:08
70.72,2019-05-25 12:12:09
71.12,2019-05-25 12:12:10
71.5,2019-05-25 12:12:11
71.95,2019-05-25 12:12:12
72.48,2019-05-25 12:12:13
72.93,2019-05-25 12:12:14
73.3,2019-05-25 12:12:15
73.65,2019-05-25 12:12:16
74.07,2019-05-25 12:12:17
74.43,2019-05-25 12:12:18
74.77,2019-05-25 12:12:19
75.08,2019-05-25 12:12:20
75.5,2019-05-25 12:12:21
75.88,2019-05-25 12:12:22
76.15,2019-05-25 12:12:23
76.4,2019-05-25 12:12:24
76.63,2019-05-25 12:12:25
76.88,2019-05-25 12:12:26
77.17,2019-05-25 12:12:27
77.47,2019-05-25 12:12:28
77.75,2019-05-25 12:12:29
77.97,2019-05-25 12:12:30
78.05,2019-05-25 12:12:31
78.12,2019-05-25 12:12:32
78.18,2019-05-25 12:12:33
78.18,2019-05-25 12:12:34
78.17,2019-05-25 12:12:35
78.15,2019-05-25 12:12:36
78.18,2019-05-25 12:12:37
78.28,2019-05-25 12:12:38
78.4,2019-05-25 12:12:39
78.35,2019-05-25 12:12:40
78.28,2019-05-25 12:12:41
77.97,2019-05-25 12:12:42
77.95,2019-05-25 12:12:43
78.25,2019-05-25 12:12:44
78.48,2019-05-25 12:12:45
78.75,2019-05-25 12:12:46
78.95,2019-05-25 12:12:47
79.13,2019-05-25 12:12:48
79.32,2019-05-25 12:12:49
79.3,2019-05-25 12:12:50
79.37,2019-05-25 12:12:51
79.45,2019-05-25 12:12:52
79.53,2019-05-25 12:12:53
79.65,2019-05-25 12:12:54
79.78,2019-05-25 12:12:55
79.83,2019-05-25 12:12:56
79.88,2019-05-25 12:12:57
79.95,2019-05-25 12:12:58
80.02,2019-05-25 12:12:59
80.07,2019-05-25 12:13:00
80.22,2019-05-25 12:13:01
80.33,2019-05-25 12:13:02
80.42,2019-05-25 12:13:03
80.48,2019-05-25 12:13:04
80.58,2019-05-25 12:13:05
80.7,2019-05-25 12:13:06
80.83,2019-05-25 12:13:07
80.93,2019-05-25 12:13:08
80.87,2019-05-25 12:13:09
80.75,2019-05-25 12:13:10
80.62,2019-05-25 12:13:11
80.42,2019-05-25 12:13:12
80.08,2019-05-25 12:13:13
79.73,2019-05-25 12:13:14
79.37,2019-05-25 12:13:15
78.98,2019-05-25 12:13:16
78.53,2019-05-25 12:13:17
78.22,2019-05-25 12:13:18
77.93,2019-05-25 12:13:19
77.68,2019-05-25 12:13:20
77.45,2019-05-25 12:13:21
77.25,2019-05-25 12:13:22
77.15,2019-05-25 12:13:23
77.05,2019-05-25 12:13:24
76.92,2019-05-25 12:13:25
76.75,2019-05-25 12:13:26
76.6,2019-05-25 12:13:27
76.43,2019-05-25 12:13:28
76.28,2019-05-25 12:13:29
76.15,2019-05-25 12:13:30
76.03,2019-05-25 12:13:31
75.9,2019-05-25 12:13:32
75.7,2019-05-25 12:13:33
75.47,2019-05-25 12:13:34
75.27,2019-05-25 12:13:35
75.07,2019-05-25 12:13:36
74.8,2019-05-25 12:13:37
74.5,2019-05-25 12:13:38
74.2,2019-05-25 12:13:39
73.97,2019-05-25 12:13:40
73.9,2019-05-25 12:13:41
73.93,2019-05-25 12:13:42
74.07,2019-05-25 12:13:43
74.22,2019-05-25 12:13:44
74.37,2019-05-25 12:13:45
74.58,2019-05-25 12:13:46
74.82,2019-05-25 12:13:47
74.93,2019-05-25 12:13:48
75.05,2019-05-25 12:13:49
75.2,2019-05-25 12:13:50
75.33,2019-05-25 12:13:51
75.45,2019-05-25 12:13:52
75.58,2019-05-25 12:13:53
75.73,2019-05-25 12:13:54
75.9,2019-05-25 12:13:55
76.08,2019-05-25 12:13:56
76.2,2019-05-25 12:13:57
76.35,2019-05-25 12:13:58
76.47,2019-05-25 12:13:59
76.58,2019-05-25 12:14:00
76.7,2019-05-25 12:14:01
76.82,2019-05-25 12:14:02
76.95,2019-05-25 12:14:03
77.05,2019-05-25 12:14:04
77.17,2019-05-25 12:14:05
77.28,2019-05-25 12:14:06
77.4,2019-05-25 12:14:07
77.55,2019-05-25 12:14:08
77.63,2019-05-25 12:14:09
77.72,2019-05-25 12:14:10
77.78,2019-05-25 12:14:11
77.82,2019-05-25 12:14:12
77.87,2019-05-25 12:14:13
78.07,2019-05-25 12:14:14
78.2,2019-05-25 12:14:15
78.35,2019-05-25 12:14:16
78.45,2019-05-25 12:14:17
78.45,2019-05-25 12:14:18
78.42,2019-05-25 12:14:19
78.37,2019-05-25 12:14:20
78.3,2019-05-25 12:14:21
78.22,2019-05-25 12:14:22
78.1,2019-05-25 12:14:23
77.97,2019-05-25 12:14:24
77.87,2019-05-25 12:14:25
77.78,2019-05-25 12:14:26
77.68,2019-05-25 12:14:27
77.63,2019-05-25 12:14:28
77.58,2019-05-25 12:14:29
77.57,2019-05-25 12:14:30
77.55,2019-05-25 12:14:31
77.53,2019-05-25 12:14:32
77.5,2019-05-25 12:14:33
77.47,2019-05-25 12:14:34
77.43,2019-05-25 12:14:35
77.52,2019-05-25 12:14:36
77.6,2019-05-25 12:14:37
77.68,2019-05-25 12:14:38
77.78,2019-05-25 12:14:39
77.88,2019-05-25 12:14:40
77.8,2019-05-25 12:14:41
77.63,2019-05-25 12:14:42
77.47,2019-05-25 12:14:43
77.17,2019-05-25 12:14:44
76.87,2019-05-25 12:14:45
76.5,2019-05-25 12:14:46
76.15,2019-05-25 12:14:47
75.9,2019-05-25 12:14:48
75.65,2019-05-25 12:14:49
75.38,2019-05-25 12:14:50
75.08,2019-05-25 12:14:51
74.77,2019-05-25 12:14:52
74.42,2019-05-25 12:14:53
74.03,2019-05-25 12:14:54
73.63,2019-05-25 12:14:55
73.22,2019-05-25 12:14:56
72.87,2019-05-25 12:14:57
72.52,2019-05-25 12:14:58
72.2,2019-05-25 12:14:59
71.93,2019-05-25 12:15:00
71.62,2019-05-25 12:15:01
71.3,2019-05-25 12:15:02
71.15,2019-05-25 12:15:03
71.05,2019-05-25 12:15:04
70.9,2019-05-25 12:15:05
70.73,2019-05-25 12:15:06
70.68,2019-05-25 12:15:07
70.6,2019-05-25 12:15:08
70.63,2019-05-25 12:15:09
70.7,2019-05-25 12:15:10
70.78,2019-05-25 12:15:11
70.9,2019-05-25 12:15:12
71.02,2019-05-25 12:15:13
71,2019-05-25 12:15:14
71.05,2019-05-25 12:15:15
70.98,2019-05-25 12:15:16
71.02,2019-05-25 12:15:17
71,2019-05-25 12:15:18
70.97,2019-05-25 12:15:19
70.88,2019-05-25 12:15:20
70.8,2019-05-25 12:15:21
70.68,2019-05-25 12:15:22
70.57,2019-05-25 12:15:23
70.45,2019-05-25 12:15:24
70.32,2019-05-25 12:15:25
70.15,2019-05-25 12:15:26
69.98,2019-05-25 12:15:27
69.78,2019-05-25 12:15:28
69.58,2019-05-25 12:15:29
69.35,2019-05-25 12:15:30
69.13,2019-05-25 12:15:31
68.95,2019-05-25 12:15:32
68.8,2019-05-25 12:15:33
68.7,2019-05-25 12:15:34
68.62,2019-05-25 12:15:35
68.42,2019-05-25 12:15:36
68.2,2019-05-25 12:15:37
67.98,2019-05-25 12:15:38
67.73,2019-05-25 12:15:39
67.45,2019-05-25 12:15:40
67.17,2019-05-25 12:15:41
66.87,2019-05-25 12:15:42
66.57,2019-05-25 12:15:43
66.43,2019-05-25 12:15:44
66.25,2019-05-25 12:15:45
66.03,2019-05-25 12:15:46
65.87,2019-05-25 12:15:47
65.85,2019-05-25 12:15:48
65.83,2019-05-25 12:15:49
65.87,2019-05-25 12:15:50
65.95,2019-05-25 12:15:51
66.07,2019-05-25 12:15:52
66.2,2019-05-25 12:15:53
66.35,2019-05-25 12:15:54
66.52,2019-05-25 12:15:55
66.65,2019-05-25 12:15:56
66.77,2019-05-25 12:15:57
66.83,2019-05-25 12:15:58
66.87,2019-05-25 12:15:59
66.87,2019-05-25 12:16:00
66.88,2019-05-25 12:16:01
66.87,2019-05-25 12:16:02
66.7,2019-05-25 12:16:03
66.5,2019-05-25 12:16:04
66.32,2019-05-25 12:16:05
66.17,2019-05-25 12:16:06
65.87,2019-05-25 12:16:07
65.58,2019-05-25 12:16:08
65.2,2019-05-25 12:16:09
64.83,2019-05-25 12:16:10
64.48,2019-05-25 12:16:11
64.17,2019-05-25 12:16:12
63.87,2019-05-25 12:16:13
63.6,2019-05-25 12:16:14
63.35,2019-05-25 12:16:15
63.18,2019-05-25 12:16:16
63.02,2019-05-25 12:16:17
62.83,2019-05-25 12:16:18
62.68,2019-05-25 12:16:19
62.58,2019-05-25 12:16:20
62.5,2019-05-25 12:16:21
62.45,2019-05-25 12:16:22
62.38,2019-05-25 12:16:23
62.35,2019-05-25 12:16:24
62.35,2019-05-25 12:16:25
62.38,2019-05-25 12:16:26
62.43,2019-05-25 12:16:27
62.47,2019-05-25 12:16:28
62.45,2019-05-25 12:16:29
62.45,2019-05-25 12:16:30
62.45,2019-05-25 12:16:31
62.43,2019-05-25 12:16:32
62.38,2019-05-25 12:16:33
62.32,2019-05-25 12:16:34
62.25,2019-05-25 12:16:35
62.2,2019-05-25 12:16:36
62.18,2019-05-25 12:16:37
62.18,2019-05-25 12:16:38
62.23,2019-05-25 12:16:39
62.32,2019-05-25 12:16:40
62.42,2019-05-25 12:16:41
62.53,2019-05-25 12:16:42
62.65,2019-05-25 12:16:43
62.77,2019-05-25 12:16:44
62.93,2019-05-25 12:16:45
63.15,2019-05-25 12:16:46
63.35,2019-05-25 12:16:47
63.42,2019-05-25 12:16:48
63.48,2019-05-25 12:16:49
63.5,2019-05-25 12:16:50
63.5,2019-05-25 12:16:51
63.45,2019-05-25 12:16:52
63.38,2019-05-25 12:16:53
63.3,2019-05-25 12:16:54
63.2,2019-05-25 12:16:55
63.13,2019-05-25 12:16:56
63.1,2019-05-25 12:16:57
63.12,2019-05-25 12:16:58
63.18,2019-05-25 12:16:59
63.23,2019-05-25 12:17:00
63.32,2019-05-25 12:17:01
63.43,2019-05-25 12:17:02
63.53,2019-05-25 12:17:03
63.6,2019-05-25 12:17:04
63.67,2019-05-25 12:17:05
63.7,2019-05-25 12:17:06
63.73,2019-05-25 12:17:07
63.77,2019-05-25 12:17:08
63.85,2019-05-25 12:17:09
63.92,2019-05-25 12:17:10
64,2019-05-25 12:17:11
64.12,2019-05-25 12:17:12
64.27,2019-05-25 12:17:13
64.43,2019-05-25 12:17:14
64.6,2019-05-25 12:17:15
64.78,2019-05-25 12:17:16
64.95,2019-05-25 12:17:17
65.13,2019-05-25 12:17:18
65.28,2019-05-25 12:17:19
65.4,2019-05-25 12:17:20
65.52,2019-05-25 12:17:21
65.62,2019-05-25 12:17:22
65.72,2019-05-25 12:17:23
65.8,2019-05-25 12:17:24
65.85,2019-05-25 12:17:25
65.88,2019-05-25 12:17:26
65.9,2019-05-25 12:17:27
65.92,2019-05-25 12:17:28
65.98,2019-05-25 12:17:29
66.03,2019-05-25 12:17:30
66.05,2019-05-25 12:17:31
66.07,2019-05-25 12:17:32
66.08,2019-05-25 12:17:33
66.08,2019-05-25 12:17:34
66.08,2019-05-25 12:17:35
66.08,2019-05-25 12:17:36
66.08,2019-05-25 12:17:37
66.12,2019-05-25 12:17:38
66.15,2019-05-25 12:17:39
66.22,2019-05-25 12:17:40
66.22,2019-05-25 12:17:41
66.22,2019-05-25 12:17:42
66.22,2019-05-25 12:17:43
66.35,2019-05-25 12:17:44
66.48,2019-05-25 12:17:45
66.6,2019-05-25 12:17:46
66.68,2019-05-25 12:17:47
66.75,2019-05-25 12:17:48
66.82,2019-05-25 12:17:49
66.9,2019-05-25 12:17:50
66.98,2019-05-25 12:17:51
67.12,2019-05-25 12:17:52
67.27,2019-05-25 12:17:53
67.43,2019-05-25 12:17:54
67.6,2019-05-25 12:17:55
67.75,2019-05-25 12:17:56
67.85,2019-05-25 12:17:57
67.92,2019-05-25 12:17:58
67.97,2019-05-25 12:17:59
68.02,2019-05-25 12:18:00
68.07,2019-05-25 12:18:01
68.15,2019-05-25 12:18:02
68.27,2019-05-25 12:18:03
68.42,2019-05-25 12:18:04
68.58,2019-05-25 12:18:05
68.77,2019-05-25 12:18:06
68.92,2019-05-25 12:18:07
69.03,2019-05-25 12:18:08
69.1,2019-05-25 12:18:09
69.1,2019-05-25 12:18:10
69.05,2019-05-25 12:18:11
68.93,2019-05-25 12:18:12
68.77,2019-05-25 12:18:13
68.55,2019-05-25 12:18:14
68.32,2019-05-25 12:18:15
68.08,2019-05-25 12:18:16
67.87,2019-05-25 12:18:17
67.68,2019-05-25 12:18:18
67.48,2019-05-25 12:18:19
67.32,2019-05-25 12:18:20
67.17,2019-05-25 12:18:21
67.05,2019-05-25 12:18:22
66.97,2019-05-25 12:18:23
66.9,2019-05-25 12:18:24
66.77,2019-05-25 12:18:25
66.57,2019-05-25 12:18:26
66.55,2019-05-25 12:18:27
66.53,2019-05-25 12:18:28
66.47,2019-05-25 12:18:29
66.4,2019-05-25 12:18:30
66.35,2019-05-25 12:18:31
66.3,2019-05-25 12:18:32
66.25,2019-05-25 12:18:33
66.27,2019-05-25 12:18:34
66.28,2019-05-25 12:18:35
66.4,2019-05-25 12:18:36
66.5,2019-05-25 12:18:37
66.57,2019-05-25 12:18:38
66.63,2019-05-25 12:18:39
66.67,2019-05-25 12:18:40
66.77,2019-05-25 12:18:41
66.83,2019-05-25 12:18:42
66.92,2019-05-25 12:18:43
66.82,2019-05-25 12:18:44
66.7,2019-05-25 12:18:45
66.57,2019-05-25 12:18:46
66.42,2019-05-25 12:18:47
66.27,2019-05-25 12:18:48
66.12,2019-05-25 12:18:49
65.92,2019-05-25 12:18:50
65.7,2019-05-25 12:18:51
65.48,2019-05-25 12:18:52
65.25,2019-05-25 12:18:53
65.02,2019-05-25 12:18:54
64.77,2019-05-25 12:18:55
64.52,2019-05-25 12:18:56
64.3,2019-05-25 12:18:57
64.1,2019-05-25 12:18:58
63.9,2019-05-25 12:18:59
63.73,2019-05-25 12:19:00
63.6,2019-05-25 12:19:01
63.47,2019-05-25 12:19:02
63.33,2019-05-25 12:19:03
63.23,2019-05-25 12:19:04
63.15,2019-05-25 12:19:05
63.07,2019-05-25 12:19:06
63.03,2019-05-25 12:19:07
63,2019-05-25 12:19:08
63,2019-05-25 12:19:09
63.05,2019-05-25 12:19:10
63.12,2019-05-25 12:19:11
63.2,2019-05-25 12:19:12
63.28,2019-05-25 12:19:13
63.4,2019-05-25 12:19:14
63.52,2019-05-25 12:19:15
63.62,2019-05-25 12:19:16
63.68,2019-05-25 12:19:17
63.75,2019-05-25 12:19:18
63.85,2019-05-25 12:19:19
63.97,2019-05-25 12:19:20
64,2019-05-25 12:19:21
64.03,2019-05-25 12:19:22
64.08,2019-05-25 12:19:23
64.12,2019-05-25 12:19:24
64.23,2019-05-25 12:19:25
64.4,2019-05-25 12:19:26
64.35,2019-05-25 12:19:27
64.28,2019-05-25 12:19:28
64.25,2019-05-25 12:19:29
64.25,2019-05-25 12:19:30
64.22,2019-05-25 12:19:31
64.15,2019-05-25 12:19:32
64.28,2019-05-25 12:19:33
64.38,2019-05-25 12:19:34
64.48,2019-05-25 12:19:35
64.63,2019-05-25 12:19:36
64.78,2019-05-25 12:19:37
64.85,2019-05-25 12:19:38
64.87,2019-05-25 12:19:39
64.9,2019-05-25 12:19:40
64.92,2019-05-25 12:19:41
64.92,2019-05-25 12:19:42
64.9,2019-05-25 12:19:43
64.93,2019-05-25 12:19:44
64.9,2019-05-25 12:19:45
64.95,2019-05-25 12:19:46
65.07,2019-05-25 12:19:47
65.35,2019-05-25 12:19:48
65.6,2019-05-25 12:19:49
65.87,2019-05-25 12:19:50
66.13,2019-05-25 12:19:51
66.37,2019-05-25 12:19:52
66.62,2019-05-25 12:19:53
66.85,2019-05-25 12:19:54
67.12,2019-05-25 12:19:55
67.37,2019-05-25 12:19:56
67.62,2019-05-25 12:19:57
67.88,2019-05-25 12:19:58
68.17,2019-05-25 12:19:59
68.42,2019-05-25 12:20:00
68.65,2019-05-25 12:20:01
68.85,2019-05-25 12:20:02
69.08,2019-05-25 12:20:03
69.28,2019-05-25 12:20:04
69.43,2019-05-25 12:20:05
69.78,2019-05-25 12:20:06
70.12,2019-05-25 12:20:07
70.55,2019-05-25 12:20:08
71.03,2019-05-25 12:20:09
71.52,2019-05-25 12:20:10
72.02,2019-05-25 12:20:11
72.52,2019-05-25 12:20:12
73.05,2019-05-25 12:20:13
73.55,2019-05-25 12:20:14
74.12,2019-05-25 12:20:15
74.65,2019-05-25 12:20:16
75.27,2019-05-25 12:20:17
75.8,2019-05-25 12:20:18
76.4,2019-05-25 12:20:19
77.02,2019-05-25 12:20:20
77.72,2019-05-25 12:20:21
78.43,2019-05-25 12:20:22
79.3,2019-05-25 12:20:23
80.27,2019-05-25 12:20:24
81.22,2019-05-25 12:20:25
81.53,2019-05-25 12:20:26
82.53,2019-05-25 12:20:27
83.55,2019-05-25 12:20:28
84.62,2019-05-25 12:20:29
