"Time","Timestamp","PP","NR_PP"
0,2019-05-29 10:57:28,0.00449581628571429,0.0039635375228174
1,2019-05-29 10:57:29,0.00518633127272727,0.00383851018377228
2,2019-05-29 10:57:30,0.00169446693933333,0.00356007583695146
3,2019-05-29 10:57:31,0.00415136129166667,0.00330303523512701
4,2019-05-29 10:57:32,0.00210763733333333,0.00318871013395222
5,2019-05-29 10:57:33,0.0036292305,0.00327981121387861
6,2019-05-29 10:57:34,0.00304358377777778,0.00340814596729381
7,2019-05-29 10:57:35,0.00397847711764706,0.00349250731685035
8,2019-05-29 10:57:36,0.00331064647368421,0.0035642659319839
9,2019-05-29 10:57:37,0.00393760510526316,0.0036587921647221
10,2019-05-29 10:57:38,0.00411038141176471,0.00367897767510248
11,2019-05-29 10:57:39,0.00307861972222222,0.00363099881794516
12,2019-05-29 10:57:40,0.00378041,0.0036481433585959
13,2019-05-29 10:57:41,0.00445545055555556,0.00365131699176112
14,2019-05-29 10:57:42,0.00357742388888889,0.00352432542744397
15,2019-05-29 10:57:43,0.00301019921428571,0.00337048056991062
16,2019-05-29 10:57:44,0.003398785,0.00325789167709166
17,2019-05-29 10:57:45,0.0028436486,0.00317927438975471
18,2019-05-29 10:57:46,0.00351454917647059,0.00314108121800124
19,2019-05-29 10:57:47,0.0031131453125,0.00307297857204808
20,2019-05-29 10:57:48,0.0024822174,0.00298544985416856
21,2019-05-29 10:57:49,0.00268353035294118,0.00293930148674977
22,2019-05-29 10:57:50,0.00263132570588235,0.00295979680925573
23,2019-05-29 10:57:51,0.00318319175,0.00304577343194772
24,2019-05-29 10:57:52,0.003257094,0.00310781827857604
25,2019-05-29 10:57:53,0.003310033875,0.00308977615614479
26,2019-05-29 10:57:54,0.00239486766666667,0.00305227867472316
27,2019-05-29 10:57:55,0.00265766969230769,0.00307340126225817
28,2019-05-29 10:57:56,0.00381666172222222,0.00310544310597591
29,2019-05-29 10:57:57,0.00291984766666667,0.00304537071691093
30,2019-05-29 10:57:58,0.00290863270588235,0.00295475167226791
31,2019-05-29 10:57:59,0.00258028984210526,0.00289748610253739
32,2019-05-29 10:58:00,0.00290561582352941,0.00289885577072878
33,2019-05-29 10:58:01,0.00294856123529412,0.00288247505289904
34,2019-05-29 10:58:02,0.002253206,0.00285641365577565
35,2019-05-29 10:58:03,0.0023182508125,0.00293109554216611
36,2019-05-29 10:58:04,0.00352188370588235,0.00311868370853459
37,2019-05-29 10:58:05,0.0041777191875,0.00328458794139576
