"Time","Timestamp","PP","NR_PP"
0,2019-07-24 10:23:55,0.00432653713333333,0.00277917378740103
1,2019-07-24 10:23:56,0.00294894855555556,0.00286788698772259
2,2019-07-24 10:23:57,0.0026154105,0.00285803822846621
3,2019-07-24 10:23:58,0.00344620982352941,0.00293548740717286
4,2019-07-24 10:23:59,0.00373371278947368,0.00302102225050082
5,2019-07-24 10:24:00,0.00259901763157895,0.00298346241144473
6,2019-07-24 10:24:01,0.00263524,0.00305865793369683
7,2019-07-24 10:24:02,0.00371848188888889,0.00330106697066225
8,2019-07-24 10:24:03,0.00503670076470588,0.0034183559252214
9,2019-07-24 10:24:04,0.00342527061111111,0.0032421052341006
10,2019-07-24 10:24:05,0.00266249838888889,0.00303764885152603
11,2019-07-24 10:24:06,0.002516441,0.00301098572427698
12,2019-07-24 10:24:07,0.00386881163157895,0.00318849150280603
13,2019-07-24 10:24:08,0.00414031123529412,0.00318310378160322
14,2019-07-24 10:24:09,0.001948327,0.00291274602271503
15,2019-07-24 10:24:10,0.003205896375,0.00281618363981841
16,2019-07-24 10:24:11,0.0024468115625,0.0028033228170424
17,2019-07-24 10:24:12,0.00299824571428571,0.00278759755541382
18,2019-07-24 10:24:13,0.00249931176923077,0.00277556403326128
19,2019-07-24 10:24:14,0.00255419605882353,0.00277645454664159
20,2019-07-24 10:24:15,0.00347521853333333,0.00277457427419632
21,2019-07-24 10:24:16,0.00263994105882353,0.00270908544092543
22,2019-07-24 10:24:17,0.00211300052941176,0.00262879227075003
23,2019-07-24 10:24:18,0.00305769226666667,0.00262258299835999
24,2019-07-24 10:24:19,0.00253158033333333,0.00259578100626047
25,2019-07-24 10:24:20,0.00211377826666667,0.00257328179055443
26,2019-07-24 10:24:21,0.00293647633333333,0.00261100231030691
27,2019-07-24 10:24:22,0.00301937991666667,0.00266789842068116
28,2019-07-24 10:24:23,0.00242443935294118,0.00274029597740184
29,2019-07-24 10:24:24,0.00297430016666667,0.002855837860818
30,2019-07-24 10:24:25,0.00373341394117647,0.00291655523791775
31,2019-07-24 10:24:26,0.0027649295,0.00281314630949258
32,2019-07-24 10:24:27,0.00208317644444444,0.00272064272874471
33,2019-07-24 10:24:28,0.00301423805882353,0.00275781363434698
34,2019-07-24 10:24:29,0.00362250975,0.0028044301762677
35,2019-07-24 10:24:30,0.0024824430625,0.00275856132017901
36,2019-07-24 10:24:31,0.00239813178571429,0.00273728816166114
37,2019-07-24 10:24:32,0.002328622,0.00283416801574879
38,2019-07-24 10:24:33,0.00423981447058824,0.0029687394776451
39,2019-07-24 10:24:34,0.00250268185714286,0.00294315597280513
40,2019-07-24 10:24:35,0.00252500711111111,0.00288557722099651
41,2019-07-24 10:24:36,0.0036051569375,0.0029172909460697
42,2019-07-24 10:24:37,0.00298967133333333,0.00298392721382541
43,2019-07-24 10:24:38,0.00296326741176471,0.00302590336679858
44,2019-07-24 10:24:39,0.0031854166875,0.00303018475127104
45,2019-07-24 10:24:40,0.00314299730769231,0.00300536372879771
46,2019-07-24 10:24:41,0.00343912391666667,0.00299491053055341
47,2019-07-24 10:24:42,0.00338947541666667,0.00301496475027731
48,2019-07-24 10:24:43,0.00260779969230769,0.0030484048415444
49,2019-07-24 10:24:44,0.00286305535714286,0.0031029685745736
50,2019-07-24 10:24:45,0.0056431108,0.0031414623351895
51,2019-07-24 10:24:46,0.0027812912,0.00305220624855757
52,2019-07-24 10:24:47,0.002511229,0.00295660346219411
53,2019-07-24 10:24:48,0.0033516905625,0.0029395912070291
54,2019-07-24 10:24:49,0.0027662638125,0.00296352268794301
55,2019-07-24 10:24:50,0.00334509870588235,0.00300659600331747
56,2019-07-24 10:24:51,0.00258100125,0.00301211338200803
57,2019-07-24 10:24:52,0.00305532258823529,0.00306921496332694
58,2019-07-24 10:24:53,0.00362171158823529,0.00321816520914004
59,2019-07-24 10:24:54,0.0035418654375,0.00335751397011798
60,2019-07-24 10:24:55,0.004378776,0.00350032089692558
61,2019-07-24 10:24:56,0.0034475655,0.00353530696854876
62,2019-07-24 10:24:57,0.00478258217647059,0.00352027638081527
63,2019-07-24 10:24:58,0.00402467855555556,0.0034553094293206
