"Time","Timestamp","PP","NR_PP"
0,2019-06-13 12:41:51,"0.002749926","0.00309636362133415"
1,2019-06-13 12:41:52,"0.00315199707142857","0.00322860357373387"
2,2019-06-13 12:41:53,"0.00352833518181818","0.00353995849961554"
3,2019-06-13 12:41:54,"0.00583729053846154","0.003914904341596"
4,2019-06-13 12:41:55,"0.00418359564285714","0.00391447914089271"
5,2019-06-13 12:41:56,"0.00320635135714286","0.00367489594565825"
6,2019-06-13 12:41:57,"0.00344567615384615","0.00369275622624503"
7,2019-06-13 12:41:58,"0.0045127644","0.00387619835074093"
8,2019-06-13 12:41:59,"0.00397607533333333","0.00390754595158912"
9,2019-06-13 12:42:00,"0.00428551028571429","0.00386716524527598"
10,2019-06-13 12:42:01,"0.004398232","0.00390905973230346"
11,2019-06-13 12:42:02,"0.0053523505","0.00386055878902008"
12,2019-06-13 12:42:03,"0.00280359453333333","0.00353424338205429"
13,2019-06-13 12:42:04,"0.00353075457142857","0.00335474405091127"
14,2019-06-13 12:42:05,"0.00343991371428571","0.00337025285341503"
15,2019-06-13 12:42:06,"0.00338321364285714","0.00336816453684094"
16,2019-06-13 12:42:07,"0.00338927453846154","0.00335082242819582"
17,2019-06-13 12:42:08,"0.00389630692857143","0.00335303206322618"
18,2019-06-13 12:42:09,"0.00356211964285714","0.00319221479321635"
19,2019-06-13 12:42:10,"0.00249676369230769","0.0029966692782127"
20,2019-06-13 12:42:11,"0.00310878435714286","0.00301322742016204"
21,2019-06-13 12:42:12,"0.00323812871428571","0.00306350718763812"
22,2019-06-13 12:42:13,"0.00293325966666667","0.00304093720862192"
23,2019-06-13 12:42:14,"0.00334600346153846","0.00304522137287626"
24,2019-06-13 12:42:15,"0.0028052428","0.0029803931251064"
25,2019-06-13 12:42:16,"0.0030861914","0.00303322027565612"
26,2019-06-13 12:42:17,"0.0035739734","0.00310643443796675"
27,2019-06-13 12:42:18,"0.0030704525","0.00297858431795526"
28,2019-06-13 12:42:19,"0.00259201171428571","0.00281308149375053"
29,2019-06-13 12:42:20,"0.00280434806666667","0.0027553806619245"
30,2019-06-13 12:42:21,"0.00262001285714286","0.00282708172014847"
31,2019-06-13 12:42:22,"0.00326217857142857","0.00296948340129528"
32,2019-06-13 12:42:23,"0.00337257592857143","0.00298095167848137"
33,2019-06-13 12:42:24,"0.00300511492857143","0.00285217646656602"
34,2019-06-13 12:42:25,"0.002343925","0.00272727350429687"
35,2019-06-13 12:42:26,"0.00256043127272727","0.0027650424784347"
36,2019-06-13 12:42:27,"0.00321268215384615","0.00288271209686283"
37,2019-06-13 12:42:28,"0.0031139845","0.00292974034847419"
38,2019-06-13 12:42:29,"0.002825574","0.00291621902684484"
39,2019-06-13 12:42:30,"0.00283365114285714","0.00290942374296775"
40,2019-06-13 12:42:31,"0.002851719","0.00293078166193499"
41,2019-06-13 12:42:32,"0.00320495607692308","0.00295776055622608"
42,2019-06-13 12:42:33,"0.00267562707142857","0.0029573743551469"
43,2019-06-13 12:42:34,"0.00309680791666667","0.00299843175129216"
44,2019-06-13 12:42:35,"0.00308579346153846","0.00303360800907751"
45,2019-06-13 12:42:36,"0.00307108872727273","0.00310606610441499"
46,2019-06-13 12:42:37,"0.003760818","0.00324222090642266"
47,2019-06-13 12:42:38,"0.0034410645","0.00330383418847955"
48,2019-06-13 12:42:39,"0.00314365423076923","0.003274856823242"
49,2019-06-13 12:42:40,"0.00328202306666667","0.00321812014661521"
50,2019-06-13 12:42:41,"0.00343256864285714","0.00319809622039295"
51,2019-06-13 12:42:42,"0.00298598764285714","0.00317330755102566"
52,2019-06-13 12:42:43,"0.0033108812","0.00322420159326987"
