"EDA","Timestamp"
0.02208175,2019-05-15 11:36:41
0.012161,2019-05-15 11:36:42
0.028162,2019-05-15 11:36:43
0.00192,2019-05-15 11:36:44
0.0032,2019-05-15 11:36:45
0.00512025,2019-05-15 11:36:46
0.08224625,2019-05-15 11:36:47
0.1097685,2019-05-15 11:36:48
0.07328575,2019-05-15 11:36:49
0.19809525,2019-05-15 11:36:50
0.13153025,2019-05-15 11:36:51
0.12000925,2019-05-15 11:36:52
0.038723,2019-05-15 11:36:53
0.065605,2019-05-15 11:36:54
0.1468915,2019-05-15 11:36:55
0.16545275,2019-05-15 11:36:56
0.1120085,2019-05-15 11:36:57
0.0032,2019-05-15 11:36:58
0.00448,2019-05-15 11:36:59
0.04480325,2019-05-15 11:37:00
0.03072225,2019-05-15 11:37:01
0.101448,2019-05-15 11:37:02
0.0140815,2019-05-15 11:37:03
0.18593425,2019-05-15 11:37:04
0.480357,2019-05-15 11:37:05
1.080081,2019-05-15 11:37:06
0.3502575,2019-05-15 11:37:07
0.57944425,2019-05-15 11:37:08
0.06880525,2019-05-15 11:37:09
0.0851265,2019-05-15 11:37:10
0.0310425,2019-05-15 11:37:11
0.02944225,2019-05-15 11:37:12
0.023682,2019-05-15 11:37:13
0.039043,2019-05-15 11:37:14
0.039683,2019-05-15 11:37:15
0.051524,2019-05-15 11:37:16
0.0854465,2019-05-15 11:37:17
0.19361475,2019-05-15 11:37:18
0.22017675,2019-05-15 11:37:19
0.247059,2019-05-15 11:37:20
0.247699,2019-05-15 11:37:21
0.247059,2019-05-15 11:37:22
0.247379,2019-05-15 11:37:23
0.24449875,2019-05-15 11:37:24
0.245459,2019-05-15 11:37:25
0.246419,2019-05-15 11:37:26
0.24481875,2019-05-15 11:37:27
0.2416185,2019-05-15 11:37:28
0.23969825,2019-05-15 11:37:29
0.23873825,2019-05-15 11:37:30
0.2406585,2019-05-15 11:37:31
0.235538,2019-05-15 11:37:32
0.23073775,2019-05-15 11:37:33
0.2294575,2019-05-15 11:37:34
0.22625725,2019-05-15 11:37:35
0.1776135,2019-05-15 11:37:36
0.01280125,2019-05-15 11:37:37
0.01536125,2019-05-15 11:37:38
0.01664125,2019-05-15 11:37:39
0.01920175,2019-05-15 11:37:40
0.016961,2019-05-15 11:37:41
0.0188815,2019-05-15 11:37:42
0.022402,2019-05-15 11:37:43
0.024002,2019-05-15 11:37:44
0.024002,2019-05-15 11:37:45
0.023362,2019-05-15 11:37:46
0.022082,2019-05-15 11:37:47
0.023362,2019-05-15 11:37:48
0.024962,2019-05-15 11:37:49
0.025602,2019-05-15 11:37:50
0.026562,2019-05-15 11:37:51
0.028802,2019-05-15 11:37:52
0.028482,2019-05-15 11:37:53
0.027202,2019-05-15 11:37:54
0.026882,2019-05-15 11:37:55
0.028802,2019-05-15 11:37:56
0.03552275,2019-05-15 11:37:57
0.040003,2019-05-15 11:37:58
0.042243,2019-05-15 11:37:59
0.043523,2019-05-15 11:38:00
0.039363,2019-05-15 11:38:01
0.039043,2019-05-15 11:38:02
0.0460835,2019-05-15 11:38:03
0.04384325,2019-05-15 11:38:04
0.041603,2019-05-15 11:38:05
0.042243,2019-05-15 11:38:06
0.04480325,2019-05-15 11:38:07
0.0460835,2019-05-15 11:38:08
0.051844,2019-05-15 11:38:09
0.052804,2019-05-15 11:38:10
0.053444,2019-05-15 11:38:11
0.056324,2019-05-15 11:38:12
0.060165,2019-05-15 11:38:13
0.062085,2019-05-15 11:38:14
0.06208475,2019-05-15 11:38:15
0.066885,2019-05-15 11:38:16
0.0723255,2019-05-15 11:38:17
0.06912525,2019-05-15 11:38:18
0.06976525,2019-05-15 11:38:19
0.075526,2019-05-15 11:38:20
0.0860865,2019-05-15 11:38:21
0.09152725,2019-05-15 11:38:22
0.0857665,2019-05-15 11:38:23
0.08832675,2019-05-15 11:38:24
0.08928675,2019-05-15 11:38:25
0.09344725,2019-05-15 11:38:26
0.09984775,2019-05-15 11:38:27
0.09568725,2019-05-15 11:38:28
0.0960075,2019-05-15 11:38:29
0.094407,2019-05-15 11:38:30
0.090567,2019-05-15 11:38:31
0.09344725,2019-05-15 11:38:32
0.095367,2019-05-15 11:38:33
0.09568725,2019-05-15 11:38:34
0.0998475,2019-05-15 11:38:35
0.11456875,2019-05-15 11:38:36
0.120329,2019-05-15 11:38:37
0.118409,2019-05-15 11:38:38
0.12736975,2019-05-15 11:38:39
0.1363305,2019-05-15 11:38:40
0.1379305,2019-05-15 11:38:41
0.13729075,2019-05-15 11:38:42
0.13953075,2019-05-15 11:38:43
0.13441025,2019-05-15 11:38:44
0.13473025,2019-05-15 11:38:45
0.143371,2019-05-15 11:38:46
0.146251,2019-05-15 11:38:47
0.14689125,2019-05-15 11:38:48
0.17281325,2019-05-15 11:38:49
0.170893,2019-05-15 11:38:50
0.1638525,2019-05-15 11:38:51
0.160012,2019-05-15 11:38:52
0.160012,2019-05-15 11:38:53
0.160972,2019-05-15 11:38:54
0.16065225,2019-05-15 11:38:55
0.1747335,2019-05-15 11:38:56
0.19585475,2019-05-15 11:38:57
0.193615,2019-05-15 11:38:58
0.194895,2019-05-15 11:38:59
0.198095,2019-05-15 11:39:00
0.19937525,2019-05-15 11:39:01
0.142091,2019-05-15 11:39:02
0.15873225,2019-05-15 11:39:03
0.1504115,2019-05-15 11:39:04
0.13249025,2019-05-15 11:39:05
0.13537025,2019-05-15 11:39:06
0.139531,2019-05-15 11:39:07
0.140171,2019-05-15 11:39:08
0.138251,2019-05-15 11:39:09
0.14177075,2019-05-15 11:39:10
0.13281,2019-05-15 11:39:11
0.144011,2019-05-15 11:39:12
0.143691,2019-05-15 11:39:13
0.142411,2019-05-15 11:39:14
0.138251,2019-05-15 11:39:15
0.138251,2019-05-15 11:39:16
0.13889075,2019-05-15 11:39:17
0.138571,2019-05-15 11:39:18
0.138891,2019-05-15 11:39:19
0.139211,2019-05-15 11:39:20
0.137611,2019-05-15 11:39:21
0.139211,2019-05-15 11:39:22
0.138571,2019-05-15 11:39:23
0.139211,2019-05-15 11:39:24
0.14497125,2019-05-15 11:39:25
0.12865,2019-05-15 11:39:26
0.1120085,2019-05-15 11:39:27
0.10528825,2019-05-15 11:39:28
0.14433125,2019-05-15 11:39:29
0.17825375,2019-05-15 11:39:30
0.17825375,2019-05-15 11:39:31
0.18337425,2019-05-15 11:39:32
0.191375,2019-05-15 11:39:33
0.19009475,2019-05-15 11:39:34
0.19073475,2019-05-15 11:39:35
0.192335,2019-05-15 11:39:36
0.2041755,2019-05-15 11:39:37
0.219857,2019-05-15 11:39:38
0.23137775,2019-05-15 11:39:39
0.2422585,2019-05-15 11:39:40
0.27170075,2019-05-15 11:39:41
0.27970125,2019-05-15 11:39:42
0.27906125,2019-05-15 11:39:43
0.27650125,2019-05-15 11:39:44
0.270421,2019-05-15 11:39:45
0.2800215,2019-05-15 11:39:46
0.30082275,2019-05-15 11:39:47
0.297623,2019-05-15 11:39:48
0.28546225,2019-05-15 11:39:49
0.2793815,2019-05-15 11:39:50
0.2701005,2019-05-15 11:39:51
0.273621,2019-05-15 11:39:52
0.2694605,2019-05-15 11:39:53
0.2685005,2019-05-15 11:39:54
0.26818025,2019-05-15 11:39:55
0.27458125,2019-05-15 11:39:56
0.27170075,2019-05-15 11:39:57
0.27010075,2019-05-15 11:39:58
0.289302,2019-05-15 11:39:59
0.29154225,2019-05-15 11:40:00
0.2928225,2019-05-15 11:40:01
0.299223,2019-05-15 11:40:02
0.298903,2019-05-15 11:40:03
0.28226175,2019-05-15 11:40:04
0.29058225,2019-05-15 11:40:05
0.298903,2019-05-15 11:40:06
0.28994225,2019-05-15 11:40:07
0.27714125,2019-05-15 11:40:08
0.285142,2019-05-15 11:40:09
0.28450175,2019-05-15 11:40:10
0.26722025,2019-05-15 11:40:11
0.2806615,2019-05-15 11:40:12
0.27874125,2019-05-15 11:40:13
0.312984,2019-05-15 11:40:14
0.354587,2019-05-15 11:40:15
0.353307,2019-05-15 11:40:16
0.35138675,2019-05-15 11:40:17
0.3433865,2019-05-15 11:40:18
0.31426375,2019-05-15 11:40:19
0.31906425,2019-05-15 11:40:20
0.327705,2019-05-15 11:40:21
0.31554425,2019-05-15 11:40:22
0.313944,2019-05-15 11:40:23
0.29826275,2019-05-15 11:40:24
0.31554425,2019-05-15 11:40:25
0.32322475,2019-05-15 11:40:26
0.313944,2019-05-15 11:40:27
0.31010375,2019-05-15 11:40:28
0.28418175,2019-05-15 11:40:29
0.27330075,2019-05-15 11:40:30
0.27394075,2019-05-15 11:40:31
0.301783,2019-05-15 11:40:32
0.272661,2019-05-15 11:40:33
0.2928225,2019-05-15 11:40:34
0.34530625,2019-05-15 11:40:35
0.32514475,2019-05-15 11:40:36
0.328345,2019-05-15 11:40:37
0.33570575,2019-05-15 11:40:38
0.33730575,2019-05-15 11:40:39
0.28322175,2019-05-15 11:40:40
0.2621,2019-05-15 11:40:41
0.249299,2019-05-15 11:40:42
0.27138075,2019-05-15 11:40:43
0.26274,2019-05-15 11:40:44
0.2931425,2019-05-15 11:40:45
0.29954275,2019-05-15 11:40:46
0.26306025,2019-05-15 11:40:47
0.30946375,2019-05-15 11:40:48
0.3347455,2019-05-15 11:40:49
0.38498975,2019-05-15 11:40:50
0.442594,2019-05-15 11:40:51
0.458275,2019-05-15 11:40:52
0.460195,2019-05-15 11:40:53
0.43651325,2019-05-15 11:40:54
0.41635175,2019-05-15 11:40:55
0.419872,2019-05-15 11:40:56
0.427553,2019-05-15 11:40:57
0.45123475,2019-05-15 11:40:58
0.42755275,2019-05-15 11:40:59
0.40163075,2019-05-15 11:41:00
0.3734685,2019-05-15 11:41:01
0.3331455,2019-05-15 11:41:02
0.33698575,2019-05-15 11:41:03
0.33346575,2019-05-15 11:41:04
0.33666575,2019-05-15 11:41:05
0.34018625,2019-05-15 11:41:06
0.32002425,2019-05-15 11:41:07
0.3117035,2019-05-15 11:41:08
0.34082625,2019-05-15 11:41:09
0.3478665,2019-05-15 11:41:10
0.34306625,2019-05-15 11:41:11
0.3753885,2019-05-15 11:41:12
0.34562625,2019-05-15 11:41:13
0.3469065,2019-05-15 11:41:14
0.40451075,2019-05-15 11:41:15
0.471076,2019-05-15 11:41:16
0.3968305,2019-05-15 11:41:17
0.34178625,2019-05-15 11:41:18
0.3171445,2019-05-15 11:41:19
0.328985,2019-05-15 11:41:20
0.38210925,2019-05-15 11:41:21
0.3849895,2019-05-15 11:41:22
0.37378875,2019-05-15 11:41:23
0.39299025,2019-05-15 11:41:24
0.38114925,2019-05-15 11:41:25
0.38882975,2019-05-15 11:41:26
0.40931125,2019-05-15 11:41:27
0.47459625,2019-05-15 11:41:28
0.4224325,2019-05-15 11:41:29
0.41731175,2019-05-15 11:41:30
0.40739125,2019-05-15 11:41:31
0.35714725,2019-05-15 11:41:32
0.35874725,2019-05-15 11:41:33
0.36930825,2019-05-15 11:41:34
0.33090525,2019-05-15 11:41:35
0.29986275,2019-05-15 11:41:36
0.29602275,2019-05-15 11:41:37
0.288342,2019-05-15 11:41:38
0.2704205,2019-05-15 11:41:39
0.26402025,2019-05-15 11:41:40
0.2637,2019-05-15 11:41:41
0.2576195,2019-05-15 11:41:42
0.252499,2019-05-15 11:41:43
0.2540995,2019-05-15 11:41:44
0.245779,2019-05-15 11:41:45
0.24609875,2019-05-15 11:41:46
0.24001825,2019-05-15 11:41:47
0.248659,2019-05-15 11:41:48
0.25249925,2019-05-15 11:41:49
0.249939,2019-05-15 11:41:50
0.24033825,2019-05-15 11:41:51
0.24129875,2019-05-15 11:41:52
0.23905875,2019-05-15 11:41:53
0.235858,2019-05-15 11:41:54
0.224337,2019-05-15 11:41:55
0.233298,2019-05-15 11:41:56
0.21857675,2019-05-15 11:41:57
0.2038555,2019-05-15 11:41:58
0.194895,2019-05-15 11:41:59
0.193615,2019-05-15 11:42:00
0.2022555,2019-05-15 11:42:01
0.20481575,2019-05-15 11:42:02
0.21793675,2019-05-15 11:42:03
0.248979,2019-05-15 11:42:04
0.272661,2019-05-15 11:42:05
0.26914075,2019-05-15 11:42:06
0.2272175,2019-05-15 11:42:07
0.25217925,2019-05-15 11:42:08
0.247699,2019-05-15 11:42:09
0.26081975,2019-05-15 11:42:10
0.252499,2019-05-15 11:42:11
0.2537795,2019-05-15 11:42:12
0.2451385,2019-05-15 11:42:13
0.24545875,2019-05-15 11:42:14
0.2553795,2019-05-15 11:42:15
0.26850025,2019-05-15 11:42:16
0.284502,2019-05-15 11:42:17
0.28386175,2019-05-15 11:42:18
0.26722025,2019-05-15 11:42:19
0.27682125,2019-05-15 11:42:20
0.29090225,2019-05-15 11:42:21
0.29090225,2019-05-15 11:42:22
0.327065,2019-05-15 11:42:23
0.29858275,2019-05-15 11:42:24
0.3072235,2019-05-15 11:42:25
0.313624,2019-05-15 11:42:26
0.31042375,2019-05-15 11:42:27
0.30498325,2019-05-15 11:42:28
0.31010375,2019-05-15 11:42:29
0.32098475,2019-05-15 11:42:30
0.33506575,2019-05-15 11:42:31
0.33890575,2019-05-15 11:42:32
0.32098475,2019-05-15 11:42:33
0.327065,2019-05-15 11:42:34
0.33826575,2019-05-15 11:42:35
0.3318655,2019-05-15 11:42:36
0.328025,2019-05-15 11:42:37
0.3305855,2019-05-15 11:42:38
0.337626,2019-05-15 11:42:39
0.33538575,2019-05-15 11:42:40
0.35714725,2019-05-15 11:42:41
0.3475465,2019-05-15 11:42:42
0.339546,2019-05-15 11:42:43
0.342106,2019-05-15 11:42:44
0.35554725,2019-05-15 11:42:45
0.36130775,2019-05-15 11:42:46
0.368348,2019-05-15 11:42:47
0.36962825,2019-05-15 11:42:48
0.35778725,2019-05-15 11:42:49
0.33762575,2019-05-15 11:42:50
0.328665,2019-05-15 11:42:51
0.340826,2019-05-15 11:42:52
0.342426,2019-05-15 11:42:53
0.3347455,2019-05-15 11:42:54
0.32898525,2019-05-15 11:42:55
0.3232245,2019-05-15 11:42:56
0.326105,2019-05-15 11:42:57
0.32866525,2019-05-15 11:42:58
0.328345,2019-05-15 11:42:59
0.339226,2019-05-15 11:43:00
0.33666575,2019-05-15 11:43:01
0.342106,2019-05-15 11:43:02
0.362588,2019-05-15 11:43:03
0.36834825,2019-05-15 11:43:04
0.356827,2019-05-15 11:43:05
0.3593875,2019-05-15 11:43:06
0.365788,2019-05-15 11:43:07
0.376349,2019-05-15 11:43:08
0.37090825,2019-05-15 11:43:09
0.37570875,2019-05-15 11:43:10
0.37090825,2019-05-15 11:43:11
0.366748,2019-05-15 11:43:12
0.366428,2019-05-15 11:43:13
0.368988,2019-05-15 11:43:14
0.365148,2019-05-15 11:43:15
0.362588,2019-05-15 11:43:16
0.364188,2019-05-15 11:43:17
0.366428,2019-05-15 11:43:18
0.363228,2019-05-15 11:43:19
0.364508,2019-05-15 11:43:20
0.3587475,2019-05-15 11:43:21
0.35714725,2019-05-15 11:43:22
0.352027,2019-05-15 11:43:23
0.350747,2019-05-15 11:43:24
0.350427,2019-05-15 11:43:25
0.354587,2019-05-15 11:43:26
0.3590675,2019-05-15 11:43:27
0.36130775,2019-05-15 11:43:28
0.36098775,2019-05-15 11:43:29
0.35842725,2019-05-15 11:43:30
0.355547,2019-05-15 11:43:31
0.354267,2019-05-15 11:43:32
0.3581075,2019-05-15 11:43:33
0.35682725,2019-05-15 11:43:34
0.353307,2019-05-15 11:43:35
0.349147,2019-05-15 11:43:36
0.350427,2019-05-15 11:43:37
0.341466,2019-05-15 11:43:38
0.342426,2019-05-15 11:43:39
0.34370625,2019-05-15 11:43:40
0.339226,2019-05-15 11:43:41
0.339546,2019-05-15 11:43:42
0.34530625,2019-05-15 11:43:43
0.34850675,2019-05-15 11:43:44
0.347547,2019-05-15 11:43:45
0.3456265,2019-05-15 11:43:46
0.338906,2019-05-15 11:43:47
0.3334655,2019-05-15 11:43:48
0.3331455,2019-05-15 11:43:49
0.32994525,2019-05-15 11:43:50
0.328985,2019-05-15 11:43:51
0.330265,2019-05-15 11:43:52
0.32802525,2019-05-15 11:43:53
0.33058525,2019-05-15 11:43:54
0.33250525,2019-05-15 11:43:55
0.31810425,2019-05-15 11:43:56
0.31106375,2019-05-15 11:43:57
0.32034475,2019-05-15 11:43:58
0.3344255,2019-05-15 11:43:59
0.33282575,2019-05-15 11:44:00
0.314904,2019-05-15 11:44:01
0.314264,2019-05-15 11:44:02
0.32098475,2019-05-15 11:44:03
0.31266375,2019-05-15 11:44:04
0.310424,2019-05-15 11:44:05
0.311064,2019-05-15 11:44:06
0.30530325,2019-05-15 11:44:07
0.304023,2019-05-15 11:44:08
0.300823,2019-05-15 11:44:09
0.300823,2019-05-15 11:44:10
0.302743,2019-05-15 11:44:11
0.297623,2019-05-15 11:44:12
0.298263,2019-05-15 11:44:13
0.298583,2019-05-15 11:44:14
0.298583,2019-05-15 11:44:15
0.2925025,2019-05-15 11:44:16
0.288662,2019-05-15 11:44:17
0.288022,2019-05-15 11:44:18
0.28386175,2019-05-15 11:44:19
0.285142,2019-05-15 11:44:20
0.289302,2019-05-15 11:44:21
0.286742,2019-05-15 11:44:22
0.287382,2019-05-15 11:44:23
0.2806615,2019-05-15 11:44:24
0.274581,2019-05-15 11:44:25
0.276181,2019-05-15 11:44:26
0.2681805,2019-05-15 11:44:27
0.26114,2019-05-15 11:44:28
0.26082,2019-05-15 11:44:29
0.26114,2019-05-15 11:44:30
0.25794,2019-05-15 11:44:31
0.2550595,2019-05-15 11:44:32
0.247699,2019-05-15 11:44:33
0.2553795,2019-05-15 11:44:34
0.25473925,2019-05-15 11:44:35
0.2582595,2019-05-15 11:44:36
0.26370025,2019-05-15 11:44:37
0.2669005,2019-05-15 11:44:38
0.26082,2019-05-15 11:44:39
0.2560195,2019-05-15 11:44:40
0.2915425,2019-05-15 11:44:41
0.28322175,2019-05-15 11:44:42
0.272021,2019-05-15 11:44:43
0.2816215,2019-05-15 11:44:44
0.28322175,2019-05-15 11:44:45
0.283542,2019-05-15 11:44:46
0.283542,2019-05-15 11:44:47
0.285462,2019-05-15 11:44:48
0.28130175,2019-05-15 11:44:49
0.28226175,2019-05-15 11:44:50
0.283862,2019-05-15 11:44:51
0.28162175,2019-05-15 11:44:52
0.285462,2019-05-15 11:44:53
0.283862,2019-05-15 11:44:54
0.282262,2019-05-15 11:44:55
0.27938125,2019-05-15 11:44:56
0.278421,2019-05-15 11:44:57
0.278741,2019-05-15 11:44:58
0.277141,2019-05-15 11:44:59
0.278101,2019-05-15 11:45:00
0.2806615,2019-05-15 11:45:01
0.278741,2019-05-15 11:45:02
0.275861,2019-05-15 11:45:03
0.275221,2019-05-15 11:45:04
0.272981,2019-05-15 11:45:05
0.271381,2019-05-15 11:45:06
0.271061,2019-05-15 11:45:07
0.270741,2019-05-15 11:45:08
0.26978075,2019-05-15 11:45:09
0.269461,2019-05-15 11:45:10
0.26754025,2019-05-15 11:45:11
0.26754025,2019-05-15 11:45:12
0.26594,2019-05-15 11:45:13
0.26466,2019-05-15 11:45:14
0.26466,2019-05-15 11:45:15
0.26242,2019-05-15 11:45:16
0.26306,2019-05-15 11:45:17
0.26082,2019-05-15 11:45:18
0.2621,2019-05-15 11:45:19
0.26114,2019-05-15 11:45:20
0.26114,2019-05-15 11:45:21
0.25858,2019-05-15 11:45:22
0.25954,2019-05-15 11:45:23
0.25698,2019-05-15 11:45:24
0.2589,2019-05-15 11:45:25
0.25826,2019-05-15 11:45:26
0.25954,2019-05-15 11:45:27
0.25858,2019-05-15 11:45:28
0.26018,2019-05-15 11:45:29
0.25954,2019-05-15 11:45:30
0.2605,2019-05-15 11:45:31
0.26082,2019-05-15 11:45:32
0.26338025,2019-05-15 11:45:33
0.29186225,2019-05-15 11:45:34
0.28866225,2019-05-15 11:45:35
0.26466,2019-05-15 11:45:36
0.26434025,2019-05-15 11:45:37
0.27042075,2019-05-15 11:45:38
0.26882075,2019-05-15 11:45:39
0.26466,2019-05-15 11:45:40
0.26562025,2019-05-15 11:45:41
0.26658025,2019-05-15 11:45:42
0.26402,2019-05-15 11:45:43
0.26434025,2019-05-15 11:45:44
0.26018,2019-05-15 11:45:45
0.26082,2019-05-15 11:45:46
0.25986,2019-05-15 11:45:47
0.25858,2019-05-15 11:45:48
0.25954,2019-05-15 11:45:49
0.25793975,2019-05-15 11:45:50
0.25762,2019-05-15 11:45:51
0.25954,2019-05-15 11:45:52
0.2621,2019-05-15 11:45:53
0.26018,2019-05-15 11:45:54
0.25858,2019-05-15 11:45:55
0.25922,2019-05-15 11:45:56
0.25922,2019-05-15 11:45:57
0.25633975,2019-05-15 11:45:58
0.2547395,2019-05-15 11:45:59
0.253139,2019-05-15 11:46:00
0.252819,2019-05-15 11:46:01
0.251539,2019-05-15 11:46:02
0.25345925,2019-05-15 11:46:03
0.25249925,2019-05-15 11:46:04
0.252179,2019-05-15 11:46:05
0.253779,2019-05-15 11:46:06
0.25409925,2019-05-15 11:46:07
0.252499,2019-05-15 11:46:08
0.25922,2019-05-15 11:46:09
0.26082,2019-05-15 11:46:10
0.26018,2019-05-15 11:46:11
0.26146,2019-05-15 11:46:12
0.26018,2019-05-15 11:46:13
0.25794,2019-05-15 11:46:14
0.2589,2019-05-15 11:46:15
0.26146,2019-05-15 11:46:16
0.2592195,2019-05-15 11:46:17
0.2547395,2019-05-15 11:46:18
0.2544195,2019-05-15 11:46:19
0.251219,2019-05-15 11:46:20
0.252179,2019-05-15 11:46:21
0.250899,2019-05-15 11:46:22
0.250579,2019-05-15 11:46:23
0.252819,2019-05-15 11:46:24
0.25409925,2019-05-15 11:46:25
0.252819,2019-05-15 11:46:26
0.250899,2019-05-15 11:46:27
0.248339,2019-05-15 11:46:28
0.249939,2019-05-15 11:46:29
0.249939,2019-05-15 11:46:30
0.250579,2019-05-15 11:46:31
0.250579,2019-05-15 11:46:32
0.250899,2019-05-15 11:46:33
0.251539,2019-05-15 11:46:34
0.252499,2019-05-15 11:46:35
0.252179,2019-05-15 11:46:36
0.252179,2019-05-15 11:46:37
0.251219,2019-05-15 11:46:38
0.251219,2019-05-15 11:46:39
0.249939,2019-05-15 11:46:40
0.248979,2019-05-15 11:46:41
0.249619,2019-05-15 11:46:42
0.250579,2019-05-15 11:46:43
0.250899,2019-05-15 11:46:44
0.250259,2019-05-15 11:46:45
0.250579,2019-05-15 11:46:46
0.248979,2019-05-15 11:46:47
0.251219,2019-05-15 11:46:48
0.251539,2019-05-15 11:46:49
0.25249925,2019-05-15 11:46:50
0.25569925,2019-05-15 11:46:51
0.25633975,2019-05-15 11:46:52
0.25729975,2019-05-15 11:46:53
0.2621,2019-05-15 11:46:54
0.2678605,2019-05-15 11:46:55
0.26338,2019-05-15 11:46:56
0.25922,2019-05-15 11:46:57
0.25986,2019-05-15 11:46:58
0.2605,2019-05-15 11:46:59
0.26178,2019-05-15 11:47:00
0.273621,2019-05-15 11:47:01
0.290582,2019-05-15 11:47:02
0.289622,2019-05-15 11:47:03
0.287382,2019-05-15 11:47:04
0.288662,2019-05-15 11:47:05
0.287702,2019-05-15 11:47:06
0.283222,2019-05-15 11:47:07
0.2809815,2019-05-15 11:47:08
0.2806615,2019-05-15 11:47:09
0.277461,2019-05-15 11:47:10
0.27970125,2019-05-15 11:47:11
0.278741,2019-05-15 11:47:12
0.278101,2019-05-15 11:47:13
0.275221,2019-05-15 11:47:14
0.277461,2019-05-15 11:47:15
0.277781,2019-05-15 11:47:16
0.274261,2019-05-15 11:47:17
0.274581,2019-05-15 11:47:18
0.272661,2019-05-15 11:47:19
