"Time","Timestamp","PP","NR_PP"
0,2019-05-31 13:28:10,"0.0040865341","0.00372686623823165"
1,2019-05-31 13:28:11,"0.00320616244444444","0.00371751530183683"
2,2019-05-31 13:28:12,"0.00281192746153846","0.00370669512038626"
3,2019-05-31 13:28:13,"0.00331974178571429","0.00369344244567558"
4,2019-05-31 13:28:14,"0.00280069842857143","0.00367975154005639"
5,2019-05-31 13:28:15,"0.00285261257142857","0.00366613783826106"
6,2019-05-31 13:28:16,"0.00354652283333333","0.00365070664098518"
7,2019-05-31 13:28:17,"0.00341955693333333","0.00363495859493357"
8,2019-05-31 13:28:18,"0.00326785392857143","0.00362129042267424"
9,2019-05-31 13:28:19,"0.00259239153333333","0.00360780485185339"
10,2019-05-31 13:28:20,"0.00304339707142857","0.00359451632599218"
11,2019-05-31 13:28:21,"0.00300778714285714","0.0035818920072431"
12,2019-05-31 13:28:22,"0.00322493966666667","0.00357035886482517"
13,2019-05-31 13:28:23,"0.00273045685714286","0.00355902485838717"
14,2019-05-31 13:28:24,"0.00371702028571429","0.0035470421827208"
15,2019-05-31 13:28:25,"0.00250961533333333","0.00353612897060626"
16,2019-05-31 13:28:26,"0.0030228174","0.00352502880655006"
17,2019-05-31 13:28:27,"0.00225515533333333","0.00351296468098782"
18,2019-05-31 13:28:28,"0.00247474853333333","0.00350119203150557"
19,2019-05-31 13:28:29,"0.00233763091666667","0.00349084237773479"
20,2019-05-31 13:28:30,"0.00291136184615385","0.00348147564483912"
21,2019-05-31 13:28:31,"0.00260823264285714","0.00347158583299723"
22,2019-05-31 13:28:32,"0.00313055857142857","0.0034615738596108"
23,2019-05-31 13:28:33,"0.00303210092307692","0.00345215160112295"
24,2019-05-31 13:28:34,"0.00422147233333333","0.00344262268044025"
25,2019-05-31 13:28:35,"0.0045803646","0.00343267350735123"
26,2019-05-31 13:28:36,"0.00374273778571429","0.00342330776912219"
27,2019-05-31 13:28:37,"0.0027953734","0.00341729647251244"
28,2019-05-31 13:28:38,"",""
29,2019-05-31 13:28:39,"",""
30,2019-05-31 13:28:40,"",""
31,2019-05-31 13:28:41,"",""
32,2019-05-31 13:28:42,"",""
33,2019-05-31 13:28:43,"",""
34,2019-05-31 13:28:44,"",""
35,2019-05-31 13:28:45,"",""
36,2019-05-31 13:28:46,"0.0028870064","0.00341263320823363"
37,2019-05-31 13:28:47,"0.00297294778571429","0.00340530150338162"
38,2019-05-31 13:28:48,"0.00296428972727273","0.00339782430161881"
39,2019-05-31 13:28:49,"0.00244432118181818","0.00339138631816361"
40,2019-05-31 13:28:50,"0.00318313746153846","0.00338451055059446"
41,2019-05-31 13:28:51,"0.00259021442857143","0.00337695196879802"
42,2019-05-31 13:28:52,"0.00270791769230769","0.00336957584953891"
43,2019-05-31 13:28:53,"0.00301135069230769","0.00336264550850401"
44,2019-05-31 13:28:54,"0.00308503814285714","0.0033556249959919"
45,2019-05-31 13:28:55,"0.00348389878571429","0.00334852943131687"
46,2019-05-31 13:28:56,"0.0025684515","0.00334162125350542"
47,2019-05-31 13:28:57,"0.00265679614285714","0.00333489888010451"
48,2019-05-31 13:28:58,"0.00393367184615385","0.00332859051629951"
49,2019-05-31 13:28:59,"0.00361669564285714","0.00332245555077906"
50,2019-05-31 13:29:00,"0.00372512376923077","0.00331648963253978"
51,2019-05-31 13:29:01,"0.00316722128571429","0.00331069719968046"
52,2019-05-31 13:29:02,"0.0029711955","0.00330487065392548"
53,2019-05-31 13:29:03,"0.00292481553333333","0.0032990328011398"
54,2019-05-31 13:29:04,"0.00242391646666667","0.00329320298342569"
55,2019-05-31 13:29:05,"0.002566687","0.00328758838647343"
56,2019-05-31 13:29:06,"0.00278981046666667","0.00328219006758425"
57,2019-05-31 13:29:07,"0.00264693466666667","0.00327700886950685"
58,2019-05-31 13:29:08,"0.00260258414285714","0.00327220607391893"
59,2019-05-31 13:29:09,"0.0023657238","0.00326760904634591"
60,2019-05-31 13:29:10,"0.00292816914285714","0.00326321271944514"
61,2019-05-31 13:29:11,"0.0026311204","0.00325902082874003"
62,2019-05-31 13:29:12,"0.00293139093333333","0.00325489429062391"
63,2019-05-31 13:29:13,"0.00280064186666667","0.0032509801506081"
64,2019-05-31 13:29:14,"0.00264803491666667","0.00324763348343646"
65,2019-05-31 13:29:15,"0.00307821421428571","0.00324457363102887"
66,2019-05-31 13:29:16,"0.00271804061538462","0.0032415540501974"
67,2019-05-31 13:29:17,"0.00261369453333333","0.00323859535915896"
68,2019-05-31 13:29:18,"0.00304276685714286","0.0032357055362574"
69,2019-05-31 13:29:19,"0.00291728853333333","0.00323299351899355"
70,2019-05-31 13:29:20,"0.00296176885714286","0.0032304499251229"
71,2019-05-31 13:29:21,"0.002898521","0.00322815133641926"
72,2019-05-31 13:29:22,"0.0030920445","0.00322600100670736"
73,2019-05-31 13:29:23,"0.00260893142857143","0.00322399353329995"
74,2019-05-31 13:29:24,"0.00234460353846154","0.00322218717744641"
75,2019-05-31 13:29:25,"0.00295262121428571","0.0032205051785902"
76,2019-05-31 13:29:26,"0.00315152026666667","0.00321882977041542"
77,2019-05-31 13:29:27,"0.00390468453333333","0.00321723261206941"
78,2019-05-31 13:29:28,"0.00308594492857143","0.00321581424712163"
79,2019-05-31 13:29:29,"0.00329758207142857","0.00321455779540682"
80,2019-05-31 13:29:30,"0.002854729","0.00321340661752182"
81,2019-05-31 13:29:31,"0.00320635078571429","0.00321235585082787"
82,2019-05-31 13:29:32,"0.0028562435","0.0032114007846429"
83,2019-05-31 13:29:33,"0.00251404006666667","0.0032105081684823"
84,2019-05-31 13:29:34,"0.0024774038","0.00320968186180292"
85,2019-05-31 13:29:35,"0.00270496071428571","0.0032089721607097"
86,2019-05-31 13:29:36,"0.003290057625","0.00320832713975062"
87,2019-05-31 13:29:37,"0.00260922463636364","0.00320781595712889"
88,2019-05-31 13:29:38,"0.00342950081818182","0.00320744922706463"
89,2019-05-31 13:29:39,"0.00333176023076923","0.00320709671022262"
90,2019-05-31 13:29:40,"0.003224481","0.00320673308018981"
91,2019-05-31 13:29:41,"0.00290047485714286","0.00320642237159622"
92,2019-05-31 13:29:42,"0.00300805046153846","0.00320619812102469"
93,2019-05-31 13:29:43,"0.00296577481818182","0.00320603966904838"
94,2019-05-31 13:29:44,"0.00320513264285714","0.00320591460508886"
95,2019-05-31 13:29:45,"0.0029748844","0.00320581517119961"
96,2019-05-31 13:29:46,"0.00303328853333333","0.00320576051532111"
97,2019-05-31 13:29:47,"0.00286335326666667","0.0032057511033473"
98,2019-05-31 13:29:48,"0.00322507146666667","0.00320578283247653"
99,2019-05-31 13:29:49,"0.00326839021428571","0.00320584859138363"
100,2019-05-31 13:29:50,"0.00306208893333333","0.003205945648749"
101,2019-05-31 13:29:51,"0.00258624228571429","0.00320606966108021"
102,2019-05-31 13:29:52,"0.0033360162","0.00320621755009769"
103,2019-05-31 13:29:53,"0.003229831","0.00320639136093548"
104,2019-05-31 13:29:54,"0.00285707535714286","0.00320657585525308"
105,2019-05-31 13:29:55,"0.00295312771428571","0.00320676613980225"
106,2019-05-31 13:29:56,"0.002807451","0.00320697236527273"
107,2019-05-31 13:29:57,"0.002947937","0.00320718445329092"
108,2019-05-31 13:29:58,"0.00291675364285714","0.00320739183965192"
109,2019-05-31 13:29:59,"0.0033012038","0.00320760628131258"
110,2019-05-31 13:30:00,"0.00275132046666667","0.00320782470550706"
111,2019-05-31 13:30:01,"0.00338006564285714","0.00320802981851336"
112,2019-05-31 13:30:02,"0.0031942164","0.0032082263480595"
113,2019-05-31 13:30:03,"0.00277621973333333","0.00320841837383771"
114,2019-05-31 13:30:04,"0.004980308","0.00320857972825977"
115,2019-05-31 13:30:05,"0.00502602483333333","0.00320871239792759"
116,2019-05-31 13:30:06,"0.00374407075","0.00320879523936623"
117,2019-05-31 13:30:07,"",""
118,2019-05-31 13:30:08,"",""
119,2019-05-31 13:30:09,"",""
120,2019-05-31 13:30:10,"",""
121,2019-05-31 13:30:11,"",""
122,2019-05-31 13:30:12,"",""
123,2019-05-31 13:30:13,"",""
124,2019-05-31 13:30:14,"",""
125,2019-05-31 13:30:15,"",""
126,2019-05-31 13:30:16,"0.00352955716666667","0.00320884409501769"
127,2019-05-31 13:30:17,"0.00308206909090909","0.00320892215709151"
128,2019-05-31 13:30:18,"0.00255108107692308","0.00320902178088988"
129,2019-05-31 13:30:19,"0.00247176628571429","0.00320911784631626"
130,2019-05-31 13:30:20,"0.00257170857142857","0.00320919831319468"
131,2019-05-31 13:30:21,"0.00326439430769231","0.0032092561461948"
132,2019-05-31 13:30:22,"0.00292908278571429","0.00320929281881845"
133,2019-05-31 13:30:23,"0.00316689930769231","0.00320930738361939"
134,2019-05-31 13:30:24,"0.00288947814285714","0.00320929762909323"
135,2019-05-31 13:30:25,"0.00234427107692308","0.00320926235204312"
136,2019-05-31 13:30:26,"0.00292021166666667","0.00320919576031098"
137,2019-05-31 13:30:27,"0.00269034115384615","0.00320909748186249"
138,2019-05-31 13:30:28,"0.00248422392857143","0.00320896881426926"
139,2019-05-31 13:30:29,"0.003198463","0.00320885234995718"
140,2019-05-31 13:30:30,"0.003190054","0.00320873534688046"
141,2019-05-31 13:30:31,"0.00488218766666667","0.0032085788682181"
142,2019-05-31 13:30:32,"0.00466985","0.00320841816208605"
143,2019-05-31 13:30:33,"",""
144,2019-05-31 13:30:34,"",""
145,2019-05-31 13:30:35,"",""
146,2019-05-31 13:30:36,"",""
147,2019-05-31 13:30:37,"",""
148,2019-05-31 13:30:38,"",""
149,2019-05-31 13:30:39,"",""
150,2019-05-31 13:30:40,"",""
151,2019-05-31 13:30:41,"",""
152,2019-05-31 13:30:42,"",""
