"HR","Timestamp"
127.18,2019-10-11 08:59:44
128.17,2019-10-11 08:59:45
129.13,2019-10-11 08:59:46
130.13,2019-10-11 08:59:47
131.13,2019-10-11 08:59:48
132.12,2019-10-11 08:59:49
133.08,2019-10-11 08:59:50
134,2019-10-11 08:59:51
134.95,2019-10-11 08:59:52
135.95,2019-10-11 08:59:53
136.93,2019-10-11 08:59:54
137.93,2019-10-11 08:59:55
138.43,2019-10-11 08:59:56
138.85,2019-10-11 08:59:57
139.18,2019-10-11 08:59:58
139.57,2019-10-11 08:59:59
139.92,2019-10-11 09:00:00
140.27,2019-10-11 09:00:01
140.55,2019-10-11 09:00:02
140.98,2019-10-11 09:00:03
141.3,2019-10-11 09:00:04
141.53,2019-10-11 09:00:05
141.78,2019-10-11 09:00:06
142.05,2019-10-11 09:00:07
142.28,2019-10-11 09:00:08
142.57,2019-10-11 09:00:09
142.8,2019-10-11 09:00:10
143,2019-10-11 09:00:11
143.18,2019-10-11 09:00:12
143.4,2019-10-11 09:00:13
143.63,2019-10-11 09:00:14
143.8,2019-10-11 09:00:15
143.87,2019-10-11 09:00:16
143.98,2019-10-11 09:00:17
144.17,2019-10-11 09:00:18
144.33,2019-10-11 09:00:19
144.47,2019-10-11 09:00:20
144.55,2019-10-11 09:00:21
144.7,2019-10-11 09:00:22
144.9,2019-10-11 09:00:23
145.03,2019-10-11 09:00:24
145.17,2019-10-11 09:00:25
145.3,2019-10-11 09:00:26
145.63,2019-10-11 09:00:27
145.93,2019-10-11 09:00:28
146.2,2019-10-11 09:00:29
146.55,2019-10-11 09:00:30
146.73,2019-10-11 09:00:31
146.98,2019-10-11 09:00:32
147.22,2019-10-11 09:00:33
147.57,2019-10-11 09:00:34
147.67,2019-10-11 09:00:35
147.68,2019-10-11 09:00:36
147.65,2019-10-11 09:00:37
147.62,2019-10-11 09:00:38
147.57,2019-10-11 09:00:39
147.52,2019-10-11 09:00:40
147.45,2019-10-11 09:00:41
147.37,2019-10-11 09:00:42
146.7,2019-10-11 09:00:43
145.7,2019-10-11 09:00:44
144.67,2019-10-11 09:00:45
143.65,2019-10-11 09:00:46
142.62,2019-10-11 09:00:47
141.58,2019-10-11 09:00:48
140.53,2019-10-11 09:00:49
139.52,2019-10-11 09:00:50
138.57,2019-10-11 09:00:51
137.63,2019-10-11 09:00:52
136.63,2019-10-11 09:00:53
135.67,2019-10-11 09:00:54
134.75,2019-10-11 09:00:55
134.37,2019-10-11 09:00:56
133.93,2019-10-11 09:00:57
133.7,2019-10-11 09:00:58
133.43,2019-10-11 09:00:59
133.32,2019-10-11 09:01:00
133.2,2019-10-11 09:01:01
133.1,2019-10-11 09:01:02
132.95,2019-10-11 09:01:03
132.75,2019-10-11 09:01:04
132.58,2019-10-11 09:01:05
132.4,2019-10-11 09:01:06
131.97,2019-10-11 09:01:07
131.6,2019-10-11 09:01:08
131.18,2019-10-11 09:01:09
130.78,2019-10-11 09:01:10
130.45,2019-10-11 09:01:11
130.07,2019-10-11 09:01:12
129.62,2019-10-11 09:01:13
128.98,2019-10-11 09:01:14
128.35,2019-10-11 09:01:15
127.68,2019-10-11 09:01:16
126.98,2019-10-11 09:01:17
126.33,2019-10-11 09:01:18
125.12,2019-10-11 09:01:19
123.9,2019-10-11 09:01:20
122.68,2019-10-11 09:01:21
121.43,2019-10-11 09:01:22
120.12,2019-10-11 09:01:23
118.83,2019-10-11 09:01:24
117.55,2019-10-11 09:01:25
116.28,2019-10-11 09:01:26
115,2019-10-11 09:01:27
113.65,2019-10-11 09:01:28
112.3,2019-10-11 09:01:29
111,2019-10-11 09:01:30
109.68,2019-10-11 09:01:31
108.3,2019-10-11 09:01:32
106.92,2019-10-11 09:01:33
105.4,2019-10-11 09:01:34
103.88,2019-10-11 09:01:35
102.4,2019-10-11 09:01:36
100.93,2019-10-11 09:01:37
99.45,2019-10-11 09:01:38
97.97,2019-10-11 09:01:39
96.45,2019-10-11 09:01:40
94.95,2019-10-11 09:01:41
93.48,2019-10-11 09:01:42
92.33,2019-10-11 09:01:43
91.47,2019-10-11 09:01:44
90.68,2019-10-11 09:01:45
89.9,2019-10-11 09:01:46
89.12,2019-10-11 09:01:47
88.32,2019-10-11 09:01:48
87.53,2019-10-11 09:01:49
86.77,2019-10-11 09:01:50
86,2019-10-11 09:01:51
85.2,2019-10-11 09:01:52
84.45,2019-10-11 09:01:53
83.68,2019-10-11 09:01:54
82.87,2019-10-11 09:01:55
82,2019-10-11 09:01:56
81.18,2019-10-11 09:01:57
80.32,2019-10-11 09:01:58
79.48,2019-10-11 09:01:59
78.65,2019-10-11 09:02:00
77.82,2019-10-11 09:02:01
77,2019-10-11 09:02:02
76.22,2019-10-11 09:02:03
75.53,2019-10-11 09:02:04
74.87,2019-10-11 09:02:05
74.2,2019-10-11 09:02:06
73.77,2019-10-11 09:02:07
73.3,2019-10-11 09:02:08
72.85,2019-10-11 09:02:09
72.25,2019-10-11 09:02:10
71.78,2019-10-11 09:02:11
71.35,2019-10-11 09:02:12
70.87,2019-10-11 09:02:13
70.37,2019-10-11 09:02:14
69.85,2019-10-11 09:02:15
69.33,2019-10-11 09:02:16
68.8,2019-10-11 09:02:17
68.18,2019-10-11 09:02:18
68.15,2019-10-11 09:02:19
68.12,2019-10-11 09:02:20
68.08,2019-10-11 09:02:21
68.03,2019-10-11 09:02:22
67.98,2019-10-11 09:02:23
67.93,2019-10-11 09:02:24
67.88,2019-10-11 09:02:25
67.82,2019-10-11 09:02:26
67.75,2019-10-11 09:02:27
67.68,2019-10-11 09:02:28
67.62,2019-10-11 09:02:29
67.55,2019-10-11 09:02:30
67.5,2019-10-11 09:02:31
67.47,2019-10-11 09:02:32
67.42,2019-10-11 09:02:33
67.38,2019-10-11 09:02:34
67.35,2019-10-11 09:02:35
67.33,2019-10-11 09:02:36
67.32,2019-10-11 09:02:37
67.3,2019-10-11 09:02:38
67.28,2019-10-11 09:02:39
67.28,2019-10-11 09:02:40
67.27,2019-10-11 09:02:41
67.23,2019-10-11 09:02:42
67.2,2019-10-11 09:02:43
67.18,2019-10-11 09:02:44
67.15,2019-10-11 09:02:45
67.13,2019-10-11 09:02:46
67.1,2019-10-11 09:02:47
67.08,2019-10-11 09:02:48
67.07,2019-10-11 09:02:49
67.05,2019-10-11 09:02:50
67.02,2019-10-11 09:02:51
66.98,2019-10-11 09:02:52
66.95,2019-10-11 09:02:53
66.92,2019-10-11 09:02:54
66.88,2019-10-11 09:02:55
66.85,2019-10-11 09:02:56
66.82,2019-10-11 09:02:57
66.8,2019-10-11 09:02:58
66.78,2019-10-11 09:02:59
66.77,2019-10-11 09:03:00
66.77,2019-10-11 09:03:01
66.73,2019-10-11 09:03:02
66.67,2019-10-11 09:03:03
66.57,2019-10-11 09:03:04
66.43,2019-10-11 09:03:05
66.28,2019-10-11 09:03:06
66.12,2019-10-11 09:03:07
65.95,2019-10-11 09:03:08
65.77,2019-10-11 09:03:09
65.75,2019-10-11 09:03:10
65.57,2019-10-11 09:03:11
65.35,2019-10-11 09:03:12
65.17,2019-10-11 09:03:13
65.03,2019-10-11 09:03:14
64.93,2019-10-11 09:03:15
64.87,2019-10-11 09:03:16
64.85,2019-10-11 09:03:17
64.85,2019-10-11 09:03:18
64.85,2019-10-11 09:03:19
64.83,2019-10-11 09:03:20
64.82,2019-10-11 09:03:21
64.8,2019-10-11 09:03:22
64.8,2019-10-11 09:03:23
64.82,2019-10-11 09:03:24
64.83,2019-10-11 09:03:25
64.83,2019-10-11 09:03:26
64.83,2019-10-11 09:03:27
64.83,2019-10-11 09:03:28
64.83,2019-10-11 09:03:29
64.83,2019-10-11 09:03:30
64.82,2019-10-11 09:03:31
64.82,2019-10-11 09:03:32
64.8,2019-10-11 09:03:33
64.78,2019-10-11 09:03:34
64.75,2019-10-11 09:03:35
64.72,2019-10-11 09:03:36
64.7,2019-10-11 09:03:37
64.67,2019-10-11 09:03:38
64.63,2019-10-11 09:03:39
64.58,2019-10-11 09:03:40
64.53,2019-10-11 09:03:41
64.48,2019-10-11 09:03:42
64.43,2019-10-11 09:03:43
64.38,2019-10-11 09:03:44
64.33,2019-10-11 09:03:45
64.27,2019-10-11 09:03:46
64.23,2019-10-11 09:03:47
64.2,2019-10-11 09:03:48
64.17,2019-10-11 09:03:49
64.13,2019-10-11 09:03:50
64.1,2019-10-11 09:03:51
64.07,2019-10-11 09:03:52
64.03,2019-10-11 09:03:53
64.02,2019-10-11 09:03:54
63.98,2019-10-11 09:03:55
63.95,2019-10-11 09:03:56
63.92,2019-10-11 09:03:57
63.87,2019-10-11 09:03:58
63.82,2019-10-11 09:03:59
63.77,2019-10-11 09:04:00
63.72,2019-10-11 09:04:01
63.67,2019-10-11 09:04:02
63.63,2019-10-11 09:04:03
63.6,2019-10-11 09:04:04
63.57,2019-10-11 09:04:05
63.55,2019-10-11 09:04:06
63.55,2019-10-11 09:04:07
63.57,2019-10-11 09:04:08
63.58,2019-10-11 09:04:09
63.58,2019-10-11 09:04:10
63.6,2019-10-11 09:04:11
63.63,2019-10-11 09:04:12
63.67,2019-10-11 09:04:13
63.7,2019-10-11 09:04:14
63.72,2019-10-11 09:04:15
63.73,2019-10-11 09:04:16
63.72,2019-10-11 09:04:17
63.7,2019-10-11 09:04:18
63.68,2019-10-11 09:04:19
63.68,2019-10-11 09:04:20
63.67,2019-10-11 09:04:21
63.65,2019-10-11 09:04:22
63.63,2019-10-11 09:04:23
63.6,2019-10-11 09:04:24
63.58,2019-10-11 09:04:25
63.6,2019-10-11 09:04:26
63.62,2019-10-11 09:04:27
63.63,2019-10-11 09:04:28
63.65,2019-10-11 09:04:29
63.68,2019-10-11 09:04:30
63.73,2019-10-11 09:04:31
63.77,2019-10-11 09:04:32
63.82,2019-10-11 09:04:33
63.87,2019-10-11 09:04:34
63.92,2019-10-11 09:04:35
63.95,2019-10-11 09:04:36
63.97,2019-10-11 09:04:37
64,2019-10-11 09:04:38
64.03,2019-10-11 09:04:39
64.08,2019-10-11 09:04:40
64.13,2019-10-11 09:04:41
64.18,2019-10-11 09:04:42
64.23,2019-10-11 09:04:43
64.28,2019-10-11 09:04:44
64.33,2019-10-11 09:04:45
64.37,2019-10-11 09:04:46
64.38,2019-10-11 09:04:47
64.4,2019-10-11 09:04:48
64.42,2019-10-11 09:04:49
64.45,2019-10-11 09:04:50
64.48,2019-10-11 09:04:51
64.52,2019-10-11 09:04:52
64.55,2019-10-11 09:04:53
64.57,2019-10-11 09:04:54
64.62,2019-10-11 09:04:55
64.67,2019-10-11 09:04:56
64.72,2019-10-11 09:04:57
64.77,2019-10-11 09:04:58
64.8,2019-10-11 09:04:59
64.83,2019-10-11 09:05:00
64.87,2019-10-11 09:05:01
64.9,2019-10-11 09:05:02
64.93,2019-10-11 09:05:03
64.97,2019-10-11 09:05:04
65,2019-10-11 09:05:05
65.03,2019-10-11 09:05:06
65.07,2019-10-11 09:05:07
65.1,2019-10-11 09:05:08
65.13,2019-10-11 09:05:09
65.18,2019-10-11 09:05:10
65.22,2019-10-11 09:05:11
65.23,2019-10-11 09:05:12
65.25,2019-10-11 09:05:13
65.25,2019-10-11 09:05:14
65.27,2019-10-11 09:05:15
65.28,2019-10-11 09:05:16
65.3,2019-10-11 09:05:17
65.32,2019-10-11 09:05:18
65.32,2019-10-11 09:05:19
65.3,2019-10-11 09:05:20
65.32,2019-10-11 09:05:21
65.32,2019-10-11 09:05:22
65.32,2019-10-11 09:05:23
65.32,2019-10-11 09:05:24
65.3,2019-10-11 09:05:25
65.27,2019-10-11 09:05:26
65.25,2019-10-11 09:05:27
65.22,2019-10-11 09:05:28
65.18,2019-10-11 09:05:29
65.13,2019-10-11 09:05:30
65.07,2019-10-11 09:05:31
65.07,2019-10-11 09:05:32
65.1,2019-10-11 09:05:33
65.18,2019-10-11 09:05:34
65.25,2019-10-11 09:05:35
65.33,2019-10-11 09:05:36
65.4,2019-10-11 09:05:37
65.45,2019-10-11 09:05:38
65.48,2019-10-11 09:05:39
65.48,2019-10-11 09:05:40
65.48,2019-10-11 09:05:41
65.48,2019-10-11 09:05:42
65.48,2019-10-11 09:05:43
65.47,2019-10-11 09:05:44
65.45,2019-10-11 09:05:45
65.45,2019-10-11 09:05:46
65.45,2019-10-11 09:05:47
65.43,2019-10-11 09:05:48
65.42,2019-10-11 09:05:49
65.38,2019-10-11 09:05:50
65.33,2019-10-11 09:05:51
65.28,2019-10-11 09:05:52
65.23,2019-10-11 09:05:53
65.18,2019-10-11 09:05:54
65.1,2019-10-11 09:05:55
65.02,2019-10-11 09:05:56
64.93,2019-10-11 09:05:57
64.85,2019-10-11 09:05:58
64.8,2019-10-11 09:05:59
64.75,2019-10-11 09:06:00
64.7,2019-10-11 09:06:01
64.65,2019-10-11 09:06:02
64.6,2019-10-11 09:06:03
64.55,2019-10-11 09:06:04
64.5,2019-10-11 09:06:05
64.45,2019-10-11 09:06:06
64.42,2019-10-11 09:06:07
64.35,2019-10-11 09:06:08
64.3,2019-10-11 09:06:09
64.25,2019-10-11 09:06:10
64.18,2019-10-11 09:06:11
64.15,2019-10-11 09:06:12
64.1,2019-10-11 09:06:13
64.07,2019-10-11 09:06:14
64.03,2019-10-11 09:06:15
64,2019-10-11 09:06:16
63.97,2019-10-11 09:06:17
63.93,2019-10-11 09:06:18
63.92,2019-10-11 09:06:19
63.92,2019-10-11 09:06:20
63.9,2019-10-11 09:06:21
63.9,2019-10-11 09:06:22
63.9,2019-10-11 09:06:23
63.9,2019-10-11 09:06:24
63.92,2019-10-11 09:06:25
63.93,2019-10-11 09:06:26
63.92,2019-10-11 09:06:27
63.92,2019-10-11 09:06:28
63.92,2019-10-11 09:06:29
63.92,2019-10-11 09:06:30
63.92,2019-10-11 09:06:31
63.85,2019-10-11 09:06:32
63.73,2019-10-11 09:06:33
63.57,2019-10-11 09:06:34
63.42,2019-10-11 09:06:35
63.25,2019-10-11 09:06:36
63.1,2019-10-11 09:06:37
62.97,2019-10-11 09:06:38
62.85,2019-10-11 09:06:39
62.75,2019-10-11 09:06:40
62.65,2019-10-11 09:06:41
62.57,2019-10-11 09:06:42
62.48,2019-10-11 09:06:43
62.42,2019-10-11 09:06:44
62.35,2019-10-11 09:06:45
62.3,2019-10-11 09:06:46
62.25,2019-10-11 09:06:47
62.23,2019-10-11 09:06:48
62.22,2019-10-11 09:06:49
62.2,2019-10-11 09:06:50
62.2,2019-10-11 09:06:51
62.2,2019-10-11 09:06:52
62.2,2019-10-11 09:06:53
62.18,2019-10-11 09:06:54
62.18,2019-10-11 09:06:55
62.18,2019-10-11 09:06:56
62.18,2019-10-11 09:06:57
62.17,2019-10-11 09:06:58
62.13,2019-10-11 09:06:59
62.1,2019-10-11 09:07:00
62.07,2019-10-11 09:07:01
62.03,2019-10-11 09:07:02
62,2019-10-11 09:07:03
61.98,2019-10-11 09:07:04
61.97,2019-10-11 09:07:05
61.95,2019-10-11 09:07:06
61.92,2019-10-11 09:07:07
61.9,2019-10-11 09:07:08
61.87,2019-10-11 09:07:09
61.82,2019-10-11 09:07:10
61.78,2019-10-11 09:07:11
61.73,2019-10-11 09:07:12
61.7,2019-10-11 09:07:13
61.65,2019-10-11 09:07:14
61.62,2019-10-11 09:07:15
61.58,2019-10-11 09:07:16
61.57,2019-10-11 09:07:17
61.55,2019-10-11 09:07:18
61.53,2019-10-11 09:07:19
61.52,2019-10-11 09:07:20
61.52,2019-10-11 09:07:21
61.53,2019-10-11 09:07:22
61.53,2019-10-11 09:07:23
61.53,2019-10-11 09:07:24
61.48,2019-10-11 09:07:25
61.43,2019-10-11 09:07:26
61.4,2019-10-11 09:07:27
61.37,2019-10-11 09:07:28
61.33,2019-10-11 09:07:29
61.28,2019-10-11 09:07:30
61.23,2019-10-11 09:07:31
61.18,2019-10-11 09:07:32
61.15,2019-10-11 09:07:33
61.13,2019-10-11 09:07:34
61.12,2019-10-11 09:07:35
61.12,2019-10-11 09:07:36
61.12,2019-10-11 09:07:37
61.12,2019-10-11 09:07:38
61.12,2019-10-11 09:07:39
61.12,2019-10-11 09:07:40
61.12,2019-10-11 09:07:41
61.1,2019-10-11 09:07:42
61.1,2019-10-11 09:07:43
61.1,2019-10-11 09:07:44
61.1,2019-10-11 09:07:45
61.08,2019-10-11 09:07:46
61.1,2019-10-11 09:07:47
61.1,2019-10-11 09:07:48
61.1,2019-10-11 09:07:49
61.13,2019-10-11 09:07:50
61.17,2019-10-11 09:07:51
61.27,2019-10-11 09:07:52
61.35,2019-10-11 09:07:53
61.47,2019-10-11 09:07:54
61.6,2019-10-11 09:07:55
61.73,2019-10-11 09:07:56
61.88,2019-10-11 09:07:57
62.03,2019-10-11 09:07:58
62.18,2019-10-11 09:07:59
62.32,2019-10-11 09:08:00
62.42,2019-10-11 09:08:01
62.53,2019-10-11 09:08:02
62.63,2019-10-11 09:08:03
62.7,2019-10-11 09:08:04
62.77,2019-10-11 09:08:05
62.83,2019-10-11 09:08:06
62.9,2019-10-11 09:08:07
62.97,2019-10-11 09:08:08
63.03,2019-10-11 09:08:09
63.12,2019-10-11 09:08:10
63.18,2019-10-11 09:08:11
63.23,2019-10-11 09:08:12
63.28,2019-10-11 09:08:13
63.37,2019-10-11 09:08:14
63.42,2019-10-11 09:08:15
63.47,2019-10-11 09:08:16
63.52,2019-10-11 09:08:17
63.57,2019-10-11 09:08:18
63.62,2019-10-11 09:08:19
63.67,2019-10-11 09:08:20
63.65,2019-10-11 09:08:21
63.6,2019-10-11 09:08:22
63.58,2019-10-11 09:08:23
63.58,2019-10-11 09:08:24
63.6,2019-10-11 09:08:25
63.65,2019-10-11 09:08:26
63.7,2019-10-11 09:08:27
63.77,2019-10-11 09:08:28
63.85,2019-10-11 09:08:29
63.95,2019-10-11 09:08:30
64.05,2019-10-11 09:08:31
64.13,2019-10-11 09:08:32
64.23,2019-10-11 09:08:33
64.32,2019-10-11 09:08:34
64.37,2019-10-11 09:08:35
64.42,2019-10-11 09:08:36
64.47,2019-10-11 09:08:37
64.52,2019-10-11 09:08:38
64.55,2019-10-11 09:08:39
64.58,2019-10-11 09:08:40
64.62,2019-10-11 09:08:41
64.67,2019-10-11 09:08:42
64.72,2019-10-11 09:08:43
64.77,2019-10-11 09:08:44
64.82,2019-10-11 09:08:45
64.9,2019-10-11 09:08:46
64.98,2019-10-11 09:08:47
65.05,2019-10-11 09:08:48
65.1,2019-10-11 09:08:49
65.08,2019-10-11 09:08:50
65.07,2019-10-11 09:08:51
64.97,2019-10-11 09:08:52
64.9,2019-10-11 09:08:53
64.78,2019-10-11 09:08:54
64.63,2019-10-11 09:08:55
64.48,2019-10-11 09:08:56
64.35,2019-10-11 09:08:57
64.23,2019-10-11 09:08:58
64.15,2019-10-11 09:08:59
64.08,2019-10-11 09:09:00
64.05,2019-10-11 09:09:01
64,2019-10-11 09:09:02
63.98,2019-10-11 09:09:03
63.98,2019-10-11 09:09:04
63.98,2019-10-11 09:09:05
63.93,2019-10-11 09:09:06
63.88,2019-10-11 09:09:07
63.82,2019-10-11 09:09:08
63.77,2019-10-11 09:09:09
63.7,2019-10-11 09:09:10
63.65,2019-10-11 09:09:11
63.62,2019-10-11 09:09:12
63.57,2019-10-11 09:09:13
63.48,2019-10-11 09:09:14
63.43,2019-10-11 09:09:15
63.4,2019-10-11 09:09:16
63.38,2019-10-11 09:09:17
63.4,2019-10-11 09:09:18
63.42,2019-10-11 09:09:19
63.43,2019-10-11 09:09:20
63.52,2019-10-11 09:09:21
63.62,2019-10-11 09:09:22
63.68,2019-10-11 09:09:23
63.72,2019-10-11 09:09:24
63.77,2019-10-11 09:09:25
63.77,2019-10-11 09:09:26
63.77,2019-10-11 09:09:27
63.73,2019-10-11 09:09:28
63.7,2019-10-11 09:09:29
63.65,2019-10-11 09:09:30
63.6,2019-10-11 09:09:31
63.55,2019-10-11 09:09:32
63.5,2019-10-11 09:09:33
63.43,2019-10-11 09:09:34
63.42,2019-10-11 09:09:35
63.42,2019-10-11 09:09:36
63.43,2019-10-11 09:09:37
63.47,2019-10-11 09:09:38
63.53,2019-10-11 09:09:39
63.6,2019-10-11 09:09:40
63.67,2019-10-11 09:09:41
63.7,2019-10-11 09:09:42
63.73,2019-10-11 09:09:43
63.73,2019-10-11 09:09:44
63.72,2019-10-11 09:09:45
63.67,2019-10-11 09:09:46
63.58,2019-10-11 09:09:47
63.52,2019-10-11 09:09:48
63.48,2019-10-11 09:09:49
63.48,2019-10-11 09:09:50
63.47,2019-10-11 09:09:51
63.48,2019-10-11 09:09:52
63.48,2019-10-11 09:09:53
63.52,2019-10-11 09:09:54
63.55,2019-10-11 09:09:55
63.58,2019-10-11 09:09:56
63.58,2019-10-11 09:09:57
63.58,2019-10-11 09:09:58
63.55,2019-10-11 09:09:59
63.53,2019-10-11 09:10:00
63.52,2019-10-11 09:10:01
63.5,2019-10-11 09:10:02
63.47,2019-10-11 09:10:03
63.43,2019-10-11 09:10:04
63.38,2019-10-11 09:10:05
63.37,2019-10-11 09:10:06
63.35,2019-10-11 09:10:07
63.35,2019-10-11 09:10:08
63.33,2019-10-11 09:10:09
63.33,2019-10-11 09:10:10
63.33,2019-10-11 09:10:11
63.33,2019-10-11 09:10:12
63.35,2019-10-11 09:10:13
63.4,2019-10-11 09:10:14
63.45,2019-10-11 09:10:15
63.48,2019-10-11 09:10:16
63.52,2019-10-11 09:10:17
63.52,2019-10-11 09:10:18
63.52,2019-10-11 09:10:19
63.52,2019-10-11 09:10:20
63.5,2019-10-11 09:10:21
63.43,2019-10-11 09:10:22
63.37,2019-10-11 09:10:23
63.32,2019-10-11 09:10:24
63.27,2019-10-11 09:10:25
63.23,2019-10-11 09:10:26
63.2,2019-10-11 09:10:27
63.18,2019-10-11 09:10:28
63.18,2019-10-11 09:10:29
63.2,2019-10-11 09:10:30
63.22,2019-10-11 09:10:31
63.25,2019-10-11 09:10:32
63.25,2019-10-11 09:10:33
63.25,2019-10-11 09:10:34
63.25,2019-10-11 09:10:35
63.27,2019-10-11 09:10:36
63.27,2019-10-11 09:10:37
63.25,2019-10-11 09:10:38
63.22,2019-10-11 09:10:39
63.2,2019-10-11 09:10:40
63.18,2019-10-11 09:10:41
63.18,2019-10-11 09:10:42
63.15,2019-10-11 09:10:43
63.13,2019-10-11 09:10:44
63.13,2019-10-11 09:10:45
63.17,2019-10-11 09:10:46
63.22,2019-10-11 09:10:47
63.27,2019-10-11 09:10:48
63.3,2019-10-11 09:10:49
63.33,2019-10-11 09:10:50
63.38,2019-10-11 09:10:51
63.4,2019-10-11 09:10:52
63.4,2019-10-11 09:10:53
63.4,2019-10-11 09:10:54
63.42,2019-10-11 09:10:55
63.52,2019-10-11 09:10:56
63.6,2019-10-11 09:10:57
63.67,2019-10-11 09:10:58
63.73,2019-10-11 09:10:59
63.77,2019-10-11 09:11:00
63.78,2019-10-11 09:11:01
63.8,2019-10-11 09:11:02
63.82,2019-10-11 09:11:03
63.83,2019-10-11 09:11:04
63.85,2019-10-11 09:11:05
63.87,2019-10-11 09:11:06
63.9,2019-10-11 09:11:07
63.95,2019-10-11 09:11:08
64,2019-10-11 09:11:09
64.07,2019-10-11 09:11:10
64.15,2019-10-11 09:11:11
64.23,2019-10-11 09:11:12
64.32,2019-10-11 09:11:13
64.38,2019-10-11 09:11:14
64.43,2019-10-11 09:11:15
64.47,2019-10-11 09:11:16
64.45,2019-10-11 09:11:17
64.43,2019-10-11 09:11:18
64.42,2019-10-11 09:11:19
64.4,2019-10-11 09:11:20
64.38,2019-10-11 09:11:21
64.4,2019-10-11 09:11:22
64.43,2019-10-11 09:11:23
64.47,2019-10-11 09:11:24
64.48,2019-10-11 09:11:25
64.52,2019-10-11 09:11:26
64.55,2019-10-11 09:11:27
64.57,2019-10-11 09:11:28
64.52,2019-10-11 09:11:29
64.48,2019-10-11 09:11:30
64.45,2019-10-11 09:11:31
64.4,2019-10-11 09:11:32
64.37,2019-10-11 09:11:33
64.33,2019-10-11 09:11:34
64.3,2019-10-11 09:11:35
64.23,2019-10-11 09:11:36
64.17,2019-10-11 09:11:37
64.13,2019-10-11 09:11:38
64.1,2019-10-11 09:11:39
64.1,2019-10-11 09:11:40
64.1,2019-10-11 09:11:41
64.1,2019-10-11 09:11:42
64.13,2019-10-11 09:11:43
64.17,2019-10-11 09:11:44
64.2,2019-10-11 09:11:45
64.2,2019-10-11 09:11:46
64.17,2019-10-11 09:11:47
64.13,2019-10-11 09:11:48
64.12,2019-10-11 09:11:49
64.1,2019-10-11 09:11:50
64.08,2019-10-11 09:11:51
64.1,2019-10-11 09:11:52
64.12,2019-10-11 09:11:53
64.13,2019-10-11 09:11:54
64.15,2019-10-11 09:11:55
64.08,2019-10-11 09:11:56
64.05,2019-10-11 09:11:57
64.03,2019-10-11 09:11:58
64.03,2019-10-11 09:11:59
64.07,2019-10-11 09:12:00
