"Time","Timestamp","PP","NR_PP"
0,2019-06-14 09:46:49,"0.00418252675","0.00346505458332529"
1,2019-06-14 09:46:50,"0.0046178571","0.00354019033609013"
2,2019-06-14 09:46:51,"0.00335666318181818","0.00364539218386882"
3,2019-06-14 09:46:52,"0.00623591654545455","0.00373541672335706"
4,2019-06-14 09:46:53,"0.005319583","0.00379848880869474"
5,2019-06-14 09:46:54,"0.00476113941666667","0.00382476891584703"
6,2019-06-14 09:46:55,"0.00375821392307692","0.00381825816144309"
7,2019-06-14 09:46:56,"0.00495138391666667","0.00378943226727954"
8,2019-06-14 09:46:57,"0.005100932875","0.00375395908308106"
9,2019-06-14 09:46:58,"",""
10,2019-06-14 09:46:59,"",""
11,2019-06-14 09:47:00,"",""
12,2019-06-14 09:47:01,"",""
13,2019-06-14 09:47:02,"",""
14,2019-06-14 09:47:03,"",""
15,2019-06-14 09:47:04,"",""
16,2019-06-14 09:47:05,"",""
17,2019-06-14 09:47:06,"",""
18,2019-06-14 09:47:07,"",""
19,2019-06-14 09:47:08,"0.003081596","0.00372617021034249"
20,2019-06-14 09:47:09,"0.00346992518181818","0.00368891673968604"
21,2019-06-14 09:47:10,"0.003495522","0.0036418564883764"
22,2019-06-14 09:47:11,"",""
23,2019-06-14 09:47:12,"",""
24,2019-06-14 09:47:13,"",""
25,2019-06-14 09:47:14,"",""
26,2019-06-14 09:47:15,"",""
27,2019-06-14 09:47:16,"",""
28,2019-06-14 09:47:17,"",""
29,2019-06-14 09:47:18,"",""
30,2019-06-14 09:47:19,"0.003622741875","0.00360393602327804"
31,2019-06-14 09:47:20,"0.003327559","0.00356727834449379"
32,2019-06-14 09:47:21,"0.00345671333333333","0.00352679909977394"
33,2019-06-14 09:47:22,"0.0043402739","0.0034894483740629"
34,2019-06-14 09:47:23,"",""
35,2019-06-14 09:47:24,"",""
36,2019-06-14 09:47:25,"",""
37,2019-06-14 09:47:26,"",""
38,2019-06-14 09:47:27,"",""
39,2019-06-14 09:47:28,"",""
40,2019-06-14 09:47:29,"",""
41,2019-06-14 09:47:30,"",""
42,2019-06-14 09:47:31,"",""
43,2019-06-14 09:47:32,"0.003202076375","0.00346079486301538"
44,2019-06-14 09:47:33,"0.0031039124","0.00343491962175096"
45,2019-06-14 09:47:34,"0.00295077883333333","0.00340934385292369"
46,2019-06-14 09:47:35,"0.00312079436363636","0.00339142057600533"
47,2019-06-14 09:47:36,"0.00320289533333333","0.00338278266856466"
48,2019-06-14 09:47:37,"0.00325434390909091","0.00338202589076436"
49,2019-06-14 09:47:38,"0.00319170566666667","0.0033889305000179"
50,2019-06-14 09:47:39,"0.00290664336363636","0.0034037406133444"
51,2019-06-14 09:47:40,"0.00351310318181818","0.00342585297026425"
