"Time","Timestamp","PP","NR_PP"
0,2019-06-14 09:32:04,0.00363207308333333,0.00394446961351731
1,2019-06-14 09:32:05,0.0034517546,0.00376995974754092
2,2019-06-14 09:32:06,0.00353240728571429,0.00368733739843213
3,2019-06-14 09:32:07,0.00334029921428571,0.00372336393671249
4,2019-06-14 09:32:08,0.00359674607692308,0.00387285026560677
5,2019-06-14 09:32:09,0.00416186007692308,0.00421162330797087
6,2019-06-14 09:32:10,0.006280856,0.00458197022672966
7,2019-06-14 09:32:11,0.00457637961538462,0.0044372953133365
8,2019-06-14 09:32:12,0.0034717885,0.00413663880199553
9,2019-06-14 09:32:13,0.00372235107692308,0.00402308077489458
10,2019-06-14 09:32:14,0.00398040175,0.00404300366781712
11,2019-06-14 09:32:15,0.00376728276923077,0.00423986418795021
12,2019-06-14 09:32:16,0.00476205276923077,0.00475645139339636
13,2019-06-14 09:32:17,0.00868774307692308,0.00539938210686803
14,2019-06-14 09:32:18,0.00828095361538462,0.00549296640826835
15,2019-06-14 09:32:19,0.00391962628571429,0.00478609731303054
16,2019-06-14 09:32:20,0.00349903669230769,0.00406988249705623
17,2019-06-14 09:32:21,0.00305262563636364,0.0036906959721561
18,2019-06-14 09:32:22,0.00289952076923077,0.00350353325656632
19,2019-06-14 09:32:23,0.00310275658333333,0.00343799712119568
20,2019-06-14 09:32:24,0.0033767993,0.00346537309353706
21,2019-06-14 09:32:25,0.00307533407692308,0.00353409794107928
22,2019-06-14 09:32:26,0.00377201436363636,0.00367031312189631
23,2019-06-14 09:32:27,0.0037442874,0.00379140213961084
24,2019-06-14 09:32:28,0.00365692338461538,0.00393208530399347
25,2019-06-14 09:32:29,0.00429790891666667,0.0042897427308732
26,2019-06-14 09:32:30,0.007310568,0.00463783318832064
27,2019-06-14 09:32:31,0.0048886105,0.00450639766864041
28,2019-06-14 09:32:32,0.00412872838461538,0.00408632028438829
29,2019-06-14 09:32:33,0.00324477758333333,0.00362266062553151
30,2019-06-14 09:32:34,0.00258378736363636,0.00329395845065513
31,2019-06-14 09:32:35,0.00300040716666667,0.0031689434658959
32,2019-06-14 09:32:36,0.0028077795,0.00312067926998779
33,2019-06-14 09:32:37,0.00295831215384615,0.00309166254979275
34,2019-06-14 09:32:38,0.00289454369230769,0.00309343783775135
35,2019-06-14 09:32:39,0.00328389775,0.00312206086142436
36,2019-06-14 09:32:40,0.00287776738461538,0.00307241956834617
37,2019-06-14 09:32:41,0.00242698054545455,0.00306787730065939
38,2019-06-14 09:32:42,0.00356805864285714,0.00321689861399168
39,2019-06-14 09:32:43,0.00353443253846154,0.00327003613374052
40,2019-06-14 09:32:44,0.00263578816666667,0.0032116938769149
41,2019-06-14 09:32:45,0.00338641485714286,0.00322504784925067
42,2019-06-14 09:32:46,0.00305531238461538,0.00321556829536271
43,2019-06-14 09:32:47,0.00288070530769231,0.00324023961012496
44,2019-06-14 09:32:48,0.00367747307142857,0.0033874176622736
45,2019-06-14 09:32:49,0.00379015323076923,0.00348811118989826
46,2019-06-14 09:32:50,0.00323262190909091,0.00347499688652992
47,2019-06-14 09:32:51,0.00359440733333333,0.00346019883364591
48,2019-06-14 09:32:52,0.00323730333333333,0.00348244082754219
49,2019-06-14 09:32:53,0.00385713335714286,0.00351697484215633
50,2019-06-14 09:32:54,0.00320144892307692,0.00352005205803472
51,2019-06-14 09:32:55,0.00398888430769231,0.00354522393436028
52,2019-06-14 09:32:56,0.00331126723076923,0.00344343193546643
53,2019-06-14 09:32:57,0.00318691964285714,0.00341531166529958
54,2019-06-14 09:32:58,0.00368464553846154,0.00342304701042613
55,2019-06-14 09:32:59,0.00316973061538462,0.00336351742545097
56,2019-06-14 09:33:00,0.00304156792307692,0.00337065805664344
57,2019-06-14 09:33:01,0.003807961,0.00347270353850872
58,2019-06-14 09:33:02,0.00381595433333333,0.00348786866609695
59,2019-06-14 09:33:03,0.00298203525,0.00341704662051427
60,2019-06-14 09:33:04,0.00350432776923077,0.00341753417759619
61,2019-06-14 09:33:05,0.00346050869230769,0.00342466646317824
62,2019-06-14 09:33:06,0.00347071528571429,0.00340157490317139
63,2019-06-14 09:33:07,0.00310675615384615,0.00334794870527401
64,2019-06-14 09:33:08,0.00333214215384615,0.00340246827683849
65,2019-06-14 09:33:09,0.00348591630769231,0.00352797587516941
66,2019-06-14 09:33:10,0.00395850815384615,0.00368336291343947
67,2019-06-14 09:33:11,0.00411791138461538,0.00376002315226799
68,2019-06-14 09:33:12,0.003563969,0.00365671506586268
69,2019-06-14 09:33:13,0.00327261414285714,0.00352606624829697
70,2019-06-14 09:33:14,0.0035190495,0.00349106368706439
71,2019-06-14 09:33:15,0.00330675041666667,0.0034795983511309
72,2019-06-14 09:33:16,0.00353109046153846,0.00349063740179661
73,2019-06-14 09:33:17,0.00350402175,0.00347574182173215
74,2019-06-14 09:33:18,0.00336710421428571,0.00345007283191599
75,2019-06-14 09:33:19,0.003309846,0.00344393270390403
76,2019-06-14 09:33:20,0.00343013184615385,0.00357212878845495
77,2019-06-14 09:33:21,0.00405022792307692,0.00373828657529945
78,2019-06-14 09:33:22,0.00399459661538462,0.0037530966058182
79,2019-06-14 09:33:23,0.00373937784615385,0.00373454700227783
80,2019-06-14 09:33:24,0.00399243941666667,0.00369413394710549
81,2019-06-14 09:33:25,0.00347369830769231,0.00359675075156181
82,2019-06-14 09:33:26,0.00332647530769231,0.00349404804216431
83,2019-06-14 09:33:27,0.00328141825,0.0034713706743663
84,2019-06-14 09:33:28,0.00364811,0.00350844223777768
85,2019-06-14 09:33:29,0.00339838607692308,0.00352166724121014
86,2019-06-14 09:33:30,0.00371028384615385,0.00358365428844163
87,2019-06-14 09:33:31,0.00385026292857143,0.00363261497130371
88,2019-06-14 09:33:32,0.00378856261538462,0.00359793647214889
89,2019-06-14 09:33:33,0.00352320769230769,0.00347948380524719
90,2019-06-14 09:33:34,0.0034494457,0.00336937363685842
91,2019-06-14 09:33:35,0.00317221258333333,0.00332116398772404
92,2019-06-14 09:33:36,0.00315976764285714,0.00328389206527706
93,2019-06-14 09:33:37,0.003018641,0.00325501734907742
94,2019-06-14 09:33:38,0.00311167853846154,0.003299375662629
95,2019-06-14 09:33:39,0.00365323553846154,0.0034187154680889
96,2019-06-14 09:33:40,0.00363576321428571,0.00346513710662287
97,2019-06-14 09:33:41,0.00304518314285714,0.00346581048157291
98,2019-06-14 09:33:42,0.00387052676923077,0.00365004372575126
99,2019-06-14 09:33:43,0.00469153753846154,0.00376232811788694
100,2019-06-14 09:33:44,0.00340174985714286,0.00359917482199526
101,2019-06-14 09:33:45,0.00309671584615385,0.00344980959759613
102,2019-06-14 09:33:46,0.00298994242857143,0.00347249400292639
103,2019-06-14 09:33:47,0.004109523,0.00366450138641473
104,2019-06-14 09:33:48,0.00430245807692308,0.00378372888731301
105,2019-06-14 09:33:49,0.00358549161538462,0.00368193658541973
106,2019-06-14 09:33:50,0.00319523214285714,0.00348375891774848
107,2019-06-14 09:33:51,0.00309005707692308,0.00346658922425235
108,2019-06-14 09:33:52,0.00685732575,0.00351644590487911
109,2019-06-14 09:33:53,0.00416661869230769,0.00340173459975744
110,2019-06-14 09:33:54,0.00226188638461538,0.00302105311612499
111,2019-06-14 09:33:55,0.00239331492307692,0.00287188196496
112,2019-06-14 09:33:56,0.00296008976923077,0.00291594579442196
113,2019-06-14 09:33:57,0.002713898,0.00286586160120476
114,2019-06-14 09:33:58,0.00253616721428571,0.00281748539125288
115,2019-06-14 09:33:59,0.00268247925,0.00285727449941735
116,2019-06-14 09:34:00,0.00285315715384615,0.0029486258829109
117,2019-06-14 09:34:01,0.00317947823076923,0.00307985203969273
118,2019-06-14 09:34:02,0.00333633583333333,0.00313829712626104
119,2019-06-14 09:34:03,0.00325348621428571,0.00313191200883231
120,2019-06-14 09:34:04,0.003246645,0.00313126245132394
121,2019-06-14 09:34:05,0.00320153776923077,0.00309077840308132
122,2019-06-14 09:34:06,0.00256479707142857,0.00301746393627612
123,2019-06-14 09:34:07,0.00294114707692308,0.00303747048773708
124,2019-06-14 09:34:08,0.00353143415384615,0.00318609707908081
125,2019-06-14 09:34:09,0.00346754307692308,0.00325280843507147
126,2019-06-14 09:34:10,0.00287792207692308,0.00321128268847117
127,2019-06-14 09:34:11,0.00345833292857143,0.00323664615591536
128,2019-06-14 09:34:12,0.00275951830769231,0.00323116284718342
129,2019-06-14 09:34:13,0.00330885576923077,0.00332462418118398
130,2019-06-14 09:34:14,0.00400864028571429,0.00344558034894081
131,2019-06-14 09:34:15,0.00357686633333333,0.00344544119884937
132,2019-06-14 09:34:16,0.003713332,0.00339454578876134
133,2019-06-14 09:34:17,0.003230836,0.00322563785406476
134,2019-06-14 09:34:18,0.00290251592307692,0.00310931507799841
135,2019-06-14 09:34:19,0.00303643485714286,0.00310133560450519
136,2019-06-14 09:34:20,0.00311621316666667,0.00311994551377156
137,2019-06-14 09:34:21,0.00302979969230769,0.00313201351260883
138,2019-06-14 09:34:22,0.00341175846153846,0.00319249233579446
139,2019-06-14 09:34:23,0.00338313261538462,0.00319282982262344
140,2019-06-14 09:34:24,0.00314326315384615,0.00311031640564599
141,2019-06-14 09:34:25,0.00310987646153846,0.0030200968743956
142,2019-06-14 09:34:26,0.00257169871428571,0.00291197206899256
143,2019-06-14 09:34:27,0.00288163838461538,0.00287540657281346
144,2019-06-14 09:34:28,0.002508692,0.00288756669882624
145,2019-06-14 09:34:29,0.00307426657142857,0.00300411047701453
146,2019-06-14 09:34:30,0.003421735,0.00313725541546757
147,2019-06-14 09:34:31,0.00309969646153846,0.00317684370364013
148,2019-06-14 09:34:32,0.00355097715384615,0.00315234595205266
149,2019-06-14 09:34:33,0.00288125076923077,0.00304726722206673
150,2019-06-14 09:34:34,0.00256610321428571,0.00301145786128587
151,2019-06-14 09:34:35,0.00362222784615385,0.00306848279593667
152,2019-06-14 09:34:36,0.00282714030769231,0.00306527563082147
153,2019-06-14 09:34:37,0.00330220384615385,0.00310994567841667
154,2019-06-14 09:34:38,0.00318964615384615,0.00314384796135921
155,2019-06-14 09:34:39,0.00303279335714286,0.0031648987794351
156,2019-06-14 09:34:40,0.00335404907142857,0.00319584847211898
157,2019-06-14 09:34:41,0.00280828292307692,0.00315601429901294
158,2019-06-14 09:34:42,0.00318046933333333,0.00318700589528557
159,2019-06-14 09:34:43,0.00323147275,0.00324911300740684
160,2019-06-14 09:34:44,0.003293539,0.00333789790490443
161,2019-06-14 09:34:45,0.00367468166666667,0.00344878700444859
162,2019-06-14 09:34:46,0.00359215923076923,0.00349629938583563
163,2019-06-14 09:34:47,0.00350514284615385,0.00344666061427869
164,2019-06-14 09:34:48,0.00360177192307692,0.00344666878211151
165,2019-06-14 09:34:49,0.00349979184615385,0.00348504405373777
166,2019-06-14 09:34:50,0.00310127338461538,0.003450416985264
167,2019-06-14 09:34:51,0.003908336,0.0034409392909307
168,2019-06-14 09:34:52,0.00325015384615385,0.00337220816094874
169,2019-06-14 09:34:53,0.00349698661538462,0.00336084022082369
170,2019-06-14 09:34:54,0.00375523407142857,0.00338631627873601
171,2019-06-14 09:34:55,0.00297742330769231,0.0032721330341444
172,2019-06-14 09:34:56,0.00292438028571429,0.00315186952434126
173,2019-06-14 09:34:57,0.00286266876923077,0.00312665575528051
174,2019-06-14 09:34:58,0.00290198169230769,0.00313970936377751
175,2019-06-14 09:34:59,0.0029012315,0.00316984804123506
176,2019-06-14 09:35:00,0.00357755369230769,0.00328350952786251
177,2019-06-14 09:35:01,0.00364802,0.00337676997107451
178,2019-06-14 09:35:02,0.00339825553846154,0.00336899786814016
179,2019-06-14 09:35:03,0.00335247333333333,0.00330232684321171
180,2019-06-14 09:35:04,0.00325917569230769,0.00321926207592895
