"HR","Timestamp"
82,2019-02-28 13:16:45
78.5,2019-02-28 13:16:46
77,2019-02-28 13:16:47
103.25,2019-02-28 13:16:48
92.4,2019-02-28 13:16:49
88.83,2019-02-28 13:16:50
86.43,2019-02-28 13:16:51
84.5,2019-02-28 13:16:52
83,2019-02-28 13:16:53
81.7,2019-02-28 13:16:54
80.45,2019-02-28 13:16:55
79.5,2019-02-28 13:16:56
78.69,2019-02-28 13:16:57
78,2019-02-28 13:16:58
77.2,2019-02-28 13:16:59
76.38,2019-02-28 13:17:00
75.71,2019-02-28 13:17:01
76,2019-02-28 13:17:02
76.11,2019-02-28 13:17:03
77.85,2019-02-28 13:17:04
78.48,2019-02-28 13:17:05
78.77,2019-02-28 13:17:06
79,2019-02-28 13:17:07
79.25,2019-02-28 13:17:08
79.48,2019-02-28 13:17:09
79.69,2019-02-28 13:17:10
79.89,2019-02-28 13:17:11
80.21,2019-02-28 13:17:12
80.59,2019-02-28 13:17:13
80.97,2019-02-28 13:17:14
81.29,2019-02-28 13:17:15
81.66,2019-02-28 13:17:16
81.58,2019-02-28 13:17:17
81.5,2019-02-28 13:17:18
81.11,2019-02-28 13:17:19
80.61,2019-02-28 13:17:20
80.27,2019-02-28 13:17:21
80.03,2019-02-28 13:17:22
79.69,2019-02-28 13:17:23
79.35,2019-02-28 13:17:24
79.22,2019-02-28 13:17:25
79.1,2019-02-28 13:17:26
78.77,2019-02-28 13:17:27
78.41,2019-02-28 13:17:28
78,2019-02-28 13:17:29
77.85,2019-02-28 13:17:30
77.7,2019-02-28 13:17:31
77.56,2019-02-28 13:17:32
77.45,2019-02-28 13:17:33
77.3,2019-02-28 13:17:34
77.2,2019-02-28 13:17:35
77.13,2019-02-28 13:17:36
76.98,2019-02-28 13:17:37
76.85,2019-02-28 13:17:38
76.73,2019-02-28 13:17:39
76.43,2019-02-28 13:17:40
76.14,2019-02-28 13:17:41
75.86,2019-02-28 13:17:42
75.59,2019-02-28 13:17:43
75.33,2019-02-28 13:17:44
75.35,2019-02-28 13:17:45
75.37,2019-02-28 13:17:46
75.48,2019-02-28 13:17:47
73.82,2019-02-28 13:17:48
74.33,2019-02-28 13:17:49
74.43,2019-02-28 13:17:50
74.48,2019-02-28 13:17:51
74.57,2019-02-28 13:17:52
74.68,2019-02-28 13:17:53
74.77,2019-02-28 13:17:54
74.88,2019-02-28 13:17:55
74.98,2019-02-28 13:17:56
75.08,2019-02-28 13:17:57
75.23,2019-02-28 13:17:58
75.47,2019-02-28 13:17:59
75.75,2019-02-28 13:18:00
76,2019-02-28 13:18:01
76.02,2019-02-28 13:18:02
76.12,2019-02-28 13:18:03
75.6,2019-02-28 13:18:04
75.42,2019-02-28 13:18:05
75.33,2019-02-28 13:18:06
75.28,2019-02-28 13:18:07
75.25,2019-02-28 13:18:08
75.22,2019-02-28 13:18:09
75.2,2019-02-28 13:18:10
75.17,2019-02-28 13:18:11
75.07,2019-02-28 13:18:12
74.9,2019-02-28 13:18:13
74.62,2019-02-28 13:18:14
74.42,2019-02-28 13:18:15
74.2,2019-02-28 13:18:16
74.18,2019-02-28 13:18:17
74.28,2019-02-28 13:18:18
74.57,2019-02-28 13:18:19
74.9,2019-02-28 13:18:20
75.17,2019-02-28 13:18:21
75.38,2019-02-28 13:18:22
75.67,2019-02-28 13:18:23
75.95,2019-02-28 13:18:24
76.08,2019-02-28 13:18:25
76.28,2019-02-28 13:18:26
76.67,2019-02-28 13:18:27
77.13,2019-02-28 13:18:28
77.63,2019-02-28 13:18:29
77.95,2019-02-28 13:18:30
78.27,2019-02-28 13:18:31
78.62,2019-02-28 13:18:32
78.98,2019-02-28 13:18:33
79.38,2019-02-28 13:18:34
79.73,2019-02-28 13:18:35
80.03,2019-02-28 13:18:36
80.42,2019-02-28 13:18:37
80.83,2019-02-28 13:18:38
81.28,2019-02-28 13:18:39
81.82,2019-02-28 13:18:40
82.18,2019-02-28 13:18:41
82.55,2019-02-28 13:18:42
82.9,2019-02-28 13:18:43
83.28,2019-02-28 13:18:44
83.32,2019-02-28 13:18:45
83.55,2019-02-28 13:18:46
83.75,2019-02-28 13:18:47
83.92,2019-02-28 13:18:48
84.13,2019-02-28 13:18:49
84.42,2019-02-28 13:18:50
84.75,2019-02-28 13:18:51
85.03,2019-02-28 13:18:52
85.35,2019-02-28 13:18:53
85.68,2019-02-28 13:18:54
86,2019-02-28 13:18:55
86.35,2019-02-28 13:18:56
86.7,2019-02-28 13:18:57
87.05,2019-02-28 13:18:58
87.42,2019-02-28 13:18:59
87.75,2019-02-28 13:19:00
88.13,2019-02-28 13:19:01
88.47,2019-02-28 13:19:02
88.75,2019-02-28 13:19:03
89.12,2019-02-28 13:19:04
89.47,2019-02-28 13:19:05
89.8,2019-02-28 13:19:06
90.12,2019-02-28 13:19:07
90.42,2019-02-28 13:19:08
90.68,2019-02-28 13:19:09
90.87,2019-02-28 13:19:10
91.15,2019-02-28 13:19:11
91.45,2019-02-28 13:19:12
91.8,2019-02-28 13:19:13
92.22,2019-02-28 13:19:14
92.62,2019-02-28 13:19:15
92.98,2019-02-28 13:19:16
93.38,2019-02-28 13:19:17
93.72,2019-02-28 13:19:18
94.03,2019-02-28 13:19:19
94.35,2019-02-28 13:19:20
94.68,2019-02-28 13:19:21
95.05,2019-02-28 13:19:22
95.4,2019-02-28 13:19:23
95.77,2019-02-28 13:19:24
96.18,2019-02-28 13:19:25
96.5,2019-02-28 13:19:26
96.53,2019-02-28 13:19:27
96.58,2019-02-28 13:19:28
96.85,2019-02-28 13:19:29
97.12,2019-02-28 13:19:30
97.28,2019-02-28 13:19:31
97.45,2019-02-28 13:19:32
97.6,2019-02-28 13:19:33
97.72,2019-02-28 13:19:34
98.03,2019-02-28 13:19:35
98.33,2019-02-28 13:19:36
98.65,2019-02-28 13:19:37
98.92,2019-02-28 13:19:38
99.15,2019-02-28 13:19:39
99.52,2019-02-28 13:19:40
100.02,2019-02-28 13:19:41
100.5,2019-02-28 13:19:42
101.02,2019-02-28 13:19:43
101.48,2019-02-28 13:19:44
101.95,2019-02-28 13:19:45
102.27,2019-02-28 13:19:46
102.53,2019-02-28 13:19:47
102.83,2019-02-28 13:19:48
103.1,2019-02-28 13:19:49
103.38,2019-02-28 13:19:50
103.7,2019-02-28 13:19:51
103.98,2019-02-28 13:19:52
104.2,2019-02-28 13:19:53
104.47,2019-02-28 13:19:54
104.75,2019-02-28 13:19:55
104.97,2019-02-28 13:19:56
105.2,2019-02-28 13:19:57
105.33,2019-02-28 13:19:58
105.42,2019-02-28 13:19:59
105.52,2019-02-28 13:20:00
105.62,2019-02-28 13:20:01
105.58,2019-02-28 13:20:02
105.6,2019-02-28 13:20:03
105.63,2019-02-28 13:20:04
105.67,2019-02-28 13:20:05
105.75,2019-02-28 13:20:06
105.83,2019-02-28 13:20:07
105.95,2019-02-28 13:20:08
106.08,2019-02-28 13:20:09
106.3,2019-02-28 13:20:10
106.43,2019-02-28 13:20:11
106.55,2019-02-28 13:20:12
106.6,2019-02-28 13:20:13
106.82,2019-02-28 13:20:14
106.85,2019-02-28 13:20:15
107.08,2019-02-28 13:20:16
106.92,2019-02-28 13:20:17
106.78,2019-02-28 13:20:18
106.58,2019-02-28 13:20:19
106.4,2019-02-28 13:20:20
105.98,2019-02-28 13:20:21
105.47,2019-02-28 13:20:22
105.02,2019-02-28 13:20:23
104.57,2019-02-28 13:20:24
104.1,2019-02-28 13:20:25
103.67,2019-02-28 13:20:26
103.52,2019-02-28 13:20:27
103.25,2019-02-28 13:20:28
102.77,2019-02-28 13:20:29
102.27,2019-02-28 13:20:30
101.92,2019-02-28 13:20:31
101.5,2019-02-28 13:20:32
101.15,2019-02-28 13:20:33
100.83,2019-02-28 13:20:34
100.33,2019-02-28 13:20:35
99.88,2019-02-28 13:20:36
99.42,2019-02-28 13:20:37
98.98,2019-02-28 13:20:38
98.52,2019-02-28 13:20:39
98.05,2019-02-28 13:20:40
97.63,2019-02-28 13:20:41
97.23,2019-02-28 13:20:42
96.82,2019-02-28 13:20:43
96.42,2019-02-28 13:20:44
95.97,2019-02-28 13:20:45
95.48,2019-02-28 13:20:46
95.02,2019-02-28 13:20:47
94.52,2019-02-28 13:20:48
94.03,2019-02-28 13:20:49
93.48,2019-02-28 13:20:50
92.83,2019-02-28 13:20:51
92.25,2019-02-28 13:20:52
91.65,2019-02-28 13:20:53
91.03,2019-02-28 13:20:54
90.42,2019-02-28 13:20:55
89.83,2019-02-28 13:20:56
89.23,2019-02-28 13:20:57
88.62,2019-02-28 13:20:58
88.03,2019-02-28 13:20:59
87.47,2019-02-28 13:21:00
86.85,2019-02-28 13:21:01
86.37,2019-02-28 13:21:02
85.85,2019-02-28 13:21:03
85.78,2019-02-28 13:21:04
85.73,2019-02-28 13:21:05
85.63,2019-02-28 13:21:06
85.55,2019-02-28 13:21:07
85.43,2019-02-28 13:21:08
85.33,2019-02-28 13:21:09
85.67,2019-02-28 13:21:10
85.93,2019-02-28 13:21:11
86.22,2019-02-28 13:21:12
86.48,2019-02-28 13:21:13
86.65,2019-02-28 13:21:14
86.75,2019-02-28 13:21:15
86.55,2019-02-28 13:21:16
86.37,2019-02-28 13:21:17
85.95,2019-02-28 13:21:18
85.57,2019-02-28 13:21:19
85.22,2019-02-28 13:21:20
85.12,2019-02-28 13:21:21
85.13,2019-02-28 13:21:22
85.08,2019-02-28 13:21:23
85.07,2019-02-28 13:21:24
85.03,2019-02-28 13:21:25
84.98,2019-02-28 13:21:26
85.05,2019-02-28 13:21:27
85.13,2019-02-28 13:21:28
85.22,2019-02-28 13:21:29
85.33,2019-02-28 13:21:30
85.4,2019-02-28 13:21:31
85.6,2019-02-28 13:21:32
85.68,2019-02-28 13:21:33
85.77,2019-02-28 13:21:34
85.78,2019-02-28 13:21:35
85.63,2019-02-28 13:21:36
85.47,2019-02-28 13:21:37
85.25,2019-02-28 13:21:38
85.18,2019-02-28 13:21:39
85.1,2019-02-28 13:21:40
85.05,2019-02-28 13:21:41
84.7,2019-02-28 13:21:42
84.35,2019-02-28 13:21:43
84,2019-02-28 13:21:44
83.67,2019-02-28 13:21:45
83.53,2019-02-28 13:21:46
83.35,2019-02-28 13:21:47
83.18,2019-02-28 13:21:48
83.03,2019-02-28 13:21:49
82.9,2019-02-28 13:21:50
82.82,2019-02-28 13:21:51
82.73,2019-02-28 13:21:52
82.68,2019-02-28 13:21:53
82.67,2019-02-28 13:21:54
82.63,2019-02-28 13:21:55
82.62,2019-02-28 13:21:56
82.63,2019-02-28 13:21:57
82.7,2019-02-28 13:21:58
82.8,2019-02-28 13:21:59
82.83,2019-02-28 13:22:00
82.88,2019-02-28 13:22:01
82.95,2019-02-28 13:22:02
83.02,2019-02-28 13:22:03
82.6,2019-02-28 13:22:04
82.2,2019-02-28 13:22:05
81.83,2019-02-28 13:22:06
81.47,2019-02-28 13:22:07
81.1,2019-02-28 13:22:08
80.73,2019-02-28 13:22:09
79.93,2019-02-28 13:22:10
79.2,2019-02-28 13:22:11
78.45,2019-02-28 13:22:12
77.78,2019-02-28 13:22:13
76.98,2019-02-28 13:22:14
76.13,2019-02-28 13:22:15
75.23,2019-02-28 13:22:16
76.8,2019-02-28 13:22:17
78.63,2019-02-28 13:22:18
79.33,2019-02-28 13:22:19
80,2019-02-28 13:22:20
80.62,2019-02-28 13:22:21
81.18,2019-02-28 13:22:22
81.77,2019-02-28 13:22:23
82.32,2019-02-28 13:22:24
82.87,2019-02-28 13:22:25
83.35,2019-02-28 13:22:26
83.65,2019-02-28 13:22:27
83.98,2019-02-28 13:22:28
84.33,2019-02-28 13:22:29
84.67,2019-02-28 13:22:30
84.93,2019-02-28 13:22:31
85.02,2019-02-28 13:22:32
85.13,2019-02-28 13:22:33
85.23,2019-02-28 13:22:34
85.38,2019-02-28 13:22:35
85.7,2019-02-28 13:22:36
86.03,2019-02-28 13:22:37
86.37,2019-02-28 13:22:38
86.58,2019-02-28 13:22:39
86.75,2019-02-28 13:22:40
86.87,2019-02-28 13:22:41
87.28,2019-02-28 13:22:42
87.68,2019-02-28 13:22:43
87.92,2019-02-28 13:22:44
88.67,2019-02-28 13:22:45
89.3,2019-02-28 13:22:46
89.9,2019-02-28 13:22:47
90.48,2019-02-28 13:22:48
91.05,2019-02-28 13:22:49
90.93,2019-02-28 13:22:50
90.68,2019-02-28 13:22:51
90.43,2019-02-28 13:22:52
90.5,2019-02-28 13:22:53
90.22,2019-02-28 13:22:54
89.95,2019-02-28 13:22:55
90.05,2019-02-28 13:22:56
90.05,2019-02-28 13:22:57
90.02,2019-02-28 13:22:58
90.13,2019-02-28 13:22:59
90.47,2019-02-28 13:23:00
90.73,2019-02-28 13:23:01
90.98,2019-02-28 13:23:02
91.25,2019-02-28 13:23:03
91.53,2019-02-28 13:23:04
91.82,2019-02-28 13:23:05
92.17,2019-02-28 13:23:06
92.48,2019-02-28 13:23:07
92.77,2019-02-28 13:23:08
93.03,2019-02-28 13:23:09
93.3,2019-02-28 13:23:10
93.57,2019-02-28 13:23:11
93.85,2019-02-28 13:23:12
94.08,2019-02-28 13:23:13
94.43,2019-02-28 13:23:14
95.05,2019-02-28 13:23:15
95.83,2019-02-28 13:23:16
94.55,2019-02-28 13:23:17
93.15,2019-02-28 13:23:18
92.92,2019-02-28 13:23:19
92.7,2019-02-28 13:23:20
92.45,2019-02-28 13:23:21
92.22,2019-02-28 13:23:22
91.98,2019-02-28 13:23:23
91.78,2019-02-28 13:23:24
91.6,2019-02-28 13:23:25
91.5,2019-02-28 13:23:26
91.43,2019-02-28 13:23:27
91.43,2019-02-28 13:23:28
91.47,2019-02-28 13:23:29
91.5,2019-02-28 13:23:30
91.62,2019-02-28 13:23:31
91.8,2019-02-28 13:23:32
92,2019-02-28 13:23:33
92.23,2019-02-28 13:23:34
92.4,2019-02-28 13:23:35
92.6,2019-02-28 13:23:36
92.8,2019-02-28 13:23:37
93.02,2019-02-28 13:23:38
93.22,2019-02-28 13:23:39
93.42,2019-02-28 13:23:40
93.63,2019-02-28 13:23:41
93.85,2019-02-28 13:23:42
94.08,2019-02-28 13:23:43
94.47,2019-02-28 13:23:44
94.33,2019-02-28 13:23:45
94.22,2019-02-28 13:23:46
94.2,2019-02-28 13:23:47
94.22,2019-02-28 13:23:48
94.22,2019-02-28 13:23:49
94.87,2019-02-28 13:23:50
95.67,2019-02-28 13:23:51
96.45,2019-02-28 13:23:52
96.88,2019-02-28 13:23:53
97.62,2019-02-28 13:23:54
98.33,2019-02-28 13:23:55
98.58,2019-02-28 13:23:56
98.95,2019-02-28 13:23:57
99.37,2019-02-28 13:23:58
99.5,2019-02-28 13:23:59
99.43,2019-02-28 13:24:00
99.42,2019-02-28 13:24:01
99.42,2019-02-28 13:24:02
99.4,2019-02-28 13:24:03
99.12,2019-02-28 13:24:04
99.28,2019-02-28 13:24:05
99.45,2019-02-28 13:24:06
99.58,2019-02-28 13:24:07
99.75,2019-02-28 13:24:08
99.93,2019-02-28 13:24:09
100.12,2019-02-28 13:24:10
100.32,2019-02-28 13:24:11
100.48,2019-02-28 13:24:12
100.68,2019-02-28 13:24:13
100.87,2019-02-28 13:24:14
101.05,2019-02-28 13:24:15
101.22,2019-02-28 13:24:16
101.37,2019-02-28 13:24:17
101.55,2019-02-28 13:24:18
101.7,2019-02-28 13:24:19
101.83,2019-02-28 13:24:20
102,2019-02-28 13:24:21
102.13,2019-02-28 13:24:22
102.23,2019-02-28 13:24:23
102.35,2019-02-28 13:24:24
102.53,2019-02-28 13:24:25
102.67,2019-02-28 13:24:26
102.78,2019-02-28 13:24:27
102.8,2019-02-28 13:24:28
102.8,2019-02-28 13:24:29
102.82,2019-02-28 13:24:30
102.8,2019-02-28 13:24:31
102.8,2019-02-28 13:24:32
102.78,2019-02-28 13:24:33
102.77,2019-02-28 13:24:34
102.83,2019-02-28 13:24:35
102.83,2019-02-28 13:24:36
102.83,2019-02-28 13:24:37
102.83,2019-02-28 13:24:38
102.83,2019-02-28 13:24:39
102.78,2019-02-28 13:24:40
102.73,2019-02-28 13:24:41
102.68,2019-02-28 13:24:42
102.65,2019-02-28 13:24:43
102.63,2019-02-28 13:24:44
102.6,2019-02-28 13:24:45
102.55,2019-02-28 13:24:46
102.45,2019-02-28 13:24:47
102.33,2019-02-28 13:24:48
102.22,2019-02-28 13:24:49
102.2,2019-02-28 13:24:50
101.92,2019-02-28 13:24:51
101.47,2019-02-28 13:24:52
101.05,2019-02-28 13:24:53
100.63,2019-02-28 13:24:54
100.2,2019-02-28 13:24:55
99.78,2019-02-28 13:24:56
99.32,2019-02-28 13:24:57
98.85,2019-02-28 13:24:58
98.45,2019-02-28 13:24:59
98.12,2019-02-28 13:25:00
97.8,2019-02-28 13:25:01
97.5,2019-02-28 13:25:02
98.32,2019-02-28 13:25:03
98.27,2019-02-28 13:25:04
97.77,2019-02-28 13:25:05
97.18,2019-02-28 13:25:06
96.65,2019-02-28 13:25:07
96.1,2019-02-28 13:25:08
95.57,2019-02-28 13:25:09
95,2019-02-28 13:25:10
94.27,2019-02-28 13:25:11
93.65,2019-02-28 13:25:12
93.12,2019-02-28 13:25:13
92.8,2019-02-28 13:25:14
92.42,2019-02-28 13:25:15
92.28,2019-02-28 13:25:16
92.22,2019-02-28 13:25:17
92.12,2019-02-28 13:25:18
92.05,2019-02-28 13:25:19
92.02,2019-02-28 13:25:20
91.98,2019-02-28 13:25:21
91.92,2019-02-28 13:25:22
91.82,2019-02-28 13:25:23
91.68,2019-02-28 13:25:24
91.47,2019-02-28 13:25:25
91.28,2019-02-28 13:25:26
91.15,2019-02-28 13:25:27
90.78,2019-02-28 13:25:28
90.43,2019-02-28 13:25:29
90.07,2019-02-28 13:25:30
90.08,2019-02-28 13:25:31
89.67,2019-02-28 13:25:32
89.02,2019-02-28 13:25:33
88.58,2019-02-28 13:25:34
88.15,2019-02-28 13:25:35
87.72,2019-02-28 13:25:36
87.32,2019-02-28 13:25:37
86.88,2019-02-28 13:25:38
86.4,2019-02-28 13:25:39
86.1,2019-02-28 13:25:40
85.42,2019-02-28 13:25:41
84.73,2019-02-28 13:25:42
84.05,2019-02-28 13:25:43
83.35,2019-02-28 13:25:44
82.67,2019-02-28 13:25:45
82,2019-02-28 13:25:46
81.35,2019-02-28 13:25:47
80.7,2019-02-28 13:25:48
80.07,2019-02-28 13:25:49
79.38,2019-02-28 13:25:50
78.95,2019-02-28 13:25:51
78.72,2019-02-28 13:25:52
78.5,2019-02-28 13:25:53
78.28,2019-02-28 13:25:54
78.13,2019-02-28 13:25:55
78.43,2019-02-28 13:25:56
78.83,2019-02-28 13:25:57
79.25,2019-02-28 13:25:58
79.67,2019-02-28 13:25:59
80.05,2019-02-28 13:26:00
80.45,2019-02-28 13:26:01
80.88,2019-02-28 13:26:02
80.22,2019-02-28 13:26:03
80.78,2019-02-28 13:26:04
81.35,2019-02-28 13:26:05
81.97,2019-02-28 13:26:06
82.85,2019-02-28 13:26:07
83.72,2019-02-28 13:26:08
84.53,2019-02-28 13:26:09
85.27,2019-02-28 13:26:10
86.15,2019-02-28 13:26:11
86.98,2019-02-28 13:26:12
87.7,2019-02-28 13:26:13
88.23,2019-02-28 13:26:14
88.83,2019-02-28 13:26:15
89.05,2019-02-28 13:26:16
89.17,2019-02-28 13:26:17
88.72,2019-02-28 13:26:18
88.27,2019-02-28 13:26:19
87.8,2019-02-28 13:26:20
86.97,2019-02-28 13:26:21
86.2,2019-02-28 13:26:22
85.52,2019-02-28 13:26:23
84.82,2019-02-28 13:26:24
84.12,2019-02-28 13:26:25
83.43,2019-02-28 13:26:26
82.73,2019-02-28 13:26:27
82.35,2019-02-28 13:26:28
81.97,2019-02-28 13:26:29
81.62,2019-02-28 13:26:30
80.9,2019-02-28 13:26:31
80.62,2019-02-28 13:26:32
80.62,2019-02-28 13:26:33
80.35,2019-02-28 13:26:34
80.1,2019-02-28 13:26:35
79.8,2019-02-28 13:26:36
79.47,2019-02-28 13:26:37
79.17,2019-02-28 13:26:38
78.93,2019-02-28 13:26:39
78.63,2019-02-28 13:26:40
78.72,2019-02-28 13:26:41
78.73,2019-02-28 13:26:42
78.77,2019-02-28 13:26:43
78.82,2019-02-28 13:26:44
78.85,2019-02-28 13:26:45
78.82,2019-02-28 13:26:46
78.73,2019-02-28 13:26:47
78.65,2019-02-28 13:26:48
78.55,2019-02-28 13:26:49
78.43,2019-02-28 13:26:50
78.3,2019-02-28 13:26:51
78.68,2019-02-28 13:26:52
78.93,2019-02-28 13:26:53
79.1,2019-02-28 13:26:54
79.27,2019-02-28 13:26:55
79.07,2019-02-28 13:26:56
78.73,2019-02-28 13:26:57
78.4,2019-02-28 13:26:58
77.72,2019-02-28 13:26:59
77.08,2019-02-28 13:27:00
76.88,2019-02-28 13:27:01
76.65,2019-02-28 13:27:02
76.32,2019-02-28 13:27:03
75.92,2019-02-28 13:27:04
75.5,2019-02-28 13:27:05
74.98,2019-02-28 13:27:06
74.22,2019-02-28 13:27:07
73.47,2019-02-28 13:27:08
72.75,2019-02-28 13:27:09
72.13,2019-02-28 13:27:10
71.52,2019-02-28 13:27:11
70.85,2019-02-28 13:27:12
70.2,2019-02-28 13:27:13
69.57,2019-02-28 13:27:14
68.9,2019-02-28 13:27:15
68.35,2019-02-28 13:27:16
67.85,2019-02-28 13:27:17
67.9,2019-02-28 13:27:18
68,2019-02-28 13:27:19
68.12,2019-02-28 13:27:20
68.58,2019-02-28 13:27:21
69.03,2019-02-28 13:27:22
69.47,2019-02-28 13:27:23
69.5,2019-02-28 13:27:24
69.58,2019-02-28 13:27:25
69.5,2019-02-28 13:27:26
69.4,2019-02-28 13:27:27
69.27,2019-02-28 13:27:28
69.13,2019-02-28 13:27:29
68.98,2019-02-28 13:27:30
68.87,2019-02-28 13:27:31
68.73,2019-02-28 13:27:32
68.5,2019-02-28 13:27:33
68.88,2019-02-28 13:27:34
69.3,2019-02-28 13:27:35
69.9,2019-02-28 13:27:36
70.5,2019-02-28 13:27:37
71.1,2019-02-28 13:27:38
71.67,2019-02-28 13:27:39
72.22,2019-02-28 13:27:40
72.75,2019-02-28 13:27:41
73.33,2019-02-28 13:27:42
73.9,2019-02-28 13:27:43
74.47,2019-02-28 13:27:44
75.07,2019-02-28 13:27:45
75.77,2019-02-28 13:27:46
76.52,2019-02-28 13:27:47
77.28,2019-02-28 13:27:48
78.07,2019-02-28 13:27:49
78.92,2019-02-28 13:27:50
79.8,2019-02-28 13:27:51
80.13,2019-02-28 13:27:52
80.57,2019-02-28 13:27:53
81.05,2019-02-28 13:27:54
81.57,2019-02-28 13:27:55
82.17,2019-02-28 13:27:56
82.88,2019-02-28 13:27:57
83.6,2019-02-28 13:27:58
84.67,2019-02-28 13:27:59
85.68,2019-02-28 13:28:00
86.25,2019-02-28 13:28:01
86.82,2019-02-28 13:28:02
87.45,2019-02-28 13:28:03
88.02,2019-02-28 13:28:04
88.57,2019-02-28 13:28:05
89.17,2019-02-28 13:28:06
89.7,2019-02-28 13:28:07
90.35,2019-02-28 13:28:08
91,2019-02-28 13:28:09
91.53,2019-02-28 13:28:10
92.12,2019-02-28 13:28:11
93.32,2019-02-28 13:28:12
93.18,2019-02-28 13:28:13
93.17,2019-02-28 13:28:14
93.07,2019-02-28 13:28:15
93.03,2019-02-28 13:28:16
92.95,2019-02-28 13:28:17
92.88,2019-02-28 13:28:18
92.78,2019-02-28 13:28:19
92.63,2019-02-28 13:28:20
92.48,2019-02-28 13:28:21
92.25,2019-02-28 13:28:22
92.02,2019-02-28 13:28:23
92.23,2019-02-28 13:28:24
92.33,2019-02-28 13:28:25
92.62,2019-02-28 13:28:26
92.93,2019-02-28 13:28:27
93.25,2019-02-28 13:28:28
93.52,2019-02-28 13:28:29
93.8,2019-02-28 13:28:30
94.02,2019-02-28 13:28:31
94.28,2019-02-28 13:28:32
94.58,2019-02-28 13:28:33
94.37,2019-02-28 13:28:34
94.05,2019-02-28 13:28:35
93.57,2019-02-28 13:28:36
93.1,2019-02-28 13:28:37
92.63,2019-02-28 13:28:38
92.13,2019-02-28 13:28:39
91.53,2019-02-28 13:28:40
90.95,2019-02-28 13:28:41
90.37,2019-02-28 13:28:42
89.77,2019-02-28 13:28:43
89.2,2019-02-28 13:28:44
88.62,2019-02-28 13:28:45
88.17,2019-02-28 13:28:46
87.7,2019-02-28 13:28:47
87.15,2019-02-28 13:28:48
86.62,2019-02-28 13:28:49
86.23,2019-02-28 13:28:50
85.82,2019-02-28 13:28:51
85.45,2019-02-28 13:28:52
85.08,2019-02-28 13:28:53
84.75,2019-02-28 13:28:54
84.37,2019-02-28 13:28:55
83.88,2019-02-28 13:28:56
83.28,2019-02-28 13:28:57
82.63,2019-02-28 13:28:58
82,2019-02-28 13:28:59
81.37,2019-02-28 13:29:00
80.72,2019-02-28 13:29:01
80.07,2019-02-28 13:29:02
79.42,2019-02-28 13:29:03
78.77,2019-02-28 13:29:04
78.13,2019-02-28 13:29:05
77.5,2019-02-28 13:29:06
76.92,2019-02-28 13:29:07
76.2,2019-02-28 13:29:08
75.48,2019-02-28 13:29:09
74.88,2019-02-28 13:29:10
74.23,2019-02-28 13:29:11
72.97,2019-02-28 13:29:12
72.68,2019-02-28 13:29:13
72.18,2019-02-28 13:29:14
71.77,2019-02-28 13:29:15
71.32,2019-02-28 13:29:16
70.88,2019-02-28 13:29:17
72.02,2019-02-28 13:29:18
71.65,2019-02-28 13:29:19
72.83,2019-02-28 13:29:20
72.5,2019-02-28 13:29:21
72.25,2019-02-28 13:29:22
72.05,2019-02-28 13:29:23
71.75,2019-02-28 13:29:24
71.5,2019-02-28 13:29:25
71.25,2019-02-28 13:29:26
70.98,2019-02-28 13:29:27
70.73,2019-02-28 13:29:28
70.53,2019-02-28 13:29:29
70.28,2019-02-28 13:29:30
70.08,2019-02-28 13:29:31
69.85,2019-02-28 13:29:32
69.57,2019-02-28 13:29:33
69.27,2019-02-28 13:29:34
68.97,2019-02-28 13:29:35
68.7,2019-02-28 13:29:36
68.43,2019-02-28 13:29:37
68.52,2019-02-28 13:29:38
68.63,2019-02-28 13:29:39
68.82,2019-02-28 13:29:40
68.98,2019-02-28 13:29:41
69.18,2019-02-28 13:29:42
69.73,2019-02-28 13:29:43
70.07,2019-02-28 13:29:44
70.4,2019-02-28 13:29:45
70.6,2019-02-28 13:29:46
70.75,2019-02-28 13:29:47
70.98,2019-02-28 13:29:48
71.18,2019-02-28 13:29:49
71.17,2019-02-28 13:29:50
71.17,2019-02-28 13:29:51
71.07,2019-02-28 13:29:52
71.02,2019-02-28 13:29:53
70.97,2019-02-28 13:29:54
70.88,2019-02-28 13:29:55
70.78,2019-02-28 13:29:56
70.75,2019-02-28 13:29:57
70.72,2019-02-28 13:29:58
70.68,2019-02-28 13:29:59
70.67,2019-02-28 13:30:00
70.63,2019-02-28 13:30:01
70.58,2019-02-28 13:30:02
70.65,2019-02-28 13:30:03
70.77,2019-02-28 13:30:04
70.9,2019-02-28 13:30:05
71,2019-02-28 13:30:06
71.1,2019-02-28 13:30:07
72.38,2019-02-28 13:30:08
73.67,2019-02-28 13:30:09
75.53,2019-02-28 13:30:10
77.02,2019-02-28 13:30:11
79.3,2019-02-28 13:30:12
81.98,2019-02-28 13:30:13
84.12,2019-02-28 13:30:14
85.78,2019-02-28 13:30:15
87.45,2019-02-28 13:30:16
88.32,2019-02-28 13:30:17
87.55,2019-02-28 13:30:18
88.3,2019-02-28 13:30:19
87.47,2019-02-28 13:30:20
88.15,2019-02-28 13:30:21
88.75,2019-02-28 13:30:22
89.38,2019-02-28 13:30:23
90.08,2019-02-28 13:30:24
91.02,2019-02-28 13:30:25
91.95,2019-02-28 13:30:26
92.27,2019-02-28 13:30:27
92.55,2019-02-28 13:30:28
92.82,2019-02-28 13:30:29
