"Time","Timestamp","PP","NR_PP"
241,2019-10-07 10:00:15,"0.00510506545454545","0.00410691781948929"
242,2019-10-07 10:00:16,"0.00464214461538462","0.00411077163278169"
243,2019-10-07 10:00:17,"0.004365611","0.00411469904367209"
244,2019-10-07 10:00:18,"0.00466898242857143","0.00411761170790624"
245,2019-10-07 10:00:19,"",""
246,2019-10-07 10:00:20,"",""
247,2019-10-07 10:00:21,"",""
248,2019-10-07 10:00:22,"0.00411927333333333","0.00411956015291844"
249,2019-10-07 10:00:23,"0.00459968113333333","0.00412261730970304"
250,2019-10-07 10:00:24,"0.00506554821428571","0.00412666770341704"
251,2019-10-07 10:00:25,"0.0049967614","0.00413048395533937"
252,2019-10-07 10:00:26,"0.00537286738461538","0.00413393871186793"
253,2019-10-07 10:00:27,"0.004895776","0.00413715026369708"
254,2019-10-07 10:00:28,"0.00600940914285714","0.00414022902688283"
255,2019-10-07 10:00:29,"0.00444746086666667","0.00414305336970995"
256,2019-10-07 10:00:30,"0.0046987322","0.00414572303754256"
257,2019-10-07 10:00:31,"0.00480903192307692","0.00414799881358453"
258,2019-10-07 10:00:32,"0.00404986","0.00415000587584146"
259,2019-10-07 10:00:33,"0.00431971057142857","0.00415191482464964"
260,2019-10-07 10:00:34,"0.00405296014285714","0.00415366467990159"
261,2019-10-07 10:00:35,"0.0041210725","0.0041546051494303"
262,2019-10-07 10:00:36,"",""
263,2019-10-07 10:00:37,"",""
264,2019-10-07 10:00:38,"",""
265,2019-10-07 10:00:39,"",""
266,2019-10-07 10:00:40,"",""
267,2019-10-07 10:00:41,"",""
268,2019-10-07 10:00:42,"",""
269,2019-10-07 10:00:43,"",""
270,2019-10-07 10:00:44,"",""
271,2019-10-07 10:00:45,"",""
272,2019-10-07 10:00:46,"0.003717454","0.00415499963533022"
273,2019-10-07 10:00:47,"0.00445358364285714","0.00415602728186939"
274,2019-10-07 10:00:48,"0.00329609227272727","0.00415730271215543"
275,2019-10-07 10:00:49,"0.00425023333333333","0.00415852922084093"
276,2019-10-07 10:00:50,"0.00377595266666667","0.00415983172711507"
277,2019-10-07 10:00:51,"0.00342222957142857","0.00416097467184268"
278,2019-10-07 10:00:52,"0.00428351707142857","0.00416196433481642"
279,2019-10-07 10:00:53,"0.00509856608333333","0.00416277737882209"
280,2019-10-07 10:00:54,"0.00439973106666667","0.00416349693300282"
281,2019-10-07 10:00:55,"0.00480640963636364","0.0041640656550286"
282,2019-10-07 10:00:56,"",""
283,2019-10-07 10:00:57,"",""
284,2019-10-07 10:00:58,"",""
285,2019-10-07 10:00:59,"",""
286,2019-10-07 10:01:00,"",""
287,2019-10-07 10:01:01,"",""
288,2019-10-07 10:01:02,"",""
289,2019-10-07 10:01:03,"",""
290,2019-10-07 10:01:04,"",""
291,2019-10-07 10:01:05,"",""
292,2019-10-07 10:01:06,"",""
293,2019-10-07 10:01:07,"",""
294,2019-10-07 10:01:08,"",""
295,2019-10-07 10:01:09,"0.003455201","0.00416431610128547"
296,2019-10-07 10:01:10,"0.00434020421428571","0.00416454840121694"
297,2019-10-07 10:01:11,"0.00531841214285714","0.00416478799679511"
298,2019-10-07 10:01:12,"0.00422008957142857","0.00416481596274802"
299,2019-10-07 10:01:13,"0.00469916025","0.00416458290612139"
300,2019-10-07 10:01:14,"0.00509217492857143","0.00416406291112967"
301,2019-10-07 10:01:15,"0.00466010706666667","0.00416325535806398"
302,2019-10-07 10:01:16,"0.00566147533333333","0.00416209388250117"
303,2019-10-07 10:01:17,"0.004349656","0.00416064418905347"
304,2019-10-07 10:01:18,"0.00532691226666667","0.00415886116252838"
305,2019-10-07 10:01:19,"0.00637296306666667","0.00415667149262671"
306,2019-10-07 10:01:20,"0.00497853486666667","0.00415413513615534"
307,2019-10-07 10:01:21,"0.00426641033333333","0.00415126523325989"
308,2019-10-07 10:01:22,"0.00516092785714286","0.00414819388749869"
309,2019-10-07 10:01:23,"0.00410017406666667","0.00414484901179184"
310,2019-10-07 10:01:24,"0.004317403","0.00414113509143078"
311,2019-10-07 10:01:25,"0.00460843178571429","0.00413733126715836"
312,2019-10-07 10:01:26,"0.00450255013333333","0.00413334870973033"
313,2019-10-07 10:01:27,"0.00460205892857143","0.00412922691212306"
314,2019-10-07 10:01:28,"0.0047454","0.00412499980227787"
315,2019-10-07 10:01:29,"0.00372621735714286","0.00412070607622769"
316,2019-10-07 10:01:30,"0.0039791433125","0.00411623116170105"
317,2019-10-07 10:01:31,"0.004661829","0.00411176016737403"
318,2019-10-07 10:01:32,"0.005107914","0.00410747540176883"
319,2019-10-07 10:01:33,"0.00390023493333333","0.00410311143550231"
320,2019-10-07 10:01:34,"0.00434000978571429","0.00409898443081182"
321,2019-10-07 10:01:35,"0.0041084784375","0.00409483502880647"
322,2019-10-07 10:01:36,"0.00409962192307692","0.00409095105539634"
323,2019-10-07 10:01:37,"0.00421381693333333","0.0040873382999958"
324,2019-10-07 10:01:38,"0.00324319575","0.00408349855623209"
325,2019-10-07 10:01:39,"0.0035951755","0.00407994377431805"
326,2019-10-07 10:01:40,"0.0039054468125","0.0040765511456106"
327,2019-10-07 10:01:41,"0.00462804614285714","0.00407330632524272"
328,2019-10-07 10:01:42,"0.00420848114285714","0.00407040509801571"
329,2019-10-07 10:01:43,"0.00418769758333333","0.00406780693599888"
330,2019-10-07 10:01:44,"0.00452402784615385","0.00406538598824314"
331,2019-10-07 10:01:45,"0.003539897","0.00406302519918078"
332,2019-10-07 10:01:46,"0.004483679","0.0040607115187402"
333,2019-10-07 10:01:47,"0.00456137909090909","0.00405851916301927"
334,2019-10-07 10:01:48,"0.00422717333333333","0.0040564318109667"
335,2019-10-07 10:01:49,"0.00424582766666667","0.00405425292620575"
336,2019-10-07 10:01:50,"0.00522773269230769","0.00405196594983803"
337,2019-10-07 10:01:51,"0.00398724766666667","0.00404964476967402"
338,2019-10-07 10:01:52,"0.00310964176923077","0.00404727087230396"
339,2019-10-07 10:01:53,"0.00400777323076923","0.00404472891740958"
340,2019-10-07 10:01:54,"0.00560490607692308","0.00404209383015371"
341,2019-10-07 10:01:55,"0.00487848576923077","0.00403934805096343"
342,2019-10-07 10:01:56,"0.00388440341666667","0.00403658906630206"
343,2019-10-07 10:01:57,"0.00459444825","0.00403381662722043"
344,2019-10-07 10:01:58,"0.004515097","0.00403116175576511"
345,2019-10-07 10:01:59,"0.00587080269230769","0.00402825531037258"
346,2019-10-07 10:02:00,"0.0043503037","0.00402521852464993"
347,2019-10-07 10:02:01,"0.0034706005","0.00402217560061655"
348,2019-10-07 10:02:02,"0.00452326253846154","0.00401855490783953"
349,2019-10-07 10:02:03,"0.00452865145454545","0.00401491415690366"
350,2019-10-07 10:02:04,"0.00466720446153846","0.00401110100840221"
351,2019-10-07 10:02:05,"0.00367462415384615","0.00400678195011992"
352,2019-10-07 10:02:06,"0.0038641405","0.00400244369068167"
353,2019-10-07 10:02:07,"0.00444716408333333","0.00399810791056081"
354,2019-10-07 10:02:08,"0.00469287358333333","0.0039936094222585"
355,2019-10-07 10:02:09,"0.00522619342857143","0.00398855625048773"
356,2019-10-07 10:02:10,"0.00399782008333333","0.00398333132558506"
357,2019-10-07 10:02:11,"0.00480120645454545","0.00397856955325355"
358,2019-10-07 10:02:12,"0.005503855","0.00397368460899051"
359,2019-10-07 10:02:13,"0.00404950646153846","0.00396824825212929"
360,2019-10-07 10:02:14,"0.004165058","0.00396269415888088"
361,2019-10-07 10:02:15,"0.00433228461538462","0.00395703334692673"
362,2019-10-07 10:02:16,"0.00428079823076923","0.00395105093523374"
363,2019-10-07 10:02:17,"0.00359269316666667","0.00394522249619807"
364,2019-10-07 10:02:18,"0.0030595506","0.00394004392696191"
365,2019-10-07 10:02:19,"0.00337313730769231","0.00393459090609584"
366,2019-10-07 10:02:20,"0.00428846758333333","0.00392863467298908"
367,2019-10-07 10:02:21,"0.00448292192307692","0.00392266150765738"
368,2019-10-07 10:02:22,"0.0044825055","0.00391620873894424"
369,2019-10-07 10:02:23,"0.00318146366666667","0.00391000875153274"
370,2019-10-07 10:02:24,"0.00434437684615385","0.0039040750012688"
371,2019-10-07 10:02:25,"0.00377453815384615","0.00389794604638976"
372,2019-10-07 10:02:26,"0.00407916408333333","0.00389210563196488"
373,2019-10-07 10:02:27,"0.00397449908333333","0.00388655909889423"
374,2019-10-07 10:02:28,"0.00400036133333333","0.00388108105406832"
375,2019-10-07 10:02:29,"0.00391725066666667","0.00387568064606818"
376,2019-10-07 10:02:30,"0.00366882","0.00387036654504194"
377,2019-10-07 10:02:31,"0.00390281990909091","0.0038653617671545"
378,2019-10-07 10:02:32,"0.00439910088888889","0.00386108494834731"
379,2019-10-07 10:02:33,"0.00478287642857143","0.0038577172201212"
380,2019-10-07 10:02:34,"0.00307269423076923","0.0038535835736701"
381,2019-10-07 10:02:35,"0.004246071","0.00384832790654008"
382,2019-10-07 10:02:36,"0.004018037","0.00384341126508792"
383,2019-10-07 10:02:37,"0.00320372591666667","0.0038388250071494"
384,2019-10-07 10:02:38,"0.00370525884615385","0.00383419216812105"
385,2019-10-07 10:02:39,"0.00346102276923077","0.00382953302845752"
386,2019-10-07 10:02:40,"0.00434708276923077","0.00382504090579111"
387,2019-10-07 10:02:41,"0.00376056876923077","0.00382071851024001"
388,2019-10-07 10:02:42,"0.00392351292307692","0.00381656726571473"
389,2019-10-07 10:02:43,"0.00363060716666667","0.00381273611541277"
390,2019-10-07 10:02:44,"0.00327232584615385","0.00380906420683436"
391,2019-10-07 10:02:45,"0.00310653918181818","0.00380568186274423"
392,2019-10-07 10:02:46,"0.00335572323076923","0.00380244283691509"
393,2019-10-07 10:02:47,"0.00419430791666667","0.00379920960443317"
394,2019-10-07 10:02:48,"0.00473587684615385","0.00379611901184508"
395,2019-10-07 10:02:49,"0.00392416508333333","0.00379316029652536"
396,2019-10-07 10:02:50,"0.00348999818181818","0.00379054938839772"
397,2019-10-07 10:02:51,"0.00348312661538462","0.00378793259557402"
398,2019-10-07 10:02:52,"0.0032717413","0.00378551449388166"
399,2019-10-07 10:02:53,"0.00404873792857143","0.00378308310487311"
400,2019-10-07 10:02:54,"0.00310612607692308","0.00378043863095241"
401,2019-10-07 10:02:55,"0.00366130991666667","0.00377806607659872"
402,2019-10-07 10:02:56,"0.00345453641666667","0.00377584519429894"
403,2019-10-07 10:02:57,"0.00506363572727273","0.00377375733631606"
404,2019-10-07 10:02:58,"0.00402104041666667","0.00377169902939601"
405,2019-10-07 10:02:59,"0.00364822325","0.00376957059575968"
406,2019-10-07 10:03:00,"0.00264090176923077","0.00376736199974423"
407,2019-10-07 10:03:01,"0.00282597564285714","0.00376497128036992"
408,2019-10-07 10:03:02,"0.00448809016666667","0.00376264985899971"
409,2019-10-07 10:03:03,"0.00566997258333333","0.00376047780389218"
410,2019-10-07 10:03:04,"0.00375432738461538","0.00375817449510137"
411,2019-10-07 10:03:05,"0.00458774042857143","0.00375562915501941"
412,2019-10-07 10:03:06,"0.00403392484615385","0.0037530141922117"
413,2019-10-07 10:03:07,"0.004726884","0.0037504205124941"
414,2019-10-07 10:03:08,"0.00395320041666667","0.00374785149453922"
415,2019-10-07 10:03:09,"0.00376135127272727","0.00374541884389296"
416,2019-10-07 10:03:10,"0.00394576284615385","0.00374280570646903"
417,2019-10-07 10:03:11,"0.00346907975","0.00374000450868021"
418,2019-10-07 10:03:12,"0.00353508675","0.00373723705506282"
419,2019-10-07 10:03:13,"0.00477561191666667","0.0037343942729841"
420,2019-10-07 10:03:14,"0.00316978541666667","0.00373147791054105"
421,2019-10-07 10:03:15,"0.00528476642857143","0.00372823737438908"
422,2019-10-07 10:03:16,"0.00389408323076923","0.00372478976921111"
423,2019-10-07 10:03:17,"0.0032448885","0.00372178987252533"
424,2019-10-07 10:03:18,"0.00389780766666667","0.00371886682851172"
425,2019-10-07 10:03:19,"0.00351688461538462","0.0037154882704435"
426,2019-10-07 10:03:20,"0.00321266","0.00371191473037914"
427,2019-10-07 10:03:21,"0.0041684471","0.00370870693504892"
428,2019-10-07 10:03:22,"0.0034167095","0.00370531340615258"
429,2019-10-07 10:03:23,"0.00379385636363636","0.00370173606127195"
430,2019-10-07 10:03:24,"0.00345894825","0.00369840632064026"
431,2019-10-07 10:03:25,"0.003613873","0.00369474884512896"
432,2019-10-07 10:03:26,"0.00368349961538462","0.00369090553961897"
433,2019-10-07 10:03:27,"0.00363824975","0.00368717405785488"
434,2019-10-07 10:03:28,"0.00304481491666667","0.00368355983054955"
435,2019-10-07 10:03:29,"0.00407603983333333","0.00367991588766417"
436,2019-10-07 10:03:30,"0.00590364692307692","0.00367608977931505"
437,2019-10-07 10:03:31,"",""
438,2019-10-07 10:03:32,"",""
439,2019-10-07 10:03:33,"",""
440,2019-10-07 10:03:34,"",""
441,2019-10-07 10:03:35,"",""
442,2019-10-07 10:03:36,"",""
443,2019-10-07 10:03:37,"",""
444,2019-10-07 10:03:38,"",""
445,2019-10-07 10:03:39,"",""
446,2019-10-07 10:03:40,"",""
447,2019-10-07 10:03:41,"",""
448,2019-10-07 10:03:42,"",""
449,2019-10-07 10:03:43,"0.0050373928","0.00367331803417693"
450,2019-10-07 10:03:44,"0.00403142542857143","0.00367146118755484"
451,2019-10-07 10:03:45,"",""
452,2019-10-07 10:03:46,"0.002986529","0.00367022026838785"
453,2019-10-07 10:03:47,"",""
454,2019-10-07 10:03:48,"",""
455,2019-10-07 10:03:49,"",""
456,2019-10-07 10:03:50,"",""
457,2019-10-07 10:03:51,"",""
458,2019-10-07 10:03:52,"0.0044128438","0.00366928737096702"
459,2019-10-07 10:03:53,"0.00409984683333333","0.0036666358395618"
460,2019-10-07 10:03:54,"0.0030625633","0.00366318910065214"
461,2019-10-07 10:03:55,"0.00387851746153846","0.00365956663943767"
462,2019-10-07 10:03:56,"0.00345456708333333","0.00365561101806689"
463,2019-10-07 10:03:57,"0.00538259633333333","0.00365227570718022"
464,2019-10-07 10:03:58,"",""
465,2019-10-07 10:03:59,"",""
466,2019-10-07 10:04:00,"",""
467,2019-10-07 10:04:01,"",""
468,2019-10-07 10:04:02,"",""
469,2019-10-07 10:04:03,"",""
470,2019-10-07 10:04:04,"",""
471,2019-10-07 10:04:05,"",""
472,2019-10-07 10:04:06,"",""
473,2019-10-07 10:04:07,"",""
474,2019-10-07 10:04:08,"",""
475,2019-10-07 10:04:09,"",""
476,2019-10-07 10:04:10,"",""
477,2019-10-07 10:04:11,"",""
478,2019-10-07 10:04:12,"",""
479,2019-10-07 10:04:13,"",""
480,2019-10-07 10:04:14,"",""
481,2019-10-07 10:04:15,"",""
482,2019-10-07 10:04:16,"",""
483,2019-10-07 10:04:17,"",""
484,2019-10-07 10:04:18,"",""
485,2019-10-07 10:04:19,"",""
486,2019-10-07 10:04:20,"",""
487,2019-10-07 10:04:21,"",""
488,2019-10-07 10:04:22,"",""
489,2019-10-07 10:04:23,"",""
490,2019-10-07 10:04:24,"",""
491,2019-10-07 10:04:25,"",""
492,2019-10-07 10:04:26,"",""
493,2019-10-07 10:04:27,"",""
494,2019-10-07 10:04:28,"",""
495,2019-10-07 10:04:29,"",""
