"HR","Timestamp"
67.7,2019-10-08 10:02:54
67.92,2019-10-08 10:02:55
68.15,2019-10-08 10:02:56
68.33,2019-10-08 10:02:57
68.6,2019-10-08 10:02:58
68.52,2019-10-08 10:02:59
68.42,2019-10-08 10:03:00
68.27,2019-10-08 10:03:01
68.15,2019-10-08 10:03:02
68,2019-10-08 10:03:03
67.87,2019-10-08 10:03:04
67.75,2019-10-08 10:03:05
67.7,2019-10-08 10:03:06
67.65,2019-10-08 10:03:07
67.57,2019-10-08 10:03:08
67.48,2019-10-08 10:03:09
67.4,2019-10-08 10:03:10
67.3,2019-10-08 10:03:11
67.23,2019-10-08 10:03:12
67.13,2019-10-08 10:03:13
67.08,2019-10-08 10:03:14
67.03,2019-10-08 10:03:15
66.98,2019-10-08 10:03:16
66.98,2019-10-08 10:03:17
66.95,2019-10-08 10:03:18
66.92,2019-10-08 10:03:19
66.88,2019-10-08 10:03:20
66.87,2019-10-08 10:03:21
66.85,2019-10-08 10:03:22
66.85,2019-10-08 10:03:23
66.83,2019-10-08 10:03:24
66.83,2019-10-08 10:03:25
66.8,2019-10-08 10:03:26
66.75,2019-10-08 10:03:27
66.72,2019-10-08 10:03:28
66.65,2019-10-08 10:03:29
66.58,2019-10-08 10:03:30
66.5,2019-10-08 10:03:31
66.4,2019-10-08 10:03:32
66.28,2019-10-08 10:03:33
66.15,2019-10-08 10:03:34
66.03,2019-10-08 10:03:35
65.95,2019-10-08 10:03:36
65.97,2019-10-08 10:03:37
65.98,2019-10-08 10:03:38
66,2019-10-08 10:03:39
66.03,2019-10-08 10:03:40
66.08,2019-10-08 10:03:41
66.15,2019-10-08 10:03:42
66.2,2019-10-08 10:03:43
66.27,2019-10-08 10:03:44
66.35,2019-10-08 10:03:45
66.43,2019-10-08 10:03:46
66.4,2019-10-08 10:03:47
66.37,2019-10-08 10:03:48
66.33,2019-10-08 10:03:49
66.28,2019-10-08 10:03:50
66.28,2019-10-08 10:03:51
66.3,2019-10-08 10:03:52
66.33,2019-10-08 10:03:53
66.37,2019-10-08 10:03:54
66.4,2019-10-08 10:03:55
66.45,2019-10-08 10:03:56
66.53,2019-10-08 10:03:57
66.58,2019-10-08 10:03:58
66.72,2019-10-08 10:03:59
66.85,2019-10-08 10:04:00
66.93,2019-10-08 10:04:01
66.98,2019-10-08 10:04:02
67.05,2019-10-08 10:04:03
67.15,2019-10-08 10:04:04
67.23,2019-10-08 10:04:05
67.23,2019-10-08 10:04:06
67.22,2019-10-08 10:04:07
67.23,2019-10-08 10:04:08
67.3,2019-10-08 10:04:09
67.47,2019-10-08 10:04:10
67.63,2019-10-08 10:04:11
67.78,2019-10-08 10:04:12
67.92,2019-10-08 10:04:13
68.05,2019-10-08 10:04:14
68.18,2019-10-08 10:04:15
68.28,2019-10-08 10:04:16
68.35,2019-10-08 10:04:17
68.43,2019-10-08 10:04:18
68.52,2019-10-08 10:04:19
68.62,2019-10-08 10:04:20
68.7,2019-10-08 10:04:21
68.77,2019-10-08 10:04:22
68.82,2019-10-08 10:04:23
68.87,2019-10-08 10:04:24
68.9,2019-10-08 10:04:25
68.93,2019-10-08 10:04:26
68.95,2019-10-08 10:04:27
68.95,2019-10-08 10:04:28
68.97,2019-10-08 10:04:29
68.97,2019-10-08 10:04:30
68.98,2019-10-08 10:04:31
69.02,2019-10-08 10:04:32
69.07,2019-10-08 10:04:33
69.13,2019-10-08 10:04:34
69.2,2019-10-08 10:04:35
69.28,2019-10-08 10:04:36
69.37,2019-10-08 10:04:37
69.45,2019-10-08 10:04:38
69.53,2019-10-08 10:04:39
69.6,2019-10-08 10:04:40
69.65,2019-10-08 10:04:41
69.68,2019-10-08 10:04:42
69.73,2019-10-08 10:04:43
69.68,2019-10-08 10:04:44
69.62,2019-10-08 10:04:45
69.57,2019-10-08 10:04:46
69.62,2019-10-08 10:04:47
69.67,2019-10-08 10:04:48
69.67,2019-10-08 10:04:49
69.68,2019-10-08 10:04:50
69.6,2019-10-08 10:04:51
69.47,2019-10-08 10:04:52
69.28,2019-10-08 10:04:53
69.08,2019-10-08 10:04:54
68.92,2019-10-08 10:04:55
68.77,2019-10-08 10:04:56
68.62,2019-10-08 10:04:57
68.48,2019-10-08 10:04:58
68.38,2019-10-08 10:04:59
68.3,2019-10-08 10:05:00
68.3,2019-10-08 10:05:01
68.32,2019-10-08 10:05:02
68.3,2019-10-08 10:05:03
68.27,2019-10-08 10:05:04
68.25,2019-10-08 10:05:05
68.22,2019-10-08 10:05:06
68.23,2019-10-08 10:05:07
68.23,2019-10-08 10:05:08
68.22,2019-10-08 10:05:09
68.1,2019-10-08 10:05:10
68,2019-10-08 10:05:11
67.95,2019-10-08 10:05:12
67.8,2019-10-08 10:05:13
67.65,2019-10-08 10:05:14
67.55,2019-10-08 10:05:15
67.48,2019-10-08 10:05:16
67.43,2019-10-08 10:05:17
67.38,2019-10-08 10:05:18
67.35,2019-10-08 10:05:19
67.3,2019-10-08 10:05:20
67.28,2019-10-08 10:05:21
67.27,2019-10-08 10:05:22
67.23,2019-10-08 10:05:23
67.17,2019-10-08 10:05:24
67.1,2019-10-08 10:05:25
67.03,2019-10-08 10:05:26
66.98,2019-10-08 10:05:27
66.92,2019-10-08 10:05:28
66.85,2019-10-08 10:05:29
66.8,2019-10-08 10:05:30
66.73,2019-10-08 10:05:31
66.68,2019-10-08 10:05:32
66.62,2019-10-08 10:05:33
66.55,2019-10-08 10:05:34
66.48,2019-10-08 10:05:35
66.4,2019-10-08 10:05:36
66.32,2019-10-08 10:05:37
66.22,2019-10-08 10:05:38
66.12,2019-10-08 10:05:39
66.03,2019-10-08 10:05:40
65.98,2019-10-08 10:05:41
65.95,2019-10-08 10:05:42
65.9,2019-10-08 10:05:43
65.93,2019-10-08 10:05:44
65.95,2019-10-08 10:05:45
65.93,2019-10-08 10:05:46
65.92,2019-10-08 10:05:47
65.9,2019-10-08 10:05:48
65.92,2019-10-08 10:05:49
65.93,2019-10-08 10:05:50
65.98,2019-10-08 10:05:51
66.03,2019-10-08 10:05:52
66.07,2019-10-08 10:05:53
66.13,2019-10-08 10:05:54
66.17,2019-10-08 10:05:55
66.18,2019-10-08 10:05:56
66.22,2019-10-08 10:05:57
66.23,2019-10-08 10:05:58
66.25,2019-10-08 10:05:59
66.28,2019-10-08 10:06:00
66.3,2019-10-08 10:06:01
66.33,2019-10-08 10:06:02
66.33,2019-10-08 10:06:03
66.37,2019-10-08 10:06:04
66.4,2019-10-08 10:06:05
66.45,2019-10-08 10:06:06
66.48,2019-10-08 10:06:07
66.53,2019-10-08 10:06:08
66.57,2019-10-08 10:06:09
66.62,2019-10-08 10:06:10
66.65,2019-10-08 10:06:11
66.67,2019-10-08 10:06:12
66.8,2019-10-08 10:06:13
66.93,2019-10-08 10:06:14
67.03,2019-10-08 10:06:15
67.13,2019-10-08 10:06:16
67.22,2019-10-08 10:06:17
67.27,2019-10-08 10:06:18
67.3,2019-10-08 10:06:19
67.35,2019-10-08 10:06:20
67.33,2019-10-08 10:06:21
67.35,2019-10-08 10:06:22
67.38,2019-10-08 10:06:23
67.45,2019-10-08 10:06:24
67.52,2019-10-08 10:06:25
67.57,2019-10-08 10:06:26
67.62,2019-10-08 10:06:27
67.62,2019-10-08 10:06:28
67.62,2019-10-08 10:06:29
67.62,2019-10-08 10:06:30
67.63,2019-10-08 10:06:31
67.62,2019-10-08 10:06:32
67.62,2019-10-08 10:06:33
67.62,2019-10-08 10:06:34
67.62,2019-10-08 10:06:35
67.6,2019-10-08 10:06:36
67.57,2019-10-08 10:06:37
67.52,2019-10-08 10:06:38
67.47,2019-10-08 10:06:39
67.43,2019-10-08 10:06:40
67.38,2019-10-08 10:06:41
67.33,2019-10-08 10:06:42
67.28,2019-10-08 10:06:43
67.25,2019-10-08 10:06:44
67.2,2019-10-08 10:06:45
67.13,2019-10-08 10:06:46
67.07,2019-10-08 10:06:47
67.02,2019-10-08 10:06:48
66.92,2019-10-08 10:06:49
66.78,2019-10-08 10:06:50
66.68,2019-10-08 10:06:51
66.62,2019-10-08 10:06:52
66.58,2019-10-08 10:06:53
66.52,2019-10-08 10:06:54
66.45,2019-10-08 10:06:55
66.42,2019-10-08 10:06:56
66.4,2019-10-08 10:06:57
66.4,2019-10-08 10:06:58
66.35,2019-10-08 10:06:59
66.3,2019-10-08 10:07:00
66.25,2019-10-08 10:07:01
66.2,2019-10-08 10:07:02
66.23,2019-10-08 10:07:03
66.17,2019-10-08 10:07:04
66.08,2019-10-08 10:07:05
65.98,2019-10-08 10:07:06
65.88,2019-10-08 10:07:07
65.78,2019-10-08 10:07:08
65.7,2019-10-08 10:07:09
65.62,2019-10-08 10:07:10
65.57,2019-10-08 10:07:11
65.6,2019-10-08 10:07:12
65.65,2019-10-08 10:07:13
65.68,2019-10-08 10:07:14
65.7,2019-10-08 10:07:15
65.68,2019-10-08 10:07:16
65.65,2019-10-08 10:07:17
65.63,2019-10-08 10:07:18
65.6,2019-10-08 10:07:19
65.65,2019-10-08 10:07:20
65.65,2019-10-08 10:07:21
65.62,2019-10-08 10:07:22
65.55,2019-10-08 10:07:23
65.48,2019-10-08 10:07:24
65.42,2019-10-08 10:07:25
65.37,2019-10-08 10:07:26
65.32,2019-10-08 10:07:27
65.37,2019-10-08 10:07:28
65.43,2019-10-08 10:07:29
65.52,2019-10-08 10:07:30
65.58,2019-10-08 10:07:31
65.63,2019-10-08 10:07:32
65.68,2019-10-08 10:07:33
65.72,2019-10-08 10:07:34
65.75,2019-10-08 10:07:35
65.8,2019-10-08 10:07:36
65.85,2019-10-08 10:07:37
65.85,2019-10-08 10:07:38
65.87,2019-10-08 10:07:39
65.87,2019-10-08 10:07:40
65.87,2019-10-08 10:07:41
65.87,2019-10-08 10:07:42
65.87,2019-10-08 10:07:43
65.82,2019-10-08 10:07:44
65.8,2019-10-08 10:07:45
65.83,2019-10-08 10:07:46
65.88,2019-10-08 10:07:47
65.88,2019-10-08 10:07:48
65.92,2019-10-08 10:07:49
65.97,2019-10-08 10:07:50
65.97,2019-10-08 10:07:51
65.97,2019-10-08 10:07:52
65.97,2019-10-08 10:07:53
66.02,2019-10-08 10:07:54
66.07,2019-10-08 10:07:55
66.1,2019-10-08 10:07:56
66.1,2019-10-08 10:07:57
66.1,2019-10-08 10:07:58
66.1,2019-10-08 10:07:59
66.1,2019-10-08 10:08:00
66.13,2019-10-08 10:08:01
66.17,2019-10-08 10:08:02
66.18,2019-10-08 10:08:03
66.27,2019-10-08 10:08:04
66.37,2019-10-08 10:08:05
66.5,2019-10-08 10:08:06
66.63,2019-10-08 10:08:07
66.75,2019-10-08 10:08:08
66.85,2019-10-08 10:08:09
66.93,2019-10-08 10:08:10
66.98,2019-10-08 10:08:11
66.93,2019-10-08 10:08:12
66.87,2019-10-08 10:08:13
66.83,2019-10-08 10:08:14
66.8,2019-10-08 10:08:15
66.8,2019-10-08 10:08:16
66.82,2019-10-08 10:08:17
66.83,2019-10-08 10:08:18
66.87,2019-10-08 10:08:19
66.8,2019-10-08 10:08:20
66.77,2019-10-08 10:08:21
66.77,2019-10-08 10:08:22
66.78,2019-10-08 10:08:23
66.8,2019-10-08 10:08:24
66.82,2019-10-08 10:08:25
66.85,2019-10-08 10:08:26
66.83,2019-10-08 10:08:27
66.8,2019-10-08 10:08:28
66.77,2019-10-08 10:08:29
66.73,2019-10-08 10:08:30
66.7,2019-10-08 10:08:31
66.68,2019-10-08 10:08:32
66.7,2019-10-08 10:08:33
66.73,2019-10-08 10:08:34
66.78,2019-10-08 10:08:35
66.82,2019-10-08 10:08:36
66.92,2019-10-08 10:08:37
67.08,2019-10-08 10:08:38
67.25,2019-10-08 10:08:39
67.4,2019-10-08 10:08:40
67.55,2019-10-08 10:08:41
67.67,2019-10-08 10:08:42
67.87,2019-10-08 10:08:43
68.05,2019-10-08 10:08:44
68.23,2019-10-08 10:08:45
68.4,2019-10-08 10:08:46
68.62,2019-10-08 10:08:47
68.85,2019-10-08 10:08:48
69.2,2019-10-08 10:08:49
69.63,2019-10-08 10:08:50
70.12,2019-10-08 10:08:51
70.6,2019-10-08 10:08:52
71.12,2019-10-08 10:08:53
71.6,2019-10-08 10:08:54
72.08,2019-10-08 10:08:55
72.57,2019-10-08 10:08:56
73.05,2019-10-08 10:08:57
73.45,2019-10-08 10:08:58
73.87,2019-10-08 10:08:59
74.23,2019-10-08 10:09:00
74.53,2019-10-08 10:09:01
74.78,2019-10-08 10:09:02
74.85,2019-10-08 10:09:03
74.82,2019-10-08 10:09:04
74.68,2019-10-08 10:09:05
74.55,2019-10-08 10:09:06
74.55,2019-10-08 10:09:07
74.58,2019-10-08 10:09:08
74.62,2019-10-08 10:09:09
74.65,2019-10-08 10:09:10
74.77,2019-10-08 10:09:11
74.93,2019-10-08 10:09:12
75.12,2019-10-08 10:09:13
75.25,2019-10-08 10:09:14
75.4,2019-10-08 10:09:15
75.5,2019-10-08 10:09:16
75.62,2019-10-08 10:09:17
75.73,2019-10-08 10:09:18
75.9,2019-10-08 10:09:19
76.1,2019-10-08 10:09:20
76.37,2019-10-08 10:09:21
76.6,2019-10-08 10:09:22
76.83,2019-10-08 10:09:23
77.08,2019-10-08 10:09:24
77.27,2019-10-08 10:09:25
77.42,2019-10-08 10:09:26
77.6,2019-10-08 10:09:27
77.73,2019-10-08 10:09:28
77.85,2019-10-08 10:09:29
77.97,2019-10-08 10:09:30
78.08,2019-10-08 10:09:31
78.18,2019-10-08 10:09:32
78.22,2019-10-08 10:09:33
78.28,2019-10-08 10:09:34
78.32,2019-10-08 10:09:35
78.37,2019-10-08 10:09:36
78.35,2019-10-08 10:09:37
78.35,2019-10-08 10:09:38
78.3,2019-10-08 10:09:39
78.18,2019-10-08 10:09:40
78.03,2019-10-08 10:09:41
77.93,2019-10-08 10:09:42
77.73,2019-10-08 10:09:43
77.57,2019-10-08 10:09:44
77.6,2019-10-08 10:09:45
77.62,2019-10-08 10:09:46
77.6,2019-10-08 10:09:47
77.57,2019-10-08 10:09:48
77.47,2019-10-08 10:09:49
77.33,2019-10-08 10:09:50
77.18,2019-10-08 10:09:51
77,2019-10-08 10:09:52
76.77,2019-10-08 10:09:53
76.53,2019-10-08 10:09:54
76.27,2019-10-08 10:09:55
76.02,2019-10-08 10:09:56
75.77,2019-10-08 10:09:57
75.55,2019-10-08 10:09:58
75.23,2019-10-08 10:09:59
75.15,2019-10-08 10:10:00
75.13,2019-10-08 10:10:01
75.12,2019-10-08 10:10:02
75.28,2019-10-08 10:10:03
75.48,2019-10-08 10:10:04
75.88,2019-10-08 10:10:05
76.3,2019-10-08 10:10:06
76.58,2019-10-08 10:10:07
76.8,2019-10-08 10:10:08
77.03,2019-10-08 10:10:09
77.62,2019-10-08 10:10:10
78.12,2019-10-08 10:10:11
78.6,2019-10-08 10:10:12
79.07,2019-10-08 10:10:13
79.58,2019-10-08 10:10:14
79.98,2019-10-08 10:10:15
80.33,2019-10-08 10:10:16
80.62,2019-10-08 10:10:17
80.92,2019-10-08 10:10:18
81.08,2019-10-08 10:10:19
81.12,2019-10-08 10:10:20
81.12,2019-10-08 10:10:21
81.1,2019-10-08 10:10:22
81.05,2019-10-08 10:10:23
80.97,2019-10-08 10:10:24
80.95,2019-10-08 10:10:25
80.93,2019-10-08 10:10:26
80.93,2019-10-08 10:10:27
80.95,2019-10-08 10:10:28
80.95,2019-10-08 10:10:29
80.93,2019-10-08 10:10:30
80.92,2019-10-08 10:10:31
80.93,2019-10-08 10:10:32
80.97,2019-10-08 10:10:33
81,2019-10-08 10:10:34
81.05,2019-10-08 10:10:35
81.07,2019-10-08 10:10:36
81.1,2019-10-08 10:10:37
81.22,2019-10-08 10:10:38
81.32,2019-10-08 10:10:39
81.48,2019-10-08 10:10:40
81.67,2019-10-08 10:10:41
81.85,2019-10-08 10:10:42
82.05,2019-10-08 10:10:43
82.32,2019-10-08 10:10:44
82.43,2019-10-08 10:10:45
82.65,2019-10-08 10:10:46
82.87,2019-10-08 10:10:47
83.08,2019-10-08 10:10:48
83.32,2019-10-08 10:10:49
83.55,2019-10-08 10:10:50
83.78,2019-10-08 10:10:51
84.05,2019-10-08 10:10:52
84.38,2019-10-08 10:10:53
84.7,2019-10-08 10:10:54
85.05,2019-10-08 10:10:55
85.38,2019-10-08 10:10:56
85.72,2019-10-08 10:10:57
86,2019-10-08 10:10:58
86.35,2019-10-08 10:10:59
86.48,2019-10-08 10:11:00
86.63,2019-10-08 10:11:01
86.82,2019-10-08 10:11:02
87.03,2019-10-08 10:11:03
87.33,2019-10-08 10:11:04
87.47,2019-10-08 10:11:05
87.53,2019-10-08 10:11:06
87.6,2019-10-08 10:11:07
87.68,2019-10-08 10:11:08
87.75,2019-10-08 10:11:09
87.47,2019-10-08 10:11:10
87.15,2019-10-08 10:11:11
86.85,2019-10-08 10:11:12
86.62,2019-10-08 10:11:13
86.35,2019-10-08 10:11:14
86.2,2019-10-08 10:11:15
86.22,2019-10-08 10:11:16
86.32,2019-10-08 10:11:17
86.42,2019-10-08 10:11:18
86.87,2019-10-08 10:11:19
87.42,2019-10-08 10:11:20
87.97,2019-10-08 10:11:21
88.53,2019-10-08 10:11:22
89.13,2019-10-08 10:11:23
89.73,2019-10-08 10:11:24
90.33,2019-10-08 10:11:25
90.95,2019-10-08 10:11:26
91.6,2019-10-08 10:11:27
92.28,2019-10-08 10:11:28
93.02,2019-10-08 10:11:29
93.77,2019-10-08 10:11:30
94.48,2019-10-08 10:11:31
95.2,2019-10-08 10:11:32
95.93,2019-10-08 10:11:33
96.58,2019-10-08 10:11:34
97.2,2019-10-08 10:11:35
97.85,2019-10-08 10:11:36
98.48,2019-10-08 10:11:37
99.02,2019-10-08 10:11:38
99.57,2019-10-08 10:11:39
100.15,2019-10-08 10:11:40
100.67,2019-10-08 10:11:41
101.15,2019-10-08 10:11:42
101.65,2019-10-08 10:11:43
102.05,2019-10-08 10:11:44
102.38,2019-10-08 10:11:45
102.63,2019-10-08 10:11:46
102.87,2019-10-08 10:11:47
103.15,2019-10-08 10:11:48
103.37,2019-10-08 10:11:49
103.57,2019-10-08 10:11:50
103.77,2019-10-08 10:11:51
103.97,2019-10-08 10:11:52
104.15,2019-10-08 10:11:53
104.35,2019-10-08 10:11:54
104.55,2019-10-08 10:11:55
104.75,2019-10-08 10:11:56
104.93,2019-10-08 10:11:57
105.18,2019-10-08 10:11:58
105.43,2019-10-08 10:11:59
105.7,2019-10-08 10:12:00
105.93,2019-10-08 10:12:01
106.17,2019-10-08 10:12:02
106.37,2019-10-08 10:12:03
106.53,2019-10-08 10:12:04
106.77,2019-10-08 10:12:05
107.05,2019-10-08 10:12:06
107.32,2019-10-08 10:12:07
107.58,2019-10-08 10:12:08
107.87,2019-10-08 10:12:09
108.13,2019-10-08 10:12:10
108.45,2019-10-08 10:12:11
108.73,2019-10-08 10:12:12
108.95,2019-10-08 10:12:13
109.18,2019-10-08 10:12:14
109.4,2019-10-08 10:12:15
109.55,2019-10-08 10:12:16
109.67,2019-10-08 10:12:17
109.78,2019-10-08 10:12:18
109.63,2019-10-08 10:12:19
109.48,2019-10-08 10:12:20
109.35,2019-10-08 10:12:21
109.23,2019-10-08 10:12:22
109.13,2019-10-08 10:12:23
109.03,2019-10-08 10:12:24
108.93,2019-10-08 10:12:25
108.82,2019-10-08 10:12:26
108.67,2019-10-08 10:12:27
108.5,2019-10-08 10:12:28
108.3,2019-10-08 10:12:29
108.05,2019-10-08 10:12:30
107.83,2019-10-08 10:12:31
107.57,2019-10-08 10:12:32
107.3,2019-10-08 10:12:33
107.12,2019-10-08 10:12:34
107,2019-10-08 10:12:35
106.9,2019-10-08 10:12:36
106.83,2019-10-08 10:12:37
106.77,2019-10-08 10:12:38
106.73,2019-10-08 10:12:39
106.75,2019-10-08 10:12:40
106.85,2019-10-08 10:12:41
106.95,2019-10-08 10:12:42
107,2019-10-08 10:12:43
107.07,2019-10-08 10:12:44
107.15,2019-10-08 10:12:45
107.25,2019-10-08 10:12:46
107.37,2019-10-08 10:12:47
107.45,2019-10-08 10:12:48
107.55,2019-10-08 10:12:49
107.62,2019-10-08 10:12:50
107.7,2019-10-08 10:12:51
107.77,2019-10-08 10:12:52
107.82,2019-10-08 10:12:53
107.87,2019-10-08 10:12:54
107.92,2019-10-08 10:12:55
107.95,2019-10-08 10:12:56
107.98,2019-10-08 10:12:57
108.03,2019-10-08 10:12:58
108.1,2019-10-08 10:12:59
108.15,2019-10-08 10:13:00
108.2,2019-10-08 10:13:01
108.22,2019-10-08 10:13:02
108.22,2019-10-08 10:13:03
108.2,2019-10-08 10:13:04
108.13,2019-10-08 10:13:05
108.03,2019-10-08 10:13:06
107.95,2019-10-08 10:13:07
107.87,2019-10-08 10:13:08
107.8,2019-10-08 10:13:09
107.75,2019-10-08 10:13:10
107.58,2019-10-08 10:13:11
107.43,2019-10-08 10:13:12
107.45,2019-10-08 10:13:13
107.48,2019-10-08 10:13:14
107.53,2019-10-08 10:13:15
107.58,2019-10-08 10:13:16
107.65,2019-10-08 10:13:17
107.72,2019-10-08 10:13:18
107.78,2019-10-08 10:13:19
107.83,2019-10-08 10:13:20
107.87,2019-10-08 10:13:21
107.87,2019-10-08 10:13:22
107.85,2019-10-08 10:13:23
107.83,2019-10-08 10:13:24
107.83,2019-10-08 10:13:25
107.85,2019-10-08 10:13:26
107.88,2019-10-08 10:13:27
107.92,2019-10-08 10:13:28
107.97,2019-10-08 10:13:29
108.05,2019-10-08 10:13:30
108.12,2019-10-08 10:13:31
108.22,2019-10-08 10:13:32
108.3,2019-10-08 10:13:33
108.35,2019-10-08 10:13:34
108.37,2019-10-08 10:13:35
108.37,2019-10-08 10:13:36
108.35,2019-10-08 10:13:37
108.35,2019-10-08 10:13:38
108.35,2019-10-08 10:13:39
108.27,2019-10-08 10:13:40
108.18,2019-10-08 10:13:41
108.1,2019-10-08 10:13:42
108.05,2019-10-08 10:13:43
108.02,2019-10-08 10:13:44
107.98,2019-10-08 10:13:45
107.93,2019-10-08 10:13:46
107.85,2019-10-08 10:13:47
107.77,2019-10-08 10:13:48
107.68,2019-10-08 10:13:49
107.62,2019-10-08 10:13:50
107.53,2019-10-08 10:13:51
107.47,2019-10-08 10:13:52
107.4,2019-10-08 10:13:53
107.33,2019-10-08 10:13:54
107.3,2019-10-08 10:13:55
107.3,2019-10-08 10:13:56
107.33,2019-10-08 10:13:57
107.37,2019-10-08 10:13:58
107.38,2019-10-08 10:13:59
107.42,2019-10-08 10:14:00
107.45,2019-10-08 10:14:01
107.52,2019-10-08 10:14:02
107.58,2019-10-08 10:14:03
107.67,2019-10-08 10:14:04
107.77,2019-10-08 10:14:05
107.88,2019-10-08 10:14:06
108.02,2019-10-08 10:14:07
108.15,2019-10-08 10:14:08
108.27,2019-10-08 10:14:09
108.38,2019-10-08 10:14:10
108.62,2019-10-08 10:14:11
108.82,2019-10-08 10:14:12
108.83,2019-10-08 10:14:13
108.83,2019-10-08 10:14:14
108.83,2019-10-08 10:14:15
108.83,2019-10-08 10:14:16
108.82,2019-10-08 10:14:17
108.78,2019-10-08 10:14:18
108.75,2019-10-08 10:14:19
108.75,2019-10-08 10:14:20
108.75,2019-10-08 10:14:21
108.77,2019-10-08 10:14:22
108.78,2019-10-08 10:14:23
108.8,2019-10-08 10:14:24
108.8,2019-10-08 10:14:25
108.8,2019-10-08 10:14:26
108.78,2019-10-08 10:14:27
108.77,2019-10-08 10:14:28
108.75,2019-10-08 10:14:29
108.73,2019-10-08 10:14:30
108.73,2019-10-08 10:14:31
108.75,2019-10-08 10:14:32
108.78,2019-10-08 10:14:33
108.83,2019-10-08 10:14:34
108.88,2019-10-08 10:14:35
108.88,2019-10-08 10:14:36
108.88,2019-10-08 10:14:37
108.85,2019-10-08 10:14:38
108.78,2019-10-08 10:14:39
108.72,2019-10-08 10:14:40
108.63,2019-10-08 10:14:41
108.55,2019-10-08 10:14:42
108.48,2019-10-08 10:14:43
108.45,2019-10-08 10:14:44
108.42,2019-10-08 10:14:45
108.42,2019-10-08 10:14:46
108.43,2019-10-08 10:14:47
108.48,2019-10-08 10:14:48
108.53,2019-10-08 10:14:49
108.58,2019-10-08 10:14:50
108.62,2019-10-08 10:14:51
108.65,2019-10-08 10:14:52
108.67,2019-10-08 10:14:53
108.68,2019-10-08 10:14:54
108.63,2019-10-08 10:14:55
108.57,2019-10-08 10:14:56
108.48,2019-10-08 10:14:57
108.43,2019-10-08 10:14:58
108.4,2019-10-08 10:14:59
108.4,2019-10-08 10:15:00
108.42,2019-10-08 10:15:01
108.47,2019-10-08 10:15:02
108.52,2019-10-08 10:15:03
108.57,2019-10-08 10:15:04
108.63,2019-10-08 10:15:05
108.7,2019-10-08 10:15:06
108.73,2019-10-08 10:15:07
108.78,2019-10-08 10:15:08
108.82,2019-10-08 10:15:09
108.85,2019-10-08 10:15:10
108.87,2019-10-08 10:15:11
108.88,2019-10-08 10:15:12
108.92,2019-10-08 10:15:13
108.97,2019-10-08 10:15:14
109.02,2019-10-08 10:15:15
109.07,2019-10-08 10:15:16
109.12,2019-10-08 10:15:17
109.2,2019-10-08 10:15:18
109.28,2019-10-08 10:15:19
109.35,2019-10-08 10:15:20
109.42,2019-10-08 10:15:21
109.45,2019-10-08 10:15:22
109.47,2019-10-08 10:15:23
109.43,2019-10-08 10:15:24
109.38,2019-10-08 10:15:25
109.32,2019-10-08 10:15:26
109.25,2019-10-08 10:15:27
109.17,2019-10-08 10:15:28
109.08,2019-10-08 10:15:29
109.02,2019-10-08 10:15:30
108.95,2019-10-08 10:15:31
108.88,2019-10-08 10:15:32
108.8,2019-10-08 10:15:33
108.7,2019-10-08 10:15:34
108.6,2019-10-08 10:15:35
108.58,2019-10-08 10:15:36
108.58,2019-10-08 10:15:37
108.62,2019-10-08 10:15:38
108.68,2019-10-08 10:15:39
108.77,2019-10-08 10:15:40
108.87,2019-10-08 10:15:41
108.98,2019-10-08 10:15:42
109.07,2019-10-08 10:15:43
109.12,2019-10-08 10:15:44
109.17,2019-10-08 10:15:45
109.18,2019-10-08 10:15:46
109.18,2019-10-08 10:15:47
109.17,2019-10-08 10:15:48
109.18,2019-10-08 10:15:49
109.2,2019-10-08 10:15:50
109.23,2019-10-08 10:15:51
109.28,2019-10-08 10:15:52
109.35,2019-10-08 10:15:53
109.42,2019-10-08 10:15:54
109.52,2019-10-08 10:15:55
109.62,2019-10-08 10:15:56
109.72,2019-10-08 10:15:57
109.77,2019-10-08 10:15:58
109.8,2019-10-08 10:15:59
109.8,2019-10-08 10:16:00
109.77,2019-10-08 10:16:01
109.7,2019-10-08 10:16:02
109.63,2019-10-08 10:16:03
109.57,2019-10-08 10:16:04
109.5,2019-10-08 10:16:05
109.45,2019-10-08 10:16:06
109.42,2019-10-08 10:16:07
109.4,2019-10-08 10:16:08
109.37,2019-10-08 10:16:09
109.33,2019-10-08 10:16:10
109.32,2019-10-08 10:16:11
109.3,2019-10-08 10:16:12
109.27,2019-10-08 10:16:13
109.22,2019-10-08 10:16:14
109.17,2019-10-08 10:16:15
109.12,2019-10-08 10:16:16
109.05,2019-10-08 10:16:17
108.98,2019-10-08 10:16:18
108.9,2019-10-08 10:16:19
108.83,2019-10-08 10:16:20
108.77,2019-10-08 10:16:21
108.73,2019-10-08 10:16:22
108.72,2019-10-08 10:16:23
108.75,2019-10-08 10:16:24
108.8,2019-10-08 10:16:25
108.87,2019-10-08 10:16:26
108.92,2019-10-08 10:16:27
109,2019-10-08 10:16:28
109.08,2019-10-08 10:16:29
109.15,2019-10-08 10:16:30
109.22,2019-10-08 10:16:31
109.28,2019-10-08 10:16:32
109.37,2019-10-08 10:16:33
109.45,2019-10-08 10:16:34
109.52,2019-10-08 10:16:35
109.55,2019-10-08 10:16:36
