"Time","Timestamp","PP","NR_PP"
0,2019-05-26 13:13:20,0.00233651825,0.00245532093883625
1,2019-05-26 13:13:21,0.00248995181818182,0.0024560411433337
2,2019-05-26 13:13:22,0.00216172631578947,0.00247454225931387
3,2019-05-26 13:13:23,0.00326496717647059,0.00284003799673746
4,2019-05-26 13:13:24,0.0034251435,0.00293011443667014
5,2019-05-26 13:13:25,0.0025503908,0.00274937946093081
6,2019-05-26 13:13:26,0.00283257394736842,0.0028137739641505
7,2019-05-26 13:13:27,0.00298986770588235,0.0028249943891575
8,2019-05-26 13:13:28,0.00307713164705882,0.00276573708451375
9,2019-05-26 13:13:29,0.0027711631875,0.00261171041158179
10,2019-05-26 13:13:30,0.00208429152631579,0.00239039815411694
11,2019-05-26 13:13:31,0.0021102109375,0.00226241772961881
12,2019-05-26 13:13:32,0.0021558596875,0.00229110721346551
13,2019-05-26 13:13:33,0.00230391105882353,0.00236730708968394
14,2019-05-26 13:13:34,0.00266567252941176,0.00247686395054088
15,2019-05-26 13:13:35,0.0022710759375,0.00239174500161783
16,2019-05-26 13:13:36,0.00213795233333333,0.00238796048944083
17,2019-05-26 13:13:37,0.002972477375,0.00250339474270071
18,2019-05-26 13:13:38,0.0026176835,0.00258417666334836
19,2019-05-26 13:13:39,0.00302067878571429,0.00274665257504418
20,2019-05-26 13:13:40,0.00279904864705882,0.00262687163102623
21,2019-05-26 13:13:41,0.00207823911764706,0.00242266544821113
22,2019-05-26 13:13:42,0.00225258423529412,0.00242716483985492
23,2019-05-26 13:13:43,0.00298105764705882,0.00252028511345341
24,2019-05-26 13:13:44,0.00200994425,0.00238490081167876
25,2019-05-26 13:13:45,0.002393403375,0.00231069376553187
26,2019-05-26 13:13:46,0.002288627125,0.00243759513965989
27,2019-05-26 13:13:47,0.00288688075,0.00267025782821447
28,2019-05-26 13:13:48,0.0030550000625,0.00279558913805735
29,2019-05-26 13:13:49,0.0030674985,0.00276128833808008
30,2019-05-26 13:13:50,0.00216069523529412,0.00267635354726424
31,2019-05-26 13:13:51,0.0031520839375,0.00283078548936448
32,2019-05-26 13:13:52,0.0034547928125,0.00294043632461462
33,2019-05-26 13:13:53,0.00311359329411765,0.00281763355690185
34,2019-05-26 13:13:54,0.0022590978125,0.00262180089567953
35,2019-05-26 13:13:55,0.00233880177777778,0.00262553138423411
36,2019-05-26 13:13:56,0.0028642034375,0.00272177805590556
37,2019-05-26 13:13:57,0.00248770328571429,0.00280046857773117
38,2019-05-26 13:13:58,0.0037557385,0.00296167959794441
39,2019-05-26 13:13:59,0.00328774023076923,0.00289020377653394
40,2019-05-26 13:14:00,0.002802589,0.00274273805742837
41,2019-05-26 13:14:01,0.0025431821875,0.00252622892715193
42,2019-05-26 13:14:02,0.0019649328,0.00239348864095161
43,2019-05-26 13:14:03,0.002290344,0.0023615335078879
44,2019-05-26 13:14:04,0.00226620133333333,0.00245944892634146
45,2019-05-26 13:14:05,0.0034508756875,0.00265532754579236
46,2019-05-26 13:14:06,0.0023298540625,0.00248462674165247
47,2019-05-26 13:14:07,0.002408915,0.00235907301523861
48,2019-05-26 13:14:08,0.0022013080625,0.00238704435816784
49,2019-05-26 13:14:09,0.00302407373333333,0.00258600015242806
50,2019-05-26 13:14:10,0.0025478474375,0.00261500561274614
51,2019-05-26 13:14:11,0.0023731851875,0.00257185891513062
52,2019-05-26 13:14:12,0.00297612473333333,0.0026767711297778
53,2019-05-26 13:14:13,0.00300082729411765,0.00268503076533062
54,2019-05-26 13:14:14,0.00248688653333333,0.00254775838797495
55,2019-05-26 13:14:15,0.00197136229411765,0.00241703718533919
56,2019-05-26 13:14:16,0.00241678866666667,0.00256920440555743
57,2019-05-26 13:14:17,0.00330460717647059,0.00291669415432779
58,2019-05-26 13:14:18,0.004217479,0.00305612839053797
59,2019-05-26 13:14:19,0.00262581023076923,0.00290640203186536
60,2019-05-26 13:14:20,0.00255301946666667,0.00269429760792609
61,2019-05-26 13:14:21,0.00234384088888889,0.00258168740117203
62,2019-05-26 13:14:22,0.00219165035714286,0.00262419347145644
63,2019-05-26 13:14:23,0.00356848411764706,0.00293593705218122
64,2019-05-26 13:14:24,0.00247658046666667,0.00297725370688843
65,2019-05-26 13:14:25,0.0036117604375,0.00307988601944535
66,2019-05-26 13:14:26,0.0032242574375,0.00320328019169567
67,2019-05-26 13:14:27,0.00374558946666667,0.00339969699717118
68,2019-05-26 13:14:28,0.003346996875,0.00351720545490763
69,2019-05-26 13:14:29,0.0042659301875,0.00361206454515379
70,2019-05-26 13:14:30,0.00341375994117647,0.00354530273047857
71,2019-05-26 13:14:31,0.004073491875,0.00348035717248766
72,2019-05-26 13:14:32,0.0033919196,0.00337597365117183
73,2019-05-26 13:14:33,0.00325939538888889,0.00328916709248292
74,2019-05-26 13:14:34,0.0029676655625,0.00309684272852493
75,2019-05-26 13:14:35,0.0032811542,0.00287120389186705
76,2019-05-26 13:14:36,0.00247408441176471,0.00283061438873361
77,2019-05-26 13:14:37,0.00297444528571429,0.00312965675709247
78,2019-05-26 13:14:38,0.00377946641176471,0.00351936101594182
79,2019-05-26 13:14:39,0.00458680846666667,0.0038898835469274
80,2019-05-26 13:14:40,0.00394004393333333,0.0039625347351198
81,2019-05-26 13:14:41,0.0047751131875,0.00394532670706512
82,2019-05-26 13:14:42,0.00334041328571429,0.00371754733935036
83,2019-05-26 13:14:43,0.00371668164285714,0.00366733125441242
84,2019-05-26 13:14:44,0.00409919252941177,0.00364617543416189
85,2019-05-26 13:14:45,0.0039220056,0.00355032537324941
86,2019-05-26 13:14:46,0.0032296270625,0.0033027925187294
87,2019-05-26 13:14:47,0.00274639473333333,0.00296588251670853
88,2019-05-26 13:14:48,0.0024228266875,0.00284224644703179
89,2019-05-26 13:14:49,0.003264307375,0.00297413733022059
90,2019-05-26 13:14:50,0.00281051993333333,0.0030945245447708
91,2019-05-26 13:14:51,0.00369281517647059,0.00318311627995918
92,2019-05-26 13:14:52,0.00257963553333333,0.00299562957553829
93,2019-05-26 13:14:53,0.00242553333333333,0.00280075587951458
94,2019-05-26 13:14:54,0.00416914655555556,0.00288637828688234
95,2019-05-26 13:14:55,0.00236527628571429,0.00275426414784674
96,2019-05-26 13:14:56,0.00239035670588235,0.00274391496106919
97,2019-05-26 13:14:57,0.0033318923125,0.00298898328877508
98,2019-05-26 13:14:58,0.0042000996,0.00312641312498687
99,2019-05-26 13:14:59,0.00344690127777778,0.0030672682994533
100,2019-05-26 13:15:00,0.00234416593333333,0.00274369200689581
101,2019-05-26 13:15:01,0.00245239394117647,0.00249989778609654
102,2019-05-26 13:15:02,0.002258319875,0.00234187989728284
103,2019-05-26 13:15:03,0.0021120416875,0.00236158903482563
104,2019-05-26 13:15:04,0.0028013944,0.0024710235233048
105,2019-05-26 13:15:05,0.002325735125,0.00247617603180526
106,2019-05-26 13:15:06,0.0032504869375,0.00255934970199024
107,2019-05-26 13:15:07,0.00201781646153846,0.00261010570474572
