"Time","Timestamp","PP","NR_PP"
0,2019-10-08 08:57:05,0.0033629785,0.00294873627766768
1,2019-10-08 08:57:06,0.00236980908333333,0.0028942294449319
2,2019-10-08 08:57:07,0.00260903288888889,0.00285500613234925
3,2019-10-08 08:57:08,0.00289723911111111,0.00287215472472394
4,2019-10-08 08:57:09,0.00318373372222222,0.00286263015454216
5,2019-10-08 08:57:10,0.00249819205555556,0.00279937790142843
6,2019-10-08 08:57:11,0.00252821647058824,0.00277599835450736
7,2019-10-08 08:57:12,0.00246256576470588,0.00281228832841511
8,2019-10-08 08:57:13,0.00330955877777778,0.00292446662636893
9,2019-10-08 08:57:14,0.00337806861111111,0.00298335158966292
10,2019-10-08 08:57:15,0.00290164735294118,0.00295391007805964
11,2019-10-08 08:57:16,0.00279639105882353,0.00296398083404603
12,2019-10-08 08:57:17,0.00263725947058824,0.0030570490724363
13,2019-10-08 08:57:18,0.00424682258823529,0.0032162582234182
14,2019-10-08 08:57:19,0.00329292729411765,0.00328929036659832
15,2019-10-08 08:57:20,0.00405417364705882,0.00328720773990703
16,2019-10-08 08:57:21,0.0030798945,0.00323768208008336
17,2019-10-08 08:57:22,0.00342208417647059,0.00313267607030231
18,2019-10-08 08:57:23,0.00291585029411765,0.00297902614104859
19,2019-10-08 08:57:24,0.00253579773333333,0.00288612873053501
20,2019-10-08 08:57:25,0.00293343241176471,0.00288451481920276
21,2019-10-08 08:57:26,0.0029670176875,0.00288745438956939
22,2019-10-08 08:57:27,0.00310673716666667,0.00287316869240386
23,2019-10-08 08:57:28,0.0029231440625,0.0028497979170622
24,2019-10-08 08:57:29,0.00319589058823529,0.00280232250303259
25,2019-10-08 08:57:30,0.00267709347058824,0.00274235718862327
26,2019-10-08 08:57:31,0.002523282625,0.00267659199083836
27,2019-10-08 08:57:32,0.00236870638888889,0.00261558425370977
28,2019-10-08 08:57:33,0.00273799341176471,0.0025926670131828
29,2019-10-08 08:57:34,0.00236494588888889,0.0026030789870182
30,2019-10-08 08:57:35,0.00229133055555556,0.00268952658052358
31,2019-10-08 08:57:36,0.00355980175,0.00279928760112433
32,2019-10-08 08:57:37,0.00259267747058824,0.00281281758766355
33,2019-10-08 08:57:38,0.00309160225,0.00280651276611704
34,2019-10-08 08:57:39,0.003034579875,0.00280443161285978
35,2019-10-08 08:57:40,0.002816561125,0.00278654867287036
36,2019-10-08 08:57:41,0.0024804263125,0.00274738936839061
37,2019-10-08 08:57:42,0.00262370564705882,0.0027574117928395
38,2019-10-08 08:57:43,0.0027710054375,0.00282642393859238
39,2019-10-08 08:57:44,0.00289755047058824,0.00290648149655089
40,2019-10-08 08:57:45,0.00364387193333333,0.00295810896771408
41,2019-10-08 08:57:46,0.0030840689375,0.00293403789047824
42,2019-10-08 08:57:47,0.002711150625,0.00285111762363195
43,2019-10-08 08:57:48,0.0024143244,0.00279605471238723
44,2019-10-08 08:57:49,0.0044945106875,0.00282192759957534
45,2019-10-08 08:57:50,0.00222623125,0.00287066270254306
46,2019-10-08 08:57:51,0.00301297170588235,0.00296496042215171
47,2019-10-08 08:57:52,0.0034616681875,0.00305942998172244
48,2019-10-08 08:57:53,0.00329320670588235,0.0030732100938651
49,2019-10-08 08:57:54,0.00269181582352941,0.00304882663397993
50,2019-10-08 08:57:55,0.0036355474,0.00306687768012399
51,2019-10-08 08:57:56,0.0033998106875,0.00306309933360517
52,2019-10-08 08:57:57,0.00312448364705882,0.00300216597524592
53,2019-10-08 08:57:58,0.00294144664705882,0.00296684522034881
54,2019-10-08 08:57:59,0.00287090752941176,0.0030285324513149
55,2019-10-08 08:58:00,0.00282171746666667,0.00316669301110242
56,2019-10-08 08:58:01,0.00442178976470588,0.00327939888040093
57,2019-10-08 08:58:02,0.00347981457142857,0.00327547329881121
58,2019-10-08 08:58:03,0.00372560435294118,0.00322007523599491
59,2019-10-08 08:58:04,0.003243865,0.00311501515974279
60,2019-10-08 08:58:05,0.0033371064375,0.00297976645075734
61,2019-10-08 08:58:06,0.00256066482352941,0.00281848020276421
62,2019-10-08 08:58:07,0.00260161025,0.00272210237968213
63,2019-10-08 08:58:08,0.0026148935,0.00269295992077713
64,2019-10-08 08:58:09,0.00234362770588235,0.00269129659137488
65,2019-10-08 08:58:10,0.0027174548125,0.00272324207382676
66,2019-10-08 08:58:11,0.00258767183333333,0.00276121708092789
67,2019-10-08 08:58:12,0.00303548113333333,0.00280321778493103
68,2019-10-08 08:58:13,0.00302980376470588,0.00283133123461822
69,2019-10-08 08:58:14,0.00304318794117647,0.00282459183275262
70,2019-10-08 08:58:15,0.00228677647058824,0.00283375896313182
71,2019-10-08 08:58:16,0.00259726341176471,0.00295748497131428
72,2019-10-08 08:58:17,0.003940402,0.0031628967530554
73,2019-10-08 08:58:18,0.00352236170588235,0.00329128745069101
74,2019-10-08 08:58:19,0.00390428,0.00330553317664475
75,2019-10-08 08:58:20,0.00344100323529412,0.00325186321044742
76,2019-10-08 08:58:21,0.00287968935294118,0.00321132477297141
77,2019-10-08 08:58:22,0.00300557818181818,0.00325664900310293
78,2019-10-08 08:58:23,0.00423134472222222,0.00333905830441512
79,2019-10-08 08:58:24,0.0036787323125,0.00332862839227554
80,2019-10-08 08:58:25,0.00330356777777778,0.00321181870106458
81,2019-10-08 08:58:26,0.00248938805882353,0.00311522545746602
82,2019-10-08 08:58:27,0.00329247892307692,0.00312307405441739
83,2019-10-08 08:58:28,0.0031969525,0.00315486121931701
84,2019-10-08 08:58:29,0.0035353505625,0.00313658934663468
85,2019-10-08 08:58:30,0.002909937625,0.00309240341119718
86,2019-10-08 08:58:31,0.00297460706666667,0.00306472627555297
87,2019-10-08 08:58:32,0.00305026975,0.00306882331731661
88,2019-10-08 08:58:33,0.00331978629411765,0.00308624635286015
89,2019-10-08 08:58:34,0.002988335375,0.00306423302756739
90,2019-10-08 08:58:35,0.00269972623529412,0.00303920179276529
91,2019-10-08 08:58:36,0.0033429904,0.00305069713944304
92,2019-10-08 08:58:37,0.00269883947058824,0.00305514591797916
93,2019-10-08 08:58:38,0.002880581,0.00311014195714981
94,2019-10-08 08:58:39,0.002866440125,0.00326576260313265
95,2019-10-08 08:58:40,0.00426785817647059,0.00344509907671535
96,2019-10-08 08:58:41,0.00391982441176471,0.00352692131251525
97,2019-10-08 08:58:42,0.003567818625,0.00351945653129005
98,2019-10-08 08:58:43,0.003792546375,0.00348006381994319
99,2019-10-08 08:58:44,0.00392499582352941,0.00333198640873
100,2019-10-08 08:58:45,0.00245772135294118,0.00310185651941357
101,2019-10-08 08:58:46,0.0025338464375,0.00298782427599223
102,2019-10-08 08:58:47,0.00272901694444444,0.00296583399922007
103,2019-10-08 08:58:48,0.00267623111764706,0.00300252827486472
104,2019-10-08 08:58:49,0.00299227426666667,0.00305906370989855
105,2019-10-08 08:58:50,0.00252526122222222,0.00314529026609625
106,2019-10-08 08:58:51,0.0032823260625,0.00332381728897932
107,2019-10-08 08:58:52,0.0043618511875,0.00349495585991444
108,2019-10-08 08:58:53,0.00356285793333333,0.00355285196658004
109,2019-10-08 08:58:54,0.00338460782352941,0.00356416576669654
110,2019-10-08 08:58:55,0.0040071565,0.00363543034979517
111,2019-10-08 08:58:56,0.0034946255625,0.0037170584159162
112,2019-10-08 08:58:57,0.00437486723529412,0.00382404391803979
113,2019-10-08 08:58:58,0.0051345990625,0.00389138812184789
114,2019-10-08 08:58:59,0.00357675835294118,0.0037377736988079
115,2019-10-08 08:59:00,0.00294333786666667,0.00354142953717965
116,2019-10-08 08:59:01,0.00323242871428571,0.00348989404080843
117,2019-10-08 08:59:02,0.00352773552941176,0.00352372169163309
118,2019-10-08 08:59:03,0.0035998851875,0.00358325434825935
119,2019-10-08 08:59:04,0.00427549505882353,0.00361078339502625
120,2019-10-08 08:59:05,0.00319466517647059,0.00353165866726881
121,2019-10-08 08:59:06,0.00370079325,0.0034456418036313
122,2019-10-08 08:59:07,0.00299515141176471,0.00339147459388292
123,2019-10-08 08:59:08,0.0036413391875,0.00337128721199071
124,2019-10-08 08:59:09,0.00346813944444444,0.00336026322408531
125,2019-10-08 08:59:10,0.00399667628571429,0.00331754216240485
126,2019-10-08 08:59:11,0.00261973358823529,0.00320627047324134
127,2019-10-08 08:59:12,0.002904403,0.00315435852536213
128,2019-10-08 08:59:13,0.0033903889375,0.00319143132530108
129,2019-10-08 08:59:14,0.00316184629411765,0.00322487179422399
130,2019-10-08 08:59:15,0.00355494452941176,0.00322649855167836
131,2019-10-08 08:59:16,0.00329064011764706,0.00324020554265811
132,2019-10-08 08:59:17,0.00324061829411765,0.00324535572773745
133,2019-10-08 08:59:18,0.0032875145,0.00317302359995462
134,2019-10-08 08:59:19,0.002672857,0.00306337285201458
135,2019-10-08 08:59:20,0.0026132214,0.0030139842889605
