"Time","Timestamp","PP","NR_PP"
0,2019-05-20 11:35:23,0.00539041944444444,0.00510360733339169
1,2019-05-20 11:35:24,0.0045085594,0.00502015706133994
2,2019-05-20 11:35:25,0.005445268875,0.00494739447587375
3,2019-05-20 11:35:26,0.00466772023076923,0.004873220659615
4,2019-05-20 11:35:27,0.004009898,0.00482435303983793
5,2019-05-20 11:35:28,0.0065150098,0.00484330533787883
6,2019-05-20 11:35:29,0.00669322106666667,0.00478515372516218
7,2019-05-20 11:35:30,0.00441225776923077,0.00454793240752116
8,2019-05-20 11:35:31,0.00284310161538462,0.00426981848225189
9,2019-05-20 11:35:32,0.0033837596,0.00411861224188639
10,2019-05-20 11:35:33,0.00394554523076923,0.00411206133669762
11,2019-05-20 11:35:34,0.004337161,0.00411347413600595
12,2019-05-20 11:35:35,0.00423390878571429,0.00407591607642287
13,2019-05-20 11:35:36,0.00374279945454545,0.00402859295434548
14,2019-05-20 11:35:37,0.00340780107692308,0.00401447669444045
15,2019-05-20 11:35:38,0.00391776416666667,0.00405868051632439
16,2019-05-20 11:35:39,0.00476616416666667,0.00411583700229231
17,2019-05-20 11:35:40,0.00462312686666667,0.0041117676898347
18,2019-05-20 11:35:41,0.003527936,0.00404909681041895
19,2019-05-20 11:35:42,0.00364076273333333,0.00403068035853064
20,2019-05-20 11:35:43,0.00410572242857143,0.00406362163495639
21,2019-05-20 11:35:44,0.0042909798,0.00407185781580297
22,2019-05-20 11:35:45,0.00463560242857143,0.00403451111922538
23,2019-05-20 11:35:46,0.0033103898,0.00397492735427169
24,2019-05-20 11:35:47,0.00421711692857143,0.00395554904690749
25,2019-05-20 11:35:48,0.003891598,0.00396091128818392
26,2019-05-20 11:35:49,0.00412613171428571,0.00393952701654993
27,2019-05-20 11:35:50,0.00339439846666667,0.00390541996016774
28,2019-05-20 11:35:51,0.00413741085714286,0.00391452385930835
29,2019-05-20 11:35:52,0.00367842013333333,0.00394426240988118
30,2019-05-20 11:35:53,0.00400782214285714,0.00398281057014041
31,2019-05-20 11:35:54,0.00438955442857143,0.00400773713408541
32,2019-05-20 11:35:55,0.00399653614285714,0.00397714479670702
33,2019-05-20 11:35:56,0.00363199842857143,0.00393112073556143
34,2019-05-20 11:35:57,0.00340373733333333,0.00394888660122391
35,2019-05-20 11:35:58,0.00462563607142857,0.00401983937448062
36,2019-05-20 11:35:59,0.004452783,0.00404108948104736
37,2019-05-20 11:36:00,0.00398914685714286,0.0040006113634603
38,2019-05-20 11:36:01,0.003978434,0.00394279151513053
39,2019-05-20 11:36:02,0.00408413106666667,0.00387353685161409
40,2019-05-20 11:36:03,0.00352864833333333,0.00378740123164475
41,2019-05-20 11:36:04,0.00309462135714286,0.00373239430012811
42,2019-05-20 11:36:05,0.0037591275,0.00373512849391056
43,2019-05-20 11:36:06,0.00407080592857143,0.00376330195349682
44,2019-05-20 11:36:07,0.00396937386666667,0.00378307848164126
45,2019-05-20 11:36:08,0.0035662973125,0.00376207160936991
46,2019-05-20 11:36:09,0.00388455471428571,0.00374662863844232
47,2019-05-20 11:36:10,0.00377865826666667,0.00373538030379643
48,2019-05-20 11:36:11,0.00371042326666667,0.00372167138861194
49,2019-05-20 11:36:12,0.0036131925,0.00371282948728159
50,2019-05-20 11:36:13,0.00390157185714286,0.00370126016745479
51,2019-05-20 11:36:14,0.00333625853333333,0.00366362477463849
52,2019-05-20 11:36:15,0.00353558807142857,0.0036468004510327
53,2019-05-20 11:36:16,0.00385840953333333,0.00367564999223016
54,2019-05-20 11:36:17,0.00373789969230769,0.00370359641280289
55,2019-05-20 11:36:18,0.00389201757142857,0.00368794243562147
56,2019-05-20 11:36:19,0.00293859769230769,0.00366294912868495
57,2019-05-20 11:36:20,0.00403169476923077,0.00367712512845311
58,2019-05-20 11:36:21,0.00372883185714286,0.00368909181751941
59,2019-05-20 11:36:22,0.00405213984615385,0.00365435370476371
60,2019-05-20 11:36:23,0.00323134271428571,0.00359023107341472
61,2019-05-20 11:36:24,0.00300646726666667,0.00356334120451309
62,2019-05-20 11:36:25,0.00371703546666667,0.00359508489027622
63,2019-05-20 11:36:26,0.003634238,0.00365091463341905
64,2019-05-20 11:36:27,0.00398357884615385,0.00371161781661547
65,2019-05-20 11:36:28,0.00388414228571429,0.00375554678528333
66,2019-05-20 11:36:29,0.00361550742857143,0.0037915868039527
67,2019-05-20 11:36:30,0.00412321584615385,0.00383506416294335
68,2019-05-20 11:36:31,0.00374424883333333,0.00387222485283678
69,2019-05-20 11:36:32,0.00387202392857143,0.00390668705090572
70,2019-05-20 11:36:33,0.00438655313333333,0.00393821043558598
71,2019-05-20 11:36:34,0.00394093566666667,0.00393391408295847
72,2019-05-20 11:36:35,0.00417985993333333,0.00392026198333849
73,2019-05-20 11:36:36,0.00365498,0.00389460481353863
74,2019-05-20 11:36:37,0.0041757858,0.00384791442934852
75,2019-05-20 11:36:38,0.00338191506666667,0.0037981807880131
76,2019-05-20 11:36:39,0.00335395685714286,0.00379847577445253
77,2019-05-20 11:36:40,0.004093934125,0.00384019338481229
78,2019-05-20 11:36:41,0.00393091071428571,0.00387608106795114
79,2019-05-20 11:36:42,0.0037783595,0.00390773457129271
80,2019-05-20 11:36:43,0.004271454625,0.00393461761795738
81,2019-05-20 11:36:44,0.004299916,0.00395208197299095
82,2019-05-20 11:36:45,0.0040113502,0.00396112962702831
83,2019-05-20 11:36:46,0.00384456273333333,0.00397426022650282
84,2019-05-20 11:36:47,0.00402465969230769,0.0039867014769383
85,2019-05-20 11:36:48,0.0038068936,0.00399152661594064
86,2019-05-20 11:36:49,0.00383652273333333,0.00401807720509211
87,2019-05-20 11:36:50,0.0044800621875,0.00405376088089267
88,2019-05-20 11:36:51,0.0039530505,0.00404014980913888
89,2019-05-20 11:36:52,0.003676689375,0.00402435935974721
90,2019-05-20 11:36:53,0.00412237306666667,0.00404432548552782
91,2019-05-20 11:36:54,0.004261094,0.00403580633200386
92,2019-05-20 11:36:55,0.00403580646666667,0.0040092813234671
93,2019-05-20 11:36:56,0.00370090993333333,0.00401165686623255
94,2019-05-20 11:36:57,0.00409947426666667,0.00404483984541623
