"Time","Timestamp","PP","NR_PP"
0,2019-10-14 09:10:15,0.00384322241176471,0.00381846642593118
1,2019-10-14 09:10:16,0.00289947616666667,0.00350850365001887
2,2019-10-14 09:10:17,0.003355857,0.00332993481119947
3,2019-10-14 09:10:18,0.00281603052941176,0.00325846821452244
4,2019-10-14 09:10:19,0.00399928129411765,0.00339060049927503
5,2019-10-14 09:10:20,0.00316646422222222,0.00329797738522309
6,2019-10-14 09:10:21,0.00349183382352941,0.00327274210907577
7,2019-10-14 09:10:22,0.00253934972222222,0.00311155210378631
8,2019-10-14 09:10:23,0.00357412338888889,0.0031593508369496
9,2019-10-14 09:10:24,0.00299309205555556,0.00306323264309136
10,2019-10-14 09:10:25,0.00289471841176471,0.0029844807432338
11,2019-10-14 09:10:26,0.00282740717647059,0.00290958825083629
12,2019-10-14 09:10:27,0.00255901038888889,0.00279074128342302
13,2019-10-14 09:10:28,0.00284306058823529,0.00293736615337165
14,2019-10-14 09:10:29,0.00316749770588235,0.00324737025752998
15,2019-10-14 09:10:30,0.00361927286666667,0.00353177954200567
16,2019-10-14 09:10:31,0.00487771014285714,0.00378997450516215
17,2019-10-14 09:10:32,0.0032902969375,0.00371092363034914
18,2019-10-14 09:10:33,0.00341451664705882,0.00370279678621235
19,2019-10-14 09:10:34,0.0044481498125,0.00393465786469822
20,2019-10-14 09:10:35,0.0041830559375,0.00391544653896797
21,2019-10-14 09:10:36,0.0040908118125,0.00375018597022252
22,2019-10-14 09:10:37,0.00300870753333333,0.00348276549281894
23,2019-10-14 09:10:38,0.00381248761538462,0.00336096103249878
24,2019-10-14 09:10:39,0.0032369456,0.0032053582018045
25,2019-10-14 09:10:40,0.00303155935294118,0.00304444198256667
26,2019-10-14 09:10:41,0.0031093821875,0.003014698923877
27,2019-10-14 09:10:42,0.00288711441176471,0.00293579356845572
28,2019-10-14 09:10:43,0.0025289165,0.00286990594782636
29,2019-10-14 09:10:44,0.00287938076470588,0.00300722736654071
30,2019-10-14 09:10:45,0.00359940606666667,0.00321372705600975
31,2019-10-14 09:10:46,0.00350341158823529,0.00322775655744969
32,2019-10-14 09:10:47,0.002880165625,0.00307311402982938
33,2019-10-14 09:10:48,0.00336544547058824,0.0030714751600815
34,2019-10-14 09:10:49,0.0035141503125,0.00316768545444024
35,2019-10-14 09:10:50,0.0031158934375,0.00318444750876593
36,2019-10-14 09:10:51,0.00351482925,0.00332648016857591
37,2019-10-14 09:10:52,0.00369706411764706,0.00328077150908709
38,2019-10-14 09:10:53,0.00274894093333333,0.00295208480139487
39,2019-10-14 09:10:54,0.00240691273333333,0.00282015924486902
40,2019-10-14 09:10:55,0.002817506,0.00289310135274204
41,2019-10-14 09:10:56,0.003121583125,0.00304951977402918
42,2019-10-14 09:10:57,0.00332520188235294,0.00312209222309396
43,2019-10-14 09:10:58,0.00313807841176471,0.00312585270171587
44,2019-10-14 09:10:59,0.0030187781875,0.00317182702297839
45,2019-10-14 09:11:00,0.00357381466666667,0.00323187878556977
46,2019-10-14 09:11:01,0.003133117875,0.00314995834570682
47,2019-10-14 09:11:02,0.00316280388235294,0.00310394965043034
48,2019-10-14 09:11:03,0.00312180475,0.00313981162056358
49,2019-10-14 09:11:04,0.00301118035294118,0.00311484392510137
50,2019-10-14 09:11:05,0.00323787325,0.0030239421593268
51,2019-10-14 09:11:06,0.00260634357142857,0.00292442425190772
52,2019-10-14 09:11:07,0.00319042785714286,0.00293756621234929
53,2019-10-14 09:11:08,0.00280239425,0.00287955772439058
54,2019-10-14 09:11:09,0.00238237342857143,0.00291212417911981
55,2019-10-14 09:11:10,0.00357549370588235,0.00316580610943975
56,2019-10-14 09:11:11,0.00325749707692308,0.00325258391774611
57,2019-10-14 09:11:12,0.003740692,0.00319211150164719
58,2019-10-14 09:11:13,0.002694974,0.00312859755927134
59,2019-10-14 09:11:14,0.0041709460625,0.00321154776005517
60,2019-10-14 09:11:15,0.0027441318125,0.00303324007408894
61,2019-10-14 09:11:16,0.003010579,0.00286218968088639
62,2019-10-14 09:11:17,0.00274102946666667,0.0027080008473924
63,2019-10-14 09:11:18,0.0021890978125,0.00262341057604485
64,2019-10-14 09:11:19,0.0029057690625,0.00271170670422285
65,2019-10-14 09:11:20,0.0023373311875,0.00278172217990462
66,2019-10-14 09:11:21,0.00334748166666667,0.00295806849010378
67,2019-10-14 09:11:22,0.002627573125,0.00295745755033815
68,2019-10-14 09:11:23,0.00294799013333333,0.00306586719851485
69,2019-10-14 09:11:24,0.00342661025,0.00327007778048605
70,2019-10-14 09:11:25,0.0034875683125,0.00341224982770488
71,2019-10-14 09:11:26,0.00334197307142857,0.00350050470990888
72,2019-10-14 09:11:27,0.00540453933333333,0.00371363881859885
73,2019-10-14 09:11:28,0.0029842954,0.00353999992646005
74,2019-10-14 09:11:29,0.00346301746666667,0.00347772777151395
75,2019-10-14 09:11:30,0.00418956,0.00347540348104955
76,2019-10-14 09:11:31,0.00261799986666667,0.00317672265076773
77,2019-10-14 09:11:32,0.00289324213333333,0.00295820818409785
78,2019-10-14 09:11:33,0.00315809486666667,0.00295764362905838
79,2019-10-14 09:11:34,0.002603725,0.00293476425398747
80,2019-10-14 09:11:35,0.0030757304,0.00297258454444288
81,2019-10-14 09:11:36,0.0030208130625,0.00305807876625284
82,2019-10-14 09:11:37,0.0025789309375,0.0031317089523147
83,2019-10-14 09:11:38,0.003786205,0.00353558897990716
84,2019-10-14 09:11:39,0.0045724575,0.00375940197404542
85,2019-10-14 09:11:40,0.00320358993333333,0.00345271274445959
86,2019-10-14 09:11:41,0.00336871558823529,0.00327723448714691
87,2019-10-14 09:11:42,0.003698617,0.00334689076576125
88,2019-10-14 09:11:43,0.0030980206,0.00325783878879056
89,2019-10-14 09:11:44,0.0029301365625,0.00319065340174876
90,2019-10-14 09:11:45,0.00315616646666667,0.00329012456855426
91,2019-10-14 09:11:46,0.0037112868,0.00348608607341664
92,2019-10-14 09:11:47,0.00433199464285714,0.0036551494277326
93,2019-10-14 09:11:48,0.0042519035,0.00360721539230351
94,2019-10-14 09:11:49,0.003607752,0.00335931071642374
95,2019-10-14 09:11:50,0.00277674073333333,0.00311744678389261
96,2019-10-14 09:11:51,0.0025289098,0.00296605224260639
97,2019-10-14 09:11:52,0.00323217746666667,0.00293469976079074
98,2019-10-14 09:11:53,0.00276559971428571,0.0029029600812845
99,2019-10-14 09:11:54,0.00310176946666667,0.00288289122730791
100,2019-10-14 09:11:55,0.00248741042857143,0.00274634833001914
101,2019-10-14 09:11:56,0.0023823396,0.00263902842277809
102,2019-10-14 09:11:57,0.002472646,0.00270022654106634
103,2019-10-14 09:11:58,0.0029482624,0.00290730111927637
104,2019-10-14 09:11:59,0.00347415378571429,0.00305476911667495
105,2019-10-14 09:12:00,0.0023433168,0.00304215607562012
106,2019-10-14 09:12:01,0.003717822,0.00325465586828809
107,2019-10-14 09:12:02,0.0033510525,0.00320758738654732
108,2019-10-14 09:12:03,0.002079943,0.00306408192420702
109,2019-10-14 09:12:04,0.00534866646666667,0.00349241600315874
110,2019-10-14 09:12:05,0.00271410185714286,0.00343943798955185
111,2019-10-14 09:12:06,0.00285089646666667,0.00321404793420414
112,2019-10-14 09:12:07,0.00347944742857143,0.00327674863439195
113,2019-10-14 09:12:08,0.003456348,0.00333794155568019
114,2019-10-14 09:12:09,0.00327649546666667,0.00329587451010594
115,2019-10-14 09:12:10,0.00371834713333333,0.00324668997129866
116,2019-10-14 09:12:11,0.00260089164285714,0.00313301442549486
117,2019-10-14 09:12:12,0.00379902214285714,0.0031380228838951
118,2019-10-14 09:12:13,0.00275757892857143,0.00295542532243271
119,2019-10-14 09:12:14,0.00186353366666667,0.0028303082782686
120,2019-10-14 09:12:15,0.00355690393333333,0.00321471405303618
121,2019-10-14 09:12:16,0.00496615242857143,0.00360074453102511
122,2019-10-14 09:12:17,0.00320827321428571,0.00342407150451532
123,2019-10-14 09:12:18,0.0029524752,0.00318246697929117
124,2019-10-14 09:12:19,0.00322182306666667,0.00320451590938725
125,2019-10-14 09:12:20,0.00406656686666667,0.00326159789707908
126,2019-10-14 09:12:21,0.00235787373333333,0.00305727479013289
127,2019-10-14 09:12:22,0.00265562292857143,0.00313234377811653
128,2019-10-14 09:12:23,0.00440858035714286,0.00351616086783634
129,2019-10-14 09:12:24,0.00430396142857143,0.00374075480492539
130,2019-10-14 09:12:25,0.004229267,0.00363471139917747
131,2019-10-14 09:12:26,0.00324378078571429,0.00359263835137107
