"Time","Timestamp","PP","NR_PP"
0,2019-06-06 13:08:50,"0.00436900788461538","0.0029006111950368"
1,2019-06-06 13:08:51,"0.00383394918918919","0.0028116790181895"
2,2019-06-06 13:08:52,"0.0059972382","0.00374307870027949"
3,2019-06-06 13:08:53,"",""
4,2019-06-06 13:08:54,"",""
5,2019-06-06 13:08:55,"0.00265945695652174","0.00301426570657672"
6,2019-06-06 13:08:56,"0.00247111","0.00278330457333064"
7,2019-06-06 13:08:57,"0.00256237236734694","0.00272426407381245"
8,2019-06-06 13:08:58,"0.00284794089795918","0.00276754510231276"
9,2019-06-06 13:08:59,"0.00291820172916667","0.00279718788377178"
10,2019-06-06 13:09:00,"0.00267149758333333","0.00277396326106309"
11,2019-06-06 13:09:01,"0.0027287868125","0.00276510496435914"
12,2019-06-06 13:09:02,"0.00315173420833333","0.00274883643763837"
13,2019-06-06 13:09:03,"0.0023794003877551","0.00272056555839611"
14,2019-06-06 13:09:04,"0.00276678031914894","0.00275164001564901"
15,2019-06-06 13:09:05,"0.00296997189795918","0.00274486402862997"
16,2019-06-06 13:09:06,"0.00270030979166667","0.00267594766837469"
17,2019-06-06 13:09:07,"0.0023771664375","0.00263954081028083"
18,2019-06-06 13:09:08,"0.00287491345652174","0.00270120502295226"
19,2019-06-06 13:09:09,"0.00288422270833333","0.00276277322101904"
20,2019-06-06 13:09:10,"0.00245089197959184","0.00274006778038097"
21,2019-06-06 13:09:11,"0.00304814173469388","0.0027614985364553"
22,2019-06-06 13:09:12,"0.00275504061702128","0.00277956828537385"
23,2019-06-06 13:09:13,"0.0029421618125","0.00277590246700515"
24,2019-06-06 13:09:14,"0.00307313935416667","0.00276765504734561"
25,2019-06-06 13:09:15,"0.00288765508333333","0.00271804213983178"
26,2019-06-06 13:09:16,"0.0022999646875","0.00263099654125816"
27,2019-06-06 13:09:17,"0.00300133669565217","0.0026189346256525"
28,2019-06-06 13:09:18,"0.00244379383333333","0.00257076629299971"
29,2019-06-06 13:09:19,"0.0022487261875","0.00250597353690861"
30,2019-06-06 13:09:20,"0.00255584323913043","0.00249736886582625"
31,2019-06-06 13:09:21,"0.00255892488888889","0.00250037123568291"
32,2019-06-06 13:09:22,"0.00246354548979592","0.00247766931926194"
33,2019-06-06 13:09:23,"0.00213074612244898","0.00245373234704171"
34,2019-06-06 13:09:24,"0.00263615880851064","0.00248580375760612"
35,2019-06-06 13:09:25,"0.00288245623404255","0.00251934825066142"
36,2019-06-06 13:09:26,"0.00222991635416667","0.00252718976160289"
37,2019-06-06 13:09:27,"0.00254608345833333","0.0025589683998274"
38,2019-06-06 13:09:28,"0.0031007819375","0.00257081525901783"
39,2019-06-06 13:09:29,"0.0019579952173913","0.00249967149378449"
40,2019-06-06 13:09:30,"0.00229061357142857","0.00252108007948643"
41,2019-06-06 13:09:31,"0.00295073213043478","0.00261712909834194"
42,2019-06-06 13:09:32,"0.00263117047916667","0.00270482653532544"
43,2019-06-06 13:09:33,"0.00294778304166667","0.00281426757648448"
44,2019-06-06 13:09:34,"0.00324414291666667","0.00283617625875647"
45,2019-06-06 13:09:35,"0.00266260955102041","0.00271346422090927"
46,2019-06-06 13:09:36,"0.0024689744375","0.00260746618797161"
47,2019-06-06 13:09:37,"0.00231952981632653","0.0025614076410942"
48,2019-06-06 13:09:38,"0.00246899646938776","0.00255874902794185"
49,2019-06-06 13:09:39,"0.00260396220833333","0.00260478362641352"
50,2019-06-06 13:09:40,"0.00284030355102041","0.00264168858851067"
51,2019-06-06 13:09:41,"0.00257766139130435","0.00262203588478273"
52,2019-06-06 13:09:42,"0.0028435158","0.00261505796045391"
53,2019-06-06 13:09:43,"0.00260649225","0.00260078824509946"
