"EDA","Timestamp"
0.112396,2019-07-25 13:37:46
0.11335675,2019-07-25 13:37:47
0.1133565,2019-07-25 13:37:48
0.11431725,2019-07-25 13:37:49
0.11495775,2019-07-25 13:37:50
0.11431725,2019-07-25 13:37:51
0.113997,2019-07-25 13:37:52
0.11431725,2019-07-25 13:37:53
0.11111525,2019-07-25 13:37:54
0.09958775,2019-07-25 13:37:55
0.09574475,2019-07-25 13:37:56
0.09446375,2019-07-25 13:37:57
0.09510425,2019-07-25 13:37:58
0.09574475,2019-07-25 13:37:59
0.094784,2019-07-25 13:38:00
0.09510425,2019-07-25 13:38:01
0.09446375,2019-07-25 13:38:02
0.09446375,2019-07-25 13:38:03
0.09382325,2019-07-25 13:38:04
0.09510425,2019-07-25 13:38:05
0.0954245,2019-07-25 13:38:06
0.09446375,2019-07-25 13:38:07
0.09510425,2019-07-25 13:38:08
0.09446375,2019-07-25 13:38:09
0.09574475,2019-07-25 13:38:10
0.09446375,2019-07-25 13:38:11
0.09446375,2019-07-25 13:38:12
0.094784,2019-07-25 13:38:13
0.09446375,2019-07-25 13:38:14
0.0941435,2019-07-25 13:38:15
0.09446375,2019-07-25 13:38:16
0.09446375,2019-07-25 13:38:17
0.09446375,2019-07-25 13:38:18
0.094784,2019-07-25 13:38:19
0.09446375,2019-07-25 13:38:20
0.094784,2019-07-25 13:38:21
0.09574475,2019-07-25 13:38:22
0.09510425,2019-07-25 13:38:23
0.0967055,2019-07-25 13:38:24
0.0954245,2019-07-25 13:38:25
0.09510425,2019-07-25 13:38:26
0.09638525,2019-07-25 13:38:27
0.09702575,2019-07-25 13:38:28
0.09446375,2019-07-25 13:38:29
0.09574475,2019-07-25 13:38:30
0.0954245,2019-07-25 13:38:31
0.09510425,2019-07-25 13:38:32
0.09574475,2019-07-25 13:38:33
0.096065,2019-07-25 13:38:34
0.0954245,2019-07-25 13:38:35
0.096065,2019-07-25 13:38:36
0.0954245,2019-07-25 13:38:37
0.096065,2019-07-25 13:38:38
0.096065,2019-07-25 13:38:39
0.09574475,2019-07-25 13:38:40
0.0954245,2019-07-25 13:38:41
0.09574475,2019-07-25 13:38:42
0.09574475,2019-07-25 13:38:43
0.09510425,2019-07-25 13:38:44
0.09510425,2019-07-25 13:38:45
0.09446375,2019-07-25 13:38:46
0.09318325,2019-07-25 13:38:47
0.0941435,2019-07-25 13:38:48
0.09638525,2019-07-25 13:38:49
0.09638525,2019-07-25 13:38:50
0.100228,2019-07-25 13:38:51
0.1027895,2019-07-25 13:38:52
0.10246925,2019-07-25 13:38:53
0.10407025,2019-07-25 13:38:54
0.1043905,2019-07-25 13:38:55
0.10407025,2019-07-25 13:38:56
0.10471075,2019-07-25 13:38:57
0.10599175,2019-07-25 13:38:58
0.10727275,2019-07-25 13:38:59
0.10663225,2019-07-25 13:39:00
0.1069525,2019-07-25 13:39:01
0.10599175,2019-07-25 13:39:02
0.1069525,2019-07-25 13:39:03
0.10663225,2019-07-25 13:39:04
0.10727275,2019-07-25 13:39:05
0.106312,2019-07-25 13:39:06
0.10727275,2019-07-25 13:39:07
0.1069525,2019-07-25 13:39:08
0.1069525,2019-07-25 13:39:09
0.1082335,2019-07-25 13:39:10
0.10855375,2019-07-25 13:39:11
0.1082335,2019-07-25 13:39:12
0.1082335,2019-07-25 13:39:13
0.10855375,2019-07-25 13:39:14
0.1082335,2019-07-25 13:39:15
0.10791325,2019-07-25 13:39:16
0.107593,2019-07-25 13:39:17
0.107593,2019-07-25 13:39:18
0.108874,2019-07-25 13:39:19
0.10855375,2019-07-25 13:39:20
0.10855375,2019-07-25 13:39:21
0.1082335,2019-07-25 13:39:22
0.108874,2019-07-25 13:39:23
0.1082335,2019-07-25 13:39:24
0.10951425,2019-07-25 13:39:25
0.10983475,2019-07-25 13:39:26
0.108874,2019-07-25 13:39:27
0.10983475,2019-07-25 13:39:28
0.1082335,2019-07-25 13:39:29
0.10919425,2019-07-25 13:39:30
0.10919425,2019-07-25 13:39:31
0.11079525,2019-07-25 13:39:32
0.10919425,2019-07-25 13:39:33
0.10983475,2019-07-25 13:39:34
0.1095145,2019-07-25 13:39:35
0.1095145,2019-07-25 13:39:36
0.1095145,2019-07-25 13:39:37
0.110155,2019-07-25 13:39:38
0.1111155,2019-07-25 13:39:39
0.1095145,2019-07-25 13:39:40
0.110475,2019-07-25 13:39:41
0.1095145,2019-07-25 13:39:42
0.1095145,2019-07-25 13:39:43
0.1095145,2019-07-25 13:39:44
0.10983475,2019-07-25 13:39:45
0.10919425,2019-07-25 13:39:46
0.10983475,2019-07-25 13:39:47
0.11111575,2019-07-25 13:39:48
0.11079525,2019-07-25 13:39:49
0.110155,2019-07-25 13:39:50
0.11111575,2019-07-25 13:39:51
0.1107955,2019-07-25 13:39:52
0.11143575,2019-07-25 13:39:53
0.111756,2019-07-25 13:39:54
0.11143575,2019-07-25 13:39:55
0.11079525,2019-07-25 13:39:56
0.1107955,2019-07-25 13:39:57
0.1107955,2019-07-25 13:39:58
0.1095145,2019-07-25 13:39:59
0.10535125,2019-07-25 13:40:00
0.10759275,2019-07-25 13:40:01
0.099908,2019-07-25 13:40:02
0.097666,2019-07-25 13:40:03
0.08838,2019-07-25 13:40:04
0.05795925,2019-07-25 13:40:05
0.065004,2019-07-25 13:40:06
0.0621225,2019-07-25 13:40:07
0.0595605,2019-07-25 13:40:08
0.05731875,2019-07-25 13:40:09
0.060201,2019-07-25 13:40:10
0.0582795,2019-07-25 13:40:11
0.0595605,2019-07-25 13:40:12
0.066285,2019-07-25 13:40:13
0.085818,2019-07-25 13:40:14
0.09638525,2019-07-25 13:40:15
0.09766625,2019-07-25 13:40:16
0.09830675,2019-07-25 13:40:17
0.09958775,2019-07-25 13:40:18
0.099908,2019-07-25 13:40:19
0.1005485,2019-07-25 13:40:20
0.101509,2019-07-25 13:40:21
0.102149,2019-07-25 13:40:22
0.101509,2019-07-25 13:40:23
0.101509,2019-07-25 13:40:24
0.1024695,2019-07-25 13:40:25
0.10407025,2019-07-25 13:40:26
0.1031095,2019-07-25 13:40:27
0.10278925,2019-07-25 13:40:28
0.10407025,2019-07-25 13:40:29
0.10150875,2019-07-25 13:40:30
0.0922225,2019-07-25 13:40:31
0.09894725,2019-07-25 13:40:32
0.10118875,2019-07-25 13:40:33
0.10054825,2019-07-25 13:40:34
0.09894725,2019-07-25 13:40:35
0.09894725,2019-07-25 13:40:36
0.0992675,2019-07-25 13:40:37
0.0992675,2019-07-25 13:40:38
0.0992675,2019-07-25 13:40:39
0.10118875,2019-07-25 13:40:40
0.10246925,2019-07-25 13:40:41
0.10407025,2019-07-25 13:40:42
0.1031095,2019-07-25 13:40:43
0.10471075,2019-07-25 13:40:44
0.10727275,2019-07-25 13:40:45
0.105031,2019-07-25 13:40:46
0.10407025,2019-07-25 13:40:47
0.105031,2019-07-25 13:40:48
0.10535125,2019-07-25 13:40:49
0.1056715,2019-07-25 13:40:50
0.10535125,2019-07-25 13:40:51
0.1056715,2019-07-25 13:40:52
0.1056715,2019-07-25 13:40:53
0.10791325,2019-07-25 13:40:54
0.1056715,2019-07-25 13:40:55
0.10535125,2019-07-25 13:40:56
0.10663225,2019-07-25 13:40:57
0.1056715,2019-07-25 13:40:58
0.10310975,2019-07-25 13:40:59
0.09958775,2019-07-25 13:41:00
0.09830675,2019-07-25 13:41:01
0.09830675,2019-07-25 13:41:02
0.09894725,2019-07-25 13:41:03
0.0992675,2019-07-25 13:41:04
0.10022825,2019-07-25 13:41:05
0.101189,2019-07-25 13:41:06
0.10182925,2019-07-25 13:41:07
0.10150875,2019-07-25 13:41:08
0.101509,2019-07-25 13:41:09
0.102149,2019-07-25 13:41:10
0.101829,2019-07-25 13:41:11
0.10278975,2019-07-25 13:41:12
0.1021495,2019-07-25 13:41:13
0.10343,2019-07-25 13:41:14
0.101509,2019-07-25 13:41:15
0.10375,2019-07-25 13:41:16
0.105031,2019-07-25 13:41:17
0.1043905,2019-07-25 13:41:18
0.105031,2019-07-25 13:41:19
0.105031,2019-07-25 13:41:20
0.1056715,2019-07-25 13:41:21
0.1056715,2019-07-25 13:41:22
0.106312,2019-07-25 13:41:23
0.106312,2019-07-25 13:41:24
0.10599175,2019-07-25 13:41:25
0.1056715,2019-07-25 13:41:26
0.106312,2019-07-25 13:41:27
0.106312,2019-07-25 13:41:28
0.10535125,2019-07-25 13:41:29
0.10663225,2019-07-25 13:41:30
0.105031,2019-07-25 13:41:31
0.106312,2019-07-25 13:41:32
0.10727275,2019-07-25 13:41:33
0.1069525,2019-07-25 13:41:34
0.10727275,2019-07-25 13:41:35
0.10727275,2019-07-25 13:41:36
0.10663225,2019-07-25 13:41:37
0.10727275,2019-07-25 13:41:38
0.1069525,2019-07-25 13:41:39
0.1069525,2019-07-25 13:41:40
0.10727275,2019-07-25 13:41:41
0.1069525,2019-07-25 13:41:42
0.10791325,2019-07-25 13:41:43
0.10663225,2019-07-25 13:41:44
0.107593,2019-07-25 13:41:45
0.10855375,2019-07-25 13:41:46
0.10791325,2019-07-25 13:41:47
0.10791325,2019-07-25 13:41:48
0.1082335,2019-07-25 13:41:49
0.1082335,2019-07-25 13:41:50
0.1069525,2019-07-25 13:41:51
0.10567175,2019-07-25 13:41:52
0.1069525,2019-07-25 13:41:53
0.10727275,2019-07-25 13:41:54
0.107593,2019-07-25 13:41:55
0.10791325,2019-07-25 13:41:56
0.107593,2019-07-25 13:41:57
0.1082335,2019-07-25 13:41:58
0.10855375,2019-07-25 13:41:59
0.10791325,2019-07-25 13:42:00
0.10791325,2019-07-25 13:42:01
0.107593,2019-07-25 13:42:02
0.10919425,2019-07-25 13:42:03
0.1146375,2019-07-25 13:42:04
0.11239625,2019-07-25 13:42:05
0.111756,2019-07-25 13:42:06
0.10983475,2019-07-25 13:42:07
0.110475,2019-07-25 13:42:08
0.1095145,2019-07-25 13:42:09
0.10663225,2019-07-25 13:42:10
0.1008685,2019-07-25 13:42:11
0.1031095,2019-07-25 13:42:12
0.10599175,2019-07-25 13:42:13
0.10535125,2019-07-25 13:42:14
0.107593,2019-07-25 13:42:15
0.1043905,2019-07-25 13:42:16
0.1027895,2019-07-25 13:42:17
0.1043905,2019-07-25 13:42:18
0.1043905,2019-07-25 13:42:19
0.10342975,2019-07-25 13:42:20
0.10278975,2019-07-25 13:42:21
0.102149,2019-07-25 13:42:22
0.10150875,2019-07-25 13:42:23
0.101829,2019-07-25 13:42:24
0.10150875,2019-07-25 13:42:25
0.10150875,2019-07-25 13:42:26
0.102149,2019-07-25 13:42:27
0.1005485,2019-07-25 13:42:28
0.10054825,2019-07-25 13:42:29
0.1008685,2019-07-25 13:42:30
0.1008685,2019-07-25 13:42:31
0.1008685,2019-07-25 13:42:32
0.1011885,2019-07-25 13:42:33
0.101189,2019-07-25 13:42:34
0.10150875,2019-07-25 13:42:35
0.1005485,2019-07-25 13:42:36
0.1005485,2019-07-25 13:42:37
0.1024695,2019-07-25 13:42:38
0.10278975,2019-07-25 13:42:39
0.10246925,2019-07-25 13:42:40
0.10342975,2019-07-25 13:42:41
0.10150875,2019-07-25 13:42:42
0.10118875,2019-07-25 13:42:43
0.1027895,2019-07-25 13:42:44
0.1027895,2019-07-25 13:42:45
0.1024695,2019-07-25 13:42:46
0.101829,2019-07-25 13:42:47
0.10214925,2019-07-25 13:42:48
0.10150875,2019-07-25 13:42:49
0.101509,2019-07-25 13:42:50
0.101829,2019-07-25 13:42:51
0.101829,2019-07-25 13:42:52
0.10214925,2019-07-25 13:42:53
0.101829,2019-07-25 13:42:54
0.10214925,2019-07-25 13:42:55
0.10278975,2019-07-25 13:42:56
0.10375025,2019-07-25 13:42:57
0.101829,2019-07-25 13:42:58
0.101829,2019-07-25 13:42:59
0.10246925,2019-07-25 13:43:00
0.10246925,2019-07-25 13:43:01
0.101509,2019-07-25 13:43:02
0.1024695,2019-07-25 13:43:03
0.10118875,2019-07-25 13:43:04
0.101509,2019-07-25 13:43:05
0.1027895,2019-07-25 13:43:06
0.10246925,2019-07-25 13:43:07
0.10310975,2019-07-25 13:43:08
0.101829,2019-07-25 13:43:09
0.101829,2019-07-25 13:43:10
0.10246925,2019-07-25 13:43:11
0.10310975,2019-07-25 13:43:12
0.10214925,2019-07-25 13:43:13
0.10278975,2019-07-25 13:43:14
0.10246925,2019-07-25 13:43:15
0.10246925,2019-07-25 13:43:16
0.1027895,2019-07-25 13:43:17
0.1031095,2019-07-25 13:43:18
0.10214925,2019-07-25 13:43:19
0.10310975,2019-07-25 13:43:20
0.10343,2019-07-25 13:43:21
0.10278925,2019-07-25 13:43:22
0.10375,2019-07-25 13:43:23
0.10278925,2019-07-25 13:43:24
0.10407025,2019-07-25 13:43:25
0.10246925,2019-07-25 13:43:26
0.1031095,2019-07-25 13:43:27
0.1031095,2019-07-25 13:43:28
0.10310975,2019-07-25 13:43:29
0.1024695,2019-07-25 13:43:30
0.1031095,2019-07-25 13:43:31
0.1027895,2019-07-25 13:43:32
0.1031095,2019-07-25 13:43:33
0.10246925,2019-07-25 13:43:34
0.10342975,2019-07-25 13:43:35
0.10375,2019-07-25 13:43:36
0.10342975,2019-07-25 13:43:37
0.10342975,2019-07-25 13:43:38
0.10342975,2019-07-25 13:43:39
0.10342975,2019-07-25 13:43:40
0.10407025,2019-07-25 13:43:41
0.1031095,2019-07-25 13:43:42
0.1043905,2019-07-25 13:43:43
0.10278925,2019-07-25 13:43:44
0.10342975,2019-07-25 13:43:45
0.10471075,2019-07-25 13:43:46
0.10407025,2019-07-25 13:43:47
0.10375,2019-07-25 13:43:48
0.10343,2019-07-25 13:43:49
0.10407025,2019-07-25 13:43:50
0.10407025,2019-07-25 13:43:51
0.10471075,2019-07-25 13:43:52
0.10407025,2019-07-25 13:43:53
0.10375,2019-07-25 13:43:54
0.10375025,2019-07-25 13:43:55
0.10471075,2019-07-25 13:43:56
0.10471075,2019-07-25 13:43:57
0.10471075,2019-07-25 13:43:58
0.10407025,2019-07-25 13:43:59
0.105031,2019-07-25 13:44:00
0.105031,2019-07-25 13:44:01
0.10535125,2019-07-25 13:44:02
0.10342975,2019-07-25 13:44:03
0.105031,2019-07-25 13:44:04
0.105031,2019-07-25 13:44:05
0.10471075,2019-07-25 13:44:06
0.105031,2019-07-25 13:44:07
0.10407025,2019-07-25 13:44:08
0.10375025,2019-07-25 13:44:09
0.10407025,2019-07-25 13:44:10
0.1043905,2019-07-25 13:44:11
0.10471075,2019-07-25 13:44:12
0.1043905,2019-07-25 13:44:13
0.10471075,2019-07-25 13:44:14
0.1043905,2019-07-25 13:44:15
0.1043905,2019-07-25 13:44:16
0.1043905,2019-07-25 13:44:17
0.10535125,2019-07-25 13:44:18
0.10471075,2019-07-25 13:44:19
0.1043905,2019-07-25 13:44:20
0.10471075,2019-07-25 13:44:21
0.10375,2019-07-25 13:44:22
0.10375,2019-07-25 13:44:23
0.10375,2019-07-25 13:44:24
0.10535125,2019-07-25 13:44:25
0.1043905,2019-07-25 13:44:26
0.1043905,2019-07-25 13:44:27
0.10471075,2019-07-25 13:44:28
0.10407025,2019-07-25 13:44:29
0.1043905,2019-07-25 13:44:30
0.105031,2019-07-25 13:44:31
0.1043905,2019-07-25 13:44:32
0.10471075,2019-07-25 13:44:33
0.10471075,2019-07-25 13:44:34
0.10535125,2019-07-25 13:44:35
0.10407025,2019-07-25 13:44:36
0.105031,2019-07-25 13:44:37
0.10535125,2019-07-25 13:44:38
0.10535125,2019-07-25 13:44:39
0.1043905,2019-07-25 13:44:40
0.10599175,2019-07-25 13:44:41
0.1056715,2019-07-25 13:44:42
0.1056715,2019-07-25 13:44:43
0.105031,2019-07-25 13:44:44
0.1056715,2019-07-25 13:44:45
0.10471075,2019-07-25 13:44:46
0.1056715,2019-07-25 13:44:47
0.10535125,2019-07-25 13:44:48
0.1056715,2019-07-25 13:44:49
0.10535125,2019-07-25 13:44:50
0.10535125,2019-07-25 13:44:51
0.1056715,2019-07-25 13:44:52
0.10599175,2019-07-25 13:44:53
0.10663225,2019-07-25 13:44:54
0.1056715,2019-07-25 13:44:55
0.11399725,2019-07-25 13:44:56
0.10310975,2019-07-25 13:44:57
0.110795,2019-07-25 13:44:58
0.10439075,2019-07-25 13:44:59
0.0979865,2019-07-25 13:45:00
0.10150875,2019-07-25 13:45:01
0.10343,2019-07-25 13:45:02
0.10343,2019-07-25 13:45:03
0.11751975,2019-07-25 13:45:04
0.1184805,2019-07-25 13:45:05
0.1197615,2019-07-25 13:45:06
0.12040175,2019-07-25 13:45:07
0.12008175,2019-07-25 13:45:08
0.1197615,2019-07-25 13:45:09
0.1200815,2019-07-25 13:45:10
0.12008175,2019-07-25 13:45:11
0.11944125,2019-07-25 13:45:12
0.1197615,2019-07-25 13:45:13
0.11880075,2019-07-25 13:45:14
0.11944125,2019-07-25 13:45:15
0.1197615,2019-07-25 13:45:16
0.11880075,2019-07-25 13:45:17
0.1204015,2019-07-25 13:45:18
0.1200815,2019-07-25 13:45:19
0.1197615,2019-07-25 13:45:20
0.120722,2019-07-25 13:45:21
0.120722,2019-07-25 13:45:22
0.12040175,2019-07-25 13:45:23
0.1197615,2019-07-25 13:45:24
0.12072175,2019-07-25 13:45:25
0.1204015,2019-07-25 13:45:26
0.1197615,2019-07-25 13:45:27
0.1200815,2019-07-25 13:45:28
0.11976125,2019-07-25 13:45:29
0.121362,2019-07-25 13:45:30
0.12040175,2019-07-25 13:45:31
0.121042,2019-07-25 13:45:32
0.12072175,2019-07-25 13:45:33
0.1197615,2019-07-25 13:45:34
0.1200815,2019-07-25 13:45:35
0.1197615,2019-07-25 13:45:36
0.12008175,2019-07-25 13:45:37
0.1200815,2019-07-25 13:45:38
0.1200815,2019-07-25 13:45:39
0.11944125,2019-07-25 13:45:40
0.120722,2019-07-25 13:45:41
0.12008175,2019-07-25 13:45:42
0.120722,2019-07-25 13:45:43
0.1197615,2019-07-25 13:45:44
0.1197615,2019-07-25 13:45:45
0.1197615,2019-07-25 13:45:46
0.12104225,2019-07-25 13:45:47
0.11944125,2019-07-25 13:45:48
0.11912075,2019-07-25 13:45:49
0.121042,2019-07-25 13:45:50
0.12008175,2019-07-25 13:45:51
0.12072175,2019-07-25 13:45:52
0.12040175,2019-07-25 13:45:53
0.12136225,2019-07-25 13:45:54
0.120722,2019-07-25 13:45:55
0.121362,2019-07-25 13:45:56
0.12008175,2019-07-25 13:45:57
0.121042,2019-07-25 13:45:58
0.12168225,2019-07-25 13:45:59
0.121042,2019-07-25 13:46:00
0.121042,2019-07-25 13:46:01
0.121362,2019-07-25 13:46:02
0.12168225,2019-07-25 13:46:03
0.12136225,2019-07-25 13:46:04
0.120722,2019-07-25 13:46:05
0.12168225,2019-07-25 13:46:06
0.12296325,2019-07-25 13:46:07
0.12168225,2019-07-25 13:46:08
0.1220025,2019-07-25 13:46:09
0.122963,2019-07-25 13:46:10
0.12328325,2019-07-25 13:46:11
0.1220025,2019-07-25 13:46:12
0.1223225,2019-07-25 13:46:13
0.122643,2019-07-25 13:46:14
0.1223225,2019-07-25 13:46:15
0.12328325,2019-07-25 13:46:16
0.1223225,2019-07-25 13:46:17
0.12200225,2019-07-25 13:46:18
0.12328325,2019-07-25 13:46:19
0.1220025,2019-07-25 13:46:20
0.1236035,2019-07-25 13:46:21
0.1223225,2019-07-25 13:46:22
0.12264275,2019-07-25 13:46:23
0.1236035,2019-07-25 13:46:24
0.122643,2019-07-25 13:46:25
0.122963,2019-07-25 13:46:26
0.1223225,2019-07-25 13:46:27
0.1223225,2019-07-25 13:46:28
0.12264275,2019-07-25 13:46:29
0.12264275,2019-07-25 13:46:30
0.12392375,2019-07-25 13:46:31
0.1223225,2019-07-25 13:46:32
