"Time","Timestamp","PP","NR_PP"
0,2019-07-25 13:44:04,0.00337301733333333,0.00391393712126731
1,2019-07-25 13:44:05,0.00478414685714286,0.00379835593994742
2,2019-07-25 13:44:06,0.00308568275,0.00375555521075004
3,2019-07-25 13:44:07,0.00402954233333333,0.00386613779718646
4,2019-07-25 13:44:08,0.00388414292857143,0.00386922358050014
5,2019-07-25 13:44:09,0.00324246235294118,0.00392568589767755
6,2019-07-25 13:44:10,0.004788245125,0.00421133098631028
7,2019-07-25 13:44:11,0.00431412373333333,0.00431225465698603
8,2019-07-25 13:44:12,0.0043003183125,0.00428690224201202
9,2019-07-25 13:44:13,0.00378465906666667,0.0041834920796275
10,2019-07-25 13:44:14,0.00372904213333333,0.00442557726085499
11,2019-07-25 13:44:15,0.0061187531875,0.0048304351867409
12,2019-07-25 13:44:16,0.00467045092857143,0.00478446760957177
13,2019-07-25 13:44:17,0.0045786868,0.00472400471229473
14,2019-07-25 13:44:18,0.00540190027272727,0.00471574110380775
15,2019-07-25 13:44:19,0.00475393664285714,0.00458914211694862
16,2019-07-25 13:44:20,0.00310844761538462,0.00439909536585807
17,2019-07-25 13:44:21,0.00486693130769231,0.00437865773019737
18,2019-07-25 13:44:22,0.00400478786666667,0.00455161528622254
19,2019-07-25 13:44:23,0.0055801995,0.00480564210159159
20,2019-07-25 13:44:24,0.00466416566666667,0.00482950240459071
21,2019-07-25 13:44:25,0.00534609946666667,0.00497299757669762
22,2019-07-25 13:44:26,0.00505104342857143,0.00510150488582435
23,2019-07-25 13:44:27,0.00554928093333333,0.00519323742740206
24,2019-07-25 13:44:28,0.00639623285714286,0.00523011696905772
25,2019-07-25 13:44:29,0.00576854828571429,0.00512843811785589
26,2019-07-25 13:44:30,0.00454061966666667,0.00506440154709316
27,2019-07-25 13:44:31,0.00684217361538461,0.00512796497429443
28,2019-07-25 13:44:32,0.00410052093333333,0.00473047819566992
29,2019-07-25 13:44:33,0.004048883875,0.004304285669855
30,2019-07-25 13:44:34,0.00349758207692308,0.004176666237576
31,2019-07-25 13:44:35,0.0045238868,0.00415103376400798
32,2019-07-25 13:44:36,0.00376100866666667,0.00408810733077118
33,2019-07-25 13:44:37,0.00443883942857143,0.00404219858488062
34,2019-07-25 13:44:38,0.00339742953333333,0.00383789531336708
35,2019-07-25 13:44:39,0.00331150864285714,0.00371667364832862
36,2019-07-25 13:44:40,0.00405989,0.003798686664932
37,2019-07-25 13:44:41,0.00355892713333333,0.00380108495584807
38,2019-07-25 13:44:42,0.00410676246666667,0.00374591585768629
39,2019-07-25 13:44:43,0.0034209082,0.00374988470301627
40,2019-07-25 13:44:44,0.00414147164285714,0.00381210786626113
41,2019-07-25 13:44:45,0.003582554375,0.00376390072588298
42,2019-07-25 13:44:46,0.00364649686666667,0.00366131608768769
43,2019-07-25 13:44:47,0.00308681707142857,0.00355504536392975
44,2019-07-25 13:44:48,0.00319589542857143,0.00365639137167379
45,2019-07-25 13:44:49,0.00474893853846154,0.00387421787541327
46,2019-07-25 13:44:50,0.0039974592,0.00392332723297215
47,2019-07-25 13:44:51,0.00371531446153846,0.00388998089190018
48,2019-07-25 13:44:52,0.00429250046153846,0.00388474842084925
49,2019-07-25 13:44:53,0.00309860753333333,0.0037780389554438
50,2019-07-25 13:44:54,0.00396266676923077,0.00390542999222753
51,2019-07-25 13:44:55,0.004806853,0.00415809021184246
52,2019-07-25 13:44:56,0.00441939606666667,0.0042208905673971
53,2019-07-25 13:44:57,0.00380329714285714,0.00424377123052693
54,2019-07-25 13:44:58,0.00589494942857143,0.00444961435071298
