1551381395.000000, IBI
124.521325,1.078174
125.802634,1.281309
255.808584,1.468817
257.371156,1.562572
271.324920,0.531274
271.793691,0.468771
422.019318,0.515649
688.969037,0.484397
727.439548,0.656280
744.940350,0.828163
766.535088,0.625029
817.943691,0.421894
1029.281490,0.468771
1215.305630,1.265683
1282.277445,0.375017
1355.608927,0.562526
1356.030821,0.421894
1356.499593,0.468771
1421.846334,0.312514
1422.268228,0.421894
1500.568687,0.390643
1524.007260,0.453146
1631.199667,0.421894
1659.763475,0.484397
1660.279124,0.515649
1679.717513,1.250057
1681.264459,1.546946
1702.327923,0.531274
1702.952952,0.625029
1705.921838,0.593777
1706.593744,0.671906
1990.903633,0.500023
2168.693022,0.843789
2169.693068,1.000046
2191.475315,0.937543
2192.600366,1.125051
2380.952738,1.031297
2382.171544,1.218806
2409.204031,0.359391
2409.579048,0.375017
2409.907188,0.328140
2410.219702,0.312514
2444.596276,0.531274
2444.986919,0.390643
2445.424439,0.437520
2481.879233,1.062549
2482.941781,1.062549
2483.941827,1.000046
2484.941873,1.000046
2485.957544,1.015671
2504.349011,0.390643
2604.744232,1.250057
2616.604150,0.515649
2698.154758,0.343766
3035.373319,0.625029
3035.982722,0.609403
3036.560873,0.578151
3184.880162,0.593777
3241.117112,0.609403
3241.804643,0.687531
3250.195652,0.546900
3250.820681,0.625029
3403.671427,0.734409
3417.547063,0.468771
3473.799638,0.562526
3474.440292,0.640654
3475.049695,0.609403
3475.596595,0.546900
3476.174746,0.578151
3476.784149,0.609403
3477.393552,0.609403
3478.002955,0.609403
3675.136979,0.609403
3717.185778,0.578151
3721.201587,0.609403
3726.373699,0.859414
3962.650139,0.484397
3963.025156,0.375017
3963.368922,0.343766
4160.815460,0.343766
4203.301780,0.656280
4203.958060,0.656280
4204.708094,0.750034
4265.320244,0.468771
4271.351770,0.390643
4509.487670,0.578151
4526.613454,0.453146
4527.019723,0.406269
4527.566623,0.546900
4527.957266,0.390643
4617.117597,0.546900
4679.104810,0.437520
4721.669258,0.515649
4722.122404,0.453146
4722.653678,0.531274
4843.956105,0.453146
4910.990424,0.312514
5035.730509,0.734409
5036.293035,0.562526
5150.157622,0.734409
5329.556459,0.453146
5412.529007,0.484397
5494.860901,0.500023
5495.282795,0.421894
5495.673438,0.390643
5815.531829,0.437520
5815.859969,0.328140
5841.908036,0.578151
5907.332906,0.578151
5917.645878,0.500023
5918.192778,0.546900
5918.724052,0.531274
5919.286578,0.562526
5944.334600,0.406269
5944.897125,0.562526
5994.102503,0.515649
5994.711906,0.609403
5995.243180,0.531274
5995.868209,0.625029
5996.336980,0.468771
5996.977634,0.640654
5997.649540,0.671906
5998.399575,0.750034
6367.103952,0.484397
6367.510220,0.406269
6373.651126,0.437520
6373.994892,0.343766
6455.014226,0.468771
6455.592377,0.578151
6456.264283,0.671906
6456.748680,0.484397
6562.206633,0.359391
6636.116266,0.703157
6636.788172,0.671906
6706.088219,1.250057
6837.094216,1.031297
6837.891128,0.796911
6854.126246,0.687531
6854.891906,0.765660
6855.641940,0.750034
6858.938966,0.765660
7205.532956,0.531274
7347.617585,0.671906
7348.305117,0.687531
7405.182720,0.750034
7738.041707,0.625029
8169.123939,0.640654
8499.201548,0.593777
8579.767736,0.687531
8617.941358,0.671906
8673.693910,0.515649
8708.101735,0.546900
8823.482017,0.421894
8836.560740,0.750034
8841.154701,0.687531
9066.711900,0.468771
9134.105610,0.437520
9134.636884,0.531274
9150.840751,0.515649
9151.387651,0.546900
9151.825171,0.437520
9152.356445,0.531274
9228.578684,0.640654
9229.094333,0.515649
9573.203835,0.437520
9573.578852,0.375017
9890.874626,0.562526
9911.953716,0.625029
9945.689635,0.453146
10039.506429,0.703157
10483.573631,0.703157
10701.786745,0.312514
10765.649043,0.406269
10794.806628,0.359391
10798.838063,0.343766
10809.338543,0.859414
10977.752502,0.390643
10988.956140,0.984420
10989.846806,0.890666
11051.021481,0.781286
11224.701306,0.312514
11251.780671,0.484397
11288.610482,0.625029
11402.943840,0.750034
11427.257453,0.515649
11427.663722,0.406269
11676.268852,0.562526
11676.706372,0.437520
11839.557576,0.718783
11840.323236,0.765660
11840.932639,0.609403
11996.361629,0.468771
12064.520998,0.906291
12337.095976,0.421894
12451.632469,0.500023
12452.148118,0.515649
12462.820481,0.421894
12463.320504,0.500023
12475.836702,0.484397
12485.384014,0.484397
12487.524737,0.406269
12487.884129,0.359391
12488.259146,0.375017
12505.759947,0.578151
12543.996072,0.406269
12550.855761,0.937543
12778.944327,0.359391
12779.303718,0.359391
12782.928884,0.421894
12793.101225,0.468771
