1558369213.000000, IBI
50.361680,0.562526
50.924206,0.562526
51.455480,0.531274
124.708833,0.546900
152.819495,0.671906
273.059374,0.703157
279.450292,0.843789
280.215952,0.765660
280.903483,0.687531
297.138601,0.828163
297.966764,0.828163
298.857430,0.890666
299.732470,0.875040
300.607510,0.875040
301.545053,0.937543
302.388842,0.843789
303.451390,1.062549
304.263927,0.812537
312.717440,0.890666
313.545603,0.828163
314.483145,0.937543
315.264431,0.781286
316.061343,0.796911
316.858254,0.796911
317.733294,0.875040
318.592709,0.859414
319.436497,0.843789
320.280286,0.843789
321.186577,0.906291
322.030366,0.843789
322.921032,0.890666
323.796072,0.875040
324.608609,0.812537
335.046587,0.859414
345.187676,0.859414
346.062716,0.875040
347.015885,0.953169
360.250865,0.953169
361.094654,0.843789
362.094700,1.000046
362.954114,0.859414
363.829154,0.875040
364.751071,0.921917
365.657363,0.906291
366.548029,0.890666
379.986144,0.781286
395.127462,0.921917
396.080631,0.953169
397.018173,0.937543
397.940091,0.921917
398.768254,0.828163
399.674545,0.906291
400.440205,0.765660
401.283994,0.843789
402.159034,0.875040
403.049700,0.890666
403.955991,0.906291
404.846657,0.890666
405.768574,0.921917
406.690491,0.921917
407.581157,0.890666
408.409320,0.828163
409.237483,0.828163
410.112523,0.875040
410.987563,0.875040
411.831352,0.843789
412.753269,0.921917
413.675186,0.921917
414.628355,0.953169
415.503395,0.875040
416.315932,0.812537
417.253475,0.937543
418.112889,0.859414
419.019181,0.906291
419.800466,0.781286
420.769261,0.968794
421.613049,0.843789
422.441212,0.828163
423.331878,0.890666
424.222544,0.890666
425.019455,0.796911
425.863244,0.843789
426.738284,0.875040
427.613324,0.875040
428.441487,0.828163
429.285275,0.843789
430.144690,0.859414
431.004104,0.859414
431.832267,0.828163
432.691681,0.859414
433.535470,0.843789
434.441761,0.906291
435.269924,0.828163
436.191842,0.921917
437.066882,0.875040
437.988799,0.921917
438.785710,0.796911
439.645125,0.859414
440.488913,0.843789
441.379579,0.890666
442.238993,0.859414
443.082782,0.843789
443.973448,0.890666
444.848488,0.875040
445.707902,0.859414
446.676697,0.968794
447.442357,0.765660
448.348648,0.906291
449.239314,0.890666
450.129980,0.890666
450.989394,0.859414
451.880060,0.890666
452.723848,0.843789
453.583263,0.859414
454.489554,0.906291
455.317717,0.828163
456.224009,0.906291
457.083423,0.859414
457.911586,0.828163
458.755374,0.843789
459.646040,0.890666
460.442952,0.796911
461.208612,0.765660
462.021149,0.812537
462.818060,0.796911
463.646223,0.828163
464.505638,0.859414
465.349426,0.843789
466.193215,0.843789
467.021378,0.828163
467.974546,0.953169
468.849586,0.875040
469.740252,0.890666
470.677795,0.937543
471.552835,0.875040
472.490378,0.937543
473.349792,0.859414
474.302961,0.953169
475.209253,0.906291
476.131170,0.921917
476.990584,0.859414
477.881250,0.890666
478.787541,0.906291
479.615704,0.828163
480.412616,0.796911
481.334533,0.921917
482.225199,0.890666
483.053362,0.828163
483.897150,0.843789
484.694062,0.796911
485.537850,0.843789
486.366013,0.828163
487.209802,0.843789
488.053591,0.843789
488.928631,0.875040
489.803671,0.875040
490.678711,0.875040
491.538125,0.859414
492.475668,0.937543
493.350708,0.875040
494.288251,0.937543
495.178917,0.890666
496.085208,0.906291
497.007125,0.921917
497.913417,0.906291
498.991591,1.078174
503.273037,0.890666
504.226206,0.953169
505.101246,0.875040
506.007537,0.906291
506.898203,0.890666
507.820120,0.921917
508.695160,0.875040
509.585826,0.890666
510.492118,0.906291
511.398409,0.906291
512.257823,0.859414
513.132864,0.875040
514.007904,0.875040
514.867318,0.859414
515.711107,0.843789
516.601772,0.890666
517.523690,0.921917
518.383104,0.859414
519.242518,0.859414
520.133184,0.890666
521.039475,0.906291
521.852013,0.812537
522.805181,0.953169
523.633344,0.828163
524.477133,0.843789
525.352173,0.875040
526.242839,0.890666
527.102253,0.859414
528.024170,0.921917
528.930462,0.906291
529.742999,0.812537
530.633665,0.890666
531.430576,0.796911
532.336868,0.906291
533.180656,0.843789
534.008819,0.828163
534.868233,0.859414
535.805776,0.937543
536.571436,0.765660
537.555856,0.984420
538.368394,0.812537
539.259059,0.890666
540.118474,0.859414
541.071642,0.953169
541.884180,0.812537
542.790471,0.906291
543.665511,0.875040
544.556177,0.890666
545.462468,0.906291
546.368760,0.906291
547.243800,0.875040
548.150091,0.906291
549.056383,0.906291
549.868920,0.812537
550.743960,0.875040
551.540872,0.796911
552.322157,0.781286
553.134695,0.812537
553.994109,0.859414
554.853523,0.859414
555.744189,0.890666
