Frame#,Time,Timestamp,ROI,Breathing
49,2.986062,Mon Oct 14 09:10:18.147 2019,29.10395,-1
50,3.034929,Mon Oct 14 09:10:18.196 2019,29.1091,-1
51,3.109729,Mon Oct 14 09:10:18.271 2019,29.11642,-1
52,3.173558,Mon Oct 14 09:10:18.334 2019,29.11496,-1
53,3.227414,Mon Oct 14 09:10:18.388 2019,29.11624,-1
54,3.283266,Mon Oct 14 09:10:18.444 2019,29.12154,-1
55,3.347098,Mon Oct 14 09:10:18.508 2019,29.11882,-1
56,3.406934,Mon Oct 14 09:10:18.568 2019,29.1347,-1
57,3.478743,Mon Oct 14 09:10:18.640 2019,29.1358,-1
58,3.534593,Mon Oct 14 09:10:18.695 2019,29.1382,-1
59,3.598423,Mon Oct 14 09:10:18.759 2019,29.1302,-1
60,3.664247,Mon Oct 14 09:10:18.825 2019,29.11991,-1
62,3.775947,Mon Oct 14 09:10:18.937 2019,29.12059,-1
63,3.835788,Mon Oct 14 09:10:18.997 2019,29.11767,-1
64,3.903607,Mon Oct 14 09:10:19.064 2019,29.11667,-1
65,3.952476,Mon Oct 14 09:10:19.113 2019,29.11738,-1
67,4.060207,Mon Oct 14 09:10:19.221 2019,29.12136,-1
68,4.111071,Mon Oct 14 09:10:19.272 2019,29.11604,-1
69,4.179889,Mon Oct 14 09:10:19.341 2019,29.1152,-1
70,4.23873,Mon Oct 14 09:10:19.400 2019,29.10305,-1
71,4.296576,Mon Oct 14 09:10:19.457 2019,29.10036,-1
72,4.364395,Mon Oct 14 09:10:19.525 2019,29.10348,-1
73,4.410271,Mon Oct 14 09:10:19.571 2019,29.10343,-1
74,4.466122,Mon Oct 14 09:10:19.627 2019,29.10631,-1
75,4.50801,Mon Oct 14 09:10:19.669 2019,29.10721,-1
76,4.570842,Mon Oct 14 09:10:19.732 2019,29.11418,-1
77,4.614725,Mon Oct 14 09:10:19.776 2019,29.11732,-1
78,4.677556,Mon Oct 14 09:10:19.838 2019,29.13031,-1
79,4.74338,Mon Oct 14 09:10:19.904 2019,29.14996,-1
80,4.805215,Mon Oct 14 09:10:19.966 2019,29.16046,-1
81,4.866055,Mon Oct 14 09:10:20.027 2019,29.17505,-1
82,4.928885,Mon Oct 14 09:10:20.090 2019,29.17167,-1
83,4.990719,Mon Oct 14 09:10:20.152 2019,29.17273,-1
84,5.047568,Mon Oct 14 09:10:20.208 2019,29.18364,-1
85,5.101423,Mon Oct 14 09:10:20.262 2019,29.1862,-1
86,5.163258,Mon Oct 14 09:10:20.324 2019,29.18998,-1
87,5.216116,Mon Oct 14 09:10:20.377 2019,29.18641,-1
88,5.282939,Mon Oct 14 09:10:20.444 2019,29.19056,-1
89,5.337792,Mon Oct 14 09:10:20.499 2019,29.18925,-1
90,5.406607,Mon Oct 14 09:10:20.567 2019,29.19166,-1
91,5.43952,Mon Oct 14 09:10:20.600 2019,29.1895,-1
92,5.492949,Mon Oct 14 09:10:20.654 2019,29.19225,-1
93,5.546805,Mon Oct 14 09:10:20.708 2019,29.1826,-1
94,5.614625,Mon Oct 14 09:10:20.775 2019,29.17006,-1
95,5.67945,Mon Oct 14 09:10:20.840 2019,29.1561,-1
96,5.737296,Mon Oct 14 09:10:20.898 2019,29.15513,-1
97,5.779183,Mon Oct 14 09:10:20.940 2019,29.15231,-1
98,5.837029,Mon Oct 14 09:10:20.998 2019,29.145,-1
99,5.882906,Mon Oct 14 09:10:21.044 2019,29.14669,-1
100,5.946736,Mon Oct 14 09:10:21.108 2019,29.14955,-1
101,6.007574,Mon Oct 14 09:10:21.168 2019,29.15339,-1
102,6.063424,Mon Oct 14 09:10:21.224 2019,29.14653,-1
103,6.108304,Mon Oct 14 09:10:21.269 2019,29.15543,-1
104,6.180112,Mon Oct 14 09:10:21.341 2019,29.15101,-1
105,6.245935,Mon Oct 14 09:10:21.407 2019,29.15584,-1
106,6.299792,Mon Oct 14 09:10:21.461 2019,29.16312,-1
107,6.353652,Mon Oct 14 09:10:21.515 2019,29.16982,-1
108,6.407504,Mon Oct 14 09:10:21.568 2019,29.16802,-1
109,6.471333,Mon Oct 14 09:10:21.632 2019,29.17118,-1
110,6.529179,Mon Oct 14 09:10:21.690 2019,29.17373,-1
111,6.58503,Mon Oct 14 09:10:21.746 2019,29.1717,-1
112,6.641877,Mon Oct 14 09:10:21.803 2019,29.16776,-1
113,6.703712,Mon Oct 14 09:10:21.865 2019,29.16614,-1
114,6.765546,Mon Oct 14 09:10:21.926 2019,29.16359,-1
115,6.809429,Mon Oct 14 09:10:21.970 2019,29.16892,-1
116,6.877295,Mon Oct 14 09:10:22.038 2019,29.16737,-1
117,6.941124,Mon Oct 14 09:10:22.102 2019,29.18007,-1
118,7.004953,Mon Oct 14 09:10:22.166 2019,29.18555,-1
119,7.050833,Mon Oct 14 09:10:22.212 2019,29.17708,-1
120,7.10719,Mon Oct 14 09:10:22.268 2019,29.17023,-1
121,7.149079,Mon Oct 14 09:10:22.310 2019,29.16059,-1
122,7.193958,Mon Oct 14 09:10:22.355 2019,29.15109,-1
123,7.2528,Mon Oct 14 09:10:22.414 2019,29.14485,-1
124,7.306657,Mon Oct 14 09:10:22.468 2019,29.14176,-1
125,7.371485,Mon Oct 14 09:10:22.532 2019,29.13432,-1
126,7.42135,Mon Oct 14 09:10:22.582 2019,29.12885,-1
127,7.477201,Mon Oct 14 09:10:22.638 2019,29.12601,-1
128,7.521085,Mon Oct 14 09:10:22.682 2019,29.12748,-1
129,7.577931,Mon Oct 14 09:10:22.739 2019,29.12931,-1
130,7.629793,Mon Oct 14 09:10:22.791 2019,29.12232,-1
131,7.686641,Mon Oct 14 09:10:22.847 2019,29.12904,-1
132,7.742491,Mon Oct 14 09:10:22.903 2019,29.13288,-1
133,7.803328,Mon Oct 14 09:10:22.964 2019,29.13299,-1
134,7.861176,Mon Oct 14 09:10:23.022 2019,29.12116,-1
135,7.913055,Mon Oct 14 09:10:23.074 2019,29.12258,-1
136,7.984864,Mon Oct 14 09:10:23.146 2019,29.1283,-1
137,8.032735,Mon Oct 14 09:10:23.194 2019,29.13358,-1
138,8.08961,Mon Oct 14 09:10:23.250 2019,29.13515,-1
139,8.136485,Mon Oct 14 09:10:23.297 2019,29.13209,-1
140,8.185354,Mon Oct 14 09:10:23.346 2019,29.12276,-1
141,8.248187,Mon Oct 14 09:10:23.409 2019,29.11886,-1
142,8.299051,Mon Oct 14 09:10:23.460 2019,29.11955,-1
143,8.341937,Mon Oct 14 09:10:23.503 2019,29.11503,-1
144,8.382827,Mon Oct 14 09:10:23.544 2019,29.11556,-1
145,8.441669,Mon Oct 14 09:10:23.603 2019,29.11562,-1
146,8.495524,Mon Oct 14 09:10:23.656 2019,29.11797,-1
147,8.550383,Mon Oct 14 09:10:23.711 2019,29.13014,-1
148,8.607226,Mon Oct 14 09:10:23.768 2019,29.12849,-1
149,8.669062,Mon Oct 14 09:10:23.830 2019,29.12867,-1
150,8.716936,Mon Oct 14 09:10:23.878 2019,29.12757,-1
151,8.779288,Mon Oct 14 09:10:23.940 2019,29.13689,-1
152,8.83813,Mon Oct 14 09:10:23.999 2019,29.14264,-1
153,8.895975,Mon Oct 14 09:10:24.057 2019,29.14581,-1
154,8.943848,Mon Oct 14 09:10:24.105 2019,29.13955,-1
155,9.00668,Mon Oct 14 09:10:24.168 2019,29.14744,-1
156,9.064526,Mon Oct 14 09:10:24.225 2019,29.15348,-1
157,9.120377,Mon Oct 14 09:10:24.281 2019,29.16117,-1
158,9.176227,Mon Oct 14 09:10:24.337 2019,29.16216,-1
159,9.23906,Mon Oct 14 09:10:24.400 2019,29.16306,-1
160,9.278953,Mon Oct 14 09:10:24.440 2019,29.17221,-1
161,9.3358,Mon Oct 14 09:10:24.497 2019,29.17936,-1
162,9.381678,Mon Oct 14 09:10:24.543 2019,29.17343,-1
163,9.432541,Mon Oct 14 09:10:24.593 2019,29.16999,-1
164,9.486398,Mon Oct 14 09:10:24.647 2019,29.16083,-1
165,9.535272,Mon Oct 14 09:10:24.696 2019,29.15606,-1
166,9.581688,Mon Oct 14 09:10:24.743 2019,29.16239,-1
167,9.641521,Mon Oct 14 09:10:24.802 2019,29.15484,-1
168,9.710335,Mon Oct 14 09:10:24.871 2019,29.14857,-1
169,9.77217,Mon Oct 14 09:10:24.933 2019,29.14144,-1
170,9.825029,Mon Oct 14 09:10:24.986 2019,29.13987,-1
171,9.885866,Mon Oct 14 09:10:25.047 2019,29.14062,-1
172,9.942714,Mon Oct 14 09:10:25.104 2019,29.14342,-1
173,9.985603,Mon Oct 14 09:10:25.146 2019,29.14705,-1
174,10.0604,Mon Oct 14 09:10:25.221 2019,29.14815,-1
175,10.10927,Mon Oct 14 09:10:25.270 2019,29.14594,-1
176,10.15315,Mon Oct 14 09:10:25.314 2019,29.14292,-1
177,10.209,Mon Oct 14 09:10:25.370 2019,29.13889,-1
178,10.25189,Mon Oct 14 09:10:25.413 2019,29.1426,-1
179,10.3237,Mon Oct 14 09:10:25.485 2019,29.14305,-1
180,10.38354,Mon Oct 14 09:10:25.544 2019,29.14379,-1
181,10.4334,Mon Oct 14 09:10:25.594 2019,29.14873,-1
182,10.5092,Mon Oct 14 09:10:25.670 2019,29.1448,-1
183,10.54909,Mon Oct 14 09:10:25.710 2019,29.14705,-1
184,10.60893,Mon Oct 14 09:10:25.770 2019,29.14862,-1
185,10.67077,Mon Oct 14 09:10:25.832 2019,29.14786,-1
186,10.73859,Mon Oct 14 09:10:25.899 2019,29.15155,-1
187,10.79344,Mon Oct 14 09:10:25.954 2019,29.15354,-1
188,10.84131,Mon Oct 14 09:10:26.002 2019,29.15362,-1
189,10.90215,Mon Oct 14 09:10:26.063 2019,29.15657,-1
190,10.95644,Mon Oct 14 09:10:26.117 2019,29.14717,-1
191,11.01428,Mon Oct 14 09:10:26.175 2019,29.14535,-1
192,11.11003,Mon Oct 14 09:10:26.271 2019,29.13759,-1
193,11.14094,Mon Oct 14 09:10:26.302 2019,29.24733,-1
194,11.1938,Mon Oct 14 09:10:26.355 2019,29.13813,-1
195,11.25465,Mon Oct 14 09:10:26.416 2019,29.12878,-1
196,11.31847,Mon Oct 14 09:10:26.479 2019,29.12054,-1
197,11.3833,Mon Oct 14 09:10:26.544 2019,29.12708,-1
198,11.44513,Mon Oct 14 09:10:26.606 2019,29.12716,-1
199,11.51195,Mon Oct 14 09:10:26.673 2019,29.12477,-1
200,11.56481,Mon Oct 14 09:10:26.726 2019,29.12495,-1
201,11.61567,Mon Oct 14 09:10:26.777 2019,29.12547,-1
202,11.6795,Mon Oct 14 09:10:26.840 2019,29.13087,-1
203,11.73336,Mon Oct 14 09:10:26.894 2019,29.13054,-1
204,11.7942,Mon Oct 14 09:10:26.955 2019,29.12177,-1
205,11.85603,Mon Oct 14 09:10:27.017 2019,29.1183,-1
206,11.91188,Mon Oct 14 09:10:27.073 2019,29.12136,-1
207,11.96873,Mon Oct 14 09:10:27.130 2019,29.11632,-1
208,12.02059,Mon Oct 14 09:10:27.181 2019,29.11101,-1
209,12.07844,Mon Oct 14 09:10:27.239 2019,29.10699,-1
210,12.1323,Mon Oct 14 09:10:27.293 2019,29.10489,-1
211,12.19213,Mon Oct 14 09:10:27.353 2019,29.1054,-1
212,12.25297,Mon Oct 14 09:10:27.414 2019,29.1228,-1
213,12.31135,Mon Oct 14 09:10:27.472 2019,29.13226,-1
214,12.3682,Mon Oct 14 09:10:27.529 2019,29.12912,-1
215,12.42206,Mon Oct 14 09:10:27.583 2019,29.12575,-1
216,12.49287,Mon Oct 14 09:10:27.654 2019,29.12411,-1
217,12.54672,Mon Oct 14 09:10:27.708 2019,29.12729,-1
218,12.59459,Mon Oct 14 09:10:27.755 2019,29.14665,-1
219,12.65743,Mon Oct 14 09:10:27.818 2019,29.15008,-1
220,12.71627,Mon Oct 14 09:10:27.877 2019,29.14962,-1
221,12.76713,Mon Oct 14 09:10:27.928 2019,29.14977,-1
222,12.82598,Mon Oct 14 09:10:27.987 2019,29.14619,-1
223,12.89379,Mon Oct 14 09:10:28.055 2019,29.15268,-1
224,12.95164,Mon Oct 14 09:10:28.112 2019,29.16336,-1
225,13.01248,Mon Oct 14 09:10:28.173 2019,29.18282,-1
226,13.06833,Mon Oct 14 09:10:28.229 2019,29.18917,-1
227,13.13914,Mon Oct 14 09:10:28.300 2019,29.19186,-1
228,13.18502,Mon Oct 14 09:10:28.346 2019,29.1926,-1
229,13.23987,Mon Oct 14 09:10:28.401 2019,29.20195,-1
230,13.31068,Mon Oct 14 09:10:28.472 2019,29.20987,-1
231,13.36154,Mon Oct 14 09:10:28.522 2019,29.22234,-1
233,13.48821,Mon Oct 14 09:10:28.649 2019,29.23388,-1
234,13.54962,Mon Oct 14 09:10:28.710 2019,29.2416,-1
235,13.58453,Mon Oct 14 09:10:28.745 2019,29.22965,-1
236,13.6334,Mon Oct 14 09:10:28.794 2019,29.22574,-1
237,13.69623,Mon Oct 14 09:10:28.857 2019,29.22916,-1
238,13.74709,Mon Oct 14 09:10:28.908 2019,29.22867,-1
239,13.80095,Mon Oct 14 09:10:28.962 2019,29.1408,-1
240,13.87675,Mon Oct 14 09:10:29.038 2019,29.1504,-1
241,13.92362,Mon Oct 14 09:10:29.084 2019,29.16277,-1
242,13.98346,Mon Oct 14 09:10:29.144 2019,29.16387,-1
243,14.02934,Mon Oct 14 09:10:29.190 2019,29.15927,-1
244,14.0802,Mon Oct 14 09:10:29.241 2019,29.15774,-1
245,14.13406,Mon Oct 14 09:10:29.295 2019,29.16413,-1
246,14.20687,Mon Oct 14 09:10:29.368 2019,29.16646,-1
247,14.2687,Mon Oct 14 09:10:29.430 2019,29.15957,-1
248,14.32156,Mon Oct 14 09:10:29.482 2019,29.15598,-1
249,14.38938,Mon Oct 14 09:10:29.550 2019,29.15281,-1
250,14.45919,Mon Oct 14 09:10:29.620 2019,29.2567,-1
251,14.51504,Mon Oct 14 09:10:29.676 2019,29.14107,-1
252,14.58286,Mon Oct 14 09:10:29.744 2019,29.24211,-1
253,14.62275,Mon Oct 14 09:10:29.784 2019,29.23609,-1
254,14.69356,Mon Oct 14 09:10:29.854 2019,29.2278,-1
255,14.76437,Mon Oct 14 09:10:29.925 2019,29.22899,-1
256,14.8292,Mon Oct 14 09:10:29.990 2019,29.2302,-1
257,14.89203,Mon Oct 14 09:10:30.053 2019,29.22686,-1
258,14.94788,Mon Oct 14 09:10:30.109 2019,29.21963,10
260,15.11497,Mon Oct 14 09:10:30.276 2019,29.21356,10
261,15.1818,Mon Oct 14 09:10:30.343 2019,29.22079,9
262,15.2566,Mon Oct 14 09:10:30.417 2019,29.13256,9
265,15.45108,Mon Oct 14 09:10:30.612 2019,29.13607,10
266,15.51391,Mon Oct 14 09:10:30.675 2019,29.14174,10
267,15.57873,Mon Oct 14 09:10:30.740 2019,29.18347,10
268,15.6306,Mon Oct 14 09:10:30.791 2019,29.1889,10
269,15.69143,Mon Oct 14 09:10:30.852 2019,29.19489,10
270,15.74928,Mon Oct 14 09:10:30.910 2019,29.20381,10
271,15.82009,Mon Oct 14 09:10:30.981 2019,29.19899,10
272,15.89289,Mon Oct 14 09:10:31.054 2019,29.17746,10
273,15.95972,Mon Oct 14 09:10:31.121 2019,29.11677,10
274,16.01058,Mon Oct 14 09:10:31.171 2019,29.14454,10
275,16.08039,Mon Oct 14 09:10:31.241 2019,29.15696,10
276,16.14422,Mon Oct 14 09:10:31.305 2019,29.11665,10
277,16.21005,Mon Oct 14 09:10:31.371 2019,29.1729,10
278,16.27587,Mon Oct 14 09:10:31.437 2019,29.13864,10
279,16.36463,Mon Oct 14 09:10:31.525 2019,28.99491,9
280,16.42453,Mon Oct 14 09:10:31.585 2019,29.14554,9
281,16.51029,Mon Oct 14 09:10:31.671 2019,29.00856,9
282,16.57014,Mon Oct 14 09:10:31.731 2019,29.13555,9
283,16.62898,Mon Oct 14 09:10:31.790 2019,29.1342,9
285,16.72871,Mon Oct 14 09:10:31.890 2019,29.08331,9
286,16.78955,Mon Oct 14 09:10:31.950 2019,29.13305,9
287,16.85438,Mon Oct 14 09:10:32.015 2019,29.10312,9
288,16.92319,Mon Oct 14 09:10:32.084 2019,29.12111,9
290,17.0329,Mon Oct 14 09:10:32.194 2019,29.11102,9
291,17.11368,Mon Oct 14 09:10:32.275 2019,28.88627,9
292,17.1825,Mon Oct 14 09:10:32.343 2019,28.93241,9
293,17.24035,Mon Oct 14 09:10:32.401 2019,29.02401,9
294,17.2972,Mon Oct 14 09:10:32.458 2019,29.1189,9
295,17.369,Mon Oct 14 09:10:32.530 2019,29.10735,9
296,17.42585,Mon Oct 14 09:10:32.587 2019,29.12049,9
297,17.49766,Mon Oct 14 09:10:32.659 2019,29.13062,9
298,17.56647,Mon Oct 14 09:10:32.727 2019,28.96802,8
299,17.62631,Mon Oct 14 09:10:32.787 2019,29.08099,8
300,17.69513,Mon Oct 14 09:10:32.856 2019,28.98122,8
302,17.8124,Mon Oct 14 09:10:32.973 2019,29.17623,8
303,17.87723,Mon Oct 14 09:10:33.038 2019,28.97943,8
304,17.93308,Mon Oct 14 09:10:33.094 2019,28.98754,8
305,17.98345,Mon Oct 14 09:10:33.144 2019,28.98691,8
306,18.0413,Mon Oct 14 09:10:33.202 2019,28.9762,8
307,18.10513,Mon Oct 14 09:10:33.266 2019,29.15504,8
308,18.16297,Mon Oct 14 09:10:33.324 2019,28.98683,8
309,18.21683,Mon Oct 14 09:10:33.378 2019,28.97957,8
310,18.28465,Mon Oct 14 09:10:33.446 2019,28.97651,8
311,18.32653,Mon Oct 14 09:10:33.487 2019,28.98271,8
312,18.41231,Mon Oct 14 09:10:33.573 2019,28.97041,8
313,18.46217,Mon Oct 14 09:10:33.623 2019,28.97869,8
314,18.51503,Mon Oct 14 09:10:33.676 2019,29.06903,8
315,18.58086,Mon Oct 14 09:10:33.742 2019,28.9652,8
316,18.63272,Mon Oct 14 09:10:33.794 2019,29.04615,8
317,18.68956,Mon Oct 14 09:10:33.850 2019,29.1067,8
318,18.74242,Mon Oct 14 09:10:33.903 2019,29.10047,8
319,18.80126,Mon Oct 14 09:10:33.962 2019,29.09854,8
320,18.86809,Mon Oct 14 09:10:34.029 2019,29.09072,8
321,18.91895,Mon Oct 14 09:10:34.080 2019,29.08554,8
322,18.97979,Mon Oct 14 09:10:34.141 2019,29.08383,8
323,19.03464,Mon Oct 14 09:10:34.195 2019,29.08787,8
324,19.09149,Mon Oct 14 09:10:34.252 2019,29.08916,8
325,19.14289,Mon Oct 14 09:10:34.304 2019,29.09747,8
326,19.21969,Mon Oct 14 09:10:34.381 2019,29.02311,8
327,19.28152,Mon Oct 14 09:10:34.442 2019,29.01929,8
328,19.35233,Mon Oct 14 09:10:34.513 2019,29.02368,8
329,19.40918,Mon Oct 14 09:10:34.570 2019,29.03287,8
330,19.48797,Mon Oct 14 09:10:34.649 2019,29.05285,8
331,19.54682,Mon Oct 14 09:10:34.708 2019,29.05676,8
332,19.60266,Mon Oct 14 09:10:34.764 2019,29.05994,8
333,19.66151,Mon Oct 14 09:10:34.822 2019,29.07611,8
334,19.72434,Mon Oct 14 09:10:34.885 2019,29.07544,8
335,19.80113,Mon Oct 14 09:10:34.962 2019,29.07288,8
336,19.87094,Mon Oct 14 09:10:35.032 2019,29.0689,8
337,19.94475,Mon Oct 14 09:10:35.106 2019,29.0603,8
338,20.01556,Mon Oct 14 09:10:35.176 2019,29.04849,8
339,20.07939,Mon Oct 14 09:10:35.240 2019,29.04682,8
340,20.13524,Mon Oct 14 09:10:35.296 2019,29.04471,8
341,20.19508,Mon Oct 14 09:10:35.356 2019,29.04057,8
342,20.2609,Mon Oct 14 09:10:35.422 2019,29.04839,8
343,20.31875,Mon Oct 14 09:10:35.480 2019,29.04506,8
344,20.39056,Mon Oct 14 09:10:35.551 2019,29.04252,8
345,20.45638,Mon Oct 14 09:10:35.617 2019,29.0455,8
346,20.51928,Mon Oct 14 09:10:35.680 2019,29.05026,8
347,20.58411,Mon Oct 14 09:10:35.745 2019,29.04535,8
348,20.64495,Mon Oct 14 09:10:35.806 2019,29.03953,8
349,20.70179,Mon Oct 14 09:10:35.863 2019,29.04524,8
350,20.75765,Mon Oct 14 09:10:35.919 2019,29.04637,8
351,20.81948,Mon Oct 14 09:10:35.980 2019,29.04701,8
353,20.93916,Mon Oct 14 09:10:36.100 2019,29.04727,8
355,21.00099,Mon Oct 14 09:10:36.162 2019,29.05304,8
356,21.06782,Mon Oct 14 09:10:36.229 2019,29.05736,8
357,21.13962,Mon Oct 14 09:10:36.300 2019,29.06209,8
358,21.20545,Mon Oct 14 09:10:36.366 2019,29.06653,8
359,21.28025,Mon Oct 14 09:10:36.441 2019,29.06704,8
360,21.33809,Mon Oct 14 09:10:36.499 2019,29.06561,8
361,21.39095,Mon Oct 14 09:10:36.552 2019,29.05794,8
362,21.46974,Mon Oct 14 09:10:36.631 2019,29.14185,8
363,21.53756,Mon Oct 14 09:10:36.698 2019,29.14498,8
364,21.59441,Mon Oct 14 09:10:36.755 2019,29.14514,8
365,21.65325,Mon Oct 14 09:10:36.814 2019,29.06675,8
366,21.72207,Mon Oct 14 09:10:36.883 2019,29.07164,8
367,21.77792,Mon Oct 14 09:10:36.939 2019,29.05967,8
368,21.83434,Mon Oct 14 09:10:36.995 2019,29.06445,8
369,21.91711,Mon Oct 14 09:10:37.078 2019,29.07057,8
370,21.99491,Mon Oct 14 09:10:37.156 2019,29.26182,7
371,22.06871,Mon Oct 14 09:10:37.230 2019,29.10382,7
372,22.10461,Mon Oct 14 09:10:37.265 2019,29.08342,7
373,22.17144,Mon Oct 14 09:10:37.332 2019,29.087,7
374,22.23127,Mon Oct 14 09:10:37.392 2019,29.08637,7
375,22.30607,Mon Oct 14 09:10:37.467 2019,29.26194,7
376,22.36691,Mon Oct 14 09:10:37.528 2019,29.26141,7
377,22.43473,Mon Oct 14 09:10:37.596 2019,29.25349,7
378,22.51851,Mon Oct 14 09:10:37.679 2019,29.25552,7
379,22.57236,Mon Oct 14 09:10:37.733 2019,29.26698,7
380,22.62821,Mon Oct 14 09:10:37.789 2019,29.26984,7
381,22.69005,Mon Oct 14 09:10:37.851 2019,29.26087,7
382,22.77083,Mon Oct 14 09:10:37.932 2019,29.26071,7
383,22.82269,Mon Oct 14 09:10:37.984 2019,29.24655,6
384,22.91345,Mon Oct 14 09:10:38.074 2019,29.24551,6
385,22.95334,Mon Oct 14 09:10:38.114 2019,29.2377,6
386,23.03117,Mon Oct 14 09:10:38.192 2019,29.21754,6
387,23.09699,Mon Oct 14 09:10:38.258 2019,29.21222,6
389,23.19972,Mon Oct 14 09:10:38.361 2019,29.21054,6
390,23.27152,Mon Oct 14 09:10:38.432 2019,29.21393,6
391,23.33137,Mon Oct 14 09:10:38.492 2019,29.04406,6
392,23.39021,Mon Oct 14 09:10:38.551 2019,29.04346,6
393,23.468,Mon Oct 14 09:10:38.629 2019,29.04517,6
394,23.52983,Mon Oct 14 09:10:38.691 2019,29.04365,6
395,23.58967,Mon Oct 14 09:10:38.751 2019,29.05182,6
396,23.66747,Mon Oct 14 09:10:38.828 2019,29.05859,7
397,23.71334,Mon Oct 14 09:10:38.874 2019,29.07267,7
398,23.78615,Mon Oct 14 09:10:38.947 2019,29.07686,7
399,23.87092,Mon Oct 14 09:10:39.032 2019,29.07871,7
400,23.91979,Mon Oct 14 09:10:39.081 2019,29.08048,7
401,23.9896,Mon Oct 14 09:10:39.150 2019,29.07078,7
402,24.06042,Mon Oct 14 09:10:39.221 2019,29.24571,7
403,24.09732,Mon Oct 14 09:10:39.258 2019,29.24464,7
404,24.15816,Mon Oct 14 09:10:39.319 2019,29.24659,7
405,24.22398,Mon Oct 14 09:10:39.385 2019,29.254,7
406,24.28382,Mon Oct 14 09:10:39.445 2019,29.26004,7
407,24.33568,Mon Oct 14 09:10:39.497 2019,29.25931,7
408,24.40549,Mon Oct 14 09:10:39.566 2019,29.26134,6
409,24.46832,Mon Oct 14 09:10:39.629 2019,29.26578,6
410,24.52218,Mon Oct 14 09:10:39.683 2019,29.26051,6
411,24.58955,Mon Oct 14 09:10:39.750 2019,29.25615,6
412,24.67133,Mon Oct 14 09:10:39.832 2019,29.24627,6
413,24.72718,Mon Oct 14 09:10:39.888 2019,29.23244,6
414,24.794,Mon Oct 14 09:10:39.955 2019,29.23622,6
415,24.84487,Mon Oct 14 09:10:40.006 2019,29.22995,6
416,24.90171,Mon Oct 14 09:10:40.063 2019,29.23025,6
417,24.97153,Mon Oct 14 09:10:40.132 2019,29.23285,6
418,25.03635,Mon Oct 14 09:10:40.197 2019,29.22778,6
419,25.09121,Mon Oct 14 09:10:40.252 2019,29.21819,6
420,25.16401,Mon Oct 14 09:10:40.325 2019,29.22016,6
421,25.19792,Mon Oct 14 09:10:40.359 2019,29.21826,6
