Frame#,Time,Timestamp,Perspiration
0,0,Thu Jun 13 12:41:51.916 2019,0.002749926
1,0.0678183,Thu Jun 13 12:41:51.983 2019,0.002749926
2,0.1027247,Thu Jun 13 12:41:52.018 2019,0.003380247
3,0.1715412,Thu Jun 13 12:41:52.087 2019,0.003380247
4,0.217418,Thu Jun 13 12:41:52.133 2019,0.003131915
5,0.2782551,Thu Jun 13 12:41:52.194 2019,0.003136009
6,0.3231345,Thu Jun 13 12:41:52.239 2019,0.002320015
7,0.3909536,Thu Jun 13 12:41:52.307 2019,0.003117221
8,0.4428154,Thu Jun 13 12:41:52.358 2019,0.00330211
9,0.5026551,Thu Jun 13 12:41:52.418 2019,0.003440005
10,0.5684788,Thu Jun 13 12:41:52.484 2019,0.003504806
11,0.6323083,Thu Jun 13 12:41:52.548 2019,0.002897273
12,0.6961372,Thu Jun 13 12:41:52.612 2019,0.00262128
13,0.8447395,Thu Jun 13 12:41:52.760 2019,0.002226149
14,0.9205365,Thu Jun 13 12:41:52.836 2019,0.003670601
15,0.9973317,Thu Jun 13 12:41:52.913 2019,0.004000081
16,1.190815,Thu Jun 13 12:41:53.106 2019,0.002961688
17,1.320467,Thu Jun 13 12:41:53.236 2019,0.002526319
18,1.424189,Thu Jun 13 12:41:53.340 2019,0.00264352
19,1.527912,Thu Jun 13 12:41:53.444 2019,0.002727879
20,1.668537,Thu Jun 13 12:41:53.584 2019,0.005678392
21,1.780237,Thu Jun 13 12:41:53.696 2019,0.005540785
22,1.853042,Thu Jun 13 12:41:53.769 2019,0.003295523
23,1.933827,Thu Jun 13 12:41:53.850 2019,0.00368251
24,1.983693,Thu Jun 13 12:41:53.899 2019,0.002933245
25,2.031564,Thu Jun 13 12:41:53.947 2019,0.003488454
26,2.081431,Thu Jun 13 12:41:53.997 2019,0.003333372
27,2.152241,Thu Jun 13 12:41:54.068 2019,0.004527265
28,2.212081,Thu Jun 13 12:41:54.128 2019,0.003894316
29,2.26494,Thu Jun 13 12:41:54.181 2019,0.003903922
30,2.325777,Thu Jun 13 12:41:54.241 2019,0.008157669
31,2.409554,Thu Jun 13 12:41:54.325 2019,0.007637607
32,2.47039,Thu Jun 13 12:41:54.386 2019,0.003541006
33,2.553168,Thu Jun 13 12:41:54.469 2019,0.006020454
34,2.662876,Thu Jun 13 12:41:54.579 2019,0.007105786
35,2.715734,Thu Jun 13 12:41:54.631 2019,0.004416837
36,2.818459,Thu Jun 13 12:41:54.734 2019,0.005899946
37,2.88927,Thu Jun 13 12:41:54.805 2019,0.006933331
38,2.962075,Thu Jun 13 12:41:54.878 2019,0.006933396
39,3.057819,Thu Jun 13 12:41:54.974 2019,0.006913242
40,3.111675,Thu Jun 13 12:41:55.027 2019,0.006772119
41,3.19944,Thu Jun 13 12:41:55.115 2019,0.004507008
42,3.278229,Thu Jun 13 12:41:55.194 2019,0.004389792
43,3.347047,Thu Jun 13 12:41:55.263 2019,0.003789497
44,3.417856,Thu Jun 13 12:41:55.334 2019,0.004376482
45,3.484676,Thu Jun 13 12:41:55.400 2019,0.00279995
46,3.547509,Thu Jun 13 12:41:55.463 2019,0.004799929
47,3.654222,Thu Jun 13 12:41:55.570 2019,0.006141911
48,3.702096,Thu Jun 13 12:41:55.618 2019,0.001919993
49,3.77889,Thu Jun 13 12:41:55.695 2019,0.002248653
50,3.852693,Thu Jun 13 12:41:55.768 2019,0.001808672
51,3.923503,Thu Jun 13 12:41:55.839 2019,0.006356874
52,3.991323,Thu Jun 13 12:41:55.907 2019,0.005752434
53,4.055151,Thu Jun 13 12:41:55.971 2019,0.002907025
54,4.13793,Thu Jun 13 12:41:56.054 2019,0.002495919
55,4.212729,Thu Jun 13 12:41:56.128 2019,0.002164661
56,4.289523,Thu Jun 13 12:41:56.205 2019,0.002164733
57,4.350361,Thu Jun 13 12:41:56.266 2019,0.002493059
58,4.417182,Thu Jun 13 12:41:56.333 2019,0.005992192
59,4.479016,Thu Jun 13 12:41:56.395 2019,0.002959991
60,4.539854,Thu Jun 13 12:41:56.456 2019,0.002212731
61,4.614654,Thu Jun 13 12:41:56.530 2019,0.003199972
62,4.678483,Thu Jun 13 12:41:56.594 2019,0.003300017
63,4.73932,Thu Jun 13 12:41:56.655 2019,0.002895167
64,4.818111,Thu Jun 13 12:41:56.734 2019,0.003167324
65,4.883933,Thu Jun 13 12:41:56.800 2019,0.003542867
66,4.958733,Thu Jun 13 12:41:56.874 2019,0.003692289
67,5.048493,Thu Jun 13 12:41:56.964 2019,0.004607997
68,5.151217,Thu Jun 13 12:41:57.067 2019,0.004542815
69,5.220034,Thu Jun 13 12:41:57.136 2019,0.003014516
70,5.287852,Thu Jun 13 12:41:57.204 2019,0.003176137
71,5.384593,Thu Jun 13 12:41:57.300 2019,0.003715269
72,5.452413,Thu Jun 13 12:41:57.368 2019,0.003245654
73,5.522225,Thu Jun 13 12:41:57.438 2019,0.004106621
74,5.606001,Thu Jun 13 12:41:57.522 2019,0.002367876
75,5.683794,Thu Jun 13 12:41:57.599 2019,0.002621267
76,5.749618,Thu Jun 13 12:41:57.665 2019,0.004604068
77,5.81544,Thu Jun 13 12:41:57.731 2019,0.00356923
78,5.882262,Thu Jun 13 12:41:57.798 2019,0.003449958
79,5.95008,Thu Jun 13 12:41:57.866 2019,0.003348806
80,6.019894,Thu Jun 13 12:41:57.936 2019,0.003031573
81,6.0927,Thu Jun 13 12:41:58.008 2019,0.002641882
82,6.166502,Thu Jun 13 12:41:58.082 2019,0.002924145
83,6.237313,Thu Jun 13 12:41:58.153 2019,0.00319995
84,6.29815,Thu Jun 13 12:41:58.214 2019,0.004395365
85,6.355995,Thu Jun 13 12:41:58.272 2019,0.003967117
86,6.440768,Thu Jun 13 12:41:58.356 2019,0.006741333
87,6.501605,Thu Jun 13 12:41:58.417 2019,0.004945419
88,6.562442,Thu Jun 13 12:41:58.478 2019,0.007627237
89,6.646219,Thu Jun 13 12:41:58.562 2019,0.005770783
90,6.700074,Thu Jun 13 12:41:58.616 2019,0.003908823
91,6.783851,Thu Jun 13 12:41:58.700 2019,0.003563642
92,6.867626,Thu Jun 13 12:41:58.783 2019,0.004778913
93,6.93345,Thu Jun 13 12:41:58.849 2019,0.005809466
94,6.999273,Thu Jun 13 12:41:58.915 2019,0.003645938
95,7.081055,Thu Jun 13 12:41:58.997 2019,0.003771453
96,7.14987,Thu Jun 13 12:41:59.066 2019,0.004580835
97,7.229661,Thu Jun 13 12:41:59.145 2019,0.006317898
98,7.300471,Thu Jun 13 12:41:59.216 2019,0.003161872
99,7.378261,Thu Jun 13 12:41:59.294 2019,0.004884149
100,7.455054,Thu Jun 13 12:41:59.371 2019,0.003796091
101,7.540824,Thu Jun 13 12:41:59.457 2019,0.004028543
102,7.616622,Thu Jun 13 12:41:59.532 2019,0.003383561
103,7.696408,Thu Jun 13 12:41:59.612 2019,0.002914234
104,7.770211,Thu Jun 13 12:41:59.686 2019,0.003235568
105,7.86396,Thu Jun 13 12:41:59.780 2019,0.004799901
106,7.942749,Thu Jun 13 12:41:59.858 2019,0.002429583
107,8.014557,Thu Jun 13 12:41:59.930 2019,0.004180669
108,8.091352,Thu Jun 13 12:42:00.007 2019,0.005150649
109,8.15917,Thu Jun 13 12:42:00.075 2019,0.003136067
110,8.242946,Thu Jun 13 12:42:00.159 2019,0.005347332
111,8.318746,Thu Jun 13 12:42:00.234 2019,0.004501377
112,8.386562,Thu Jun 13 12:42:00.302 2019,0.003989886
113,8.459367,Thu Jun 13 12:42:00.375 2019,0.003224646
114,8.533171,Thu Jun 13 12:42:00.449 2019,0.003126222
115,8.593011,Thu Jun 13 12:42:00.509 2019,0.003223221
116,8.676786,Thu Jun 13 12:42:00.592 2019,0.003064397
117,8.741612,Thu Jun 13 12:42:00.657 2019,0.002738989
118,8.801452,Thu Jun 13 12:42:00.717 2019,0.00336555
119,8.87326,Thu Jun 13 12:42:00.789 2019,0.003927311
120,8.943072,Thu Jun 13 12:42:00.859 2019,0.009441494
121,9.029844,Thu Jun 13 12:42:00.946 2019,0.005760003
122,9.090678,Thu Jun 13 12:42:01.006 2019,0.004304792
123,9.186422,Thu Jun 13 12:42:01.102 2019,0.0038292
124,9.249254,Thu Jun 13 12:42:01.165 2019,0.005345436
125,9.319067,Thu Jun 13 12:42:01.235 2019,0.006568401
126,9.387882,Thu Jun 13 12:42:01.304 2019,0.004139591
127,9.469664,Thu Jun 13 12:42:01.385 2019,0.004622219
128,9.523525,Thu Jun 13 12:42:01.439 2019,0.004419054
129,9.590342,Thu Jun 13 12:42:01.506 2019,0.003885678
130,9.665145,Thu Jun 13 12:42:01.581 2019,0.003686348
131,9.734954,Thu Jun 13 12:42:01.651 2019,0.002785222
132,9.802773,Thu Jun 13 12:42:01.718 2019,0.003705248
133,9.866602,Thu Jun 13 12:42:01.782 2019,0.006666819
134,9.940405,Thu Jun 13 12:42:01.856 2019,0.004011241
135,10.01122,Thu Jun 13 12:42:01.927 2019,0.003605999
136,10.09898,Thu Jun 13 12:42:02.015 2019,0.00398434
137,10.17777,Thu Jun 13 12:42:02.093 2019,0.003356855
138,10.24359,Thu Jun 13 12:42:02.159 2019,0.004333404
139,10.33635,Thu Jun 13 12:42:02.252 2019,0.008322854
140,10.40416,Thu Jun 13 12:42:02.320 2019,0.00731231
141,10.48196,Thu Jun 13 12:42:02.398 2019,0.01139512
142,10.54679,Thu Jun 13 12:42:02.462 2019,0.006874033
143,10.61462,Thu Jun 13 12:42:02.530 2019,0.005777733
144,10.70336,Thu Jun 13 12:42:02.619 2019,0.007051892
145,10.78515,Thu Jun 13 12:42:02.701 2019,0.003718924
146,10.84499,Thu Jun 13 12:42:02.761 2019,0.004104337
147,10.90981,Thu Jun 13 12:42:02.825 2019,0.002917673
148,10.97165,Thu Jun 13 12:42:02.887 2019,0.002812042
149,11.04744,Thu Jun 13 12:42:02.963 2019,0.00297139
150,11.12623,Thu Jun 13 12:42:03.042 2019,0.003629301
151,11.19405,Thu Jun 13 12:42:03.110 2019,0.001899953
152,11.27583,Thu Jun 13 12:42:03.192 2019,0.003151475
153,11.37058,Thu Jun 13 12:42:03.286 2019,0.003310296
154,11.42244,Thu Jun 13 12:42:03.338 2019,0.003674039
155,11.48727,Thu Jun 13 12:42:03.403 2019,0.003504733
156,11.56007,Thu Jun 13 12:42:03.476 2019,0.002079973
157,11.61991,Thu Jun 13 12:42:03.536 2019,0.002785166
158,11.68673,Thu Jun 13 12:42:03.602 2019,0.002447027
159,11.76851,Thu Jun 13 12:42:03.684 2019,0.002999909
160,11.83234,Thu Jun 13 12:42:03.748 2019,0.002133295
161,11.8872,Thu Jun 13 12:42:03.803 2019,0.003322994
162,11.93906,Thu Jun 13 12:42:03.855 2019,0.002105231
163,11.98892,Thu Jun 13 12:42:03.905 2019,0.002610501
164,12.04278,Thu Jun 13 12:42:03.958 2019,0.002400025
165,12.11858,Thu Jun 13 12:42:04.034 2019,0.002285746
166,12.20435,Thu Jun 13 12:42:04.120 2019,0.003858803
167,12.26319,Thu Jun 13 12:42:04.179 2019,0.00437331
168,12.32602,Thu Jun 13 12:42:04.242 2019,0.004738397
169,12.40082,Thu Jun 13 12:42:04.317 2019,0.004044401
170,12.47861,Thu Jun 13 12:42:04.394 2019,0.002917601
171,12.56539,Thu Jun 13 12:42:04.481 2019,0.006100012
