Time,HeartRate
2019-08-05 17:08:57,86
2019-08-05 17:09:05,86
2019-08-05 17:09:06,86
2019-08-05 17:09:15,91
2019-08-05 17:09:17,91
2019-08-05 17:09:21,91
2019-08-05 17:09:29,92
2019-08-05 17:09:31,93
2019-08-05 17:09:37,91
2019-08-05 17:09:45,85
2019-08-05 17:09:49,83
2019-08-05 17:09:54,83
2019-08-05 17:09:56,85
2019-08-05 17:10:05,87
2019-08-05 17:10:08,87
2019-08-05 17:10:11,86
2019-08-05 17:10:20,87
2019-08-05 17:10:21,88
2019-08-05 17:10:27,89
2019-08-05 17:10:35,86
2019-08-05 17:10:39,86
2019-08-05 17:10:41,87
2019-08-05 17:10:50,89
2019-08-05 17:10:53,90
2019-08-05 17:11:00,98
2019-08-05 17:11:02,99
2019-08-05 17:11:07,95
2019-08-05 17:11:12,95
2019-08-05 17:11:16,93
2019-08-05 17:11:21,90
2019-08-05 17:11:30,86
2019-08-05 17:11:34,87
2019-08-05 17:11:38,89
2019-08-05 17:11:44,85
2019-08-05 17:11:49,86
2019-08-05 17:11:54,88
2019-08-05 17:11:57,88
2019-08-05 17:12:03,90
2019-08-05 17:12:07,89
2019-08-05 17:12:15,93
2019-08-05 17:12:20,93
2019-08-05 17:12:25,92
2019-08-05 17:12:27,93
2019-08-05 17:12:32,90
2019-08-05 17:12:38,88
2019-08-05 17:12:42,89
2019-08-05 17:12:46,93
2019-08-05 17:12:55,88
2019-08-05 17:12:57,88
2019-08-05 17:13:01,82
2019-08-05 17:13:08,79
2019-08-05 17:13:15,82
2019-08-05 17:13:20,78
2019-08-05 17:13:24,78
2019-08-05 17:13:26,77
2019-08-05 17:13:33,73
2019-08-05 17:13:36,81
2019-08-05 17:13:41,89
2019-08-05 17:13:48,105
2019-08-05 17:13:55,112
2019-08-05 17:13:56,112
2019-08-05 17:14:04,86
2019-08-05 17:14:10,93
2019-08-05 17:14:14,88
2019-08-05 17:14:17,89
2019-08-05 17:14:22,87
2019-08-05 17:14:30,100
2019-08-05 17:14:31,101
2019-08-05 17:14:40,85
2019-08-05 17:14:43,86
2019-08-05 17:14:50,72
2019-08-05 17:14:55,71
2019-08-05 17:14:59,72
2019-08-05 17:15:01,73
2019-08-05 17:15:09,84
2019-08-05 17:15:13,80
2019-08-05 17:15:20,79
2019-08-05 17:15:21,78
2019-08-05 17:15:30,80
2019-08-05 17:15:32,80
2019-08-05 17:15:39,77
2019-08-05 17:15:45,80
2019-08-05 17:15:49,79
2019-08-05 17:15:51,79
2019-08-05 17:16:00,86
2019-08-05 17:16:04,84
2019-08-05 17:16:06,83
2019-08-05 17:16:11,81
2019-08-05 17:16:16,86
2019-08-05 17:16:25,81
2019-08-05 17:16:27,79
2019-08-05 17:16:35,78
2019-08-05 17:16:36,77
2019-08-05 17:16:42,80
2019-08-05 17:16:48,84
2019-08-05 17:16:51,85
2019-08-05 17:17:00,90
2019-08-05 17:17:01,89
2019-08-05 17:17:10,104
2019-08-05 17:17:15,105
2019-08-05 17:17:19,103
2019-08-05 17:17:23,106
2019-08-05 17:17:29,102
2019-08-05 17:17:31,103
2019-08-05 17:17:39,97
2019-08-05 17:17:45,89
2019-08-05 17:17:48,89
2019-08-05 17:17:51,92
2019-08-05 17:17:57,96
2019-08-05 17:18:04,90
2019-08-05 17:18:06,90
2019-08-05 17:18:13,96
2019-08-05 17:18:18,92
2019-08-05 17:18:21,91
2019-08-05 17:18:29,89
2019-08-05 17:18:32,87
2019-08-05 17:18:39,86
2019-08-05 17:18:42,90
2019-08-05 17:18:50,84
2019-08-05 17:18:51,84
2019-08-05 17:18:59,89
2019-08-05 17:19:02,89
2019-08-05 17:19:08,99
2019-08-05 17:19:14,89
2019-08-05 17:19:20,87
2019-08-05 17:19:21,88
2019-08-05 17:19:27,86
2019-08-05 17:19:35,86
2019-08-05 17:19:37,86
2019-08-05 17:19:42,93
2019-08-05 17:19:46,93
2019-08-05 17:19:55,91
2019-08-05 17:19:59,92
2019-08-05 17:20:04,97
2019-08-05 17:20:07,99
2019-08-05 17:20:14,103
2019-08-05 17:20:18,103
2019-08-05 17:20:22,106
2019-08-05 17:20:28,99
2019-08-05 17:20:34,103
2019-08-05 17:20:40,79
2019-08-05 17:20:43,75
2019-08-05 17:20:50,92
2019-08-05 17:20:55,86
2019-08-05 17:21:00,82
2019-08-05 17:21:01,82
2019-08-05 17:21:10,81
2019-08-05 17:21:15,83
2019-08-05 17:21:19,89
2019-08-05 17:21:22,90
2019-08-05 17:21:27,87
2019-08-05 17:21:31,90
2019-08-05 17:21:36,92
2019-08-05 17:21:42,84
2019-08-05 17:21:46,81
2019-08-05 17:21:52,79
2019-08-05 17:21:56,81
2019-08-05 17:22:05,85
2019-08-05 17:22:08,83
2019-08-05 17:22:12,84
2019-08-05 17:22:17,90
2019-08-05 17:22:23,86
2019-08-05 17:22:30,82
2019-08-05 17:22:35,84
2019-08-05 17:22:40,86
2019-08-05 17:22:42,86
2019-08-05 17:22:50,85
2019-08-05 17:22:51,86
2019-08-05 17:22:56,82
2019-08-05 17:23:01,80
2019-08-05 17:23:08,81
2019-08-05 17:23:16,89
2019-08-05 17:23:17,90
2019-08-05 17:23:26,79
2019-08-05 17:23:28,79
2019-08-05 17:23:33,79
2019-08-05 17:23:37,82
2019-08-05 17:23:45,80
2019-08-05 17:23:47,81
2019-08-05 17:23:56,79
2019-08-05 17:23:57,80
2019-08-05 17:24:03,88
2019-08-05 17:24:07,90
2019-08-05 17:24:13,97
2019-08-05 17:24:19,90
2019-08-05 17:24:26,88
2019-08-05 17:24:30,88
2019-08-05 17:24:35,94
2019-08-05 17:24:38,97
2019-08-05 17:24:42,98
2019-08-05 17:24:51,85
2019-08-05 17:24:53,88
2019-08-05 17:25:01,82
2019-08-05 17:25:05,83
2019-08-05 17:25:08,84
2019-08-05 17:25:15,91
2019-08-05 17:25:20,84
2019-08-05 17:25:26,77
2019-08-05 17:25:29,80
2019-08-05 17:25:36,79
2019-08-05 17:25:37,80
2019-08-05 17:25:42,89
2019-08-05 17:25:49,82
2019-08-05 17:25:53,86
2019-08-05 17:26:01,77
2019-08-05 17:26:04,80
2019-08-05 17:26:08,85
2019-08-05 17:26:16,89
2019-08-05 17:26:18,89
2019-08-05 17:26:22,91
2019-08-05 17:26:28,88
2019-08-05 17:26:34,85
2019-08-05 17:26:37,82
2019-08-05 17:26:43,85
2019-08-05 17:26:50,99
2019-08-05 17:26:53,101
2019-08-05 17:26:59,90
2019-08-05 17:27:06,91
2019-08-05 17:27:09,92
2019-08-05 17:27:13,93
2019-08-05 17:27:20,92
2019-08-05 17:27:22,91
2019-08-05 17:27:29,85
2019-08-05 17:27:32,85
2019-08-05 17:27:39,92
2019-08-05 17:27:43,87
2019-08-05 17:27:51,79
2019-08-05 17:27:56,79
2019-08-05 17:27:58,78
2019-08-05 17:28:06,79
2019-08-05 17:28:08,80
2019-08-05 17:28:16,88
2019-08-05 17:28:21,90
2019-08-05 17:28:25,86
2019-08-05 17:28:30,80
2019-08-05 17:28:32,79
2019-08-05 17:28:41,89
2019-08-05 17:28:45,88
2019-08-05 17:28:49,86
2019-08-05 17:28:54,83
2019-08-05 17:29:01,82
2019-08-05 17:29:05,82
2019-08-05 17:29:10,81
2019-08-05 17:29:15,82
2019-08-05 17:29:21,80
2019-08-05 17:29:23,81
2019-08-05 17:29:31,87
2019-08-05 17:29:32,87
2019-08-05 17:29:37,90
2019-08-05 17:29:46,96
2019-08-05 17:29:50,95
2019-08-05 17:29:52,95
2019-08-05 17:30:00,81
2019-08-05 17:30:06,76
2019-08-05 17:30:11,73
2019-08-05 17:30:15,76
2019-08-05 17:30:21,77
2019-08-05 17:30:25,79
2019-08-05 17:30:27,79
2019-08-05 17:30:36,80
2019-08-05 17:30:40,80
2019-08-05 17:30:42,80
2019-08-05 17:30:47,85
2019-08-05 17:30:55,85
2019-08-05 17:31:01,82
2019-08-05 17:31:04,82
2019-08-05 17:31:08,81
2019-08-05 17:31:12,84
2019-08-05 17:31:21,89
2019-08-05 17:31:23,88
2019-08-05 17:31:31,94
2019-08-05 17:31:33,93
2019-08-05 17:31:41,93
2019-08-05 17:31:46,97
2019-08-05 17:31:48,97
2019-08-05 17:31:55,89
2019-08-05 17:31:59,83
2019-08-05 17:32:06,80
2019-08-05 17:32:08,80
2019-08-05 17:32:12,78
2019-08-05 17:32:21,81
2019-08-05 17:32:26,79
2019-08-05 17:32:31,78
2019-08-05 17:32:36,78
2019-08-05 17:32:37,79
2019-08-05 17:32:46,86
2019-08-05 17:32:51,85
2019-08-05 17:32:53,85
2019-08-05 17:32:57,87
2019-08-05 17:33:02,82
2019-08-05 17:33:11,80
2019-08-05 17:33:13,80
2019-08-05 17:33:17,81
2019-08-05 17:33:24,81
2019-08-05 17:33:31,81
2019-08-05 17:33:36,82
2019-08-05 17:33:37,82
2019-08-05 17:33:45,83
2019-08-05 17:33:47,82
2019-08-05 17:33:52,78
2019-08-05 17:34:00,79
2019-08-05 17:34:02,82
2019-08-05 17:34:11,83
2019-08-05 17:34:16,85
2019-08-05 17:34:19,84
2019-08-05 17:34:26,90
2019-08-05 17:34:31,84
2019-08-05 17:34:36,82
2019-08-05 17:34:38,81
2019-08-05 17:34:45,82
2019-08-05 17:34:50,85
2019-08-05 17:34:53,87
2019-08-05 17:35:00,85
2019-08-05 17:35:05,85
2019-08-05 17:35:07,86
2019-08-05 17:35:13,90
2019-08-05 17:35:21,86
2019-08-05 17:35:26,85
2019-08-05 17:35:31,84
2019-08-05 17:35:35,83
2019-08-05 17:35:38,83
2019-08-05 17:35:43,85
2019-08-05 17:35:47,89
2019-08-05 17:35:56,91
2019-08-05 17:35:57,90
2019-08-05 17:36:06,84
2019-08-05 17:36:07,84
2019-08-05 17:36:14,88
2019-08-05 17:36:17,87
2019-08-05 17:36:26,86
2019-08-05 17:36:27,88
2019-08-05 17:36:32,86
2019-08-05 17:36:40,89
2019-08-05 17:36:44,89
2019-08-05 17:36:51,81
2019-08-05 17:36:52,81
2019-08-05 17:36:59,84
2019-08-05 17:37:03,85
2019-08-05 17:37:09,86
2019-08-05 17:37:14,86
2019-08-05 17:37:17,87
2019-08-05 17:37:22,87
2019-08-05 17:37:30,88
2019-08-05 17:37:32,89
2019-08-05 17:37:39,88
2019-08-05 17:37:46,90
2019-08-05 17:37:49,90
2019-08-05 17:37:56,92
2019-08-05 17:38:00,92
2019-08-05 17:38:03,93
2019-08-05 17:38:08,93
2019-08-05 17:38:12,91
2019-08-05 17:38:21,82
2019-08-05 17:38:23,82
2019-08-05 17:38:28,77
2019-08-05 17:38:34,83
2019-08-05 17:38:41,88
2019-08-05 17:38:46,83
2019-08-05 17:38:47,84
2019-08-05 17:38:54,95
2019-08-05 17:39:01,97
2019-08-05 17:39:02,98
2019-08-05 17:39:07,99
2019-08-05 17:39:16,103
2019-08-05 17:39:21,101
2019-08-05 17:39:26,101
2019-08-05 17:39:30,105
2019-08-05 17:39:33,106
2019-08-05 17:39:41,98
2019-08-05 17:39:42,99
2019-08-05 17:39:50,96
2019-08-05 17:39:52,95
2019-08-05 17:39:59,81
2019-08-05 17:40:06,86
2019-08-05 17:40:08,83
2019-08-05 17:40:14,78
2019-08-05 17:40:21,70
2019-08-05 17:40:26,70
2019-08-05 17:40:27,70
2019-08-05 17:40:34,81
2019-08-05 17:40:38,81
2019-08-05 17:40:45,81
2019-08-05 17:40:51,77
2019-08-05 17:40:56,74
2019-08-05 17:41:01,74
2019-08-05 17:41:05,75
2019-08-05 17:41:07,76
2019-08-05 17:41:13,80
2019-08-05 17:41:17,81
2019-08-05 17:41:25,89
2019-08-05 17:41:27,88
2019-08-05 17:41:32,88
2019-08-05 17:41:37,89
2019-08-05 17:41:46,107
2019-08-05 17:41:47,105
2019-08-05 17:41:56,90
2019-08-05 17:42:00,87
2019-08-05 17:42:06,86
2019-08-05 17:42:11,87
2019-08-05 17:42:12,87
2019-08-05 17:42:19,88
2019-08-05 17:42:24,83
2019-08-05 17:42:31,81
2019-08-05 17:42:35,82
2019-08-05 17:42:37,81
2019-08-05 17:42:45,85
2019-08-05 17:42:51,79
2019-08-05 17:42:55,80
2019-08-05 17:43:01,83
2019-08-05 17:43:02,83
2019-08-05 17:43:12,84
2019-08-05 17:43:18,93
2019-08-05 17:43:26,85
2019-08-05 17:43:30,87
2019-08-05 17:43:34,87
2019-08-05 17:43:40,84
2019-08-05 17:43:46,88
2019-08-05 17:43:49,87
2019-08-05 17:43:56,90
2019-08-05 17:43:58,88
2019-08-05 17:44:03,89
2019-08-05 17:44:11,94
2019-08-05 17:44:14,91
2019-08-05 17:44:17,91
2019-08-05 17:44:24,93
2019-08-05 17:44:30,90
2019-08-05 17:44:32,90
2019-08-05 17:44:38,87
2019-08-05 17:44:46,87
2019-08-05 17:44:48,86
2019-08-05 17:44:54,88
2019-08-05 17:44:58,89
2019-08-05 17:45:06,93
2019-08-05 17:45:10,90
2019-08-05 17:45:16,93
2019-08-05 17:45:17,93
2019-08-05 17:45:26,110
2019-08-05 17:45:29,116
2019-08-05 17:45:32,116
2019-08-05 17:45:41,104
2019-08-05 17:45:46,110
2019-08-05 17:45:50,112
2019-08-05 17:45:56,117
2019-08-05 17:45:57,117
2019-08-05 17:46:06,105
2019-08-05 17:46:07,106
2019-08-05 17:46:16,110
2019-08-05 17:46:17,110
2019-08-05 17:46:26,117
2019-08-05 17:46:31,115
2019-08-05 17:46:32,114
2019-08-05 17:46:40,105
2019-08-05 17:46:42,105
2019-08-05 17:46:51,115
2019-08-05 17:46:54,115
2019-08-05 17:47:01,111
2019-08-05 17:47:02,113
2019-08-05 17:47:11,105
2019-08-05 17:47:13,104
2019-08-05 17:47:20,112
2019-08-05 17:47:26,112
2019-08-05 17:47:30,112
2019-08-05 17:47:32,111
2019-08-05 17:47:41,109
2019-08-05 17:47:46,115
2019-08-05 17:47:50,115
2019-08-05 17:47:56,110
2019-08-05 17:47:59,107
2019-08-05 17:48:03,110
2019-08-05 17:48:09,107
2019-08-05 17:48:14,107
2019-08-05 17:48:21,94
2019-08-05 17:48:23,96
2019-08-05 17:48:27,97
2019-08-05 17:48:36,98
2019-08-05 17:48:37,98
2019-08-05 17:48:42,97
2019-08-05 17:48:51,108
2019-08-05 17:48:55,110
2019-08-05 17:48:57,109
2019-08-05 17:49:06,103
2019-08-05 17:49:21,112
2019-08-05 17:49:23,113
2019-08-05 17:49:28,113
2019-08-05 17:49:37,123
2019-08-05 17:49:39,123
2019-08-05 17:49:47,125
2019-08-05 17:49:52,128
2019-08-05 17:49:55,126
2019-08-05 17:50:01,124
2019-08-05 17:50:07,130
2019-08-05 17:50:12,127
2019-08-05 17:50:13,127
2019-08-05 17:50:18,124
2019-08-05 17:50:27,120
2019-08-05 17:50:32,121
2019-08-05 17:50:33,121
2019-08-05 17:50:41,125
2019-08-05 17:50:43,126
2019-08-05 17:50:50,122
2019-08-05 17:50:57,124
2019-08-05 17:51:00,123
2019-08-05 17:51:05,128
2019-08-05 17:51:11,121
2019-08-05 17:51:14,122
2019-08-05 17:51:21,118
2019-08-05 17:51:26,124
2019-08-05 17:51:29,125
2019-08-05 17:51:33,126
2019-08-05 17:51:42,123
2019-08-05 17:51:44,122
2019-08-05 17:51:50,120
2019-08-05 17:51:53,121
2019-08-05 17:52:01,119
2019-08-05 17:52:03,120
2019-08-05 17:52:12,132
2019-08-05 17:52:14,132
2019-08-05 17:52:18,129
2019-08-05 17:52:27,131
2019-08-05 17:52:30,129
2019-08-05 17:52:35,131
2019-08-05 17:52:38,133
2019-08-05 17:52:47,130
2019-08-05 17:52:50,129
2019-08-05 17:52:56,131
2019-08-05 17:52:58,131
2019-08-05 17:53:04,134
2019-08-05 17:53:08,130
2019-08-05 17:53:17,127
2019-08-05 17:53:18,127
2019-08-05 17:53:24,131
2019-08-05 17:53:29,131
2019-08-05 17:53:37,130
2019-08-05 17:53:41,132
2019-08-05 17:53:45,134
2019-08-05 17:53:49,132
2019-08-05 17:53:57,132
2019-08-05 17:54:00,131
2019-08-05 17:54:04,130
2019-08-05 17:54:21,127
2019-08-05 17:54:23,126
2019-08-05 17:54:32,132
2019-08-05 17:54:37,133
2019-08-05 17:54:38,133
2019-08-05 17:54:44,126
2019-08-05 17:54:52,131
2019-08-05 17:54:57,137
2019-08-05 17:54:58,137
2019-08-05 17:55:07,138
2019-08-05 17:55:09,139
2019-08-05 17:55:16,123
2019-08-05 17:55:19,124
2019-08-05 17:55:26,132
2019-08-05 17:55:32,129
2019-08-05 17:55:37,132
2019-08-05 17:55:38,133
2019-08-05 17:55:43,126
2019-08-05 17:55:50,125
2019-08-05 17:55:56,130
2019-08-05 17:55:58,128
2019-08-05 17:56:07,127
2019-08-05 17:56:09,127
2019-08-05 17:56:17,128
2019-08-05 17:56:21,129
2019-08-05 17:56:24,130
2019-08-05 17:56:32,127
2019-08-05 17:56:33,127
2019-08-05 17:56:41,127
2019-08-05 17:56:45,131
2019-08-05 17:56:52,124
2019-08-05 17:56:57,127
2019-08-05 17:56:58,126
2019-08-05 17:57:06,128
2019-08-05 17:57:12,122
2019-08-05 17:57:16,121
2019-08-05 17:57:22,130
2019-08-05 17:57:27,133
2019-08-05 17:57:32,135
2019-08-05 17:57:33,136
2019-08-05 17:57:42,133
2019-08-05 17:57:47,135
2019-08-05 17:57:52,132
2019-08-05 17:57:54,131
2019-08-05 17:58:01,133
2019-08-05 17:58:06,130
2019-08-05 17:58:08,129
2019-08-05 17:58:17,128
2019-08-05 17:58:19,125
2019-08-05 17:58:23,122
2019-08-05 17:58:32,123
2019-08-05 17:58:37,121
2019-08-05 17:58:38,121
2019-08-05 17:58:45,119
2019-08-05 17:58:52,124
2019-08-05 17:58:56,121
2019-08-05 17:59:00,116
2019-08-05 17:59:03,115
2019-08-05 17:59:11,114
2019-08-05 17:59:14,116
2019-08-05 17:59:19,116
2019-08-05 17:59:26,137
2019-08-05 17:59:29,142
2019-08-05 17:59:33,141
2019-08-05 17:59:42,142
2019-08-05 17:59:47,145
2019-08-05 17:59:52,145
2019-08-05 17:59:53,145
2019-08-05 18:00:02,145
2019-08-05 18:00:03,145
2019-08-05 18:00:12,140
2019-08-05 18:00:14,140
2019-08-05 18:00:18,137
2019-08-05 18:00:27,136
2019-08-05 18:00:32,138
2019-08-05 18:00:37,134
2019-08-05 18:00:39,133
2019-08-05 18:00:43,134
2019-08-05 18:00:50,133
2019-08-05 18:00:53,135
2019-08-05 18:00:59,145
2019-08-05 18:01:07,145
2019-08-05 18:01:08,145
2019-08-05 18:01:16,151
2019-08-05 18:01:19,153
2019-08-05 18:01:24,152
2019-08-05 18:01:30,149
2019-08-05 18:01:33,149
2019-08-05 18:01:42,146
2019-08-05 18:01:47,145
2019-08-05 18:01:51,146
2019-08-05 18:01:56,145
2019-08-05 18:01:58,145
2019-08-05 18:02:07,141
2019-08-05 18:02:09,140
2019-08-05 18:02:16,134
2019-08-05 18:02:20,129
2019-08-05 18:02:27,133
2019-08-05 18:02:31,133
2019-08-05 18:02:33,135
2019-08-05 18:02:40,136
2019-08-05 18:02:43,135
2019-08-05 18:02:48,131
2019-08-05 18:02:56,127
2019-08-05 18:03:02,127
2019-08-05 18:03:03,126
2019-08-05 18:03:12,134
2019-08-05 18:03:15,136
2019-08-05 18:03:22,136
2019-08-05 18:03:25,135
2019-08-05 18:03:30,131
2019-08-05 18:03:37,129
2019-08-05 18:03:39,129
2019-08-05 18:03:43,129
2019-08-05 18:03:48,129
2019-08-05 18:03:56,133
2019-08-05 18:03:58,131
2019-08-05 18:04:07,135
2019-08-05 18:04:11,134
2019-08-05 18:04:15,132
2019-08-05 18:04:21,131
2019-08-05 18:04:25,130
2019-08-05 18:04:28,128
2019-08-05 18:04:36,130
2019-08-05 18:04:38,131
2019-08-05 18:04:47,124
2019-08-05 18:04:49,124
2019-08-05 18:04:54,130
2019-08-05 18:05:02,117
2019-08-05 18:05:04,115
2019-08-05 18:05:10,111
2019-08-05 18:05:17,115
2019-08-05 18:05:22,113
2019-08-05 18:05:24,114
2019-08-05 18:05:32,114
2019-08-05 18:05:33,113
2019-08-05 18:05:41,111
2019-08-05 18:05:45,110
2019-08-05 18:05:50,109
2019-08-05 18:05:55,109
2019-08-05 18:06:01,113
2019-08-05 18:06:07,109
2019-08-05 18:06:11,108
2019-08-05 18:06:16,108
2019-08-05 18:06:21,109
2019-08-05 18:06:23,107
2019-08-05 18:06:30,103
2019-08-05 18:06:47,104
2019-08-05 18:06:52,108
2019-08-05 18:06:56,106
2019-08-05 18:06:59,107
2019-08-05 18:07:06,105
2019-08-05 18:07:08,107
2019-08-05 18:07:17,104
2019-08-05 18:07:19,105
2019-08-05 18:07:27,111
2019-08-05 18:07:31,110
2019-08-05 18:07:36,110
2019-08-05 18:07:40,109
2019-08-05 18:07:47,109
2019-08-05 18:07:48,110
2019-08-05 18:07:54,107
2019-08-05 18:08:01,107
2019-08-05 18:08:03,106
2019-08-05 18:08:12,104
2019-08-05 18:08:14,105
2019-08-05 18:08:22,105
2019-08-05 18:08:23,105
2019-08-05 18:08:28,105
2019-08-05 18:08:37,105
2019-08-05 18:08:38,105
2019-08-05 18:08:43,105
2019-08-05 18:08:51,107
2019-08-05 18:08:54,107
2019-08-05 18:08:58,108
2019-08-05 18:09:04,110
2019-08-05 18:09:11,109
2019-08-05 18:09:13,110
2019-08-05 18:09:18,112
2019-08-05 18:09:24,114
2019-08-05 18:09:31,108
2019-08-05 18:09:34,108
2019-08-05 18:09:41,106
2019-08-05 18:09:46,106
2019-08-05 18:09:50,106
2019-08-05 18:09:57,105
2019-08-05 18:09:59,105
2019-08-05 18:10:04,105
2019-08-05 18:10:09,105
2019-08-05 18:10:13,108
2019-08-05 18:10:19,109
2019-08-05 18:10:23,108
2019-08-05 18:10:29,111
2019-08-05 18:10:35,109
2019-08-05 18:10:38,111
2019-08-05 18:10:46,114
2019-08-05 18:10:51,110
2019-08-05 18:10:56,113
2019-08-05 18:10:58,112
2019-08-05 18:11:07,100
2019-08-05 18:11:10,99
2019-08-05 18:11:17,97
2019-08-05 18:11:20,99
2019-08-05 18:11:23,100
2019-08-05 18:11:29,105
2019-08-05 18:11:36,99
2019-08-05 18:11:38,101
2019-08-05 18:11:46,105
2019-08-05 18:11:52,106
2019-08-05 18:11:53,106
2019-08-05 18:11:58,108
2019-08-05 18:12:04,110
2019-08-05 18:12:11,114
2019-08-05 18:12:16,108
2019-08-05 18:12:21,116
2019-08-05 18:12:27,104
2019-08-05 18:12:29,104
2019-08-05 18:12:37,115
2019-08-05 18:12:39,115
2019-08-05 18:12:47,120
2019-08-05 18:12:49,121
2019-08-05 18:12:57,112
2019-08-05 18:13:01,114
2019-08-05 18:13:04,115
2019-08-05 18:13:12,124
2019-08-05 18:13:16,125
2019-08-05 18:13:22,116
2019-08-05 18:13:26,115
2019-08-05 18:13:32,115
2019-08-05 18:13:36,115
2019-08-05 18:13:38,113
2019-08-05 18:13:47,109
2019-08-05 18:13:52,107
2019-08-05 18:13:55,105
2019-08-05 18:14:02,103
2019-08-05 18:14:06,104
2019-08-05 18:14:08,105
2019-08-05 18:14:17,105
2019-08-05 18:14:22,109
2019-08-05 18:14:25,109
2019-08-05 18:14:31,114
2019-08-05 18:14:36,119
2019-08-05 18:14:42,107
2019-08-05 18:14:46,107
2019-08-05 18:14:48,108
2019-08-05 18:14:56,111
2019-08-05 18:14:58,110
2019-08-05 18:15:06,108
2019-08-05 18:15:08,108
2019-08-05 18:15:14,105
2019-08-05 18:15:21,102
2019-08-05 18:15:26,105
2019-08-05 18:15:28,106
2019-08-05 18:15:37,108
2019-08-05 18:15:38,108
2019-08-05 18:15:45,107
2019-08-05 18:15:49,107
2019-08-05 18:15:55,117
2019-08-05 18:16:02,107
2019-08-05 18:16:05,107
2019-08-05 18:16:12,114
2019-08-05 18:16:16,112
2019-08-05 18:16:18,111
2019-08-05 18:16:27,100
2019-08-05 18:16:30,100
2019-08-05 18:16:37,104
2019-08-05 18:16:41,103
2019-08-05 18:16:47,97
2019-08-05 18:16:53,97
2019-08-05 18:16:55,98
2019-08-05 18:17:03,98
2019-08-05 18:17:04,99
2019-08-05 18:17:10,101
2019-08-05 18:17:18,99
2019-08-05 18:17:19,99
2019-08-05 18:17:28,100
2019-08-05 18:17:30,100
2019-08-05 18:17:37,97
2019-08-05 18:17:43,99
2019-08-05 18:17:47,98
2019-08-05 18:17:50,100
2019-08-05 18:17:55,99
2019-08-05 18:18:01,101
2019-08-05 18:18:07,100
2019-08-05 18:18:09,100
2019-08-05 18:18:15,101
2019-08-05 18:18:19,104
2019-08-05 18:18:28,107
2019-08-05 18:18:33,103
2019-08-05 18:18:37,103
2019-08-05 18:18:39,103
2019-08-05 18:18:47,102
2019-08-05 18:18:49,103
2019-08-05 18:18:58,104
2019-08-05 18:18:59,104
2019-08-05 18:19:05,103
2019-08-05 18:19:11,103
2019-08-05 18:19:18,103
2019-08-05 18:19:21,103
2019-08-05 18:19:27,103
2019-08-05 18:19:29,104
2019-08-05 18:19:37,102
2019-08-05 18:19:43,102
2019-08-05 18:19:46,102
2019-08-05 18:19:52,103
2019-08-05 18:19:55,102
2019-08-05 18:19:59,99
2019-08-05 18:20:08,101
2019-08-05 18:20:11,103
2019-08-05 18:20:18,102
2019-08-05 18:20:19,102
2019-08-05 18:20:26,106
2019-08-05 18:20:31,100
2019-08-05 18:20:38,110
2019-08-05 18:20:41,109
2019-08-05 18:20:48,106
2019-08-05 18:20:52,104
2019-08-05 18:20:54,106
2019-08-05 18:21:03,105
2019-08-05 18:21:04,105
2019-08-05 18:21:11,101
2019-08-05 18:21:17,109
