Frame#,Time,Timestamp,Perspiration
94,6.510849,Thu Dec 12 13:35:22.049 2019,0.003506375
95,6.577667,Thu Dec 12 13:35:22.116 2019,0.004353446
96,6.64349,Thu Dec 12 13:35:22.182 2019,0.004177783
97,6.700339,Thu Dec 12 13:35:22.239 2019,0.004319954
98,6.751203,Thu Dec 12 13:35:22.289 2019,0.004799984
100,6.872878,Thu Dec 12 13:35:22.411 2019,0.00328412
103,7.005523,Thu Dec 12 13:35:22.544 2019,0.002438003
104,7.057413,Thu Dec 12 13:35:22.596 2019,0.003285663
105,7.125232,Thu Dec 12 13:35:22.664 2019,0.003721711
106,7.20103,Thu Dec 12 13:35:22.739 2019,0.003054519
107,7.259872,Thu Dec 12 13:35:22.798 2019,0.003746305
108,7.323701,Thu Dec 12 13:35:22.862 2019,0.002747779
109,7.394514,Thu Dec 12 13:35:22.933 2019,0.002844405
110,7.471351,Thu Dec 12 13:35:23.010 2019,0.001599997
111,7.532185,Thu Dec 12 13:35:23.070 2019,0.003705272
112,7.601997,Thu Dec 12 13:35:23.140 2019,0.003756508
113,7.641893,Thu Dec 12 13:35:23.180 2019,0.002999966
114,7.707714,Thu Dec 12 13:35:23.246 2019,0.002133295
115,7.767554,Thu Dec 12 13:35:23.306 2019,0.003154265
116,7.839363,Thu Dec 12 13:35:23.378 2019,0.002857208
117,7.894216,Thu Dec 12 13:35:23.433 2019,0.003733301
118,7.971012,Thu Dec 12 13:35:23.509 2019,0.003918852
119,8.021875,Thu Dec 12 13:35:23.560 2019,0.004031977
120,8.084707,Thu Dec 12 13:35:23.623 2019,0.003569242
121,8.149533,Thu Dec 12 13:35:23.688 2019,0.004173945
122,8.247273,Thu Dec 12 13:35:23.786 2019,0.004945459
123,8.311101,Thu Dec 12 13:35:23.849 2019,0.005082388
124,8.414824,Thu Dec 12 13:35:23.953 2019,0.003199948
128,8.606313,Thu Dec 12 13:35:24.145 2019,0.003819372
129,8.692083,Thu Dec 12 13:35:24.230 2019,0.003924512
130,8.757908,Thu Dec 12 13:35:24.296 2019,0.004487802
131,8.822856,Thu Dec 12 13:35:24.361 2019,0.004693284
132,8.905635,Thu Dec 12 13:35:24.444 2019,0.002799976
133,8.963479,Thu Dec 12 13:35:24.502 2019,0.002707675
134,9.018332,Thu Dec 12 13:35:24.557 2019,0.005511126
135,9.116071,Thu Dec 12 13:35:24.654 2019,0.002666698
136,9.174913,Thu Dec 12 13:35:24.713 2019,0.005226723
137,9.228769,Thu Dec 12 13:35:24.767 2019,0.004693345
141,9.439208,Thu Dec 12 13:35:24.977 2019,0.00455389
142,9.501041,Thu Dec 12 13:35:25.039 2019,0.004000081
143,9.568861,Thu Dec 12 13:35:25.107 2019,0.004000056
144,9.629698,Thu Dec 12 13:35:25.168 2019,0.004960044
145,9.705496,Thu Dec 12 13:35:25.244 2019,0.003636419
146,9.760348,Thu Dec 12 13:35:25.299 2019,0.003700055
147,9.828169,Thu Dec 12 13:35:25.366 2019,0.00400003
148,9.905962,Thu Dec 12 13:35:25.444 2019,0.006514235
149,9.96979,Thu Dec 12 13:35:25.508 2019,0.008600051
150,10.03162,Thu Dec 12 13:35:25.570 2019,0.003323135
151,10.09545,Thu Dec 12 13:35:25.634 2019,0.004373371
152,10.1513,Thu Dec 12 13:35:25.690 2019,0.003636419
153,10.22017,Thu Dec 12 13:35:25.758 2019,0.005409539
154,10.30294,Thu Dec 12 13:35:25.841 2019,0.003428571
155,10.36877,Thu Dec 12 13:35:25.907 2019,0.00373328
156,10.43012,Thu Dec 12 13:35:25.968 2019,0.003840008
157,10.5109,Thu Dec 12 13:35:26.049 2019,0.002548152
159,10.5857,Thu Dec 12 13:35:26.124 2019,0.003276282
160,10.67247,Thu Dec 12 13:35:26.211 2019,0.003830238
165,10.8849,Thu Dec 12 13:35:26.423 2019,0.003148393
166,10.94873,Thu Dec 12 13:35:26.487 2019,0.002529089
167,11.01456,Thu Dec 12 13:35:26.553 2019,0.003555583
168,11.10831,Thu Dec 12 13:35:26.647 2019,0.004968263
169,11.16316,Thu Dec 12 13:35:26.701 2019,0.003377709
170,11.23796,Thu Dec 12 13:35:26.776 2019,0.004047011
171,11.31775,Thu Dec 12 13:35:26.856 2019,0.004205663
172,11.38457,Thu Dec 12 13:35:26.923 2019,0.003745397
173,11.43842,Thu Dec 12 13:35:26.977 2019,0.003539352
174,11.51322,Thu Dec 12 13:35:27.052 2019,0.004331653
175,11.58406,Thu Dec 12 13:35:27.122 2019,0.003434125
176,11.64889,Thu Dec 12 13:35:27.187 2019,0.003282029
177,11.7207,Thu Dec 12 13:35:27.259 2019,0.003291387
178,11.80647,Thu Dec 12 13:35:27.345 2019,0.003311538
179,11.88725,Thu Dec 12 13:35:27.426 2019,0.004900034
180,11.93812,Thu Dec 12 13:35:27.476 2019,0.003586287
181,12.00593,Thu Dec 12 13:35:27.544 2019,0.003614913
182,12.06678,Thu Dec 12 13:35:27.605 2019,0.003045202
183,12.14257,Thu Dec 12 13:35:27.681 2019,0.003840084
184,12.21438,Thu Dec 12 13:35:27.753 2019,0.003054657
185,12.2792,Thu Dec 12 13:35:27.817 2019,0.002880091
186,12.34303,Thu Dec 12 13:35:27.881 2019,0.004631566
187,12.41085,Thu Dec 12 13:35:27.949 2019,0.00290903
194,12.68516,Thu Dec 12 13:35:28.223 2019,0.004184643
195,12.74201,Thu Dec 12 13:35:28.280 2019,0.003200119
196,12.80883,Thu Dec 12 13:35:28.347 2019,0.004480022
197,12.88163,Thu Dec 12 13:35:28.420 2019,0.003555549
198,12.97638,Thu Dec 12 13:35:28.515 2019,0.003519856
199,13.03821,Thu Dec 12 13:35:28.576 2019,0.004399973
200,13.10803,Thu Dec 12 13:35:28.646 2019,0.004053255
201,13.17884,Thu Dec 12 13:35:28.717 2019,0.003022157
202,13.28755,Thu Dec 12 13:35:28.826 2019,0.003360001
203,13.34539,Thu Dec 12 13:35:28.884 2019,0.00297139
204,13.41521,Thu Dec 12 13:35:28.953 2019,0.002852172
205,13.48203,Thu Dec 12 13:35:29.020 2019,0.003400041
206,13.55284,Thu Dec 12 13:35:29.091 2019,0.00330656
207,13.60569,Thu Dec 12 13:35:29.144 2019,0.00648883
208,13.68449,Thu Dec 12 13:35:29.223 2019,0.005538457
209,13.75031,Thu Dec 12 13:35:29.289 2019,0.004235255
210,13.81414,Thu Dec 12 13:35:29.352 2019,0.0032842
211,13.87996,Thu Dec 12 13:35:29.418 2019,0.004100016
212,13.95277,Thu Dec 12 13:35:29.491 2019,0.003200004
213,14.01261,Thu Dec 12 13:35:29.551 2019,0.001600033
214,14.08641,Thu Dec 12 13:35:29.625 2019,0.004057002
215,14.14525,Thu Dec 12 13:35:29.684 2019,0.003066502
216,14.20709,Thu Dec 12 13:35:29.745 2019,0.002863096
217,14.28793,Thu Dec 12 13:35:29.826 2019,0.003011633
218,14.34079,Thu Dec 12 13:35:29.879 2019,0.004879964
219,14.41958,Thu Dec 12 13:35:29.958 2019,0.005305281
220,14.4874,Thu Dec 12 13:35:30.026 2019,0.005473694
221,14.54824,Thu Dec 12 13:35:30.087 2019,0.004715797
222,14.61506,Thu Dec 12 13:35:30.153 2019,0.004141169
223,14.68686,Thu Dec 12 13:35:30.225 2019,0.003885674
225,14.80156,Thu Dec 12 13:35:30.340 2019,0.003475874
226,14.85741,Thu Dec 12 13:35:30.396 2019,0.003866666
227,14.92922,Thu Dec 12 13:35:30.468 2019,0.004266633
228,14.98706,Thu Dec 12 13:35:30.525 2019,0.004320045
229,15.04391,Thu Dec 12 13:35:30.582 2019,0.004307631
230,15.1207,Thu Dec 12 13:35:30.659 2019,0.004072664
231,15.17057,Thu Dec 12 13:35:30.709 2019,0.003039956
232,15.24438,Thu Dec 12 13:35:30.783 2019,0.002971412
233,15.33912,Thu Dec 12 13:35:30.877 2019,0.003345441
234,15.41492,Thu Dec 12 13:35:30.953 2019,0.004061513
235,15.48872,Thu Dec 12 13:35:31.027 2019,0.005236298
236,15.54457,Thu Dec 12 13:35:31.083 2019,0.004600039
237,15.6104,Thu Dec 12 13:35:31.149 2019,0.003388229
238,15.68624,Thu Dec 12 13:35:31.225 2019,0.004799962
239,15.75506,Thu Dec 12 13:35:31.293 2019,0.004799889
240,15.82388,Thu Dec 12 13:35:31.362 2019,0.004922997
241,15.8887,Thu Dec 12 13:35:31.427 2019,0.006719911
242,15.95253,Thu Dec 12 13:35:31.491 2019,0.008999954
243,16.01337,Thu Dec 12 13:35:31.552 2019,0.008228555
244,16.07919,Thu Dec 12 13:35:31.617 2019,0.005866596
245,16.14103,Thu Dec 12 13:35:31.679 2019,0.004800016
246,16.21184,Thu Dec 12 13:35:31.750 2019,0.001599972
247,16.28963,Thu Dec 12 13:35:31.828 2019,0.001600043
248,16.34847,Thu Dec 12 13:35:31.887 2019,0.002666755
249,16.41829,Thu Dec 12 13:35:31.957 2019,0.003781853
250,16.4861,Thu Dec 12 13:35:32.024 2019,0.002400008
251,16.54596,Thu Dec 12 13:35:32.084 2019,0.002559995
252,16.61875,Thu Dec 12 13:35:32.157 2019,0.002285819
253,16.68258,Thu Dec 12 13:35:32.221 2019,0.002200101
254,16.74641,Thu Dec 12 13:35:32.285 2019,0.003360032
255,16.8252,Thu Dec 12 13:35:32.363 2019,0.002338569
256,16.90299,Thu Dec 12 13:35:32.441 2019,0.002338569
257,16.95086,Thu Dec 12 13:35:32.489 2019,0.002000092
258,17.0479,Thu Dec 12 13:35:32.586 2019,0.002971477
259,17.11373,Thu Dec 12 13:35:32.652 2019,0.009919905
260,17.18354,Thu Dec 12 13:35:32.722 2019,0.004088839
261,17.24737,Thu Dec 12 13:35:32.786 2019,0.002971434
262,17.3491,Thu Dec 12 13:35:32.887 2019,0.002036346
263,17.41045,Thu Dec 12 13:35:32.949 2019,0.005800113
264,17.46031,Thu Dec 12 13:35:32.999 2019,0.003144772
265,17.55207,Thu Dec 12 13:35:33.090 2019,0.003276152
266,17.60493,Thu Dec 12 13:35:33.143 2019,0.001882295
267,17.66676,Thu Dec 12 13:35:33.205 2019,0.003600069
268,17.74256,Thu Dec 12 13:35:33.281 2019,0.003011759
269,17.81536,Thu Dec 12 13:35:33.354 2019,0.002240062
270,17.89715,Thu Dec 12 13:35:33.435 2019,0.001983993
271,17.9899,Thu Dec 12 13:35:33.528 2019,0.004104403
272,18.08165,Thu Dec 12 13:35:33.620 2019,0.004423552
273,18.15545,Thu Dec 12 13:35:33.694 2019,0.003938501
274,18.2143,Thu Dec 12 13:35:33.753 2019,0.002857186
275,18.28962,Thu Dec 12 13:35:33.828 2019,0.004114343
276,18.36243,Thu Dec 12 13:35:33.901 2019,0.003800059
277,18.42327,Thu Dec 12 13:35:33.962 2019,0.004243354
278,18.51402,Thu Dec 12 13:35:34.052 2019,0.003466571
279,18.58483,Thu Dec 12 13:35:34.123 2019,0.003199924
280,18.65464,Thu Dec 12 13:35:34.193 2019,0.004082672
281,18.73144,Thu Dec 12 13:35:34.270 2019,0.004553749
283,18.82718,Thu Dec 12 13:35:34.365 2019,0.004553749
284,18.88603,Thu Dec 12 13:35:34.424 2019,0.004922997
285,18.94188,Thu Dec 12 13:35:34.480 2019,0.004799962
286,19.01568,Thu Dec 12 13:35:34.554 2019,0.004800072
287,19.07951,Thu Dec 12 13:35:34.618 2019,0.004266735
288,19.12439,Thu Dec 12 13:35:34.663 2019,0.003900083
289,19.18722,Thu Dec 12 13:35:34.726 2019,0.002666766
290,19.26302,Thu Dec 12 13:35:34.801 2019,0.003200103
291,19.31887,Thu Dec 12 13:35:34.857 2019,0.004038077
292,19.38968,Thu Dec 12 13:35:34.928 2019,0.003536795
293,19.44054,Thu Dec 12 13:35:34.979 2019,0.002752028
294,19.4974,Thu Dec 12 13:35:35.036 2019,0.003200114
295,19.58516,Thu Dec 12 13:35:35.123 2019,0.005199933
296,19.65098,Thu Dec 12 13:35:35.189 2019,0.004389757
297,19.71936,Thu Dec 12 13:35:35.258 2019,0.004800067
298,19.77771,Thu Dec 12 13:35:35.316 2019,0.005661563
299,19.83954,Thu Dec 12 13:35:35.378 2019,0.005823998
300,19.90437,Thu Dec 12 13:35:35.443 2019,0.006639999
301,19.98615,Thu Dec 12 13:35:35.524 2019,0.005035309
302,20.02604,Thu Dec 12 13:35:35.564 2019,0.003839962
303,20.09286,Thu Dec 12 13:35:35.631 2019,0.004566641
304,20.20257,Thu Dec 12 13:35:35.741 2019,0.004380949
305,20.29532,Thu Dec 12 13:35:35.834 2019,0.0041999
306,20.34719,Thu Dec 12 13:35:35.885 2019,0.003576419
307,20.45889,Thu Dec 12 13:35:35.997 2019,0.003076829
308,20.54466,Thu Dec 12 13:35:36.083 2019,0.004307561
309,20.62644,Thu Dec 12 13:35:36.165 2019,0.003248467
310,20.69326,Thu Dec 12 13:35:36.232 2019,0.003767649
311,20.75609,Thu Dec 12 13:35:36.294 2019,0.002666597
312,20.84286,Thu Dec 12 13:35:36.381 2019,0.00361472
313,20.90868,Thu Dec 12 13:35:36.447 2019,0.002924061
314,20.97351,Thu Dec 12 13:35:36.512 2019,0.001931039
315,21.04931,Thu Dec 12 13:35:36.588 2019,0.001955555
316,21.10221,Thu Dec 12 13:35:36.640 2019,0.002017324
317,21.18898,Thu Dec 12 13:35:36.727 2019,0.001984042
318,21.23785,Thu Dec 12 13:35:36.776 2019,0.002368011
319,21.32063,Thu Dec 12 13:35:36.859 2019,0.00342867
320,21.39144,Thu Dec 12 13:35:36.930 2019,0.002742896
321,21.45527,Thu Dec 12 13:35:36.994 2019,0.003382873
322,21.52907,Thu Dec 12 13:35:37.067 2019,0.003904057
323,21.61684,Thu Dec 12 13:35:37.155 2019,0.003644476
324,21.67967,Thu Dec 12 13:35:37.218 2019,0.003300037
325,21.74549,Thu Dec 12 13:35:37.284 2019,0.002036318
326,21.81032,Thu Dec 12 13:35:37.349 2019,0.002096521
327,21.90008,Thu Dec 12 13:35:37.438 2019,0.003342885
328,21.95493,Thu Dec 12 13:35:37.493 2019,0.003142957
329,22.01976,Thu Dec 12 13:35:37.558 2019,0.00375
330,22.09356,Thu Dec 12 13:35:37.632 2019,0.004207396
331,22.15739,Thu Dec 12 13:35:37.696 2019,0.003200079
332,22.23419,Thu Dec 12 13:35:37.772 2019,0.002666789
333,22.32594,Thu Dec 12 13:35:37.864 2019,0.002133431
334,22.38778,Thu Dec 12 13:35:37.926 2019,0.002666789
335,22.44518,Thu Dec 12 13:35:37.983 2019,0.001600073
336,22.51696,Thu Dec 12 13:35:38.055 2019,0.003400003
337,22.61968,Thu Dec 12 13:35:38.158 2019,0.003961941
338,22.69548,Thu Dec 12 13:35:38.234 2019,0.004241299
339,22.8022,Thu Dec 12 13:35:38.340 2019,0.002635283
340,22.875,Thu Dec 12 13:35:38.413 2019,0.003399927
342,22.99668,Thu Dec 12 13:35:38.535 2019,0.003466622
343,23.05353,Thu Dec 12 13:35:38.592 2019,0.006171319
344,23.13431,Thu Dec 12 13:35:38.673 2019,0.005292315
346,23.26696,Thu Dec 12 13:35:38.805 2019,0.007679924
347,23.34973,Thu Dec 12 13:35:38.888 2019,0.005279997
348,23.41955,Thu Dec 12 13:35:38.958 2019,0.004666702
349,23.49136,Thu Dec 12 13:35:39.030 2019,0.004800057
350,23.55319,Thu Dec 12 13:35:39.091 2019,0.006079994
351,23.62101,Thu Dec 12 13:35:39.159 2019,0.004190436
352,23.68683,Thu Dec 12 13:35:39.225 2019,0.003614822
353,23.74169,Thu Dec 12 13:35:39.280 2019,0.003614822
354,23.81152,Thu Dec 12 13:35:39.350 2019,0.003974317
355,23.87834,Thu Dec 12 13:35:39.417 2019,0.004700081
356,23.95613,Thu Dec 12 13:35:39.494 2019,0.00281388
357,24.00899,Thu Dec 12 13:35:39.547 2019,0.003008113
358,24.09376,Thu Dec 12 13:35:39.632 2019,0.002950002
359,24.15261,Thu Dec 12 13:35:39.691 2019,0.002666731
360,24.22242,Thu Dec 12 13:35:39.761 2019,0.00336835
361,24.30919,Thu Dec 12 13:35:39.847 2019,0.003323041
362,24.39196,Thu Dec 12 13:35:39.930 2019,0.002400029
363,24.44981,Thu Dec 12 13:35:39.988 2019,0.002219437
364,24.52864,Thu Dec 12 13:35:40.067 2019,0.003140783
365,24.60443,Thu Dec 12 13:35:40.143 2019,0.00479982
366,24.67923,Thu Dec 12 13:35:40.218 2019,0.00314067
367,24.75603,Thu Dec 12 13:35:40.294 2019,0.004562968
368,24.82086,Thu Dec 12 13:35:40.359 2019,0.003017124
369,24.89466,Thu Dec 12 13:35:40.433 2019,0.003933297
370,24.99539,Thu Dec 12 13:35:40.534 2019,0.002957508
371,25.1041,Thu Dec 12 13:35:40.642 2019,0.003045143
372,25.19889,Thu Dec 12 13:35:40.737 2019,0.00199999
373,25.3096,Thu Dec 12 13:35:40.848 2019,0.001600051
374,25.3824,Thu Dec 12 13:35:40.921 2019,0.002240082
375,25.4572,Thu Dec 12 13:35:40.995 2019,0.002971512
376,25.53599,Thu Dec 12 13:35:41.074 2019,0.002800052
377,25.62076,Thu Dec 12 13:35:41.159 2019,0.002447117
378,25.69656,Thu Dec 12 13:35:41.235 2019,0.003100047
379,25.79829,Thu Dec 12 13:35:41.337 2019,0.004320045
380,25.87807,Thu Dec 12 13:35:41.416 2019,0.001828655
381,25.94589,Thu Dec 12 13:35:41.484 2019,0.002666721
382,26.02568,Thu Dec 12 13:35:41.564 2019,0.002368035
383,26.08652,Thu Dec 12 13:35:41.625 2019,0.004800149
384,26.17727,Thu Dec 12 13:35:41.716 2019,0.00320007
385,26.24509,Thu Dec 12 13:35:41.783 2019,0.004177901
386,26.33685,Thu Dec 12 13:35:41.875 2019,0.002729501
387,26.42561,Thu Dec 12 13:35:41.964 2019,0.0034461
388,26.49941,Thu Dec 12 13:35:42.038 2019,0.002499943
389,26.55929,Thu Dec 12 13:35:42.098 2019,0.002472729
390,26.65404,Thu Dec 12 13:35:42.192 2019,0.003733362
391,26.72086,Thu Dec 12 13:35:42.259 2019,0.003961985
392,26.79865,Thu Dec 12 13:35:42.337 2019,0.00406156
393,26.86647,Thu Dec 12 13:35:42.405 2019,0.003140783
394,26.93229,Thu Dec 12 13:35:42.471 2019,0.005948795
396,27.07292,Thu Dec 12 13:35:42.611 2019,0.004288013
397,27.12179,Thu Dec 12 13:35:42.660 2019,0.004389718
398,27.19858,Thu Dec 12 13:35:42.737 2019,0.003644425
399,27.28236,Thu Dec 12 13:35:42.821 2019,0.004457172
400,27.36115,Thu Dec 12 13:35:42.899 2019,0.001969204
401,27.45988,Thu Dec 12 13:35:42.998 2019,0.001834081
402,27.53768,Thu Dec 12 13:35:43.076 2019,0.002666687
403,27.63541,Thu Dec 12 13:35:43.174 2019,0.002399932
404,27.72717,Thu Dec 12 13:35:43.265 2019,0.001599921
405,27.81593,Thu Dec 12 13:35:43.354 2019,0.001599909
406,27.89372,Thu Dec 12 13:35:43.432 2019,0.004622129
407,27.96161,Thu Dec 12 13:35:43.500 2019,0.004799762
408,28.02544,Thu Dec 12 13:35:43.564 2019,0.002763569
409,28.09227,Thu Dec 12 13:35:43.631 2019,0.001599972
410,28.15011,Thu Dec 12 13:35:43.688 2019,0.002199986
411,28.22591,Thu Dec 12 13:35:43.764 2019,0.002472729
412,28.29672,Thu Dec 12 13:35:43.835 2019,0.002800001
413,28.36055,Thu Dec 12 13:35:43.899 2019,0.004266719
414,28.43435,Thu Dec 12 13:35:43.973 2019,0.003840033
415,28.49918,Thu Dec 12 13:35:44.037 2019,0.003200002
416,28.58994,Thu Dec 12 13:35:44.128 2019,0.002240021
417,28.63781,Thu Dec 12 13:35:44.176 2019,0.00278255
418,28.72258,Thu Dec 12 13:35:44.261 2019,0.0025
419,28.7914,Thu Dec 12 13:35:44.330 2019,0.001899992
420,28.85622,Thu Dec 12 13:35:44.395 2019,0.002239981
421,28.92405,Thu Dec 12 13:35:44.462 2019,0.002434761
422,28.98189,Thu Dec 12 13:35:44.520 2019,0.001599951
423,29.04871,Thu Dec 12 13:35:44.587 2019,0.003919981
424,29.12451,Thu Dec 12 13:35:44.663 2019,0.003371332
425,29.19532,Thu Dec 12 13:35:44.734 2019,0.004141186
426,29.2392,Thu Dec 12 13:35:44.777 2019,0.002707675
427,29.31204,Thu Dec 12 13:35:44.850 2019,0.002338428
428,29.4018,Thu Dec 12 13:35:44.940 2019,0.002338381
429,29.45965,Thu Dec 12 13:35:44.998 2019,0.002879928
430,29.52647,Thu Dec 12 13:35:45.065 2019,0.003636253
431,29.60725,Thu Dec 12 13:35:45.146 2019,0.004872617
432,29.68405,Thu Dec 12 13:35:45.222 2019,0.004730293
433,29.76284,Thu Dec 12 13:35:45.301 2019,0.003762095
434,29.84561,Thu Dec 12 13:35:45.384 2019,0.002953817
435,29.92839,Thu Dec 12 13:35:45.467 2019,0.005963549
436,29.99521,Thu Dec 12 13:35:45.533 2019,0.005894653
437,30.09694,Thu Dec 12 13:35:45.635 2019,0.00597067
438,30.14382,Thu Dec 12 13:35:45.682 2019,0.003644459
439,30.23458,Thu Dec 12 13:35:45.773 2019,0.006153893
440,30.31436,Thu Dec 12 13:35:45.853 2019,0.004799991
441,30.37821,Thu Dec 12 13:35:45.916 2019,0.0034461
442,30.44302,Thu Dec 12 13:35:45.981 2019,0.003858821
443,30.52879,Thu Dec 12 13:35:46.067 2019,0.00377599
444,30.6006,Thu Dec 12 13:35:46.139 2019,0.004586612
445,30.66697,Thu Dec 12 13:35:46.205 2019,0.004088907
446,30.73179,Thu Dec 12 13:35:46.270 2019,0.002763596
447,30.80661,Thu Dec 12 13:35:46.345 2019,0.002953864
