Frame#,Time,Timestamp,ROI,Breathing
37,2.329769,Thu May 30 14:23:48.183 2019,30.86288,-1
38,2.375646,Thu May 30 14:23:48.228 2019,30.86926,-1
39,2.424515,Thu May 30 14:23:48.277 2019,30.89827,-1
40,2.470393,Thu May 30 14:23:48.323 2019,30.95043,-1
41,2.526244,Thu May 30 14:23:48.379 2019,30.97125,-1
42,2.583091,Thu May 30 14:23:48.436 2019,30.99626,-1
43,2.622984,Thu May 30 14:23:48.476 2019,31.01463,-1
44,2.668861,Thu May 30 14:23:48.522 2019,31.02575,-1
45,2.719725,Thu May 30 14:23:48.573 2019,31.02673,-1
46,2.790536,Thu May 30 14:23:48.643 2019,31.02915,-1
47,2.838408,Thu May 30 14:23:48.691 2019,31.04489,-1
48,2.894259,Thu May 30 14:23:48.747 2019,31.05708,-1
49,2.952121,Thu May 30 14:23:48.805 2019,31.05759,-1
50,3.01294,Thu May 30 14:23:48.866 2019,31.05985,-1
51,3.074776,Thu May 30 14:23:48.928 2019,31.04319,-1
52,3.119656,Thu May 30 14:23:48.972 2019,31.05054,-1
53,3.159549,Thu May 30 14:23:49.012 2019,31.07502,-1
54,3.198445,Thu May 30 14:23:49.051 2019,31.06485,-1
55,3.227368,Thu May 30 14:23:49.080 2019,31.06608,-1
59,3.370983,Thu May 30 14:23:49.224 2019,31.03482,-1
60,3.434813,Thu May 30 14:23:49.288 2019,31.05609,-1
61,3.491661,Thu May 30 14:23:49.344 2019,30.63696,-1
62,3.687137,Thu May 30 14:23:49.540 2019,31.00813,-1
63,3.742988,Thu May 30 14:23:49.596 2019,31.0055,-1
64,3.80582,Thu May 30 14:23:49.659 2019,30.76339,-1
65,3.870647,Thu May 30 14:23:49.723 2019,30.61558,-1
66,3.924503,Thu May 30 14:23:49.777 2019,30.59319,-1
67,3.99631,Thu May 30 14:23:49.849 2019,30.59247,-1
68,4.062135,Thu May 30 14:23:49.915 2019,30.61305,-1
69,4.123969,Thu May 30 14:23:49.977 2019,30.82978,-1
70,4.172838,Thu May 30 14:23:50.026 2019,30.88029,-1
71,4.225697,Thu May 30 14:23:50.079 2019,30.90491,-1
72,4.28853,Thu May 30 14:23:50.141 2019,30.94307,-1
73,4.354354,Thu May 30 14:23:50.207 2019,30.93705,-1
74,4.399234,Thu May 30 14:23:50.252 2019,30.951,-1
75,4.455083,Thu May 30 14:23:50.308 2019,30.9635,-1
76,4.509937,Thu May 30 14:23:50.363 2019,30.95709,-1
77,4.566785,Thu May 30 14:23:50.420 2019,30.95612,-1
78,4.626626,Thu May 30 14:23:50.479 2019,30.94376,-1
79,4.685468,Thu May 30 14:23:50.538 2019,30.92845,-1
80,4.726358,Thu May 30 14:23:50.579 2019,30.89978,-1
81,4.777222,Thu May 30 14:23:50.630 2019,30.90676,-1
82,4.827088,Thu May 30 14:23:50.680 2019,30.95054,-1
88,5.035531,Thu May 30 14:23:50.888 2019,30.92413,-1
89,5.093376,Thu May 30 14:23:50.946 2019,30.90925,-1
90,5.154213,Thu May 30 14:23:51.007 2019,30.95049,-1
91,5.202085,Thu May 30 14:23:51.055 2019,30.98988,-1
92,5.25295,Thu May 30 14:23:51.106 2019,30.99312,-1
93,5.320766,Thu May 30 14:23:51.174 2019,31.00479,-1
95,5.423494,Thu May 30 14:23:51.276 2019,31.02907,-1
96,5.479343,Thu May 30 14:23:51.332 2019,31.01228,-1
97,5.52522,Thu May 30 14:23:51.378 2019,31.04079,-1
98,5.587056,Thu May 30 14:23:51.440 2019,31.0789,-1
99,5.628942,Thu May 30 14:23:51.482 2019,31.04611,-1
100,5.690777,Thu May 30 14:23:51.544 2019,31.04569,-1
101,5.752614,Thu May 30 14:23:51.605 2019,31.06996,-1
102,5.796494,Thu May 30 14:23:51.649 2019,31.0947,-1
103,5.863316,Thu May 30 14:23:51.716 2019,31.1106,-1
104,5.920164,Thu May 30 14:23:51.773 2019,31.09443,-1
105,5.989977,Thu May 30 14:23:51.843 2019,31.02915,-1
108,6.109657,Thu May 30 14:23:51.962 2019,31.05168,-1
109,6.191438,Thu May 30 14:23:52.044 2019,31.04242,-1
110,6.256264,Thu May 30 14:23:52.109 2019,31.02784,-1
111,6.312115,Thu May 30 14:23:52.165 2019,31.0273,-1
112,6.37395,Thu May 30 14:23:52.227 2019,31.04284,-1
113,6.438776,Thu May 30 14:23:52.292 2019,31.03999,-1
114,6.49762,Thu May 30 14:23:52.350 2019,31.03708,-1
115,6.55746,Thu May 30 14:23:52.410 2019,31.03795,-1
116,6.609321,Thu May 30 14:23:52.462 2019,31.02327,-1
117,6.664174,Thu May 30 14:23:52.517 2019,31.07458,-1
118,6.721025,Thu May 30 14:23:52.574 2019,31.07242,-1
119,6.787843,Thu May 30 14:23:52.641 2019,31.01827,-1
120,6.830729,Thu May 30 14:23:52.684 2019,30.97099,-1
121,6.910515,Thu May 30 14:23:52.763 2019,30.97925,-1
122,6.954397,Thu May 30 14:23:52.807 2019,31.01604,-1
123,7.009254,Thu May 30 14:23:52.862 2019,31.00138,-1
124,7.064104,Thu May 30 14:23:52.917 2019,31.01641,-1
125,7.113971,Thu May 30 14:23:52.967 2019,31.02591,-1
126,7.168824,Thu May 30 14:23:53.022 2019,31.0379,-1
127,7.224674,Thu May 30 14:23:53.077 2019,31.03318,-1
128,7.272547,Thu May 30 14:23:53.125 2019,31.00531,-1
129,7.325405,Thu May 30 14:23:53.178 2019,30.9518,-1
130,7.378263,Thu May 30 14:23:53.231 2019,30.95163,-1
131,7.426135,Thu May 30 14:23:53.279 2019,30.96404,-1
132,7.494952,Thu May 30 14:23:53.348 2019,30.96002,-1
133,7.530856,Thu May 30 14:23:53.384 2019,30.92074,-1
134,7.582717,Thu May 30 14:23:53.436 2019,30.91861,-1
135,7.63757,Thu May 30 14:23:53.490 2019,30.93126,-1
136,7.69741,Thu May 30 14:23:53.550 2019,30.9964,-1
137,7.754257,Thu May 30 14:23:53.607 2019,30.99874,-1
138,7.797143,Thu May 30 14:23:53.650 2019,30.98545,-1
139,7.854989,Thu May 30 14:23:53.708 2019,30.95037,-1
140,7.90286,Thu May 30 14:23:53.756 2019,30.96057,-1
141,7.959708,Thu May 30 14:23:53.813 2019,30.9701,-1
142,8.00858,Thu May 30 14:23:53.861 2019,30.95828,-1
143,8.066422,Thu May 30 14:23:53.919 2019,30.9354,-1
144,8.134241,Thu May 30 14:23:53.987 2019,30.92928,-1
145,8.190092,Thu May 30 14:23:54.043 2019,30.89668,-1
146,8.257911,Thu May 30 14:23:54.111 2019,30.87749,-1
147,8.311767,Thu May 30 14:23:54.165 2019,30.87864,-1
148,8.377591,Thu May 30 14:23:54.230 2019,30.85432,-1
149,8.462364,Thu May 30 14:23:54.315 2019,30.82092,-1
150,8.517217,Thu May 30 14:23:54.370 2019,30.80275,-1
151,8.566086,Thu May 30 14:23:54.419 2019,30.80583,-1
152,8.646871,Thu May 30 14:23:54.500 2019,30.81485,-1
153,8.718678,Thu May 30 14:23:54.571 2019,30.80608,-1
154,8.778518,Thu May 30 14:23:54.631 2019,30.85234,-1
155,8.852322,Thu May 30 14:23:54.705 2019,30.88048,-1
156,8.908171,Thu May 30 14:23:54.761 2019,30.9312,-1
158,9.008903,Thu May 30 14:23:54.862 2019,30.91236,-1
159,9.078715,Thu May 30 14:23:54.932 2019,30.93289,-1
160,9.119606,Thu May 30 14:23:54.972 2019,30.93125,-1
161,9.178448,Thu May 30 14:23:55.031 2019,30.93387,-1
162,9.228315,Thu May 30 14:23:55.081 2019,30.9282,-1
163,9.291147,Thu May 30 14:23:55.144 2019,30.954,-1
164,9.366942,Thu May 30 14:23:55.220 2019,30.95019,-1
165,9.414815,Thu May 30 14:23:55.268 2019,30.94897,-1
166,9.48064,Thu May 30 14:23:55.333 2019,30.9518,-1
167,9.537489,Thu May 30 14:23:55.390 2019,30.96753,-1
168,9.597327,Thu May 30 14:23:55.450 2019,30.98948,-1
169,9.658165,Thu May 30 14:23:55.511 2019,30.97521,-1
170,9.713018,Thu May 30 14:23:55.566 2019,30.961,-1
171,9.777844,Thu May 30 14:23:55.631 2019,30.96194,-1
172,9.829706,Thu May 30 14:23:55.683 2019,30.94369,-1
173,9.894532,Thu May 30 14:23:55.747 2019,30.94836,-1
174,9.944399,Thu May 30 14:23:55.797 2019,30.94724,-1
175,9.990276,Thu May 30 14:23:55.843 2019,30.93636,-1
176,10.06208,Thu May 30 14:23:55.915 2019,30.89105,-1
177,10.11295,Thu May 30 14:23:55.966 2019,30.84311,-1
178,10.16481,Thu May 30 14:23:56.018 2019,30.83798,-1
179,10.22764,Thu May 30 14:23:56.080 2019,30.84069,-1
180,10.27751,Thu May 30 14:23:56.130 2019,30.86881,-1
181,10.33336,Thu May 30 14:23:56.186 2019,30.87888,-1
182,10.40916,Thu May 30 14:23:56.262 2019,30.9027,-1
183,10.45802,Thu May 30 14:23:56.311 2019,30.91577,-1
184,10.50889,Thu May 30 14:23:56.362 2019,30.93344,-1
185,10.57272,Thu May 30 14:23:56.426 2019,30.94354,-1
186,10.63455,Thu May 30 14:23:56.487 2019,30.94241,-1
187,10.6964,Thu May 30 14:23:56.549 2019,30.92048,-1
188,10.75822,Thu May 30 14:23:56.611 2019,30.94184,-1
189,10.8051,Thu May 30 14:23:56.658 2019,30.94668,-1
190,10.85796,Thu May 30 14:23:56.711 2019,30.9467,-1
191,10.90184,Thu May 30 14:23:56.755 2019,30.9387,-1
192,10.9896,Thu May 30 14:23:56.842 2019,30.95733,-1
193,11.06041,Thu May 30 14:23:56.913 2019,30.96519,-1
194,11.09632,Thu May 30 14:23:56.949 2019,30.85651,-1
195,11.15716,Thu May 30 14:23:57.010 2019,30.9033,-1
196,11.22198,Thu May 30 14:23:57.075 2019,30.94331,-1
197,11.28581,Thu May 30 14:23:57.139 2019,30.94488,-1
198,11.3636,Thu May 30 14:23:57.216 2019,30.94798,-1
200,11.4753,Thu May 30 14:23:57.328 2019,30.95046,-1
201,11.54212,Thu May 30 14:23:57.395 2019,30.95647,-1
203,11.66879,Thu May 30 14:23:57.522 2019,30.93729,-1
204,11.72364,Thu May 30 14:23:57.576 2019,30.91348,-1
205,11.76752,Thu May 30 14:23:57.620 2019,30.9124,-1
206,11.8144,Thu May 30 14:23:57.667 2019,30.91553,-1
207,11.86925,Thu May 30 14:23:57.722 2019,30.9295,-1
208,11.92909,Thu May 30 14:23:57.782 2019,30.91455,-1
209,11.97796,Thu May 30 14:23:57.831 2019,30.9176,-1
210,12.03082,Thu May 30 14:23:57.884 2019,30.91241,-1
211,12.09864,Thu May 30 14:23:57.951 2019,30.91135,-1
212,12.1485,Thu May 30 14:23:58.001 2019,30.89971,-1
213,12.21333,Thu May 30 14:23:58.066 2019,30.89347,-1
214,12.26818,Thu May 30 14:23:58.121 2019,30.89222,-1
215,12.338,Thu May 30 14:23:58.191 2019,30.88119,-1
216,12.39085,Thu May 30 14:23:58.244 2019,30.85935,-1
217,12.44272,Thu May 30 14:23:58.296 2019,30.86543,-1
218,12.50754,Thu May 30 14:23:58.360 2019,30.86126,-1
219,12.57037,Thu May 30 14:23:58.423 2019,30.85636,-1
220,12.63021,Thu May 30 14:23:58.483 2019,30.82681,-1
221,12.71299,Thu May 30 14:23:58.566 2019,30.80753,-1
222,12.76386,Thu May 30 14:23:58.617 2019,30.79699,-1
223,12.81273,Thu May 30 14:23:58.666 2019,30.79714,-1
224,12.86858,Thu May 30 14:23:58.721 2019,30.80011,-1
225,12.92642,Thu May 30 14:23:58.779 2019,30.81438,-1
226,12.96233,Thu May 30 14:23:58.815 2019,30.81667,-1
227,13.0082,Thu May 30 14:23:58.861 2019,30.8487,-1
228,13.06904,Thu May 30 14:23:58.922 2019,30.87185,-1
229,13.13486,Thu May 30 14:23:58.988 2019,30.90796,-1
230,13.18573,Thu May 30 14:23:59.039 2019,30.95814,-1
231,13.2356,Thu May 30 14:23:59.088 2019,30.96889,-1
232,13.30341,Thu May 30 14:23:59.156 2019,30.98501,-1
233,13.35827,Thu May 30 14:23:59.211 2019,31.00669,-1
234,13.40714,Thu May 30 14:23:59.260 2019,31.01206,-1
235,13.46897,Thu May 30 14:23:59.322 2019,31.01727,-1
236,13.53479,Thu May 30 14:23:59.388 2019,31.03757,-1
237,13.60261,Thu May 30 14:23:59.455 2019,31.03624,-1
238,13.66744,Thu May 30 14:23:59.520 2019,31.04026,-1
239,13.74324,Thu May 30 14:23:59.596 2019,31.03634,-1
240,13.80806,Thu May 30 14:23:59.661 2019,31.03538,-1
241,13.86092,Thu May 30 14:23:59.714 2019,31.0301,-1
242,13.91977,Thu May 30 14:23:59.773 2019,31.02998,-1
243,13.97462,Thu May 30 14:23:59.827 2019,31.03211,-1
244,14.03745,Thu May 30 14:23:59.890 2019,31.04257,-1
245,14.09729,Thu May 30 14:23:59.950 2019,31.0422,-1
246,14.14716,Thu May 30 14:24:00.000 2019,31.04948,-1
247,14.21398,Thu May 30 14:24:00.067 2019,31.05901,-1
248,14.26983,Thu May 30 14:24:00.123 2019,31.06842,-1
249,14.32369,Thu May 30 14:24:00.177 2019,31.08176,-1
250,14.36757,Thu May 30 14:24:00.220 2019,31.08415,-1
251,14.41743,Thu May 30 14:24:00.270 2019,31.0973,-1
252,14.48226,Thu May 30 14:24:00.335 2019,31.10262,-1
253,14.54709,Thu May 30 14:24:00.400 2019,31.10914,-1
254,14.60992,Thu May 30 14:24:00.463 2019,31.10561,-1
255,14.67774,Thu May 30 14:24:00.531 2019,31.11672,-1
256,14.74955,Thu May 30 14:24:00.602 2019,31.13113,-1
257,14.8044,Thu May 30 14:24:00.657 2019,31.132,-1
258,14.90114,Thu May 30 14:24:00.754 2019,31.0946,15
259,14.96597,Thu May 30 14:24:00.819 2019,31.06419,15
260,15.01384,Thu May 30 14:24:00.867 2019,31.07356,17
261,15.08565,Thu May 30 14:24:00.938 2019,31.07533,17
262,15.16045,Thu May 30 14:24:01.013 2019,31.08411,17
263,15.21929,Thu May 30 14:24:01.072 2019,31.10972,17
264,15.29708,Thu May 30 14:24:01.150 2019,31.09765,17
265,15.36689,Thu May 30 14:24:01.220 2019,31.08816,17
266,15.40479,Thu May 30 14:24:01.258 2019,31.08753,17
267,15.46862,Thu May 30 14:24:01.321 2019,31.10147,17
268,15.5145,Thu May 30 14:24:01.367 2019,31.12007,17
269,15.57933,Thu May 30 14:24:01.432 2019,31.13377,17
270,15.64316,Thu May 30 14:24:01.496 2019,31.12375,15
271,15.69801,Thu May 30 14:24:01.551 2019,31.09517,15
272,15.75984,Thu May 30 14:24:01.613 2019,31.0982,5
273,15.80871,Thu May 30 14:24:01.662 2019,31.12233,5
274,15.86755,Thu May 30 14:24:01.720 2019,31.12392,5
275,15.93936,Thu May 30 14:24:01.792 2019,31.13666,5
276,15.98723,Thu May 30 14:24:01.840 2019,31.14742,5
277,16.04508,Thu May 30 14:24:01.898 2019,31.1484,5
278,16.13185,Thu May 30 14:24:01.985 2019,31.12519,5
279,16.1867,Thu May 30 14:24:02.040 2019,31.10582,6
280,16.23158,Thu May 30 14:24:02.084 2019,31.08835,6
281,16.2994,Thu May 30 14:24:02.152 2019,31.086,6
282,16.37021,Thu May 30 14:24:02.223 2019,31.06193,7
283,16.448,Thu May 30 14:24:02.301 2019,31.04551,7
284,16.50086,Thu May 30 14:24:02.354 2019,31.02552,7
285,16.56469,Thu May 30 14:24:02.418 2019,31.01341,7
286,16.62353,Thu May 30 14:24:02.476 2019,30.99551,7
287,16.67938,Thu May 30 14:24:02.532 2019,30.99,8
288,16.73025,Thu May 30 14:24:02.583 2019,30.98518,8
289,16.79507,Thu May 30 14:24:02.648 2019,30.94907,8
290,16.85891,Thu May 30 14:24:02.712 2019,30.93471,8
291,16.91276,Thu May 30 14:24:02.766 2019,30.94319,8
292,16.9726,Thu May 30 14:24:02.825 2019,30.96966,8
293,17.03344,Thu May 30 14:24:02.886 2019,30.97638,8
294,17.08829,Thu May 30 14:24:02.941 2019,30.98213,8
295,17.15511,Thu May 30 14:24:03.008 2019,30.98591,8
296,17.20797,Thu May 30 14:24:03.061 2019,30.99431,8
297,17.25983,Thu May 30 14:24:03.113 2019,31.03286,8
298,17.3067,Thu May 30 14:24:03.160 2019,31.07306,8
299,17.36256,Thu May 30 14:24:03.215 2019,31.08821,8
300,17.41641,Thu May 30 14:24:03.269 2019,31.10908,8
301,17.47625,Thu May 30 14:24:03.329 2019,31.12163,8
302,17.53011,Thu May 30 14:24:03.383 2019,31.12824,8
303,17.57898,Thu May 30 14:24:03.432 2019,31.13472,8
304,17.63383,Thu May 30 14:24:03.487 2019,31.13237,8
305,17.69167,Thu May 30 14:24:03.544 2019,31.14816,8
306,17.75251,Thu May 30 14:24:03.605 2019,31.15282,8
307,17.81534,Thu May 30 14:24:03.668 2019,31.15014,8
308,17.8682,Thu May 30 14:24:03.721 2019,31.1575,8
309,17.93402,Thu May 30 14:24:03.787 2019,31.14703,8
310,17.98289,Thu May 30 14:24:03.836 2019,31.14257,8
311,18.04972,Thu May 30 14:24:03.903 2019,31.14414,8
312,18.10856,Thu May 30 14:24:03.961 2019,31.14531,8
313,18.16341,Thu May 30 14:24:04.016 2019,31.14389,8
314,18.21128,Thu May 30 14:24:04.064 2019,31.13949,8
315,18.26614,Thu May 30 14:24:04.119 2019,31.13677,8
316,18.33695,Thu May 30 14:24:04.190 2019,31.14249,8
317,18.3918,Thu May 30 14:24:04.245 2019,31.15114,8
318,18.44666,Thu May 30 14:24:04.299 2019,31.14813,8
319,18.5055,Thu May 30 14:24:04.358 2019,31.15582,8
320,18.55137,Thu May 30 14:24:04.404 2019,31.15195,8
321,18.61321,Thu May 30 14:24:04.466 2019,31.1491,8
322,18.67405,Thu May 30 14:24:04.527 2019,31.14823,8
323,18.74885,Thu May 30 14:24:04.602 2019,31.145,8
324,18.80769,Thu May 30 14:24:04.660 2019,31.14972,9
325,18.88349,Thu May 30 14:24:04.736 2019,31.15304,9
326,18.94632,Thu May 30 14:24:04.799 2019,31.13385,9
327,19.00815,Thu May 30 14:24:04.861 2019,31.10184,9
328,19.08894,Thu May 30 14:24:04.942 2019,31.11934,9
329,19.13182,Thu May 30 14:24:04.985 2019,31.14552,9
330,19.18967,Thu May 30 14:24:05.042 2019,31.15757,9
331,19.25749,Thu May 30 14:24:05.110 2019,31.16813,9
332,19.31733,Thu May 30 14:24:05.170 2019,31.174,9
333,19.38614,Thu May 30 14:24:05.239 2019,31.18807,9
334,19.43501,Thu May 30 14:24:05.288 2019,31.18556,9
335,19.48987,Thu May 30 14:24:05.343 2019,31.18589,9
336,19.5517,Thu May 30 14:24:05.405 2019,31.17962,9
337,19.60655,Thu May 30 14:24:05.459 2019,31.20857,10
338,19.68235,Thu May 30 14:24:05.535 2019,31.24017,11
339,19.72025,Thu May 30 14:24:05.573 2019,31.26608,11
340,19.78906,Thu May 30 14:24:05.642 2019,31.24442,11
341,19.83793,Thu May 30 14:24:05.691 2019,31.29751,11
342,19.90077,Thu May 30 14:24:05.754 2019,31.33665,11
343,19.95362,Thu May 30 14:24:05.806 2019,31.38636,10
344,20.01945,Thu May 30 14:24:05.872 2019,31.36383,10
345,20.0753,Thu May 30 14:24:05.928 2019,31.31089,10
346,20.14013,Thu May 30 14:24:05.993 2019,31.25535,10
347,20.20196,Thu May 30 14:24:06.055 2019,31.24376,10
348,20.25482,Thu May 30 14:24:06.108 2019,31.16993,11
349,20.30668,Thu May 30 14:24:06.159 2019,31.14373,11
350,20.54205,Thu May 30 14:24:06.395 2019,31.07895,11
351,20.57995,Thu May 30 14:24:06.433 2019,31.13459,11
352,20.6338,Thu May 30 14:24:06.487 2019,31.2954,11
353,20.69065,Thu May 30 14:24:06.543 2019,31.33167,11
354,20.75249,Thu May 30 14:24:06.605 2019,31.26533,11
355,20.81931,Thu May 30 14:24:06.672 2019,31.22775,11
356,20.86917,Thu May 30 14:24:06.722 2019,31.15667,11
357,20.91904,Thu May 30 14:24:06.772 2019,31.11452,12
358,20.97788,Thu May 30 14:24:06.831 2019,31.09964,12
359,21.04171,Thu May 30 14:24:06.895 2019,31.043,12
360,21.0876,Thu May 30 14:24:06.940 2019,31.03553,13
361,21.14943,Thu May 30 14:24:07.002 2019,31.02151,13
362,21.21625,Thu May 30 14:24:07.069 2019,31.02424,14
363,21.28905,Thu May 30 14:24:07.142 2019,31.08237,14
364,21.36585,Thu May 30 14:24:07.219 2019,31.04239,14
365,21.42269,Thu May 30 14:24:07.276 2019,31.06887,14
366,21.50148,Thu May 30 14:24:07.354 2019,31.07756,15
367,21.56432,Thu May 30 14:24:07.417 2019,31.12551,15
368,21.61617,Thu May 30 14:24:07.469 2019,31.29255,15
369,21.69696,Thu May 30 14:24:07.550 2019,31.1803,15
370,21.74683,Thu May 30 14:24:07.600 2019,31.1992,15
371,21.79869,Thu May 30 14:24:07.651 2019,31.21632,15
372,21.83758,Thu May 30 14:24:07.690 2019,31.22043,15
373,21.90939,Thu May 30 14:24:07.762 2019,31.23056,15
374,21.96525,Thu May 30 14:24:07.818 2019,31.22441,15
375,22.01611,Thu May 30 14:24:07.869 2019,31.21474,15
376,22.07794,Thu May 30 14:24:07.931 2019,31.21245,15
377,22.12581,Thu May 30 14:24:07.979 2019,31.23314,14
378,22.18964,Thu May 30 14:24:08.042 2019,31.22073,14
379,22.25347,Thu May 30 14:24:08.106 2019,31.24403,14
380,22.30234,Thu May 30 14:24:08.155 2019,31.24225,14
381,22.35121,Thu May 30 14:24:08.204 2019,31.22882,14
382,22.40507,Thu May 30 14:24:08.258 2019,31.23945,14
383,22.47089,Thu May 30 14:24:08.324 2019,31.23537,13
384,22.52275,Thu May 30 14:24:08.376 2019,31.24045,13
385,22.59057,Thu May 30 14:24:08.443 2019,31.23153,13
386,22.64343,Thu May 30 14:24:08.496 2019,31.24473,13
387,22.6913,Thu May 30 14:24:08.544 2019,31.2187,13
388,22.75014,Thu May 30 14:24:08.603 2019,31.21537,12
389,22.80898,Thu May 30 14:24:08.662 2019,31.19978,12
390,22.86185,Thu May 30 14:24:08.715 2019,31.23214,12
391,22.9177,Thu May 30 14:24:08.771 2019,31.20847,12
392,22.95959,Thu May 30 14:24:08.812 2019,31.19177,12
393,23.01444,Thu May 30 14:24:08.867 2019,31.17732,12
394,23.0633,Thu May 30 14:24:08.916 2019,31.18061,12
395,23.11816,Thu May 30 14:24:08.971 2019,31.17814,12
396,23.177,Thu May 30 14:24:09.030 2019,31.2008,12
397,23.2518,Thu May 30 14:24:09.105 2019,31.17725,12
398,23.31164,Thu May 30 14:24:09.164 2019,31.1781,12
399,23.35951,Thu May 30 14:24:09.212 2019,31.18766,12
400,23.42833,Thu May 30 14:24:09.281 2019,31.16115,12
401,23.48219,Thu May 30 14:24:09.335 2019,31.14168,12
402,23.53903,Thu May 30 14:24:09.392 2019,31.15965,12
403,23.60884,Thu May 30 14:24:09.462 2019,31.15913,12
404,23.65971,Thu May 30 14:24:09.513 2019,31.15425,12
405,23.71955,Thu May 30 14:24:09.572 2019,31.16439,12
406,23.79036,Thu May 30 14:24:09.643 2019,31.1584,12
407,23.86018,Thu May 30 14:24:09.713 2019,31.15151,12
408,23.90207,Thu May 30 14:24:09.755 2019,31.16397,12
409,23.95691,Thu May 30 14:24:09.810 2019,31.19492,12
410,24.02074,Thu May 30 14:24:09.874 2019,31.1852,12
411,24.08757,Thu May 30 14:24:09.940 2019,31.20422,12
412,24.13843,Thu May 30 14:24:09.991 2019,31.24894,12
413,24.19029,Thu May 30 14:24:10.043 2019,31.30257,12
414,24.25013,Thu May 30 14:24:10.103 2019,31.31352,12
415,24.30598,Thu May 30 14:24:10.159 2019,31.34961,12
416,24.37779,Thu May 30 14:24:10.231 2019,31.31723,12
417,24.43563,Thu May 30 14:24:10.288 2019,31.29147,12
418,24.47553,Thu May 30 14:24:10.328 2019,31.28267,12
419,24.54135,Thu May 30 14:24:10.394 2019,31.30091,12
420,24.59521,Thu May 30 14:24:10.448 2019,31.31785,12
421,24.64408,Thu May 30 14:24:10.497 2019,31.30917,12
422,24.69895,Thu May 30 14:24:10.552 2019,31.31549,12
423,24.76077,Thu May 30 14:24:10.614 2019,31.33087,12
424,24.81263,Thu May 30 14:24:10.665 2019,31.34547,12
425,24.85751,Thu May 30 14:24:10.710 2019,31.3595,12
426,24.91236,Thu May 30 14:24:10.765 2019,31.38136,12
427,24.95923,Thu May 30 14:24:10.812 2019,31.35294,12
428,24.99713,Thu May 30 14:24:10.850 2019,31.36794,12
429,25.08988,Thu May 30 14:24:10.943 2019,31.37855,12
430,25.14873,Thu May 30 14:24:11.002 2019,31.37427,12
431,25.19261,Thu May 30 14:24:11.045 2019,31.37336,12
432,25.25544,Thu May 30 14:24:11.108 2019,31.36809,12
433,25.30431,Thu May 30 14:24:11.157 2019,31.37494,12
434,25.36914,Thu May 30 14:24:11.222 2019,31.39998,12
435,25.41701,Thu May 30 14:24:11.270 2019,31.39244,12
436,25.48782,Thu May 30 14:24:11.341 2019,31.38244,12
437,25.52971,Thu May 30 14:24:11.383 2019,31.30643,12
438,25.57957,Thu May 30 14:24:11.432 2019,31.29896,12
439,25.63642,Thu May 30 14:24:11.489 2019,31.28982,12
440,25.68928,Thu May 30 14:24:11.542 2019,31.33549,12
441,25.74314,Thu May 30 14:24:11.596 2019,31.33677,12
442,25.82093,Thu May 30 14:24:11.674 2019,31.33905,12
443,25.87678,Thu May 30 14:24:11.730 2019,31.2932,12
444,25.92565,Thu May 30 14:24:11.778 2019,31.31652,12
445,25.9805,Thu May 30 14:24:11.833 2019,31.3269,12
