Frame#,Time,Timestamp,Perspiration
0,0,Tue Feb 26 13:06:16.425 2019,0.004194091
2,0.0748004,Tue Feb 26 13:06:16.506 2019,0.004194091
3,0.1436159,Tue Feb 26 13:06:16.574 2019,0.004154027
4,0.2114339,Tue Feb 26 13:06:16.642 2019,0.00415623
5,0.2991999,Tue Feb 26 13:06:16.730 2019,0.003542092
6,0.3690131,Tue Feb 26 13:06:16.800 2019,0.003789513
7,0.4408206,Tue Feb 26 13:06:16.872 2019,0.003897466
8,0.5086394,Tue Feb 26 13:06:16.939 2019,0.00384444
9,0.5784537,Tue Feb 26 13:06:17.009 2019,0.00391657
10,0.6343036,Tue Feb 26 13:06:17.065 2019,0.003839976
11,0.7150872,Tue Feb 26 13:06:17.146 2019,0.003629772
12,0.838757,Tue Feb 26 13:06:17.270 2019,0.00464522
13,0.8936098,Tue Feb 26 13:06:17.324 2019,0.003605734
14,1.059167,Tue Feb 26 13:06:17.490 2019,0.003362543
15,1.169871,Tue Feb 26 13:06:17.601 2019,0.00321061
16,1.276585,Tue Feb 26 13:06:17.707 2019,0.00402544
17,1.349391,Tue Feb 26 13:06:17.780 2019,0.005044301
18,1.453113,Tue Feb 26 13:06:17.884 2019,0.004234021
19,1.546862,Tue Feb 26 13:06:17.978 2019,0.004402903
20,1.609694,Tue Feb 26 13:06:18.040 2019,0.003388911
21,1.679508,Tue Feb 26 13:06:18.110 2019,0.002995355
22,1.745332,Tue Feb 26 13:06:18.176 2019,0.003550718
23,1.79819,Tue Feb 26 13:06:18.229 2019,0.003769153
24,1.863016,Tue Feb 26 13:06:18.294 2019,0.004636419
25,1.923855,Tue Feb 26 13:06:18.355 2019,0.003888732
26,1.986687,Tue Feb 26 13:06:18.417 2019,0.004072722
27,2.054505,Tue Feb 26 13:06:18.485 2019,0.003293595
28,2.117337,Tue Feb 26 13:06:18.548 2019,0.003074541
29,2.185156,Tue Feb 26 13:06:18.616 2019,0.003579884
30,2.247988,Tue Feb 26 13:06:18.679 2019,0.003551776
31,2.334755,Tue Feb 26 13:06:18.766 2019,0.005056006
32,2.433492,Tue Feb 26 13:06:18.864 2019,0.004450351
33,2.525247,Tue Feb 26 13:06:18.956 2019,0.003665135
34,2.603039,Tue Feb 26 13:06:19.034 2019,0.00428729
35,2.693796,Tue Feb 26 13:06:19.125 2019,0.004138179
36,2.819463,Tue Feb 26 13:06:19.250 2019,0.006479305
37,2.952104,Tue Feb 26 13:06:19.383 2019,0.007773848
38,3.305163,Tue Feb 26 13:06:19.736 2019,0.006058043
39,3.383949,Tue Feb 26 13:06:19.815 2019,0.009929091
