Frame#,Time,Timestamp,ROI,Breathing
64,4.269916,Mon Jan 06 08:02:41.793 2020,30.69981,-1
65,4.336253,Mon Jan 06 08:02:41.859 2020,30.73542,-1
66,4.399085,Mon Jan 06 08:02:41.922 2020,30.75839,-1
67,4.448952,Mon Jan 06 08:02:41.972 2020,30.7629,-1
68,4.521757,Mon Jan 06 08:02:42.044 2020,30.75543,-1
69,4.58758,Mon Jan 06 08:02:42.110 2020,30.75315,-1
70,4.655399,Mon Jan 06 08:02:42.178 2020,30.75948,-1
72,4.75613,Mon Jan 06 08:02:42.279 2020,30.76151,-1
73,4.820961,Mon Jan 06 08:02:42.344 2020,30.77171,-1
74,4.859853,Mon Jan 06 08:02:42.383 2020,30.78105,-1
75,4.914707,Mon Jan 06 08:02:42.437 2020,30.78244,-1
76,4.985516,Mon Jan 06 08:02:42.508 2020,30.77728,-1
77,5.035384,Mon Jan 06 08:02:42.558 2020,30.77337,-1
78,5.116167,Mon Jan 06 08:02:42.639 2020,30.76603,-1
79,5.172018,Mon Jan 06 08:02:42.695 2020,30.76776,-1
80,5.222882,Mon Jan 06 08:02:42.746 2020,30.77006,-1
81,5.300673,Mon Jan 06 08:02:42.823 2020,30.76959,-1
82,5.3655,Mon Jan 06 08:02:42.888 2020,30.78071,-1
83,5.434316,Mon Jan 06 08:02:42.957 2020,30.77567,-1
85,5.558984,Mon Jan 06 08:02:43.082 2020,30.77305,-1
86,5.622812,Mon Jan 06 08:02:43.146 2020,30.76612,-1
87,5.699608,Mon Jan 06 08:02:43.222 2020,30.76147,-1
88,5.767426,Mon Jan 06 08:02:43.290 2020,30.7559,-1
89,5.823277,Mon Jan 06 08:02:43.346 2020,30.7476,-1
90,5.90406,Mon Jan 06 08:02:43.427 2020,30.74737,-1
91,5.969884,Mon Jan 06 08:02:43.493 2020,30.75293,-1
92,6.015761,Mon Jan 06 08:02:43.538 2020,30.75797,-1
93,6.089564,Mon Jan 06 08:02:43.612 2020,30.76181,-1
94,6.140429,Mon Jan 06 08:02:43.663 2020,30.68211,-1
99,6.340892,Mon Jan 06 08:02:43.864 2020,30.68179,-1
100,6.39774,Mon Jan 06 08:02:43.920 2020,30.68264,-1
101,6.475532,Mon Jan 06 08:02:43.998 2020,30.69819,-1
102,6.526396,Mon Jan 06 08:02:44.049 2020,30.70173,-1
103,6.579255,Mon Jan 06 08:02:44.102 2020,30.69503,-1
104,6.626129,Mon Jan 06 08:02:44.149 2020,30.69877,-1
105,6.696939,Mon Jan 06 08:02:44.220 2020,30.70734,-1
106,6.740823,Mon Jan 06 08:02:44.264 2020,30.71067,-1
107,6.793008,Mon Jan 06 08:02:44.316 2020,30.8999,-1
112,6.991478,Mon Jan 06 08:02:44.514 2020,30.90227,-1
113,7.045333,Mon Jan 06 08:02:44.568 2020,30.88964,-1
114,7.09919,Mon Jan 06 08:02:44.622 2020,30.88479,-1
115,7.158032,Mon Jan 06 08:02:44.681 2020,30.89469,-1
116,7.222859,Mon Jan 06 08:02:44.746 2020,30.90766,-1
117,7.285691,Mon Jan 06 08:02:44.808 2020,30.90999,-1
118,7.337552,Mon Jan 06 08:02:44.860 2020,30.90709,-1
119,7.393402,Mon Jan 06 08:02:44.916 2020,30.90299,-1
120,7.45424,Mon Jan 06 08:02:44.977 2020,30.90357,-1
121,7.530037,Mon Jan 06 08:02:45.053 2020,30.90077,-1
122,7.583893,Mon Jan 06 08:02:45.107 2020,30.88409,-1
123,7.635755,Mon Jan 06 08:02:45.158 2020,30.88354,-1
124,7.693599,Mon Jan 06 08:02:45.216 2020,30.88262,-1
125,7.762415,Mon Jan 06 08:02:45.285 2020,30.88885,-1
126,7.823253,Mon Jan 06 08:02:45.346 2020,30.88701,-1
127,7.901045,Mon Jan 06 08:02:45.424 2020,30.88688,-1
128,7.985819,Mon Jan 06 08:02:45.509 2020,30.88665,-1
132,8.167864,Mon Jan 06 08:02:45.691 2020,30.88345,-1
133,8.219725,Mon Jan 06 08:02:45.742 2020,30.8798,-1
134,8.276572,Mon Jan 06 08:02:45.799 2020,30.87613,-1
135,8.336413,Mon Jan 06 08:02:45.859 2020,30.87417,-1
136,8.405229,Mon Jan 06 08:02:45.928 2020,30.8731,-1
137,8.469058,Mon Jan 06 08:02:45.992 2020,30.87577,-1
138,8.527901,Mon Jan 06 08:02:46.051 2020,30.86097,-1
139,8.592727,Mon Jan 06 08:02:46.115 2020,30.84433,-1
140,8.659549,Mon Jan 06 08:02:46.182 2020,30.82587,-1
141,8.709414,Mon Jan 06 08:02:46.232 2020,30.81517,-1
142,8.775239,Mon Jan 06 08:02:46.298 2020,30.79776,-1
143,8.820119,Mon Jan 06 08:02:46.343 2020,30.79503,-1
144,8.868988,Mon Jan 06 08:02:46.392 2020,30.7921,-1
145,8.93734,Mon Jan 06 08:02:46.460 2020,30.65894,-1
150,9.128827,Mon Jan 06 08:02:46.652 2020,30.66114,-1
151,9.192657,Mon Jan 06 08:02:46.715 2020,30.66298,-1
152,9.236541,Mon Jan 06 08:02:46.759 2020,30.67352,-1
153,9.302363,Mon Jan 06 08:02:46.825 2020,30.69849,-1
154,9.344252,Mon Jan 06 08:02:46.867 2020,30.71142,-1
155,9.407087,Mon Jan 06 08:02:46.930 2020,30.72872,-1
156,9.472907,Mon Jan 06 08:02:46.996 2020,30.73578,-1
157,9.528781,Mon Jan 06 08:02:47.051 2020,30.75007,-1
158,9.595602,Mon Jan 06 08:02:47.118 2020,30.75609,-1
159,9.657436,Mon Jan 06 08:02:47.180 2020,30.7534,-1
160,9.720267,Mon Jan 06 08:02:47.243 2020,30.75912,-1
161,9.773127,Mon Jan 06 08:02:47.296 2020,30.76488,-1
162,9.828978,Mon Jan 06 08:02:47.352 2020,31.01205,-1
170,10.04141,Mon Jan 06 08:02:47.564 2020,31.00731,-1
171,10.10524,Mon Jan 06 08:02:47.628 2020,31.00923,-1
172,10.19899,Mon Jan 06 08:02:47.722 2020,31.00921,-1
173,10.25983,Mon Jan 06 08:02:47.783 2020,31.0068,-1
174,10.36854,Mon Jan 06 08:02:47.891 2020,31.00637,-1
175,10.43236,Mon Jan 06 08:02:47.955 2020,30.98606,-1
176,10.51115,Mon Jan 06 08:02:48.034 2020,30.98724,-1
177,10.57,Mon Jan 06 08:02:48.093 2020,30.97525,-1
178,10.62885,Mon Jan 06 08:02:48.152 2020,30.98035,-1
179,10.68968,Mon Jan 06 08:02:48.212 2020,30.9837,-1
180,10.76049,Mon Jan 06 08:02:48.283 2020,30.78952,-1
186,10.99689,Mon Jan 06 08:02:48.520 2020,30.79729,-1
187,11.05574,Mon Jan 06 08:02:48.578 2020,30.79682,-1
188,11.12355,Mon Jan 06 08:02:48.646 2020,30.81907,-1
189,11.19038,Mon Jan 06 08:02:48.713 2020,30.82975,-1
190,11.24423,Mon Jan 06 08:02:48.767 2020,30.82188,-1
191,11.30706,Mon Jan 06 08:02:48.830 2020,30.82901,-1
192,11.37488,Mon Jan 06 08:02:48.898 2020,30.84014,-1
193,11.42774,Mon Jan 06 08:02:48.950 2020,30.85655,-1
194,11.49655,Mon Jan 06 08:02:49.019 2020,30.8682,-1
195,11.56038,Mon Jan 06 08:02:49.083 2020,30.86683,-1
196,11.62322,Mon Jan 06 08:02:49.146 2020,30.86602,-1
197,11.69502,Mon Jan 06 08:02:49.218 2020,30.93949,-1
203,11.88452,Mon Jan 06 08:02:49.407 2020,30.9319,-1
204,11.93738,Mon Jan 06 08:02:49.460 2020,30.93619,-1
205,12.00719,Mon Jan 06 08:02:49.530 2020,30.9035,-1
206,12.06803,Mon Jan 06 08:02:49.591 2020,30.89806,-1
207,12.13086,Mon Jan 06 08:02:49.654 2020,30.88714,-1
209,12.20865,Mon Jan 06 08:02:49.731 2020,30.87626,-1
210,12.27452,Mon Jan 06 08:02:49.797 2020,30.83691,-1
211,12.32737,Mon Jan 06 08:02:49.850 2020,30.82466,-1
212,12.37924,Mon Jan 06 08:02:49.902 2020,30.79564,-1
213,12.44406,Mon Jan 06 08:02:49.967 2020,30.78803,-1
214,12.49991,Mon Jan 06 08:02:50.023 2020,30.77026,-1
215,12.59067,Mon Jan 06 08:02:50.113 2020,30.74776,-1
216,12.64153,Mon Jan 06 08:02:50.164 2020,30.73549,-1
217,12.70736,Mon Jan 06 08:02:50.230 2020,30.73294,-1
218,12.8031,Mon Jan 06 08:02:50.326 2020,30.72588,-1
219,12.8799,Mon Jan 06 08:02:50.403 2020,30.72645,-1
220,12.93874,Mon Jan 06 08:02:50.461 2020,30.70443,-1
221,12.9951,Mon Jan 06 08:02:50.518 2020,30.69348,-1
222,13.06491,Mon Jan 06 08:02:50.588 2020,30.6822,-1
223,13.13173,Mon Jan 06 08:02:50.654 2020,30.67565,-1
224,13.19756,Mon Jan 06 08:02:50.720 2020,30.67414,-1
226,13.30128,Mon Jan 06 08:02:50.824 2020,30.67738,-1
227,13.38107,Mon Jan 06 08:02:50.904 2020,30.69035,-1
228,13.42994,Mon Jan 06 08:02:50.953 2020,30.69878,-1
229,13.49775,Mon Jan 06 08:02:51.020 2020,30.68598,-1
230,13.53964,Mon Jan 06 08:02:51.062 2020,30.68617,-1
231,13.60954,Mon Jan 06 08:02:51.132 2020,30.68126,-1
232,13.67038,Mon Jan 06 08:02:51.193 2020,30.68185,-1
233,13.72623,Mon Jan 06 08:02:51.249 2020,30.68791,-1
234,13.79804,Mon Jan 06 08:02:51.321 2020,30.74528,-1
235,13.84691,Mon Jan 06 08:02:51.370 2020,30.75711,-1
236,13.90475,Mon Jan 06 08:02:51.427 2020,30.76268,-1
237,13.98055,Mon Jan 06 08:02:51.503 2020,30.75569,-1
238,14.03839,Mon Jan 06 08:02:51.561 2020,30.75901,-1
239,14.09225,Mon Jan 06 08:02:51.615 2020,30.76371,-1
240,14.17104,Mon Jan 06 08:02:51.694 2020,30.76893,-1
241,14.23587,Mon Jan 06 08:02:51.759 2020,30.76712,-1
242,14.30668,Mon Jan 06 08:02:51.829 2020,30.76023,-1
243,14.37549,Mon Jan 06 08:02:51.898 2020,30.75558,-1
244,14.43134,Mon Jan 06 08:02:51.954 2020,30.75528,-1
245,14.4982,Mon Jan 06 08:02:52.021 2020,30.7518,-1
246,14.54308,Mon Jan 06 08:02:52.066 2020,30.75432,-1
247,14.62187,Mon Jan 06 08:02:52.145 2020,30.76324,-1
248,14.66675,Mon Jan 06 08:02:52.189 2020,30.76985,-1
249,14.7246,Mon Jan 06 08:02:52.247 2020,30.76759,-1
250,14.81436,Mon Jan 06 08:02:52.337 2020,30.78107,-1
251,14.87719,Mon Jan 06 08:02:52.400 2020,30.78532,-1
252,14.92606,Mon Jan 06 08:02:52.449 2020,30.78564,-1
253,14.99692,Mon Jan 06 08:02:52.520 2020,30.79283,-1
254,15.06674,Mon Jan 06 08:02:52.589 2020,30.79249,-1
255,15.15151,Mon Jan 06 08:02:52.674 2020,30.78203,-1
256,15.21437,Mon Jan 06 08:02:52.737 2020,30.77924,-1
257,15.2802,Mon Jan 06 08:02:52.803 2020,30.77521,-1
258,15.39945,Mon Jan 06 08:02:52.922 2020,30.79974,17
259,15.46428,Mon Jan 06 08:02:52.987 2020,30.811,17
260,15.5301,Mon Jan 06 08:02:53.053 2020,30.79722,17
261,15.60391,Mon Jan 06 08:02:53.127 2020,30.79767,17
262,15.67173,Mon Jan 06 08:02:53.194 2020,30.7882,16
263,15.73755,Mon Jan 06 08:02:53.260 2020,30.79357,16
264,15.80337,Mon Jan 06 08:02:53.326 2020,30.78743,16
265,15.87019,Mon Jan 06 08:02:53.393 2020,30.77721,15
266,15.92505,Mon Jan 06 08:02:53.448 2020,30.77555,15
267,16.00084,Mon Jan 06 08:02:53.524 2020,30.77294,15
268,16.07265,Mon Jan 06 08:02:53.595 2020,30.77734,15
269,16.12651,Mon Jan 06 08:02:53.649 2020,30.77651,15
270,16.2063,Mon Jan 06 08:02:53.729 2020,30.77947,15
271,16.26414,Mon Jan 06 08:02:53.787 2020,30.77753,15
272,16.33847,Mon Jan 06 08:02:53.861 2020,30.78406,15
273,16.4033,Mon Jan 06 08:02:53.926 2020,30.78698,15
274,16.46015,Mon Jan 06 08:02:53.983 2020,30.79455,15
275,16.52797,Mon Jan 06 08:02:54.051 2020,30.80112,15
276,16.58382,Mon Jan 06 08:02:54.107 2020,30.80031,15
277,16.63967,Mon Jan 06 08:02:54.162 2020,30.79193,15
278,16.71347,Mon Jan 06 08:02:54.236 2020,30.79165,14
279,16.77331,Mon Jan 06 08:02:54.296 2020,30.78623,14
280,16.84412,Mon Jan 06 08:02:54.367 2020,30.77928,14
281,16.91393,Mon Jan 06 08:02:54.437 2020,30.7693,14
282,16.97577,Mon Jan 06 08:02:54.498 2020,30.75767,14
283,17.02963,Mon Jan 06 08:02:54.552 2020,30.76038,14
284,17.10742,Mon Jan 06 08:02:54.630 2020,30.74043,15
285,17.17723,Mon Jan 06 08:02:54.700 2020,30.7284,15
286,17.23508,Mon Jan 06 08:02:54.758 2020,30.72738,15
287,17.30788,Mon Jan 06 08:02:54.831 2020,30.70041,15
288,17.36672,Mon Jan 06 08:02:54.889 2020,30.66276,15
289,17.46147,Mon Jan 06 08:02:54.984 2020,30.64799,15
290,17.55821,Mon Jan 06 08:02:55.081 2020,30.62444,15
291,17.61506,Mon Jan 06 08:02:55.138 2020,30.61358,15
292,17.71284,Mon Jan 06 08:02:55.236 2020,30.59997,15
293,17.79064,Mon Jan 06 08:02:55.313 2020,30.57817,15
294,17.84649,Mon Jan 06 08:02:55.369 2020,30.58408,15
295,17.93825,Mon Jan 06 08:02:55.461 2020,30.58343,15
296,17.99409,Mon Jan 06 08:02:55.517 2020,30.57767,15
297,18.05094,Mon Jan 06 08:02:55.574 2020,30.581,15
298,18.13871,Mon Jan 06 08:02:55.661 2020,30.57796,15
299,18.19356,Mon Jan 06 08:02:55.716 2020,30.5762,15
300,18.26237,Mon Jan 06 08:02:55.785 2020,30.56248,15
301,18.31324,Mon Jan 06 08:02:55.836 2020,30.54836,15
303,18.44688,Mon Jan 06 08:02:55.970 2020,30.54792,15
304,18.50772,Mon Jan 06 08:02:56.030 2020,30.54636,15
305,18.58451,Mon Jan 06 08:02:56.107 2020,30.55125,15
306,18.63638,Mon Jan 06 08:02:56.159 2020,30.55213,15
307,18.7012,Mon Jan 06 08:02:56.224 2020,30.5485,15
308,18.77401,Mon Jan 06 08:02:56.297 2020,30.55496,15
309,18.83484,Mon Jan 06 08:02:56.358 2020,30.55817,15
310,18.88671,Mon Jan 06 08:02:56.409 2020,30.556,15
311,18.94256,Mon Jan 06 08:02:56.465 2020,30.5537,15
312,19.02932,Mon Jan 06 08:02:56.552 2020,30.56226,15
313,19.11164,Mon Jan 06 08:02:56.634 2020,30.57448,15
314,19.17547,Mon Jan 06 08:02:56.698 2020,30.59892,15
315,19.21935,Mon Jan 06 08:02:56.742 2020,30.63389,15
316,19.3121,Mon Jan 06 08:02:56.835 2020,30.64667,15
317,19.37893,Mon Jan 06 08:02:56.902 2020,30.65518,15
318,19.46071,Mon Jan 06 08:02:56.983 2020,30.64424,15
319,19.50858,Mon Jan 06 08:02:57.031 2020,30.64915,15
320,19.57341,Mon Jan 06 08:02:57.096 2020,30.64812,15
321,19.64122,Mon Jan 06 08:02:57.164 2020,30.6363,16
322,19.70106,Mon Jan 06 08:02:57.224 2020,30.6311,16
323,19.74395,Mon Jan 06 08:02:57.267 2020,30.61612,16
324,19.83969,Mon Jan 06 08:02:57.362 2020,30.60601,16
325,19.9125,Mon Jan 06 08:02:57.435 2020,30.57292,16
326,20.00425,Mon Jan 06 08:02:57.527 2020,30.55816,16
327,20.04415,Mon Jan 06 08:02:57.567 2020,30.55443,16
328,20.15438,Mon Jan 06 08:02:57.677 2020,30.54077,16
329,20.23516,Mon Jan 06 08:02:57.758 2020,30.53568,15
330,20.28703,Mon Jan 06 08:02:57.810 2020,30.55938,15
331,20.3708,Mon Jan 06 08:02:57.894 2020,30.5617,15
332,20.42665,Mon Jan 06 08:02:57.949 2020,30.57294,15
333,20.50444,Mon Jan 06 08:02:58.027 2020,30.5723,15
334,20.56728,Mon Jan 06 08:02:58.090 2020,30.57614,15
335,20.63509,Mon Jan 06 08:02:58.158 2020,30.57981,15
336,20.68596,Mon Jan 06 08:02:58.209 2020,30.58421,15
337,20.77572,Mon Jan 06 08:02:58.298 2020,30.58978,15
338,20.81362,Mon Jan 06 08:02:58.336 2020,30.59029,15
339,20.87844,Mon Jan 06 08:02:58.401 2020,30.57683,15
340,20.93828,Mon Jan 06 08:02:58.461 2020,30.57527,15
341,21.01209,Mon Jan 06 08:02:58.535 2020,30.57657,15
342,21.05497,Mon Jan 06 08:02:58.578 2020,30.57614,15
343,21.11581,Mon Jan 06 08:02:58.639 2020,30.57828,15
344,21.18263,Mon Jan 06 08:02:58.705 2020,30.57821,15
345,21.24247,Mon Jan 06 08:02:58.765 2020,30.57958,15
346,21.30929,Mon Jan 06 08:02:58.832 2020,30.58265,15
347,21.3791,Mon Jan 06 08:02:58.902 2020,30.58453,15
348,21.42698,Mon Jan 06 08:02:58.950 2020,30.58267,15
349,21.48881,Mon Jan 06 08:02:59.012 2020,30.57759,15
350,21.55663,Mon Jan 06 08:02:59.079 2020,30.57952,14
351,21.62545,Mon Jan 06 08:02:59.148 2020,30.58461,14
352,21.71737,Mon Jan 06 08:02:59.240 2020,30.58357,14
353,21.77721,Mon Jan 06 08:02:59.300 2020,30.57572,13
354,21.83705,Mon Jan 06 08:02:59.360 2020,30.54583,13
355,21.90586,Mon Jan 06 08:02:59.429 2020,30.51632,13
356,21.95972,Mon Jan 06 08:02:59.482 2020,30.47435,13
357,22.03751,Mon Jan 06 08:02:59.560 2020,30.47758,12
358,22.10633,Mon Jan 06 08:02:59.629 2020,30.46823,12
359,22.14921,Mon Jan 06 08:02:59.672 2020,30.46076,12
360,22.20905,Mon Jan 06 08:02:59.732 2020,30.45247,12
361,22.28784,Mon Jan 06 08:02:59.811 2020,30.44098,12
362,22.37262,Mon Jan 06 08:02:59.895 2020,30.4298,12
363,22.45041,Mon Jan 06 08:02:59.973 2020,30.40322,12
364,22.51922,Mon Jan 06 08:03:00.042 2020,30.3906,12
365,22.62993,Mon Jan 06 08:03:00.153 2020,30.38887,12
366,22.69177,Mon Jan 06 08:03:00.214 2020,30.336,12
367,22.77654,Mon Jan 06 08:03:00.299 2020,30.32354,12
368,22.81842,Mon Jan 06 08:03:00.341 2020,30.32722,12
369,22.88923,Mon Jan 06 08:03:00.412 2020,30.32809,12
370,22.94907,Mon Jan 06 08:03:00.472 2020,30.32357,12
371,23.01689,Mon Jan 06 08:03:00.540 2020,30.32376,12
372,23.08771,Mon Jan 06 08:03:00.610 2020,30.32888,12
373,23.16104,Mon Jan 06 08:03:00.684 2020,30.36187,12
374,23.21689,Mon Jan 06 08:03:00.740 2020,30.44238,12
375,23.30166,Mon Jan 06 08:03:00.824 2020,30.47473,12
376,23.36051,Mon Jan 06 08:03:00.883 2020,30.48238,12
377,23.41436,Mon Jan 06 08:03:00.937 2020,30.47244,12
378,23.51809,Mon Jan 06 08:03:01.041 2020,30.46929,12
379,23.58491,Mon Jan 06 08:03:01.108 2020,30.48081,12
380,23.65372,Mon Jan 06 08:03:01.176 2020,30.48573,12
381,23.72653,Mon Jan 06 08:03:01.249 2020,30.49429,12
382,23.80731,Mon Jan 06 08:03:01.330 2020,30.49175,12
384,23.91901,Mon Jan 06 08:03:01.442 2020,30.4971,12
385,23.97586,Mon Jan 06 08:03:01.499 2020,30.49277,12
386,24.04268,Mon Jan 06 08:03:01.565 2020,30.49004,13
387,24.11649,Mon Jan 06 08:03:01.639 2020,30.48763,13
388,24.17732,Mon Jan 06 08:03:01.700 2020,30.4922,13
389,24.2222,Mon Jan 06 08:03:01.745 2020,30.49779,13
390,24.28304,Mon Jan 06 08:03:01.806 2020,30.51007,14
391,24.34088,Mon Jan 06 08:03:01.864 2020,30.5165,14
392,24.39075,Mon Jan 06 08:03:01.913 2020,30.5323,18
393,24.47353,Mon Jan 06 08:03:01.996 2020,30.53397,20
394,24.54391,Mon Jan 06 08:03:02.067 2020,30.54378,20
395,24.61871,Mon Jan 06 08:03:02.141 2020,30.54873,20
396,24.68353,Mon Jan 06 08:03:02.206 2020,30.54901,20
397,24.73639,Mon Jan 06 08:03:02.259 2020,30.55993,20
398,24.81119,Mon Jan 06 08:03:02.334 2020,30.56552,20
399,24.87801,Mon Jan 06 08:03:02.401 2020,30.57316,20
400,24.98074,Mon Jan 06 08:03:02.503 2020,30.57776,20
401,25.05654,Mon Jan 06 08:03:02.579 2020,30.59645,20
402,25.1244,Mon Jan 06 08:03:02.647 2020,30.6049,20
403,25.18424,Mon Jan 06 08:03:02.707 2020,30.6151,20
404,25.24708,Mon Jan 06 08:03:02.770 2020,30.62459,20
405,25.31789,Mon Jan 06 08:03:02.841 2020,30.61828,16
406,25.37473,Mon Jan 06 08:03:02.897 2020,30.59042,14
407,25.42261,Mon Jan 06 08:03:02.945 2020,30.53828,15
408,25.50538,Mon Jan 06 08:03:03.028 2020,30.53505,15
409,25.56921,Mon Jan 06 08:03:03.092 2020,30.45506,13
410,25.62008,Mon Jan 06 08:03:03.143 2020,30.42721,13
411,25.69588,Mon Jan 06 08:03:03.219 2020,30.42544,14
412,25.75671,Mon Jan 06 08:03:03.279 2020,30.4111,13
413,25.81556,Mon Jan 06 08:03:03.338 2020,30.40479,13
414,25.87994,Mon Jan 06 08:03:03.403 2020,30.3914,14
415,25.94277,Mon Jan 06 08:03:03.465 2020,30.38776,13
416,26.01558,Mon Jan 06 08:03:03.538 2020,30.37616,13
417,26.0834,Mon Jan 06 08:03:03.606 2020,30.36978,13
418,26.14822,Mon Jan 06 08:03:03.671 2020,30.37079,12
419,26.21305,Mon Jan 06 08:03:03.736 2020,30.36101,12
420,26.27389,Mon Jan 06 08:03:03.797 2020,30.35876,12
421,26.31977,Mon Jan 06 08:03:03.842 2020,30.35141,12
422,26.38559,Mon Jan 06 08:03:03.908 2020,30.35509,12
423,26.43745,Mon Jan 06 08:03:03.960 2020,30.32527,12
424,26.51624,Mon Jan 06 08:03:04.039 2020,30.3233,13
425,26.5691,Mon Jan 06 08:03:04.092 2020,30.32934,13
426,26.65287,Mon Jan 06 08:03:04.176 2020,30.31724,13
427,26.71471,Mon Jan 06 08:03:04.237 2020,30.32218,13
428,26.78652,Mon Jan 06 08:03:04.309 2020,30.32892,13
429,26.85134,Mon Jan 06 08:03:04.374 2020,30.33252,13
430,26.92116,Mon Jan 06 08:03:04.444 2020,30.3392,13
431,26.99197,Mon Jan 06 08:03:04.515 2020,30.36769,13
432,27.04981,Mon Jan 06 08:03:04.573 2020,30.38918,13
433,27.10965,Mon Jan 06 08:03:04.632 2020,30.4269,13
434,27.2024,Mon Jan 06 08:03:04.725 2020,30.45247,14
435,27.26035,Mon Jan 06 08:03:04.783 2020,30.4698,14
436,27.34912,Mon Jan 06 08:03:04.872 2020,30.48371,14
437,27.41793,Mon Jan 06 08:03:04.941 2020,30.48354,14
438,27.50274,Mon Jan 06 08:03:05.025 2020,30.46815,14
439,27.57056,Mon Jan 06 08:03:05.093 2020,30.46363,14
440,27.65234,Mon Jan 06 08:03:05.175 2020,30.48351,14
441,27.71218,Mon Jan 06 08:03:05.235 2020,30.48166,14
442,27.76903,Mon Jan 06 08:03:05.292 2020,30.47987,14
443,27.82488,Mon Jan 06 08:03:05.348 2020,30.46592,14
444,27.8907,Mon Jan 06 08:03:05.413 2020,30.46297,14
445,27.96052,Mon Jan 06 08:03:05.483 2020,30.46301,14
