Frame#,Time,Timestamp,Perspiration
209,12.20865,Mon Jan 06 08:02:49.731 2020,0.002800128
210,12.27452,Mon Jan 06 08:02:49.797 2020,0.004000183
211,12.32737,Mon Jan 06 08:02:49.850 2020,0.001600073
212,12.37924,Mon Jan 06 08:02:49.902 2020,0.002560056
213,12.44406,Mon Jan 06 08:02:49.967 2020,0.007359971
214,12.49991,Mon Jan 06 08:02:50.023 2020,0.005485573
215,12.59067,Mon Jan 06 08:02:50.113 2020,0.004000183
216,12.64153,Mon Jan 06 08:02:50.164 2020,0.001600073
217,12.70736,Mon Jan 06 08:02:50.230 2020,0.00319974
218,12.8031,Mon Jan 06 08:02:50.326 2020,0.001599768
219,12.8799,Mon Jan 06 08:02:50.403 2020,0.001599768
220,12.93874,Mon Jan 06 08:02:50.461 2020,0.001599768
221,12.9951,Mon Jan 06 08:02:50.518 2020,0.007199719
222,13.06491,Mon Jan 06 08:02:50.588 2020,0.003519917
223,13.13173,Mon Jan 06 08:02:50.654 2020,0.001600073
224,13.19756,Mon Jan 06 08:02:50.720 2020,0.001600073
225,13.24743,Mon Jan 06 08:02:50.770 2020,0.001599997
226,13.30128,Mon Jan 06 08:02:50.824 2020,0.001599972
227,13.38107,Mon Jan 06 08:02:50.904 2020,0.001599972
228,13.42994,Mon Jan 06 08:02:50.953 2020,0.001600073
229,13.49775,Mon Jan 06 08:02:51.020 2020,0.001600073
230,13.53964,Mon Jan 06 08:02:51.062 2020,0.001600073
231,13.60954,Mon Jan 06 08:02:51.132 2020,0.001600073
233,13.72623,Mon Jan 06 08:02:51.249 2020,0.007999908
234,13.79804,Mon Jan 06 08:02:51.321 2020,0.01439974
235,13.84691,Mon Jan 06 08:02:51.370 2020,0.003999878
236,13.90475,Mon Jan 06 08:02:51.427 2020,0.001600073
237,13.98055,Mon Jan 06 08:02:51.503 2020,0.001600073
238,14.03839,Mon Jan 06 08:02:51.561 2020,0.003200146
239,14.09225,Mon Jan 06 08:02:51.615 2020,0.004480083
240,14.17104,Mon Jan 06 08:02:51.694 2020,0.005440127
241,14.23587,Mon Jan 06 08:02:51.759 2020,0.005333323
242,14.30668,Mon Jan 06 08:02:51.829 2020,0.004159885
243,14.37549,Mon Jan 06 08:02:51.898 2020,0.004480022
244,14.43134,Mon Jan 06 08:02:51.954 2020,0.005120051
245,14.4982,Mon Jan 06 08:02:52.021 2020,0.006079912
246,14.54308,Mon Jan 06 08:02:52.066 2020,0.007466703
247,14.62187,Mon Jan 06 08:02:52.145 2020,0.005120051
248,14.66675,Mon Jan 06 08:02:52.189 2020,0.01600012
249,14.7246,Mon Jan 06 08:02:52.247 2020,0.0112
250,14.81436,Mon Jan 06 08:02:52.337 2020,0.01360001
251,14.87719,Mon Jan 06 08:02:52.400 2020,0.01360001
252,14.92606,Mon Jan 06 08:02:52.449 2020,0.01360001
253,14.99692,Mon Jan 06 08:02:52.520 2020,0.00759989
254,15.06674,Mon Jan 06 08:02:52.589 2020,0.01120005
255,15.15151,Mon Jan 06 08:02:52.674 2020,0.009600032
256,15.21437,Mon Jan 06 08:02:52.737 2020,0.004799991
257,15.2802,Mon Jan 06 08:02:52.803 2020,0.009600032
258,15.39945,Mon Jan 06 08:02:52.922 2020,0.003200146
259,15.46428,Mon Jan 06 08:02:52.987 2020,0.004000183
260,15.5301,Mon Jan 06 08:02:53.053 2020,0.004000183
261,15.60391,Mon Jan 06 08:02:53.127 2020,0.002799976
262,15.67173,Mon Jan 06 08:02:53.194 2020,0.001600073
263,15.73755,Mon Jan 06 08:02:53.260 2020,0.001600073
264,15.80337,Mon Jan 06 08:02:53.326 2020,0.001599997
265,15.87019,Mon Jan 06 08:02:53.393 2020,0.001600073
266,15.92505,Mon Jan 06 08:02:53.448 2020,0.001600073
267,16.00084,Mon Jan 06 08:02:53.524 2020,0.001600073
268,16.07265,Mon Jan 06 08:02:53.595 2020,0.001600073
269,16.12651,Mon Jan 06 08:02:53.649 2020,0.001600073
270,16.2063,Mon Jan 06 08:02:53.729 2020,0.003199943
271,16.26414,Mon Jan 06 08:02:53.787 2020,0.003199943
272,16.33847,Mon Jan 06 08:02:53.861 2020,0.006399683
273,16.4033,Mon Jan 06 08:02:53.926 2020,0.003199943
274,16.46015,Mon Jan 06 08:02:53.983 2020,0.003199943
275,16.52797,Mon Jan 06 08:02:54.051 2020,0.006400293
276,16.58382,Mon Jan 06 08:02:54.107 2020,0.004000183
277,16.63967,Mon Jan 06 08:02:54.162 2020,0.002799899
278,16.71347,Mon Jan 06 08:02:54.236 2020,0.001599972
280,16.84412,Mon Jan 06 08:02:54.367 2020,0.001600073
281,16.91393,Mon Jan 06 08:02:54.437 2020,0.006399683
282,16.97577,Mon Jan 06 08:02:54.498 2020,0.001600073
283,17.02963,Mon Jan 06 08:02:54.552 2020,0.003199841
284,17.10742,Mon Jan 06 08:02:54.630 2020,0.004533185
285,17.17723,Mon Jan 06 08:02:54.700 2020,0.004800016
286,17.23508,Mon Jan 06 08:02:54.758 2020,0.001599768
287,17.30788,Mon Jan 06 08:02:54.831 2020,0.001599768
288,17.36672,Mon Jan 06 08:02:54.889 2020,0.003199841
289,17.46147,Mon Jan 06 08:02:54.984 2020,0.001600073
290,17.55821,Mon Jan 06 08:02:55.081 2020,0.003199841
291,17.61506,Mon Jan 06 08:02:55.138 2020,0.001600073
292,17.71284,Mon Jan 06 08:02:55.236 2020,0.001600073
293,17.79064,Mon Jan 06 08:02:55.313 2020,0.001599997
294,17.84649,Mon Jan 06 08:02:55.369 2020,0.001599972
295,17.93825,Mon Jan 06 08:02:55.461 2020,0.001600073
296,17.99409,Mon Jan 06 08:02:55.517 2020,0.001600073
297,18.05094,Mon Jan 06 08:02:55.574 2020,0.006399683
298,18.13871,Mon Jan 06 08:02:55.661 2020,0.006399683
299,18.19356,Mon Jan 06 08:02:55.716 2020,0.01360001
300,18.26237,Mon Jan 06 08:02:55.785 2020,0.01559957
301,18.31324,Mon Jan 06 08:02:55.836 2020,0.007466703
302,18.38405,Mon Jan 06 08:02:55.907 2020,0.01439974
303,18.44688,Mon Jan 06 08:02:55.970 2020,0.006400293
304,18.50772,Mon Jan 06 08:02:56.030 2020,0.005866935
305,18.58451,Mon Jan 06 08:02:56.107 2020,0.006400293
306,18.63638,Mon Jan 06 08:02:56.159 2020,0.004000183
307,18.7012,Mon Jan 06 08:02:56.224 2020,0.004000183
308,18.77401,Mon Jan 06 08:02:56.297 2020,0.004000183
309,18.83484,Mon Jan 06 08:02:56.358 2020,0.001600073
311,18.94256,Mon Jan 06 08:02:56.465 2020,0.003199943
312,19.02932,Mon Jan 06 08:02:56.552 2020,0.001600073
313,19.11164,Mon Jan 06 08:02:56.634 2020,0.001600073
315,19.21935,Mon Jan 06 08:02:56.742 2020,0.001599972
317,19.37893,Mon Jan 06 08:02:56.902 2020,0.001599972
318,19.46071,Mon Jan 06 08:02:56.983 2020,0.003999878
320,19.57341,Mon Jan 06 08:02:57.096 2020,0.003999878
321,19.64122,Mon Jan 06 08:02:57.164 2020,0.001599997
323,19.74395,Mon Jan 06 08:02:57.267 2020,0.01439974
324,19.83969,Mon Jan 06 08:02:57.362 2020,0.004000183
326,20.00425,Mon Jan 06 08:02:57.527 2020,0.001600073
327,20.04415,Mon Jan 06 08:02:57.567 2020,0.004800118
328,20.15438,Mon Jan 06 08:02:57.677 2020,0.003199943
329,20.23516,Mon Jan 06 08:02:57.758 2020,0.005439883
330,20.28703,Mon Jan 06 08:02:57.810 2020,0.004479961
331,20.3708,Mon Jan 06 08:02:57.894 2020,0.007200025
332,20.42665,Mon Jan 06 08:02:57.949 2020,0.007466805
333,20.50444,Mon Jan 06 08:02:58.027 2020,0.006399683
334,20.56728,Mon Jan 06 08:02:58.090 2020,0.003999725
335,20.63509,Mon Jan 06 08:02:58.158 2020,0.006399683
336,20.68596,Mon Jan 06 08:02:58.209 2020,0.006399683
337,20.77572,Mon Jan 06 08:02:58.298 2020,0.001600073
338,20.81362,Mon Jan 06 08:02:58.336 2020,0.001599997
339,20.87844,Mon Jan 06 08:02:58.401 2020,0.001599921
340,20.93828,Mon Jan 06 08:02:58.461 2020,0.001599921
341,21.01209,Mon Jan 06 08:02:58.535 2020,0.001599921
342,21.05497,Mon Jan 06 08:02:58.578 2020,0.00159987
343,21.11581,Mon Jan 06 08:02:58.639 2020,0.001599921
345,21.24247,Mon Jan 06 08:02:58.765 2020,0.001599921
346,21.30929,Mon Jan 06 08:02:58.832 2020,0.001599768
347,21.3791,Mon Jan 06 08:02:58.902 2020,0.001599768
348,21.42698,Mon Jan 06 08:02:58.950 2020,0.002799938
349,21.48881,Mon Jan 06 08:02:59.012 2020,0.00400003
350,21.55663,Mon Jan 06 08:02:59.079 2020,0.001599921
351,21.62545,Mon Jan 06 08:02:59.148 2020,0.001599768
352,21.71737,Mon Jan 06 08:02:59.240 2020,0.005866427
353,21.77721,Mon Jan 06 08:02:59.300 2020,0.00159987
354,21.83705,Mon Jan 06 08:02:59.360 2020,0.003999954
355,21.90586,Mon Jan 06 08:02:59.429 2020,0.001600073
356,21.95972,Mon Jan 06 08:02:59.482 2020,0.001600073
357,22.03751,Mon Jan 06 08:02:59.560 2020,0.001600073
358,22.10633,Mon Jan 06 08:02:59.629 2020,0.001600073
359,22.14921,Mon Jan 06 08:02:59.672 2020,0.003999878
360,22.20905,Mon Jan 06 08:02:59.732 2020,0.007999908
361,22.28784,Mon Jan 06 08:02:59.811 2020,0.01359986
362,22.37262,Mon Jan 06 08:02:59.895 2020,0.00773328
363,22.45041,Mon Jan 06 08:02:59.973 2020,0.007359971
364,22.51922,Mon Jan 06 08:03:00.042 2020,0.01440066
366,22.69177,Mon Jan 06 08:03:00.214 2020,0.009199963
368,22.81842,Mon Jan 06 08:03:00.341 2020,0.006400293
369,22.88923,Mon Jan 06 08:03:00.412 2020,0.004000183
370,22.94907,Mon Jan 06 08:03:00.472 2020,0.001599972
371,23.01689,Mon Jan 06 08:03:00.540 2020,0.004000183
372,23.08771,Mon Jan 06 08:03:00.610 2020,0.006400293
373,23.16104,Mon Jan 06 08:03:00.684 2020,0.001599972
375,23.30166,Mon Jan 06 08:03:00.824 2020,0.0074665
377,23.41436,Mon Jan 06 08:03:00.937 2020,0.001600073
378,23.51809,Mon Jan 06 08:03:01.041 2020,0.003199943
380,23.65372,Mon Jan 06 08:03:01.176 2020,0.006400293
381,23.72653,Mon Jan 06 08:03:01.249 2020,0.002799899
383,23.84521,Mon Jan 06 08:03:01.368 2020,0.01439974
384,23.91901,Mon Jan 06 08:03:01.442 2020,0.002799823
386,24.04268,Mon Jan 06 08:03:01.565 2020,0.002559873
388,24.17732,Mon Jan 06 08:03:01.700 2020,0.002559873
389,24.2222,Mon Jan 06 08:03:01.745 2020,0.002799976
390,24.28304,Mon Jan 06 08:03:01.806 2020,0.001600073
391,24.34088,Mon Jan 06 08:03:01.864 2020,0.001600012
392,24.39075,Mon Jan 06 08:03:01.913 2020,0.006400293
393,24.47353,Mon Jan 06 08:03:01.996 2020,0.001600073
394,24.54391,Mon Jan 06 08:03:02.067 2020,0.001599921
395,24.61871,Mon Jan 06 08:03:02.141 2020,0.001599921
396,24.68353,Mon Jan 06 08:03:02.206 2020,0.006399683
397,24.73639,Mon Jan 06 08:03:02.259 2020,0.001599768
398,24.81119,Mon Jan 06 08:03:02.334 2020,0.001600073
399,24.87801,Mon Jan 06 08:03:02.401 2020,0.003200146
401,25.05654,Mon Jan 06 08:03:02.579 2020,0.001599768
403,25.18424,Mon Jan 06 08:03:02.707 2020,0.001600073
406,25.37473,Mon Jan 06 08:03:02.897 2020,0.001599768
407,25.42261,Mon Jan 06 08:03:02.945 2020,0.006399683
408,25.50538,Mon Jan 06 08:03:03.028 2020,0.003999878
410,25.62008,Mon Jan 06 08:03:03.143 2020,0.001600073
412,25.75671,Mon Jan 06 08:03:03.279 2020,0.004800016
413,25.81556,Mon Jan 06 08:03:03.338 2020,0.001600073
414,25.87994,Mon Jan 06 08:03:03.403 2020,0.001599997
416,26.01558,Mon Jan 06 08:03:03.538 2020,0.001600073
417,26.0834,Mon Jan 06 08:03:03.606 2020,0.003200045
418,26.14822,Mon Jan 06 08:03:03.671 2020,0.01040002
419,26.21305,Mon Jan 06 08:03:03.736 2020,0.005999969
420,26.27389,Mon Jan 06 08:03:03.797 2020,0.009066776
421,26.31977,Mon Jan 06 08:03:03.842 2020,0.001599768
422,26.38559,Mon Jan 06 08:03:03.908 2020,0.006400293
423,26.43745,Mon Jan 06 08:03:03.960 2020,0.001600073
424,26.51624,Mon Jan 06 08:03:04.039 2020,0.001600073
425,26.5691,Mon Jan 06 08:03:04.092 2020,0.001600073
426,26.65287,Mon Jan 06 08:03:04.176 2020,0.001600073
427,26.71471,Mon Jan 06 08:03:04.237 2020,0.004000183
428,26.78652,Mon Jan 06 08:03:04.309 2020,0.001599921
430,26.92116,Mon Jan 06 08:03:04.444 2020,0.003200045
431,26.99197,Mon Jan 06 08:03:04.515 2020,0.001599768
432,27.04981,Mon Jan 06 08:03:04.573 2020,0.001599768
433,27.10965,Mon Jan 06 08:03:04.632 2020,0.001600073
434,27.2024,Mon Jan 06 08:03:04.725 2020,0.001600073
435,27.26035,Mon Jan 06 08:03:04.783 2020,0.001600073
436,27.34912,Mon Jan 06 08:03:04.872 2020,0.001600073
437,27.41793,Mon Jan 06 08:03:04.941 2020,0.001600073
438,27.50274,Mon Jan 06 08:03:05.025 2020,0.007467009
439,27.57056,Mon Jan 06 08:03:05.093 2020,0.001600073
440,27.65234,Mon Jan 06 08:03:05.175 2020,0.001600073
441,27.71218,Mon Jan 06 08:03:05.235 2020,0.006000046
443,27.82488,Mon Jan 06 08:03:05.348 2020,0.002559995
444,27.8907,Mon Jan 06 08:03:05.413 2020,0.002399907
445,27.96052,Mon Jan 06 08:03:05.483 2020,0.00159987
446,28.02933,Mon Jan 06 08:03:05.552 2020,0.00159987
448,28.14602,Mon Jan 06 08:03:05.669 2020,0.001599768
449,28.22082,Mon Jan 06 08:03:05.744 2020,0.001599972
450,28.28864,Mon Jan 06 08:03:05.811 2020,0.001599972
452,28.40533,Mon Jan 06 08:03:05.928 2020,0.001600073
453,28.48412,Mon Jan 06 08:03:06.007 2020,0.003999878
454,28.56091,Mon Jan 06 08:03:06.084 2020,0.006399683
455,28.61936,Mon Jan 06 08:03:06.142 2020,0.003519917
456,28.69316,Mon Jan 06 08:03:06.216 2020,0.003999878
457,28.73804,Mon Jan 06 08:03:06.261 2020,0.001599768
461,28.99985,Mon Jan 06 08:03:06.523 2020,0.001600073
462,29.06168,Mon Jan 06 08:03:06.584 2020,0.001600073
464,29.18136,Mon Jan 06 08:03:06.704 2020,0.004799991
465,29.23921,Mon Jan 06 08:03:06.762 2020,0.002800052
466,29.31501,Mon Jan 06 08:03:06.838 2020,0.00399998
467,29.3908,Mon Jan 06 08:03:06.914 2020,0.006399683
468,29.45963,Mon Jan 06 08:03:06.982 2020,0.001600073
469,29.52943,Mon Jan 06 08:03:07.052 2020,0.003999802
470,29.5813,Mon Jan 06 08:03:07.104 2020,0.007466398
472,29.75084,Mon Jan 06 08:03:07.274 2020,0.002799823
473,29.82365,Mon Jan 06 08:03:07.346 2020,0.001600073
474,29.9174,Mon Jan 06 08:03:07.440 2020,0.001600073
475,30.13335,Mon Jan 06 08:03:07.656 2020,0.008639846
476,30.21114,Mon Jan 06 08:03:07.734 2020,0.00480022
477,30.25602,Mon Jan 06 08:03:07.779 2020,0.00247284
478,30.32683,Mon Jan 06 08:03:07.850 2020,0.003345608
479,30.41659,Mon Jan 06 08:03:07.939 2020,0.006254832
480,30.45449,Mon Jan 06 08:03:07.977 2020,0.004218375
481,30.52729,Mon Jan 06 08:03:08.050 2020,0.001600073
482,30.59013,Mon Jan 06 08:03:08.113 2020,0.005866427
483,30.66193,Mon Jan 06 08:03:08.185 2020,0.005866427
484,30.74278,Mon Jan 06 08:03:08.265 2020,0.001600073
485,30.8106,Mon Jan 06 08:03:08.333 2020,0.00480022
486,30.89338,Mon Jan 06 08:03:08.416 2020,0.002800128
487,30.96818,Mon Jan 06 08:03:08.491 2020,0.001600073
488,31.01904,Mon Jan 06 08:03:08.542 2020,0.001600073
489,31.09584,Mon Jan 06 08:03:08.619 2020,0.003199841
490,31.16865,Mon Jan 06 08:03:08.691 2020,0.00319974
491,31.23048,Mon Jan 06 08:03:08.753 2020,0.001600073
492,31.2973,Mon Jan 06 08:03:08.820 2020,0.001600073
493,31.36665,Mon Jan 06 08:03:08.889 2020,0.001600073
494,31.4195,Mon Jan 06 08:03:08.942 2020,0.001600073
495,31.49729,Mon Jan 06 08:03:09.020 2020,0.001599844
496,31.56013,Mon Jan 06 08:03:09.083 2020,0.001599768
497,31.61897,Mon Jan 06 08:03:09.142 2020,0.001599768
498,31.70873,Mon Jan 06 08:03:09.231 2020,0.001600073
499,31.76757,Mon Jan 06 08:03:09.290 2020,0.004000183
500,31.81444,Mon Jan 06 08:03:09.337 2020,0.006400293
501,31.88326,Mon Jan 06 08:03:09.406 2020,0.006400293
502,31.95706,Mon Jan 06 08:03:09.480 2020,0.006399683
504,32.12262,Mon Jan 06 08:03:09.645 2020,0.001600073
505,32.18845,Mon Jan 06 08:03:09.711 2020,0.001600073
512,32.69154,Mon Jan 06 08:03:10.214 2020,0.004000183
513,32.74739,Mon Jan 06 08:03:10.270 2020,0.001600073
514,32.8182,Mon Jan 06 08:03:10.341 2020,0.001600073
515,32.89699,Mon Jan 06 08:03:10.420 2020,0.001600073
516,32.96481,Mon Jan 06 08:03:10.488 2020,0.001600073
517,33.02565,Mon Jan 06 08:03:10.548 2020,0.001600073
518,33.09645,Mon Jan 06 08:03:10.619 2020,0.001599768
519,33.17923,Mon Jan 06 08:03:10.702 2020,0.001599768
520,33.22412,Mon Jan 06 08:03:10.747 2020,0.00159987
521,33.29592,Mon Jan 06 08:03:10.819 2020,0.001599921
522,33.35776,Mon Jan 06 08:03:10.880 2020,0.001600073
523,33.42159,Mon Jan 06 08:03:10.944 2020,0.001599921
524,33.49738,Mon Jan 06 08:03:11.020 2020,0.001599768
525,33.5652,Mon Jan 06 08:03:11.088 2020,0.001599768
526,33.64798,Mon Jan 06 08:03:11.171 2020,0.002560117
527,33.70284,Mon Jan 06 08:03:11.226 2020,0.001600073
530,33.87936,Mon Jan 06 08:03:11.402 2020,0.004000183
531,33.93521,Mon Jan 06 08:03:11.458 2020,0.01439974
532,34.013,Mon Jan 06 08:03:11.536 2020,0.006399683
533,34.08586,Mon Jan 06 08:03:11.609 2020,0.01439974
534,34.16864,Mon Jan 06 08:03:11.691 2020,0.002559995
536,34.28783,Mon Jan 06 08:03:11.811 2020,0.001600073
537,34.35665,Mon Jan 06 08:03:11.879 2020,0.001600073
538,34.42846,Mon Jan 06 08:03:11.951 2020,0.007999908
539,34.52021,Mon Jan 06 08:03:12.043 2020,0.01792039
540,34.61596,Mon Jan 06 08:03:12.139 2020,0.001600073
541,34.69674,Mon Jan 06 08:03:12.219 2020,0.001599921
542,34.80545,Mon Jan 06 08:03:12.328 2020,0.01440028
543,34.87127,Mon Jan 06 08:03:12.394 2020,0.02080019
544,34.92214,Mon Jan 06 08:03:12.445 2020,0.0147197
545,34.99395,Mon Jan 06 08:03:12.517 2020,0.04239981
551,35.39088,Mon Jan 06 08:03:12.914 2020,0.001600073
555,35.65571,Mon Jan 06 08:03:13.178 2020,0.001600073
556,35.72453,Mon Jan 06 08:03:13.247 2020,0.006399683
557,35.78936,Mon Jan 06 08:03:13.312 2020,0.007999755
558,35.85319,Mon Jan 06 08:03:13.376 2020,0.005866528
559,35.90405,Mon Jan 06 08:03:13.427 2020,0.0074665
