Frame#,Time,Timestamp,Perspiration
63,4.37493,Tue Oct 29 12:42:56.906 2019,0.002224388
64,4.428786,Tue Oct 29 12:42:56.960 2019,0.003105929
65,4.474663,Tue Oct 29 12:42:57.006 2019,0.003676595
66,4.537496,Tue Oct 29 12:42:57.069 2019,0.003974237
67,4.597335,Tue Oct 29 12:42:57.129 2019,0.003624494
68,4.652188,Tue Oct 29 12:42:57.184 2019,0.00561568
69,4.707041,Tue Oct 29 12:42:57.238 2019,0.003755112
70,4.757906,Tue Oct 29 12:42:57.289 2019,0.00306668
71,4.807772,Tue Oct 29 12:42:57.339 2019,0.002863128
72,4.860631,Tue Oct 29 12:42:57.392 2019,0.002419511
73,4.913488,Tue Oct 29 12:42:57.445 2019,0.004221223
74,4.958369,Tue Oct 29 12:42:57.490 2019,0.002893509
75,5.009232,Tue Oct 29 12:42:57.541 2019,0.003683613
76,5.058103,Tue Oct 29 12:42:57.589 2019,0.004956079
77,5.269538,Tue Oct 29 12:42:57.801 2019,0.002792165
78,5.32439,Tue Oct 29 12:42:57.856 2019,0.00252203
79,5.372262,Tue Oct 29 12:42:57.904 2019,0.002917631
80,5.434097,Tue Oct 29 12:42:57.965 2019,0.002521979
81,5.483963,Tue Oct 29 12:42:58.015 2019,0.002830699
82,5.541808,Tue Oct 29 12:42:58.073 2019,0.003569159
83,5.582698,Tue Oct 29 12:42:58.114 2019,0.003851734
84,5.639546,Tue Oct 29 12:42:58.171 2019,0.0033777
85,5.691409,Tue Oct 29 12:42:58.223 2019,0.003710555
86,5.743271,Tue Oct 29 12:42:58.275 2019,0.002579554
87,5.79912,Tue Oct 29 12:42:58.330 2019,0.002302492
88,5.852975,Tue Oct 29 12:42:58.384 2019,0.002382257
89,5.92578,Tue Oct 29 12:42:58.457 2019,0.00260003
90,5.964676,Tue Oct 29 12:42:58.496 2019,0.002690949
91,6.040473,Tue Oct 29 12:42:58.572 2019,0.003352389
92,6.115273,Tue Oct 29 12:42:58.647 2019,0.003547829
93,6.164145,Tue Oct 29 12:42:58.695 2019,0.00485325
94,6.233957,Tue Oct 29 12:42:58.765 2019,0.004110412
95,6.279832,Tue Oct 29 12:42:58.811 2019,0.005481968
96,6.330697,Tue Oct 29 12:42:58.862 2019,0.004447423
97,6.366601,Tue Oct 29 12:42:58.898 2019,0.005004231
98,6.426441,Tue Oct 29 12:42:58.958 2019,0.004382604
99,6.465337,Tue Oct 29 12:42:58.997 2019,0.004400004
100,6.523185,Tue Oct 29 12:42:59.055 2019,0.00444799
101,6.560083,Tue Oct 29 12:42:59.091 2019,0.004872756
102,6.607955,Tue Oct 29 12:42:59.139 2019,0.004286793
103,6.657823,Tue Oct 29 12:42:59.189 2019,0.00374394
104,6.705694,Tue Oct 29 12:42:59.237 2019,0.004669358
105,6.760547,Tue Oct 29 12:42:59.292 2019,0.004640017
106,6.807422,Tue Oct 29 12:42:59.339 2019,0.00419551
107,6.874244,Tue Oct 29 12:42:59.406 2019,0.003624927
108,6.929095,Tue Oct 29 12:42:59.460 2019,0.003762132
109,6.985944,Tue Oct 29 12:42:59.517 2019,0.003799959
110,7.039805,Tue Oct 29 12:42:59.571 2019,0.003858851
111,7.093656,Tue Oct 29 12:42:59.625 2019,0.002848033
112,7.140531,Tue Oct 29 12:42:59.672 2019,0.003336219
113,7.196381,Tue Oct 29 12:42:59.728 2019,0.003233342
114,7.265197,Tue Oct 29 12:42:59.797 2019,0.00343529
115,7.315605,Tue Oct 29 12:42:59.847 2019,0.003527219
116,7.35451,Tue Oct 29 12:42:59.886 2019,0.003999947
117,7.409354,Tue Oct 29 12:42:59.941 2019,0.003352433
118,7.472185,Tue Oct 29 12:43:00.004 2019,0.008072695
119,7.53402,Tue Oct 29 12:43:00.065 2019,0.003984846
120,7.961876,Tue Oct 29 12:43:00.493 2019,0.003169795
121,8.003764,Tue Oct 29 12:43:00.535 2019,0.004342833
122,8.058617,Tue Oct 29 12:43:00.590 2019,0.004291731
123,8.104494,Tue Oct 29 12:43:00.636 2019,0.003957851
124,8.152366,Tue Oct 29 12:43:00.684 2019,0.003466641
125,8.211208,Tue Oct 29 12:43:00.743 2019,0.003235548
126,8.263071,Tue Oct 29 12:43:00.794 2019,0.002733382
127,8.30795,Tue Oct 29 12:43:00.839 2019,0.002610517
128,8.362803,Tue Oct 29 12:43:00.894 2019,0.003200009
129,8.43461,Tue Oct 29 12:43:00.966 2019,0.003284265
130,8.505422,Tue Oct 29 12:43:01.037 2019,0.002933366
131,8.566258,Tue Oct 29 12:43:01.098 2019,0.00269999
132,8.641066,Tue Oct 29 12:43:01.172 2019,0.002628561
133,8.682947,Tue Oct 29 12:43:01.214 2019,0.002400008
134,8.765726,Tue Oct 29 12:43:01.297 2019,0.002800052
135,8.837533,Tue Oct 29 12:43:01.369 2019,0.002181826
136,9.277357,Tue Oct 29 12:43:01.809 2019,0.003789487
137,9.327223,Tue Oct 29 12:43:01.859 2019,0.004190494
138,9.371106,Tue Oct 29 12:43:01.902 2019,0.00320004
139,9.42696,Tue Oct 29 12:43:01.958 2019,0.003437076
140,9.463859,Tue Oct 29 12:43:01.995 2019,0.00501693
141,9.510733,Tue Oct 29 12:43:02.042 2019,0.004509109
142,9.568577,Tue Oct 29 12:43:02.100 2019,0.003167349
143,9.616449,Tue Oct 29 12:43:02.148 2019,0.00366222
144,9.665318,Tue Oct 29 12:43:02.197 2019,0.002779026
145,9.718177,Tue Oct 29 12:43:02.250 2019,0.003290567
146,9.771036,Tue Oct 29 12:43:02.302 2019,0.003478248
147,9.834865,Tue Oct 29 12:43:02.366 2019,0.002880023
148,9.8967,Tue Oct 29 12:43:02.428 2019,0.003569136
149,10.06325,Tue Oct 29 12:43:02.595 2019,0.002637843
150,10.11013,Tue Oct 29 12:43:02.641 2019,0.004468917
151,10.157,Tue Oct 29 12:43:02.688 2019,0.004715789
152,10.19789,Tue Oct 29 12:43:02.729 2019,0.005263085
153,10.27569,Tue Oct 29 12:43:02.807 2019,0.005035175
154,10.33453,Tue Oct 29 12:43:02.866 2019,0.006133322
155,10.3824,Tue Oct 29 12:43:02.914 2019,0.005364745
156,10.44125,Tue Oct 29 12:43:02.973 2019,0.003405151
157,10.49809,Tue Oct 29 12:43:03.029 2019,0.003809495
158,10.53399,Tue Oct 29 12:43:03.065 2019,0.00517642
159,10.58945,Tue Oct 29 12:43:03.121 2019,0.005169279
160,10.65227,Tue Oct 29 12:43:03.184 2019,0.005800075
161,10.70613,Tue Oct 29 12:43:03.237 2019,0.008359986
162,10.76497,Tue Oct 29 12:43:03.296 2019,0.008086477
163,10.83478,Tue Oct 29 12:43:03.366 2019,0.005618521
164,10.87468,Tue Oct 29 12:43:03.406 2019,0.003969201
165,10.94449,Tue Oct 29 12:43:03.476 2019,0.003200026
166,11.00732,Tue Oct 29 12:43:03.539 2019,0.002785132
167,11.07614,Tue Oct 29 12:43:03.607 2019,0.003199999
168,11.14097,Tue Oct 29 12:43:03.672 2019,0.002285645
169,11.20679,Tue Oct 29 12:43:03.738 2019,0.003621026
170,11.26563,Tue Oct 29 12:43:03.797 2019,0.004880132
171,11.31649,Tue Oct 29 12:43:03.848 2019,0.003545171
172,11.36337,Tue Oct 29 12:43:03.895 2019,0.003370218
173,11.41124,Tue Oct 29 12:43:03.943 2019,0.002939478
174,11.47108,Tue Oct 29 12:43:04.002 2019,0.002298115
175,11.52194,Tue Oct 29 12:43:04.053 2019,0.002647233
176,11.5758,Tue Oct 29 12:43:04.107 2019,0.002378364
177,11.64063,Tue Oct 29 12:43:04.172 2019,0.002298098
178,11.69648,Tue Oct 29 12:43:04.228 2019,0.003234758
179,11.74036,Tue Oct 29 12:43:04.272 2019,0.003898177
180,11.80319,Tue Oct 29 12:43:04.335 2019,0.00556065
181,11.85805,Tue Oct 29 12:43:04.389 2019,0.005085675
182,11.9139,Tue Oct 29 12:43:04.445 2019,0.003199994
183,11.97679,Tue Oct 29 12:43:04.508 2019,0.004058648
184,12.03763,Tue Oct 29 12:43:04.569 2019,0.003440112
185,12.09946,Tue Oct 29 12:43:04.631 2019,0.003574547
186,12.15332,Tue Oct 29 12:43:04.685 2019,0.003200064
187,12.20418,Tue Oct 29 12:43:04.736 2019,0.002702278
188,12.27101,Tue Oct 29 12:43:04.802 2019,0.003004107
189,12.59115,Tue Oct 29 12:43:05.122 2019,0.003514835
190,12.63603,Tue Oct 29 12:43:05.167 2019,0.002761348
191,12.69188,Tue Oct 29 12:43:05.223 2019,0.0031693
192,12.74773,Tue Oct 29 12:43:05.279 2019,0.004384072
193,12.80458,Tue Oct 29 12:43:05.336 2019,0.00462224
194,13.26431,Tue Oct 29 12:43:05.796 2019,0.003977098
195,13.31921,Tue Oct 29 12:43:05.851 2019,0.003539315
196,13.39002,Tue Oct 29 12:43:05.921 2019,0.002799976
197,13.4359,Tue Oct 29 12:43:05.967 2019,0.002508124
198,13.50471,Tue Oct 29 12:43:06.036 2019,0.002742867
199,13.56706,Tue Oct 29 12:43:06.098 2019,0.002488845
200,13.61593,Tue Oct 29 12:43:06.147 2019,0.002499962
201,13.68773,Tue Oct 29 12:43:06.219 2019,0.002799976
202,13.7396,Tue Oct 29 12:43:06.271 2019,0.002909085
203,13.80043,Tue Oct 29 12:43:06.332 2019,0.002971355
204,14.09265,Tue Oct 29 12:43:06.624 2019,0.003323018
205,14.13952,Tue Oct 29 12:43:06.671 2019,0.002499981
206,14.20435,Tue Oct 29 12:43:06.736 2019,0.003031605
207,14.24823,Tue Oct 29 12:43:06.780 2019,0.005187885
208,14.30807,Tue Oct 29 12:43:06.839 2019,0.003561217
209,14.34897,Tue Oct 29 12:43:06.880 2019,0.002733306
210,14.40681,Tue Oct 29 12:43:06.938 2019,0.003904032
211,14.46765,Tue Oct 29 12:43:06.999 2019,0.003854597
212,14.52649,Tue Oct 29 12:43:07.058 2019,0.003565738
213,14.58434,Tue Oct 29 12:43:07.116 2019,0.003241049
214,14.6362,Tue Oct 29 12:43:07.168 2019,0.00484702
215,14.6941,Tue Oct 29 12:43:07.225 2019,0.003051884
216,14.74696,Tue Oct 29 12:43:07.278 2019,0.003051175
217,14.80281,Tue Oct 29 12:43:07.334 2019,0.003033332
218,14.85068,Tue Oct 29 12:43:07.382 2019,0.003033294
219,14.90653,Tue Oct 29 12:43:07.438 2019,0.002724276
220,14.94842,Tue Oct 29 12:43:07.480 2019,0.00360002
221,15.00627,Tue Oct 29 12:43:07.538 2019,0.00370528
222,15.07907,Tue Oct 29 12:43:07.610 2019,0.002169487
223,15.13991,Tue Oct 29 12:43:07.671 2019,0.002258831
224,15.21172,Tue Oct 29 12:43:07.743 2019,0.003555556
225,15.27455,Tue Oct 29 12:43:07.806 2019,0.004629817
226,15.32641,Tue Oct 29 12:43:07.858 2019,0.004897984
227,15.3693,Tue Oct 29 12:43:07.901 2019,0.003608598
228,15.42714,Tue Oct 29 12:43:07.958 2019,0.0043907
229,15.48499,Tue Oct 29 12:43:08.016 2019,0.004565758
230,15.53784,Tue Oct 29 12:43:08.069 2019,0.006279914
231,15.60965,Tue Oct 29 12:43:08.141 2019,0.005854487
232,15.67747,Tue Oct 29 12:43:08.209 2019,0.003856399
233,15.74529,Tue Oct 29 12:43:08.277 2019,0.004739621
234,15.83006,Tue Oct 29 12:43:08.361 2019,0.003200009
235,15.88093,Tue Oct 29 12:43:08.412 2019,0.005005138
236,15.95473,Tue Oct 29 12:43:08.486 2019,0.004176193
237,16.01058,Tue Oct 29 12:43:08.542 2019,0.005469712
238,16.0615,Tue Oct 29 12:43:08.593 2019,0.005368365
239,16.11237,Tue Oct 29 12:43:08.644 2019,0.005090915
240,16.1752,Tue Oct 29 12:43:08.707 2019,0.00348069
241,16.23803,Tue Oct 29 12:43:08.769 2019,0.006378027
242,16.27493,Tue Oct 29 12:43:08.806 2019,0.004355564
243,16.42353,Tue Oct 29 12:43:08.955 2019,0.003651222
244,16.4744,Tue Oct 29 12:43:09.006 2019,0.004628544
245,16.52825,Tue Oct 29 12:43:09.060 2019,0.003733318
246,16.59208,Tue Oct 29 12:43:09.123 2019,0.002359306
247,16.65392,Tue Oct 29 12:43:09.185 2019,0.004939087
248,16.84298,Tue Oct 29 12:43:09.374 2019,0.003847483
249,16.89584,Tue Oct 29 12:43:09.427 2019,0.00500866
250,16.95169,Tue Oct 29 12:43:09.483 2019,0.003317615
251,17.01452,Tue Oct 29 12:43:09.546 2019,0.00459633
252,17.24789,Tue Oct 29 12:43:09.779 2019,0.005042359
253,17.29976,Tue Oct 29 12:43:09.831 2019,0.004342794
254,17.55231,Tue Oct 29 12:43:10.084 2019,0.003367141
255,17.60716,Tue Oct 29 12:43:10.139 2019,0.003326962
256,17.86846,Tue Oct 29 12:43:10.400 2019,0.003804469
257,17.91334,Tue Oct 29 12:43:10.445 2019,0.003804456
258,17.9662,Tue Oct 29 12:43:10.498 2019,0.003234022
259,18.04898,Tue Oct 29 12:43:10.580 2019,0.004189077
260,18.11779,Tue Oct 29 12:43:10.649 2019,0.003963547
261,18.19758,Tue Oct 29 12:43:10.729 2019,0.00305109
262,18.26739,Tue Oct 29 12:43:10.799 2019,0.003022211
263,18.32324,Tue Oct 29 12:43:10.855 2019,0.003769504
264,18.39804,Tue Oct 29 12:43:10.929 2019,0.003636405
265,18.44592,Tue Oct 29 12:43:10.977 2019,0.002895254
266,18.68036,Tue Oct 29 12:43:11.212 2019,0.002927651
267,18.73521,Tue Oct 29 12:43:11.267 2019,0.003362669
268,18.7771,Tue Oct 29 12:43:11.308 2019,0.003022252
269,18.82198,Tue Oct 29 12:43:11.353 2019,0.002584656
270,18.90476,Tue Oct 29 12:43:11.436 2019,0.002840853
271,18.95163,Tue Oct 29 12:43:11.483 2019,0.003466686
272,19.01497,Tue Oct 29 12:43:11.546 2019,0.003381758
273,19.09176,Tue Oct 29 12:43:11.623 2019,0.002588174
274,19.14462,Tue Oct 29 12:43:11.676 2019,0.002643361
275,19.3012,Tue Oct 29 12:43:11.833 2019,0.003702034
276,19.39096,Tue Oct 29 12:43:11.922 2019,0.003646508
278,19.43884,Tue Oct 29 12:43:11.970 2019,0.003646508
279,19.46377,Tue Oct 29 12:43:11.995 2019,0.002830676
280,19.52261,Tue Oct 29 12:43:12.054 2019,0.003644476
281,19.57946,Tue Oct 29 12:43:12.111 2019,0.003031638
282,19.63132,Tue Oct 29 12:43:12.163 2019,0.002618154
283,19.69814,Tue Oct 29 12:43:12.229 2019,0.003373012
284,19.74901,Tue Oct 29 12:43:12.280 2019,0.002702251
285,19.80984,Tue Oct 29 12:43:12.341 2019,0.003131967
286,19.86669,Tue Oct 29 12:43:12.398 2019,0.00465112
287,19.92254,Tue Oct 29 12:43:12.454 2019,0.003846803
288,19.9744,Tue Oct 29 12:43:12.506 2019,0.003572129
289,20.03923,Tue Oct 29 12:43:12.571 2019,0.003999963
290,20.12014,Tue Oct 29 12:43:12.651 2019,0.003051845
291,20.19087,Tue Oct 29 12:43:12.722 2019,0.003026968
292,20.2537,Tue Oct 29 12:43:12.785 2019,0.002618172
293,20.31254,Tue Oct 29 12:43:12.844 2019,0.002215392
294,20.36141,Tue Oct 29 12:43:12.893 2019,0.002461526
295,20.4392,Tue Oct 29 12:43:12.971 2019,0.002560068
296,20.50403,Tue Oct 29 12:43:13.035 2019,0.002248653
297,20.58481,Tue Oct 29 12:43:13.116 2019,0.002378355
298,20.6636,Tue Oct 29 12:43:13.195 2019,0.002187805
299,20.74339,Tue Oct 29 12:43:13.275 2019,0.003532122
300,20.84412,Tue Oct 29 12:43:13.375 2019,0.002057164
301,20.91493,Tue Oct 29 12:43:13.446 2019,0.002733331
302,20.99072,Tue Oct 29 12:43:13.522 2019,0.002951151
303,21.04358,Tue Oct 29 12:43:13.575 2019,0.004266674
304,21.10642,Tue Oct 29 12:43:13.638 2019,0.003466666
305,21.16027,Tue Oct 29 12:43:13.692 2019,0.003796037
306,21.22709,Tue Oct 29 12:43:13.758 2019,0.003294101
307,21.27895,Tue Oct 29 12:43:13.810 2019,0.00384002
308,21.34378,Tue Oct 29 12:43:13.875 2019,0.003231425
309,21.40961,Tue Oct 29 12:43:13.941 2019,0.002941923
310,21.46047,Tue Oct 29 12:43:13.992 2019,0.003123764
311,21.52186,Tue Oct 29 12:43:14.053 2019,0.005260644
312,21.57771,Tue Oct 29 12:43:14.109 2019,0.003414936
313,21.64055,Tue Oct 29 12:43:14.172 2019,0.003446171
314,21.70637,Tue Oct 29 12:43:14.238 2019,0.003607216
315,21.75624,Tue Oct 29 12:43:14.288 2019,0.004239934
316,21.81907,Tue Oct 29 12:43:14.350 2019,0.004074972
317,21.87891,Tue Oct 29 12:43:14.410 2019,0.004346231
318,21.92678,Tue Oct 29 12:43:14.458 2019,0.003142799
319,22.17612,Tue Oct 29 12:43:14.707 2019,0.004363636
320,22.24693,Tue Oct 29 12:43:14.778 2019,0.003946691
321,22.28881,Tue Oct 29 12:43:14.820 2019,0.003591106
322,22.33768,Tue Oct 29 12:43:14.869 2019,0.004358578
323,22.38356,Tue Oct 29 12:43:14.915 2019,0.003276188
324,22.44938,Tue Oct 29 12:43:14.981 2019,0.004278271
325,22.50423,Tue Oct 29 12:43:15.036 2019,0.004533344
326,22.58402,Tue Oct 29 12:43:15.115 2019,0.002747833
327,22.87229,Tue Oct 29 12:43:15.404 2019,0.004640005
328,22.92615,Tue Oct 29 12:43:15.457 2019,0.005624278
329,22.98997,Tue Oct 29 12:43:15.521 2019,0.004604895
330,23.09073,Tue Oct 29 12:43:15.622 2019,0.004611814
331,23.13162,Tue Oct 29 12:43:15.663 2019,0.00426671
332,23.2144,Tue Oct 29 12:43:15.746 2019,0.003128951
333,23.30616,Tue Oct 29 12:43:15.838 2019,0.003015364
335,23.40489,Tue Oct 29 12:43:15.936 2019,0.003123778
336,23.48767,Tue Oct 29 12:43:16.019 2019,0.003371441
337,23.58346,Tue Oct 29 12:43:16.115 2019,0.002996407
338,23.84875,Tue Oct 29 12:43:16.380 2019,0.00252439
339,23.89961,Tue Oct 29 12:43:16.431 2019,0.002799925
340,23.96344,Tue Oct 29 12:43:16.495 2019,0.003957883
341,24.01031,Tue Oct 29 12:43:16.542 2019,0.003054426
342,24.0901,Tue Oct 29 12:43:16.621 2019,0.004447959
343,24.14994,Tue Oct 29 12:43:16.681 2019,0.003029757
344,24.21277,Tue Oct 29 12:43:16.744 2019,0.003076915
345,24.27665,Tue Oct 29 12:43:16.808 2019,0.003830312
346,24.32651,Tue Oct 29 12:43:16.858 2019,0.004200049
347,24.38136,Tue Oct 29 12:43:16.913 2019,0.002588237
348,24.4442,Tue Oct 29 12:43:16.976 2019,0.003031581
349,24.50356,Tue Oct 29 12:43:17.035 2019,0.004137942
350,24.56738,Tue Oct 29 12:43:17.099 2019,0.003647947
351,24.64218,Tue Oct 29 12:43:17.174 2019,0.004736095
352,24.70801,Tue Oct 29 12:43:17.239 2019,0.00388566
353,24.77184,Tue Oct 29 12:43:17.303 2019,0.003679863
354,24.84763,Tue Oct 29 12:43:17.379 2019,0.003428484
355,24.90747,Tue Oct 29 12:43:17.439 2019,0.003326324
356,24.96632,Tue Oct 29 12:43:17.498 2019,0.002945478
357,25.03015,Tue Oct 29 12:43:17.561 2019,0.002840038
358,25.09796,Tue Oct 29 12:43:17.629 2019,0.004799964
359,25.14883,Tue Oct 29 12:43:17.680 2019,0.003977107
360,25.20667,Tue Oct 29 12:43:17.738 2019,0.005097702
361,25.27649,Tue Oct 29 12:43:17.808 2019,0.004711013
362,25.33134,Tue Oct 29 12:43:17.863 2019,0.003794346
363,25.39916,Tue Oct 29 12:43:17.931 2019,0.004181808
364,25.48892,Tue Oct 29 12:43:18.020 2019,0.004721277
365,25.55275,Tue Oct 29 12:43:18.084 2019,0.003701939
366,25.64705,Tue Oct 29 12:43:18.178 2019,0.003043923
367,25.71686,Tue Oct 29 12:43:18.248 2019,0.005821238
368,25.77371,Tue Oct 29 12:43:18.305 2019,0.005325307
369,25.85649,Tue Oct 29 12:43:18.388 2019,0.004172477
370,25.91733,Tue Oct 29 12:43:18.449 2019,0.006455068
371,25.96321,Tue Oct 29 12:43:18.495 2019,0.005361349
372,26.039,Tue Oct 29 12:43:18.570 2019,0.00499389
373,26.10183,Tue Oct 29 12:43:18.633 2019,0.004821334
374,26.15968,Tue Oct 29 12:43:18.691 2019,0.004544888
375,26.23149,Tue Oct 29 12:43:18.763 2019,0.003539426
376,26.29332,Tue Oct 29 12:43:18.825 2019,0.003276152
377,26.35516,Tue Oct 29 12:43:18.887 2019,0.004988356
378,26.41699,Tue Oct 29 12:43:18.948 2019,0.003288904
379,26.46985,Tue Oct 29 12:43:19.001 2019,0.003504762
380,26.52271,Tue Oct 29 12:43:19.054 2019,0.004017677
381,26.59252,Tue Oct 29 12:43:19.124 2019,0.004592216
385,26.76506,Tue Oct 29 12:43:19.296 2019,0.005038804
386,26.83587,Tue Oct 29 12:43:19.367 2019,0.003915776
387,26.87876,Tue Oct 29 12:43:19.410 2019,0.00418633
388,26.93959,Tue Oct 29 12:43:19.471 2019,0.004627016
389,27.00401,Tue Oct 29 12:43:19.535 2019,0.004479954
390,27.07881,Tue Oct 29 12:43:19.610 2019,0.004340468
391,27.1197,Tue Oct 29 12:43:19.651 2019,0.00411676
392,27.18053,Tue Oct 29 12:43:19.712 2019,0.003954071
393,27.25035,Tue Oct 29 12:43:19.782 2019,0.003670598
394,27.32315,Tue Oct 29 12:43:19.854 2019,0.003158467
395,27.37501,Tue Oct 29 12:43:19.906 2019,0.00403266
396,27.44882,Tue Oct 29 12:43:19.980 2019,0.003683365
397,27.53858,Tue Oct 29 12:43:20.070 2019,0.004361726
398,27.6044,Tue Oct 29 12:43:20.136 2019,0.004218193
399,27.66623,Tue Oct 29 12:43:20.198 2019,0.004536477
400,27.73206,Tue Oct 29 12:43:20.263 2019,0.003377865
401,27.79988,Tue Oct 29 12:43:20.331 2019,0.003470194
402,27.8677,Tue Oct 29 12:43:20.399 2019,0.002472748
409,28.13299,Tue Oct 29 12:43:20.664 2019,0.004194506
410,28.22574,Tue Oct 29 12:43:20.757 2019,0.00394142
411,28.28757,Tue Oct 29 12:43:20.819 2019,0.002857085
412,28.35044,Tue Oct 29 12:43:20.882 2019,0.002400025
413,28.43322,Tue Oct 29 12:43:20.965 2019,0.003284136
414,28.49805,Tue Oct 29 12:43:21.029 2019,0.002989498
415,28.54193,Tue Oct 29 12:43:21.073 2019,0.002219397
416,28.61075,Tue Oct 29 12:43:21.142 2019,0.00196925
417,28.68754,Tue Oct 29 12:43:21.219 2019,0.002813764
418,28.73242,Tue Oct 29 12:43:21.264 2019,0.003863361
419,28.79924,Tue Oct 29 12:43:21.331 2019,0.004897909
420,28.87205,Tue Oct 29 12:43:21.403 2019,0.003583859
421,28.93288,Tue Oct 29 12:43:21.464 2019,0.002945395
422,28.99572,Tue Oct 29 12:43:21.527 2019,0.00555998
423,29.06553,Tue Oct 29 12:43:21.597 2019,0.003981407
424,29.12789,Tue Oct 29 12:43:21.659 2019,0.002254552
425,29.2007,Tue Oct 29 12:43:21.732 2019,0.003377797
426,29.25356,Tue Oct 29 12:43:21.785 2019,0.003526536
427,29.31738,Tue Oct 29 12:43:21.849 2019,0.003163629
428,29.39221,Tue Oct 29 12:43:21.924 2019,0.003546595
429,29.44806,Tue Oct 29 12:43:21.979 2019,0.003416216
430,29.51588,Tue Oct 29 12:43:22.047 2019,0.003636373
431,29.55478,Tue Oct 29 12:43:22.086 2019,0.003707345
432,29.63656,Tue Oct 29 12:43:22.168 2019,0.004082735
433,29.69943,Tue Oct 29 12:43:22.231 2019,0.003927249
