Frame#,Time,Timestamp,ROI,Breathing
85,5.864317,Tue Feb 26 15:56:38.872 2019,31.20837,-1
86,5.913184,Tue Feb 26 15:56:38.921 2019,31.23138,-1
87,5.97801,Tue Feb 26 15:56:38.986 2019,31.23895,-1
88,6.027877,Tue Feb 26 15:56:39.036 2019,31.23102,-1
89,6.085722,Tue Feb 26 15:56:39.093 2019,31.22899,-1
90,6.141573,Tue Feb 26 15:56:39.149 2019,31.22533,-1
91,6.200416,Tue Feb 26 15:56:39.208 2019,31.2249,-1
92,6.256266,Tue Feb 26 15:56:39.264 2019,31.22784,-1
93,6.311119,Tue Feb 26 15:56:39.319 2019,31.23969,-1
94,6.369963,Tue Feb 26 15:56:39.378 2019,31.24442,-1
95,6.428805,Tue Feb 26 15:56:39.436 2019,31.24554,-1
96,6.506601,Tue Feb 26 15:56:39.514 2019,31.25287,-1
97,6.567434,Tue Feb 26 15:56:39.575 2019,31.26052,-1
98,6.618299,Tue Feb 26 15:56:39.626 2019,31.26813,-1
99,6.684122,Tue Feb 26 15:56:39.692 2019,31.26851,-1
100,6.7669,Tue Feb 26 15:56:39.775 2019,31.26415,-1
101,6.866633,Tue Feb 26 15:56:39.874 2019,31.27743,-1
102,6.964373,Tue Feb 26 15:56:39.972 2019,31.28908,-1
103,7.047151,Tue Feb 26 15:56:40.055 2019,31.30091,-1
104,7.127935,Tue Feb 26 15:56:40.136 2019,31.30408,-1
105,7.166831,Tue Feb 26 15:56:40.175 2019,31.30117,-1
106,7.248612,Tue Feb 26 15:56:40.256 2019,31.28928,-1
107,7.336377,Tue Feb 26 15:56:40.344 2019,31.28933,-1
108,7.417161,Tue Feb 26 15:56:40.425 2019,31.29372,-1
109,7.478996,Tue Feb 26 15:56:40.487 2019,31.3181,-1
110,7.555791,Tue Feb 26 15:56:40.563 2019,31.31577,-1
111,7.63458,Tue Feb 26 15:56:40.642 2019,31.31619,-1
112,7.693422,Tue Feb 26 15:56:40.701 2019,31.30543,-1
113,7.737306,Tue Feb 26 15:56:40.745 2019,31.30392,-1
114,7.787173,Tue Feb 26 15:56:40.795 2019,31.30526,-1
115,7.848009,Tue Feb 26 15:56:40.856 2019,31.30078,-1
116,7.902865,Tue Feb 26 15:56:40.911 2019,31.30301,-1
117,7.953727,Tue Feb 26 15:56:40.961 2019,31.30699,-1
118,8.017555,Tue Feb 26 15:56:41.025 2019,31.31257,-1
119,8.062435,Tue Feb 26 15:56:41.070 2019,31.31133,-1
120,8.109311,Tue Feb 26 15:56:41.117 2019,31.30676,-1
121,8.17314,Tue Feb 26 15:56:41.181 2019,31.29667,-1
122,8.22899,Tue Feb 26 15:56:41.237 2019,31.29078,-1
123,8.292819,Tue Feb 26 15:56:41.301 2019,31.28225,-1
124,8.335705,Tue Feb 26 15:56:41.343 2019,31.27033,-1
125,8.390558,Tue Feb 26 15:56:41.398 2019,31.26575,-1
126,8.453389,Tue Feb 26 15:56:41.461 2019,31.26793,-1
127,8.516222,Tue Feb 26 15:56:41.524 2019,31.26419,-1
128,8.57706,Tue Feb 26 15:56:41.585 2019,31.26706,-1
129,8.626926,Tue Feb 26 15:56:41.635 2019,31.26782,-1
130,8.701725,Tue Feb 26 15:56:41.709 2019,31.27451,-1
131,8.764565,Tue Feb 26 15:56:41.772 2019,31.28268,-1
132,8.818413,Tue Feb 26 15:56:41.826 2019,31.28836,-1
133,8.884237,Tue Feb 26 15:56:41.892 2019,31.28643,-1
134,8.946072,Tue Feb 26 15:56:41.954 2019,31.28548,-1
135,9.016883,Tue Feb 26 15:56:42.025 2019,31.28242,-1
136,9.071735,Tue Feb 26 15:56:42.079 2019,31.28129,-1
137,9.133571,Tue Feb 26 15:56:42.141 2019,31.29319,-1
138,9.210365,Tue Feb 26 15:56:42.218 2019,31.30273,-1
139,9.265219,Tue Feb 26 15:56:42.273 2019,31.30172,-1
140,9.330045,Tue Feb 26 15:56:42.338 2019,31.2864,-1
141,9.386892,Tue Feb 26 15:56:42.395 2019,31.27848,-1
142,9.443741,Tue Feb 26 15:56:42.451 2019,31.27709,-1
143,9.490615,Tue Feb 26 15:56:42.498 2019,31.26898,-1
144,9.551453,Tue Feb 26 15:56:42.559 2019,31.25154,-1
145,9.611293,Tue Feb 26 15:56:42.619 2019,31.24843,-1
146,9.66814,Tue Feb 26 15:56:42.676 2019,31.2462,-1
147,9.726984,Tue Feb 26 15:56:42.735 2019,31.24303,-1
148,9.782834,Tue Feb 26 15:56:42.791 2019,31.24138,-1
149,9.843671,Tue Feb 26 15:56:42.851 2019,31.2328,-1
150,9.89055,Tue Feb 26 15:56:42.898 2019,31.22586,-1
151,9.954375,Tue Feb 26 15:56:42.962 2019,31.24099,-1
152,10.0202,Tue Feb 26 15:56:43.028 2019,31.24222,-1
153,10.07007,Tue Feb 26 15:56:43.078 2019,31.23258,-1
154,10.12991,Tue Feb 26 15:56:43.138 2019,31.23355,-1
155,10.18476,Tue Feb 26 15:56:43.192 2019,31.24203,-1
156,10.24161,Tue Feb 26 15:56:43.249 2019,31.25132,-1
157,10.30544,Tue Feb 26 15:56:43.313 2019,31.25454,-1
158,10.3553,Tue Feb 26 15:56:43.363 2019,31.25276,-1
159,10.41315,Tue Feb 26 15:56:43.421 2019,31.25313,-1
160,10.47,Tue Feb 26 15:56:43.478 2019,31.25297,-1
161,10.52884,Tue Feb 26 15:56:43.537 2019,31.25942,-1
162,10.58569,Tue Feb 26 15:56:43.593 2019,31.25894,-1
163,10.63855,Tue Feb 26 15:56:43.646 2019,31.25743,-1
164,10.71235,Tue Feb 26 15:56:43.720 2019,31.26144,-1
165,10.76521,Tue Feb 26 15:56:43.773 2019,31.26549,-1
166,10.82006,Tue Feb 26 15:56:43.828 2019,31.27012,-1
167,10.88189,Tue Feb 26 15:56:43.890 2019,31.27069,-1
168,10.93376,Tue Feb 26 15:56:43.941 2019,31.27296,-1
169,10.99061,Tue Feb 26 15:56:43.998 2019,31.27062,-1
170,11.04746,Tue Feb 26 15:56:44.055 2019,31.27296,-1
171,11.1063,Tue Feb 26 15:56:44.114 2019,31.2762,-1
172,11.16613,Tue Feb 26 15:56:44.174 2019,31.27815,-1
173,11.21899,Tue Feb 26 15:56:44.227 2019,31.27926,-1
174,11.28083,Tue Feb 26 15:56:44.289 2019,31.28138,-1
175,11.33269,Tue Feb 26 15:56:44.340 2019,31.27385,-1
176,11.40051,Tue Feb 26 15:56:44.408 2019,31.27415,-1
177,11.46633,Tue Feb 26 15:56:44.474 2019,31.26197,-1
178,11.53216,Tue Feb 26 15:56:44.540 2019,31.26649,-1
179,11.59698,Tue Feb 26 15:56:44.605 2019,31.27824,-1
180,11.6658,Tue Feb 26 15:56:44.673 2019,31.2888,-1
181,11.73262,Tue Feb 26 15:56:44.740 2019,31.28357,-1
182,11.80842,Tue Feb 26 15:56:44.816 2019,31.26401,-1
183,11.84931,Tue Feb 26 15:56:44.857 2019,31.24123,-1
184,11.92411,Tue Feb 26 15:56:44.932 2019,31.22895,-1
185,11.98694,Tue Feb 26 15:56:44.995 2019,31.21849,-1
186,12.04877,Tue Feb 26 15:56:45.056 2019,31.20255,-1
187,12.10163,Tue Feb 26 15:56:45.109 2019,31.20295,-1
188,12.16845,Tue Feb 26 15:56:45.176 2019,31.20129,-1
189,12.2632,Tue Feb 26 15:56:45.271 2019,31.203,-1
190,12.31905,Tue Feb 26 15:56:45.327 2019,31.22215,-1
191,12.38288,Tue Feb 26 15:56:45.391 2019,31.22342,-1
192,12.43674,Tue Feb 26 15:56:45.444 2019,31.22532,-1
193,12.49957,Tue Feb 26 15:56:45.507 2019,31.21964,-1
194,12.56639,Tue Feb 26 15:56:45.574 2019,31.21307,-1
195,12.61725,Tue Feb 26 15:56:45.625 2019,31.21508,-1
196,12.67011,Tue Feb 26 15:56:45.678 2019,31.2226,-1
197,12.72895,Tue Feb 26 15:56:45.737 2019,31.2221,-1
198,12.77882,Tue Feb 26 15:56:45.787 2019,31.22362,-1
199,12.84963,Tue Feb 26 15:56:45.857 2019,31.2291,-1
200,12.89651,Tue Feb 26 15:56:45.904 2019,31.23215,-1
201,12.96931,Tue Feb 26 15:56:45.977 2019,31.23577,-1
202,13.01918,Tue Feb 26 15:56:46.027 2019,31.24362,-1
203,13.07304,Tue Feb 26 15:56:46.081 2019,31.25134,-1
204,13.12988,Tue Feb 26 15:56:46.138 2019,31.26095,-1
205,13.19271,Tue Feb 26 15:56:46.200 2019,31.25702,-1
206,13.25953,Tue Feb 26 15:56:46.267 2019,31.26084,-1
207,13.3104,Tue Feb 26 15:56:46.318 2019,31.27517,-1
208,13.36625,Tue Feb 26 15:56:46.374 2019,31.28326,-1
209,13.41612,Tue Feb 26 15:56:46.424 2019,31.29134,-1
210,13.47197,Tue Feb 26 15:56:46.480 2019,31.29581,-1
211,13.53679,Tue Feb 26 15:56:46.544 2019,31.29775,-1
212,13.59564,Tue Feb 26 15:56:46.603 2019,31.29011,-1
213,13.6475,Tue Feb 26 15:56:46.655 2019,31.29023,-1
214,13.71332,Tue Feb 26 15:56:46.721 2019,31.28935,-1
215,13.78014,Tue Feb 26 15:56:46.788 2019,31.28661,-1
216,13.84696,Tue Feb 26 15:56:46.855 2019,31.28172,-1
217,13.93473,Tue Feb 26 15:56:46.942 2019,31.28749,-1
218,14.03346,Tue Feb 26 15:56:47.041 2019,31.29036,-1
219,14.10727,Tue Feb 26 15:56:47.115 2019,31.29501,-1
220,14.19703,Tue Feb 26 15:56:47.205 2019,31.29771,-1
221,14.27382,Tue Feb 26 15:56:47.282 2019,31.29723,-1
222,14.37954,Tue Feb 26 15:56:47.387 2019,31.29706,-1
223,14.4314,Tue Feb 26 15:56:47.439 2019,31.30275,-1
224,14.51917,Tue Feb 26 15:56:47.527 2019,31.3098,-1
225,14.56505,Tue Feb 26 15:56:47.573 2019,31.30241,-1
226,14.60893,Tue Feb 26 15:56:47.617 2019,31.29464,-1
227,14.67275,Tue Feb 26 15:56:47.680 2019,31.29473,-1
228,14.73459,Tue Feb 26 15:56:47.742 2019,31.28707,-1
229,14.78745,Tue Feb 26 15:56:47.795 2019,31.28032,-1
230,14.84829,Tue Feb 26 15:56:47.856 2019,31.2773,-1
231,14.89815,Tue Feb 26 15:56:47.906 2019,31.2751,-1
232,14.96497,Tue Feb 26 15:56:47.973 2019,31.28366,-1
233,15.05373,Tue Feb 26 15:56:48.061 2019,31.2814,-1
234,15.11657,Tue Feb 26 15:56:48.124 2019,31.28273,-1
235,15.1794,Tue Feb 26 15:56:48.187 2019,31.28842,-1
236,15.23625,Tue Feb 26 15:56:48.244 2019,31.2922,-1
237,15.2931,Tue Feb 26 15:56:48.301 2019,31.30105,-1
238,15.34396,Tue Feb 26 15:56:48.352 2019,31.30859,-1
239,15.41178,Tue Feb 26 15:56:48.419 2019,31.3166,-1
240,15.46563,Tue Feb 26 15:56:48.473 2019,31.31679,-1
241,15.52348,Tue Feb 26 15:56:48.531 2019,31.32527,-1
242,15.57534,Tue Feb 26 15:56:48.583 2019,31.30795,-1
243,15.63418,Tue Feb 26 15:56:48.642 2019,31.30956,-1
244,15.69203,Tue Feb 26 15:56:48.700 2019,31.30263,-1
245,15.75287,Tue Feb 26 15:56:48.761 2019,31.30562,-1
246,15.81769,Tue Feb 26 15:56:48.825 2019,31.30095,-1
247,15.87654,Tue Feb 26 15:56:48.884 2019,31.30195,-1
248,15.9633,Tue Feb 26 15:56:48.971 2019,31.29827,-1
249,16.02514,Tue Feb 26 15:56:49.033 2019,31.29009,-1
250,16.08298,Tue Feb 26 15:56:49.091 2019,31.30251,-1
251,16.13385,Tue Feb 26 15:56:49.142 2019,31.31273,-1
252,16.19169,Tue Feb 26 15:56:49.199 2019,31.31354,-1
253,16.2625,Tue Feb 26 15:56:49.270 2019,31.31198,-1
254,16.30838,Tue Feb 26 15:56:49.316 2019,31.30763,-1
255,16.37221,Tue Feb 26 15:56:49.380 2019,31.2994,-1
256,16.43504,Tue Feb 26 15:56:49.443 2019,31.28933,-1
257,16.49089,Tue Feb 26 15:56:49.499 2019,31.28377,-1
258,16.56769,Tue Feb 26 15:56:49.575 2019,31.30225,7
259,16.62753,Tue Feb 26 15:56:49.635 2019,31.30401,7
260,16.69734,Tue Feb 26 15:56:49.705 2019,31.30539,7
261,16.76217,Tue Feb 26 15:56:49.770 2019,31.30134,7
262,16.85592,Tue Feb 26 15:56:49.864 2019,31.30504,7
263,16.90179,Tue Feb 26 15:56:49.909 2019,31.30699,7
264,16.97061,Tue Feb 26 15:56:49.978 2019,31.31156,7
265,17.02945,Tue Feb 26 15:56:50.037 2019,31.31741,7
266,17.0863,Tue Feb 26 15:56:50.094 2019,31.31377,7
267,17.14714,Tue Feb 26 15:56:50.155 2019,31.31709,7
268,17.20199,Tue Feb 26 15:56:50.210 2019,31.31511,6
269,17.26283,Tue Feb 26 15:56:50.271 2019,31.31623,6
270,17.32167,Tue Feb 26 15:56:50.329 2019,31.32347,6
271,17.38051,Tue Feb 26 15:56:50.388 2019,31.33412,6
272,17.43836,Tue Feb 26 15:56:50.446 2019,31.33859,6
273,17.50418,Tue Feb 26 15:56:50.512 2019,31.355,6
274,17.54607,Tue Feb 26 15:56:50.554 2019,31.36458,6
275,17.60591,Tue Feb 26 15:56:50.614 2019,31.36571,6
276,17.66575,Tue Feb 26 15:56:50.673 2019,31.36945,6
278,17.74155,Tue Feb 26 15:56:50.749 2019,31.38905,6
279,17.7974,Tue Feb 26 15:56:50.805 2019,31.39238,6
280,17.86522,Tue Feb 26 15:56:50.873 2019,31.41475,6
281,17.91907,Tue Feb 26 15:56:50.927 2019,31.4181,6
282,17.9839,Tue Feb 26 15:56:50.992 2019,31.4186,6
283,18.04174,Tue Feb 26 15:56:51.049 2019,31.42599,6
284,18.11654,Tue Feb 26 15:56:51.124 2019,31.43867,6
285,18.17638,Tue Feb 26 15:56:51.184 2019,31.4529,6
286,18.23223,Tue Feb 26 15:56:51.240 2019,31.46725,6
287,18.31102,Tue Feb 26 15:56:51.319 2019,31.47545,5
288,18.36189,Tue Feb 26 15:56:51.370 2019,31.48982,5
289,18.41874,Tue Feb 26 15:56:51.426 2019,31.49432,5
290,18.48256,Tue Feb 26 15:56:51.490 2019,31.5052,4
291,18.5444,Tue Feb 26 15:56:51.552 2019,31.5054,4
292,18.60125,Tue Feb 26 15:56:51.609 2019,31.51114,4
293,18.66607,Tue Feb 26 15:56:51.674 2019,31.49719,4
294,18.73389,Tue Feb 26 15:56:51.742 2019,31.48813,4
295,18.79972,Tue Feb 26 15:56:51.807 2019,31.49002,4
296,18.85856,Tue Feb 26 15:56:51.866 2019,31.49375,4
298,18.96228,Tue Feb 26 15:56:51.970 2019,31.50493,4
299,19.02711,Tue Feb 26 15:56:52.035 2019,31.52345,4
300,19.09094,Tue Feb 26 15:56:52.099 2019,31.52835,4
301,19.16075,Tue Feb 26 15:56:52.168 2019,31.53362,4
302,19.20264,Tue Feb 26 15:56:52.210 2019,31.53708,4
303,19.27644,Tue Feb 26 15:56:52.284 2019,31.54277,4
304,19.34426,Tue Feb 26 15:56:52.352 2019,31.52319,4
305,19.39712,Tue Feb 26 15:56:52.405 2019,31.50331,4
306,19.45795,Tue Feb 26 15:56:52.466 2019,31.50516,4
307,19.52079,Tue Feb 26 15:56:52.528 2019,31.49717,4
308,19.57664,Tue Feb 26 15:56:52.584 2019,31.47795,4
309,19.63149,Tue Feb 26 15:56:52.639 2019,31.47861,4
310,19.68435,Tue Feb 26 15:56:52.692 2019,31.47785,4
311,19.7402,Tue Feb 26 15:56:52.748 2019,31.46724,4
312,19.79505,Tue Feb 26 15:56:52.803 2019,31.46869,4
313,19.84692,Tue Feb 26 15:56:52.855 2019,31.48604,4
314,19.90476,Tue Feb 26 15:56:52.912 2019,31.47853,4
315,19.96859,Tue Feb 26 15:56:52.976 2019,31.46729,4
316,20.02843,Tue Feb 26 15:56:53.036 2019,31.47255,4
317,20.08228,Tue Feb 26 15:56:53.090 2019,31.46981,11
318,20.14711,Tue Feb 26 15:56:53.155 2019,31.46225,11
319,20.21094,Tue Feb 26 15:56:53.219 2019,31.47318,11
320,20.27278,Tue Feb 26 15:56:53.280 2019,31.47566,11
321,20.32763,Tue Feb 26 15:56:53.335 2019,31.4761,11
322,20.39844,Tue Feb 26 15:56:53.406 2019,31.47521,11
323,20.45928,Tue Feb 26 15:56:53.467 2019,31.49346,11
324,20.5241,Tue Feb 26 15:56:53.532 2019,31.48199,11
325,20.57995,Tue Feb 26 15:56:53.588 2019,31.47153,11
326,20.66373,Tue Feb 26 15:56:53.671 2019,31.48391,11
327,20.72457,Tue Feb 26 15:56:53.732 2019,31.48053,11
328,20.79837,Tue Feb 26 15:56:53.806 2019,31.4748,11
329,20.85821,Tue Feb 26 15:56:53.866 2019,31.46761,11
330,20.91007,Tue Feb 26 15:56:53.918 2019,31.46163,11
331,20.96792,Tue Feb 26 15:56:53.976 2019,31.47014,11
332,21.03673,Tue Feb 26 15:56:54.044 2019,31.46754,11
333,21.09957,Tue Feb 26 15:56:54.107 2019,31.44303,11
334,21.14943,Tue Feb 26 15:56:54.157 2019,31.45732,11
335,21.21127,Tue Feb 26 15:56:54.219 2019,31.46902,11
336,21.26712,Tue Feb 26 15:56:54.275 2019,31.45457,11
337,21.32496,Tue Feb 26 15:56:54.333 2019,31.46032,10
338,21.38281,Tue Feb 26 15:56:54.390 2019,31.46129,10
339,21.44464,Tue Feb 26 15:56:54.452 2019,31.46318,10
340,21.5344,Tue Feb 26 15:56:54.542 2019,31.44612,10
341,21.59823,Tue Feb 26 15:56:54.606 2019,31.41437,10
342,21.67503,Tue Feb 26 15:56:54.683 2019,31.40413,10
343,21.73487,Tue Feb 26 15:56:54.743 2019,31.41577,10
344,21.80767,Tue Feb 26 15:56:54.815 2019,31.43306,10
345,21.86552,Tue Feb 26 15:56:54.873 2019,31.40691,10
346,21.92735,Tue Feb 26 15:56:54.935 2019,31.40498,10
347,21.98619,Tue Feb 26 15:56:54.994 2019,31.39521,10
348,22.04404,Tue Feb 26 15:56:55.052 2019,31.40929,10
349,22.09889,Tue Feb 26 15:56:55.107 2019,31.43773,10
350,22.1697,Tue Feb 26 15:56:55.177 2019,31.46505,10
351,22.22555,Tue Feb 26 15:56:55.233 2019,31.50305,10
352,22.2824,Tue Feb 26 15:56:55.290 2019,31.50455,10
353,22.33925,Tue Feb 26 15:56:55.347 2019,31.50528,10
354,22.3961,Tue Feb 26 15:56:55.404 2019,31.51585,10
355,22.45095,Tue Feb 26 15:56:55.459 2019,31.5373,10
356,22.50082,Tue Feb 26 15:56:55.509 2019,31.53683,10
357,22.56664,Tue Feb 26 15:56:55.574 2019,31.54112,10
358,22.61451,Tue Feb 26 15:56:55.622 2019,31.54351,10
359,22.66837,Tue Feb 26 15:56:55.676 2019,31.556,9
360,22.7302,Tue Feb 26 15:56:55.738 2019,31.55698,9
361,22.78107,Tue Feb 26 15:56:55.789 2019,31.55675,9
362,22.83393,Tue Feb 26 15:56:55.842 2019,31.54695,9
363,22.88579,Tue Feb 26 15:56:55.893 2019,31.51845,9
364,22.96557,Tue Feb 26 15:56:55.973 2019,31.50471,9
365,23.01644,Tue Feb 26 15:56:56.024 2019,31.49195,9
366,23.07628,Tue Feb 26 15:56:56.084 2019,31.499,9
367,23.13113,Tue Feb 26 15:56:56.139 2019,31.49654,9
368,23.18997,Tue Feb 26 15:56:56.198 2019,31.47968,9
369,23.23485,Tue Feb 26 15:56:56.243 2019,31.4844,9
370,23.2937,Tue Feb 26 15:56:56.301 2019,31.49897,9
371,23.36251,Tue Feb 26 15:56:56.370 2019,31.50421,9
372,23.41637,Tue Feb 26 15:56:56.424 2019,31.51847,9
373,23.4802,Tue Feb 26 15:56:56.488 2019,31.51884,8
374,23.53904,Tue Feb 26 15:56:56.547 2019,31.52281,8
375,24.49249,Tue Feb 26 15:56:57.500 2019,31.51584,8
376,24.53238,Tue Feb 26 15:56:57.540 2019,31.15515,7
377,24.59123,Tue Feb 26 15:56:57.599 2019,31.13642,6
378,24.64907,Tue Feb 26 15:56:57.657 2019,31.15231,5
379,24.70991,Tue Feb 26 15:56:57.718 2019,31.14677,4
380,24.76277,Tue Feb 26 15:56:57.770 2019,31.14111,4
381,24.8256,Tue Feb 26 15:56:57.833 2019,31.1373,4
382,24.88245,Tue Feb 26 15:56:57.890 2019,31.13725,4
383,24.94129,Tue Feb 26 15:56:57.949 2019,31.13474,4
384,25.0111,Tue Feb 26 15:56:58.019 2019,31.13505,4
385,25.07393,Tue Feb 26 15:56:58.082 2019,31.12634,4
386,25.1258,Tue Feb 26 15:56:58.133 2019,31.12215,4
387,25.18464,Tue Feb 26 15:56:58.192 2019,31.09951,4
388,25.24947,Tue Feb 26 15:56:58.257 2019,31.09489,4
389,25.29933,Tue Feb 26 15:56:58.307 2019,31.09393,4
390,25.36815,Tue Feb 26 15:56:58.376 2019,31.09388,4
391,25.42699,Tue Feb 26 15:56:58.435 2019,31.09188,4
392,25.47885,Tue Feb 26 15:56:58.487 2019,31.09735,4
393,25.5337,Tue Feb 26 15:56:58.541 2019,31.09748,4
394,25.59354,Tue Feb 26 15:56:58.601 2019,31.09816,4
395,25.6464,Tue Feb 26 15:56:58.654 2019,31.10622,4
396,25.71322,Tue Feb 26 15:56:58.721 2019,31.10862,4
397,25.76908,Tue Feb 26 15:56:58.777 2019,31.11148,4
398,25.82891,Tue Feb 26 15:56:58.837 2019,31.11297,4
399,25.88876,Tue Feb 26 15:56:58.896 2019,31.11289,4
400,25.95857,Tue Feb 26 15:56:58.966 2019,31.11915,4
401,26.00744,Tue Feb 26 15:56:59.015 2019,31.11662,4
402,26.06828,Tue Feb 26 15:56:59.076 2019,31.11011,4
403,26.13011,Tue Feb 26 15:56:59.138 2019,31.10831,4
404,26.18496,Tue Feb 26 15:56:59.193 2019,31.11473,4
405,26.2478,Tue Feb 26 15:56:59.255 2019,31.11178,4
406,26.30863,Tue Feb 26 15:56:59.316 2019,31.11134,4
