Time,HeartRate
2019-06-14 14:53:35,74
2019-06-14 14:53:39,73
2019-06-14 14:53:44,76
2019-06-14 14:53:50,74
2019-06-14 14:53:55,72
2019-06-14 14:53:59,72
2019-06-14 14:54:05,72
2019-06-14 14:54:06,72
2019-06-14 14:54:15,71
2019-06-14 14:54:16,71
2019-06-14 14:54:23,70
2019-06-14 14:54:26,71
2019-06-14 14:54:31,71
2019-06-14 14:54:36,73
2019-06-14 14:54:41,74
2019-06-14 14:54:46,74
2019-06-14 14:54:52,72
2019-06-14 14:55:00,71
2019-06-14 14:55:04,71
2019-06-14 14:55:09,70
2019-06-14 14:55:11,71
2019-06-14 14:55:20,69
2019-06-14 14:55:24,69
2019-06-14 14:55:28,69
2019-06-14 14:55:32,70
2019-06-14 14:55:38,73
2019-06-14 14:55:42,73
2019-06-14 14:55:46,72
2019-06-14 14:55:51,73
2019-06-14 14:55:56,73
2019-06-14 14:56:02,73
2019-06-14 14:56:09,69
2019-06-14 14:56:11,70
2019-06-14 14:56:20,75
2019-06-14 14:56:25,79
2019-06-14 14:56:30,79
2019-06-14 14:56:34,79
2019-06-14 14:56:40,79
2019-06-14 14:56:45,80
2019-06-14 14:56:48,80
2019-06-14 14:56:51,80
2019-06-14 14:57:00,75
2019-06-14 14:57:04,74
2019-06-14 14:57:10,72
2019-06-14 14:57:13,72
2019-06-14 14:57:17,72
2019-06-14 14:57:24,70
2019-06-14 14:57:30,69
2019-06-14 14:57:35,69
2019-06-14 14:57:38,69
2019-06-14 14:57:44,69
2019-06-14 14:57:50,69
2019-06-14 14:57:51,69
2019-06-14 14:57:56,69
2019-06-14 14:58:01,69
2019-06-14 14:58:09,67
2019-06-14 14:58:15,68
2019-06-14 14:58:16,69
2019-06-14 14:58:23,69
2019-06-14 14:58:30,71
2019-06-14 14:58:40,70
2019-06-14 14:58:41,70
2019-06-14 14:58:48,75
2019-06-14 14:58:51,75
2019-06-14 14:58:56,75
2019-06-14 14:59:05,77
2019-06-14 14:59:10,77
2019-06-14 14:59:15,77
2019-06-14 14:59:20,79
2019-06-14 14:59:21,79
2019-06-14 14:59:26,78
2019-06-14 14:59:35,82
2019-06-14 14:59:38,80
2019-06-14 14:59:44,78
2019-06-14 14:59:50,76
2019-06-14 14:59:55,75
2019-06-14 14:59:56,75
2019-06-14 15:00:05,74
2019-06-14 15:00:09,72
2019-06-14 15:00:12,72
2019-06-14 15:00:20,69
2019-06-14 15:00:23,70
2019-06-14 15:00:26,70
2019-06-14 15:00:32,73
2019-06-14 15:00:36,75
2019-06-14 15:00:41,75
2019-06-14 15:00:48,76
2019-06-14 15:00:54,76
2019-06-14 15:00:56,76
2019-06-14 15:01:05,77
2019-06-14 15:01:10,77
2019-06-14 15:01:11,77
2019-06-14 15:01:20,77
2019-06-14 15:01:25,78
2019-06-14 15:01:27,77
2019-06-14 15:01:34,74
2019-06-14 15:01:37,74
2019-06-14 15:01:41,74
2019-06-14 15:01:49,77
2019-06-14 15:01:51,77
2019-06-14 15:01:56,76
2019-06-14 15:02:05,75
2019-06-14 15:02:08,74
2019-06-14 15:02:15,71
2019-06-14 15:02:20,70
2019-06-14 15:02:25,70
2019-06-14 15:02:26,70
2019-06-14 15:02:35,71
2019-06-14 15:02:39,70
2019-06-14 15:02:43,70
2019-06-14 15:02:46,71
2019-06-14 15:02:55,78
2019-06-14 15:02:58,80
2019-06-14 15:03:05,74
2019-06-14 15:03:10,72
2019-06-14 15:03:15,72
2019-06-14 15:03:16,72
2019-06-14 15:03:23,71
2019-06-14 15:03:30,70
2019-06-14 15:03:31,70
2019-06-14 15:03:40,70
2019-06-14 15:03:42,69
2019-06-14 15:03:51,70
2019-06-14 15:03:54,71
2019-06-14 15:03:59,71
2019-06-14 15:04:02,72
2019-06-14 15:04:11,72
2019-06-14 15:04:15,70
2019-06-14 15:04:18,70
2019-06-14 15:04:23,70
2019-06-14 15:04:29,72
2019-06-14 15:04:32,71
2019-06-14 15:04:37,71
2019-06-14 15:04:46,69
2019-06-14 15:04:48,68
2019-06-14 15:04:53,68
2019-06-14 15:05:00,66
2019-06-14 15:05:05,66
2019-06-14 15:05:11,66
2019-06-14 15:05:16,66
2019-06-14 15:05:21,66
2019-06-14 15:05:23,65
2019-06-14 15:05:31,65
2019-06-14 15:05:33,65
2019-06-14 15:05:37,65
2019-06-14 15:05:46,67
2019-06-14 15:05:50,67
2019-06-14 15:05:56,66
2019-06-14 15:06:00,66
2019-06-14 15:06:05,66
2019-06-14 15:06:07,67
2019-06-14 15:06:15,72
2019-06-14 15:06:17,72
2019-06-14 15:06:23,73
2019-06-14 15:06:27,74
2019-06-14 15:06:36,78
2019-06-14 15:06:41,80
2019-06-14 15:06:43,79
2019-06-14 15:06:51,79
2019-06-14 15:06:56,80
2019-06-14 15:06:57,80
2019-06-14 15:07:02,80
2019-06-14 15:07:07,80
2019-06-14 15:07:12,80
2019-06-14 15:07:17,81
2019-06-14 15:07:22,82
2019-06-14 15:07:29,82
2019-06-14 15:07:36,83
2019-06-14 15:07:41,78
2019-06-14 15:07:46,75
2019-06-14 15:07:51,74
2019-06-14 15:07:52,74
2019-06-14 15:07:58,75
2019-06-14 15:08:03,75
2019-06-14 15:08:11,73
2019-06-14 15:08:15,73
2019-06-14 15:08:19,72
2019-06-14 15:08:22,73
2019-06-14 15:08:28,75
2019-06-14 15:08:36,75
2019-06-14 15:08:38,75
2019-06-14 15:08:46,74
2019-06-14 15:08:50,74
2019-06-14 15:08:56,76
2019-06-14 15:09:01,76
2019-06-14 15:09:06,77
2019-06-14 15:09:07,77
2019-06-14 15:09:15,77
2019-06-14 15:09:18,77
2019-06-14 15:09:22,78
2019-06-14 15:09:31,72
2019-06-14 15:09:36,69
2019-06-14 15:09:41,69
2019-06-14 15:09:43,69
2019-06-14 15:09:47,71
2019-06-14 15:09:54,83
2019-06-14 15:09:57,86
2019-06-14 15:10:06,88
2019-06-14 15:10:11,88
2019-06-14 15:10:16,89
2019-06-14 15:10:18,91
2019-06-14 15:10:22,91
2019-06-14 15:10:27,97
2019-06-14 15:10:32,97
2019-06-14 15:10:41,100
2019-06-14 15:10:46,99
2019-06-14 15:10:47,98
2019-06-14 15:10:52,96
2019-06-14 15:10:57,96
2019-06-14 15:11:06,92
2019-06-14 15:11:09,91
2019-06-14 15:11:15,92
2019-06-14 15:11:21,91
2019-06-14 15:11:26,87
2019-06-14 15:11:31,89
2019-06-14 15:11:34,90
2019-06-14 15:11:40,99
2019-06-14 15:11:46,105
2019-06-14 15:11:47,105
2019-06-14 15:11:52,98
2019-06-14 15:11:57,94
2019-06-14 15:12:02,92
2019-06-14 15:12:09,84
2019-06-14 15:12:14,75
2019-06-14 15:12:21,86
2019-06-14 15:12:23,88
2019-06-14 15:12:31,77
2019-06-14 15:12:32,78
2019-06-14 15:12:37,78
2019-06-14 15:12:42,81
2019-06-14 15:12:51,92
2019-06-14 15:12:56,96
2019-06-14 15:12:58,98
2019-06-14 15:13:04,100
2019-06-14 15:13:10,102
2019-06-14 15:13:12,102
2019-06-14 15:13:20,98
2019-06-14 15:13:23,98
2019-06-14 15:13:30,99
2019-06-14 15:13:35,101
2019-06-14 15:13:37,101
2019-06-14 15:13:42,96
2019-06-14 15:13:49,93
2019-06-14 15:13:52,93
2019-06-14 15:13:58,93
2019-06-14 15:14:02,96
2019-06-14 15:14:11,94
2019-06-14 15:14:13,93
2019-06-14 15:14:18,91
2019-06-14 15:14:25,86
2019-06-14 15:14:27,87
2019-06-14 15:14:36,82
2019-06-14 15:14:39,80
2019-06-14 15:14:42,82
2019-06-14 15:14:47,85
2019-06-14 15:14:52,86
2019-06-14 15:14:57,87
2019-06-14 15:15:06,85
2019-06-14 15:15:11,81
2019-06-14 15:15:14,80
2019-06-14 15:15:19,81
2019-06-14 15:15:26,80
2019-06-14 15:15:30,82
2019-06-14 15:15:34,85
2019-06-14 15:15:37,88
2019-06-14 15:15:46,89
2019-06-14 15:15:51,89
2019-06-14 15:15:54,89
2019-06-14 15:15:59,89
2019-06-14 15:16:06,89
2019-06-14 15:16:11,88
2019-06-14 15:16:16,87
2019-06-14 15:16:17,87
2019-06-14 15:16:26,87
2019-06-14 15:16:27,86
2019-06-14 15:16:35,80
2019-06-14 15:16:41,79
2019-06-14 15:16:42,79
2019-06-14 15:16:48,76
2019-06-14 15:16:52,76
2019-06-14 15:16:57,76
2019-06-14 15:17:04,77
2019-06-14 15:17:11,79
2019-06-14 15:17:16,74
2019-06-14 15:17:21,65
2019-06-14 15:17:25,64
2019-06-14 15:17:31,61
2019-06-14 15:17:32,61
2019-06-14 15:17:39,65
2019-06-14 15:17:46,62
2019-06-14 15:17:51,60
2019-06-14 15:17:53,60
2019-06-14 15:18:01,60
2019-06-14 15:18:05,60
2019-06-14 15:18:11,60
2019-06-14 15:18:15,59
2019-06-14 15:18:21,59
2019-06-14 15:18:25,59
2019-06-14 15:18:27,59
2019-06-14 15:18:36,58
2019-06-14 15:18:39,58
2019-06-14 15:18:46,59
2019-06-14 15:18:47,60
2019-06-14 15:18:55,59
2019-06-14 15:18:57,59
2019-06-14 15:19:04,59
2019-06-14 15:19:11,58
2019-06-14 15:19:16,58
2019-06-14 15:19:20,59
2019-06-14 15:19:25,59
2019-06-14 15:19:27,60
2019-06-14 15:19:36,62
2019-06-14 15:19:40,62
2019-06-14 15:19:42,61
2019-06-14 15:19:51,60
2019-06-14 15:19:56,60
2019-06-14 15:19:58,60
2019-06-14 15:20:04,60
2019-06-14 15:20:11,60
2019-06-14 15:20:13,60
2019-06-14 15:20:18,60
2019-06-14 15:20:22,61
2019-06-14 15:20:27,63
2019-06-14 15:20:36,71
2019-06-14 15:20:41,72
2019-06-14 15:20:44,71
2019-06-14 15:20:50,71
2019-06-14 15:20:52,71
2019-06-14 15:21:00,72
2019-06-14 15:21:06,70
2019-06-14 15:21:10,69
2019-06-14 15:21:12,69
2019-06-14 15:21:19,67
2019-06-14 15:21:22,69
2019-06-14 15:21:31,71
2019-06-14 15:21:33,71
2019-06-14 15:21:39,69
2019-06-14 15:21:44,67
2019-06-14 15:21:51,65
2019-06-14 15:21:52,65
2019-06-14 15:22:01,67
2019-06-14 15:22:02,67
2019-06-14 15:22:11,69
2019-06-14 15:22:12,69
2019-06-14 15:22:17,73
2019-06-14 15:22:26,77
2019-06-14 15:22:29,80
2019-06-14 15:22:35,88
2019-06-14 15:22:37,89
2019-06-14 15:22:46,84
2019-06-14 15:22:47,82
2019-06-14 15:22:56,72
2019-06-14 15:23:01,70
2019-06-14 15:23:06,69
2019-06-14 15:23:07,69
2019-06-14 15:23:14,68
2019-06-14 15:23:21,67
2019-06-14 15:23:23,67
2019-06-14 15:23:30,67
2019-06-14 15:23:32,66
2019-06-14 15:23:38,65
2019-06-14 15:23:43,66
2019-06-14 15:23:48,69
2019-06-14 15:23:57,78
2019-06-14 15:24:02,79
2019-06-14 15:24:03,79
2019-06-14 15:24:09,81
2019-06-14 15:24:17,78
2019-06-14 15:24:19,78
2019-06-14 15:24:27,79
2019-06-14 15:24:28,79
2019-06-14 15:24:34,82
2019-06-14 15:24:38,82
2019-06-14 15:24:47,83
2019-06-14 15:24:51,86
2019-06-14 15:24:53,85
2019-06-14 15:25:02,88
2019-06-14 15:25:03,88
2019-06-14 15:25:08,85
2019-06-14 15:25:17,90
2019-06-14 15:25:18,89
2019-06-14 15:25:26,87
2019-06-14 15:25:32,91
2019-06-14 15:25:34,90
2019-06-14 15:25:42,90
2019-06-14 15:25:44,90
2019-06-14 15:25:52,84
2019-06-14 15:25:56,84
2019-06-14 15:25:58,86
2019-06-14 15:26:03,89
2019-06-14 15:26:11,89
2019-06-14 15:26:15,90
2019-06-14 15:26:22,88
2019-06-14 15:26:27,86
2019-06-14 15:26:29,86
2019-06-14 15:26:37,80
2019-06-14 15:26:38,81
2019-06-14 15:26:45,83
2019-06-14 15:26:51,85
2019-06-14 15:26:55,86
2019-06-14 15:26:58,86
2019-06-14 15:27:05,90
2019-06-14 15:27:08,91
2019-06-14 15:27:16,86
2019-06-14 15:27:19,87
2019-06-14 15:27:23,88
2019-06-14 15:27:32,88
2019-06-14 15:27:37,85
2019-06-14 15:27:38,85
2019-06-14 15:27:43,86
2019-06-14 15:27:50,85
2019-06-14 15:27:53,85
2019-06-14 15:28:01,82
2019-06-14 15:28:07,82
2019-06-14 15:28:12,79
2019-06-14 15:28:15,78
2019-06-14 15:28:18,79
2019-06-14 15:28:23,80
2019-06-14 15:28:29,80
2019-06-14 15:28:36,81
2019-06-14 15:28:42,81
2019-06-14 15:28:45,80
2019-06-14 15:28:52,79
2019-06-14 15:28:53,79
2019-06-14 15:28:58,80
2019-06-14 15:29:03,80
2019-06-14 15:29:12,81
2019-06-14 15:29:17,81
2019-06-14 15:29:18,81
2019-06-14 15:29:27,80
2019-06-14 15:29:32,82
2019-06-14 15:29:36,82
2019-06-14 15:29:39,81
2019-06-14 15:29:43,82
2019-06-14 15:29:52,80
2019-06-14 15:29:57,80
2019-06-14 15:30:02,80
2019-06-14 15:30:05,79
2019-06-14 15:30:09,80
2019-06-14 15:30:13,81
2019-06-14 15:30:19,81
2019-06-14 15:30:23,81
2019-06-14 15:30:32,77
2019-06-14 15:30:37,76
2019-06-14 15:30:42,75
2019-06-14 15:30:45,75
2019-06-14 15:30:48,76
2019-06-14 15:30:53,78
2019-06-14 15:31:02,79
2019-06-14 15:31:03,78
2019-06-14 15:31:12,78
2019-06-14 15:31:13,78
2019-06-14 15:31:22,80
2019-06-14 15:31:26,81
2019-06-14 15:31:28,82
2019-06-14 15:31:35,86
2019-06-14 15:31:42,82
2019-06-14 15:31:47,81
2019-06-14 15:31:52,81
2019-06-14 15:31:55,81
2019-06-14 15:31:58,81
2019-06-14 15:32:04,81
2019-06-14 15:32:08,80
2019-06-14 15:32:16,78
2019-06-14 15:32:18,79
2019-06-14 15:32:23,78
2019-06-14 15:32:32,80
2019-06-14 15:32:37,80
2019-06-14 15:32:40,81
2019-06-14 15:32:47,82
2019-06-14 15:32:49,81
2019-06-14 15:32:53,80
2019-06-14 15:32:58,78
2019-06-14 15:33:03,80
2019-06-14 15:33:08,83
2019-06-14 15:33:16,88
2019-06-14 15:33:18,86
2019-06-14 15:33:27,76
2019-06-14 15:33:32,77
2019-06-14 15:33:34,77
2019-06-14 15:33:42,77
2019-06-14 15:33:47,76
2019-06-14 15:33:48,76
2019-06-14 15:33:54,77
2019-06-14 15:33:58,77
2019-06-14 15:34:05,77
2019-06-14 15:34:12,77
2019-06-14 15:34:15,78
2019-06-14 15:34:18,78
2019-06-14 15:34:26,81
2019-06-14 15:34:32,81
2019-06-14 15:34:37,80
2019-06-14 15:34:41,80
2019-06-14 15:34:45,80
2019-06-14 15:34:49,79
2019-06-14 15:34:53,80
2019-06-14 15:34:59,82
2019-06-14 15:35:07,78
2019-06-14 15:35:12,78
2019-06-14 15:35:14,77
2019-06-14 15:35:21,78
2019-06-14 15:35:27,79
2019-06-14 15:35:28,78
2019-06-14 15:35:33,76
2019-06-14 15:35:42,73
2019-06-14 15:35:47,73
2019-06-14 15:35:48,72
2019-06-14 15:35:54,71
2019-06-14 15:36:01,71
2019-06-14 15:36:06,71
2019-06-14 15:36:09,71
2019-06-14 15:36:17,70
2019-06-14 15:36:18,70
2019-06-14 15:36:23,72
2019-06-14 15:36:28,75
2019-06-14 15:36:37,76
2019-06-14 15:36:38,76
2019-06-14 15:36:44,75
2019-06-14 15:36:52,78
2019-06-14 15:36:53,80
2019-06-14 15:36:58,80
2019-06-14 15:37:07,76
2019-06-14 15:37:11,75
2019-06-14 15:37:17,77
2019-06-14 15:37:21,77
2019-06-14 15:37:25,77
2019-06-14 15:37:28,77
2019-06-14 15:37:35,79
2019-06-14 15:37:42,81
2019-06-14 15:37:47,80
2019-06-14 15:37:50,80
2019-06-14 15:37:53,78
2019-06-14 15:37:58,80
2019-06-14 15:38:03,82
2019-06-14 15:38:12,82
2019-06-14 15:38:17,83
2019-06-14 15:38:22,86
2019-06-14 15:38:24,86
2019-06-14 15:38:28,85
2019-06-14 15:38:34,83
2019-06-14 15:38:42,79
2019-06-14 15:38:47,77
2019-06-14 15:38:52,76
2019-06-14 15:38:57,76
2019-06-14 15:38:58,76
2019-06-14 15:39:03,75
2019-06-14 15:39:09,75
2019-06-14 15:39:17,74
2019-06-14 15:39:22,73
2019-06-14 15:39:23,74
2019-06-14 15:39:32,76
2019-06-14 15:39:33,76
2019-06-14 15:39:38,77
2019-06-14 15:39:43,78
2019-06-14 15:39:52,80
2019-06-14 15:39:55,78
2019-06-14 15:39:58,78
2019-06-14 15:40:04,78
2019-06-14 15:40:12,78
2019-06-14 15:40:17,75
2019-06-14 15:40:20,75
2019-06-14 15:40:27,73
2019-06-14 15:40:30,72
2019-06-14 15:40:37,70
2019-06-14 15:40:40,70
2019-06-14 15:40:47,68
2019-06-14 15:40:49,68
2019-06-14 15:40:55,68
2019-06-14 15:40:58,68
2019-06-14 15:41:05,68
2019-06-14 15:41:11,69
2019-06-14 15:41:17,68
2019-06-14 15:41:22,69
2019-06-14 15:41:23,69
2019-06-14 15:41:32,69
2019-06-14 15:41:33,69
2019-06-14 15:41:42,69
2019-06-14 15:41:43,69
2019-06-14 15:41:51,72
2019-06-14 15:41:53,72
2019-06-14 15:42:02,76
2019-06-14 15:42:07,78
2019-06-14 15:42:12,79
2019-06-14 15:42:13,80
2019-06-14 15:42:19,84
2019-06-14 15:42:23,81
2019-06-14 15:42:31,76
2019-06-14 15:42:33,76
2019-06-14 15:42:41,73
2019-06-14 15:42:47,74
2019-06-14 15:42:48,74
2019-06-14 15:42:57,74
2019-06-14 15:42:59,74
2019-06-14 15:43:03,76
2019-06-14 15:43:12,81
2019-06-14 15:43:14,81
2019-06-14 15:43:22,79
2019-06-14 15:43:27,77
2019-06-14 15:43:31,76
2019-06-14 15:43:37,73
2019-06-14 15:43:39,74
2019-06-14 15:43:43,75
2019-06-14 15:43:48,81
2019-06-14 15:43:56,83
2019-06-14 15:43:58,81
2019-06-14 15:44:07,74
2019-06-14 15:44:12,74
2019-06-14 15:44:13,75
2019-06-14 15:44:18,79
2019-06-14 15:44:27,77
2019-06-14 15:44:32,76
2019-06-14 15:44:34,76
2019-06-14 15:44:38,77
2019-06-14 15:44:47,79
2019-06-14 15:44:51,79
2019-06-14 15:44:53,79
2019-06-14 15:44:58,82
2019-06-14 15:45:07,87
2019-06-14 15:45:10,87
2019-06-14 15:45:13,87
2019-06-14 15:45:20,86
2019-06-14 15:45:27,85
2019-06-14 15:45:32,84
2019-06-14 15:45:34,83
2019-06-14 15:45:38,82
2019-06-14 15:45:43,82
2019-06-14 15:45:52,80
2019-06-14 15:45:53,80
2019-06-14 15:46:00,85
2019-06-14 15:46:03,85
2019-06-14 15:46:12,80
2019-06-14 15:46:15,80
2019-06-14 15:46:22,78
2019-06-14 15:46:25,78
