Time,HeartRate
2019-05-31 18:20:26,106
2019-05-31 18:20:30,105
2019-05-31 18:20:38,92
2019-05-31 18:20:42,91
2019-05-31 18:20:48,96
2019-05-31 18:20:49,96
2019-05-31 18:20:58,96
2019-05-31 18:20:59,96
2019-05-31 18:21:08,110
2019-05-31 18:21:09,108
2019-05-31 18:21:18,93
2019-05-31 18:21:23,95
2019-05-31 18:21:24,95
2019-05-31 18:21:33,84
2019-05-31 18:21:36,85
2019-05-31 18:21:42,84
2019-05-31 18:21:45,84
2019-05-31 18:21:53,89
2019-05-31 18:21:55,90
2019-05-31 18:21:59,91
2019-05-31 18:22:04,87
2019-05-31 18:22:12,92
2019-05-31 18:22:17,89
2019-05-31 18:22:22,92
2019-05-31 18:22:26,89
2019-05-31 18:22:29,91
2019-05-31 18:22:37,94
2019-05-31 18:22:41,94
2019-05-31 18:22:48,86
2019-05-31 18:22:53,87
2019-05-31 18:22:55,88
2019-05-31 18:23:03,90
2019-05-31 18:23:04,90
2019-05-31 18:23:13,84
2019-05-31 18:23:17,85
2019-05-31 18:23:19,86
2019-05-31 18:23:24,88
2019-05-31 18:23:29,89
2019-05-31 18:23:36,100
2019-05-31 18:23:42,90
2019-05-31 18:23:48,94
2019-05-31 18:23:51,93
2019-05-31 18:23:57,97
2019-05-31 18:24:01,98
2019-05-31 18:24:08,86
2019-05-31 18:24:13,88
2019-05-31 18:24:16,87
2019-05-31 18:24:23,81
2019-05-31 18:24:26,81
2019-05-31 18:24:33,82
2019-05-31 18:24:35,82
2019-05-31 18:24:39,87
2019-05-31 18:24:47,92
2019-05-31 18:24:49,91
2019-05-31 18:24:57,83
2019-05-31 18:25:01,82
2019-05-31 18:25:06,81
2019-05-31 18:25:10,79
2019-05-31 18:25:15,80
2019-05-31 18:25:23,82
2019-05-31 18:25:26,83
2019-05-31 18:25:31,83
2019-05-31 18:25:38,84
2019-05-31 18:25:42,82
2019-05-31 18:25:48,82
2019-05-31 18:25:51,82
2019-05-31 18:25:54,82
2019-05-31 18:26:01,84
2019-05-31 18:26:04,84
2019-05-31 18:26:10,82
2019-05-31 18:26:18,85
2019-05-31 18:26:19,85
2019-05-31 18:26:24,79
2019-05-31 18:26:33,96
2019-05-31 18:26:38,96
2019-05-31 18:26:43,89
2019-05-31 18:26:44,89
2019-05-31 18:26:52,85
2019-05-31 18:26:58,87
2019-05-31 18:27:03,84
2019-05-31 18:27:05,85
2019-05-31 18:27:11,84
2019-05-31 18:27:15,84
2019-05-31 18:27:21,86
2019-05-31 18:27:27,83
2019-05-31 18:27:33,84
2019-05-31 18:27:38,84
2019-05-31 18:27:40,84
2019-05-31 18:27:45,84
2019-05-31 18:27:49,86
2019-05-31 18:27:58,88
2019-05-31 18:28:03,88
2019-05-31 18:28:05,87
2019-05-31 18:28:12,81
2019-05-31 18:28:18,82
2019-05-31 18:28:19,82
2019-05-31 18:28:27,88
2019-05-31 18:28:30,85
2019-05-31 18:28:36,83
2019-05-31 18:28:39,84
2019-05-31 18:28:48,100
2019-05-31 18:28:53,98
2019-05-31 18:28:54,96
2019-05-31 18:29:02,91
2019-05-31 18:29:07,94
2019-05-31 18:29:13,85
2019-05-31 18:29:18,84
2019-05-31 18:29:21,84
2019-05-31 18:29:25,83
2019-05-31 18:29:33,84
2019-05-31 18:29:35,84
2019-05-31 18:29:43,86
2019-05-31 18:29:44,86
2019-05-31 18:29:52,84
2019-05-31 18:29:54,85
2019-05-31 18:30:02,86
2019-05-31 18:30:04,88
2019-05-31 18:30:09,90
2019-05-31 18:30:16,85
2019-05-31 18:30:19,89
2019-05-31 18:30:28,86
2019-05-31 18:30:32,85
2019-05-31 18:30:35,90
2019-05-31 18:30:43,98
2019-05-31 18:30:47,96
2019-05-31 18:30:49,98
2019-05-31 18:30:54,104
2019-05-31 18:31:03,88
2019-05-31 18:31:08,87
2019-05-31 18:31:09,87
2019-05-31 18:31:17,92
2019-05-31 18:31:20,90
2019-05-31 18:31:28,88
2019-05-31 18:31:33,88
2019-05-31 18:31:38,88
2019-05-31 18:31:41,87
2019-05-31 18:31:48,85
2019-05-31 18:31:53,82
2019-05-31 18:31:54,82
2019-05-31 18:31:59,82
2019-05-31 18:32:06,85
2019-05-31 18:32:09,84
2019-05-31 18:32:17,89
2019-05-31 18:32:21,88
2019-05-31 18:32:27,88
2019-05-31 18:32:30,88
2019-05-31 18:32:38,94
2019-05-31 18:32:40,93
2019-05-31 18:32:48,86
2019-05-31 18:32:49,87
2019-05-31 18:32:54,88
2019-05-31 18:33:03,80
2019-05-31 18:33:05,81
2019-05-31 18:33:13,96
2019-05-31 18:33:16,98
2019-05-31 18:33:21,104
2019-05-31 18:33:28,95
2019-05-31 18:33:29,95
2019-05-31 18:33:38,82
2019-05-31 18:33:43,82
2019-05-31 18:33:45,82
2019-05-31 18:33:53,84
2019-05-31 18:33:58,86
2019-05-31 18:34:00,86
2019-05-31 18:34:04,87
2019-05-31 18:34:11,90
2019-05-31 18:34:15,86
2019-05-31 18:34:23,81
2019-05-31 18:34:25,81
2019-05-31 18:34:33,80
2019-05-31 18:34:34,80
2019-05-31 18:34:43,83
2019-05-31 18:34:45,84
2019-05-31 18:34:53,96
2019-05-31 18:34:58,96
2019-05-31 18:35:00,95
2019-05-31 18:35:08,88
2019-05-31 18:35:13,87
2019-05-31 18:35:15,89
2019-05-31 18:35:19,94
2019-05-31 18:35:24,96
2019-05-31 18:35:33,83
2019-05-31 18:35:38,82
2019-05-31 18:35:39,82
2019-05-31 18:35:48,84
2019-05-31 18:35:52,83
2019-05-31 18:35:57,86
2019-05-31 18:35:59,84
2019-05-31 18:36:08,77
2019-05-31 18:36:12,77
2019-05-31 18:36:18,80
2019-05-31 18:36:21,80
2019-05-31 18:36:24,81
2019-05-31 18:36:31,83
2019-05-31 18:36:38,82
2019-05-31 18:36:43,82
2019-05-31 18:36:48,82
2019-05-31 18:36:53,82
2019-05-31 18:36:55,81
2019-05-31 18:37:00,81
2019-05-31 18:37:04,81
2019-05-31 18:37:11,82
2019-05-31 18:37:15,82
2019-05-31 18:37:20,83
2019-05-31 18:37:26,83
2019-05-31 18:37:31,82
2019-05-31 18:37:36,81
2019-05-31 18:37:42,81
2019-05-31 18:37:47,81
2019-05-31 18:37:51,82
2019-05-31 18:37:54,82
2019-05-31 18:38:02,84
2019-05-31 18:38:05,83
2019-05-31 18:38:09,83
2019-05-31 18:38:16,81
2019-05-31 18:38:21,80
2019-05-31 18:38:24,81
2019-05-31 18:38:29,89
2019-05-31 18:38:37,100
2019-05-31 18:38:39,98
2019-05-31 18:38:48,85
2019-05-31 18:38:53,83
2019-05-31 18:38:54,84
2019-05-31 18:39:03,84
2019-05-31 18:39:08,82
2019-05-31 18:39:13,80
2019-05-31 18:39:15,81
2019-05-31 18:39:19,82
2019-05-31 18:39:28,81
2019-05-31 18:39:29,81
2019-05-31 18:39:38,82
2019-05-31 18:39:39,82
2019-05-31 18:39:47,87
2019-05-31 18:39:50,87
2019-05-31 18:39:57,83
2019-05-31 18:40:02,82
2019-05-31 18:40:06,81
2019-05-31 18:40:09,83
2019-05-31 18:40:15,88
2019-05-31 18:40:23,91
2019-05-31 18:40:28,84
2019-05-31 18:40:31,82
2019-05-31 18:40:35,81
2019-05-31 18:40:43,82
2019-05-31 18:40:45,82
2019-05-31 18:40:50,84
2019-05-31 18:40:58,85
2019-05-31 18:41:00,85
2019-05-31 18:41:06,85
2019-05-31 18:41:10,84
2019-05-31 18:41:18,86
2019-05-31 18:41:19,85
2019-05-31 18:41:28,83
2019-05-31 18:41:29,82
2019-05-31 18:41:37,81
2019-05-31 18:41:40,82
2019-05-31 18:41:47,83
2019-05-31 18:41:52,84
2019-05-31 18:41:56,84
2019-05-31 18:42:00,84
2019-05-31 18:42:05,84
2019-05-31 18:42:09,83
2019-05-31 18:42:17,94
2019-05-31 18:42:22,100
2019-05-31 18:42:28,99
2019-05-31 18:42:29,98
2019-05-31 18:42:37,90
2019-05-31 18:42:39,89
2019-05-31 18:42:48,79
2019-05-31 18:42:53,80
2019-05-31 18:42:58,79
2019-05-31 18:43:00,80
2019-05-31 18:43:05,84
2019-05-31 18:43:09,85
2019-05-31 18:43:18,86
2019-05-31 18:43:23,83
2019-05-31 18:43:27,81
2019-05-31 18:43:32,81
2019-05-31 18:43:37,81
2019-05-31 18:43:39,81
2019-05-31 18:43:48,82
2019-05-31 18:43:49,82
2019-05-31 18:43:57,84
2019-05-31 18:44:01,84
2019-05-31 18:44:06,84
2019-05-31 18:44:09,85
2019-05-31 18:44:18,94
2019-05-31 18:44:21,94
2019-05-31 18:44:27,86
2019-05-31 18:44:33,82
2019-05-31 18:44:38,85
2019-05-31 18:44:40,87
2019-05-31 18:44:45,88
2019-05-31 18:44:49,85
2019-05-31 18:44:58,82
2019-05-31 18:45:02,82
2019-05-31 18:45:07,80
2019-05-31 18:45:13,80
2019-05-31 18:45:14,80
2019-05-31 18:45:19,82
2019-05-31 18:45:24,83
2019-05-31 18:45:29,84
2019-05-31 18:45:34,90
2019-05-31 18:45:39,91
2019-05-31 18:45:48,79
2019-05-31 18:45:52,79
2019-05-31 18:45:57,79
2019-05-31 18:46:00,80
2019-05-31 18:46:08,79
2019-05-31 18:46:10,80
2019-05-31 18:46:18,80
2019-05-31 18:46:21,80
2019-05-31 18:46:26,81
2019-05-31 18:46:33,80
2019-05-31 18:46:34,81
2019-05-31 18:46:43,83
2019-05-31 18:46:47,84
2019-05-31 18:46:50,83
2019-05-31 18:46:54,83
2019-05-31 18:47:01,83
2019-05-31 18:47:06,81
2019-05-31 18:47:10,84
2019-05-31 18:47:18,86
2019-05-31 18:47:19,86
2019-05-31 18:47:28,83
2019-05-31 18:47:32,83
2019-05-31 18:47:35,83
2019-05-31 18:47:40,84
2019-05-31 18:47:44,84
2019-05-31 18:47:49,83
2019-05-31 18:47:54,85
2019-05-31 18:48:03,89
2019-05-31 18:48:04,89
2019-05-31 18:48:13,83
2019-05-31 18:48:14,83
2019-05-31 18:48:19,88
2019-05-31 18:48:27,99
2019-05-31 18:48:32,101
2019-05-31 18:48:36,98
2019-05-31 18:48:41,94
2019-05-31 18:48:45,92
2019-05-31 18:48:52,87
2019-05-31 18:48:57,86
2019-05-31 18:49:03,82
2019-05-31 18:49:08,82
2019-05-31 18:49:13,81
2019-05-31 18:49:17,80
2019-05-31 18:49:21,81
2019-05-31 18:49:24,81
2019-05-31 18:49:33,90
2019-05-31 18:49:38,85
2019-05-31 18:49:42,82
2019-05-31 18:49:48,79
2019-05-31 18:49:53,81
2019-05-31 18:49:55,82
2019-05-31 18:50:03,88
2019-05-31 18:50:04,89
2019-05-31 18:50:13,101
2019-05-31 18:50:18,105
2019-05-31 18:50:23,102
2019-05-31 18:50:24,101
2019-05-31 18:50:33,82
2019-05-31 18:50:38,79
2019-05-31 18:50:43,78
2019-05-31 18:50:45,79
2019-05-31 18:50:49,82
2019-05-31 18:50:55,88
2019-05-31 18:51:03,79
2019-05-31 18:51:04,80
2019-05-31 18:51:13,87
2019-05-31 18:51:16,84
2019-05-31 18:51:19,82
2019-05-31 18:51:28,77
2019-05-31 18:51:33,78
2019-05-31 18:51:37,77
2019-05-31 18:51:39,77
2019-05-31 18:51:46,79
2019-05-31 18:51:52,80
2019-05-31 18:51:54,79
2019-05-31 18:51:59,79
2019-05-31 18:52:08,102
2019-05-31 18:52:13,99
2019-05-31 18:52:14,97
2019-05-31 18:52:22,82
2019-05-31 18:52:24,81
2019-05-31 18:52:32,78
2019-05-31 18:52:38,84
2019-05-31 18:52:40,83
2019-05-31 18:52:48,79
2019-05-31 18:52:49,78
2019-05-31 18:52:56,78
2019-05-31 18:53:02,81
2019-05-31 18:53:06,80
2019-05-31 18:53:09,79
2019-05-31 18:53:18,75
2019-05-31 18:53:23,75
2019-05-31 18:53:25,76
2019-05-31 18:53:30,76
2019-05-31 18:53:34,79
2019-05-31 18:53:39,84
2019-05-31 18:53:46,94
2019-05-31 18:53:53,103
2019-05-31 18:53:58,97
2019-05-31 18:53:59,97
2019-05-31 18:54:04,91
2019-05-31 18:54:13,77
2019-05-31 18:54:18,79
2019-05-31 18:54:21,80
2019-05-31 18:54:28,85
2019-05-31 18:54:29,83
2019-05-31 18:54:36,78
2019-05-31 18:54:43,95
2019-05-31 18:54:47,100
2019-05-31 18:54:49,99
2019-05-31 18:54:57,84
2019-05-31 18:55:03,81
2019-05-31 18:55:04,81
2019-05-31 18:55:13,90
2019-05-31 18:55:15,88
2019-05-31 18:55:20,81
2019-05-31 18:55:26,78
2019-05-31 18:55:33,78
2019-05-31 18:55:36,78
2019-05-31 18:55:39,78
2019-05-31 18:55:45,78
2019-05-31 18:55:50,79
2019-05-31 18:55:54,79
2019-05-31 18:55:59,83
2019-05-31 18:56:08,84
2019-05-31 18:56:12,83
2019-05-31 18:56:15,81
2019-05-31 18:56:23,77
2019-05-31 18:56:28,76
2019-05-31 18:56:33,77
2019-05-31 18:56:35,78
2019-05-31 18:56:39,79
2019-05-31 18:56:48,87
2019-05-31 18:56:49,86
2019-05-31 18:56:58,79
2019-05-31 18:57:01,80
2019-05-31 18:57:08,75
2019-05-31 18:57:11,76
2019-05-31 18:57:18,78
2019-05-31 18:57:20,78
2019-05-31 18:57:25,78
2019-05-31 18:57:32,79
2019-05-31 18:57:38,80
2019-05-31 18:57:42,80
2019-05-31 18:57:44,80
2019-05-31 18:57:53,84
2019-05-31 18:57:58,80
2019-05-31 18:58:02,80
2019-05-31 18:58:05,81
2019-05-31 18:58:11,83
2019-05-31 18:58:18,97
2019-05-31 18:58:21,101
2019-05-31 18:58:28,88
2019-05-31 18:58:33,83
2019-05-31 18:58:37,81
2019-05-31 18:58:41,81
2019-05-31 18:58:48,84
2019-05-31 18:58:50,86
2019-05-31 18:58:58,98
2019-05-31 18:59:01,96
2019-05-31 18:59:05,90
2019-05-31 18:59:09,85
2019-05-31 18:59:17,80
2019-05-31 18:59:22,80
2019-05-31 18:59:24,82
2019-05-31 18:59:32,96
2019-05-31 18:59:34,93
2019-05-31 18:59:43,80
2019-05-31 18:59:45,80
2019-05-31 18:59:49,86
2019-05-31 18:59:57,112
2019-05-31 18:59:59,106
2019-05-31 19:00:08,82
2019-05-31 19:00:13,79
2019-05-31 19:00:18,80
2019-05-31 19:00:22,81
2019-05-31 19:00:24,81
2019-05-31 19:00:31,85
2019-05-31 19:00:38,88
2019-05-31 19:00:41,88
2019-05-31 19:00:44,86
2019-05-31 19:00:51,87
2019-05-31 19:00:55,87
2019-05-31 19:00:59,92
2019-05-31 19:01:08,108
2019-05-31 19:01:09,109
2019-05-31 19:01:18,86
2019-05-31 19:01:23,81
2019-05-31 19:01:28,80
2019-05-31 19:01:29,81
2019-05-31 19:01:38,83
2019-05-31 19:01:40,84
2019-05-31 19:01:45,83
2019-05-31 19:01:50,80
2019-05-31 19:01:58,98
2019-05-31 19:02:02,103
2019-05-31 19:02:05,105
2019-05-31 19:02:11,103
2019-05-31 19:02:18,107
2019-05-31 19:02:20,107
2019-05-31 19:02:24,104
2019-05-31 19:02:30,91
2019-05-31 19:02:38,97
2019-05-31 19:02:43,97
2019-05-31 19:02:44,98
2019-05-31 19:02:52,105
2019-05-31 19:02:54,105
2019-05-31 19:02:59,102
2019-05-31 19:03:08,92
2019-05-31 19:03:11,92
2019-05-31 19:03:14,94
2019-05-31 19:03:20,96
2019-05-31 19:03:24,95
2019-05-31 19:03:32,99
2019-05-31 19:03:34,98
2019-05-31 19:03:42,87
2019-05-31 19:03:47,92
2019-05-31 19:03:49,91
2019-05-31 19:03:54,98
2019-05-31 19:04:03,81
2019-05-31 19:04:06,82
2019-05-31 19:04:10,87
2019-05-31 19:04:18,78
2019-05-31 19:04:23,76
2019-05-31 19:04:26,76
2019-05-31 19:04:33,81
2019-05-31 19:04:34,81
2019-05-31 19:04:42,82
2019-05-31 19:04:48,80
2019-05-31 19:04:49,81
2019-05-31 19:04:58,79
2019-05-31 19:05:01,80
2019-05-31 19:05:04,80
2019-05-31 19:05:09,79
2019-05-31 19:05:16,80
2019-05-31 19:05:19,80
2019-05-31 19:05:24,80
2019-05-31 19:05:33,80
2019-05-31 19:05:38,80
2019-05-31 19:05:39,81
2019-05-31 19:05:47,82
2019-05-31 19:05:49,83
2019-05-31 19:05:56,84
2019-05-31 19:06:00,83
2019-05-31 19:06:05,84
2019-05-31 19:06:13,83
2019-05-31 19:06:14,83
2019-05-31 19:06:19,87
2019-05-31 19:06:26,102
2019-05-31 19:06:33,84
2019-05-31 19:06:38,79
2019-05-31 19:06:43,79
2019-05-31 19:06:45,81
2019-05-31 19:06:53,100
2019-05-31 19:06:58,95
2019-05-31 19:07:00,94
2019-05-31 19:07:08,83
2019-05-31 19:07:13,81
2019-05-31 19:07:18,81
2019-05-31 19:07:23,82
2019-05-31 19:07:25,83
2019-05-31 19:07:33,83
2019-05-31 19:07:34,82
2019-05-31 19:07:39,83
2019-05-31 19:07:48,104
2019-05-31 19:07:51,106
2019-05-31 19:07:54,102
2019-05-31 19:08:03,86
2019-05-31 19:08:05,88
2019-05-31 19:08:09,92
2019-05-31 19:08:14,85
2019-05-31 19:08:23,80
2019-05-31 19:08:28,81
2019-05-31 19:08:29,81
2019-05-31 19:08:36,89
2019-05-31 19:08:42,97
2019-05-31 19:08:47,91
2019-05-31 19:08:53,87
2019-05-31 19:08:58,86
2019-05-31 19:09:03,86
2019-05-31 19:09:04,86
2019-05-31 19:09:09,89
2019-05-31 19:09:17,96
2019-05-31 19:09:23,91
2019-05-31 19:09:27,93
2019-05-31 19:09:29,92
2019-05-31 19:09:38,82
2019-05-31 19:09:43,82
2019-05-31 19:09:45,83
2019-05-31 19:09:52,85
2019-05-31 19:09:55,85
2019-05-31 19:10:03,99
2019-05-31 19:10:04,99
2019-05-31 19:10:13,84
2019-05-31 19:10:18,81
2019-05-31 19:10:23,80
2019-05-31 19:10:24,80
2019-05-31 19:10:29,82
2019-05-31 19:10:36,80
2019-05-31 19:10:43,93
2019-05-31 19:10:48,90
2019-05-31 19:10:50,89
2019-05-31 19:10:58,81
2019-05-31 19:11:03,81
2019-05-31 19:11:05,81
2019-05-31 19:11:09,84
2019-05-31 19:11:14,89
2019-05-31 19:11:23,89
2019-05-31 19:11:26,88
2019-05-31 19:11:33,81
2019-05-31 19:11:38,81
2019-05-31 19:11:41,81
2019-05-31 19:11:44,84
2019-05-31 19:11:53,93
2019-05-31 19:11:54,93
2019-05-31 19:12:03,84
2019-05-31 19:12:06,84
2019-05-31 19:12:10,87
2019-05-31 19:12:18,87
2019-05-31 19:12:20,87
2019-05-31 19:12:28,81
2019-05-31 19:12:30,82
2019-05-31 19:12:34,86
2019-05-31 19:12:42,89
2019-05-31 19:12:48,84
2019-05-31 19:12:52,85
2019-05-31 19:12:55,86
2019-05-31 19:12:59,89
2019-05-31 19:13:07,98
2019-05-31 19:13:11,91
2019-05-31 19:13:18,85
2019-05-31 19:13:20,84
2019-05-31 19:13:28,81
2019-05-31 19:13:29,83
2019-05-31 19:13:38,87
2019-05-31 19:13:43,86
2019-05-31 19:13:44,87
2019-05-31 19:13:53,81
2019-05-31 19:13:57,81
2019-05-31 19:13:59,82
2019-05-31 19:14:05,89
2019-05-31 19:14:09,85
2019-05-31 19:14:16,80
2019-05-31 19:14:23,84
2019-05-31 19:14:26,83
2019-05-31 19:14:29,86
2019-05-31 19:14:38,104
2019-05-31 19:14:42,107
2019-05-31 19:14:44,104
2019-05-31 19:14:52,92
2019-05-31 19:14:56,92
2019-05-31 19:15:03,84
2019-05-31 19:15:08,83
2019-05-31 19:15:10,82
2019-05-31 19:15:15,82
2019-05-31 19:15:19,85
2019-05-31 19:15:28,91
2019-05-31 19:15:29,91
2019-05-31 19:15:38,91
2019-05-31 19:15:39,90
2019-05-31 19:15:48,85
2019-05-31 19:15:50,85
2019-05-31 19:15:54,89
2019-05-31 19:15:59,95
2019-05-31 19:16:08,87
2019-05-31 19:16:12,91
2019-05-31 19:16:14,90
2019-05-31 19:16:23,82
2019-05-31 19:16:24,83
2019-05-31 19:16:32,81
2019-05-31 19:16:35,83
2019-05-31 19:16:39,81
2019-05-31 19:16:48,79
2019-05-31 19:16:52,79
2019-05-31 19:16:54,80
2019-05-31 19:17:03,85
2019-05-31 19:17:08,83
2019-05-31 19:17:12,83
2019-05-31 19:17:18,83
2019-05-31 19:17:21,84
2019-05-31 19:17:28,94
2019-05-31 19:17:32,93
2019-05-31 19:17:38,86
2019-05-31 19:17:39,85
2019-05-31 19:17:44,84
2019-05-31 19:17:50,81
2019-05-31 19:17:58,86
2019-05-31 19:18:03,84
2019-05-31 19:18:08,83
2019-05-31 19:18:13,81
2019-05-31 19:18:17,81
2019-05-31 19:18:23,79
2019-05-31 19:18:27,79
2019-05-31 19:18:32,80
2019-05-31 19:18:36,81
2019-05-31 19:18:39,83
2019-05-31 19:18:44,89
2019-05-31 19:18:53,77
2019-05-31 19:18:56,77
2019-05-31 19:19:03,81
2019-05-31 19:19:08,79
2019-05-31 19:19:13,79
2019-05-31 19:19:14,80
2019-05-31 19:19:22,84
2019-05-31 19:19:28,83
2019-05-31 19:19:33,82
2019-05-31 19:19:37,83
2019-05-31 19:19:42,81
2019-05-31 19:19:45,82
2019-05-31 19:19:53,83
2019-05-31 19:19:55,83
2019-05-31 19:19:59,85
2019-05-31 19:20:08,93
2019-05-31 19:20:09,92
2019-05-31 19:20:14,87
2019-05-31 19:20:23,80
2019-05-31 19:20:28,80
2019-05-31 19:20:31,80
2019-05-31 19:20:35,80
2019-05-31 19:20:39,82
2019-05-31 19:20:48,85
2019-05-31 19:20:52,85
2019-05-31 19:20:54,84
2019-05-31 19:21:00,80
2019-05-31 19:21:04,81
2019-05-31 19:21:13,88
2019-05-31 19:21:18,84
2019-05-31 19:21:23,83
2019-05-31 19:21:24,83
2019-05-31 19:21:29,87
2019-05-31 19:21:38,76
2019-05-31 19:21:43,76
2019-05-31 19:21:47,80
2019-05-31 19:21:49,81
2019-05-31 19:21:58,101
2019-05-31 19:22:03,100
2019-05-31 19:22:04,98
2019-05-31 19:22:13,86
2019-05-31 19:22:15,84
2019-05-31 19:22:23,80
2019-05-31 19:22:28,79
2019-05-31 19:22:31,80
2019-05-31 19:22:35,80
2019-05-31 19:22:43,81
2019-05-31 19:22:45,81
2019-05-31 19:22:53,79
2019-05-31 19:22:56,80
2019-05-31 19:23:00,79
2019-05-31 19:23:08,79
2019-05-31 19:23:09,79
2019-05-31 19:23:17,84
2019-05-31 19:23:21,81
2019-05-31 19:23:28,78
2019-05-31 19:23:33,77
2019-05-31 19:23:38,78
2019-05-31 19:23:43,78
2019-05-31 19:23:48,78
2019-05-31 19:23:53,80
2019-05-31 19:23:58,80
2019-05-31 19:24:02,79
2019-05-31 19:24:04,79
2019-05-31 19:24:11,80
2019-05-31 19:24:18,81
2019-05-31 19:24:19,81
2019-05-31 19:24:27,87
2019-05-31 19:24:33,80
2019-05-31 19:24:38,81
2019-05-31 19:24:43,83
2019-05-31 19:24:48,82
2019-05-31 19:24:49,82
2019-05-31 19:24:58,86
2019-05-31 19:25:03,84
2019-05-31 19:25:04,84
2019-05-31 19:25:13,88
2019-05-31 19:25:15,87
2019-05-31 19:25:21,87
2019-05-31 19:25:28,97
2019-05-31 19:25:33,98
2019-05-31 19:25:34,97
2019-05-31 19:25:39,90
2019-05-31 19:25:46,82
2019-05-31 19:25:53,80
2019-05-31 19:25:58,79
2019-05-31 19:26:03,78
2019-05-31 19:26:07,79
2019-05-31 19:26:10,79
2019-05-31 19:26:14,78
2019-05-31 19:26:23,76
2019-05-31 19:26:25,76
2019-05-31 19:26:31,76
2019-05-31 19:26:34,76
2019-05-31 19:26:41,77
2019-05-31 19:26:44,78
2019-05-31 19:26:53,98
2019-05-31 19:26:54,99
