Frame#,Time,Timestamp,ROI,Breathing
199,11.53715,Wed Jul 24 10:24:06.738 2019,31.25943,-1
200,11.58702,Wed Jul 24 10:24:06.788 2019,31.25443,-1
201,11.63888,Wed Jul 24 10:24:06.840 2019,31.26371,-1
202,11.70271,Wed Jul 24 10:24:06.903 2019,31.23932,-1
203,11.75357,Wed Jul 24 10:24:06.954 2019,31.22827,-1
204,11.81341,Wed Jul 24 10:24:07.014 2019,31.22131,-1
205,11.86528,Wed Jul 24 10:24:07.066 2019,31.20747,-1
206,11.91514,Wed Jul 24 10:24:07.116 2019,31.21274,-1
207,11.97099,Wed Jul 24 10:24:07.172 2019,31.2258,-1
208,12.02385,Wed Jul 24 10:24:07.225 2019,31.22118,-1
209,12.07372,Wed Jul 24 10:24:07.275 2019,31.22574,-1
210,12.14553,Wed Jul 24 10:24:07.346 2019,31.21527,-1
211,12.1934,Wed Jul 24 10:24:07.394 2019,31.2425,-1
212,12.23828,Wed Jul 24 10:24:07.439 2019,31.24517,-1
213,12.31109,Wed Jul 24 10:24:07.512 2019,31.22048,-1
214,12.34898,Wed Jul 24 10:24:07.550 2019,31.20767,-1
215,12.41481,Wed Jul 24 10:24:07.616 2019,31.17282,-1
216,12.47365,Wed Jul 24 10:24:07.674 2019,31.14304,-1
217,12.5315,Wed Jul 24 10:24:07.732 2019,31.12267,-1
218,12.58834,Wed Jul 24 10:24:07.789 2019,31.11683,-1
219,12.64419,Wed Jul 24 10:24:07.845 2019,31.09995,-1
220,12.68907,Wed Jul 24 10:24:07.890 2019,31.12814,-1
221,12.74293,Wed Jul 24 10:24:07.944 2019,31.11148,-1
222,12.78382,Wed Jul 24 10:24:07.985 2019,31.1031,-1
223,12.84266,Wed Jul 24 10:24:08.043 2019,31.09351,-1
224,12.89054,Wed Jul 24 10:24:08.091 2019,31.09017,-1
225,12.9404,Wed Jul 24 10:24:08.141 2019,31.09219,-1
226,12.99426,Wed Jul 24 10:24:08.195 2019,31.08237,-1
227,13.04014,Wed Jul 24 10:24:08.241 2019,31.08442,-1
228,13.08901,Wed Jul 24 10:24:08.290 2019,31.07635,-1
229,13.15283,Wed Jul 24 10:24:08.354 2019,31.06877,-1
230,13.2037,Wed Jul 24 10:24:08.404 2019,31.06887,-1
231,13.27451,Wed Jul 24 10:24:08.475 2019,31.07314,-1
232,13.34632,Wed Jul 24 10:24:08.547 2019,31.08939,-1
233,13.40516,Wed Jul 24 10:24:08.606 2019,31.09025,-1
234,13.47996,Wed Jul 24 10:24:08.681 2019,31.09652,-1
235,13.51686,Wed Jul 24 10:24:08.718 2019,31.09602,-1
236,13.58268,Wed Jul 24 10:24:08.783 2019,31.10643,-1
237,13.64751,Wed Jul 24 10:24:08.848 2019,31.14509,-1
238,13.73029,Wed Jul 24 10:24:08.931 2019,31.15339,-1
239,13.78913,Wed Jul 24 10:24:08.990 2019,31.16292,-1
240,13.84897,Wed Jul 24 10:24:09.050 2019,31.17441,-1
241,13.89884,Wed Jul 24 10:24:09.100 2019,31.18289,-1
242,13.97165,Wed Jul 24 10:24:09.172 2019,31.18377,-1
243,14.0255,Wed Jul 24 10:24:09.226 2019,31.18254,-1
244,14.08036,Wed Jul 24 10:24:09.281 2019,31.19729,-1
245,14.1382,Wed Jul 24 10:24:09.339 2019,31.20523,-1
246,14.19704,Wed Jul 24 10:24:09.398 2019,31.20392,-1
247,14.24591,Wed Jul 24 10:24:09.447 2019,31.20576,-1
248,14.30974,Wed Jul 24 10:24:09.511 2019,31.21487,-1
249,14.37357,Wed Jul 24 10:24:09.574 2019,31.22354,-1
250,14.41247,Wed Jul 24 10:24:09.613 2019,31.22829,-1
251,14.45635,Wed Jul 24 10:24:09.657 2019,31.22843,-1
252,14.52118,Wed Jul 24 10:24:09.722 2019,31.22626,-1
253,14.57802,Wed Jul 24 10:24:09.779 2019,31.22714,-1
254,14.6249,Wed Jul 24 10:24:09.826 2019,31.22484,-1
255,14.68274,Wed Jul 24 10:24:09.884 2019,31.22613,-1
256,14.72862,Wed Jul 24 10:24:09.929 2019,31.23167,-1
257,14.78746,Wed Jul 24 10:24:09.988 2019,31.24051,-1
258,14.88222,Wed Jul 24 10:24:10.083 2019,31.24314,15
259,14.94903,Wed Jul 24 10:24:10.150 2019,31.25922,15
260,15.00887,Wed Jul 24 10:24:10.210 2019,31.25945,15
261,15.06672,Wed Jul 24 10:24:10.268 2019,31.25474,15
262,15.12357,Wed Jul 24 10:24:10.324 2019,31.25021,15
263,15.18939,Wed Jul 24 10:24:10.390 2019,31.2501,15
264,15.23826,Wed Jul 24 10:24:10.439 2019,31.24398,15
265,15.28713,Wed Jul 24 10:24:10.488 2019,31.23673,15
266,15.35195,Wed Jul 24 10:24:10.553 2019,31.23121,15
267,15.43074,Wed Jul 24 10:24:10.632 2019,31.22549,14
268,15.48959,Wed Jul 24 10:24:10.690 2019,31.23445,14
269,15.55342,Wed Jul 24 10:24:10.754 2019,31.22473,14
270,15.61625,Wed Jul 24 10:24:10.817 2019,31.21882,14
271,15.65714,Wed Jul 24 10:24:10.858 2019,31.20776,14
272,15.71498,Wed Jul 24 10:24:10.916 2019,31.19061,15
273,15.75986,Wed Jul 24 10:24:10.961 2019,31.18003,15
274,15.80574,Wed Jul 24 10:24:11.007 2019,31.17608,15
275,15.8566,Wed Jul 24 10:24:11.057 2019,31.16137,15
276,15.93141,Wed Jul 24 10:24:11.132 2019,31.16229,15
277,15.99823,Wed Jul 24 10:24:11.199 2019,31.16386,15
278,16.07801,Wed Jul 24 10:24:11.279 2019,31.1751,15
279,16.14184,Wed Jul 24 10:24:11.343 2019,31.19207,15
280,16.19271,Wed Jul 24 10:24:11.393 2019,31.21604,15
281,16.25155,Wed Jul 24 10:24:11.452 2019,31.23895,15
282,16.31538,Wed Jul 24 10:24:11.516 2019,31.25336,15
283,16.37223,Wed Jul 24 10:24:11.573 2019,31.29163,15
284,16.44104,Wed Jul 24 10:24:11.642 2019,31.29171,15
285,16.51484,Wed Jul 24 10:24:11.716 2019,31.30553,12
286,16.58067,Wed Jul 24 10:24:11.781 2019,31.31,12
287,16.65547,Wed Jul 24 10:24:11.856 2019,31.31621,12
288,16.72429,Wed Jul 24 10:24:11.925 2019,31.31717,11
289,16.78313,Wed Jul 24 10:24:11.984 2019,31.32793,11
290,16.83499,Wed Jul 24 10:24:12.036 2019,31.32762,11
292,16.9417,Wed Jul 24 10:24:12.142 2019,31.33497,11
293,17.2419,Wed Jul 24 10:24:12.443 2019,31.33844,11
294,17.28678,Wed Jul 24 10:24:12.488 2019,31.35456,10
295,17.34562,Wed Jul 24 10:24:12.546 2019,31.35391,10
296,17.40347,Wed Jul 24 10:24:12.604 2019,31.34969,10
297,17.44935,Wed Jul 24 10:24:12.650 2019,31.3398,10
298,17.51118,Wed Jul 24 10:24:12.712 2019,31.33619,10
299,17.56903,Wed Jul 24 10:24:12.770 2019,31.34375,10
300,17.63286,Wed Jul 24 10:24:12.834 2019,31.34494,10
301,17.6897,Wed Jul 24 10:24:12.890 2019,31.3473,10
302,17.74356,Wed Jul 24 10:24:12.944 2019,31.3429,9
303,17.79742,Wed Jul 24 10:24:12.998 2019,31.34269,9
304,17.84329,Wed Jul 24 10:24:13.044 2019,31.34517,9
305,17.90912,Wed Jul 24 10:24:13.110 2019,31.34521,9
306,17.95499,Wed Jul 24 10:24:13.156 2019,31.34701,9
307,18.01783,Wed Jul 24 10:24:13.219 2019,31.35324,9
308,18.08066,Wed Jul 24 10:24:13.281 2019,31.37481,9
309,18.35692,Wed Jul 24 10:24:13.558 2019,31.37815,9
310,18.41277,Wed Jul 24 10:24:13.614 2019,31.4048,8
311,18.46064,Wed Jul 24 10:24:13.661 2019,31.41129,8
312,18.53046,Wed Jul 24 10:24:13.731 2019,31.409,8
313,18.58631,Wed Jul 24 10:24:13.787 2019,31.40404,8
314,18.64914,Wed Jul 24 10:24:13.850 2019,31.39077,8
315,18.72892,Wed Jul 24 10:24:13.930 2019,31.38363,8
316,18.78577,Wed Jul 24 10:24:13.987 2019,31.39184,8
317,18.84661,Wed Jul 24 10:24:14.047 2019,31.39274,8
318,18.91942,Wed Jul 24 10:24:14.120 2019,31.39704,8
319,18.97926,Wed Jul 24 10:24:14.180 2019,31.4003,7
320,19.02813,Wed Jul 24 10:24:14.229 2019,31.40233,7
321,19.08298,Wed Jul 24 10:24:14.284 2019,31.39886,7
322,19.14182,Wed Jul 24 10:24:14.343 2019,31.40628,7
323,19.19967,Wed Jul 24 10:24:14.400 2019,31.41071,7
324,19.24953,Wed Jul 24 10:24:14.450 2019,31.41054,7
325,19.31137,Wed Jul 24 10:24:14.512 2019,31.40333,7
326,19.35725,Wed Jul 24 10:24:14.558 2019,31.39449,7
327,19.42307,Wed Jul 24 10:24:14.624 2019,31.39211,7
328,19.47792,Wed Jul 24 10:24:14.679 2019,31.38032,7
329,19.52879,Wed Jul 24 10:24:14.730 2019,31.35667,7
330,19.58962,Wed Jul 24 10:24:14.790 2019,31.35088,7
331,19.65545,Wed Jul 24 10:24:14.856 2019,31.33936,7
332,19.7113,Wed Jul 24 10:24:14.912 2019,31.33422,7
333,19.75718,Wed Jul 24 10:24:14.958 2019,31.34524,7
334,19.97559,Wed Jul 24 10:24:15.176 2019,31.35884,7
335,20.02147,Wed Jul 24 10:24:15.222 2019,31.34607,7
336,20.06236,Wed Jul 24 10:24:15.263 2019,31.34542,7
337,20.12819,Wed Jul 24 10:24:15.329 2019,31.34875,7
338,20.19002,Wed Jul 24 10:24:15.391 2019,31.35537,7
339,20.24188,Wed Jul 24 10:24:15.443 2019,31.3635,7
340,20.29574,Wed Jul 24 10:24:15.497 2019,31.36452,7
341,20.36256,Wed Jul 24 10:24:15.563 2019,31.36262,7
342,20.41641,Wed Jul 24 10:24:15.617 2019,31.38076,7
343,20.47027,Wed Jul 24 10:24:15.671 2019,31.40622,7
344,20.51615,Wed Jul 24 10:24:15.717 2019,31.40927,7
345,20.572,Wed Jul 24 10:24:15.773 2019,31.4138,7
346,20.63583,Wed Jul 24 10:24:15.837 2019,31.43184,7
347,20.70464,Wed Jul 24 10:24:15.905 2019,31.43466,7
348,20.75152,Wed Jul 24 10:24:15.952 2019,31.42225,7
349,20.81535,Wed Jul 24 10:24:16.016 2019,31.42053,7
350,20.86621,Wed Jul 24 10:24:16.067 2019,31.418,7
351,20.92904,Wed Jul 24 10:24:16.130 2019,31.41527,7
352,21.00384,Wed Jul 24 10:24:16.205 2019,31.41339,7
353,21.05172,Wed Jul 24 10:24:16.252 2019,31.41056,7
354,21.11056,Wed Jul 24 10:24:16.311 2019,31.4197,7
355,21.17838,Wed Jul 24 10:24:16.379 2019,31.42095,7
356,21.24021,Wed Jul 24 10:24:16.441 2019,31.42555,7
357,21.30304,Wed Jul 24 10:24:16.504 2019,31.42559,7
358,21.34693,Wed Jul 24 10:24:16.548 2019,31.41888,7
359,21.42472,Wed Jul 24 10:24:16.625 2019,31.4175,7
360,21.49154,Wed Jul 24 10:24:16.692 2019,31.4369,7
361,21.53143,Wed Jul 24 10:24:16.732 2019,31.42726,7
362,21.59327,Wed Jul 24 10:24:16.794 2019,31.42227,7
363,21.65411,Wed Jul 24 10:24:16.855 2019,31.42256,7
364,21.71494,Wed Jul 24 10:24:16.916 2019,31.41928,7
365,21.78077,Wed Jul 24 10:24:16.982 2019,31.41192,7
366,21.82864,Wed Jul 24 10:24:17.029 2019,31.40214,7
367,21.8815,Wed Jul 24 10:24:17.082 2019,31.40225,7
368,21.93436,Wed Jul 24 10:24:17.135 2019,31.40264,7
369,21.99519,Wed Jul 24 10:24:17.196 2019,31.39234,7
370,22.06002,Wed Jul 24 10:24:17.261 2019,31.3918,7
371,22.11188,Wed Jul 24 10:24:17.313 2019,31.39487,7
372,22.16873,Wed Jul 24 10:24:17.370 2019,31.3947,7
373,22.2176,Wed Jul 24 10:24:17.418 2019,31.3901,7
374,22.27445,Wed Jul 24 10:24:17.475 2019,31.38806,7
375,22.33528,Wed Jul 24 10:24:17.536 2019,31.38806,7
376,22.39213,Wed Jul 24 10:24:17.593 2019,31.38697,7
377,22.43901,Wed Jul 24 10:24:17.640 2019,31.37061,7
378,22.49685,Wed Jul 24 10:24:17.698 2019,31.37355,7
379,22.5537,Wed Jul 24 10:24:17.754 2019,31.36287,7
381,22.65343,Wed Jul 24 10:24:17.854 2019,31.35746,7
382,22.72225,Wed Jul 24 10:24:17.923 2019,31.35474,7
383,22.77511,Wed Jul 24 10:24:17.976 2019,31.34206,7
384,22.83595,Wed Jul 24 10:24:18.037 2019,31.33744,7
386,22.94964,Wed Jul 24 10:24:18.150 2019,31.32352,7
387,23.01447,Wed Jul 24 10:24:18.215 2019,31.31439,7
389,23.13215,Wed Jul 24 10:24:18.333 2019,31.31314,7
390,23.19,Wed Jul 24 10:24:18.391 2019,31.3076,7
392,23.30469,Wed Jul 24 10:24:18.505 2019,31.3058,7
393,23.36154,Wed Jul 24 10:24:18.562 2019,31.30812,7
395,23.47324,Wed Jul 24 10:24:18.674 2019,31.324,7
396,23.562,Wed Jul 24 10:24:18.763 2019,31.33596,7
397,23.61885,Wed Jul 24 10:24:18.820 2019,31.35541,7
398,23.70462,Wed Jul 24 10:24:18.905 2019,31.39284,6
401,24.04072,Wed Jul 24 10:24:19.242 2019,31.40503,6
402,24.10555,Wed Jul 24 10:24:19.306 2019,31.41938,6
403,24.15641,Wed Jul 24 10:24:19.357 2019,31.42551,6
405,24.2721,Wed Jul 24 10:24:19.473 2019,31.42728,6
406,24.33394,Wed Jul 24 10:24:19.535 2019,31.42388,6
407,24.3878,Wed Jul 24 10:24:19.589 2019,31.42049,6
408,24.45063,Wed Jul 24 10:24:19.651 2019,31.41669,6
409,24.50349,Wed Jul 24 10:24:19.704 2019,31.4072,6
410,24.55136,Wed Jul 24 10:24:19.752 2019,31.409,6
411,24.61519,Wed Jul 24 10:24:19.816 2019,31.40634,6
412,24.66306,Wed Jul 24 10:24:19.864 2019,31.40691,6
413,24.70994,Wed Jul 24 10:24:19.911 2019,31.42722,7
414,24.76279,Wed Jul 24 10:24:19.964 2019,31.42676,7
415,24.81665,Wed Jul 24 10:24:20.017 2019,31.42994,7
