Frame#,Time,Timestamp,Perspiration
104,7.178679,Tue Jan 07 08:31:14.353 2020,0.00319974
105,7.21558,Tue Jan 07 08:31:14.389 2020,0.003199841
106,7.257698,Tue Jan 07 08:31:14.432 2020,0.005866528
107,7.322062,Tue Jan 07 08:31:14.496 2020,0.004799838
108,7.380904,Tue Jan 07 08:31:14.555 2020,0.0074665
109,7.451718,Tue Jan 07 08:31:14.626 2020,0.004800016
110,7.506569,Tue Jan 07 08:31:14.680 2020,0.004000183
111,7.560425,Tue Jan 07 08:31:14.734 2020,0.001600073
112,7.615279,Tue Jan 07 08:31:14.789 2020,0.00159987
113,7.664147,Tue Jan 07 08:31:14.838 2020,0.001599921
114,7.745928,Tue Jan 07 08:31:14.920 2020,0.006399683
115,7.783827,Tue Jan 07 08:31:14.958 2020,0.006399683
116,7.848655,Tue Jan 07 08:31:15.023 2020,0.006399683
117,7.893534,Tue Jan 07 08:31:15.067 2020,0.006400293
118,7.968335,Tue Jan 07 08:31:15.142 2020,0.001600073
125,8.350314,Tue Jan 07 08:31:15.524 2020,0.001600073
126,8.397188,Tue Jan 07 08:31:15.571 2020,0.002799976
127,8.458026,Tue Jan 07 08:31:15.632 2020,0.003999878
128,8.516869,Tue Jan 07 08:31:15.691 2020,0.001599921
129,8.586682,Tue Jan 07 08:31:15.761 2020,0.003199943
130,8.652569,Tue Jan 07 08:31:15.826 2020,0.003199943
131,8.720387,Tue Jan 07 08:31:15.894 2020,0.006399683
132,8.79419,Tue Jan 07 08:31:15.968 2020,0.006399683
133,8.877966,Tue Jan 07 08:31:16.052 2020,0.001600073
134,8.957753,Tue Jan 07 08:31:16.132 2020,0.001600073
135,9.013605,Tue Jan 07 08:31:16.187 2020,0.001600073
136,9.091396,Tue Jan 07 08:31:16.265 2020,0.004000183
139,9.254959,Tue Jan 07 08:31:16.429 2020,0.006400293
140,9.323776,Tue Jan 07 08:31:16.498 2020,0.001600073
141,9.373642,Tue Jan 07 08:31:16.547 2020,0.001600073
142,9.452431,Tue Jan 07 08:31:16.626 2020,0.001600073
143,9.5013,Tue Jan 07 08:31:16.675 2020,0.001600073
144,9.550171,Tue Jan 07 08:31:16.724 2020,0.001600073
145,9.623978,Tue Jan 07 08:31:16.798 2020,0.001600073
146,9.6888,Tue Jan 07 08:31:16.863 2020,0.001600073
152,10.06184,Tue Jan 07 08:31:17.236 2020,0.001600073
156,10.32215,Tue Jan 07 08:31:17.496 2020,0.001600073
160,10.58145,Tue Jan 07 08:31:17.755 2020,0.001599768
161,10.6373,Tue Jan 07 08:31:17.811 2020,0.001599768
163,10.75698,Tue Jan 07 08:31:17.931 2020,0.001599768
164,10.80984,Tue Jan 07 08:31:17.984 2020,0.001599768
165,10.8637,Tue Jan 07 08:31:18.038 2020,0.001600073
166,10.95445,Tue Jan 07 08:31:18.128 2020,0.004000183
167,11.00332,Tue Jan 07 08:31:18.177 2020,0.003200146
168,11.05917,Tue Jan 07 08:31:18.233 2020,0.006399988
169,11.14794,Tue Jan 07 08:31:18.322 2020,0.001599972
170,11.19686,Tue Jan 07 08:31:18.371 2020,0.002800052
172,11.37737,Tue Jan 07 08:31:18.551 2020,0.006399683
173,11.45716,Tue Jan 07 08:31:18.631 2020,0.003999878
174,11.516,Tue Jan 07 08:31:18.690 2020,0.003999878
175,11.60277,Tue Jan 07 08:31:18.777 2020,0.003999878
176,11.66561,Tue Jan 07 08:31:18.839 2020,0.001600073
177,11.71846,Tue Jan 07 08:31:18.892 2020,0.001600073
178,11.77033,Tue Jan 07 08:31:18.944 2020,0.001600073
179,11.86407,Tue Jan 07 08:31:19.038 2020,0.001600073
180,11.92391,Tue Jan 07 08:31:19.098 2020,0.006400293
181,11.98076,Tue Jan 07 08:31:19.155 2020,0.001600073
182,12.05357,Tue Jan 07 08:31:19.227 2020,0.001600073
183,12.10842,Tue Jan 07 08:31:19.282 2020,0.001599972
184,12.16627,Tue Jan 07 08:31:19.340 2020,0.006400293
185,12.24705,Tue Jan 07 08:31:19.421 2020,0.006400293
189,12.49439,Tue Jan 07 08:31:19.668 2020,0.001600073
190,12.55523,Tue Jan 07 08:31:19.729 2020,0.004000183
191,12.61806,Tue Jan 07 08:31:19.792 2020,0.001600073
192,12.68887,Tue Jan 07 08:31:19.863 2020,0.001600073
193,12.75168,Tue Jan 07 08:31:19.926 2020,0.001600073
195,12.8215,Tue Jan 07 08:31:19.995 2020,0.00480022
196,12.89929,Tue Jan 07 08:31:20.073 2020,0.004000183
197,12.95813,Tue Jan 07 08:31:20.132 2020,0.001600073
198,13.03393,Tue Jan 07 08:31:20.208 2020,0.001600073
199,13.08379,Tue Jan 07 08:31:20.258 2020,0.001600073
