Frame#,Time,Timestamp,ROI,Breathing
43,3.388934,Thu Feb 28 16:24:58.079 2019,31.74797,-1
44,3.506618,Thu Feb 28 16:24:58.196 2019,31.74522,-1
45,3.594383,Thu Feb 28 16:24:58.284 2019,31.71505,-1
46,3.651229,Thu Feb 28 16:24:58.341 2019,31.71214,-1
47,3.709075,Thu Feb 28 16:24:58.399 2019,31.7065,-1
48,3.775897,Thu Feb 28 16:24:58.466 2019,31.7061,-1
49,3.838729,Thu Feb 28 16:24:58.529 2019,31.70633,-1
50,3.901561,Thu Feb 28 16:24:58.591 2019,31.70113,-1
51,3.994312,Thu Feb 28 16:24:58.684 2019,31.70018,-1
52,4.062132,Thu Feb 28 16:24:58.752 2019,31.74064,-1
53,4.156879,Thu Feb 28 16:24:58.847 2019,31.74462,-1
54,4.214723,Thu Feb 28 16:24:58.904 2019,31.75266,-1
55,4.30149,Thu Feb 28 16:24:58.991 2019,31.7389,-1
56,4.419175,Thu Feb 28 16:24:59.109 2019,31.71209,-1
57,4.514919,Thu Feb 28 16:24:59.205 2019,31.69118,-1
58,4.603683,Thu Feb 28 16:24:59.293 2019,31.67632,-1
59,4.67549,Thu Feb 28 16:24:59.365 2019,31.67219,-1
60,4.765249,Thu Feb 28 16:24:59.455 2019,31.66243,-1
61,4.825089,Thu Feb 28 16:24:59.515 2019,31.66283,-1
62,4.886923,Thu Feb 28 16:24:59.577 2019,31.6719,-1
63,4.961723,Thu Feb 28 16:24:59.651 2019,31.67583,-1
64,5.010594,Thu Feb 28 16:24:59.700 2019,31.65747,-1
65,5.090382,Thu Feb 28 16:24:59.780 2019,31.67922,-1
66,5.193105,Thu Feb 28 16:24:59.883 2019,31.68364,-1
67,5.308795,Thu Feb 28 16:24:59.999 2019,31.69612,-1
68,5.401546,Thu Feb 28 16:25:00.091 2019,31.68575,-1
69,5.49729,Thu Feb 28 16:25:00.187 2019,31.66749,-1
70,5.61697,Thu Feb 28 16:25:00.307 2019,31.65042,-1
71,5.675815,Thu Feb 28 16:25:00.366 2019,31.63469,-1
72,5.724682,Thu Feb 28 16:25:00.414 2019,31.63371,-1
73,5.776544,Thu Feb 28 16:25:00.466 2019,31.60404,-1
74,5.835387,Thu Feb 28 16:25:00.525 2019,31.59781,-1
75,5.894229,Thu Feb 28 16:25:00.584 2019,31.59254,-1
76,5.949081,Thu Feb 28 16:25:00.639 2019,31.59747,-1
77,5.995956,Thu Feb 28 16:25:00.686 2019,31.5898,-1
78,6.046821,Thu Feb 28 16:25:00.737 2019,31.57602,-1
79,6.109653,Thu Feb 28 16:25:00.799 2019,31.56352,-1
80,6.173481,Thu Feb 28 16:25:00.863 2019,31.55377,-1
81,6.22335,Thu Feb 28 16:25:00.913 2019,31.55601,-1
82,6.290168,Thu Feb 28 16:25:00.980 2019,31.59287,-1
83,6.352005,Thu Feb 28 16:25:01.042 2019,31.62587,-1
84,6.403865,Thu Feb 28 16:25:01.094 2019,31.60983,-1
85,6.474675,Thu Feb 28 16:25:01.164 2019,31.61169,-1
86,6.558451,Thu Feb 28 16:25:01.248 2019,31.63013,-1
87,6.628264,Thu Feb 28 16:25:01.318 2019,31.61384,-1
88,6.692093,Thu Feb 28 16:25:01.382 2019,31.62048,-1
89,6.763901,Thu Feb 28 16:25:01.454 2019,31.62262,-1
90,6.835709,Thu Feb 28 16:25:01.525 2019,31.62551,-1
91,6.900536,Thu Feb 28 16:25:01.590 2019,31.62685,-1
92,6.964366,Thu Feb 28 16:25:01.654 2019,31.62972,-1
93,7.025202,Thu Feb 28 16:25:01.715 2019,31.6381,-1
94,7.094018,Thu Feb 28 16:25:01.784 2019,31.63779,-1
95,7.159842,Thu Feb 28 16:25:01.850 2019,31.63708,-1
96,7.233644,Thu Feb 28 16:25:01.923 2019,31.63249,-1
97,7.29548,Thu Feb 28 16:25:01.985 2019,31.63126,-1
98,7.366299,Thu Feb 28 16:25:02.056 2019,31.63499,-1
99,7.423138,Thu Feb 28 16:25:02.113 2019,31.64272,-1
100,7.487964,Thu Feb 28 16:25:02.178 2019,31.62924,-1
101,7.550796,Thu Feb 28 16:25:02.241 2019,31.61796,-1
102,7.600662,Thu Feb 28 16:25:02.290 2019,31.61465,-1
103,7.669479,Thu Feb 28 16:25:02.359 2019,31.61445,-1
104,7.741286,Thu Feb 28 16:25:02.431 2019,31.61424,-1
105,7.802123,Thu Feb 28 16:25:02.492 2019,31.61846,-1
106,7.855979,Thu Feb 28 16:25:02.546 2019,31.62609,-1
107,7.906844,Thu Feb 28 16:25:02.597 2019,31.62645,-1
108,7.985632,Thu Feb 28 16:25:02.675 2019,31.62321,-1
109,8.059435,Thu Feb 28 16:25:02.749 2019,31.6303,-1
110,8.114287,Thu Feb 28 16:25:02.804 2019,31.62748,-1
111,8.176123,Thu Feb 28 16:25:02.866 2019,31.62774,-1
112,8.244938,Thu Feb 28 16:25:02.935 2019,31.62378,-1
113,8.312757,Thu Feb 28 16:25:03.003 2019,31.62548,-1
114,8.377584,Thu Feb 28 16:25:03.067 2019,31.631,-1
115,8.444405,Thu Feb 28 16:25:03.134 2019,31.63983,-1
116,8.510229,Thu Feb 28 16:25:03.200 2019,31.64667,-1
117,8.575056,Thu Feb 28 16:25:03.265 2019,31.65586,-1
118,8.653844,Thu Feb 28 16:25:03.344 2019,31.65654,-1
119,8.710692,Thu Feb 28 16:25:03.400 2019,31.6587,-1
120,8.782501,Thu Feb 28 16:25:03.472 2019,31.66266,-1
121,8.859295,Thu Feb 28 16:25:03.549 2019,31.67343,-1
122,8.925118,Thu Feb 28 16:25:03.615 2019,31.68222,-1
123,8.998919,Thu Feb 28 16:25:03.689 2019,31.68207,-1
124,9.062752,Thu Feb 28 16:25:03.753 2019,31.70551,-1
125,9.147524,Thu Feb 28 16:25:03.837 2019,31.68754,-1
126,9.206366,Thu Feb 28 16:25:03.896 2019,31.64131,-1
127,9.290141,Thu Feb 28 16:25:03.980 2019,31.64268,-1
128,9.357961,Thu Feb 28 16:25:04.048 2019,31.63985,-1
129,9.43276,Thu Feb 28 16:25:04.123 2019,31.60632,-1
130,9.495592,Thu Feb 28 16:25:04.185 2019,31.5852,-1
131,9.563411,Thu Feb 28 16:25:04.253 2019,31.58977,-1
132,9.629234,Thu Feb 28 16:25:04.319 2019,31.58266,-1
133,9.69805,Thu Feb 28 16:25:04.388 2019,31.57451,-1
134,9.773848,Thu Feb 28 16:25:04.464 2019,31.5806,-1
135,9.84366,Thu Feb 28 16:25:04.533 2019,31.56321,-1
136,9.905498,Thu Feb 28 16:25:04.595 2019,31.55245,-1
137,9.987277,Thu Feb 28 16:25:04.677 2019,31.53595,-1
138,10.04911,Thu Feb 28 16:25:04.739 2019,31.56196,-1
139,10.11394,Thu Feb 28 16:25:04.804 2019,31.56207,-1
140,10.18275,Thu Feb 28 16:25:04.873 2019,31.54961,-1
141,10.23461,Thu Feb 28 16:25:04.924 2019,31.53433,-1
142,10.30443,Thu Feb 28 16:25:04.994 2019,31.53468,-1
143,10.37624,Thu Feb 28 16:25:05.066 2019,31.53849,-1
144,10.44505,Thu Feb 28 16:25:05.135 2019,31.53735,-1
145,10.51387,Thu Feb 28 16:25:05.204 2019,31.54318,-1
146,10.58368,Thu Feb 28 16:25:05.273 2019,31.5553,-1
147,10.6495,Thu Feb 28 16:25:05.339 2019,31.57719,-1
148,10.70935,Thu Feb 28 16:25:05.399 2019,31.5725,-1
149,10.78115,Thu Feb 28 16:25:05.471 2019,31.58426,-1
150,10.84598,Thu Feb 28 16:25:05.536 2019,31.59518,-1
151,10.90981,Thu Feb 28 16:25:05.600 2019,31.60087,-1
152,10.98261,Thu Feb 28 16:25:05.672 2019,31.60421,-1
153,11.05143,Thu Feb 28 16:25:05.741 2019,31.59926,-1
154,11.11426,Thu Feb 28 16:25:05.804 2019,31.59311,-1
155,11.20003,Thu Feb 28 16:25:05.890 2019,31.60909,-1
156,11.26486,Thu Feb 28 16:25:05.955 2019,31.6142,-1
157,11.32669,Thu Feb 28 16:25:06.016 2019,31.62129,-1
158,11.3975,Thu Feb 28 16:25:06.087 2019,31.61925,-1
159,11.46732,Thu Feb 28 16:25:06.157 2019,31.60423,-1
160,11.55907,Thu Feb 28 16:25:06.249 2019,31.58918,-1
161,11.6239,Thu Feb 28 16:25:06.314 2019,31.58042,-1
162,11.69172,Thu Feb 28 16:25:06.381 2019,31.5642,-1
163,11.76552,Thu Feb 28 16:25:06.455 2019,31.56045,-1
164,11.84431,Thu Feb 28 16:25:06.534 2019,31.56462,-1
165,11.90415,Thu Feb 28 16:25:06.594 2019,31.56199,-1
166,11.97695,Thu Feb 28 16:25:06.667 2019,31.55387,-1
167,12.04278,Thu Feb 28 16:25:06.733 2019,31.56169,-1
168,12.1076,Thu Feb 28 16:25:06.797 2019,31.56968,-1
169,12.17941,Thu Feb 28 16:25:06.869 2019,31.58599,-1
170,12.25022,Thu Feb 28 16:25:06.940 2019,31.58413,-1
171,12.31704,Thu Feb 28 16:25:07.007 2019,31.57397,-1
172,12.39783,Thu Feb 28 16:25:07.088 2019,31.58118,-1
173,12.46066,Thu Feb 28 16:25:07.150 2019,31.58006,-1
174,12.52748,Thu Feb 28 16:25:07.217 2019,31.58113,-1
175,12.60826,Thu Feb 28 16:25:07.298 2019,31.58572,-1
176,12.68107,Thu Feb 28 16:25:07.371 2019,31.58766,-1
177,12.74789,Thu Feb 28 16:25:07.438 2019,31.59797,-1
178,12.82369,Thu Feb 28 16:25:07.513 2019,31.57169,-1
179,12.88153,Thu Feb 28 16:25:07.571 2019,31.54356,-1
180,12.96331,Thu Feb 28 16:25:07.653 2019,31.52011,-1
181,13.02216,Thu Feb 28 16:25:07.712 2019,31.50896,-1
182,13.09696,Thu Feb 28 16:25:07.787 2019,31.50212,-1
183,13.16777,Thu Feb 28 16:25:07.858 2019,31.50501,-1
184,13.24556,Thu Feb 28 16:25:07.935 2019,31.51491,-1
185,13.31338,Thu Feb 28 16:25:08.003 2019,31.51102,-1
186,13.3782,Thu Feb 28 16:25:08.068 2019,31.52626,-1
187,13.45101,Thu Feb 28 16:25:08.141 2019,31.5242,-1
188,13.51284,Thu Feb 28 16:25:08.203 2019,31.48687,-1
189,13.58066,Thu Feb 28 16:25:08.270 2019,31.47795,-1
190,13.63651,Thu Feb 28 16:25:08.326 2019,31.48976,-1
191,13.69635,Thu Feb 28 16:25:08.386 2019,31.479,-1
192,13.77215,Thu Feb 28 16:25:08.462 2019,31.47616,-1
193,13.83698,Thu Feb 28 16:25:08.527 2019,31.49963,-1
194,13.9008,Thu Feb 28 16:25:08.591 2019,31.5341,-1
195,13.9776,Thu Feb 28 16:25:08.667 2019,31.53239,-1
196,14.04841,Thu Feb 28 16:25:08.738 2019,31.5576,-1
197,14.11723,Thu Feb 28 16:25:08.807 2019,31.56584,-1
198,14.17706,Thu Feb 28 16:25:08.867 2019,31.57621,-1
199,14.26084,Thu Feb 28 16:25:08.951 2019,31.58112,-1
200,14.33065,Thu Feb 28 16:25:09.020 2019,31.57957,-1
201,14.40545,Thu Feb 28 16:25:09.095 2019,31.57605,-1
202,14.48025,Thu Feb 28 16:25:09.170 2019,31.56766,-1
203,14.55406,Thu Feb 28 16:25:09.244 2019,31.554,-1
204,14.60891,Thu Feb 28 16:25:09.299 2019,31.57425,-1
205,14.67972,Thu Feb 28 16:25:09.369 2019,31.58263,-1
206,14.76748,Thu Feb 28 16:25:09.457 2019,31.58889,-1
207,14.83131,Thu Feb 28 16:25:09.521 2019,31.6111,-1
208,14.89814,Thu Feb 28 16:25:09.588 2019,31.61694,-1
209,14.97094,Thu Feb 28 16:25:09.661 2019,31.60886,-1
210,15.03377,Thu Feb 28 16:25:09.724 2019,31.59579,-1
211,15.10957,Thu Feb 28 16:25:09.799 2019,31.59893,-1
212,15.18237,Thu Feb 28 16:25:09.872 2019,31.62143,-1
213,15.2472,Thu Feb 28 16:25:09.937 2019,31.62711,-1
214,15.31003,Thu Feb 28 16:25:10.000 2019,31.62358,-1
215,15.37686,Thu Feb 28 16:25:10.067 2019,31.62849,-1
216,15.44467,Thu Feb 28 16:25:10.134 2019,31.62697,-1
217,15.52546,Thu Feb 28 16:25:10.215 2019,31.6275,-1
218,15.5843,Thu Feb 28 16:25:10.274 2019,31.62393,-1
219,15.6601,Thu Feb 28 16:25:10.350 2019,31.61538,-1
220,15.70697,Thu Feb 28 16:25:10.397 2019,31.61991,-1
221,15.75584,Thu Feb 28 16:25:10.446 2019,31.61844,-1
222,15.80272,Thu Feb 28 16:25:10.492 2019,31.62089,-1
223,15.86056,Thu Feb 28 16:25:10.550 2019,31.61435,-1
224,15.90444,Thu Feb 28 16:25:10.594 2019,31.61057,-1
225,15.96129,Thu Feb 28 16:25:10.651 2019,31.62243,-1
226,16.01116,Thu Feb 28 16:25:10.701 2019,31.63317,-1
227,16.06103,Thu Feb 28 16:25:10.751 2019,31.63984,-1
228,16.1089,Thu Feb 28 16:25:10.799 2019,31.63609,-1
229,16.15876,Thu Feb 28 16:25:10.849 2019,31.64628,-1
230,16.20564,Thu Feb 28 16:25:10.895 2019,31.66304,-1
231,16.28044,Thu Feb 28 16:25:10.970 2019,31.66432,-1
232,16.34427,Thu Feb 28 16:25:11.034 2019,31.65151,-1
233,16.39613,Thu Feb 28 16:25:11.086 2019,31.64098,-1
234,16.46295,Thu Feb 28 16:25:11.153 2019,31.62351,-1
235,16.52777,Thu Feb 28 16:25:11.218 2019,31.61263,-1
236,16.5936,Thu Feb 28 16:25:11.283 2019,31.61047,-1
237,16.67239,Thu Feb 28 16:25:11.362 2019,31.60189,-1
238,16.77312,Thu Feb 28 16:25:11.463 2019,31.60315,-1
239,16.84792,Thu Feb 28 16:25:11.538 2019,31.60471,-1
240,16.92172,Thu Feb 28 16:25:11.611 2019,31.61366,-1
241,16.98854,Thu Feb 28 16:25:11.678 2019,31.62796,-1
242,17.05935,Thu Feb 28 16:25:11.749 2019,31.64869,-1
243,17.13814,Thu Feb 28 16:25:11.828 2019,31.64999,-1
244,17.20496,Thu Feb 28 16:25:11.895 2019,31.64766,-1
245,17.2658,Thu Feb 28 16:25:11.956 2019,31.61513,-1
246,17.33063,Thu Feb 28 16:25:12.020 2019,31.61743,-1
247,17.39246,Thu Feb 28 16:25:12.082 2019,31.60288,-1
248,17.46626,Thu Feb 28 16:25:12.156 2019,31.60446,-1
249,17.53408,Thu Feb 28 16:25:12.224 2019,31.63102,-1
250,17.59592,Thu Feb 28 16:25:12.286 2019,31.62862,-1
251,17.6757,Thu Feb 28 16:25:12.365 2019,31.62311,-1
252,17.73554,Thu Feb 28 16:25:12.425 2019,31.60528,-1
253,17.80536,Thu Feb 28 16:25:12.495 2019,31.63243,-1
254,17.88215,Thu Feb 28 16:25:12.572 2019,31.61674,-1
255,17.96393,Thu Feb 28 16:25:12.654 2019,31.64535,-1
256,18.0148,Thu Feb 28 16:25:12.705 2019,31.66176,-1
257,18.07962,Thu Feb 28 16:25:12.769 2019,31.65986,-1
258,18.14345,Thu Feb 28 16:25:12.833 2019,31.62881,-1
259,18.21327,Thu Feb 28 16:25:12.903 2019,31.61789,11
260,18.28208,Thu Feb 28 16:25:12.972 2019,31.66108,11
261,18.3479,Thu Feb 28 16:25:13.038 2019,31.67071,11
262,18.41173,Thu Feb 28 16:25:13.102 2019,31.68377,11
263,18.47856,Thu Feb 28 16:25:13.168 2019,31.6656,11
264,18.55635,Thu Feb 28 16:25:13.246 2019,31.68219,11
265,18.63314,Thu Feb 28 16:25:13.323 2019,31.65195,10
266,18.69996,Thu Feb 28 16:25:13.390 2019,31.65579,10
267,18.77377,Thu Feb 28 16:25:13.464 2019,31.66087,10
268,18.83261,Thu Feb 28 16:25:13.522 2019,31.675,10
269,18.90541,Thu Feb 28 16:25:13.595 2019,31.6797,10
270,18.98221,Thu Feb 28 16:25:13.672 2019,31.6649,10
271,19.06199,Thu Feb 28 16:25:13.752 2019,31.67063,10
272,19.14477,Thu Feb 28 16:25:13.835 2019,31.68845,10
273,19.2106,Thu Feb 28 16:25:13.900 2019,31.71474,10
274,19.28639,Thu Feb 28 16:25:13.976 2019,31.70247,10
275,19.35621,Thu Feb 28 16:25:14.046 2019,31.69512,10
276,19.42303,Thu Feb 28 16:25:14.113 2019,31.71111,10
277,19.50381,Thu Feb 28 16:25:14.194 2019,31.73037,10
278,19.56964,Thu Feb 28 16:25:14.259 2019,31.7422,10
279,19.65242,Thu Feb 28 16:25:14.342 2019,31.71985,10
280,19.71525,Thu Feb 28 16:25:14.405 2019,31.72485,10
281,19.78207,Thu Feb 28 16:25:14.472 2019,31.6869,10
282,19.85188,Thu Feb 28 16:25:14.542 2019,31.6843,10
283,19.91372,Thu Feb 28 16:25:14.603 2019,31.69768,10
284,19.98153,Thu Feb 28 16:25:14.671 2019,31.67298,10
285,20.04935,Thu Feb 28 16:25:14.739 2019,31.66237,10
286,20.11019,Thu Feb 28 16:25:14.800 2019,31.68124,10
287,20.179,Thu Feb 28 16:25:14.869 2019,31.67843,10
288,20.26079,Thu Feb 28 16:25:14.951 2019,31.68672,11
289,20.31863,Thu Feb 28 16:25:15.008 2019,31.68971,11
290,20.38346,Thu Feb 28 16:25:15.073 2019,31.69964,11
291,20.46125,Thu Feb 28 16:25:15.151 2019,31.7072,11
292,20.52408,Thu Feb 28 16:25:15.214 2019,31.74022,11
293,20.58691,Thu Feb 28 16:25:15.277 2019,31.73149,11
294,20.67069,Thu Feb 28 16:25:15.360 2019,31.7199,12
295,20.74848,Thu Feb 28 16:25:15.438 2019,31.72434,12
296,20.82229,Thu Feb 28 16:25:15.512 2019,31.73281,12
297,20.8921,Thu Feb 28 16:25:15.582 2019,31.73388,12
298,20.96391,Thu Feb 28 16:25:15.654 2019,31.71975,13
299,21.03571,Thu Feb 28 16:25:15.725 2019,31.71305,8
300,21.09156,Thu Feb 28 16:25:15.781 2019,31.711,7
301,21.15639,Thu Feb 28 16:25:15.846 2019,31.71281,7
302,21.21424,Thu Feb 28 16:25:15.904 2019,31.71009,7
303,21.29003,Thu Feb 28 16:25:15.980 2019,31.69459,7
304,21.35586,Thu Feb 28 16:25:16.046 2019,31.68744,7
305,21.41869,Thu Feb 28 16:25:16.108 2019,31.66886,7
306,21.49149,Thu Feb 28 16:25:16.181 2019,31.66178,7
307,21.56729,Thu Feb 28 16:25:16.257 2019,31.66427,7
308,21.64209,Thu Feb 28 16:25:16.332 2019,31.66388,7
309,21.70791,Thu Feb 28 16:25:16.398 2019,31.65472,6
310,21.77274,Thu Feb 28 16:25:16.463 2019,31.64855,6
311,21.85851,Thu Feb 28 16:25:16.548 2019,31.62569,6
312,21.92334,Thu Feb 28 16:25:16.613 2019,31.61894,6
313,22.00113,Thu Feb 28 16:25:16.691 2019,31.61354,6
314,22.07693,Thu Feb 28 16:25:16.767 2019,31.60482,6
315,22.15372,Thu Feb 28 16:25:16.843 2019,31.61367,6
316,22.22354,Thu Feb 28 16:25:16.913 2019,31.60833,6
317,22.30631,Thu Feb 28 16:25:16.996 2019,31.61091,6
318,22.32925,Thu Feb 28 16:25:17.019 2019,31.62549,6
319,22.41602,Thu Feb 28 16:25:17.106 2019,31.62364,6
321,22.53769,Thu Feb 28 16:25:17.227 2019,31.62235,6
322,22.60851,Thu Feb 28 16:25:17.298 2019,31.61604,6
323,22.67134,Thu Feb 28 16:25:17.361 2019,31.60743,6
324,22.73915,Thu Feb 28 16:25:17.429 2019,31.61592,6
325,22.797,Thu Feb 28 16:25:17.487 2019,31.62894,6
326,22.85883,Thu Feb 28 16:25:17.549 2019,31.63319,6
327,22.92366,Thu Feb 28 16:25:17.613 2019,31.63338,6
328,22.99148,Thu Feb 28 16:25:17.681 2019,31.64041,6
329,23.07625,Thu Feb 28 16:25:17.766 2019,31.62683,6
330,23.15105,Thu Feb 28 16:25:17.841 2019,31.62307,6
331,23.21388,Thu Feb 28 16:25:17.904 2019,31.62367,6
332,23.2827,Thu Feb 28 16:25:17.972 2019,31.63507,6
333,23.3575,Thu Feb 28 16:25:18.047 2019,31.63877,6
334,23.42432,Thu Feb 28 16:25:18.114 2019,31.64886,6
335,23.49114,Thu Feb 28 16:25:18.181 2019,31.64811,6
336,24.40669,Thu Feb 28 16:25:19.096 2019,31.65092,6
337,24.46155,Thu Feb 28 16:25:19.151 2019,31.7357,5
338,24.52737,Thu Feb 28 16:25:19.217 2019,31.73207,5
339,24.59419,Thu Feb 28 16:25:19.284 2019,31.73194,5
340,24.66002,Thu Feb 28 16:25:19.350 2019,31.72836,5
341,24.72285,Thu Feb 28 16:25:19.413 2019,31.72635,5
342,24.78368,Thu Feb 28 16:25:19.473 2019,31.72321,5
343,24.8535,Thu Feb 28 16:25:19.543 2019,31.73223,5
344,24.91434,Thu Feb 28 16:25:19.604 2019,31.74934,5
345,24.98415,Thu Feb 28 16:25:19.674 2019,31.76312,5
346,25.05994,Thu Feb 28 16:25:19.750 2019,31.76968,5
347,25.12876,Thu Feb 28 16:25:19.819 2019,31.77007,6
348,25.20356,Thu Feb 28 16:25:19.893 2019,31.76362,6
349,25.27637,Thu Feb 28 16:25:19.966 2019,31.7516,6
350,25.34219,Thu Feb 28 16:25:20.032 2019,31.75817,6
351,25.40801,Thu Feb 28 16:25:20.098 2019,31.75544,6
352,25.47284,Thu Feb 28 16:25:20.163 2019,31.75005,6
353,25.53767,Thu Feb 28 16:25:20.227 2019,31.75361,6
354,25.61247,Thu Feb 28 16:25:20.302 2019,31.74661,6
355,25.6763,Thu Feb 28 16:25:20.366 2019,31.74967,6
356,25.72516,Thu Feb 28 16:25:20.415 2019,31.75632,6
357,25.78002,Thu Feb 28 16:25:20.470 2019,31.75583,6
358,25.84285,Thu Feb 28 16:25:20.533 2019,31.76266,6
359,25.88873,Thu Feb 28 16:25:20.579 2019,31.76045,6
360,25.94857,Thu Feb 28 16:25:20.638 2019,31.7522,6
361,25.99644,Thu Feb 28 16:25:20.686 2019,31.73649,6
362,26.05628,Thu Feb 28 16:25:20.746 2019,31.73194,6
363,26.11013,Thu Feb 28 16:25:20.800 2019,31.71523,6
364,26.17396,Thu Feb 28 16:25:20.864 2019,31.71053,6
365,26.24477,Thu Feb 28 16:25:20.935 2019,31.71482,6
366,26.30262,Thu Feb 28 16:25:20.992 2019,31.71703,6
367,26.37243,Thu Feb 28 16:25:21.062 2019,31.7268,6
368,26.46219,Thu Feb 28 16:25:21.152 2019,31.7255,6
369,26.51505,Thu Feb 28 16:25:21.205 2019,31.71921,6
370,26.58486,Thu Feb 28 16:25:21.275 2019,31.71363,6
371,26.66166,Thu Feb 28 16:25:21.351 2019,31.71591,6
372,26.74244,Thu Feb 28 16:25:21.432 2019,31.70221,6
373,26.80527,Thu Feb 28 16:25:21.495 2019,31.67828,6
374,26.88008,Thu Feb 28 16:25:21.570 2019,31.69731,6
375,26.94091,Thu Feb 28 16:25:21.631 2019,31.67738,6
376,27.01671,Thu Feb 28 16:25:21.706 2019,31.67491,6
377,27.08951,Thu Feb 28 16:25:21.779 2019,31.679,5
378,27.17229,Thu Feb 28 16:25:21.862 2019,31.67314,5
379,27.29297,Thu Feb 28 16:25:21.983 2019,31.66184,5
380,27.37176,Thu Feb 28 16:25:22.062 2019,31.66069,10
381,27.45454,Thu Feb 28 16:25:22.144 2019,31.66585,11
382,27.51936,Thu Feb 28 16:25:22.209 2019,31.65162,11
383,27.59217,Thu Feb 28 16:25:22.282 2019,31.63186,11
384,27.65999,Thu Feb 28 16:25:22.350 2019,31.62376,11
385,27.72282,Thu Feb 28 16:25:22.413 2019,31.63553,11
386,27.79463,Thu Feb 28 16:25:22.484 2019,31.63647,11
387,27.89336,Thu Feb 28 16:25:22.583 2019,31.62918,12
388,27.98013,Thu Feb 28 16:25:22.670 2019,31.60355,12
389,28.05094,Thu Feb 28 16:25:22.741 2019,31.60168,12
390,28.11776,Thu Feb 28 16:25:22.808 2019,31.61224,12
391,28.18359,Thu Feb 28 16:25:22.873 2019,31.61062,12
392,28.25938,Thu Feb 28 16:25:22.949 2019,31.60884,12
393,28.34815,Thu Feb 28 16:25:23.038 2019,31.60005,12
394,28.40899,Thu Feb 28 16:25:23.099 2019,31.60555,12
395,28.49076,Thu Feb 28 16:25:23.181 2019,31.5918,12
396,28.55559,Thu Feb 28 16:25:23.245 2019,31.58641,12
397,28.62042,Thu Feb 28 16:25:23.310 2019,31.58069,12
398,28.69222,Thu Feb 28 16:25:23.382 2019,31.58473,12
399,28.76303,Thu Feb 28 16:25:23.453 2019,31.59056,12
400,28.83484,Thu Feb 28 16:25:23.525 2019,31.58741,12
401,28.89967,Thu Feb 28 16:25:23.589 2019,31.57602,12
402,28.99542,Thu Feb 28 16:25:23.685 2019,31.59887,12
403,29.07919,Thu Feb 28 16:25:23.769 2019,31.59784,11
404,29.15399,Thu Feb 28 16:25:23.844 2019,31.56433,11
405,29.23577,Thu Feb 28 16:25:23.926 2019,31.55576,11
406,29.30758,Thu Feb 28 16:25:23.997 2019,31.53913,11
