Frame#,Time,Timestamp,ROI,Breathing
112,6.500611,Thu Feb 28 13:53:32.143 2019,31.2681,-1
113,6.561448,Thu Feb 28 13:53:32.204 2019,31.26804,-1
114,6.622285,Thu Feb 28 13:53:32.265 2019,31.27835,-1
115,6.674146,Thu Feb 28 13:53:32.317 2019,31.27748,-1
116,6.728003,Thu Feb 28 13:53:32.371 2019,31.32325,-1
117,6.784851,Thu Feb 28 13:53:32.428 2019,31.3197,-1
118,6.838706,Thu Feb 28 13:53:32.482 2019,31.31018,-1
119,6.903532,Thu Feb 28 13:53:32.546 2019,31.3028,-1
120,6.967361,Thu Feb 28 13:53:32.610 2019,31.27974,-1
121,7.00925,Thu Feb 28 13:53:32.652 2019,31.26281,-1
122,7.069089,Thu Feb 28 13:53:32.712 2019,31.24148,-1
123,7.127933,Thu Feb 28 13:53:32.771 2019,31.24076,-1
124,7.188769,Thu Feb 28 13:53:32.832 2019,31.24403,-1
125,7.245617,Thu Feb 28 13:53:32.888 2019,31.256,-1
126,7.302465,Thu Feb 28 13:53:32.945 2019,31.25993,-1
127,7.360311,Thu Feb 28 13:53:33.003 2019,31.27382,-1
128,7.421148,Thu Feb 28 13:53:33.064 2019,31.26174,-1
129,7.472012,Thu Feb 28 13:53:33.115 2019,31.24345,-1
130,7.537836,Thu Feb 28 13:53:33.181 2019,31.26217,-1
131,7.602663,Thu Feb 28 13:53:33.246 2019,31.26028,-1
132,7.666492,Thu Feb 28 13:53:33.309 2019,31.2682,-1
133,7.732317,Thu Feb 28 13:53:33.375 2019,31.30293,-1
134,7.795147,Thu Feb 28 13:53:33.438 2019,31.25113,-1
135,7.840027,Thu Feb 28 13:53:33.483 2019,31.24795,-1
136,7.908844,Thu Feb 28 13:53:33.552 2019,31.2605,-1
137,7.967686,Thu Feb 28 13:53:33.611 2019,31.29532,-1
138,8.026528,Thu Feb 28 13:53:33.669 2019,31.29776,-1
139,8.084373,Thu Feb 28 13:53:33.727 2019,31.30184,-1
140,8.142219,Thu Feb 28 13:53:33.785 2019,31.31342,-1
141,8.19408,Thu Feb 28 13:53:33.837 2019,31.30283,-1
142,8.247937,Thu Feb 28 13:53:33.891 2019,31.30299,-1
143,8.315756,Thu Feb 28 13:53:33.959 2019,31.30417,-1
144,8.373601,Thu Feb 28 13:53:34.016 2019,31.3067,-1
145,8.431446,Thu Feb 28 13:53:34.074 2019,31.3196,-1
146,8.482309,Thu Feb 28 13:53:34.125 2019,31.30626,-1
147,8.552123,Thu Feb 28 13:53:34.195 2019,31.31155,-1
148,8.603984,Thu Feb 28 13:53:34.247 2019,31.29952,-1
149,8.654849,Thu Feb 28 13:53:34.298 2019,31.30636,-1
150,8.720673,Thu Feb 28 13:53:34.364 2019,31.29464,-1
151,8.77353,Thu Feb 28 13:53:34.416 2019,31.29116,-1
152,8.847333,Thu Feb 28 13:53:34.490 2019,31.28931,-1
153,8.906175,Thu Feb 28 13:53:34.549 2019,31.30094,-1
154,8.970005,Thu Feb 28 13:53:34.613 2019,31.31441,-1
155,9.023861,Thu Feb 28 13:53:34.667 2019,31.3292,-1
156,9.083701,Thu Feb 28 13:53:34.727 2019,31.33916,-1
157,9.148528,Thu Feb 28 13:53:34.791 2019,31.34442,-1
158,9.205376,Thu Feb 28 13:53:34.848 2019,31.34623,-1
159,9.257236,Thu Feb 28 13:53:34.900 2019,31.35171,-1
160,9.310095,Thu Feb 28 13:53:34.953 2019,31.35102,-1
161,9.370933,Thu Feb 28 13:53:35.014 2019,31.35199,-1
162,9.429774,Thu Feb 28 13:53:35.073 2019,31.34497,-1
163,9.490612,Thu Feb 28 13:53:35.133 2019,31.34261,-1
164,9.547463,Thu Feb 28 13:53:35.190 2019,31.35948,-1
165,9.6073,Thu Feb 28 13:53:35.250 2019,31.32778,-1
166,9.655172,Thu Feb 28 13:53:35.298 2019,31.30867,-1
167,9.732964,Thu Feb 28 13:53:35.376 2019,31.36684,-1
168,9.791807,Thu Feb 28 13:53:35.435 2019,31.32805,-1
169,9.841673,Thu Feb 28 13:53:35.485 2019,31.30643,-1
170,9.892537,Thu Feb 28 13:53:35.535 2019,31.32133,-1
171,9.952376,Thu Feb 28 13:53:35.595 2019,31.31572,-1
172,10.00823,Thu Feb 28 13:53:35.651 2019,31.33214,-1
173,10.07305,Thu Feb 28 13:53:35.716 2019,31.33636,-1
174,10.13289,Thu Feb 28 13:53:35.776 2019,31.34637,-1
175,10.19373,Thu Feb 28 13:53:35.837 2019,31.37093,-1
176,10.25257,Thu Feb 28 13:53:35.895 2019,31.39667,-1
177,10.31042,Thu Feb 28 13:53:35.953 2019,31.44241,-1
178,10.36727,Thu Feb 28 13:53:36.010 2019,31.43477,-1
179,10.43608,Thu Feb 28 13:53:36.079 2019,31.46411,-1
180,10.49193,Thu Feb 28 13:53:36.135 2019,31.39622,-1
181,10.54579,Thu Feb 28 13:53:36.189 2019,31.40713,-1
182,10.61062,Thu Feb 28 13:53:36.253 2019,31.40855,-1
183,10.65949,Thu Feb 28 13:53:36.302 2019,31.41575,-1
184,10.71434,Thu Feb 28 13:53:36.357 2019,31.37702,-1
185,10.77119,Thu Feb 28 13:53:36.414 2019,31.41678,-1
186,10.82405,Thu Feb 28 13:53:36.467 2019,31.40111,-1
187,10.87291,Thu Feb 28 13:53:36.516 2019,31.37016,-1
188,10.93674,Thu Feb 28 13:53:36.580 2019,31.33868,-1
189,10.99658,Thu Feb 28 13:53:36.639 2019,31.38222,-1
190,11.90017,Thu Feb 28 13:53:37.543 2019,31.3669,-1
191,11.94505,Thu Feb 28 13:53:37.588 2019,31.24217,-1
192,11.9999,Thu Feb 28 13:53:37.643 2019,31.03926,-1
195,12.13255,Thu Feb 28 13:53:37.775 2019,31.00452,-1
196,12.17942,Thu Feb 28 13:53:37.822 2019,31.00693,-1
197,12.25123,Thu Feb 28 13:53:37.894 2019,30.98825,-1
198,12.31107,Thu Feb 28 13:53:37.954 2019,30.98477,-1
199,12.36492,Thu Feb 28 13:53:38.008 2019,30.98744,-1
200,12.42676,Thu Feb 28 13:53:38.070 2019,30.97644,-1
201,12.47463,Thu Feb 28 13:53:38.117 2019,30.98582,-1
202,12.51851,Thu Feb 28 13:53:38.161 2019,30.95636,-1
203,12.56638,Thu Feb 28 13:53:38.209 2019,30.95539,-1
204,12.62523,Thu Feb 28 13:53:38.268 2019,31.06324,-1
209,12.77383,Thu Feb 28 13:53:38.417 2019,31.02341,-1
210,12.82768,Thu Feb 28 13:53:38.471 2019,31.05301,-1
211,12.87556,Thu Feb 28 13:53:38.518 2019,31.06588,-1
212,12.94238,Thu Feb 28 13:53:38.585 2019,31.05586,-1
213,12.99923,Thu Feb 28 13:53:38.642 2019,31.07486,-1
215,13.11891,Thu Feb 28 13:53:38.762 2019,31.06179,-1
216,13.17077,Thu Feb 28 13:53:38.814 2019,31.05745,-1
217,13.2316,Thu Feb 28 13:53:38.874 2019,30.99409,-1
218,13.29643,Thu Feb 28 13:53:38.939 2019,30.97205,-1
219,13.34031,Thu Feb 28 13:53:38.983 2019,30.98425,-1
220,13.41412,Thu Feb 28 13:53:39.057 2019,30.95837,-1
221,13.46997,Thu Feb 28 13:53:39.113 2019,30.95487,-1
222,13.52981,Thu Feb 28 13:53:39.173 2019,30.95238,-1
223,13.58665,Thu Feb 28 13:53:39.230 2019,30.95791,-1
224,13.65148,Thu Feb 28 13:53:39.294 2019,30.95327,-1
225,13.70534,Thu Feb 28 13:53:39.348 2019,30.96485,-1
226,13.76418,Thu Feb 28 13:53:39.407 2019,30.95969,-1
227,13.833,Thu Feb 28 13:53:39.476 2019,30.96448,-1
228,13.90979,Thu Feb 28 13:53:39.553 2019,30.96092,-1
229,13.95467,Thu Feb 28 13:53:39.598 2019,30.94625,-1
230,14.02448,Thu Feb 28 13:53:39.667 2019,31.00276,-1
231,14.07435,Thu Feb 28 13:53:39.717 2019,31.0024,-1
232,14.14317,Thu Feb 28 13:53:39.786 2019,30.99618,-1
233,14.20799,Thu Feb 28 13:53:39.851 2019,30.9896,-1
234,14.26783,Thu Feb 28 13:53:39.911 2019,30.995,-1
235,14.3167,Thu Feb 28 13:53:39.960 2019,30.98743,-1
236,14.40746,Thu Feb 28 13:53:40.050 2019,30.98562,-1
237,14.45732,Thu Feb 28 13:53:40.100 2019,31.02525,-1
238,14.52215,Thu Feb 28 13:53:40.165 2019,31.022,-1
239,14.59895,Thu Feb 28 13:53:40.242 2019,31.03454,-1
240,14.64582,Thu Feb 28 13:53:40.289 2019,31.01127,-1
241,14.70666,Thu Feb 28 13:53:40.350 2019,30.9842,-1
242,14.76849,Thu Feb 28 13:53:40.411 2019,30.98283,-1
243,14.83033,Thu Feb 28 13:53:40.473 2019,30.99761,-1
244,14.88418,Thu Feb 28 13:53:40.527 2019,31.02203,-1
245,14.94103,Thu Feb 28 13:53:40.584 2019,31.02522,-1
246,15.00187,Thu Feb 28 13:53:40.645 2019,31.02825,-1
247,15.07068,Thu Feb 28 13:53:40.714 2019,31.02667,-1
248,15.12255,Thu Feb 28 13:53:40.765 2019,31.01351,-1
249,15.18338,Thu Feb 28 13:53:40.826 2019,31.01329,-1
250,15.24322,Thu Feb 28 13:53:40.886 2019,31.02695,-1
251,15.30207,Thu Feb 28 13:53:40.945 2019,31.0239,-1
252,15.3629,Thu Feb 28 13:53:41.006 2019,31.02488,-1
253,15.42573,Thu Feb 28 13:53:41.069 2019,31.02791,-1
254,15.48857,Thu Feb 28 13:53:41.131 2019,31.05269,-1
255,15.54841,Thu Feb 28 13:53:41.191 2019,31.04551,-1
256,15.60625,Thu Feb 28 13:53:41.249 2019,31.04148,-1
257,15.66809,Thu Feb 28 13:53:41.311 2019,31.01387,-1
258,15.71895,Thu Feb 28 13:53:41.362 2019,30.9922,-1
259,15.78178,Thu Feb 28 13:53:41.425 2019,30.98,9
260,15.84062,Thu Feb 28 13:53:41.483 2019,30.9983,9
261,15.85957,Thu Feb 28 13:53:41.502 2019,30.99001,9
262,15.92241,Thu Feb 28 13:53:41.565 2019,30.93779,9
264,16.0002,Thu Feb 28 13:53:41.643 2019,30.93625,9
266,16.09893,Thu Feb 28 13:53:41.742 2019,30.94278,9
267,16.14581,Thu Feb 28 13:53:41.789 2019,30.9161,9
268,16.20166,Thu Feb 28 13:53:41.845 2019,30.89623,9
269,16.28244,Thu Feb 28 13:53:41.925 2019,30.90121,9
270,16.35924,Thu Feb 28 13:53:42.002 2019,30.88407,9
271,16.40811,Thu Feb 28 13:53:42.051 2019,30.86648,9
272,16.47393,Thu Feb 28 13:53:42.117 2019,30.86251,9
273,16.53676,Thu Feb 28 13:53:42.180 2019,30.89907,9
274,16.60458,Thu Feb 28 13:53:42.247 2019,30.87177,9
275,16.66642,Thu Feb 28 13:53:42.309 2019,30.88095,9
276,16.72526,Thu Feb 28 13:53:42.368 2019,30.94653,9
277,16.78011,Thu Feb 28 13:53:42.423 2019,30.92463,8
278,16.84793,Thu Feb 28 13:53:42.491 2019,30.92016,8
279,16.92074,Thu Feb 28 13:53:42.564 2019,30.90982,8
280,16.97359,Thu Feb 28 13:53:42.616 2019,30.96161,8
281,17.03443,Thu Feb 28 13:53:42.677 2019,30.95579,8
282,17.09826,Thu Feb 28 13:53:42.741 2019,30.95535,8
283,17.1591,Thu Feb 28 13:53:42.802 2019,30.95443,8
284,17.21993,Thu Feb 28 13:53:42.863 2019,30.953,8
285,17.2718,Thu Feb 28 13:53:42.915 2019,30.92466,8
286,17.33862,Thu Feb 28 13:53:42.981 2019,30.90878,8
287,17.39447,Thu Feb 28 13:53:43.037 2019,30.93593,8
288,17.46029,Thu Feb 28 13:53:43.103 2019,30.95298,8
289,17.52213,Thu Feb 28 13:53:43.165 2019,30.96095,8
290,17.57399,Thu Feb 28 13:53:43.217 2019,30.91964,8
291,17.63981,Thu Feb 28 13:53:43.283 2019,30.94052,8
292,17.70165,Thu Feb 28 13:53:43.345 2019,30.9606,8
293,17.77345,Thu Feb 28 13:53:43.416 2019,30.95845,8
294,17.83828,Thu Feb 28 13:53:43.481 2019,30.93483,8
295,17.90111,Thu Feb 28 13:53:43.544 2019,30.94363,8
296,17.96395,Thu Feb 28 13:53:43.607 2019,30.96112,8
297,18.0168,Thu Feb 28 13:53:43.660 2019,30.97842,7
298,18.09559,Thu Feb 28 13:53:43.738 2019,30.94574,7
299,18.15344,Thu Feb 28 13:53:43.796 2019,30.92706,7
300,18.20829,Thu Feb 28 13:53:43.851 2019,30.91265,7
301,18.26015,Thu Feb 28 13:53:43.903 2019,30.96451,7
302,18.32298,Thu Feb 28 13:53:43.966 2019,30.94277,7
303,18.40277,Thu Feb 28 13:53:44.046 2019,30.94263,7
304,18.45962,Thu Feb 28 13:53:44.102 2019,30.91637,7
305,18.53342,Thu Feb 28 13:53:44.176 2019,30.92051,7
306,18.59226,Thu Feb 28 13:53:44.235 2019,30.90211,7
307,18.6541,Thu Feb 28 13:53:44.297 2019,30.89691,7
308,18.72391,Thu Feb 28 13:53:44.367 2019,30.89642,7
309,18.78675,Thu Feb 28 13:53:44.430 2019,30.95072,7
310,18.84958,Thu Feb 28 13:53:44.492 2019,30.89159,7
311,18.90343,Thu Feb 28 13:53:44.546 2019,30.88054,7
312,18.96427,Thu Feb 28 13:53:44.607 2019,30.8344,7
313,19.02112,Thu Feb 28 13:53:44.664 2019,30.8128,7
314,19.08993,Thu Feb 28 13:53:44.733 2019,30.84698,7
315,19.15177,Thu Feb 28 13:53:44.795 2019,30.8224,7
317,19.25549,Thu Feb 28 13:53:44.898 2019,30.78799,7
318,19.31733,Thu Feb 28 13:53:44.960 2019,30.80889,7
319,19.36819,Thu Feb 28 13:53:45.011 2019,30.81027,7
320,19.437,Thu Feb 28 13:53:45.080 2019,30.86449,7
321,19.49186,Thu Feb 28 13:53:45.135 2019,30.92845,7
322,19.5527,Thu Feb 28 13:53:45.196 2019,30.91091,7
323,19.60356,Thu Feb 28 13:53:45.246 2019,30.9468,7
324,19.65742,Thu Feb 28 13:53:45.300 2019,30.92871,7
325,19.70329,Thu Feb 28 13:53:45.346 2019,30.93644,7
326,19.75715,Thu Feb 28 13:53:45.400 2019,30.94462,7
327,19.80003,Thu Feb 28 13:53:45.443 2019,30.99942,7
328,19.84392,Thu Feb 28 13:53:45.487 2019,31.0048,7
329,19.88381,Thu Feb 28 13:53:45.527 2019,30.99639,7
330,19.94764,Thu Feb 28 13:53:45.590 2019,31.01711,7
331,20.01247,Thu Feb 28 13:53:45.655 2019,30.94837,7
332,20.07629,Thu Feb 28 13:53:45.719 2019,31.02163,7
333,20.14511,Thu Feb 28 13:53:45.788 2019,30.87424,7
334,20.23686,Thu Feb 28 13:53:45.880 2019,31.00835,7
335,20.31266,Thu Feb 28 13:53:45.956 2019,31.04734,7
336,20.3715,Thu Feb 28 13:53:46.014 2019,31.0163,8
337,20.44231,Thu Feb 28 13:53:46.085 2019,30.97527,8
338,20.50415,Thu Feb 28 13:53:46.147 2019,31.03156,8
339,20.55801,Thu Feb 28 13:53:46.201 2019,31.00736,8
340,20.61984,Thu Feb 28 13:53:46.263 2019,31.02063,8
341,20.73653,Thu Feb 28 13:53:46.379 2019,31.01341,8
342,20.76146,Thu Feb 28 13:53:46.404 2019,30.97497,8
343,20.84624,Thu Feb 28 13:53:46.489 2019,31.00779,8
344,20.96392,Thu Feb 28 13:53:46.607 2019,30.96185,8
345,21.01877,Thu Feb 28 13:53:46.662 2019,30.98762,8
346,21.08559,Thu Feb 28 13:53:46.728 2019,30.99457,9
347,21.14843,Thu Feb 28 13:53:46.791 2019,31.01094,9
348,21.23918,Thu Feb 28 13:53:46.882 2019,30.99714,9
349,21.36285,Thu Feb 28 13:53:47.006 2019,30.95737,9
350,21.50348,Thu Feb 28 13:53:47.146 2019,30.95834,9
351,21.59623,Thu Feb 28 13:53:47.239 2019,31.04081,9
352,21.70693,Thu Feb 28 13:53:47.350 2019,30.91833,9
353,21.77974,Thu Feb 28 13:53:47.423 2019,30.86725,9
354,21.87049,Thu Feb 28 13:53:47.513 2019,30.91736,9
355,21.95527,Thu Feb 28 13:53:47.598 2019,30.91535,9
356,22.05301,Thu Feb 28 13:53:47.696 2019,30.94725,9
358,22.22854,Thu Feb 28 13:53:47.871 2019,30.9576,9
359,22.33126,Thu Feb 28 13:53:47.974 2019,30.91585,9
360,22.431,Thu Feb 28 13:53:48.074 2019,30.97103,9
361,22.52973,Thu Feb 28 13:53:48.173 2019,30.88723,10
362,22.61351,Thu Feb 28 13:53:48.256 2019,30.89864,9
363,22.66537,Thu Feb 28 13:53:48.308 2019,30.97137,9
364,22.72521,Thu Feb 28 13:53:48.368 2019,30.94714,9
365,22.78106,Thu Feb 28 13:53:48.424 2019,30.8952,9
366,22.83093,Thu Feb 28 13:53:48.474 2019,30.88386,9
367,22.88279,Thu Feb 28 13:53:48.526 2019,30.90466,9
368,22.95759,Thu Feb 28 13:53:48.600 2019,30.90771,9
369,23.01643,Thu Feb 28 13:53:48.659 2019,30.83538,9
370,23.07228,Thu Feb 28 13:53:48.715 2019,30.87039,9
371,23.13013,Thu Feb 28 13:53:48.773 2019,30.86593,9
372,23.19495,Thu Feb 28 13:53:48.838 2019,30.88629,9
373,23.24781,Thu Feb 28 13:53:48.891 2019,30.87958,9
374,23.30665,Thu Feb 28 13:53:48.950 2019,30.93878,9
375,23.36649,Thu Feb 28 13:53:49.009 2019,30.8163,10
376,23.43032,Thu Feb 28 13:53:49.073 2019,30.86599,10
377,23.48717,Thu Feb 28 13:53:49.130 2019,30.89194,10
378,23.56297,Thu Feb 28 13:53:49.206 2019,30.90337,10
379,23.65273,Thu Feb 28 13:53:49.296 2019,30.85479,9
380,23.76443,Thu Feb 28 13:53:49.407 2019,30.83187,10
381,23.85818,Thu Feb 28 13:53:49.501 2019,30.84931,10
382,23.95093,Thu Feb 28 13:53:49.594 2019,30.86026,10
383,24.02872,Thu Feb 28 13:53:49.672 2019,30.91536,10
384,24.13942,Thu Feb 28 13:53:49.782 2019,30.90299,10
385,24.22919,Thu Feb 28 13:53:49.872 2019,30.90655,10
386,24.31795,Thu Feb 28 13:53:49.961 2019,30.86245,10
387,24.41868,Thu Feb 28 13:53:50.062 2019,30.94302,10
388,24.49946,Thu Feb 28 13:53:50.142 2019,30.86692,10
389,24.57825,Thu Feb 28 13:53:50.221 2019,30.85675,10
390,24.66602,Thu Feb 28 13:53:50.309 2019,30.86001,10
391,24.72486,Thu Feb 28 13:53:50.368 2019,30.84841,10
392,24.80066,Thu Feb 28 13:53:50.444 2019,30.83777,10
393,24.86249,Thu Feb 28 13:53:50.505 2019,30.80506,10
394,24.91435,Thu Feb 28 13:53:50.557 2019,30.80743,10
395,24.96621,Thu Feb 28 13:53:50.609 2019,30.82741,10
396,25.02206,Thu Feb 28 13:53:50.665 2019,30.82771,10
397,25.09686,Thu Feb 28 13:53:50.740 2019,30.79985,10
398,25.14174,Thu Feb 28 13:53:50.785 2019,30.80071,10
399,25.20258,Thu Feb 28 13:53:50.845 2019,30.79259,10
400,25.27339,Thu Feb 28 13:53:50.916 2019,30.78009,10
401,25.32625,Thu Feb 28 13:53:50.969 2019,30.82197,10
402,25.37412,Thu Feb 28 13:53:51.017 2019,30.77299,10
403,25.45191,Thu Feb 28 13:53:51.095 2019,30.76477,10
404,25.51076,Thu Feb 28 13:53:51.154 2019,30.76987,10
405,25.55564,Thu Feb 28 13:53:51.198 2019,30.78776,10
406,25.61348,Thu Feb 28 13:53:51.256 2019,30.77247,10
407,25.67831,Thu Feb 28 13:53:51.321 2019,30.77678,10
408,25.73216,Thu Feb 28 13:53:51.375 2019,30.77068,10
409,25.79699,Thu Feb 28 13:53:51.440 2019,30.76665,10
410,25.85583,Thu Feb 28 13:53:51.499 2019,30.79005,10
411,25.91368,Thu Feb 28 13:53:51.557 2019,30.79005,11
412,25.96554,Thu Feb 28 13:53:51.608 2019,30.78118,11
413,26.02438,Thu Feb 28 13:53:51.667 2019,30.76391,11
414,26.07924,Thu Feb 28 13:53:51.722 2019,30.76126,11
415,26.14107,Thu Feb 28 13:53:51.784 2019,30.79605,11
416,26.20889,Thu Feb 28 13:53:51.852 2019,30.78639,11
