Frame#,Time,Timestamp,ROI,Breathing
311,21.25715,Mon May 20 11:35:44.773 2019,30.43049,3
312,21.32397,Mon May 20 11:35:44.840 2019,30.42559,3
313,21.39977,Mon May 20 11:35:44.916 2019,30.44266,3
314,21.4656,Mon May 20 11:35:44.981 2019,30.3956,3
315,21.52543,Mon May 20 11:35:45.041 2019,30.42189,3
316,21.59824,Mon May 20 11:35:45.114 2019,30.42435,3
317,21.67603,Mon May 20 11:35:45.192 2019,30.42827,3
318,21.73388,Mon May 20 11:35:45.250 2019,30.43425,3
319,21.7997,Mon May 20 11:35:45.315 2019,30.49255,3
320,21.86652,Mon May 20 11:35:45.382 2019,30.49949,3
321,21.94631,Mon May 20 11:35:45.462 2019,30.49467,3
322,22.00715,Mon May 20 11:35:45.523 2019,30.49337,3
323,22.07297,Mon May 20 11:35:45.589 2019,30.48689,3
324,22.15475,Mon May 20 11:35:45.671 2019,30.47661,3
325,22.21659,Mon May 20 11:35:45.732 2019,30.46881,3
326,22.28141,Mon May 20 11:35:45.797 2019,30.47083,3
327,22.36419,Mon May 20 11:35:45.880 2019,30.47706,3
328,22.42902,Mon May 20 11:35:45.945 2019,30.47654,4
329,22.51579,Mon May 20 11:35:46.032 2019,30.47808,4
330,22.58859,Mon May 20 11:35:46.104 2019,30.4766,4
331,22.67037,Mon May 20 11:35:46.186 2019,30.47117,5
332,22.7332,Mon May 20 11:35:46.249 2019,30.47599,5
333,22.79404,Mon May 20 11:35:46.310 2019,30.47412,5
334,22.85687,Mon May 20 11:35:46.373 2019,30.47522,5
335,22.91771,Mon May 20 11:35:46.433 2019,30.48222,5
336,22.98453,Mon May 20 11:35:46.500 2019,30.48806,5
337,23.06831,Mon May 20 11:35:46.584 2019,30.50298,5
338,23.10621,Mon May 20 11:35:46.622 2019,30.51723,6
339,23.17303,Mon May 20 11:35:46.689 2019,30.52164,6
340,23.24783,Mon May 20 11:35:46.764 2019,30.52973,6
341,23.30866,Mon May 20 11:35:46.824 2019,30.53228,6
342,23.37349,Mon May 20 11:35:46.889 2019,30.53397,5
343,23.45428,Mon May 20 11:35:46.970 2019,30.53646,5
344,23.51112,Mon May 20 11:35:47.027 2019,30.5384,5
345,23.57595,Mon May 20 11:35:47.092 2019,30.53952,5
346,23.64676,Mon May 20 11:35:47.163 2019,30.54898,5
347,23.72256,Mon May 20 11:35:47.238 2019,30.5411,5
348,23.79836,Mon May 20 11:35:47.314 2019,30.53783,5
349,23.86717,Mon May 20 11:35:47.383 2019,30.5364,5
350,23.95294,Mon May 20 11:35:47.469 2019,30.52731,5
351,24.02974,Mon May 20 11:35:47.546 2019,30.51578,5
352,24.11351,Mon May 20 11:35:47.629 2019,30.52711,5
353,24.17036,Mon May 20 11:35:47.686 2019,30.53593,5
354,24.24616,Mon May 20 11:35:47.762 2019,30.54792,5
355,24.30201,Mon May 20 11:35:47.818 2019,30.53016,5
356,24.36484,Mon May 20 11:35:47.881 2019,30.51664,5
357,24.44762,Mon May 20 11:35:47.963 2019,30.5102,5
358,24.4935,Mon May 20 11:35:48.009 2019,30.51956,5
359,24.57528,Mon May 20 11:35:48.091 2019,30.52144,5
360,24.62714,Mon May 20 11:35:48.143 2019,30.52119,5
361,24.68997,Mon May 20 11:35:48.206 2019,30.51176,5
362,24.76377,Mon May 20 11:35:48.280 2019,30.5048,5
363,24.81464,Mon May 20 11:35:48.330 2019,30.50006,6
364,24.89442,Mon May 20 11:35:48.410 2019,30.49463,6
365,24.95726,Mon May 20 11:35:48.473 2019,30.49427,6
366,25.02807,Mon May 20 11:35:48.544 2019,30.50033,6
367,25.09788,Mon May 20 11:35:48.614 2019,30.50024,6
369,25.25346,Mon May 20 11:35:48.769 2019,30.50244,6
370,25.29236,Mon May 20 11:35:48.808 2019,30.50078,6
371,25.36417,Mon May 20 11:35:48.880 2019,30.51074,6
372,25.427,Mon May 20 11:35:48.943 2019,30.51967,6
373,25.49881,Mon May 20 11:35:49.015 2019,30.52856,6
374,25.59156,Mon May 20 11:35:49.107 2019,30.54822,7
375,25.66437,Mon May 20 11:35:49.180 2019,30.5903,7
376,25.73019,Mon May 20 11:35:49.246 2019,30.61779,7
377,25.802,Mon May 20 11:35:49.318 2019,30.62662,8
378,25.87181,Mon May 20 11:35:49.388 2019,30.63544,8
379,25.93065,Mon May 20 11:35:49.446 2019,30.65967,8
380,25.99348,Mon May 20 11:35:49.509 2019,30.66182,8
381,26.07128,Mon May 20 11:35:49.587 2019,30.66785,8
382,26.15505,Mon May 20 11:35:49.671 2019,30.67936,8
383,26.24083,Mon May 20 11:35:49.757 2019,30.68631,9
384,26.29368,Mon May 20 11:35:49.809 2019,30.68375,9
385,26.37945,Mon May 20 11:35:49.895 2019,30.68555,9
386,26.45226,Mon May 20 11:35:49.968 2019,30.67752,9
387,26.52108,Mon May 20 11:35:50.037 2019,30.68426,9
388,26.59288,Mon May 20 11:35:50.109 2019,30.68825,9
389,26.6617,Mon May 20 11:35:50.177 2019,30.68025,9
390,26.7345,Mon May 20 11:35:50.250 2019,30.68845,9
391,26.79135,Mon May 20 11:35:50.307 2019,30.69084,9
392,26.85718,Mon May 20 11:35:50.373 2019,30.69502,10
393,26.92699,Mon May 20 11:35:50.443 2019,30.69268,10
394,26.98683,Mon May 20 11:35:50.503 2019,30.69329,13
395,27.05265,Mon May 20 11:35:50.568 2019,30.69436,13
396,27.11249,Mon May 20 11:35:50.628 2019,30.70411,13
397,27.18031,Mon May 20 11:35:50.696 2019,30.69378,13
398,27.25014,Mon May 20 11:35:50.766 2019,30.69638,13
399,27.30697,Mon May 20 11:35:50.823 2019,30.71584,13
400,27.37579,Mon May 20 11:35:50.892 2019,30.72205,13
401,27.4466,Mon May 20 11:35:50.962 2019,30.73319,12
402,27.50245,Mon May 20 11:35:51.018 2019,30.73989,12
403,27.57525,Mon May 20 11:35:51.091 2019,30.74285,12
404,27.66003,Mon May 20 11:35:51.176 2019,30.74253,12
405,27.71089,Mon May 20 11:35:51.227 2019,30.7576,12
406,27.79567,Mon May 20 11:35:51.311 2019,30.75421,11
407,27.86249,Mon May 20 11:35:51.378 2019,30.7404,11
408,27.92233,Mon May 20 11:35:51.438 2019,30.72939,11
409,27.99114,Mon May 20 11:35:51.507 2019,30.72743,11
410,28.06894,Mon May 20 11:35:51.585 2019,30.71393,11
411,28.12778,Mon May 20 11:35:51.644 2019,30.7046,11
412,28.21754,Mon May 20 11:35:51.733 2019,30.69182,11
413,28.27838,Mon May 20 11:35:51.794 2019,30.72413,11
414,28.34819,Mon May 20 11:35:51.864 2019,30.72774,11
415,28.40204,Mon May 20 11:35:51.918 2019,30.70627,11
416,28.48482,Mon May 20 11:35:52.001 2019,30.70504,11
417,28.54466,Mon May 20 11:35:52.060 2019,30.70326,11
418,28.6065,Mon May 20 11:35:52.122 2019,30.72994,11
419,28.67432,Mon May 20 11:35:52.190 2019,30.7339,11
420,28.73416,Mon May 20 11:35:52.250 2019,30.73352,11
421,28.79599,Mon May 20 11:35:52.312 2019,30.74021,11
422,28.87777,Mon May 20 11:35:52.394 2019,30.74438,11
423,28.94958,Mon May 20 11:35:52.465 2019,30.75123,11
424,29.02637,Mon May 20 11:35:52.542 2019,30.71856,11
425,29.10417,Mon May 20 11:35:52.620 2019,30.7266,11
426,29.167,Mon May 20 11:35:52.683 2019,30.72435,11
427,29.25377,Mon May 20 11:35:52.770 2019,30.72721,11
428,29.3146,Mon May 20 11:35:52.830 2019,30.73723,11
429,29.38841,Mon May 20 11:35:52.904 2019,30.75431,11
430,29.4672,Mon May 20 11:35:52.983 2019,30.77296,11
431,29.53302,Mon May 20 11:35:53.049 2019,30.76565,11
432,29.59585,Mon May 20 11:35:53.112 2019,30.76214,11
433,29.68561,Mon May 20 11:35:53.201 2019,30.75968,11
434,29.75343,Mon May 20 11:35:53.269 2019,30.8129,11
435,29.82424,Mon May 20 11:35:53.340 2019,30.81855,11
436,29.90702,Mon May 20 11:35:53.423 2019,30.82618,11
437,29.98082,Mon May 20 11:35:53.497 2019,30.85041,11
438,30.05462,Mon May 20 11:35:53.570 2019,30.85076,11
439,30.11147,Mon May 20 11:35:53.627 2019,30.83862,11
440,30.1773,Mon May 20 11:35:53.693 2019,30.84014,11
441,30.25409,Mon May 20 11:35:53.770 2019,30.83726,11
442,30.31593,Mon May 20 11:35:53.832 2019,30.81713,11
443,30.38574,Mon May 20 11:35:53.902 2019,30.81841,11
444,30.46054,Mon May 20 11:35:53.976 2019,30.81857,11
445,30.56626,Mon May 20 11:35:54.082 2019,30.81178,11
446,30.63108,Mon May 20 11:35:54.147 2019,30.787,11
447,30.69691,Mon May 20 11:35:54.213 2019,30.78661,11
448,30.77769,Mon May 20 11:35:54.293 2019,30.78334,11
449,30.85548,Mon May 20 11:35:54.371 2019,30.77287,11
450,30.93726,Mon May 20 11:35:54.453 2019,30.76797,11
451,30.99511,Mon May 20 11:35:54.511 2019,30.77187,11
452,31.05894,Mon May 20 11:35:54.575 2019,30.77764,11
453,31.12476,Mon May 20 11:35:54.641 2019,30.77711,11
454,31.1866,Mon May 20 11:35:54.702 2019,30.77975,11
455,31.26638,Mon May 20 11:35:54.782 2019,30.78088,11
456,31.31924,Mon May 20 11:35:54.835 2019,30.76481,12
457,31.38407,Mon May 20 11:35:54.900 2019,30.73379,12
458,31.47183,Mon May 20 11:35:54.988 2019,30.72625,12
459,31.53267,Mon May 20 11:35:55.048 2019,30.70923,13
460,31.60548,Mon May 20 11:35:55.121 2019,30.70079,13
461,31.66931,Mon May 20 11:35:55.185 2019,30.69733,13
462,31.75508,Mon May 20 11:35:55.271 2019,30.66983,14
463,31.8199,Mon May 20 11:35:55.336 2019,30.66359,15
464,31.8957,Mon May 20 11:35:55.411 2019,30.66468,15
465,31.97549,Mon May 20 11:35:55.491 2019,30.65422,16
