Frame#,Time,Timestamp,Perspiration
0,0,Mon May 20 11:35:23.516 2019,0.005478798
1,0.0668221,Mon May 20 11:35:23.583 2019,0.005478798
2,0.1007319,Mon May 20 11:35:23.616 2019,0.006523094
3,0.1635627,Mon May 20 11:35:23.679 2019,0.006523094
4,0.2044545,Mon May 20 11:35:23.720 2019,0.005495683
5,0.2593074,Mon May 20 11:35:23.775 2019,0.005495683
6,0.3161543,Mon May 20 11:35:23.832 2019,0.004629766
8,0.4029237,Mon May 20 11:35:23.919 2019,0.004483941
9,0.4667526,Mon May 20 11:35:23.983 2019,0.004404918
10,0.5255958,Mon May 20 11:35:24.041 2019,0.00425363
11,0.5964063,Mon May 20 11:35:24.112 2019,0.003968894
12,0.6612323,Mon May 20 11:35:24.177 2019,0.004490361
13,0.7898879,Mon May 20 11:35:24.306 2019,0.004658822
14,0.8736651,Mon May 20 11:35:24.389 2019,0.005478807
15,0.9614297,Mon May 20 11:35:24.477 2019,0.004676887
16,1.154913,Mon May 20 11:35:24.671 2019,0.004550628
17,1.265616,Mon May 20 11:35:24.781 2019,0.003982947
18,1.388288,Mon May 20 11:35:24.904 2019,0.004091389
19,1.483036,Mon May 20 11:35:24.999 2019,0.004933229
20,1.748325,Mon May 20 11:35:25.264 2019,0.005891889
21,1.886955,Mon May 20 11:35:25.403 2019,0.007595387
22,2.006634,Mon May 20 11:35:25.522 2019,0.006621069
23,2.113357,Mon May 20 11:35:25.629 2019,0.006267593
24,2.264944,Mon May 20 11:35:25.781 2019,0.003912737
25,2.31481,Mon May 20 11:35:25.831 2019,0.003814082
26,2.375649,Mon May 20 11:35:25.891 2019,0.004813799
27,2.429503,Mon May 20 11:35:25.945 2019,0.004645595
28,2.630964,Mon May 20 11:35:26.147 2019,0.004554925
29,2.695791,Mon May 20 11:35:26.212 2019,0.00429995
30,2.75962,Mon May 20 11:35:26.275 2019,0.003865183
31,2.821456,Mon May 20 11:35:26.337 2019,0.004820049
32,2.896255,Mon May 20 11:35:26.412 2019,0.004631605
33,2.95809,Mon May 20 11:35:26.474 2019,0.005317696
34,3.024911,Mon May 20 11:35:26.541 2019,0.005877282
35,3.088741,Mon May 20 11:35:26.605 2019,0.005842145
36,3.153567,Mon May 20 11:35:26.669 2019,0.00553331
37,3.293194,Mon May 20 11:35:26.809 2019,0.005126167
38,3.35802,Mon May 20 11:35:26.874 2019,0.003751745
39,3.433818,Mon May 20 11:35:26.950 2019,0.003497643
40,3.482688,Mon May 20 11:35:26.998 2019,0.003562663
41,3.556493,Mon May 20 11:35:27.072 2019,0.004183089
42,3.619321,Mon May 20 11:35:27.135 2019,0.003609315
43,3.706091,Mon May 20 11:35:27.222 2019,0.00468566
44,3.804825,Mon May 20 11:35:27.321 2019,0.00448348
45,3.886607,Mon May 20 11:35:27.402 2019,0.005033306
46,3.972378,Mon May 20 11:35:27.488 2019,0.003466702
47,4.055156,Mon May 20 11:35:27.571 2019,0.003584601
48,4.096046,Mon May 20 11:35:27.612 2019,0.003845331
49,4.155888,Mon May 20 11:35:27.672 2019,0.003623807
50,4.214731,Mon May 20 11:35:27.730 2019,0.003317856
51,4.275567,Mon May 20 11:35:27.791 2019,0.004822233
52,4.334409,Mon May 20 11:35:27.850 2019,0.003477539
53,4.398239,Mon May 20 11:35:27.914 2019,0.003640003
54,4.469049,Mon May 20 11:35:27.985 2019,0.00436565
55,4.528889,Mon May 20 11:35:28.045 2019,0.005157009
56,4.59272,Mon May 20 11:35:28.108 2019,0.005926327
57,4.664526,Mon May 20 11:35:28.180 2019,0.005013293
58,4.719379,Mon May 20 11:35:28.235 2019,0.006352976
59,4.773236,Mon May 20 11:35:28.289 2019,0.005611258
60,4.862995,Mon May 20 11:35:28.379 2019,0.005468121
61,4.923833,Mon May 20 11:35:28.440 2019,0.004246878
62,4.987661,Mon May 20 11:35:28.503 2019,0.003584027
63,5.070442,Mon May 20 11:35:28.586 2019,0.006548317
64,5.133273,Mon May 20 11:35:28.649 2019,0.009233103
65,5.201091,Mon May 20 11:35:28.717 2019,0.009136816
66,5.288857,Mon May 20 11:35:28.805 2019,0.01273561
67,5.329747,Mon May 20 11:35:28.846 2019,0.005307029
68,5.388589,Mon May 20 11:35:28.904 2019,0.00747652
69,5.457406,Mon May 20 11:35:28.973 2019,0.005927863
70,5.511261,Mon May 20 11:35:29.027 2019,0.004746216
71,5.585064,Mon May 20 11:35:29.101 2019,0.004859779
72,5.656876,Mon May 20 11:35:29.173 2019,0.004257176
73,5.711726,Mon May 20 11:35:29.227 2019,0.007185395
74,5.76658,Mon May 20 11:35:29.282 2019,0.007859957
75,5.830409,Mon May 20 11:35:29.346 2019,0.008565906
76,5.888254,Mon May 20 11:35:29.404 2019,0.008054533
77,5.95308,Mon May 20 11:35:29.469 2019,0.005044633
78,6.012921,Mon May 20 11:35:29.529 2019,0.00523504
79,6.085726,Mon May 20 11:35:29.601 2019,0.005698268
80,6.144568,Mon May 20 11:35:29.660 2019,0.009905844
81,6.204408,Mon May 20 11:35:29.720 2019,0.006890612
82,6.262254,Mon May 20 11:35:29.778 2019,0.009110189
83,6.325089,Mon May 20 11:35:29.841 2019,0.007092434
84,6.462718,Mon May 20 11:35:29.978 2019,0.005892334
85,6.590376,Mon May 20 11:35:30.106 2019,0.004134832
86,6.650216,Mon May 20 11:35:30.166 2019,0.004159991
87,6.711056,Mon May 20 11:35:30.227 2019,0.004410716
88,6.777875,Mon May 20 11:35:30.294 2019,0.003538377
89,6.83572,Mon May 20 11:35:30.351 2019,0.003852989
90,6.891571,Mon May 20 11:35:30.407 2019,0.004047011
91,6.956397,Mon May 20 11:35:30.472 2019,0.007952129
92,7.006264,Mon May 20 11:35:30.522 2019,0.005280058
93,7.063112,Mon May 20 11:35:30.579 2019,0.00406554
94,7.126942,Mon May 20 11:35:30.643 2019,0.005107591
95,7.192765,Mon May 20 11:35:30.709 2019,0.0051613
96,7.366301,Mon May 20 11:35:30.882 2019,0.002338436
97,7.439107,Mon May 20 11:35:30.955 2019,0.003310381
98,7.512908,Mon May 20 11:35:31.029 2019,0.004495357
99,7.595687,Mon May 20 11:35:31.111 2019,0.004803478
100,7.645554,Mon May 20 11:35:31.161 2019,0.002610614
101,7.852002,Mon May 20 11:35:31.368 2019,0.002011425
102,7.926802,Mon May 20 11:35:31.443 2019,0.002200024
103,7.992626,Mon May 20 11:35:31.508 2019,0.002368035
104,8.052465,Mon May 20 11:35:31.568 2019,0.002560077
105,8.108319,Mon May 20 11:35:31.624 2019,0.004622248
106,8.181122,Mon May 20 11:35:31.697 2019,0.002957508
107,8.250935,Mon May 20 11:35:31.767 2019,0.00219991
108,8.316759,Mon May 20 11:35:31.833 2019,0.002017404
109,8.374606,Mon May 20 11:35:31.890 2019,0.001599942
110,8.446412,Mon May 20 11:35:31.962 2019,0.002514299
111,8.509245,Mon May 20 11:35:32.025 2019,0.00251427
112,8.577063,Mon May 20 11:35:32.093 2019,0.001866718
113,8.634908,Mon May 20 11:35:32.151 2019,0.003504835
114,8.696746,Mon May 20 11:35:32.213 2019,0.003200114
