Time,HeartRate
2019-06-13 18:56:22,81
2019-06-13 18:56:23,81
2019-06-13 18:56:29,81
2019-06-13 18:56:34,82
2019-06-13 18:56:40,80
2019-06-13 18:56:46,80
2019-06-13 18:56:48,81
2019-06-13 18:56:55,80
2019-06-13 18:57:00,81
2019-06-13 18:57:03,81
2019-06-13 18:57:08,81
2019-06-13 18:57:16,81
2019-06-13 18:57:20,81
2019-06-13 18:57:23,81
2019-06-13 18:57:28,81
2019-06-13 18:57:33,80
2019-06-13 18:57:39,81
2019-06-13 18:57:47,81
2019-06-13 18:57:50,81
2019-06-13 18:57:56,80
2019-06-13 18:58:02,81
2019-06-13 18:58:07,80
2019-06-13 18:58:12,85
2019-06-13 18:58:17,86
2019-06-13 18:58:18,86
2019-06-13 18:58:27,85
2019-06-13 18:58:29,84
2019-06-13 18:58:33,87
2019-06-13 18:58:42,97
2019-06-13 18:58:45,97
2019-06-13 18:58:51,91
2019-06-13 18:58:53,90
2019-06-13 18:58:58,91
2019-06-13 18:59:06,91
2019-06-13 18:59:12,87
2019-06-13 18:59:14,88
2019-06-13 18:59:18,88
2019-06-13 18:59:23,89
2019-06-13 18:59:32,90
2019-06-13 18:59:37,92
2019-06-13 18:59:38,91
2019-06-13 18:59:47,93
2019-06-13 18:59:48,93
2019-06-13 18:59:56,88
2019-06-13 18:59:58,87
2019-06-13 19:00:07,88
2019-06-13 19:00:08,88
2019-06-13 19:00:17,85
2019-06-13 19:00:20,84
2019-06-13 19:00:27,88
2019-06-13 19:00:32,84
2019-06-13 19:00:34,84
2019-06-13 19:00:38,86
2019-06-13 19:00:45,82
2019-06-13 19:00:48,85
2019-06-13 19:00:57,86
2019-06-13 19:00:59,86
2019-06-13 19:01:06,88
2019-06-13 19:01:08,84
2019-06-13 19:01:17,76
2019-06-13 19:01:20,74
2019-06-13 19:01:23,76
2019-06-13 19:01:28,76
2019-06-13 19:01:37,74
2019-06-13 19:01:42,74
2019-06-13 19:01:47,74
2019-06-13 19:01:52,74
2019-06-13 19:01:53,73
2019-06-13 19:02:00,72
2019-06-13 19:02:05,72
2019-06-13 19:02:08,72
2019-06-13 19:02:14,75
2019-06-13 19:02:18,76
2019-06-13 19:02:27,75
2019-06-13 19:02:32,74
2019-06-13 19:02:35,73
2019-06-13 19:02:42,70
2019-06-13 19:02:46,69
2019-06-13 19:02:49,71
2019-06-13 19:02:56,72
2019-06-13 19:02:58,73
2019-06-13 19:03:08,73
2019-06-13 19:03:09,72
2019-06-13 19:03:18,80
2019-06-13 19:03:21,79
2019-06-13 19:03:28,82
2019-06-13 19:03:33,80
2019-06-13 19:03:35,80
2019-06-13 19:03:43,79
2019-06-13 19:03:44,79
2019-06-13 19:03:49,79
2019-06-13 19:03:58,74
2019-06-13 19:04:03,73
2019-06-13 19:04:07,72
2019-06-13 19:04:09,72
2019-06-13 19:04:14,73
2019-06-13 19:04:23,77
2019-06-13 19:04:28,78
2019-06-13 19:04:29,77
2019-06-13 19:04:34,77
2019-06-13 19:04:39,79
2019-06-13 19:04:48,78
2019-06-13 19:04:52,77
2019-06-13 19:04:54,78
2019-06-13 19:05:01,74
2019-06-13 19:05:06,77
2019-06-13 19:05:09,77
2019-06-13 19:05:18,78
2019-06-13 19:05:23,79
2019-06-13 19:05:24,79
2019-06-13 19:05:29,79
2019-06-13 19:05:34,78
2019-06-13 19:05:43,75
2019-06-13 19:05:48,76
2019-06-13 19:05:49,76
2019-06-13 19:05:55,77
2019-06-13 19:06:02,78
2019-06-13 19:06:04,79
2019-06-13 19:06:09,80
2019-06-13 19:06:18,80
2019-06-13 19:06:19,79
2019-06-13 19:06:28,79
2019-06-13 19:06:33,80
2019-06-13 19:06:35,80
2019-06-13 19:06:39,80
2019-06-13 19:06:48,81
2019-06-13 19:06:52,80
2019-06-13 19:06:54,80
2019-06-13 19:06:59,79
2019-06-13 19:07:04,80
2019-06-13 19:07:13,80
2019-06-13 19:07:17,79
2019-06-13 19:07:23,77
2019-06-13 19:07:24,77
2019-06-13 19:07:33,74
2019-06-13 19:07:35,75
2019-06-13 19:07:39,77
2019-06-13 19:07:44,79
2019-06-13 19:07:53,79
2019-06-13 19:07:58,76
2019-06-13 19:08:01,76
2019-06-13 19:08:04,77
2019-06-13 19:08:09,79
2019-06-13 19:08:18,79
2019-06-13 19:08:23,79
2019-06-13 19:08:27,80
2019-06-13 19:08:29,79
2019-06-13 19:08:34,79
2019-06-13 19:08:39,81
2019-06-13 19:08:47,85
2019-06-13 19:08:53,80
2019-06-13 19:08:56,79
2019-06-13 19:09:02,78
2019-06-13 19:09:04,77
2019-06-13 19:09:12,74
2019-06-13 19:09:18,72
2019-06-13 19:09:19,72
2019-06-13 19:09:24,75
2019-06-13 19:09:29,78
2019-06-13 19:09:38,79
2019-06-13 19:09:43,75
2019-06-13 19:09:48,72
2019-06-13 19:09:51,72
2019-06-13 19:09:58,74
2019-06-13 19:10:02,74
2019-06-13 19:10:04,75
2019-06-13 19:10:09,74
2019-06-13 19:10:18,77
2019-06-13 19:10:23,78
2019-06-13 19:10:24,78
2019-06-13 19:10:29,79
2019-06-13 19:10:38,78
2019-06-13 19:10:42,78
2019-06-13 19:10:44,77
2019-06-13 19:10:53,81
2019-06-13 19:10:57,80
2019-06-13 19:10:59,78
2019-06-13 19:11:04,79
2019-06-13 19:11:13,76
2019-06-13 19:11:16,75
2019-06-13 19:11:19,75
2019-06-13 19:11:28,76
2019-06-13 19:11:33,77
2019-06-13 19:11:38,77
2019-06-13 19:11:42,78
2019-06-13 19:11:45,76
2019-06-13 19:11:49,77
2019-06-13 19:11:55,80
2019-06-13 19:12:01,77
2019-06-13 19:12:07,77
2019-06-13 19:12:09,78
2019-06-13 19:12:16,76
2019-06-13 19:12:20,78
2019-06-13 19:12:24,79
2019-06-13 19:12:33,82
2019-06-13 19:12:38,79
2019-06-13 19:12:42,78
2019-06-13 19:12:45,78
2019-06-13 19:12:49,80
2019-06-13 19:12:58,82
2019-06-13 19:13:03,81
2019-06-13 19:13:08,78
2019-06-13 19:13:13,79
2019-06-13 19:13:14,79
2019-06-13 19:13:19,80
2019-06-13 19:13:26,77
2019-06-13 19:13:33,74
2019-06-13 19:13:36,73
2019-06-13 19:13:43,73
2019-06-13 19:13:48,71
2019-06-13 19:13:49,71
2019-06-13 19:13:54,71
2019-06-13 19:14:03,72
2019-06-13 19:14:06,72
2019-06-13 19:14:09,73
2019-06-13 19:14:14,75
2019-06-13 19:14:23,78
2019-06-13 19:14:27,80
2019-06-13 19:14:29,79
2019-06-13 19:14:38,79
2019-06-13 19:14:40,81
2019-06-13 19:14:46,84
2019-06-13 19:14:49,84
2019-06-13 19:14:58,86
2019-06-13 19:14:59,86
2019-06-13 19:15:08,94
2019-06-13 19:15:13,97
2019-06-13 19:15:16,98
2019-06-13 19:15:23,96
2019-06-13 19:15:24,95
2019-06-13 19:15:29,96
2019-06-13 19:15:35,97
2019-06-13 19:15:40,98
2019-06-13 19:15:44,98
2019-06-13 19:15:52,98
2019-06-13 19:15:56,104
2019-06-13 19:16:03,78
2019-06-13 19:16:08,76
2019-06-13 19:16:13,76
2019-06-13 19:16:15,76
2019-06-13 19:16:19,76
2019-06-13 19:16:24,76
2019-06-13 19:16:29,78
2019-06-13 19:16:38,79
2019-06-13 19:16:43,79
2019-06-13 19:16:46,80
2019-06-13 19:16:51,80
2019-06-13 19:16:58,83
2019-06-13 19:17:01,82
2019-06-13 19:17:04,84
2019-06-13 19:17:13,82
2019-06-13 19:17:16,80
2019-06-13 19:17:19,81
2019-06-13 19:17:24,87
2019-06-13 19:17:30,90
2019-06-13 19:17:48,100
2019-06-13 19:17:51,101
2019-06-13 19:17:57,98
2019-06-13 19:17:59,98
2019-06-13 19:18:04,96
2019-06-13 19:18:10,98
2019-06-13 19:18:18,95
2019-06-13 19:18:22,94
2019-06-13 19:18:25,94
2019-06-13 19:18:33,94
2019-06-13 19:18:35,93
2019-06-13 19:18:39,95
2019-06-13 19:18:48,95
2019-06-13 19:18:49,95
2019-06-13 19:18:58,93
2019-06-13 19:19:02,91
2019-06-13 19:19:04,89
2019-06-13 19:19:09,89
2019-06-13 19:19:14,89
2019-06-13 19:19:20,91
2019-06-13 19:19:28,89
2019-06-13 19:19:33,85
2019-06-13 19:19:37,85
2019-06-13 19:19:39,84
2019-06-13 19:19:44,84
2019-06-13 19:19:49,85
2019-06-13 19:19:56,86
2019-06-13 19:20:02,84
2019-06-13 19:20:04,84
2019-06-13 19:20:09,84
2019-06-13 19:20:14,83
2019-06-13 19:20:20,83
2019-06-13 19:20:28,80
2019-06-13 19:20:30,80
2019-06-13 19:20:37,76
2019-06-13 19:20:39,77
2019-06-13 19:20:45,78
2019-06-13 19:20:53,78
2019-06-13 19:20:54,77
2019-06-13 19:21:00,78
2019-06-13 19:21:08,75
2019-06-13 19:21:13,73
2019-06-13 19:21:17,71
2019-06-13 19:21:19,72
2019-06-13 19:21:24,72
2019-06-13 19:21:29,76
2019-06-13 19:21:34,80
2019-06-13 19:21:43,81
2019-06-13 19:21:47,80
2019-06-13 19:21:50,80
2019-06-13 19:21:54,80
2019-06-13 19:21:59,81
2019-06-13 19:22:08,78
2019-06-13 19:22:11,78
2019-06-13 19:22:18,79
2019-06-13 19:22:19,79
2019-06-13 19:22:24,79
2019-06-13 19:22:30,79
2019-06-13 19:22:34,80
2019-06-13 19:22:39,81
2019-06-13 19:22:47,81
2019-06-13 19:22:49,81
2019-06-13 19:22:58,80
2019-06-13 19:23:01,78
2019-06-13 19:23:06,78
2019-06-13 19:23:09,78
2019-06-13 19:23:15,78
2019-06-13 19:23:23,78
2019-06-13 19:23:27,77
2019-06-13 19:23:33,75
2019-06-13 19:23:38,75
2019-06-13 19:23:39,75
2019-06-13 19:23:45,74
2019-06-13 19:23:53,72
2019-06-13 19:23:58,72
2019-06-13 19:23:59,71
2019-06-13 19:24:04,72
2019-06-13 19:24:09,73
2019-06-13 19:24:18,71
2019-06-13 19:24:23,70
2019-06-13 19:24:26,69
2019-06-13 19:24:31,69
2019-06-13 19:24:37,70
2019-06-13 19:24:41,70
2019-06-13 19:24:44,70
2019-06-13 19:24:49,70
2019-06-13 19:24:58,70
2019-06-13 19:25:01,70
2019-06-13 19:25:04,71
2019-06-13 19:25:09,71
2019-06-13 19:25:15,73
2019-06-13 19:25:23,73
2019-06-13 19:25:28,71
2019-06-13 19:25:31,71
2019-06-13 19:25:35,72
2019-06-13 19:25:41,73
2019-06-13 19:25:48,72
2019-06-13 19:25:49,72
2019-06-13 19:25:58,71
2019-06-13 19:26:00,70
2019-06-13 19:26:07,70
2019-06-13 19:26:09,69
2019-06-13 19:26:17,68
2019-06-13 19:26:21,69
2019-06-13 19:26:28,69
2019-06-13 19:26:32,70
2019-06-13 19:26:35,70
2019-06-13 19:26:39,70
2019-06-13 19:26:44,74
2019-06-13 19:26:53,83
2019-06-13 19:26:58,87
2019-06-13 19:27:00,86
2019-06-13 19:27:08,82
2019-06-13 19:27:10,82
2019-06-13 19:27:14,82
2019-06-13 19:27:21,83
2019-06-13 19:27:26,83
2019-06-13 19:27:29,83
2019-06-13 19:27:37,83
2019-06-13 19:27:39,83
2019-06-13 19:27:44,82
2019-06-13 19:27:53,78
2019-06-13 19:27:57,77
2019-06-13 19:28:01,76
2019-06-13 19:28:04,77
2019-06-13 19:28:12,74
2019-06-13 19:28:15,75
2019-06-13 19:28:20,76
2019-06-13 19:28:29,79
2019-06-13 19:28:34,77
2019-06-13 19:28:39,74
2019-06-13 19:28:44,72
2019-06-13 19:28:45,72
2019-06-13 19:28:50,72
2019-06-13 19:28:55,73
2019-06-13 19:29:00,76
2019-06-13 19:29:05,77
2019-06-13 19:29:10,79
2019-06-13 19:29:19,80
2019-06-13 19:29:24,77
2019-06-13 19:29:25,77
2019-06-13 19:29:30,77
2019-06-13 19:29:35,79
2019-06-13 19:29:44,81
2019-06-13 19:29:48,79
2019-06-13 19:29:50,77
2019-06-13 19:29:59,78
2019-06-13 19:30:03,78
2019-06-13 19:30:08,78
2019-06-13 19:30:10,78
2019-06-13 19:30:19,74
2019-06-13 19:30:23,72
2019-06-13 19:30:25,72
2019-06-13 19:30:34,72
2019-06-13 19:30:37,71
2019-06-13 19:30:40,72
2019-06-13 19:30:45,72
2019-06-13 19:30:50,74
2019-06-13 19:30:55,74
2019-06-13 19:31:04,76
2019-06-13 19:31:06,77
2019-06-13 19:31:10,77
2019-06-13 19:31:19,78
2019-06-13 19:31:24,77
2019-06-13 19:31:27,77
2019-06-13 19:31:30,76
2019-06-13 19:31:35,74
2019-06-13 19:31:44,74
2019-06-13 19:31:49,73
2019-06-13 19:31:50,73
2019-06-13 19:31:55,74
2019-06-13 19:32:01,77
2019-06-13 19:32:09,75
2019-06-13 19:32:13,73
2019-06-13 19:32:15,74
2019-06-13 19:32:20,76
2019-06-13 19:32:29,77
2019-06-13 19:32:30,77
2019-06-13 19:32:39,75
2019-06-13 19:32:43,76
2019-06-13 19:32:45,76
2019-06-13 19:32:53,77
2019-06-13 19:32:55,76
2019-06-13 19:33:00,76
2019-06-13 19:33:05,78
2019-06-13 19:33:14,78
2019-06-13 19:33:19,76
2019-06-13 19:33:24,77
2019-06-13 19:33:26,77
2019-06-13 19:33:30,77
2019-06-13 19:33:39,76
2019-06-13 19:33:44,75
2019-06-13 19:33:46,75
2019-06-13 19:33:50,76
2019-06-13 19:33:58,74
2019-06-13 19:34:00,74
2019-06-13 19:34:09,74
2019-06-13 19:34:14,72
2019-06-13 19:34:16,72
2019-06-13 19:34:23,72
2019-06-13 19:34:25,72
2019-06-13 19:34:30,72
2019-06-13 19:34:39,72
2019-06-13 19:34:40,72
2019-06-13 19:34:48,74
2019-06-13 19:34:50,74
2019-06-13 19:34:59,72
2019-06-13 19:35:04,72
2019-06-13 19:35:05,72
2019-06-13 19:35:10,71
2019-06-13 19:35:17,68
2019-06-13 19:35:22,68
2019-06-13 19:35:28,70
2019-06-13 19:35:32,71
2019-06-13 19:35:39,71
2019-06-13 19:35:40,70
2019-06-13 19:35:49,70
2019-06-13 19:35:53,70
2019-06-13 19:35:55,70
2019-06-13 19:36:00,71
2019-06-13 19:36:09,71
2019-06-13 19:36:14,71
2019-06-13 19:36:19,71
2019-06-13 19:36:20,71
2019-06-13 19:36:25,71
2019-06-13 19:36:30,70
2019-06-13 19:36:35,72
2019-06-13 19:36:43,71
2019-06-13 19:36:45,72
2019-06-13 19:36:54,72
2019-06-13 19:36:59,72
2019-06-13 19:37:03,71
2019-06-13 19:37:06,72
2019-06-13 19:37:14,72
2019-06-13 19:37:15,72
2019-06-13 19:37:24,76
2019-06-13 19:37:25,76
2019-06-13 19:37:31,78
2019-06-13 19:37:35,77
2019-06-13 19:37:40,81
2019-06-13 19:37:45,86
2019-06-13 19:37:54,93
2019-06-13 19:37:55,95
2019-06-13 19:38:00,95
2019-06-13 19:38:19,112
2019-06-13 19:38:24,117
2019-06-13 19:38:25,118
2019-06-13 19:38:30,117
2019-06-13 19:38:35,116
2019-06-13 19:38:40,118
2019-06-13 19:38:54,95
2019-06-13 19:38:55,95
2019-06-13 19:39:04,110
2019-06-13 19:39:07,115
2019-06-13 19:39:11,111
2019-06-13 19:39:34,115
2019-06-13 19:39:35,116
2019-06-13 19:39:44,98
2019-06-13 19:39:48,97
2019-06-13 19:39:52,98
2019-06-13 19:39:55,98
2019-06-13 19:40:00,98
2019-06-13 19:40:05,98
2019-06-13 19:40:10,98
2019-06-13 19:40:17,96
2019-06-13 19:40:20,95
2019-06-13 19:40:26,98
2019-06-13 19:40:34,109
2019-06-13 19:40:36,110
2019-06-13 19:40:40,107
2019-06-13 19:40:45,104
2019-06-13 19:40:50,104
2019-06-13 19:40:59,104
2019-06-13 19:41:00,104
2019-06-13 19:41:07,104
2019-06-13 19:41:10,105
2019-06-13 19:41:53,97
2019-06-13 19:41:59,89
2019-06-13 19:42:00,89
2019-06-13 19:42:05,90
2019-06-13 19:42:13,92
2019-06-13 19:42:19,90
2019-06-13 19:42:20,90
2019-06-13 19:42:25,92
2019-06-13 19:42:30,94
2019-06-13 19:42:35,94
2019-06-13 19:42:41,94
2019-06-13 19:42:49,95
2019-06-13 19:42:51,94
2019-06-13 19:42:57,95
2019-06-13 19:43:00,94
2019-06-13 19:43:08,102
2019-06-13 19:43:10,102
2019-06-13 19:43:15,103
2019-06-13 19:43:20,99
2019-06-13 19:43:25,97
2019-06-13 19:43:30,95
2019-06-13 19:43:54,83
2019-06-13 19:43:58,80
2019-06-13 19:44:04,77
2019-06-13 19:44:05,77
2019-06-13 19:44:11,75
2019-06-13 19:44:18,72
2019-06-13 19:44:20,71
2019-06-13 19:44:29,66
2019-06-13 19:44:34,63
2019-06-13 19:44:39,63
2019-06-13 19:44:44,64
2019-06-13 19:44:45,64
2019-06-13 19:44:54,63
2019-06-13 19:44:59,62
2019-06-13 19:45:00,62
2019-06-13 19:45:09,62
2019-06-13 19:45:13,62
2019-06-13 19:45:19,62
2019-06-13 19:45:21,62
2019-06-13 19:45:25,63
2019-06-13 19:45:34,64
2019-06-13 19:45:39,63
2019-06-13 19:45:44,62
2019-06-13 19:45:49,62
2019-06-13 19:45:52,62
2019-06-13 19:45:57,64
2019-06-13 19:46:00,65
2019-06-13 19:46:09,65
2019-06-13 19:46:14,65
2019-06-13 19:46:19,65
2019-06-13 19:46:20,66
2019-06-13 19:46:29,66
2019-06-13 19:46:31,67
2019-06-13 19:46:38,67
2019-06-13 19:46:44,67
2019-06-13 19:46:46,68
2019-06-13 19:46:50,68
2019-06-13 19:46:59,69
2019-06-13 19:47:00,69
2019-06-13 19:47:08,71
2019-06-13 19:47:14,71
2019-06-13 19:47:15,71
2019-06-13 19:47:20,75
2019-06-13 19:47:29,75
2019-06-13 19:47:32,74
2019-06-13 19:47:39,73
2019-06-13 19:47:42,73
2019-06-13 19:47:49,73
2019-06-13 19:47:51,72
2019-06-13 19:47:55,73
2019-06-13 19:48:04,77
2019-06-13 19:48:10,76
2019-06-13 19:48:11,76
2019-06-13 19:48:20,73
2019-06-13 19:48:24,72
2019-06-13 19:48:30,72
2019-06-13 19:48:35,71
2019-06-13 19:48:38,71
2019-06-13 19:48:44,71
2019-06-13 19:48:46,70
2019-06-13 19:48:55,70
2019-06-13 19:49:00,70
2019-06-13 19:49:01,70
2019-06-13 19:49:06,70
2019-06-13 19:49:15,69
2019-06-13 19:49:17,69
2019-06-13 19:49:25,69
2019-06-13 19:49:26,69
2019-06-13 19:49:31,70
2019-06-13 19:49:40,71
2019-06-13 19:49:45,71
2019-06-13 19:49:46,71
2019-06-13 19:49:55,72
2019-06-13 19:50:00,71
2019-06-13 19:50:04,69
2019-06-13 19:50:10,67
2019-06-13 19:50:15,67
2019-06-13 19:50:20,67
2019-06-13 19:50:23,69
2019-06-13 19:50:26,69
2019-06-13 19:50:35,71
2019-06-13 19:50:40,70
2019-06-13 19:50:43,69
2019-06-13 19:50:49,69
2019-06-13 19:50:51,70
2019-06-13 19:51:00,70
2019-06-13 19:51:01,70
2019-06-13 19:51:06,71
2019-06-13 19:51:12,71
2019-06-13 19:51:16,73
2019-06-13 19:51:22,72
2019-06-13 19:51:28,72
2019-06-13 19:51:35,72
2019-06-13 19:51:40,71
2019-06-13 19:51:42,71
2019-06-13 19:51:50,71
2019-06-13 19:51:51,71
2019-06-13 19:51:56,71
2019-06-13 19:52:04,69
2019-06-13 19:52:06,69
2019-06-13 19:52:15,72
2019-06-13 19:52:16,72
2019-06-13 19:52:21,70
2019-06-13 19:52:27,68
2019-06-13 19:52:34,67
2019-06-13 19:52:40,68
2019-06-13 19:52:41,68
2019-06-13 19:52:48,70
2019-06-13 19:52:51,71
2019-06-13 19:53:00,72
2019-06-13 19:53:04,72
2019-06-13 19:53:06,71
2019-06-13 19:53:15,69
2019-06-13 19:53:20,69
2019-06-13 19:53:21,70
2019-06-13 19:53:28,70
2019-06-13 19:53:35,71
2019-06-13 19:53:37,71
2019-06-13 19:53:45,71
2019-06-13 19:53:50,71
2019-06-13 19:53:51,71
2019-06-13 19:53:57,71
2019-06-13 19:54:02,73
2019-06-13 19:54:07,73
2019-06-13 19:54:11,74
2019-06-13 19:54:20,78
2019-06-13 19:54:23,77
2019-06-13 19:54:30,74
2019-06-13 19:54:35,74
2019-06-13 19:54:38,75
2019-06-13 19:54:45,76
2019-06-13 19:54:46,76
2019-06-13 19:54:55,74
2019-06-13 19:54:59,73
2019-06-13 19:55:05,72
2019-06-13 19:55:09,72
2019-06-13 19:55:15,72
2019-06-13 19:55:17,72
2019-06-13 19:55:24,72
2019-06-13 19:55:30,71
2019-06-13 19:55:31,71
2019-06-13 19:55:40,70
2019-06-13 19:55:41,70
2019-06-13 19:55:50,73
2019-06-13 19:55:55,71
2019-06-13 19:56:00,71
2019-06-13 19:56:02,70
2019-06-13 19:56:07,70
2019-06-13 19:56:12,70
2019-06-13 19:56:16,71
2019-06-13 19:56:25,74
2019-06-13 19:56:30,74
2019-06-13 19:56:32,73
2019-06-13 19:56:36,74
2019-06-13 19:56:41,74
2019-06-13 19:56:46,72
2019-06-13 19:56:54,67
2019-06-13 19:57:00,65
2019-06-13 19:57:03,65
2019-06-13 19:57:06,66
2019-06-13 19:57:15,70
2019-06-13 19:57:18,70
2019-06-13 19:57:21,69
2019-06-13 19:57:26,67
2019-06-13 19:57:35,63
2019-06-13 19:57:40,63
2019-06-13 19:57:44,63
2019-06-13 19:57:46,63
2019-06-13 19:57:51,65
2019-06-13 19:57:56,69
2019-06-13 19:58:01,74
2019-06-13 19:58:06,78
2019-06-13 19:58:13,77
2019-06-13 19:58:20,72
2019-06-13 19:58:24,70
2019-06-13 19:58:28,69
2019-06-13 19:58:31,69
2019-06-13 19:58:40,71
2019-06-13 19:58:41,70
2019-06-13 19:58:48,68
2019-06-13 19:58:51,68
2019-06-13 19:59:00,66
2019-06-13 19:59:01,65
2019-06-13 19:59:10,63
2019-06-13 19:59:14,62
2019-06-13 19:59:20,62
2019-06-13 19:59:23,62
2019-06-13 19:59:26,63
2019-06-13 19:59:31,63
2019-06-13 19:59:36,69
2019-06-13 19:59:45,84
2019-06-13 19:59:47,84
2019-06-13 19:59:55,73
2019-06-13 20:00:00,72
2019-06-13 20:00:05,71
2019-06-13 20:00:09,72
2019-06-13 20:00:11,72
2019-06-13 20:00:16,74
2019-06-13 20:00:25,76
2019-06-13 20:00:30,75
2019-06-13 20:00:33,75
2019-06-13 20:00:36,75
2019-06-13 20:00:41,76
2019-06-13 20:00:46,79
2019-06-13 20:00:55,77
2019-06-13 20:01:00,77
2019-06-13 20:01:03,77
2019-06-13 20:01:10,77
2019-06-13 20:01:12,77
2019-06-13 20:01:20,74
2019-06-13 20:01:24,73
2019-06-13 20:01:28,72
2019-06-13 20:01:31,73
2019-06-13 20:01:40,71
2019-06-13 20:01:42,71
2019-06-13 20:01:50,68
2019-06-13 20:01:51,68
2019-06-13 20:02:00,66
2019-06-13 20:02:05,66
2019-06-13 20:02:10,66
2019-06-13 20:02:15,66
2019-06-13 20:02:17,65
2019-06-13 20:02:21,65
2019-06-13 20:02:26,65
2019-06-13 20:02:31,67
2019-06-13 20:02:40,67
2019-06-13 20:02:44,66
2019-06-13 20:02:46,66
2019-06-13 20:02:51,68
2019-06-13 20:03:00,70
2019-06-13 20:03:05,69
2019-06-13 20:03:10,69
2019-06-13 20:03:15,70
2019-06-13 20:03:16,69
2019-06-13 20:03:23,69
2019-06-13 20:03:29,70
2019-06-13 20:03:35,71
2019-06-13 20:03:39,71
2019-06-13 20:03:41,70
2019-06-13 20:03:47,70
2019-06-13 20:03:54,69
2019-06-13 20:03:56,69
2019-06-13 20:04:04,68
2019-06-13 20:04:06,69
2019-06-13 20:04:11,71
2019-06-13 20:04:16,74
2019-06-13 20:04:25,82
2019-06-13 20:04:30,78
2019-06-13 20:04:35,76
2019-06-13 20:04:40,76
2019-06-13 20:04:45,76
2019-06-13 20:04:48,76
2019-06-13 20:04:52,76
2019-06-13 20:04:56,75
2019-06-13 20:05:01,76
2019-06-13 20:05:06,76
2019-06-13 20:05:12,78
2019-06-13 20:05:20,75
2019-06-13 20:05:24,75
2019-06-13 20:05:30,74
2019-06-13 20:05:31,73
2019-06-13 20:05:40,68
2019-06-13 20:05:41,68
2019-06-13 20:05:50,68
2019-06-13 20:05:55,67
2019-06-13 20:06:00,65
2019-06-13 20:06:05,64
2019-06-13 20:06:09,64
2019-06-13 20:06:11,64
2019-06-13 20:06:20,66
2019-06-13 20:06:21,66
2019-06-13 20:06:26,68
2019-06-13 20:06:34,69
2019-06-13 20:06:40,67
2019-06-13 20:06:44,66
2019-06-13 20:06:46,66
2019-06-13 20:06:55,68
2019-06-13 20:06:56,68
2019-06-13 20:07:03,69
2019-06-13 20:07:10,68
2019-06-13 20:07:15,67
2019-06-13 20:07:16,67
2019-06-13 20:07:21,67
2019-06-13 20:07:30,70
2019-06-13 20:07:35,71
2019-06-13 20:07:39,71
2019-06-13 20:07:45,70
2019-06-13 20:07:50,70
2019-06-13 20:07:51,70
2019-06-13 20:07:56,71
2019-06-13 20:08:01,71
2019-06-13 20:08:08,73
2019-06-13 20:08:11,73
2019-06-13 20:08:20,70
2019-06-13 20:08:21,70
2019-06-13 20:08:30,78
2019-06-13 20:08:35,75
2019-06-13 20:08:40,71
2019-06-13 20:08:45,69
2019-06-13 20:08:46,69
2019-06-13 20:08:55,69
2019-06-13 20:08:58,69
2019-06-13 20:09:01,67
2019-06-13 20:09:10,65
2019-06-13 20:09:15,64
2019-06-13 20:09:16,65
2019-06-13 20:09:23,69
2019-06-13 20:09:30,66
2019-06-13 20:09:35,65
2019-06-13 20:09:37,65
2019-06-13 20:09:44,68
2019-06-13 20:09:50,68
2019-06-13 20:09:52,68
2019-06-13 20:09:58,68
2019-06-13 20:10:01,68
2019-06-13 20:10:10,68
2019-06-13 20:10:11,68
2019-06-13 20:10:19,68
2019-06-13 20:10:24,67
2019-06-13 20:10:26,67
2019-06-13 20:10:31,66
2019-06-13 20:10:36,70
2019-06-13 20:10:45,74
2019-06-13 20:10:50,75
2019-06-13 20:10:55,74
2019-06-13 20:11:00,74
2019-06-13 20:11:03,74
2019-06-13 20:11:07,73
2019-06-13 20:11:12,74
2019-06-13 20:11:16,74
2019-06-13 20:11:21,74
2019-06-13 20:11:30,75
2019-06-13 20:11:31,75
2019-06-13 20:11:36,76
2019-06-13 20:11:44,75
2019-06-13 20:11:50,72
2019-06-13 20:11:53,70
2019-06-13 20:12:00,68
2019-06-13 20:12:05,68
2019-06-13 20:12:08,69
2019-06-13 20:12:13,71
2019-06-13 20:12:20,69
2019-06-13 20:12:22,69
2019-06-13 20:12:27,69
2019-06-13 20:12:35,69
2019-06-13 20:12:38,70
2019-06-13 20:12:44,70
2019-06-13 20:12:50,71
2019-06-13 20:12:53,70
2019-06-13 20:12:59,70
2019-06-13 20:13:05,69
2019-06-13 20:13:07,69
2019-06-13 20:13:12,71
2019-06-13 20:13:21,73
2019-06-13 20:13:23,73
2019-06-13 20:13:28,71
2019-06-13 20:13:32,71
2019-06-13 20:13:41,81
2019-06-13 20:13:43,81
2019-06-13 20:13:47,77
2019-06-13 20:13:56,71
2019-06-13 20:14:01,71
2019-06-13 20:14:03,71
2019-06-13 20:14:07,71
2019-06-13 20:14:16,72
2019-06-13 20:14:20,70
2019-06-13 20:14:25,70
2019-06-13 20:14:27,70
2019-06-13 20:14:32,74
2019-06-13 20:14:37,75
2019-06-13 20:14:44,86
2019-06-13 20:14:51,83
2019-06-13 20:14:56,79
2019-06-13 20:14:58,78
2019-06-13 20:15:06,74
2019-06-13 20:15:10,74
2019-06-13 20:15:12,74
2019-06-13 20:15:21,72
2019-06-13 20:15:22,72
2019-06-13 20:15:30,72
