Time,HeartRate
2019-10-28 18:00:44,79
2019-10-28 18:00:47,80
2019-10-28 18:00:51,80
2019-10-28 18:00:55,79
2019-10-28 18:01:00,79
2019-10-28 18:01:09,76
2019-10-28 18:01:12,75
2019-10-28 18:01:19,74
2019-10-28 18:01:20,75
2019-10-28 18:01:28,78
2019-10-28 18:01:30,77
2019-10-28 18:01:39,78
2019-10-28 18:01:40,78
2019-10-28 18:01:49,82
2019-10-28 18:01:54,86
2019-10-28 18:01:59,89
2019-10-28 18:02:00,90
2019-10-28 18:02:05,93
2019-10-28 18:02:12,86
2019-10-28 18:02:15,84
2019-10-28 18:02:24,82
2019-10-28 18:02:29,81
2019-10-28 18:02:33,82
2019-10-28 18:02:37,83
2019-10-28 18:02:44,87
2019-10-28 18:02:49,83
2019-10-28 18:02:53,81
2019-10-28 18:02:59,78
2019-10-28 18:03:04,78
2019-10-28 18:03:09,79
2019-10-28 18:03:11,80
2019-10-28 18:03:15,79
2019-10-28 18:03:23,78
2019-10-28 18:03:28,78
2019-10-28 18:03:30,78
2019-10-28 18:03:35,80
2019-10-28 18:03:40,78
2019-10-28 18:03:46,82
2019-10-28 18:03:50,81
2019-10-28 18:03:59,82
2019-10-28 18:04:02,81
2019-10-28 18:04:09,88
2019-10-28 18:04:13,85
2019-10-28 18:04:16,84
2019-10-28 18:04:24,82
2019-10-28 18:04:25,82
2019-10-28 18:04:34,80
2019-10-28 18:04:36,81
2019-10-28 18:04:40,80
2019-10-28 18:04:46,79
2019-10-28 18:04:54,78
2019-10-28 18:04:57,78
2019-10-28 18:05:00,78
2019-10-28 18:05:07,79
2019-10-28 18:05:10,80
2019-10-28 18:05:19,84
2019-10-28 18:05:24,83
2019-10-28 18:05:28,82
2019-10-28 18:05:30,83
2019-10-28 18:05:38,85
2019-10-28 18:05:41,84
2019-10-28 18:05:49,85
2019-10-28 18:05:50,84
2019-10-28 18:05:59,79
2019-10-28 18:06:04,78
2019-10-28 18:06:08,78
2019-10-28 18:06:12,78
2019-10-28 18:06:17,80
2019-10-28 18:06:20,81
2019-10-28 18:06:29,88
2019-10-28 18:06:30,88
2019-10-28 18:06:35,88
2019-10-28 18:06:42,84
2019-10-28 18:06:48,82
2019-10-28 18:06:50,82
2019-10-28 18:06:59,82
2019-10-28 18:07:04,82
2019-10-28 18:07:07,82
2019-10-28 18:07:14,84
2019-10-28 18:07:15,83
2019-10-28 18:07:24,77
2019-10-28 18:07:27,77
2019-10-28 18:07:34,75
2019-10-28 18:07:36,75
2019-10-28 18:07:40,76
2019-10-28 18:07:45,77
2019-10-28 18:07:50,79
2019-10-28 18:07:57,79
2019-10-28 18:08:04,80
2019-10-28 18:08:08,81
2019-10-28 18:08:12,79
2019-10-28 18:08:15,79
2019-10-28 18:08:22,76
2019-10-28 18:08:25,78
2019-10-28 18:08:33,80
2019-10-28 18:08:38,81
2019-10-28 18:08:44,80
2019-10-28 18:08:45,79
2019-10-28 18:08:51,78
2019-10-28 18:08:59,81
2019-10-28 18:09:04,80
2019-10-28 18:09:07,80
2019-10-28 18:09:10,83
2019-10-28 18:09:18,91
2019-10-28 18:09:20,89
2019-10-28 18:09:27,81
2019-10-28 18:09:34,80
2019-10-28 18:09:39,78
2019-10-28 18:09:40,77
2019-10-28 18:09:49,79
2019-10-28 18:09:54,75
2019-10-28 18:09:59,74
2019-10-28 18:10:02,74
2019-10-28 18:10:06,74
2019-10-28 18:10:14,80
2019-10-28 18:10:15,80
2019-10-28 18:10:20,78
2019-10-28 18:10:25,81
2019-10-28 18:10:34,79
2019-10-28 18:10:35,79
2019-10-28 18:10:40,79
2019-10-28 18:10:49,81
2019-10-28 18:10:54,82
2019-10-28 18:10:56,81
2019-10-28 18:11:00,79
2019-10-28 18:11:05,79
2019-10-28 18:11:14,78
2019-10-28 18:11:19,79
2019-10-28 18:11:24,78
2019-10-28 18:11:28,80
2019-10-28 18:11:34,80
2019-10-28 18:11:37,80
2019-10-28 18:11:44,81
2019-10-28 18:11:49,80
2019-10-28 18:11:50,81
2019-10-28 18:11:55,82
2019-10-28 18:12:00,82
2019-10-28 18:12:09,83
2019-10-28 18:12:10,83
2019-10-28 18:12:15,82
2019-10-28 18:12:24,83
2019-10-28 18:12:26,84
2019-10-28 18:12:33,86
2019-10-28 18:12:35,84
2019-10-28 18:12:40,81
2019-10-28 18:12:49,77
2019-10-28 18:12:53,74
2019-10-28 18:12:56,74
2019-10-28 18:13:03,73
2019-10-28 18:13:05,74
2019-10-28 18:13:14,78
2019-10-28 18:13:17,79
2019-10-28 18:13:21,78
2019-10-28 18:13:25,77
2019-10-28 18:13:32,76
2019-10-28 18:13:39,73
2019-10-28 18:13:40,73
2019-10-28 18:13:50,77
2019-10-28 18:13:51,77
2019-10-28 18:14:00,75
2019-10-28 18:14:03,74
2019-10-28 18:14:06,75
2019-10-28 18:14:11,77
2019-10-28 18:14:16,78
2019-10-28 18:14:25,79
2019-10-28 18:14:30,79
2019-10-28 18:14:32,79
2019-10-28 18:14:36,77
2019-10-28 18:14:42,74
2019-10-28 18:14:46,74
2019-10-28 18:14:55,84
2019-10-28 18:14:57,85
2019-10-28 18:15:01,86
2019-10-28 18:15:09,78
2019-10-28 18:15:14,78
2019-10-28 18:15:16,78
2019-10-28 18:15:21,77
2019-10-28 18:15:30,72
2019-10-28 18:15:34,72
2019-10-28 18:15:38,74
2019-10-28 18:15:42,75
2019-10-28 18:15:50,77
2019-10-28 18:15:52,77
2019-10-28 18:15:56,79
2019-10-28 18:16:05,80
2019-10-28 18:16:06,80
2019-10-28 18:16:11,80
2019-10-28 18:16:20,76
2019-10-28 18:16:25,73
2019-10-28 18:16:30,74
2019-10-28 18:16:33,74
2019-10-28 18:16:38,77
2019-10-28 18:16:41,74
2019-10-28 18:16:49,72
2019-10-28 18:16:51,72
2019-10-28 18:17:00,78
2019-10-28 18:17:01,78
2019-10-28 18:17:10,76
2019-10-28 18:17:15,75
2019-10-28 18:17:19,76
2019-10-28 18:17:21,75
2019-10-28 18:17:28,73
2019-10-28 18:17:31,73
2019-10-28 18:17:40,76
2019-10-28 18:17:43,76
2019-10-28 18:17:46,78
2019-10-28 18:17:54,80
2019-10-28 18:17:58,79
2019-10-28 18:18:05,76
2019-10-28 18:18:06,76
2019-10-28 18:18:15,81
2019-10-28 18:18:20,78
2019-10-28 18:18:24,77
2019-10-28 18:18:30,79
2019-10-28 18:18:31,79
2019-10-28 18:18:40,73
2019-10-28 18:18:42,74
2019-10-28 18:18:46,74
2019-10-28 18:18:55,79
2019-10-28 18:18:57,78
2019-10-28 18:19:02,77
2019-10-28 18:19:06,79
2019-10-28 18:19:11,82
2019-10-28 18:19:20,80
2019-10-28 18:19:25,78
2019-10-28 18:19:29,76
2019-10-28 18:19:33,77
2019-10-28 18:19:39,77
2019-10-28 18:19:45,79
2019-10-28 18:19:46,79
2019-10-28 18:19:55,80
2019-10-28 18:19:56,79
2019-10-28 18:20:05,76
2019-10-28 18:20:07,75
2019-10-28 18:20:14,72
2019-10-28 18:20:20,71
2019-10-28 18:20:21,71
2019-10-28 18:20:27,78
2019-10-28 18:20:31,81
2019-10-28 18:20:39,79
2019-10-28 18:20:45,76
2019-10-28 18:20:49,78
2019-10-28 18:20:55,77
2019-10-28 18:20:57,78
2019-10-28 18:21:05,87
2019-10-28 18:21:07,87
2019-10-28 18:21:12,81
2019-10-28 18:21:16,81
2019-10-28 18:21:25,76
2019-10-28 18:21:30,75
2019-10-28 18:21:32,75
2019-10-28 18:21:36,76
2019-10-28 18:21:42,76
2019-10-28 18:21:46,77
2019-10-28 18:21:51,75
2019-10-28 18:21:59,76
2019-10-28 18:22:01,75
2019-10-28 18:22:08,77
2019-10-28 18:22:11,77
2019-10-28 18:22:20,78
2019-10-28 18:22:24,79
2019-10-28 18:22:27,80
2019-10-28 18:22:31,81
2019-10-28 18:22:39,80
2019-10-28 18:22:45,79
2019-10-28 18:22:49,82
2019-10-28 18:22:55,84
2019-10-28 18:22:59,83
2019-10-28 18:23:01,85
2019-10-28 18:23:09,83
2019-10-28 18:23:12,85
2019-10-28 18:23:20,77
2019-10-28 18:23:21,76
2019-10-28 18:23:28,73
2019-10-28 18:23:35,71
2019-10-28 18:23:40,73
2019-10-28 18:23:41,73
2019-10-28 18:23:47,72
2019-10-28 18:23:55,71
2019-10-28 18:23:57,71
2019-10-28 18:24:01,71
2019-10-28 18:24:10,76
2019-10-28 18:24:15,75
2019-10-28 18:24:16,74
2019-10-28 18:24:23,72
2019-10-28 18:24:27,72
2019-10-28 18:24:34,71
2019-10-28 18:24:36,72
2019-10-28 18:24:45,73
2019-10-28 18:24:50,74
2019-10-28 18:24:53,74
2019-10-28 18:24:59,74
2019-10-28 18:25:01,75
2019-10-28 18:25:10,78
2019-10-28 18:25:14,78
2019-10-28 18:25:16,77
2019-10-28 18:25:24,75
2019-10-28 18:25:29,78
2019-10-28 18:25:32,78
2019-10-28 18:25:36,84
2019-10-28 18:25:41,86
2019-10-28 18:25:50,84
2019-10-28 18:25:53,83
2019-10-28 18:26:00,77
2019-10-28 18:26:03,77
2019-10-28 18:26:06,77
2019-10-28 18:26:15,75
2019-10-28 18:26:19,74
2019-10-28 18:26:25,74
2019-10-28 18:26:30,74
2019-10-28 18:26:31,74
2019-10-28 18:26:40,78
2019-10-28 18:26:45,83
2019-10-28 18:26:48,83
2019-10-28 18:26:51,81
2019-10-28 18:26:58,76
2019-10-28 18:27:05,72
2019-10-28 18:27:09,72
2019-10-28 18:27:11,71
2019-10-28 18:27:16,71
2019-10-28 18:27:25,76
2019-10-28 18:27:27,74
2019-10-28 18:27:35,73
2019-10-28 18:27:38,74
2019-10-28 18:27:41,76
2019-10-28 18:27:50,77
2019-10-28 18:27:54,76
2019-10-28 18:27:56,76
2019-10-28 18:28:05,72
2019-10-28 18:28:08,73
2019-10-28 18:28:12,75
2019-10-28 18:28:20,75
2019-10-28 18:28:22,75
2019-10-28 18:28:26,74
2019-10-28 18:28:35,77
2019-10-28 18:28:38,77
2019-10-28 18:28:42,77
2019-10-28 18:28:46,79
2019-10-28 18:28:55,84
2019-10-28 18:28:59,84
2019-10-28 18:29:01,84
2019-10-28 18:29:09,78
2019-10-28 18:29:14,74
2019-10-28 18:29:16,75
2019-10-28 18:29:22,77
2019-10-28 18:29:28,77
2019-10-28 18:29:35,77
2019-10-28 18:29:39,76
2019-10-28 18:29:44,75
2019-10-28 18:29:46,75
2019-10-28 18:29:55,75
2019-10-28 18:30:00,75
2019-10-28 18:30:05,74
2019-10-28 18:30:06,74
2019-10-28 18:30:11,73
2019-10-28 18:30:20,73
2019-10-28 18:30:25,75
2019-10-28 18:30:26,75
2019-10-28 18:30:31,75
2019-10-28 18:30:36,75
2019-10-28 18:30:45,76
2019-10-28 18:30:48,75
2019-10-28 18:30:55,77
2019-10-28 18:30:59,75
2019-10-28 18:31:01,75
2019-10-28 18:31:06,77
2019-10-28 18:31:15,74
2019-10-28 18:31:16,74
2019-10-28 18:31:25,72
2019-10-28 18:31:27,72
2019-10-28 18:31:35,73
2019-10-28 18:31:36,73
2019-10-28 18:31:41,73
2019-10-28 18:31:46,74
2019-10-28 18:31:54,75
2019-10-28 18:31:56,76
2019-10-28 18:32:01,79
2019-10-28 18:32:09,80
2019-10-28 18:32:15,80
2019-10-28 18:32:20,82
2019-10-28 18:32:22,81
2019-10-28 18:32:29,81
2019-10-28 18:32:35,79
2019-10-28 18:32:38,78
2019-10-28 18:32:41,78
2019-10-28 18:32:50,78
2019-10-28 18:32:55,79
2019-10-28 18:32:58,79
2019-10-28 18:33:01,78
2019-10-28 18:33:10,79
2019-10-28 18:33:15,80
2019-10-28 18:33:18,79
2019-10-28 18:33:21,79
2019-10-28 18:33:29,78
2019-10-28 18:33:33,77
2019-10-28 18:33:40,77
2019-10-28 18:33:42,76
2019-10-28 18:33:51,78
2019-10-28 18:33:55,79
2019-10-28 18:33:57,78
2019-10-28 18:34:06,77
2019-10-28 18:34:11,79
2019-10-28 18:34:13,79
2019-10-28 18:34:17,78
2019-10-28 18:34:24,75
2019-10-28 18:34:30,74
2019-10-28 18:34:33,74
2019-10-28 18:34:37,76
2019-10-28 18:34:46,75
2019-10-28 18:34:51,75
2019-10-28 18:34:52,75
2019-10-28 18:34:57,77
2019-10-28 18:35:04,80
2019-10-28 18:35:11,79
2019-10-28 18:35:12,79
2019-10-28 18:35:17,79
2019-10-28 18:35:25,79
2019-10-28 18:35:31,74
2019-10-28 18:35:32,75
2019-10-28 18:35:39,81
2019-10-28 18:35:46,77
2019-10-28 18:35:47,77
2019-10-28 18:35:56,74
2019-10-28 18:35:57,75
2019-10-28 18:36:02,74
2019-10-28 18:36:11,76
2019-10-28 18:36:15,75
2019-10-28 18:36:17,76
2019-10-28 18:36:26,77
2019-10-28 18:36:30,76
2019-10-28 18:36:32,76
2019-10-28 18:36:40,77
2019-10-28 18:36:46,76
2019-10-28 18:36:51,74
2019-10-28 18:36:55,72
2019-10-28 18:37:01,71
2019-10-28 18:37:06,71
2019-10-28 18:37:08,71
2019-10-28 18:37:16,72
2019-10-28 18:37:21,73
2019-10-28 18:37:22,73
2019-10-28 18:37:29,74
2019-10-28 18:37:34,74
2019-10-28 18:37:38,73
2019-10-28 18:37:44,74
2019-10-28 18:37:51,75
2019-10-28 18:37:56,75
2019-10-28 18:38:01,75
2019-10-28 18:38:05,76
2019-10-28 18:38:09,76
2019-10-28 18:38:12,77
2019-10-28 18:38:20,82
2019-10-28 18:38:23,79
2019-10-28 18:38:27,79
2019-10-28 18:38:36,81
2019-10-28 18:38:39,79
2019-10-28 18:38:56,76
2019-10-28 18:38:57,76
2019-10-28 18:39:03,74
2019-10-28 18:39:07,74
2019-10-28 18:39:16,79
2019-10-28 18:39:21,77
2019-10-28 18:39:26,77
2019-10-28 18:39:30,76
2019-10-28 18:39:35,78
2019-10-28 18:39:37,79
2019-10-28 18:39:42,79
2019-10-28 18:39:47,81
2019-10-28 18:39:55,78
2019-10-28 18:40:01,72
2019-10-28 18:40:06,70
2019-10-28 18:40:11,68
2019-10-28 18:40:14,69
2019-10-28 18:40:18,69
2019-10-28 18:40:26,77
2019-10-28 18:40:29,77
2019-10-28 18:40:34,74
2019-10-28 18:40:40,71
2019-10-28 18:40:44,70
2019-10-28 18:40:49,69
2019-10-28 18:40:56,68
2019-10-28 18:40:59,70
2019-10-28 18:41:02,73
2019-10-28 18:41:07,77
2019-10-28 18:41:16,81
2019-10-28 18:41:20,83
2019-10-28 18:41:23,82
2019-10-28 18:41:29,79
2019-10-28 18:41:32,77
2019-10-28 18:41:41,75
2019-10-28 18:41:45,73
2019-10-28 18:41:50,75
