Time,HeartRate
2019-06-06 17:41:21,83
2019-06-06 17:41:30,84
2019-06-06 17:41:31,85
2019-06-06 17:41:37,87
2019-06-06 17:41:45,87
2019-06-06 17:41:49,86
2019-06-06 17:41:51,87
2019-06-06 17:41:57,86
2019-06-06 17:42:05,88
2019-06-06 17:42:08,89
2019-06-06 17:42:11,89
2019-06-06 17:42:19,87
2019-06-06 17:42:24,89
2019-06-06 17:42:30,84
2019-06-06 17:42:35,83
2019-06-06 17:42:37,83
2019-06-06 17:42:43,82
2019-06-06 17:42:46,82
2019-06-06 17:42:55,82
2019-06-06 17:42:59,81
2019-06-06 17:43:03,80
2019-06-06 17:43:06,79
2019-06-06 17:43:15,76
2019-06-06 17:43:19,76
2019-06-06 17:43:24,77
2019-06-06 17:43:26,78
2019-06-06 17:43:35,79
2019-06-06 17:43:38,79
2019-06-06 17:43:44,79
2019-06-06 17:43:47,80
2019-06-06 17:43:53,80
2019-06-06 17:43:56,81
2019-06-06 17:44:05,80
2019-06-06 17:44:09,81
2019-06-06 17:44:13,81
2019-06-06 17:44:19,82
2019-06-06 17:44:21,82
2019-06-06 17:44:26,84
2019-06-06 17:44:35,86
2019-06-06 17:44:36,87
2019-06-06 17:44:42,89
2019-06-06 17:44:50,81
2019-06-06 17:44:51,82
2019-06-06 17:45:00,80
2019-06-06 17:45:03,80
2019-06-06 17:45:07,79
2019-06-06 17:45:15,84
2019-06-06 17:45:18,86
2019-06-06 17:45:25,85
2019-06-06 17:45:26,85
2019-06-06 17:45:34,83
2019-06-06 17:45:40,81
2019-06-06 17:45:45,80
2019-06-06 17:45:49,80
2019-06-06 17:45:51,80
2019-06-06 17:45:56,80
2019-06-06 17:46:05,76
2019-06-06 17:46:07,76
2019-06-06 17:46:14,79
2019-06-06 17:46:16,77
2019-06-06 17:46:24,74
2019-06-06 17:46:26,76
2019-06-06 17:46:31,79
2019-06-06 17:46:38,77
2019-06-06 17:46:44,75
2019-06-06 17:46:48,76
2019-06-06 17:46:51,76
2019-06-06 17:47:00,80
2019-06-06 17:47:03,81
2019-06-06 17:47:09,81
2019-06-06 17:47:11,82
2019-06-06 17:47:18,84
2019-06-06 17:47:22,84
2019-06-06 17:47:26,84
2019-06-06 17:47:35,82
2019-06-06 17:47:39,83
2019-06-06 17:47:41,82
2019-06-06 17:47:51,82
2019-06-06 17:47:55,81
2019-06-06 17:47:58,81
2019-06-06 17:48:02,82
2019-06-06 17:48:09,82
2019-06-06 17:48:15,79
2019-06-06 17:48:20,80
2019-06-06 17:48:22,80
2019-06-06 17:48:31,80
2019-06-06 17:48:32,81
2019-06-06 17:48:39,81
2019-06-06 17:48:46,80
2019-06-06 17:48:50,80
2019-06-06 17:48:52,80
2019-06-06 17:48:59,80
2019-06-06 17:49:06,80
2019-06-06 17:49:07,80
2019-06-06 17:49:16,84
2019-06-06 17:49:18,84
2019-06-06 17:49:26,85
2019-06-06 17:49:27,85
2019-06-06 17:49:36,87
2019-06-06 17:49:38,87
2019-06-06 17:49:44,88
2019-06-06 17:49:51,89
2019-06-06 17:49:54,89
2019-06-06 17:49:57,88
2019-06-06 17:50:06,82
2019-06-06 17:50:11,82
2019-06-06 17:50:16,81
2019-06-06 17:50:17,81
2019-06-06 17:50:26,78
2019-06-06 17:50:31,78
2019-06-06 17:50:34,78
2019-06-06 17:50:41,80
2019-06-06 17:50:45,81
2019-06-06 17:50:51,82
2019-06-06 17:50:56,82
2019-06-06 17:50:58,83
2019-06-06 17:51:03,83
2019-06-06 17:51:10,82
2019-06-06 17:51:15,84
2019-06-06 17:51:20,83
2019-06-06 17:51:22,83
2019-06-06 17:51:31,79
2019-06-06 17:51:36,80
2019-06-06 17:51:41,83
2019-06-06 17:51:46,82
2019-06-06 17:51:50,81
2019-06-06 17:51:53,81
2019-06-06 17:51:57,81
2019-06-06 17:52:03,79
2019-06-06 17:52:07,80
2019-06-06 17:52:13,92
2019-06-06 17:52:21,97
2019-06-06 17:52:22,97
2019-06-06 17:52:31,84
2019-06-06 17:52:35,86
2019-06-06 17:52:41,86
2019-06-06 17:52:46,85
2019-06-06 17:52:51,84
2019-06-06 17:52:53,84
2019-06-06 17:52:57,83
2019-06-06 17:53:06,79
2019-06-06 17:53:11,78
2019-06-06 17:53:13,78
2019-06-06 17:53:18,77
2019-06-06 17:53:25,76
2019-06-06 17:53:28,76
2019-06-06 17:53:36,75
2019-06-06 17:53:38,76
2019-06-06 17:53:46,76
2019-06-06 17:53:50,76
2019-06-06 17:53:53,76
2019-06-06 17:54:01,75
2019-06-06 17:54:03,75
2019-06-06 17:54:09,76
2019-06-06 17:54:16,78
2019-06-06 17:54:18,79
2019-06-06 17:54:24,81
2019-06-06 17:54:31,78
2019-06-06 17:54:32,79
2019-06-06 17:54:38,80
2019-06-06 17:54:44,81
2019-06-06 17:54:47,82
2019-06-06 17:54:56,80
2019-06-06 17:55:01,77
2019-06-06 17:55:06,76
2019-06-06 17:55:10,76
2019-06-06 17:55:12,76
2019-06-06 17:55:21,79
2019-06-06 17:55:23,78
2019-06-06 17:55:27,78
2019-06-06 17:55:34,79
2019-06-06 17:55:40,79
2019-06-06 17:55:46,79
2019-06-06 17:55:47,79
2019-06-06 17:55:56,77
2019-06-06 17:55:57,78
2019-06-06 17:56:05,76
2019-06-06 17:56:10,78
2019-06-06 17:56:12,77
2019-06-06 17:56:21,80
2019-06-06 17:56:25,81
2019-06-06 17:56:29,81
2019-06-06 17:56:35,81
2019-06-06 17:56:41,80
2019-06-06 17:56:43,80
2019-06-06 17:56:48,80
2019-06-06 17:56:52,80
2019-06-06 17:56:57,78
2019-06-06 17:57:05,81
2019-06-06 17:57:10,81
2019-06-06 17:57:12,81
2019-06-06 17:57:21,77
2019-06-06 17:57:22,77
2019-06-06 17:57:30,80
2019-06-06 17:57:33,80
2019-06-06 17:57:40,79
2019-06-06 17:57:46,80
2019-06-06 17:57:48,80
2019-06-06 17:57:52,78
2019-06-06 17:57:58,77
2019-06-06 17:58:04,78
2019-06-06 17:58:07,78
2019-06-06 17:58:16,77
2019-06-06 17:58:21,79
2019-06-06 17:58:24,78
2019-06-06 17:58:31,78
2019-06-06 17:58:36,79
2019-06-06 17:58:41,79
2019-06-06 17:58:42,79
2019-06-06 17:58:48,81
2019-06-06 17:58:56,79
2019-06-06 17:58:57,79
2019-06-06 17:59:06,84
2019-06-06 17:59:11,85
2019-06-06 17:59:13,84
2019-06-06 17:59:21,82
2019-06-06 17:59:25,83
2019-06-06 17:59:27,84
2019-06-06 17:59:34,89
2019-06-06 17:59:38,89
2019-06-06 17:59:43,84
2019-06-06 17:59:51,80
2019-06-06 17:59:55,79
2019-06-06 18:00:01,80
2019-06-06 18:00:05,80
2019-06-06 18:00:07,79
2019-06-06 18:00:12,78
2019-06-06 18:00:20,78
2019-06-06 18:00:22,78
2019-06-06 18:00:27,78
2019-06-06 18:00:36,81
2019-06-06 18:00:37,80
2019-06-06 18:00:43,79
2019-06-06 18:00:47,78
2019-06-06 18:00:54,79
2019-06-06 18:00:57,82
2019-06-06 18:01:06,90
2019-06-06 18:01:07,89
2019-06-06 18:01:16,81
2019-06-06 18:01:21,81
2019-06-06 18:01:25,82
2019-06-06 18:01:31,80
2019-06-06 18:01:34,82
2019-06-06 18:01:41,84
2019-06-06 18:01:42,84
2019-06-06 18:01:48,83
2019-06-06 18:01:56,81
2019-06-06 18:02:00,81
2019-06-06 18:02:04,80
2019-06-06 18:02:07,80
2019-06-06 18:02:12,85
2019-06-06 18:02:21,93
2019-06-06 18:02:26,95
2019-06-06 18:02:31,96
2019-06-06 18:02:32,95
2019-06-06 18:02:37,90
2019-06-06 18:02:46,84
2019-06-06 18:02:51,85
2019-06-06 18:02:52,84
2019-06-06 18:03:00,83
2019-06-06 18:03:06,84
2019-06-06 18:03:07,84
2019-06-06 18:03:16,84
2019-06-06 18:03:19,84
2019-06-06 18:03:22,85
2019-06-06 18:03:28,83
2019-06-06 18:03:35,84
2019-06-06 18:03:37,85
2019-06-06 18:03:43,85
2019-06-06 18:03:50,83
2019-06-06 18:03:52,84
2019-06-06 18:04:01,84
2019-06-06 18:04:06,85
2019-06-06 18:04:07,84
2019-06-06 18:04:12,84
2019-06-06 18:04:20,89
2019-06-06 18:04:26,89
2019-06-06 18:04:27,88
2019-06-06 18:04:32,84
2019-06-06 18:04:41,82
2019-06-06 18:04:42,82
2019-06-06 18:04:47,82
2019-06-06 18:04:56,82
2019-06-06 18:05:01,81
2019-06-06 18:05:03,81
2019-06-06 18:05:11,91
2019-06-06 18:05:14,90
2019-06-06 18:05:18,85
2019-06-06 18:05:26,77
2019-06-06 18:05:31,76
2019-06-06 18:05:35,77
2019-06-06 18:05:39,77
2019-06-06 18:05:45,76
2019-06-06 18:05:48,76
2019-06-06 18:05:54,79
2019-06-06 18:06:01,79
2019-06-06 18:06:03,79
2019-06-06 18:06:07,78
2019-06-06 18:06:13,77
2019-06-06 18:06:18,80
2019-06-06 18:06:24,82
2019-06-06 18:06:28,83
2019-06-06 18:06:35,84
2019-06-06 18:06:40,82
2019-06-06 18:06:42,83
2019-06-06 18:06:51,83
2019-06-06 18:06:52,83
2019-06-06 18:06:58,82
2019-06-06 18:07:02,82
2019-06-06 18:07:07,81
2019-06-06 18:07:15,81
2019-06-06 18:07:18,81
2019-06-06 18:07:26,82
2019-06-06 18:07:30,81
2019-06-06 18:07:35,81
2019-06-06 18:07:39,80
2019-06-06 18:07:43,80
2019-06-06 18:07:50,81
2019-06-06 18:07:52,83
2019-06-06 18:08:01,97
2019-06-06 18:08:05,96
2019-06-06 18:08:07,93
2019-06-06 18:08:16,79
2019-06-06 18:08:21,77
2019-06-06 18:08:26,79
2019-06-06 18:08:28,80
2019-06-06 18:08:32,80
2019-06-06 18:08:41,84
2019-06-06 18:08:45,82
2019-06-06 18:08:47,81
2019-06-06 18:08:56,76
2019-06-06 18:08:57,76
2019-06-06 18:09:06,74
2019-06-06 18:09:08,74
2019-06-06 18:09:15,74
2019-06-06 18:09:20,75
2019-06-06 18:09:26,75
2019-06-06 18:09:27,74
2019-06-06 18:09:33,73
2019-06-06 18:09:41,72
2019-06-06 18:09:43,72
2019-06-06 18:09:51,70
2019-06-06 18:09:56,70
2019-06-06 18:09:57,70
2019-06-06 18:10:02,72
2019-06-06 18:10:11,74
2019-06-06 18:10:14,73
2019-06-06 18:10:19,75
2019-06-06 18:10:25,76
2019-06-06 18:10:30,76
2019-06-06 18:10:32,76
2019-06-06 18:10:41,74
2019-06-06 18:10:44,74
2019-06-06 18:10:48,75
2019-06-06 18:10:53,75
2019-06-06 18:10:59,76
2019-06-06 18:11:06,76
2019-06-06 18:11:07,76
2019-06-06 18:11:16,77
2019-06-06 18:11:18,78
2019-06-06 18:11:26,81
2019-06-06 18:11:31,82
2019-06-06 18:11:36,82
2019-06-06 18:11:37,82
2019-06-06 18:11:43,82
2019-06-06 18:11:51,80
2019-06-06 18:11:52,80
2019-06-06 18:11:57,79
2019-06-06 18:12:02,77
2019-06-06 18:12:10,74
2019-06-06 18:12:16,72
2019-06-06 18:12:21,73
2019-06-06 18:12:23,72
2019-06-06 18:12:29,72
2019-06-06 18:12:32,72
2019-06-06 18:12:38,71
2019-06-06 18:12:42,72
2019-06-06 18:12:51,74
2019-06-06 18:12:57,72
2019-06-06 18:13:01,71
2019-06-06 18:13:07,71
2019-06-06 18:13:10,71
2019-06-06 18:13:13,71
2019-06-06 18:13:19,72
2019-06-06 18:13:26,70
2019-06-06 18:13:28,70
2019-06-06 18:13:37,68
2019-06-06 18:13:38,69
2019-06-06 18:13:47,66
2019-06-06 18:13:48,66
2019-06-06 18:13:56,69
2019-06-06 18:14:02,69
2019-06-06 18:14:03,69
2019-06-06 18:14:09,69
2019-06-06 18:14:13,71
2019-06-06 18:14:21,76
2019-06-06 18:14:25,78
2019-06-06 18:14:32,82
2019-06-06 18:14:37,79
2019-06-06 18:14:42,78
2019-06-06 18:14:46,78
2019-06-06 18:14:48,79
2019-06-06 18:14:57,76
2019-06-06 18:14:58,76
2019-06-06 18:15:07,74
2019-06-06 18:15:12,76
2019-06-06 18:15:16,76
2019-06-06 18:15:19,76
2019-06-06 18:15:23,75
2019-06-06 18:15:30,74
2019-06-06 18:15:34,75
2019-06-06 18:15:42,76
2019-06-06 18:15:47,76
2019-06-06 18:15:48,75
2019-06-06 18:15:57,73
2019-06-06 18:16:00,73
2019-06-06 18:16:07,72
2019-06-06 18:16:10,74
2019-06-06 18:16:16,74
2019-06-06 18:16:18,75
2019-06-06 18:16:23,79
2019-06-06 18:16:32,77
2019-06-06 18:16:33,76
2019-06-06 18:16:40,76
2019-06-06 18:16:46,77
2019-06-06 18:16:49,76
2019-06-06 18:16:53,79
2019-06-06 18:17:02,90
2019-06-06 18:17:03,90
2019-06-06 18:17:12,82
2019-06-06 18:17:17,80
2019-06-06 18:17:19,79
2019-06-06 18:17:25,77
2019-06-06 18:17:28,77
2019-06-06 18:17:37,74
2019-06-06 18:17:42,73
2019-06-06 18:17:44,72
2019-06-06 18:17:51,73
2019-06-06 18:17:55,72
2019-06-06 18:17:58,72
2019-06-06 18:18:06,72
2019-06-06 18:18:12,71
2019-06-06 18:18:13,71
2019-06-06 18:18:20,71
2019-06-06 18:18:24,71
2019-06-06 18:18:28,70
2019-06-06 18:18:35,72
2019-06-06 18:18:40,71
2019-06-06 18:18:44,71
2019-06-06 18:18:52,68
2019-06-06 18:18:53,68
2019-06-06 18:19:02,67
2019-06-06 18:19:03,67
2019-06-06 18:19:08,67
2019-06-06 18:19:17,71
2019-06-06 18:19:21,72
2019-06-06 18:19:24,73
2019-06-06 18:19:32,71
2019-06-06 18:19:34,71
2019-06-06 18:19:41,70
2019-06-06 18:19:45,71
2019-06-06 18:19:52,71
2019-06-06 18:19:54,71
2019-06-06 18:19:58,72
2019-06-06 18:20:07,72
2019-06-06 18:20:10,72
2019-06-06 18:20:16,73
2019-06-06 18:20:21,74
2019-06-06 18:20:23,74
2019-06-06 18:20:28,75
2019-06-06 18:20:37,78
2019-06-06 18:20:41,78
2019-06-06 18:20:45,77
2019-06-06 18:20:51,77
2019-06-06 18:20:54,76
2019-06-06 18:20:58,75
2019-06-06 18:21:07,74
2019-06-06 18:21:12,73
2019-06-06 18:21:17,72
2019-06-06 18:21:22,72
2019-06-06 18:21:24,71
2019-06-06 18:21:29,71
2019-06-06 18:21:34,71
2019-06-06 18:21:41,73
2019-06-06 18:21:46,73
2019-06-06 18:21:51,71
2019-06-06 18:21:55,70
2019-06-06 18:22:02,70
2019-06-06 18:22:03,70
2019-06-06 18:22:08,72
2019-06-06 18:22:17,79
2019-06-06 18:22:18,79
2019-06-06 18:22:23,76
2019-06-06 18:22:32,72
2019-06-06 18:22:34,72
2019-06-06 18:22:42,69
2019-06-06 18:22:44,69
2019-06-06 18:22:48,71
2019-06-06 18:22:56,78
2019-06-06 18:23:02,83
2019-06-06 18:23:06,83
2019-06-06 18:23:08,82
2019-06-06 18:23:17,84
2019-06-06 18:23:21,84
2019-06-06 18:23:27,82
2019-06-06 18:23:28,82
2019-06-06 18:23:37,81
2019-06-06 18:23:38,80
2019-06-06 18:23:44,80
2019-06-06 18:23:48,79
2019-06-06 18:23:57,76
2019-06-06 18:24:01,77
2019-06-06 18:24:03,78
2019-06-06 18:24:12,82
2019-06-06 18:24:13,82
2019-06-06 18:24:22,77
2019-06-06 18:24:24,78
2019-06-06 18:24:28,76
2019-06-06 18:24:37,72
2019-06-06 18:24:40,72
2019-06-06 18:24:44,72
2019-06-06 18:24:50,73
2019-06-06 18:24:56,72
2019-06-06 18:24:58,73
2019-06-06 18:25:07,74
2019-06-06 18:25:08,74
2019-06-06 18:25:16,75
2019-06-06 18:25:19,75
2019-06-06 18:25:26,72
2019-06-06 18:25:29,71
2019-06-06 18:25:37,69
2019-06-06 18:25:42,68
2019-06-06 18:25:43,69
2019-06-06 18:25:48,70
2019-06-06 18:25:56,72
2019-06-06 18:25:58,72
2019-06-06 18:26:07,74
2019-06-06 18:26:12,73
2019-06-06 18:26:14,73
2019-06-06 18:26:22,72
2019-06-06 18:26:24,73
2019-06-06 18:26:29,73
2019-06-06 18:26:36,74
2019-06-06 18:26:41,74
2019-06-06 18:26:45,74
2019-06-06 18:26:51,72
2019-06-06 18:26:57,73
2019-06-06 18:26:58,73
2019-06-06 18:27:07,75
2019-06-06 18:27:12,73
2019-06-06 18:27:15,73
2019-06-06 18:27:22,72
2019-06-06 18:27:23,72
2019-06-06 18:27:28,72
2019-06-06 18:27:37,80
2019-06-06 18:27:40,80
2019-06-06 18:27:45,77
2019-06-06 18:27:48,79
2019-06-06 18:27:57,89
2019-06-06 18:27:59,93
2019-06-06 18:28:06,104
2019-06-06 18:28:08,102
2019-06-06 18:28:17,102
2019-06-06 18:28:22,93
2019-06-06 18:28:27,92
2019-06-06 18:28:30,91
2019-06-06 18:28:36,88
2019-06-06 18:28:42,87
2019-06-06 18:28:43,87
2019-06-06 18:28:51,90
2019-06-06 18:28:53,89
2019-06-06 18:29:02,81
2019-06-06 18:29:03,81
2019-06-06 18:29:12,78
2019-06-06 18:29:17,76
2019-06-06 18:29:21,76
2019-06-06 18:29:23,76
2019-06-06 18:29:32,75
2019-06-06 18:29:37,75
2019-06-06 18:29:42,73
2019-06-06 18:29:43,73
2019-06-06 18:29:52,71
2019-06-06 18:29:53,71
2019-06-06 18:30:02,73
2019-06-06 18:30:05,72
2019-06-06 18:30:09,72
2019-06-06 18:30:17,67
2019-06-06 18:30:22,68
2019-06-06 18:30:24,68
2019-06-06 18:30:32,70
2019-06-06 18:30:33,70
2019-06-06 18:30:39,71
2019-06-06 18:30:43,74
2019-06-06 18:30:52,76
2019-06-06 18:30:57,73
2019-06-06 18:31:02,73
2019-06-06 18:31:04,73
2019-06-06 18:31:10,75
2019-06-06 18:31:13,74
2019-06-06 18:31:22,74
2019-06-06 18:31:26,75
2019-06-06 18:31:32,74
2019-06-06 18:31:36,74
2019-06-06 18:31:39,73
2019-06-06 18:31:45,71
2019-06-06 18:31:52,71
2019-06-06 18:31:53,71
2019-06-06 18:32:02,70
2019-06-06 18:32:07,70
2019-06-06 18:32:08,70
2019-06-06 18:32:13,72
2019-06-06 18:32:18,75
2019-06-06 18:32:24,77
2019-06-06 18:32:28,77
2019-06-06 18:32:37,78
2019-06-06 18:32:42,77
2019-06-06 18:32:48,77
2019-06-06 18:32:50,78
2019-06-06 18:32:58,73
2019-06-06 18:33:03,72
2019-06-06 18:33:06,73
2019-06-06 18:33:12,73
2019-06-06 18:33:18,73
2019-06-06 18:33:23,71
2019-06-06 18:33:26,72
2019-06-06 18:33:30,71
2019-06-06 18:33:34,72
2019-06-06 18:33:42,73
2019-06-06 18:33:44,74
2019-06-06 18:33:52,75
2019-06-06 18:33:54,75
2019-06-06 18:34:03,80
2019-06-06 18:34:04,79
2019-06-06 18:34:12,74
2019-06-06 18:34:18,70
2019-06-06 18:34:23,70
2019-06-06 18:34:25,70
2019-06-06 18:34:29,70
2019-06-06 18:34:34,70
2019-06-06 18:34:40,68
2019-06-06 18:34:44,67
2019-06-06 18:34:50,66
2019-06-06 18:34:54,69
2019-06-06 18:35:03,76
2019-06-06 18:35:07,76
2019-06-06 18:35:09,74
2019-06-06 18:35:14,72
2019-06-06 18:35:23,66
2019-06-06 18:35:26,67
2019-06-06 18:35:29,68
2019-06-06 18:35:34,70
2019-06-06 18:35:41,76
2019-06-06 18:35:48,74
2019-06-06 18:35:53,71
2019-06-06 18:35:58,69
2019-06-06 18:35:59,69
2019-06-06 18:36:07,68
2019-06-06 18:36:11,69
2019-06-06 18:36:18,69
2019-06-06 18:36:23,68
2019-06-06 18:36:24,68
2019-06-06 18:36:32,69
2019-06-06 18:36:36,69
2019-06-06 18:36:42,69
2019-06-06 18:36:47,68
2019-06-06 18:36:49,68
2019-06-06 18:36:58,67
2019-06-06 18:36:59,67
2019-06-06 18:37:08,68
2019-06-06 18:37:13,69
2019-06-06 18:37:15,69
2019-06-06 18:37:19,71
2019-06-06 18:37:24,76
2019-06-06 18:37:33,76
2019-06-06 18:37:38,75
2019-06-06 18:37:41,74
2019-06-06 18:37:44,74
2019-06-06 18:37:53,77
2019-06-06 18:37:58,79
2019-06-06 18:38:03,82
2019-06-06 18:38:04,83
2019-06-06 18:38:11,88
2019-06-06 18:38:14,86
2019-06-06 18:38:23,82
2019-06-06 18:38:28,78
2019-06-06 18:38:32,76
2019-06-06 18:38:38,73
2019-06-06 18:38:42,72
2019-06-06 18:38:48,74
2019-06-06 18:38:52,72
2019-06-06 18:38:57,71
2019-06-06 18:39:03,71
2019-06-06 18:39:04,71
2019-06-06 18:39:10,71
2019-06-06 18:39:18,68
2019-06-06 18:39:23,68
2019-06-06 18:39:26,67
2019-06-06 18:39:33,67
2019-06-06 18:39:38,67
2019-06-06 18:39:42,66
2019-06-06 18:39:48,66
2019-06-06 18:39:51,65
2019-06-06 18:39:58,65
2019-06-06 18:40:01,65
2019-06-06 18:40:07,65
2019-06-06 18:40:10,65
2019-06-06 18:40:18,66
2019-06-06 18:40:19,66
2019-06-06 18:40:24,68
2019-06-06 18:40:33,70
2019-06-06 18:40:37,68
2019-06-06 18:40:42,69
2019-06-06 18:40:47,67
2019-06-06 18:40:53,68
2019-06-06 18:40:56,69
2019-06-06 18:40:59,69
2019-06-06 18:41:06,69
2019-06-06 18:41:12,68
2019-06-06 18:41:17,69
2019-06-06 18:41:22,69
2019-06-06 18:41:26,69
2019-06-06 18:41:33,70
2019-06-06 18:41:35,70
2019-06-06 18:41:39,70
2019-06-06 18:41:47,69
2019-06-06 18:41:49,69
2019-06-06 18:41:55,68
2019-06-06 18:42:02,66
2019-06-06 18:42:07,66
2019-06-06 18:42:09,66
2019-06-06 18:42:18,65
2019-06-06 18:42:20,65
2019-06-06 18:42:25,65
2019-06-06 18:42:29,65
2019-06-06 18:42:37,68
2019-06-06 18:42:43,69
2019-06-06 18:42:44,69
2019-06-06 18:42:53,75
2019-06-06 18:42:58,73
2019-06-06 18:43:03,73
2019-06-06 18:43:07,72
2019-06-06 18:43:09,73
2019-06-06 18:43:17,75
2019-06-06 18:43:23,76
2019-06-06 18:43:24,76
2019-06-06 18:43:30,75
2019-06-06 18:43:34,75
2019-06-06 18:43:43,71
2019-06-06 18:43:46,71
2019-06-06 18:43:53,71
2019-06-06 18:43:55,71
2019-06-06 18:43:59,71
2019-06-06 18:44:05,73
2019-06-06 18:44:13,73
2019-06-06 18:44:14,74
2019-06-06 18:44:20,73
2019-06-06 18:44:28,76
2019-06-06 18:44:32,77
2019-06-06 18:44:34,77
2019-06-06 18:44:43,71
2019-06-06 18:44:48,70
2019-06-06 18:44:51,69
2019-06-06 18:44:58,68
2019-06-06 18:45:01,68
2019-06-06 18:45:04,70
2019-06-06 18:45:09,71
2019-06-06 18:45:16,76
2019-06-06 18:45:19,76
2019-06-06 18:45:28,79
2019-06-06 18:45:33,77
2019-06-06 18:45:34,77
2019-06-06 18:45:42,80
2019-06-06 18:45:44,79
2019-06-06 18:45:53,78
2019-06-06 18:45:54,78
2019-06-06 18:45:59,77
2019-06-06 18:46:08,87
2019-06-06 18:46:13,89
2019-06-06 18:46:14,87
2019-06-06 18:46:19,82
2019-06-06 18:46:27,76
2019-06-06 18:46:33,73
2019-06-06 18:46:36,72
2019-06-06 18:46:43,72
2019-06-06 18:46:46,72
2019-06-06 18:46:50,72
2019-06-06 18:46:57,71
2019-06-06 18:47:03,71
2019-06-06 18:47:07,71
2019-06-06 18:47:10,71
2019-06-06 18:47:18,75
2019-06-06 18:47:19,75
2019-06-06 18:47:28,81
2019-06-06 18:47:29,81
2019-06-06 18:47:34,78
2019-06-06 18:47:43,70
2019-06-06 18:47:48,69
2019-06-06 18:47:53,69
2019-06-06 18:47:57,70
2019-06-06 18:48:03,70
2019-06-06 18:48:04,70
2019-06-06 18:48:09,70
2019-06-06 18:48:14,69
2019-06-06 18:48:23,69
2019-06-06 18:48:26,69
2019-06-06 18:48:33,72
2019-06-06 18:48:38,73
2019-06-06 18:48:43,73
2019-06-06 18:48:45,73
2019-06-06 18:48:52,72
2019-06-06 18:48:58,72
2019-06-06 18:49:01,74
2019-06-06 18:49:04,74
2019-06-06 18:49:13,82
2019-06-06 18:49:14,82
2019-06-06 18:49:23,72
2019-06-06 18:49:28,69
2019-06-06 18:49:29,68
2019-06-06 18:49:38,68
2019-06-06 18:49:41,67
2019-06-06 18:49:47,67
2019-06-06 18:49:49,67
2019-06-06 18:49:54,67
2019-06-06 18:50:03,67
2019-06-06 18:50:08,67
2019-06-06 18:50:09,68
2019-06-06 18:50:14,68
