Time,HeartRate
2019-07-24 15:42:29,102
2019-07-24 15:42:35,99
2019-07-24 15:42:40,97
2019-07-24 15:42:41,97
2019-07-24 15:42:50,85
2019-07-24 15:42:55,85
2019-07-24 15:42:59,84
2019-07-24 15:43:04,86
2019-07-24 15:43:06,88
2019-07-24 15:43:15,88
2019-07-24 15:43:20,86
2019-07-24 15:43:25,85
2019-07-24 15:43:26,85
2019-07-24 15:43:33,81
2019-07-24 15:43:40,84
2019-07-24 15:43:42,82
2019-07-24 15:43:48,78
2019-07-24 15:43:55,76
2019-07-24 15:44:00,76
2019-07-24 15:44:01,75
2019-07-24 15:44:06,78
2019-07-24 15:44:15,84
2019-07-24 15:44:20,81
2019-07-24 15:44:23,80
2019-07-24 15:44:28,80
2019-07-24 15:44:31,78
2019-07-24 15:44:40,79
2019-07-24 15:44:44,80
2019-07-24 15:44:46,77
2019-07-24 15:44:55,76
2019-07-24 15:44:57,76
2019-07-24 15:45:05,74
2019-07-24 15:45:06,75
2019-07-24 15:45:11,76
2019-07-24 15:45:19,72
2019-07-24 15:45:25,76
2019-07-24 15:45:29,79
2019-07-24 15:45:31,81
2019-07-24 15:45:36,90
2019-07-24 15:45:42,81
2019-07-24 15:45:50,79
2019-07-24 15:45:52,80
2019-07-24 15:45:59,81
2019-07-24 15:46:02,81
2019-07-24 15:46:10,86
2019-07-24 15:46:15,84
2019-07-24 15:46:16,85
2019-07-24 15:46:25,88
2019-07-24 15:46:29,87
2019-07-24 15:46:32,87
2019-07-24 15:46:39,83
2019-07-24 15:46:45,84
2019-07-24 15:46:49,84
2019-07-24 15:46:51,84
2019-07-24 15:46:59,83
2019-07-24 15:47:02,84
2019-07-24 15:47:10,80
2019-07-24 15:47:11,81
2019-07-24 15:47:16,82
2019-07-24 15:47:22,80
2019-07-24 15:47:30,72
2019-07-24 15:47:33,72
2019-07-24 15:47:36,75
2019-07-24 15:47:43,83
2019-07-24 15:47:49,95
2019-07-24 15:47:52,96
2019-07-24 15:48:00,84
2019-07-24 15:48:04,88
2019-07-24 15:48:07,86
2019-07-24 15:48:13,80
2019-07-24 15:48:19,79
2019-07-24 15:48:21,81
2019-07-24 15:48:27,84
2019-07-24 15:48:33,87
2019-07-24 15:48:41,96
2019-07-24 15:48:43,93
2019-07-24 15:48:48,91
2019-07-24 15:48:52,97
2019-07-24 15:49:01,92
2019-07-24 15:49:02,91
2019-07-24 15:49:07,82
2019-07-24 15:49:14,89
2019-07-24 15:49:21,108
2019-07-24 15:49:24,108
2019-07-24 15:49:29,103
2019-07-24 15:49:35,112
2019-07-24 15:49:40,120
2019-07-24 15:49:46,118
2019-07-24 15:49:49,121
2019-07-24 15:49:52,123
2019-07-24 15:49:57,123
2019-07-24 15:50:05,117
2019-07-24 15:50:11,119
2019-07-24 15:50:12,117
2019-07-24 15:50:19,110
2019-07-24 15:50:24,115
2019-07-24 15:50:31,110
2019-07-24 15:50:32,111
2019-07-24 15:50:41,119
2019-07-24 15:50:44,121
2019-07-24 15:50:49,122
2019-07-24 15:50:56,116
2019-07-24 15:50:58,116
2019-07-24 15:51:02,117
2019-07-24 15:51:11,106
2019-07-24 15:51:16,101
2019-07-24 15:51:17,99
2019-07-24 15:51:26,96
2019-07-24 15:51:27,96
2019-07-24 15:51:33,91
2019-07-24 15:51:39,90
2019-07-24 15:51:43,97
2019-07-24 15:51:51,113
2019-07-24 15:51:56,112
2019-07-24 15:51:57,110
2019-07-24 15:52:05,105
2019-07-24 15:52:07,103
2019-07-24 15:52:12,102
2019-07-24 15:52:21,110
2019-07-24 15:52:23,109
2019-07-24 15:52:28,105
2019-07-24 15:52:36,106
2019-07-24 15:52:41,109
2019-07-24 15:52:44,106
2019-07-24 15:52:47,107
2019-07-24 15:52:54,110
2019-07-24 15:53:01,109
2019-07-24 15:53:06,105
2019-07-24 15:53:08,106
2019-07-24 15:53:13,108
2019-07-24 15:53:21,92
2019-07-24 15:53:26,97
2019-07-24 15:53:27,98
2019-07-24 15:53:36,105
2019-07-24 15:53:41,103
2019-07-24 15:53:45,103
2019-07-24 15:53:47,104
2019-07-24 15:53:56,110
2019-07-24 15:54:01,98
2019-07-24 15:54:05,101
2019-07-24 15:54:10,98
2019-07-24 15:54:14,91
2019-07-24 15:54:21,96
2019-07-24 15:54:23,97
2019-07-24 15:54:28,101
2019-07-24 15:54:34,86
2019-07-24 15:54:41,85
2019-07-24 15:54:44,86
2019-07-24 15:54:47,83
2019-07-24 15:54:56,72
2019-07-24 15:54:58,72
2019-07-24 15:55:06,89
2019-07-24 15:55:11,88
2019-07-24 15:55:12,87
2019-07-24 15:55:21,81
2019-07-24 15:55:24,82
2019-07-24 15:55:31,92
2019-07-24 15:55:36,89
2019-07-24 15:55:37,88
2019-07-24 15:55:45,85
2019-07-24 15:55:47,86
2019-07-24 15:55:55,84
2019-07-24 15:56:01,83
2019-07-24 15:56:06,83
2019-07-24 15:56:11,84
2019-07-24 15:56:12,84
2019-07-24 15:56:17,83
2019-07-24 15:56:23,87
2019-07-24 15:56:27,89
2019-07-24 15:56:34,86
2019-07-24 15:56:37,83
2019-07-24 15:56:45,79
2019-07-24 15:56:47,81
2019-07-24 15:56:56,76
2019-07-24 15:57:01,79
2019-07-24 15:57:02,79
2019-07-24 15:57:11,83
2019-07-24 15:57:15,84
2019-07-24 15:57:18,84
2019-07-24 15:57:23,81
2019-07-24 15:57:30,82
2019-07-24 15:57:34,79
2019-07-24 15:57:41,86
2019-07-24 15:57:42,86
2019-07-24 15:57:47,83
2019-07-24 15:57:53,84
2019-07-24 15:58:01,84
2019-07-24 15:58:02,84
2019-07-24 15:58:07,89
2019-07-24 15:58:16,83
2019-07-24 15:58:18,84
2019-07-24 15:58:26,77
2019-07-24 15:58:30,78
2019-07-24 15:58:32,79
2019-07-24 15:58:41,86
2019-07-24 15:58:46,84
2019-07-24 15:58:47,85
2019-07-24 15:58:52,88
2019-07-24 15:59:01,81
2019-07-24 15:59:05,83
2019-07-24 15:59:08,82
2019-07-24 15:59:15,85
2019-07-24 15:59:21,83
2019-07-24 15:59:25,81
2019-07-24 15:59:30,80
2019-07-24 15:59:32,82
2019-07-24 15:59:41,86
2019-07-24 15:59:42,86
2019-07-24 15:59:51,87
2019-07-24 15:59:52,87
2019-07-24 16:00:00,90
2019-07-24 16:00:02,86
2019-07-24 16:00:11,78
2019-07-24 16:00:12,79
2019-07-24 16:00:20,90
2019-07-24 16:00:26,85
2019-07-24 16:00:27,86
2019-07-24 16:00:34,88
2019-07-24 16:00:41,91
2019-07-24 16:00:42,89
2019-07-24 16:00:51,85
2019-07-24 16:00:52,85
2019-07-24 16:01:01,85
2019-07-24 16:01:06,88
2019-07-24 16:01:08,87
2019-07-24 16:01:16,85
2019-07-24 16:01:21,86
2019-07-24 16:01:23,86
2019-07-24 16:01:31,88
2019-07-24 16:01:34,87
2019-07-24 16:01:37,89
2019-07-24 16:01:46,89
2019-07-24 16:01:50,90
2019-07-24 16:01:53,88
2019-07-24 16:01:57,83
2019-07-24 16:02:06,75
2019-07-24 16:02:11,79
2019-07-24 16:02:16,79
2019-07-24 16:02:18,78
2019-07-24 16:02:22,82
2019-07-24 16:02:30,86
2019-07-24 16:02:34,81
2019-07-24 16:02:38,80
2019-07-24 16:02:46,84
2019-07-24 16:02:48,85
2019-07-24 16:02:52,89
2019-07-24 16:03:00,87
2019-07-24 16:03:05,90
2019-07-24 16:03:07,88
2019-07-24 16:03:16,86
2019-07-24 16:03:18,86
2019-07-24 16:03:23,83
2019-07-24 16:03:31,95
2019-07-24 16:03:34,98
2019-07-24 16:03:41,88
2019-07-24 16:03:46,86
2019-07-24 16:03:51,84
2019-07-24 16:03:53,86
2019-07-24 16:04:01,80
2019-07-24 16:04:06,82
2019-07-24 16:04:09,82
2019-07-24 16:04:12,85
2019-07-24 16:04:20,88
2019-07-24 16:04:25,83
2019-07-24 16:04:31,92
2019-07-24 16:04:33,92
2019-07-24 16:04:39,84
2019-07-24 16:04:46,85
2019-07-24 16:04:48,85
2019-07-24 16:04:56,90
2019-07-24 16:05:00,90
2019-07-24 16:05:06,99
2019-07-24 16:05:11,102
2019-07-24 16:05:14,101
2019-07-24 16:05:21,92
2019-07-24 16:05:26,84
2019-07-24 16:05:31,86
2019-07-24 16:05:36,86
2019-07-24 16:05:39,88
2019-07-24 16:05:42,93
2019-07-24 16:05:51,112
2019-07-24 16:05:56,119
2019-07-24 16:05:57,119
2019-07-24 16:06:02,111
2019-07-24 16:06:10,113
2019-07-24 16:06:16,103
2019-07-24 16:06:21,107
2019-07-24 16:06:23,105
2019-07-24 16:06:28,96
2019-07-24 16:06:36,102
2019-07-24 16:06:41,98
2019-07-24 16:06:42,99
2019-07-24 16:06:48,98
2019-07-24 16:06:54,103
2019-07-24 16:06:58,105
2019-07-24 16:07:06,97
2019-07-24 16:07:09,99
2019-07-24 16:07:16,102
2019-07-24 16:07:21,99
2019-07-24 16:07:22,98
2019-07-24 16:07:31,94
2019-07-24 16:07:35,95
2019-07-24 16:07:37,94
2019-07-24 16:07:42,95
2019-07-24 16:07:47,98
2019-07-24 16:07:55,109
2019-07-24 16:08:11,111
2019-07-24 16:08:15,113
2019-07-24 16:08:17,112
2019-07-24 16:08:22,113
2019-07-24 16:08:27,114
2019-07-24 16:08:36,119
2019-07-24 16:08:41,117
2019-07-24 16:08:42,117
2019-07-24 16:08:47,120
2019-07-24 16:08:56,108
2019-07-24 16:08:59,107
2019-07-24 16:09:02,108
2019-07-24 16:09:07,108
2019-07-24 16:09:12,110
2019-07-24 16:09:19,101
2019-07-24 16:09:26,112
2019-07-24 16:09:31,111
2019-07-24 16:09:34,111
2019-07-24 16:09:38,113
2019-07-24 16:09:46,104
2019-07-24 16:09:47,105
2019-07-24 16:09:55,113
2019-07-24 16:10:01,115
2019-07-24 16:10:02,116
2019-07-24 16:10:09,127
2019-07-24 16:10:16,117
2019-07-24 16:10:17,118
2019-07-24 16:10:26,126
2019-07-24 16:10:28,126
2019-07-24 16:10:33,129
2019-07-24 16:10:39,116
2019-07-24 16:10:46,126
2019-07-24 16:10:51,135
2019-07-24 16:10:55,143
2019-07-24 16:11:01,144
2019-07-24 16:11:02,144
2019-07-24 16:11:11,143
2019-07-24 16:11:16,144
2019-07-24 16:11:20,145
2019-07-24 16:11:26,142
2019-07-24 16:11:31,141
2019-07-24 16:11:32,142
2019-07-24 16:11:37,141
2019-07-24 16:11:43,140
2019-07-24 16:11:51,137
2019-07-24 16:11:56,136
2019-07-24 16:11:57,136
2019-07-24 16:12:02,136
2019-07-24 16:12:11,135
2019-07-24 16:12:16,138
2019-07-24 16:12:17,139
2019-07-24 16:12:26,137
2019-07-24 16:12:28,136
2019-07-24 16:12:35,135
2019-07-24 16:12:41,121
2019-07-24 16:12:43,121
2019-07-24 16:12:48,115
2019-07-24 16:12:56,119
2019-07-24 16:12:59,119
2019-07-24 16:13:02,116
2019-07-24 16:13:09,110
2019-07-24 16:13:16,99
2019-07-24 16:13:21,106
2019-07-24 16:13:23,105
2019-07-24 16:13:31,99
2019-07-24 16:13:33,97
2019-07-24 16:13:39,97
2019-07-24 16:13:46,111
2019-07-24 16:13:51,109
2019-07-24 16:13:56,108
2019-07-24 16:13:57,109
2019-07-24 16:14:02,117
2019-07-24 16:14:07,120
2019-07-24 16:14:15,128
2019-07-24 16:14:20,136
2019-07-24 16:14:26,138
2019-07-24 16:14:31,136
2019-07-24 16:14:33,135
2019-07-24 16:14:37,132
2019-07-24 16:14:46,133
2019-07-24 16:14:48,133
2019-07-24 16:14:53,132
2019-07-24 16:14:57,133
2019-07-24 16:15:06,132
2019-07-24 16:15:07,132
2019-07-24 16:15:16,136
2019-07-24 16:15:21,137
2019-07-24 16:15:24,135
2019-07-24 16:15:30,133
2019-07-24 16:15:36,128
2019-07-24 16:15:37,127
2019-07-24 16:15:44,122
2019-07-24 16:15:49,115
2019-07-24 16:15:53,115
2019-07-24 16:16:02,113
2019-07-24 16:16:07,118
2019-07-24 16:16:15,104
2019-07-24 16:16:19,105
2019-07-24 16:16:25,119
2019-07-24 16:16:27,124
2019-07-24 16:16:36,100
2019-07-24 16:16:41,99
2019-07-24 16:16:43,99
2019-07-24 16:16:47,98
2019-07-24 16:16:56,103
2019-07-24 16:16:59,99
2019-07-24 16:17:06,95
2019-07-24 16:17:10,95
2019-07-24 16:17:16,99
2019-07-24 16:17:19,100
2019-07-24 16:17:26,95
2019-07-24 16:17:31,101
2019-07-24 16:17:36,99
2019-07-24 16:17:37,98
2019-07-24 16:17:46,99
2019-07-24 16:17:47,99
2019-07-24 16:17:53,103
2019-07-24 16:17:59,96
2019-07-24 16:18:06,84
2019-07-24 16:18:08,86
2019-07-24 16:18:16,83
2019-07-24 16:18:21,88
2019-07-24 16:18:25,88
2019-07-24 16:18:27,87
2019-07-24 16:18:36,85
2019-07-24 16:18:41,88
2019-07-24 16:18:43,89
2019-07-24 16:18:51,84
2019-07-24 16:18:53,87
2019-07-24 16:18:57,89
2019-07-24 16:19:02,89
2019-07-24 16:19:10,92
2019-07-24 16:19:12,93
2019-07-24 16:19:18,95
2019-07-24 16:19:26,97
2019-07-24 16:19:29,96
2019-07-24 16:19:34,94
2019-07-24 16:19:37,92
2019-07-24 16:19:44,94
2019-07-24 16:19:51,95
2019-07-24 16:19:52,95
2019-07-24 16:19:57,95
2019-07-24 16:20:06,100
2019-07-24 16:20:09,98
2019-07-24 16:20:16,95
2019-07-24 16:20:17,95
2019-07-24 16:20:26,96
2019-07-24 16:20:30,95
2019-07-24 16:20:36,93
2019-07-24 16:20:37,93
2019-07-24 16:20:45,88
2019-07-24 16:20:49,89
2019-07-24 16:20:56,93
2019-07-24 16:20:59,93
2019-07-24 16:21:04,96
2019-07-24 16:21:10,99
2019-07-24 16:21:17,92
2019-07-24 16:21:21,91
2019-07-24 16:21:24,89
2019-07-24 16:21:32,97
2019-07-24 16:21:33,96
2019-07-24 16:21:38,90
2019-07-24 16:21:46,96
2019-07-24 16:21:50,94
2019-07-24 16:21:57,97
2019-07-24 16:21:59,97
2019-07-24 16:22:05,94
2019-07-24 16:22:10,93
2019-07-24 16:22:13,94
2019-07-24 16:22:22,94
2019-07-24 16:22:25,95
2019-07-24 16:22:32,96
2019-07-24 16:22:37,97
2019-07-24 16:22:42,96
2019-07-24 16:22:44,97
2019-07-24 16:22:51,93
2019-07-24 16:22:57,92
2019-07-24 16:22:58,92
2019-07-24 16:23:07,83
2019-07-24 16:23:11,84
2019-07-24 16:23:13,86
2019-07-24 16:23:22,97
2019-07-24 16:23:26,98
2019-07-24 16:23:28,99
2019-07-24 16:23:36,100
2019-07-24 16:23:38,100
2019-07-24 16:23:43,96
2019-07-24 16:23:52,94
2019-07-24 16:23:56,90
2019-07-24 16:23:59,90
2019-07-24 16:24:07,95
2019-07-24 16:24:11,93
2019-07-24 16:24:13,94
2019-07-24 16:24:21,91
2019-07-24 16:24:25,92
2019-07-24 16:24:32,89
2019-07-24 16:24:35,90
2019-07-24 16:24:40,91
2019-07-24 16:24:43,91
2019-07-24 16:24:48,87
2019-07-24 16:24:54,85
2019-07-24 16:25:02,97
2019-07-24 16:25:03,97
2019-07-24 16:25:12,92
2019-07-24 16:25:17,91
2019-07-24 16:25:19,91
2019-07-24 16:25:26,90
2019-07-24 16:25:28,90
2019-07-24 16:25:35,87
2019-07-24 16:25:41,91
2019-07-24 16:25:47,93
2019-07-24 16:25:49,94
2019-07-24 16:25:53,94
2019-07-24 16:25:58,91
2019-07-24 16:26:07,98
2019-07-24 16:26:12,92
2019-07-24 16:26:13,91
2019-07-24 16:26:19,91
2019-07-24 16:26:25,96
2019-07-24 16:26:31,89
2019-07-24 16:26:33,90
2019-07-24 16:26:39,90
2019-07-24 16:26:43,92
2019-07-24 16:26:52,98
2019-07-24 16:26:53,97
2019-07-24 16:27:01,94
2019-07-24 16:27:06,94
2019-07-24 16:27:10,94
2019-07-24 16:27:13,93
2019-07-24 16:27:22,84
2019-07-24 16:27:23,84
2019-07-24 16:27:31,81
2019-07-24 16:27:37,85
2019-07-24 16:27:38,85
2019-07-24 16:27:43,89
2019-07-24 16:27:51,88
2019-07-24 16:27:56,87
2019-07-24 16:27:58,88
2019-07-24 16:28:05,92
2019-07-24 16:28:11,88
2019-07-24 16:28:13,88
2019-07-24 16:28:22,84
2019-07-24 16:28:27,85
2019-07-24 16:28:28,86
2019-07-24 16:28:37,92
2019-07-24 16:28:40,90
2019-07-24 16:28:45,91
2019-07-24 16:28:48,93
2019-07-24 16:28:56,88
2019-07-24 16:28:59,86
2019-07-24 16:29:05,85
2019-07-24 16:29:09,88
2019-07-24 16:29:17,90
2019-07-24 16:29:22,88
2019-07-24 16:29:23,89
2019-07-24 16:29:31,86
2019-07-24 16:29:33,88
2019-07-24 16:29:42,84
2019-07-24 16:29:45,85
2019-07-24 16:29:52,90
2019-07-24 16:29:54,89
2019-07-24 16:29:58,90
2019-07-24 16:30:05,93
2019-07-24 16:30:09,92
2019-07-24 16:30:17,97
2019-07-24 16:30:22,98
2019-07-24 16:30:23,98
2019-07-24 16:30:29,95
2019-07-24 16:30:37,91
2019-07-24 16:30:42,89
2019-07-24 16:30:43,89
2019-07-24 16:30:49,91
2019-07-24 16:30:56,92
2019-07-24 16:31:00,93
2019-07-24 16:31:07,85
2019-07-24 16:31:11,85
2019-07-24 16:31:14,85
2019-07-24 16:31:18,84
2019-07-24 16:31:26,94
2019-07-24 16:31:28,93
2019-07-24 16:31:35,97
2019-07-24 16:31:41,91
2019-07-24 16:31:46,90
2019-07-24 16:31:48,91
2019-07-24 16:31:57,87
2019-07-24 16:32:01,87
2019-07-24 16:32:04,88
2019-07-24 16:32:08,91
2019-07-24 16:32:13,93
2019-07-24 16:32:22,82
2019-07-24 16:32:24,82
2019-07-24 16:32:32,86
2019-07-24 16:32:36,89
2019-07-24 16:32:40,87
2019-07-24 16:32:44,89
2019-07-24 16:32:48,87
2019-07-24 16:32:57,83
2019-07-24 16:33:02,83
2019-07-24 16:33:06,85
2019-07-24 16:33:08,85
2019-07-24 16:33:15,89
2019-07-24 16:33:22,90
2019-07-24 16:33:27,85
2019-07-24 16:33:32,85
2019-07-24 16:33:33,85
2019-07-24 16:33:42,91
2019-07-24 16:33:44,89
2019-07-24 16:33:51,85
2019-07-24 16:33:57,90
2019-07-24 16:33:59,91
2019-07-24 16:34:04,92
2019-07-24 16:34:11,96
2019-07-24 16:34:13,95
2019-07-24 16:34:19,94
2019-07-24 16:34:24,92
2019-07-24 16:34:30,98
2019-07-24 16:34:34,91
2019-07-24 16:34:41,86
2019-07-24 16:34:47,96
2019-07-24 16:34:50,92
2019-07-24 16:34:57,87
2019-07-24 16:35:02,85
2019-07-24 16:35:04,85
2019-07-24 16:35:10,86
2019-07-24 16:35:13,86
2019-07-24 16:35:20,83
2019-07-24 16:35:23,85
2019-07-24 16:35:31,88
2019-07-24 16:35:33,89
2019-07-24 16:35:42,92
2019-07-24 16:35:43,93
2019-07-24 16:35:52,91
2019-07-24 16:35:53,91
2019-07-24 16:36:02,93
2019-07-24 16:36:05,94
2019-07-24 16:36:08,91
2019-07-24 16:36:17,83
2019-07-24 16:36:22,83
2019-07-24 16:36:25,83
2019-07-24 16:36:28,83
2019-07-24 16:36:37,86
2019-07-24 16:36:41,84
2019-07-24 16:36:46,86
2019-07-24 16:36:50,86
2019-07-24 16:36:53,87
2019-07-24 16:37:02,95
2019-07-24 16:37:06,94
2019-07-24 16:37:08,92
2019-07-24 16:37:17,89
2019-07-24 16:37:21,90
2019-07-24 16:37:27,91
2019-07-24 16:37:29,92
2019-07-24 16:37:37,88
2019-07-24 16:37:38,88
2019-07-24 16:37:45,86
2019-07-24 16:37:52,89
2019-07-24 16:37:54,89
2019-07-24 16:37:59,86
2019-07-24 16:38:06,84
2019-07-24 16:38:12,90
2019-07-24 16:38:16,88
2019-07-24 16:38:19,87
2019-07-24 16:38:25,87
2019-07-24 16:38:32,90
2019-07-24 16:38:34,89
2019-07-24 16:38:39,89
2019-07-24 16:38:43,88
2019-07-24 16:38:49,91
2019-07-24 16:38:53,92
2019-07-24 16:39:02,87
2019-07-24 16:39:05,86
2019-07-24 16:39:11,85
2019-07-24 16:39:14,85
2019-07-24 16:39:18,84
2019-07-24 16:39:25,89
