Frame#,Time,Timestamp,ROI,Breathing
63,4.057745,Mon Oct 21 11:58:50.733 2019,28.85181,-1
64,4.127559,Mon Oct 21 11:58:50.802 2019,28.85571,-1
65,4.176428,Mon Oct 21 11:58:50.851 2019,28.85428,-1
66,4.226295,Mon Oct 21 11:58:50.901 2019,28.85365,-1
67,4.292119,Mon Oct 21 11:58:50.967 2019,28.85275,-1
68,4.336998,Mon Oct 21 11:58:51.012 2019,28.84385,-1
69,4.395841,Mon Oct 21 11:58:51.071 2019,28.8489,-1
70,4.462663,Mon Oct 21 11:58:51.137 2019,28.84282,-1
71,4.505548,Mon Oct 21 11:58:51.180 2019,28.84302,-1
72,4.562397,Mon Oct 21 11:58:51.237 2019,28.84194,-1
73,4.627223,Mon Oct 21 11:58:51.302 2019,28.8487,-1
74,4.687063,Mon Oct 21 11:58:51.362 2019,28.8516,-1
75,4.745906,Mon Oct 21 11:58:51.421 2019,28.85619,-1
76,4.80774,Mon Oct 21 11:58:51.483 2019,28.86367,-1
77,4.859601,Mon Oct 21 11:58:51.534 2019,28.86902,-1
78,4.925425,Mon Oct 21 11:58:51.600 2019,28.87471,-1
79,4.979281,Mon Oct 21 11:58:51.654 2019,28.88192,-1
80,5.027154,Mon Oct 21 11:58:51.702 2019,28.89609,-1
81,5.081017,Mon Oct 21 11:58:51.756 2019,28.90047,-1
82,5.135862,Mon Oct 21 11:58:51.811 2019,28.91131,-1
83,5.190716,Mon Oct 21 11:58:51.866 2019,28.91212,-1
84,5.257537,Mon Oct 21 11:58:51.932 2019,28.91956,-1
85,5.30142,Mon Oct 21 11:58:51.976 2019,28.93211,-1
86,5.364252,Mon Oct 21 11:58:52.039 2019,28.93693,-1
87,5.424092,Mon Oct 21 11:58:52.099 2019,28.93933,-1
88,5.473958,Mon Oct 21 11:58:52.149 2019,28.94365,-1
89,5.54078,Mon Oct 21 11:58:52.216 2019,28.94001,-1
90,5.610593,Mon Oct 21 11:58:52.285 2019,28.94131,-1
91,5.686391,Mon Oct 21 11:58:52.361 2019,28.94724,-1
92,5.759195,Mon Oct 21 11:58:52.434 2019,28.94599,-1
93,5.828011,Mon Oct 21 11:58:52.503 2019,28.94034,-1
94,5.91478,Mon Oct 21 11:58:52.590 2019,28.94633,-1
95,5.956668,Mon Oct 21 11:58:52.631 2019,28.95107,-1
96,6.019499,Mon Oct 21 11:58:52.694 2019,28.9501,-1
97,6.070364,Mon Oct 21 11:58:52.745 2019,28.97349,-1
98,6.140177,Mon Oct 21 11:58:52.815 2019,28.97798,-1
99,6.193036,Mon Oct 21 11:58:52.868 2019,28.98154,-1
100,6.240907,Mon Oct 21 11:58:52.916 2019,28.98862,-1
101,6.296758,Mon Oct 21 11:58:52.972 2019,28.99456,-1
102,6.355601,Mon Oct 21 11:58:53.030 2019,28.99734,-1
103,6.403473,Mon Oct 21 11:58:53.078 2019,28.9913,-1
104,6.464414,Mon Oct 21 11:58:53.139 2019,28.97322,-1
105,6.516275,Mon Oct 21 11:58:53.191 2019,28.97382,-1
106,6.570132,Mon Oct 21 11:58:53.245 2019,28.97177,-1
107,6.630969,Mon Oct 21 11:58:53.306 2019,28.96415,-1
108,6.682831,Mon Oct 21 11:58:53.358 2019,28.96074,-1
109,6.732697,Mon Oct 21 11:58:53.408 2019,28.95556,-1
110,6.786553,Mon Oct 21 11:58:53.461 2019,28.95248,-1
111,6.835423,Mon Oct 21 11:58:53.510 2019,28.95049,-1
112,6.884292,Mon Oct 21 11:58:53.559 2019,28.94711,-1
113,6.943134,Mon Oct 21 11:58:53.618 2019,28.94178,-1
114,6.993001,Mon Oct 21 11:58:53.668 2019,28.93855,-1
115,7.043865,Mon Oct 21 11:58:53.719 2019,28.93817,-1
116,7.101711,Mon Oct 21 11:58:53.777 2019,28.9343,-1
117,7.162548,Mon Oct 21 11:58:53.837 2019,28.93422,-1
118,7.224382,Mon Oct 21 11:58:53.899 2019,28.93486,-1
119,7.273252,Mon Oct 21 11:58:53.948 2019,28.92757,-1
120,7.331097,Mon Oct 21 11:58:54.006 2019,28.92689,-1
121,7.37897,Mon Oct 21 11:58:54.054 2019,28.92643,-1
122,7.436814,Mon Oct 21 11:58:54.112 2019,28.92772,-1
123,7.496655,Mon Oct 21 11:58:54.171 2019,28.93079,-1
124,7.552505,Mon Oct 21 11:58:54.227 2019,28.9233,-1
125,7.608359,Mon Oct 21 11:58:54.283 2019,28.92255,-1
126,7.672185,Mon Oct 21 11:58:54.347 2019,28.91913,-1
127,7.732025,Mon Oct 21 11:58:54.407 2019,28.91692,-1
128,7.785882,Mon Oct 21 11:58:54.461 2019,28.9155,-1
129,7.83981,Mon Oct 21 11:58:54.515 2019,28.90671,-1
130,7.897655,Mon Oct 21 11:58:54.572 2019,28.90112,-1
131,7.964476,Mon Oct 21 11:58:54.639 2019,28.89455,-1
132,8.044263,Mon Oct 21 11:58:54.719 2019,28.8922,-1
133,8.096124,Mon Oct 21 11:58:54.771 2019,28.89558,-1
134,8.145991,Mon Oct 21 11:58:54.821 2019,28.89578,-1
135,8.215804,Mon Oct 21 11:58:54.891 2019,28.90008,-1
136,8.282625,Mon Oct 21 11:58:54.957 2019,28.89643,-1
137,8.361414,Mon Oct 21 11:58:55.036 2019,28.90018,-1
138,8.417265,Mon Oct 21 11:58:55.092 2019,28.89474,-1
139,8.478103,Mon Oct 21 11:58:55.153 2019,28.90074,-1
140,8.541932,Mon Oct 21 11:58:55.217 2019,28.89772,-1
141,8.59878,Mon Oct 21 11:58:55.274 2019,28.89799,-1
142,8.652637,Mon Oct 21 11:58:55.327 2019,28.8924,-1
143,8.702503,Mon Oct 21 11:58:55.377 2019,28.89612,-1
144,8.757356,Mon Oct 21 11:58:55.432 2019,28.88741,-1
145,8.813207,Mon Oct 21 11:58:55.488 2019,28.88671,-1
146,8.868059,Mon Oct 21 11:58:55.543 2019,28.88702,-1
147,8.925905,Mon Oct 21 11:58:55.601 2019,28.88935,-1
148,8.98375,Mon Oct 21 11:58:55.659 2019,28.89307,-1
149,9.034615,Mon Oct 21 11:58:55.709 2019,28.88916,-1
150,9.106422,Mon Oct 21 11:58:55.781 2019,28.88931,-1
151,9.164268,Mon Oct 21 11:58:55.839 2019,28.89238,-1
152,9.222636,Mon Oct 21 11:58:55.897 2019,28.88769,-1
153,9.267517,Mon Oct 21 11:58:55.942 2019,28.90125,-1
154,9.32636,Mon Oct 21 11:58:56.001 2019,28.9075,-1
155,9.392183,Mon Oct 21 11:58:56.067 2019,28.91464,-1
157,9.505883,Mon Oct 21 11:58:56.181 2019,28.9222,-1
158,9.563725,Mon Oct 21 11:58:56.239 2019,28.92588,-1
159,9.616583,Mon Oct 21 11:58:56.291 2019,28.93177,-1
160,9.665455,Mon Oct 21 11:58:56.340 2019,28.9287,-1
161,9.709347,Mon Oct 21 11:58:56.384 2019,28.92532,-1
162,9.768178,Mon Oct 21 11:58:56.443 2019,28.92043,-1
163,9.832007,Mon Oct 21 11:58:56.507 2019,28.93337,-1
164,9.877885,Mon Oct 21 11:58:56.553 2019,28.93029,-1
165,9.930744,Mon Oct 21 11:58:56.606 2019,28.93035,-1
166,9.984599,Mon Oct 21 11:58:56.659 2019,28.9339,-1
167,10.03447,Mon Oct 21 11:58:56.709 2019,28.93599,-1
168,10.10328,Mon Oct 21 11:58:56.778 2019,28.93654,-1
169,10.16911,Mon Oct 21 11:58:56.844 2019,28.94431,-1
170,10.22797,Mon Oct 21 11:58:56.903 2019,28.94844,-1
171,10.27485,Mon Oct 21 11:58:56.950 2019,28.95592,-1
172,10.3297,Mon Oct 21 11:58:57.005 2019,28.95655,-1
173,10.41148,Mon Oct 21 11:58:57.086 2019,28.96554,-1
174,10.47332,Mon Oct 21 11:58:57.148 2019,28.96384,-1
175,10.54213,Mon Oct 21 11:58:57.217 2019,28.95975,-1
176,10.60098,Mon Oct 21 11:58:57.276 2019,28.95269,-1
177,10.66281,Mon Oct 21 11:58:57.338 2019,28.94422,-1
178,10.71966,Mon Oct 21 11:58:57.394 2019,28.95113,-1
179,10.78249,Mon Oct 21 11:58:57.457 2019,28.95168,-1
180,10.85131,Mon Oct 21 11:58:57.526 2019,28.95478,-1
181,10.90815,Mon Oct 21 11:58:57.583 2019,28.95167,-1
182,10.97098,Mon Oct 21 11:58:57.646 2019,28.95707,-1
183,11.03082,Mon Oct 21 11:58:57.706 2019,28.95654,-1
184,11.07271,Mon Oct 21 11:58:57.748 2019,28.9633,-1
185,11.13155,Mon Oct 21 11:58:57.806 2019,28.97364,-1
186,11.20037,Mon Oct 21 11:58:57.875 2019,28.9848,-1
187,11.24425,Mon Oct 21 11:58:57.919 2019,28.98464,-1
188,11.29711,Mon Oct 21 11:58:57.972 2019,28.98739,-1
189,11.34399,Mon Oct 21 11:58:58.019 2019,28.99788,-1
190,11.40083,Mon Oct 21 11:58:58.076 2019,29.0097,-1
191,11.4497,Mon Oct 21 11:58:58.125 2019,29.01853,-1
192,11.51553,Mon Oct 21 11:58:58.190 2019,29.02739,-1
193,11.57736,Mon Oct 21 11:58:58.252 2019,29.04306,-1
194,11.62823,Mon Oct 21 11:58:58.303 2019,29.04966,-1
195,11.6741,Mon Oct 21 11:58:58.349 2019,29.04568,-1
196,11.71499,Mon Oct 21 11:58:58.390 2019,29.04677,-1
197,11.81174,Mon Oct 21 11:58:58.487 2019,29.04318,-1
198,11.86958,Mon Oct 21 11:58:58.544 2019,29.04374,-1
199,11.92998,Mon Oct 21 11:58:58.605 2019,29.05054,-1
200,11.98383,Mon Oct 21 11:58:58.659 2019,29.04965,-1
201,12.04766,Mon Oct 21 11:58:58.722 2019,29.05276,-1
202,12.11349,Mon Oct 21 11:58:58.788 2019,29.05732,-1
203,12.17433,Mon Oct 21 11:58:58.849 2019,29.05955,-1
204,12.24314,Mon Oct 21 11:58:58.918 2019,29.06088,-1
205,12.28802,Mon Oct 21 11:58:58.963 2019,29.03413,-1
206,12.35484,Mon Oct 21 11:58:59.030 2019,29.02101,-1
207,12.43463,Mon Oct 21 11:58:59.109 2019,29.02146,-1
208,12.46654,Mon Oct 21 11:58:59.141 2019,29.01385,-1
209,12.53137,Mon Oct 21 11:58:59.206 2019,29.00625,-1
210,12.59221,Mon Oct 21 11:58:59.267 2019,29.00909,-1
211,12.64806,Mon Oct 21 11:58:59.323 2019,29.00345,-1
212,12.71189,Mon Oct 21 11:58:59.387 2019,28.99154,-1
213,12.76873,Mon Oct 21 11:58:59.444 2019,28.98739,-1
214,12.84154,Mon Oct 21 11:58:59.516 2019,28.99192,-1
215,12.91734,Mon Oct 21 11:58:59.592 2019,28.98742,-1
216,12.99812,Mon Oct 21 11:58:59.673 2019,28.98487,-1
217,13.06993,Mon Oct 21 11:58:59.745 2019,28.98603,-1
218,13.15071,Mon Oct 21 11:58:59.826 2019,28.99077,-1
220,13.23449,Mon Oct 21 11:58:59.909 2019,28.98738,-1
221,13.30235,Mon Oct 21 11:58:59.977 2019,28.98253,-1
222,13.36618,Mon Oct 21 11:59:00.041 2019,28.9876,-1
223,13.41206,Mon Oct 21 11:59:00.087 2019,28.98702,-1
224,13.47588,Mon Oct 21 11:59:00.151 2019,28.99428,-1
225,13.53473,Mon Oct 21 11:59:00.210 2019,28.99755,-1
226,13.58759,Mon Oct 21 11:59:00.262 2019,28.99756,-1
227,13.63646,Mon Oct 21 11:59:00.311 2019,29.00302,-1
228,13.70926,Mon Oct 21 11:59:00.384 2019,29.00937,-1
229,13.7681,Mon Oct 21 11:59:00.443 2019,29.02232,-1
230,13.82595,Mon Oct 21 11:59:00.501 2019,29.0294,-1
231,13.88878,Mon Oct 21 11:59:00.564 2019,29.02959,-1
232,13.94663,Mon Oct 21 11:59:00.621 2019,29.02697,-1
234,14.04038,Mon Oct 21 11:59:00.715 2019,29.03117,-1
235,14.08226,Mon Oct 21 11:59:00.757 2019,29.03939,-1
236,14.14709,Mon Oct 21 11:59:00.822 2019,29.04349,-1
237,14.20893,Mon Oct 21 11:59:00.884 2019,29.04949,-1
238,14.26876,Mon Oct 21 11:59:00.944 2019,29.05586,-1
239,14.33559,Mon Oct 21 11:59:01.010 2019,29.05178,-1
240,14.39144,Mon Oct 21 11:59:01.066 2019,29.05537,-1
241,14.44828,Mon Oct 21 11:59:01.123 2019,29.05736,-1
242,14.50613,Mon Oct 21 11:59:01.181 2019,29.0548,-1
243,14.56996,Mon Oct 21 11:59:01.245 2019,29.0522,-1
244,14.63034,Mon Oct 21 11:59:01.305 2019,29.05361,-1
245,14.67821,Mon Oct 21 11:59:01.353 2019,29.04803,-1
246,14.74902,Mon Oct 21 11:59:01.424 2019,29.0457,-1
247,14.80886,Mon Oct 21 11:59:01.484 2019,29.04824,-1
248,14.85724,Mon Oct 21 11:59:01.532 2019,29.04769,-1
249,14.91309,Mon Oct 21 11:59:01.588 2019,29.04839,-1
250,14.97492,Mon Oct 21 11:59:01.650 2019,29.05378,-1
251,15.02878,Mon Oct 21 11:59:01.704 2019,29.04756,-1
252,15.08064,Mon Oct 21 11:59:01.755 2019,29.04771,-1
253,15.12751,Mon Oct 21 11:59:01.802 2019,29.04081,-1
254,15.18636,Mon Oct 21 11:59:01.861 2019,29.03835,-1
255,15.23921,Mon Oct 21 11:59:01.914 2019,29.02722,-1
256,15.31202,Mon Oct 21 11:59:01.987 2019,29.02693,-1
257,15.37485,Mon Oct 21 11:59:02.050 2019,29.0198,-1
258,15.46962,Mon Oct 21 11:59:02.144 2019,29.01684,11
259,15.55638,Mon Oct 21 11:59:02.231 2019,29.01473,11
260,15.61722,Mon Oct 21 11:59:02.292 2019,29.0106,11
261,15.68504,Mon Oct 21 11:59:02.360 2019,29.00389,11
262,15.74787,Mon Oct 21 11:59:02.423 2019,28.99655,11
263,15.81868,Mon Oct 21 11:59:02.493 2019,28.99447,11
264,15.87453,Mon Oct 21 11:59:02.549 2019,29.00231,11
265,15.95233,Mon Oct 21 11:59:02.627 2019,29.01315,11
266,16.02422,Mon Oct 21 11:59:02.699 2019,29.01395,11
267,16.07708,Mon Oct 21 11:59:02.752 2019,29.02036,11
268,16.13991,Mon Oct 21 11:59:02.815 2019,29.02826,11
269,16.20174,Mon Oct 21 11:59:02.877 2019,29.02929,11
270,16.27758,Mon Oct 21 11:59:02.952 2019,29.02358,11
271,16.33742,Mon Oct 21 11:59:03.012 2019,29.02221,11
272,16.39626,Mon Oct 21 11:59:03.071 2019,29.02344,11
273,16.44414,Mon Oct 21 11:59:03.119 2019,29.02184,11
274,16.51295,Mon Oct 21 11:59:03.188 2019,29.01009,11
275,16.57179,Mon Oct 21 11:59:03.247 2019,28.99837,11
276,16.63562,Mon Oct 21 11:59:03.310 2019,28.99967,11
277,16.67352,Mon Oct 21 11:59:03.348 2019,28.98144,11
278,16.73735,Mon Oct 21 11:59:03.412 2019,28.98273,11
279,16.80617,Mon Oct 21 11:59:03.481 2019,28.98947,11
280,16.86401,Mon Oct 21 11:59:03.539 2019,28.99248,11
281,16.92186,Mon Oct 21 11:59:03.597 2019,28.99583,10
282,16.9807,Mon Oct 21 11:59:03.656 2019,28.99408,10
283,17.03954,Mon Oct 21 11:59:03.714 2019,29.00078,10
284,17.10488,Mon Oct 21 11:59:03.780 2019,28.99472,10
285,17.16673,Mon Oct 21 11:59:03.842 2019,28.9933,10
286,17.22059,Mon Oct 21 11:59:03.895 2019,28.99761,8
287,17.28143,Mon Oct 21 11:59:03.956 2019,29.00306,8
288,17.3293,Mon Oct 21 11:59:04.004 2019,29.00358,8
289,17.42005,Mon Oct 21 11:59:04.095 2019,28.98686,8
290,17.47092,Mon Oct 21 11:59:04.146 2019,28.97843,8
291,17.53874,Mon Oct 21 11:59:04.214 2019,28.9725,8
292,17.60656,Mon Oct 21 11:59:04.281 2019,28.97637,8
293,17.65443,Mon Oct 21 11:59:04.329 2019,28.97397,8
294,17.72025,Mon Oct 21 11:59:04.395 2019,28.98331,8
295,17.80902,Mon Oct 21 11:59:04.484 2019,28.98928,7
297,17.91673,Mon Oct 21 11:59:04.592 2019,28.98768,7
298,17.97058,Mon Oct 21 11:59:04.645 2019,29.00065,7
299,18.05935,Mon Oct 21 11:59:04.734 2019,29.00645,7
300,18.12816,Mon Oct 21 11:59:04.803 2019,29.00553,7
301,18.18501,Mon Oct 21 11:59:04.860 2019,29.00278,7
302,18.24784,Mon Oct 21 11:59:04.923 2019,28.99569,7
303,18.31466,Mon Oct 21 11:59:04.989 2019,28.99527,7
304,18.38148,Mon Oct 21 11:59:05.056 2019,29.00592,7
305,18.44831,Mon Oct 21 11:59:05.123 2019,29.0075,7
306,18.52311,Mon Oct 21 11:59:05.198 2019,29.00296,7
307,18.57796,Mon Oct 21 11:59:05.253 2019,29.00149,7
308,18.64578,Mon Oct 21 11:59:05.321 2019,28.9959,7
309,18.68567,Mon Oct 21 11:59:05.360 2019,28.98597,7
310,18.75305,Mon Oct 21 11:59:05.428 2019,28.97534,8
311,18.81788,Mon Oct 21 11:59:05.493 2019,28.96873,8
312,18.90265,Mon Oct 21 11:59:05.577 2019,28.96622,8
313,18.94904,Mon Oct 21 11:59:05.624 2019,28.95798,8
314,19.00888,Mon Oct 21 11:59:05.684 2019,28.95713,8
315,19.07371,Mon Oct 21 11:59:05.749 2019,28.97026,8
316,19.14851,Mon Oct 21 11:59:05.823 2019,28.96212,8
317,19.21433,Mon Oct 21 11:59:05.889 2019,28.96498,8
318,19.27816,Mon Oct 21 11:59:05.953 2019,28.9675,8
319,19.32204,Mon Oct 21 11:59:05.997 2019,28.96406,8
320,19.38986,Mon Oct 21 11:59:06.065 2019,28.95613,8
321,19.44771,Mon Oct 21 11:59:06.123 2019,28.94972,8
322,19.51752,Mon Oct 21 11:59:06.192 2019,28.94409,8
323,19.58035,Mon Oct 21 11:59:06.255 2019,28.94781,8
324,19.64019,Mon Oct 21 11:59:06.315 2019,28.96433,8
325,19.69205,Mon Oct 21 11:59:06.367 2019,28.96858,8
326,19.76386,Mon Oct 21 11:59:06.439 2019,28.971,8
327,19.8227,Mon Oct 21 11:59:06.498 2019,28.96383,8
328,19.89252,Mon Oct 21 11:59:06.567 2019,28.96312,7
329,19.95734,Mon Oct 21 11:59:06.632 2019,28.96336,7
330,20.02516,Mon Oct 21 11:59:06.700 2019,28.97204,7
331,20.09103,Mon Oct 21 11:59:06.766 2019,28.98025,7
332,20.17381,Mon Oct 21 11:59:06.849 2019,28.98565,7
333,20.24662,Mon Oct 21 11:59:06.921 2019,28.99084,7
334,20.31643,Mon Oct 21 11:59:06.991 2019,28.99183,7
335,20.41217,Mon Oct 21 11:59:07.087 2019,28.98017,7
336,20.48697,Mon Oct 21 11:59:07.162 2019,28.98759,7
337,20.54283,Mon Oct 21 11:59:07.218 2019,28.99805,7
338,20.60765,Mon Oct 21 11:59:07.282 2019,29.00409,7
339,20.67248,Mon Oct 21 11:59:07.347 2019,29.01016,7
340,20.73731,Mon Oct 21 11:59:07.412 2019,29.01254,7
341,20.79016,Mon Oct 21 11:59:07.465 2019,29.01973,7
342,20.84701,Mon Oct 21 11:59:07.522 2019,29.02103,7
343,20.90386,Mon Oct 21 11:59:07.579 2019,29.01935,7
344,20.94774,Mon Oct 21 11:59:07.623 2019,29.01229,8
345,21.02454,Mon Oct 21 11:59:07.699 2019,29.01085,8
346,21.07939,Mon Oct 21 11:59:07.754 2019,29.018,8
347,21.15619,Mon Oct 21 11:59:07.831 2019,29.01614,8
348,21.20705,Mon Oct 21 11:59:07.882 2019,29.02376,8
349,21.25393,Mon Oct 21 11:59:07.929 2019,29.02766,8
350,21.31775,Mon Oct 21 11:59:07.993 2019,29.02869,8
351,21.38358,Mon Oct 21 11:59:08.058 2019,29.02842,8
352,21.44894,Mon Oct 21 11:59:08.124 2019,29.02721,8
353,21.50379,Mon Oct 21 11:59:08.179 2019,29.02637,8
354,21.55964,Mon Oct 21 11:59:08.234 2019,29.02933,8
355,21.62048,Mon Oct 21 11:59:08.295 2019,29.02921,8
356,21.68431,Mon Oct 21 11:59:08.359 2019,29.02693,8
357,21.73218,Mon Oct 21 11:59:08.407 2019,29.0281,8
358,21.78703,Mon Oct 21 11:59:08.462 2019,29.02763,8
359,21.82892,Mon Oct 21 11:59:08.504 2019,29.02928,8
360,21.90272,Mon Oct 21 11:59:08.578 2019,29.02817,8
361,21.95658,Mon Oct 21 11:59:08.631 2019,29.02988,8
362,22.0224,Mon Oct 21 11:59:08.697 2019,29.03176,8
363,22.08224,Mon Oct 21 11:59:08.757 2019,29.02593,8
364,22.14408,Mon Oct 21 11:59:08.819 2019,29.02492,8
365,22.18198,Mon Oct 21 11:59:08.857 2019,29.02114,8
366,22.24281,Mon Oct 21 11:59:08.918 2019,29.01793,8
367,22.29468,Mon Oct 21 11:59:08.969 2019,29.00986,8
368,22.3605,Mon Oct 21 11:59:09.035 2019,28.99974,8
369,22.41436,Mon Oct 21 11:59:09.089 2019,28.99489,8
370,22.47021,Mon Oct 21 11:59:09.145 2019,28.99353,8
371,22.546,Mon Oct 21 11:59:09.221 2019,28.99335,8
372,22.61881,Mon Oct 21 11:59:09.294 2019,28.99135,8
373,22.69161,Mon Oct 21 11:59:09.366 2019,29.00324,8
374,22.77545,Mon Oct 21 11:59:09.450 2019,29.00315,8
375,22.85424,Mon Oct 21 11:59:09.529 2019,29.00142,7
376,22.93901,Mon Oct 21 11:59:09.614 2019,29.00361,7
377,22.99287,Mon Oct 21 11:59:09.668 2019,29.00161,7
378,23.04872,Mon Oct 21 11:59:09.724 2019,29.00661,7
379,23.10956,Mon Oct 21 11:59:09.784 2019,29.0114,7
380,23.18436,Mon Oct 21 11:59:09.859 2019,28.99743,7
381,23.25118,Mon Oct 21 11:59:09.926 2019,29.00017,7
383,23.36488,Mon Oct 21 11:59:10.040 2019,29.005,7
384,23.42671,Mon Oct 21 11:59:10.102 2019,29.00469,7
385,23.47758,Mon Oct 21 11:59:10.152 2019,29.00231,7
386,23.54539,Mon Oct 21 11:59:10.220 2019,29.0071,7
387,23.59127,Mon Oct 21 11:59:10.266 2019,29.01582,7
388,24.50436,Mon Oct 21 11:59:11.179 2019,29.01826,6
389,24.56321,Mon Oct 21 11:59:11.238 2019,29.34017,5
390,24.62404,Mon Oct 21 11:59:11.299 2019,29.33755,4
391,24.68289,Mon Oct 21 11:59:11.358 2019,29.32926,4
392,24.7537,Mon Oct 21 11:59:11.429 2019,29.34036,4
393,24.80057,Mon Oct 21 11:59:11.475 2019,29.3322,4
394,24.84844,Mon Oct 21 11:59:11.523 2019,29.32654,4
395,24.91227,Mon Oct 21 11:59:11.587 2019,29.31662,4
396,24.99505,Mon Oct 21 11:59:11.670 2019,29.30719,4
397,25.05988,Mon Oct 21 11:59:11.735 2019,29.29939,4
398,25.1247,Mon Oct 21 11:59:11.800 2019,29.29731,3
399,25.21546,Mon Oct 21 11:59:11.890 2019,29.29563,3
400,25.27131,Mon Oct 21 11:59:11.946 2019,29.28946,3
401,25.34412,Mon Oct 21 11:59:12.019 2019,29.28967,3
402,25.41393,Mon Oct 21 11:59:12.089 2019,29.28751,3
403,25.47577,Mon Oct 21 11:59:12.151 2019,29.27543,3
404,25.53613,Mon Oct 21 11:59:12.211 2019,29.26475,3
405,25.60646,Mon Oct 21 11:59:12.281 2019,29.26181,3
406,25.65134,Mon Oct 21 11:59:12.326 2019,29.2567,4
407,25.71517,Mon Oct 21 11:59:12.390 2019,29.25361,4
408,25.77501,Mon Oct 21 11:59:12.450 2019,29.25317,4
409,25.82687,Mon Oct 21 11:59:12.502 2019,29.26567,4
410,25.88671,Mon Oct 21 11:59:12.562 2019,29.26229,4
411,25.96351,Mon Oct 21 11:59:12.638 2019,29.26342,4
412,26.03133,Mon Oct 21 11:59:12.706 2019,29.26593,4
