Frame#,Time,Timestamp,Perspiration
0,0,Fri Dec 13 12:26:32.112 2019,0.002559873
1,0.0408977,Fri Dec 13 12:26:32.153 2019,0.004758957
2,0.0857711,Fri Dec 13 12:26:32.198 2019,0.002800006
3,0.1406235,Fri Dec 13 12:26:32.253 2019,0.003111118
4,0.2074445,Fri Dec 13 12:26:32.320 2019,0.002427676
5,0.2563166,Fri Dec 13 12:26:32.369 2019,0.003418186
6,0.3051836,Fri Dec 13 12:26:32.417 2019,0.003123822
7,0.3510612,Fri Dec 13 12:26:32.463 2019,0.00678268
8,0.4019253,Fri Dec 13 12:26:32.514 2019,0.007063329
9,0.4537864,Fri Dec 13 12:26:32.566 2019,0.005726418
10,0.507642,Fri Dec 13 12:26:32.620 2019,0.004617093
11,0.5595117,Fri Dec 13 12:26:32.672 2019,0.003520161
12,0.6163522,Fri Dec 13 12:26:32.729 2019,0.001777859
13,0.7250605,Fri Dec 13 12:26:32.837 2019,0.002036401
14,0.8277856,Fri Dec 13 12:26:32.940 2019,0.00426676
15,0.8776523,Fri Dec 13 12:26:32.990 2019,0.003692277
16,1.109034,Fri Dec 13 12:26:33.221 2019,0.003866844
17,1.23769,Fri Dec 13 12:26:33.350 2019,0.003520161
18,1.333436,Fri Dec 13 12:26:33.446 2019,0.002338451
19,1.427185,Fri Dec 13 12:26:33.539 2019,0.008492227
20,1.575786,Fri Dec 13 12:26:33.688 2019,0.003970394
21,1.66954,Fri Dec 13 12:26:33.782 2019,0.00917895
22,1.72738,Fri Dec 13 12:26:33.840 2019,0.002666653
23,1.809162,Fri Dec 13 12:26:33.921 2019,0.00273553
24,1.866009,Fri Dec 13 12:26:33.978 2019,0.00281388
25,1.94285,Fri Dec 13 12:26:34.055 2019,0.003031654
26,2.00967,Fri Dec 13 12:26:34.122 2019,0.002971565
27,2.07051,Fri Dec 13 12:26:34.183 2019,0.004430643
28,2.112396,Fri Dec 13 12:26:34.225 2019,0.004409638
29,2.182209,Fri Dec 13 12:26:34.295 2019,0.005333171
30,2.245041,Fri Dec 13 12:26:34.357 2019,0.00297671
31,2.291919,Fri Dec 13 12:26:34.404 2019,0.003156637
32,2.349761,Fri Dec 13 12:26:34.462 2019,0.006537163
33,2.392647,Fri Dec 13 12:26:34.505 2019,0.007227401
34,2.449495,Fri Dec 13 12:26:34.562 2019,0.004095968
35,2.494375,Fri Dec 13 12:26:34.607 2019,0.003482279
36,2.553218,Fri Dec 13 12:26:34.666 2019,0.003322971
37,2.613058,Fri Dec 13 12:26:34.725 2019,0.003904057
38,2.669906,Fri Dec 13 12:26:34.782 2019,0.005759989
39,2.721767,Fri Dec 13 12:26:34.834 2019,0.003927397
40,2.773629,Fri Dec 13 12:26:34.886 2019,0.002338522
41,2.844439,Fri Dec 13 12:26:34.957 2019,0.002778962
42,2.902285,Fri Dec 13 12:26:35.015 2019,0.002553243
43,2.954145,Fri Dec 13 12:26:35.066 2019,0.002536538
44,3.025957,Fri Dec 13 12:26:35.138 2019,0.00426676
45,3.09876,Fri Dec 13 12:26:35.211 2019,0.003200085
46,3.153612,Fri Dec 13 12:26:35.266 2019,0.007414683
47,3.222428,Fri Dec 13 12:26:35.335 2019,0.006688425
48,3.280273,Fri Dec 13 12:26:35.393 2019,0.003877999
49,3.329143,Fri Dec 13 12:26:35.441 2019,0.004800016
50,3.385991,Fri Dec 13 12:26:35.498 2019,0.004126328
51,3.44583,Fri Dec 13 12:26:35.558 2019,0.003520029
52,3.507665,Fri Dec 13 12:26:35.620 2019,0.004199989
53,3.596428,Fri Dec 13 12:26:35.709 2019,0.004181788
54,3.660257,Fri Dec 13 12:26:35.773 2019,0.004151409
55,3.730071,Fri Dec 13 12:26:35.842 2019,0.002533322
56,3.788913,Fri Dec 13 12:26:35.901 2019,0.002269744
57,3.878673,Fri Dec 13 12:26:35.991 2019,0.003137207
58,3.954471,Fri Dec 13 12:26:36.067 2019,0.00253914
59,4.013314,Fri Dec 13 12:26:36.126 2019,0.02559995
60,4.065174,Fri Dec 13 12:26:36.177 2019,0.007157933
61,4.147954,Fri Dec 13 12:26:36.260 2019,0.005257122
62,4.192836,Fri Dec 13 12:26:36.305 2019,0.006399957
63,4.255665,Fri Dec 13 12:26:36.368 2019,0.002971521
64,4.31701,Fri Dec 13 12:26:36.429 2019,0.004894019
65,4.378844,Fri Dec 13 12:26:36.491 2019,0.005142766
66,4.44766,Fri Dec 13 12:26:36.560 2019,0.002836369
67,4.487554,Fri Dec 13 12:26:36.600 2019,0.003839919
68,4.546396,Fri Dec 13 12:26:36.659 2019,0.002610517
69,4.611222,Fri Dec 13 12:26:36.724 2019,0.002344798
70,4.648125,Fri Dec 13 12:26:36.760 2019,0.002118983
71,4.721927,Fri Dec 13 12:26:36.834 2019,0.002707732
72,4.774298,Fri Dec 13 12:26:36.887 2019,0.002357928
73,4.845108,Fri Dec 13 12:26:36.957 2019,0.002036374
74,4.884005,Fri Dec 13 12:26:36.996 2019,0.002610574
75,4.950826,Fri Dec 13 12:26:37.063 2019,0.002240062
76,5.006676,Fri Dec 13 12:26:37.119 2019,0.002240075
77,5.050559,Fri Dec 13 12:26:37.163 2019,0.003371496
78,5.114388,Fri Dec 13 12:26:37.227 2019,0.00327278
79,5.193178,Fri Dec 13 12:26:37.305 2019,0.003621144
80,5.254015,Fri Dec 13 12:26:37.366 2019,0.007096804
81,5.327818,Fri Dec 13 12:26:37.440 2019,0.005248033
82,5.406608,Fri Dec 13 12:26:37.519 2019,0.003812811
83,5.457471,Fri Dec 13 12:26:37.570 2019,0.006962097
84,5.540252,Fri Dec 13 12:26:37.653 2019,0.004061574
85,5.5961,Fri Dec 13 12:26:37.708 2019,0.00427641
86,5.662921,Fri Dec 13 12:26:37.775 2019,0.003251535
87,5.750687,Fri Dec 13 12:26:37.863 2019,0.004527672
88,5.855407,Fri Dec 13 12:26:37.968 2019,0.003405143
89,5.928212,Fri Dec 13 12:26:38.041 2019,0.002988758
90,5.984063,Fri Dec 13 12:26:38.096 2019,0.003439974
91,6.070831,Fri Dec 13 12:26:38.183 2019,0.003088386
92,6.151615,Fri Dec 13 12:26:38.264 2019,0.00297139
93,6.253342,Fri Dec 13 12:26:38.366 2019,0.005257253
94,6.32914,Fri Dec 13 12:26:38.441 2019,0.003360032
95,6.38499,Fri Dec 13 12:26:38.497 2019,0.002153921
96,6.468771,Fri Dec 13 12:26:38.581 2019,0.003227142
97,6.540575,Fri Dec 13 12:26:38.653 2019,0.003000036
98,6.62834,Fri Dec 13 12:26:38.741 2019,0.00297139
99,6.70314,Fri Dec 13 12:26:38.815 2019,0.003022306
100,6.74802,Fri Dec 13 12:26:38.860 2019,0.004725656
101,6.819828,Fri Dec 13 12:26:38.932 2019,0.00280009
102,6.877673,Fri Dec 13 12:26:38.990 2019,0.003100085
103,6.938512,Fri Dec 13 12:26:39.051 2019,0.001600037
104,7.002341,Fri Dec 13 12:26:39.115 2019,0.003011867
105,7.07714,Fri Dec 13 12:26:39.189 2019,0.0035201
106,7.124014,Fri Dec 13 12:26:39.236 2019,0.002729321
107,7.177384,Fri Dec 13 12:26:39.290 2019,0.001599956
108,7.252184,Fri Dec 13 12:26:39.364 2019,0.002231536
109,7.318367,Fri Dec 13 12:26:39.431 2019,0.003977186
110,7.388819,Fri Dec 13 12:26:39.501 2019,0.003848693
111,7.448658,Fri Dec 13 12:26:39.561 2019,0.002971477
112,7.525453,Fri Dec 13 12:26:39.638 2019,0.003386102
113,7.594269,Fri Dec 13 12:26:39.707 2019,0.003858785
114,7.667074,Fri Dec 13 12:26:39.779 2019,0.003299922
115,7.760823,Fri Dec 13 12:26:39.873 2019,0.002269694
116,7.823656,Fri Dec 13 12:26:39.936 2019,0.001930965
117,7.900451,Fri Dec 13 12:26:40.013 2019,0.002017338
118,7.984226,Fri Dec 13 12:26:40.097 2019,0.002400008
119,8.063016,Fri Dec 13 12:26:40.175 2019,0.00280006
120,8.150781,Fri Dec 13 12:26:40.263 2019,0.002447108
121,8.220593,Fri Dec 13 12:26:40.333 2019,0.001852644
122,8.297389,Fri Dec 13 12:26:40.410 2019,0.002933417
123,8.350247,Fri Dec 13 12:26:40.463 2019,0.003099996
124,8.42405,Fri Dec 13 12:26:40.536 2019,0.002933383
125,8.515804,Fri Dec 13 12:26:40.628 2019,0.002481615
126,8.589607,Fri Dec 13 12:26:40.702 2019,0.003416208
127,8.711282,Fri Dec 13 12:26:40.824 2019,0.004452179
128,8.754169,Fri Dec 13 12:26:40.866 2019,0.002914343
129,8.867864,Fri Dec 13 12:26:40.980 2019,0.003025493
130,8.932691,Fri Dec 13 12:26:41.045 2019,0.002914332
131,9.02245,Fri Dec 13 12:26:41.135 2019,0.004549228
132,9.116199,Fri Dec 13 12:26:41.229 2019,0.006147297
133,9.184018,Fri Dec 13 12:26:41.296 2019,0.004000005
134,9.271783,Fri Dec 13 12:26:41.384 2019,0.002559843
135,9.339602,Fri Dec 13 12:26:41.452 2019,0.00361295
136,9.407423,Fri Dec 13 12:26:41.520 2019,0.004000052
137,9.498178,Fri Dec 13 12:26:41.610 2019,0.003848627
138,9.553032,Fri Dec 13 12:26:41.665 2019,0.003840069
139,9.612872,Fri Dec 13 12:26:41.725 2019,0.003551159
140,9.689667,Fri Dec 13 12:26:41.802 2019,0.002378372
141,9.760477,Fri Dec 13 12:26:41.873 2019,0.001840023
142,9.838268,Fri Dec 13 12:26:41.951 2019,0.001600002
143,9.910077,Fri Dec 13 12:26:42.022 2019,0.002897314
144,9.991859,Fri Dec 13 12:26:42.104 2019,0.002262088
145,10.07763,Fri Dec 13 12:26:42.190 2019,0.00325925
146,10.14545,Fri Dec 13 12:26:42.258 2019,0.002785166
147,10.22523,Fri Dec 13 12:26:42.338 2019,0.002046478
148,10.45562,Fri Dec 13 12:26:42.568 2019,0.002068313
149,10.55136,Fri Dec 13 12:26:42.664 2019,0.001600003
150,10.63015,Fri Dec 13 12:26:42.742 2019,0.00617142
151,10.7249,Fri Dec 13 12:26:42.837 2019,0.003423228
152,10.78773,Fri Dec 13 12:26:42.900 2019,0.002893542
153,10.90043,Fri Dec 13 12:26:43.013 2019,0.002446902
