Frame#,Time,Timestamp,Perspiration
0,0,Tue Aug 06 12:32:47.913 2019,0.002240001
1,0.0997333,Tue Aug 06 12:32:48.012 2019,0.002240001
3,0.1695481,Tue Aug 06 12:32:48.082 2019,0.002666619
4,0.2094403,Tue Aug 06 12:32:48.122 2019,0.002666619
5,0.2632956,Tue Aug 06 12:32:48.176 2019,0.002399932
6,0.3400917,Tue Aug 06 12:32:48.253 2019,0.00386664
7,0.4109009,Tue Aug 06 12:32:48.324 2019,0.004266608
8,0.4926828,Tue Aug 06 12:32:48.405 2019,0.003733267
9,0.5495324,Tue Aug 06 12:32:48.462 2019,0.003345358
10,0.6402889,Tue Aug 06 12:32:48.553 2019,0.003076853
11,0.7001295,Tue Aug 06 12:32:48.613 2019,0.003199968
12,0.868678,Tue Aug 06 12:32:48.781 2019,0.002559873
13,0.9255261,Tue Aug 06 12:32:48.838 2019,0.003039895
14,1.13397,Tue Aug 06 12:32:49.047 2019,0.002800103
15,1.210764,Tue Aug 06 12:32:49.123 2019,0.002000066
16,1.323463,Tue Aug 06 12:32:49.236 2019,0.002000066
17,1.370338,Tue Aug 06 12:32:49.283 2019,0.002666636
18,1.44015,Tue Aug 06 12:32:49.353 2019,0.002285645
19,1.590749,Tue Aug 06 12:32:49.503 2019,0.002472674
20,1.659565,Tue Aug 06 12:32:49.572 2019,0.001600035
21,1.733369,Tue Aug 06 12:32:49.646 2019,0.001600026
22,1.813154,Tue Aug 06 12:32:49.726 2019,0.001600045
23,1.883965,Tue Aug 06 12:32:49.797 2019,0.001600003
24,1.941811,Tue Aug 06 12:32:49.854 2019,0.001599997
25,2.005639,Tue Aug 06 12:32:49.918 2019,0.001599982
26,2.057501,Tue Aug 06 12:32:49.970 2019,0.002080004
27,2.147262,Tue Aug 06 12:32:50.060 2019,0.001599921
28,2.187155,Tue Aug 06 12:32:50.100 2019,0.001600026
29,2.243006,Tue Aug 06 12:32:50.156 2019,0.001600005
30,2.310824,Tue Aug 06 12:32:50.223 2019,0.002199986
31,2.370665,Tue Aug 06 12:32:50.283 2019,0.002400008
32,2.438484,Tue Aug 06 12:32:50.351 2019,0.002000092
33,2.487353,Tue Aug 06 12:32:50.400 2019,0.001600073
34,2.548191,Tue Aug 06 12:32:50.461 2019,0.001600073
35,2.628974,Tue Aug 06 12:32:50.542 2019,0.001600039
36,2.711752,Tue Aug 06 12:32:50.624 2019,0.002000041
37,2.764612,Tue Aug 06 12:32:50.677 2019,0.002338522
38,2.822458,Tue Aug 06 12:32:50.735 2019,0.002285645
39,2.928175,Tue Aug 06 12:32:50.841 2019,0.003771318
40,3.027907,Tue Aug 06 12:32:50.941 2019,0.002763596
41,3.143598,Tue Aug 06 12:32:51.056 2019,0.002285601
42,3.219396,Tue Aug 06 12:32:51.132 2019,0.001600073
43,3.287215,Tue Aug 06 12:32:51.200 2019,0.002164679
44,3.400911,Tue Aug 06 12:32:51.314 2019,0.002036429
45,3.449781,Tue Aug 06 12:32:51.362 2019,0.00160003
46,3.521589,Tue Aug 06 12:32:51.434 2019,0.001599972
47,3.583423,Tue Aug 06 12:32:51.496 2019,0.002285775
48,3.639273,Tue Aug 06 12:32:51.552 2019,0.002559934
49,3.70311,Tue Aug 06 12:32:51.616 2019,0.002800128
50,3.776906,Tue Aug 06 12:32:51.690 2019,0.001600035
51,3.844724,Tue Aug 06 12:32:51.757 2019,0.002133261
52,3.888608,Tue Aug 06 12:32:51.801 2019,0.001599982
53,3.953435,Tue Aug 06 12:32:51.866 2019,0.001600022
54,4.02624,Tue Aug 06 12:32:51.939 2019,0.004088839
55,4.078102,Tue Aug 06 12:32:51.991 2019,0.002559843
56,4.143925,Tue Aug 06 12:32:52.057 2019,0.003999802
57,4.213738,Tue Aug 06 12:32:52.126 2019,0.001599986
58,4.278565,Tue Aug 06 12:32:52.191 2019,0.001600022
59,4.341398,Tue Aug 06 12:32:52.254 2019,0.002133431
60,4.396251,Tue Aug 06 12:32:52.309 2019,0.002800128
61,4.458086,Tue Aug 06 12:32:52.371 2019,0.002285732
62,4.515931,Tue Aug 06 12:32:52.429 2019,0.001600043
63,4.588737,Tue Aug 06 12:32:52.501 2019,0.001600035
64,4.675506,Tue Aug 06 12:32:52.588 2019,0.001599942
65,4.75928,Tue Aug 06 12:32:52.672 2019,0.001600012
66,4.819125,Tue Aug 06 12:32:52.732 2019,0.00159999
67,4.873974,Tue Aug 06 12:32:52.787 2019,0.003399851
68,4.949772,Tue Aug 06 12:32:52.862 2019,0.002000015
69,5.020583,Tue Aug 06 12:32:52.933 2019,0.002399983
70,5.078428,Tue Aug 06 12:32:52.991 2019,0.002800001
71,5.14126,Tue Aug 06 12:32:53.054 2019,0.002800001
72,5.206088,Tue Aug 06 12:32:53.119 2019,0.002036346
73,5.274903,Tue Aug 06 12:32:53.188 2019,0.002800026
74,5.324769,Tue Aug 06 12:32:53.237 2019,0.003076993
75,5.382614,Tue Aug 06 12:32:53.295 2019,0.002000015
76,5.429491,Tue Aug 06 12:32:53.342 2019,0.002800001
77,5.491323,Tue Aug 06 12:32:53.404 2019,0.003400041
78,5.552161,Tue Aug 06 12:32:53.465 2019,0.003200079
79,5.624967,Tue Aug 06 12:32:53.538 2019,0.003555651
80,5.692785,Tue Aug 06 12:32:53.605 2019,0.003946807
81,5.77058,Tue Aug 06 12:32:53.683 2019,0.002666585
82,5.840392,Tue Aug 06 12:32:53.753 2019,0.002971347
83,5.888264,Tue Aug 06 12:32:53.801 2019,0.001599938
84,5.959074,Tue Aug 06 12:32:53.872 2019,0.003199956
85,6.030884,Tue Aug 06 12:32:53.944 2019,0.003022123
86,6.083742,Tue Aug 06 12:32:53.996 2019,0.002285514
87,6.143581,Tue Aug 06 12:32:54.056 2019,0.001600012
88,6.199431,Tue Aug 06 12:32:54.112 2019,0.002240062
89,6.278222,Tue Aug 06 12:32:54.191 2019,0.001599972
90,6.332078,Tue Aug 06 12:32:54.245 2019,0.001599881
91,6.389924,Tue Aug 06 12:32:54.303 2019,0.002285645
92,6.441784,Tue Aug 06 12:32:54.354 2019,0.001599855
93,6.502621,Tue Aug 06 12:32:54.415 2019,0.001599879
94,6.568445,Tue Aug 06 12:32:54.481 2019,0.002400008
95,6.625294,Tue Aug 06 12:32:54.538 2019,0.001599982
96,6.67915,Tue Aug 06 12:32:54.592 2019,0.002400025
97,6.739987,Tue Aug 06 12:32:54.653 2019,0.001599972
98,6.789854,Tue Aug 06 12:32:54.702 2019,0.003199841
99,6.868644,Tue Aug 06 12:32:54.781 2019,0.002036401
100,6.922501,Tue Aug 06 12:32:54.835 2019,0.00196925
101,6.976355,Tue Aug 06 12:32:54.889 2019,0.003199994
102,7.027219,Tue Aug 06 12:32:54.940 2019,0.002079943
103,7.079081,Tue Aug 06 12:32:54.992 2019,0.001599997
104,7.142913,Tue Aug 06 12:32:55.056 2019,0.001599972
105,7.194772,Tue Aug 06 12:32:55.107 2019,0.001599942
106,7.242644,Tue Aug 06 12:32:55.155 2019,0.00320007
107,7.301486,Tue Aug 06 12:32:55.214 2019,0.003199994
108,7.365316,Tue Aug 06 12:32:55.278 2019,0.002666687
109,7.425157,Tue Aug 06 12:32:55.338 2019,0.002800014
110,7.477018,Tue Aug 06 12:32:55.390 2019,0.002285732
111,7.538855,Tue Aug 06 12:32:55.451 2019,0.002400008
112,7.589717,Tue Aug 06 12:32:55.502 2019,0.00160003
113,7.648559,Tue Aug 06 12:32:55.561 2019,0.003520039
114,7.71937,Tue Aug 06 12:32:55.632 2019,0.003520039
115,7.781205,Tue Aug 06 12:32:55.694 2019,0.002199948
116,7.851017,Tue Aug 06 12:32:55.764 2019,0.002472702
117,7.917839,Tue Aug 06 12:32:55.830 2019,0.002800014
118,7.986656,Tue Aug 06 12:32:55.899 2019,0.00279995
119,8.061455,Tue Aug 06 12:32:55.974 2019,0.005028584
120,8.13825,Tue Aug 06 12:32:56.051 2019,0.002400025
121,8.190111,Tue Aug 06 12:32:56.103 2019,0.002560036
122,8.249952,Tue Aug 06 12:32:56.163 2019,0.002800001
123,8.343701,Tue Aug 06 12:32:56.256 2019,0.00228571
124,8.409526,Tue Aug 06 12:32:56.322 2019,0.001599935
125,8.468369,Tue Aug 06 12:32:56.381 2019,0.001600073
126,8.540176,Tue Aug 06 12:32:56.453 2019,0.00199999
127,8.595033,Tue Aug 06 12:32:56.508 2019,0.001920068
128,8.65088,Tue Aug 06 12:32:56.564 2019,0.002560056
129,8.711719,Tue Aug 06 12:32:56.624 2019,0.002800052
130,8.772555,Tue Aug 06 12:32:56.685 2019,0.002285732
131,8.824416,Tue Aug 06 12:32:56.737 2019,0.002400059
132,8.869296,Tue Aug 06 12:32:56.782 2019,0.001600073
133,8.95008,Tue Aug 06 12:32:56.863 2019,0.001600073
134,8.98798,Tue Aug 06 12:32:56.901 2019,0.001600073
135,9.039842,Tue Aug 06 12:32:56.952 2019,0.001600073
136,9.091702,Tue Aug 06 12:32:57.004 2019,0.001600073
137,9.148551,Tue Aug 06 12:32:57.061 2019,0.002240062
138,9.217366,Tue Aug 06 12:32:57.130 2019,0.002285732
139,9.279201,Tue Aug 06 12:32:57.192 2019,0.002133329
140,9.345025,Tue Aug 06 12:32:57.258 2019,0.002971347
141,9.384919,Tue Aug 06 12:32:57.298 2019,0.002080065
142,9.447751,Tue Aug 06 12:32:57.360 2019,0.001600045
143,9.492631,Tue Aug 06 12:32:57.405 2019,0.001599972
144,9.549479,Tue Aug 06 12:32:57.462 2019,0.002080034
145,9.615303,Tue Aug 06 12:32:57.528 2019,0.002080034
146,9.653202,Tue Aug 06 12:32:57.566 2019,0.002799976
147,9.722018,Tue Aug 06 12:32:57.635 2019,0.001599972
148,9.777871,Tue Aug 06 12:32:57.691 2019,0.001600073
149,9.836711,Tue Aug 06 12:32:57.749 2019,0.001599986
150,9.89157,Tue Aug 06 12:32:57.804 2019,0.002080034
151,9.949409,Tue Aug 06 12:32:57.862 2019,0.001600073
152,10.00127,Tue Aug 06 12:32:57.914 2019,0.001600073
153,10.05612,Tue Aug 06 12:32:57.969 2019,0.001600073
154,10.12694,Tue Aug 06 12:32:58.040 2019,0.001600073
155,10.19176,Tue Aug 06 12:32:58.104 2019,0.001600073
156,10.24861,Tue Aug 06 12:32:58.161 2019,0.001600022
157,10.29848,Tue Aug 06 12:32:58.211 2019,0.001600012
158,10.35034,Tue Aug 06 12:32:58.263 2019,0.002200063
159,10.41915,Tue Aug 06 12:32:58.332 2019,0.001599986
160,10.47501,Tue Aug 06 12:32:58.388 2019,0.001600022
161,10.52986,Tue Aug 06 12:32:58.442 2019,0.002560056
162,10.59768,Tue Aug 06 12:32:58.510 2019,0.003866666
163,10.66051,Tue Aug 06 12:32:58.573 2019,0.002971434
164,10.72434,Tue Aug 06 12:32:58.637 2019,0.002164697
165,10.79515,Tue Aug 06 12:32:58.708 2019,0.003199943
166,10.86197,Tue Aug 06 12:32:58.775 2019,0.003294035
167,10.93577,Tue Aug 06 12:32:58.848 2019,0.004159844
168,10.99761,Tue Aug 06 12:32:58.910 2019,0.004088839
169,11.06244,Tue Aug 06 12:32:58.975 2019,0.002036374
170,11.12327,Tue Aug 06 12:32:59.036 2019,0.002133431
171,11.18112,Tue Aug 06 12:32:59.094 2019,0.002800128
172,11.24594,Tue Aug 06 12:32:59.159 2019,0.001599921
173,11.31676,Tue Aug 06 12:32:59.229 2019,0.001599951
174,11.38158,Tue Aug 06 12:32:59.294 2019,0.002239879
175,11.43943,Tue Aug 06 12:32:59.352 2019,0.002285623
176,11.48929,Tue Aug 06 12:32:59.402 2019,0.001599986
177,11.53717,Tue Aug 06 12:32:59.450 2019,0.00159989
178,11.61497,Tue Aug 06 12:32:59.528 2019,0.002446973
179,11.66183,Tue Aug 06 12:32:59.574 2019,0.004876152
180,11.72866,Tue Aug 06 12:32:59.641 2019,0.003957899
181,11.77952,Tue Aug 06 12:32:59.692 2019,0.002666721
182,11.84435,Tue Aug 06 12:32:59.757 2019,0.00290903
183,11.89421,Tue Aug 06 12:32:59.807 2019,0.002559934
184,11.95006,Tue Aug 06 12:32:59.863 2019,0.001600022
185,12.02387,Tue Aug 06 12:32:59.937 2019,0.002285688
186,12.10166,Tue Aug 06 12:33:00.014 2019,0.002285645
187,12.15053,Tue Aug 06 12:33:00.063 2019,0.002199948
188,12.20039,Tue Aug 06 12:33:00.113 2019,0.002199948
189,12.25924,Tue Aug 06 12:33:00.172 2019,0.002285688
190,12.31908,Tue Aug 06 12:33:00.232 2019,0.002133329
191,12.36695,Tue Aug 06 12:33:00.280 2019,0.002133295
192,12.42978,Tue Aug 06 12:33:00.342 2019,0.002036346
193,12.48962,Tue Aug 06 12:33:00.402 2019,0.002079943
194,12.56941,Tue Aug 06 12:33:00.482 2019,0.002666653
195,12.63025,Tue Aug 06 12:33:00.543 2019,0.00342851
196,12.69806,Tue Aug 06 12:33:00.611 2019,0.003733301
197,12.76688,Tue Aug 06 12:33:00.680 2019,0.001999913
199,12.8726,Tue Aug 06 12:33:00.785 2019,0.005119868
200,12.92845,Tue Aug 06 12:33:00.841 2019,0.002813627
201,12.98729,Tue Aug 06 12:33:00.900 2019,0.003452597
202,13.04514,Tue Aug 06 12:33:00.958 2019,0.003022225
203,13.096,Tue Aug 06 12:33:01.009 2019,0.002285688
204,13.18476,Tue Aug 06 12:33:01.097 2019,0.005120051
205,13.22964,Tue Aug 06 12:33:01.142 2019,0.004400011
206,13.30544,Tue Aug 06 12:33:01.218 2019,0.005000114
207,13.36827,Tue Aug 06 12:33:01.281 2019,0.002971477
208,13.42712,Tue Aug 06 12:33:01.340 2019,0.002133295
209,13.48795,Tue Aug 06 12:33:01.401 2019,0.001599972
210,13.53782,Tue Aug 06 12:33:01.450 2019,0.001599962
211,13.59367,Tue Aug 06 12:33:01.506 2019,0.001599959
212,13.64553,Tue Aug 06 12:33:01.558 2019,0.001599972
213,13.70039,Tue Aug 06 12:33:01.613 2019,0.001599951
214,13.77419,Tue Aug 06 12:33:01.687 2019,0.001600012
215,13.83104,Tue Aug 06 12:33:01.744 2019,0.002400059
216,13.89088,Tue Aug 06 12:33:01.804 2019,0.002199986
217,13.9567,Tue Aug 06 12:33:01.869 2019,0.00400003
218,14.03449,Tue Aug 06 12:33:01.947 2019,0.003504661
219,14.08336,Tue Aug 06 12:33:01.996 2019,0.002712969
220,14.13323,Tue Aug 06 12:33:02.046 2019,0.003391923
221,14.18709,Tue Aug 06 12:33:02.100 2019,0.00223992
222,14.25291,Tue Aug 06 12:33:02.166 2019,0.002338357
223,14.30676,Tue Aug 06 12:33:02.219 2019,0.002399907
224,14.36062,Tue Aug 06 12:33:02.273 2019,0.004480083
225,14.42545,Tue Aug 06 12:33:02.338 2019,0.004342925
226,14.47731,Tue Aug 06 12:33:02.390 2019,0.003733369
227,14.53216,Tue Aug 06 12:33:02.445 2019,0.00297139
228,14.591,Tue Aug 06 12:33:02.504 2019,0.002666653
