Frame#,Time,Timestamp,ROI,Breathing
60,3.817796,Wed Jun 05 11:30:43.840 2019,29.86279,-1
61,3.871651,Wed Jun 05 11:30:43.894 2019,29.87871,-1
62,3.923512,Wed Jun 05 11:30:43.945 2019,29.89567,-1
63,3.987343,Wed Jun 05 11:30:44.009 2019,29.90462,-1
64,4.069123,Wed Jun 05 11:30:44.091 2019,29.90687,-1
65,4.13794,Wed Jun 05 11:30:44.160 2019,29.91351,-1
66,4.191796,Wed Jun 05 11:30:44.214 2019,29.90317,-1
67,4.269588,Wed Jun 05 11:30:44.291 2019,29.89607,-1
68,4.462081,Wed Jun 05 11:30:44.484 2019,29.94185,-1
69,4.521914,Wed Jun 05 11:30:44.544 2019,29.94828,-1
70,4.566794,Wed Jun 05 11:30:44.589 2019,29.94868,-1
71,4.6396,Wed Jun 05 11:30:44.661 2019,29.95612,-1
72,4.684479,Wed Jun 05 11:30:44.706 2019,29.95723,-1
73,4.748308,Wed Jun 05 11:30:44.770 2019,29.95738,-1
74,4.802165,Wed Jun 05 11:30:44.824 2019,29.94341,-1
75,4.864996,Wed Jun 05 11:30:44.887 2019,29.94356,-1
76,4.923839,Wed Jun 05 11:30:44.946 2019,29.93684,-1
77,4.977696,Wed Jun 05 11:30:45.000 2019,29.93551,-1
78,5.048506,Wed Jun 05 11:30:45.070 2019,29.92373,-1
79,5.101367,Wed Jun 05 11:30:45.123 2019,29.94219,-1
80,5.154224,Wed Jun 05 11:30:45.176 2019,29.969,-1
81,5.213066,Wed Jun 05 11:30:45.235 2019,29.96554,-1
82,5.278896,Wed Jun 05 11:30:45.301 2019,29.94681,-1
83,5.329755,Wed Jun 05 11:30:45.352 2019,29.92985,-1
84,5.394582,Wed Jun 05 11:30:45.416 2019,29.92518,-1
85,5.442453,Wed Jun 05 11:30:45.464 2019,29.91812,-1
86,5.493318,Wed Jun 05 11:30:45.515 2019,29.91326,-1
87,5.561136,Wed Jun 05 11:30:45.583 2019,29.91228,-1
88,5.601029,Wed Jun 05 11:30:45.623 2019,29.90917,-1
89,5.654885,Wed Jun 05 11:30:45.677 2019,29.90945,-1
90,5.720716,Wed Jun 05 11:30:45.743 2019,29.90062,-1
91,5.786534,Wed Jun 05 11:30:45.808 2019,29.90163,-1
92,5.856347,Wed Jun 05 11:30:45.878 2019,29.90112,-1
93,5.949099,Wed Jun 05 11:30:45.971 2019,29.89174,-1
95,6.090721,Wed Jun 05 11:30:46.113 2019,29.89911,-1
96,6.151558,Wed Jun 05 11:30:46.173 2019,29.91952,-1
97,6.234337,Wed Jun 05 11:30:46.256 2019,29.91851,-1
98,6.321105,Wed Jun 05 11:30:46.343 2019,29.91292,-1
99,6.381942,Wed Jun 05 11:30:46.404 2019,29.90369,-1
100,6.484667,Wed Jun 05 11:30:46.507 2019,29.89368,-1
101,6.549494,Wed Jun 05 11:30:46.571 2019,29.87934,-1
102,6.610331,Wed Jun 05 11:30:46.632 2019,29.88009,-1
103,6.671169,Wed Jun 05 11:30:46.693 2019,29.87999,-1
104,6.745969,Wed Jun 05 11:30:46.768 2019,29.87144,-1
105,6.787858,Wed Jun 05 11:30:46.810 2019,29.86266,-1
106,6.849695,Wed Jun 05 11:30:46.872 2019,29.86908,-1
107,6.899558,Wed Jun 05 11:30:46.921 2019,29.84584,-1
108,6.960396,Wed Jun 05 11:30:46.982 2019,29.84835,-1
109,7.01227,Wed Jun 05 11:30:47.034 2019,29.84437,-1
110,7.064119,Wed Jun 05 11:30:47.086 2019,29.85514,-1
111,7.122962,Wed Jun 05 11:30:47.145 2019,29.83572,-1
112,7.186791,Wed Jun 05 11:30:47.209 2019,29.84503,-1
113,7.258599,Wed Jun 05 11:30:47.280 2019,29.85017,-1
114,7.304477,Wed Jun 05 11:30:47.326 2019,29.84922,-1
115,7.373292,Wed Jun 05 11:30:47.395 2019,29.85222,-1
116,7.427148,Wed Jun 05 11:30:47.449 2019,29.83829,-1
117,7.487987,Wed Jun 05 11:30:47.510 2019,29.83876,-1
118,7.539847,Wed Jun 05 11:30:47.562 2019,29.83621,-1
119,7.600685,Wed Jun 05 11:30:47.623 2019,29.8281,-1
120,7.652545,Wed Jun 05 11:30:47.674 2019,29.8266,-1
121,7.729343,Wed Jun 05 11:30:47.751 2019,29.81805,-1
122,7.783196,Wed Jun 05 11:30:47.805 2019,29.81621,-1
123,7.841042,Wed Jun 05 11:30:47.863 2019,29.81657,-1
124,7.890908,Wed Jun 05 11:30:47.913 2019,29.80837,-1
125,7.954738,Wed Jun 05 11:30:47.977 2019,29.80177,-1
126,8.003608,Wed Jun 05 11:30:48.026 2019,29.80776,-1
127,8.049484,Wed Jun 05 11:30:48.071 2019,29.80488,-1
128,8.10733,Wed Jun 05 11:30:48.129 2019,29.80515,-1
129,8.16817,Wed Jun 05 11:30:48.190 2019,29.79699,-1
130,8.233993,Wed Jun 05 11:30:48.256 2019,29.8101,-1
131,8.293832,Wed Jun 05 11:30:48.316 2019,29.8226,-1
132,8.343699,Wed Jun 05 11:30:48.366 2019,29.82568,-1
133,8.402541,Wed Jun 05 11:30:48.424 2019,29.84911,-1
134,8.464376,Wed Jun 05 11:30:48.486 2019,29.85509,-1
135,8.514243,Wed Jun 05 11:30:48.536 2019,29.86013,-1
136,8.57309,Wed Jun 05 11:30:48.595 2019,29.86887,-1
138,8.697754,Wed Jun 05 11:30:48.720 2019,29.88365,-1
139,8.757592,Wed Jun 05 11:30:48.779 2019,29.87054,-1
140,8.811449,Wed Jun 05 11:30:48.833 2019,29.86909,-1
141,8.891235,Wed Jun 05 11:30:48.913 2019,29.87371,-1
142,8.940105,Wed Jun 05 11:30:48.962 2019,29.87667,-1
143,9.037843,Wed Jun 05 11:30:49.060 2019,29.89773,-1
144,9.104665,Wed Jun 05 11:30:49.127 2019,29.89435,-1
145,9.169492,Wed Jun 05 11:30:49.191 2019,29.8847,-1
146,9.218361,Wed Jun 05 11:30:49.240 2019,29.88236,-1
147,9.292164,Wed Jun 05 11:30:49.314 2019,29.87945,-1
148,9.34203,Wed Jun 05 11:30:49.364 2019,29.88855,-1
149,9.39988,Wed Jun 05 11:30:49.422 2019,29.89338,-1
150,9.4657,Wed Jun 05 11:30:49.488 2019,29.88255,-1
151,9.522547,Wed Jun 05 11:30:49.544 2019,29.87603,-1
152,9.57042,Wed Jun 05 11:30:49.592 2019,29.87407,-1
153,9.629263,Wed Jun 05 11:30:49.651 2019,29.86769,-1
154,9.674143,Wed Jun 05 11:30:49.696 2019,29.87055,-1
155,9.737972,Wed Jun 05 11:30:49.760 2019,29.86245,-1
156,9.801803,Wed Jun 05 11:30:49.824 2019,29.85404,-1
157,9.860643,Wed Jun 05 11:30:49.883 2019,29.8581,-1
158,9.900537,Wed Jun 05 11:30:49.922 2019,29.85821,-1
159,9.954393,Wed Jun 05 11:30:49.976 2019,29.86306,-1
160,10.00326,Wed Jun 05 11:30:50.025 2019,29.8616,-1
161,10.06211,Wed Jun 05 11:30:50.084 2019,29.86214,-1
162,10.10599,Wed Jun 05 11:30:50.128 2019,29.86177,-1
163,10.16782,Wed Jun 05 11:30:50.190 2019,29.8642,-1
164,10.23365,Wed Jun 05 11:30:50.256 2019,29.84675,-1
165,10.27653,Wed Jun 05 11:30:50.298 2019,29.84921,-1
166,10.34535,Wed Jun 05 11:30:50.367 2019,29.85128,-1
167,10.3992,Wed Jun 05 11:30:50.421 2019,29.85283,-1
168,10.46204,Wed Jun 05 11:30:50.484 2019,29.86597,-1
169,10.5139,Wed Jun 05 11:30:50.536 2019,29.8634,-1
170,10.57374,Wed Jun 05 11:30:50.596 2019,29.86207,-1
171,10.64156,Wed Jun 05 11:30:50.663 2019,29.87349,-1
172,10.69342,Wed Jun 05 11:30:50.715 2019,29.87946,-1
173,10.75625,Wed Jun 05 11:30:50.778 2019,29.89211,-1
174,10.80312,Wed Jun 05 11:30:50.825 2019,29.88899,-1
175,10.87094,Wed Jun 05 11:30:50.893 2019,29.90368,-1
176,10.91782,Wed Jun 05 11:30:50.940 2019,29.90335,-1
177,10.96669,Wed Jun 05 11:30:50.989 2019,29.88841,-1
178,11.04947,Wed Jun 05 11:30:51.071 2019,29.88892,-1
179,11.09534,Wed Jun 05 11:30:51.117 2019,29.85985,-1
180,11.15219,Wed Jun 05 11:30:51.174 2019,29.8451,-1
181,11.24095,Wed Jun 05 11:30:51.263 2019,29.84337,-1
182,11.27486,Wed Jun 05 11:30:51.297 2019,29.82002,-1
183,11.33869,Wed Jun 05 11:30:51.361 2019,29.8283,-1
184,11.39454,Wed Jun 05 11:30:51.416 2019,29.83554,-1
185,11.45738,Wed Jun 05 11:30:51.479 2019,29.84034,-1
186,11.53018,Wed Jun 05 11:30:51.552 2019,29.84817,-1
187,11.80046,Wed Jun 05 11:30:51.822 2019,29.88636,-1
188,11.84933,Wed Jun 05 11:30:51.871 2019,29.88365,-1
189,11.8962,Wed Jun 05 11:30:51.918 2019,29.86844,-1
190,11.95106,Wed Jun 05 11:30:51.973 2019,29.88439,-1
191,12.00392,Wed Jun 05 11:30:52.026 2019,29.86421,-1
192,12.07273,Wed Jun 05 11:30:52.095 2019,29.91696,-1
193,12.12858,Wed Jun 05 11:30:52.150 2019,29.88312,-1
194,12.17945,Wed Jun 05 11:30:52.201 2019,29.88171,-1
195,12.24328,Wed Jun 05 11:30:52.265 2019,29.90415,-1
196,12.29813,Wed Jun 05 11:30:52.320 2019,29.88816,-1
197,12.35897,Wed Jun 05 11:30:52.381 2019,29.86869,-1
198,12.40784,Wed Jun 05 11:30:52.430 2019,29.85238,-1
199,12.46568,Wed Jun 05 11:30:52.488 2019,29.82451,-1
200,12.51355,Wed Jun 05 11:30:52.535 2019,29.81144,-1
201,12.59533,Wed Jun 05 11:30:52.617 2019,29.80645,-1
202,12.65318,Wed Jun 05 11:30:52.675 2019,29.78756,-1
203,12.70105,Wed Jun 05 11:30:52.723 2019,29.77722,-1
204,12.76189,Wed Jun 05 11:30:52.784 2019,29.78587,-1
205,12.8327,Wed Jun 05 11:30:52.855 2019,29.7767,-1
206,12.88057,Wed Jun 05 11:30:52.902 2019,29.76733,-1
207,12.93742,Wed Jun 05 11:30:52.959 2019,29.76908,-1
208,13.00225,Wed Jun 05 11:30:53.024 2019,29.78472,-1
209,13.06209,Wed Jun 05 11:30:53.084 2019,29.76661,-1
210,13.11295,Wed Jun 05 11:30:53.135 2019,29.76367,-1
211,13.17179,Wed Jun 05 11:30:53.194 2019,29.751,-1
212,13.24659,Wed Jun 05 11:30:53.268 2019,29.76004,-1
213,13.30444,Wed Jun 05 11:30:53.326 2019,29.77262,-1
214,13.36528,Wed Jun 05 11:30:53.387 2019,29.77225,-1
215,13.42412,Wed Jun 05 11:30:53.446 2019,29.78485,-1
216,13.47099,Wed Jun 05 11:30:53.493 2019,29.79298,-1
217,13.52086,Wed Jun 05 11:30:53.543 2019,29.78593,-1
218,13.58868,Wed Jun 05 11:30:53.611 2019,29.77489,-1
219,13.66946,Wed Jun 05 11:30:53.691 2019,29.77543,-1
220,13.73529,Wed Jun 05 11:30:53.757 2019,29.78666,-1
221,13.78914,Wed Jun 05 11:30:53.811 2019,29.78453,-1
223,13.92279,Wed Jun 05 11:30:53.945 2019,29.78495,-1
224,13.98163,Wed Jun 05 11:30:54.004 2019,29.80429,-1
225,14.06142,Wed Jun 05 11:30:54.083 2019,29.78413,-1
226,14.1063,Wed Jun 05 11:30:54.128 2019,29.77322,-1
227,14.15417,Wed Jun 05 11:30:54.176 2019,29.75754,-1
228,14.20902,Wed Jun 05 11:30:54.231 2019,29.74709,-1
229,14.26487,Wed Jun 05 11:30:54.287 2019,29.74848,-1
230,14.31474,Wed Jun 05 11:30:54.337 2019,29.76006,-1
231,14.3696,Wed Jun 05 11:30:54.391 2019,29.77406,-1
232,14.42046,Wed Jun 05 11:30:54.442 2019,29.77207,-1
233,14.4793,Wed Jun 05 11:30:54.501 2019,29.7924,-1
234,14.54413,Wed Jun 05 11:30:54.566 2019,29.79658,-1
235,14.59599,Wed Jun 05 11:30:54.618 2019,29.80719,-1
236,14.65783,Wed Jun 05 11:30:54.680 2019,29.81223,-1
237,14.70569,Wed Jun 05 11:30:54.728 2019,29.81138,-1
238,14.74758,Wed Jun 05 11:30:54.769 2019,29.80197,-1
239,14.80044,Wed Jun 05 11:30:54.822 2019,29.80326,-1
240,14.86028,Wed Jun 05 11:30:54.882 2019,29.7711,-1
241,14.93808,Wed Jun 05 11:30:54.960 2019,29.77572,-1
242,14.97996,Wed Jun 05 11:30:55.002 2019,29.76533,-1
243,15.04678,Wed Jun 05 11:30:55.069 2019,29.75288,-1
244,15.09964,Wed Jun 05 11:30:55.122 2019,29.73836,-1
245,15.17245,Wed Jun 05 11:30:55.194 2019,29.73761,-1
246,15.2253,Wed Jun 05 11:30:55.247 2019,29.73837,-1
247,15.27816,Wed Jun 05 11:30:55.300 2019,29.73473,-1
248,15.339,Wed Jun 05 11:30:55.361 2019,29.72768,-1
249,15.39385,Wed Jun 05 11:30:55.416 2019,29.70907,-1
250,15.44771,Wed Jun 05 11:30:55.470 2019,29.71597,-1
251,15.50855,Wed Jun 05 11:30:55.530 2019,29.70785,-1
252,15.5654,Wed Jun 05 11:30:55.587 2019,29.73566,-1
253,15.61825,Wed Jun 05 11:30:55.640 2019,29.72728,-1
254,15.6771,Wed Jun 05 11:30:55.699 2019,29.72606,-1
255,15.74392,Wed Jun 05 11:30:55.766 2019,29.72964,-1
256,15.79678,Wed Jun 05 11:30:55.819 2019,29.73903,-1
257,15.85562,Wed Jun 05 11:30:55.878 2019,29.73286,-1
258,15.91047,Wed Jun 05 11:30:55.932 2019,29.7312,-1
259,15.96333,Wed Jun 05 11:30:55.985 2019,29.72243,-1
260,16.06307,Wed Jun 05 11:30:56.085 2019,29.71639,9
261,16.10894,Wed Jun 05 11:30:56.131 2019,29.69371,9
262,16.17277,Wed Jun 05 11:30:56.195 2019,29.69113,9
263,16.24558,Wed Jun 05 11:30:56.267 2019,29.69058,9
264,16.31539,Wed Jun 05 11:30:56.337 2019,29.70417,9
265,16.37224,Wed Jun 05 11:30:56.394 2019,29.71484,9
266,16.44504,Wed Jun 05 11:30:56.467 2019,29.72099,9
267,16.50987,Wed Jun 05 11:30:56.532 2019,29.72725,9
268,16.5717,Wed Jun 05 11:30:56.594 2019,29.73348,9
269,16.63055,Wed Jun 05 11:30:56.652 2019,29.73609,9
270,16.69538,Wed Jun 05 11:30:56.717 2019,29.73733,10
271,16.7592,Wed Jun 05 11:30:56.781 2019,29.73456,10
272,16.81705,Wed Jun 05 11:30:56.839 2019,29.73757,10
273,16.88188,Wed Jun 05 11:30:56.904 2019,29.74293,10
274,16.94371,Wed Jun 05 11:30:56.966 2019,29.75016,10
275,16.99757,Wed Jun 05 11:30:57.019 2019,29.74066,10
276,17.05442,Wed Jun 05 11:30:57.076 2019,29.73802,10
277,17.09531,Wed Jun 05 11:30:57.117 2019,29.74008,10
278,17.14617,Wed Jun 05 11:30:57.168 2019,29.7393,10
279,17.20302,Wed Jun 05 11:30:57.225 2019,29.76462,10
280,17.26485,Wed Jun 05 11:30:57.287 2019,29.76225,10
281,17.32868,Wed Jun 05 11:30:57.351 2019,29.78599,10
282,17.37656,Wed Jun 05 11:30:57.398 2019,29.79392,10
283,17.43241,Wed Jun 05 11:30:57.454 2019,29.78204,10
284,17.47429,Wed Jun 05 11:30:57.496 2019,29.78029,11
285,17.55109,Wed Jun 05 11:30:57.573 2019,29.78148,11
286,17.59996,Wed Jun 05 11:30:57.622 2019,29.78558,11
287,17.65282,Wed Jun 05 11:30:57.675 2019,29.78651,11
288,17.71266,Wed Jun 05 11:30:57.735 2019,29.78587,12
289,17.76352,Wed Jun 05 11:30:57.785 2019,29.79291,12
290,17.81139,Wed Jun 05 11:30:57.833 2019,29.79751,12
291,17.87722,Wed Jun 05 11:30:57.899 2019,29.80017,13
292,17.94204,Wed Jun 05 11:30:57.964 2019,29.79697,14
293,17.9959,Wed Jun 05 11:30:58.018 2019,29.79437,15
294,18.04377,Wed Jun 05 11:30:58.066 2019,29.79273,15
295,18.1086,Wed Jun 05 11:30:58.130 2019,29.78839,15
296,18.15846,Wed Jun 05 11:30:58.180 2019,29.77052,16
297,18.20833,Wed Jun 05 11:30:58.230 2019,29.76982,16
298,18.28214,Wed Jun 05 11:30:58.304 2019,29.75991,16
299,18.34297,Wed Jun 05 11:30:58.365 2019,29.74642,16
300,18.38586,Wed Jun 05 11:30:58.408 2019,29.75223,16
301,18.45866,Wed Jun 05 11:30:58.481 2019,29.74754,8
302,18.50155,Wed Jun 05 11:30:58.523 2019,29.74345,7
303,18.56937,Wed Jun 05 11:30:58.591 2019,29.74109,7
304,18.62621,Wed Jun 05 11:30:58.648 2019,29.73251,7
305,18.67309,Wed Jun 05 11:30:58.695 2019,29.7321,7
306,18.74589,Wed Jun 05 11:30:58.768 2019,29.72767,7
307,18.80374,Wed Jun 05 11:30:58.826 2019,29.72975,7
308,18.88153,Wed Jun 05 11:30:58.903 2019,29.73761,7
309,18.96531,Wed Jun 05 11:30:58.987 2019,29.73464,7
310,19.02116,Wed Jun 05 11:30:59.043 2019,29.74344,7
311,19.07601,Wed Jun 05 11:30:59.098 2019,29.79122,7
312,19.14383,Wed Jun 05 11:30:59.166 2019,29.79886,7
313,19.18672,Wed Jun 05 11:30:59.209 2019,29.81834,7
314,19.24755,Wed Jun 05 11:30:59.269 2019,29.82329,7
315,19.48692,Wed Jun 05 11:30:59.509 2019,29.83668,7
316,19.54376,Wed Jun 05 11:30:59.566 2019,29.84881,7
317,19.59862,Wed Jun 05 11:30:59.621 2019,29.84786,7
318,19.65446,Wed Jun 05 11:30:59.676 2019,29.84534,7
319,19.71132,Wed Jun 05 11:30:59.733 2019,29.84273,7
320,19.77215,Wed Jun 05 11:30:59.794 2019,29.82921,7
321,19.83399,Wed Jun 05 11:30:59.856 2019,29.82306,7
322,19.87089,Wed Jun 05 11:30:59.893 2019,29.82318,7
323,19.91876,Wed Jun 05 11:30:59.941 2019,29.81839,7
324,20.00154,Wed Jun 05 11:31:00.023 2019,29.82223,7
325,20.05938,Wed Jun 05 11:31:00.081 2019,29.83473,7
326,20.11125,Wed Jun 05 11:31:00.133 2019,29.85378,7
327,20.1641,Wed Jun 05 11:31:00.186 2019,29.92203,7
328,20.21896,Wed Jun 05 11:31:00.241 2019,29.88318,7
329,20.2768,Wed Jun 05 11:31:00.299 2019,29.90502,7
330,20.33066,Wed Jun 05 11:31:00.353 2019,29.89483,7
331,20.38252,Wed Jun 05 11:31:00.404 2019,29.91098,7
332,20.44037,Wed Jun 05 11:31:00.462 2019,29.91927,7
333,20.49622,Wed Jun 05 11:31:00.518 2019,29.85059,7
334,20.56204,Wed Jun 05 11:31:00.584 2019,29.88916,7
335,20.60792,Wed Jun 05 11:31:00.630 2019,29.88351,7
336,20.6538,Wed Jun 05 11:31:00.676 2019,29.82486,7
337,20.72062,Wed Jun 05 11:31:00.743 2019,29.85334,7
338,20.76749,Wed Jun 05 11:31:00.789 2019,29.82345,7
339,20.82234,Wed Jun 05 11:31:00.844 2019,29.80492,7
340,20.8762,Wed Jun 05 11:31:00.898 2019,29.80157,7
341,20.93405,Wed Jun 05 11:31:00.956 2019,29.79915,7
342,20.98691,Wed Jun 05 11:31:01.009 2019,29.81261,7
343,21.0637,Wed Jun 05 11:31:01.086 2019,29.80223,7
344,21.10359,Wed Jun 05 11:31:01.125 2019,29.83047,7
345,21.16642,Wed Jun 05 11:31:01.188 2019,29.85547,7
346,21.2113,Wed Jun 05 11:31:01.233 2019,29.83115,7
347,21.27912,Wed Jun 05 11:31:01.301 2019,29.80052,7
348,21.34495,Wed Jun 05 11:31:01.367 2019,29.82818,7
349,21.40678,Wed Jun 05 11:31:01.429 2019,29.80725,7
350,21.46862,Wed Jun 05 11:31:01.491 2019,29.86344,7
351,21.5484,Wed Jun 05 11:31:01.570 2019,29.85981,7
352,21.59229,Wed Jun 05 11:31:01.614 2019,29.87574,7
353,21.65512,Wed Jun 05 11:31:01.677 2019,29.87957,7
354,21.71297,Wed Jun 05 11:31:01.735 2019,29.89463,6
355,21.76283,Wed Jun 05 11:31:01.785 2019,29.88764,6
356,21.80671,Wed Jun 05 11:31:01.829 2019,29.89782,6
357,21.86755,Wed Jun 05 11:31:01.889 2019,29.93729,6
358,21.91542,Wed Jun 05 11:31:01.937 2019,29.93454,6
359,21.98524,Wed Jun 05 11:31:02.007 2019,29.90491,6
360,22.0381,Wed Jun 05 11:31:02.060 2019,29.88569,6
361,22.08796,Wed Jun 05 11:31:02.110 2019,29.90253,6
362,22.16077,Wed Jun 05 11:31:02.183 2019,29.90685,6
363,22.21762,Wed Jun 05 11:31:02.240 2019,29.90962,6
364,22.27247,Wed Jun 05 11:31:02.294 2019,29.90321,6
365,22.33031,Wed Jun 05 11:31:02.352 2019,29.91038,6
366,22.38517,Wed Jun 05 11:31:02.407 2019,29.88672,6
367,22.446,Wed Jun 05 11:31:02.468 2019,29.9248,6
368,22.50584,Wed Jun 05 11:31:02.528 2019,29.95243,6
369,22.57267,Wed Jun 05 11:31:02.595 2019,29.95525,6
370,22.63949,Wed Jun 05 11:31:02.661 2019,29.96019,6
371,22.70033,Wed Jun 05 11:31:02.722 2019,29.97577,6
372,22.76515,Wed Jun 05 11:31:02.787 2019,29.95202,6
373,22.83895,Wed Jun 05 11:31:02.861 2019,29.93613,6
374,22.8988,Wed Jun 05 11:31:02.921 2019,29.938,6
375,22.96163,Wed Jun 05 11:31:02.984 2019,29.9526,6
376,23.03044,Wed Jun 05 11:31:03.052 2019,30.0009,6
377,23.08131,Wed Jun 05 11:31:03.103 2019,29.97671,6
378,23.15511,Wed Jun 05 11:31:03.177 2019,29.96605,6
379,23.21894,Wed Jun 05 11:31:03.241 2019,29.9654,6
380,23.28476,Wed Jun 05 11:31:03.307 2019,29.95156,6
381,23.3446,Wed Jun 05 11:31:03.367 2019,29.95411,6
382,23.40644,Wed Jun 05 11:31:03.428 2019,29.92278,6
383,23.46628,Wed Jun 05 11:31:03.488 2019,29.93347,6
384,23.51714,Wed Jun 05 11:31:03.539 2019,29.91712,6
385,23.57399,Wed Jun 05 11:31:03.596 2019,29.9112,7
386,23.62286,Wed Jun 05 11:31:03.645 2019,29.92169,7
387,23.67871,Wed Jun 05 11:31:03.701 2019,29.89898,7
388,23.74753,Wed Jun 05 11:31:03.769 2019,29.9711,7
389,23.81036,Wed Jun 05 11:31:03.832 2019,29.97645,7
390,23.88416,Wed Jun 05 11:31:03.906 2019,29.92118,7
391,23.95896,Wed Jun 05 11:31:03.981 2019,29.92443,7
392,24.04074,Wed Jun 05 11:31:04.063 2019,29.89731,7
393,24.08762,Wed Jun 05 11:31:04.110 2019,29.93452,7
394,24.1724,Wed Jun 05 11:31:04.194 2019,29.92914,7
395,24.21528,Wed Jun 05 11:31:04.237 2019,29.93537,7
396,24.27312,Wed Jun 05 11:31:04.295 2019,29.94346,7
397,24.32498,Wed Jun 05 11:31:04.347 2019,29.92874,7
398,24.38083,Wed Jun 05 11:31:04.403 2019,29.94634,7
399,24.43668,Wed Jun 05 11:31:04.459 2019,29.94255,7
400,24.50251,Wed Jun 05 11:31:04.524 2019,29.95349,7
401,24.57033,Wed Jun 05 11:31:04.592 2019,29.95181,7
402,24.63715,Wed Jun 05 11:31:04.659 2019,29.98676,7
403,24.69699,Wed Jun 05 11:31:04.719 2019,29.98741,7
404,24.75583,Wed Jun 05 11:31:04.778 2019,29.98015,7
405,24.81667,Wed Jun 05 11:31:04.839 2019,29.9534,7
406,24.8785,Wed Jun 05 11:31:04.900 2019,29.96344,7
407,24.93934,Wed Jun 05 11:31:04.961 2019,29.97934,7
409,25.05703,Wed Jun 05 11:31:05.079 2019,29.97188,7
410,25.11487,Wed Jun 05 11:31:05.137 2019,29.96541,7
