Time,HeartRate
2019-07-25 19:03:21,84
2019-07-25 19:03:27,92
2019-07-25 19:03:33,87
2019-07-25 19:03:40,87
2019-07-25 19:03:41,88
2019-07-25 19:03:50,91
2019-07-25 19:03:53,90
2019-07-25 19:03:57,90
2019-07-25 19:04:05,85
2019-07-25 19:04:07,85
2019-07-25 19:04:15,82
2019-07-25 19:04:19,84
2019-07-25 19:04:21,84
2019-07-25 19:04:30,89
2019-07-25 19:04:36,86
2019-07-25 19:04:37,86
2019-07-25 19:04:46,85
2019-07-25 19:04:48,85
2019-07-25 19:04:53,84
2019-07-25 19:04:59,86
2019-07-25 19:05:04,87
2019-07-25 19:05:07,88
2019-07-25 19:05:12,89
2019-07-25 19:05:17,91
2019-07-25 19:05:24,92
2019-07-25 19:05:31,91
2019-07-25 19:05:33,91
2019-07-25 19:05:37,88
2019-07-25 19:05:46,82
2019-07-25 19:05:48,82
2019-07-25 19:05:52,86
2019-07-25 19:05:59,96
2019-07-25 19:06:06,86
2019-07-25 19:06:08,87
2019-07-25 19:06:16,84
2019-07-25 19:06:21,88
2019-07-25 19:06:26,89
2019-07-25 19:06:28,87
2019-07-25 19:06:36,89
2019-07-25 19:06:39,89
2019-07-25 19:06:44,93
2019-07-25 19:06:50,91
2019-07-25 19:06:56,89
2019-07-25 19:06:59,89
2019-07-25 19:07:02,88
2019-07-25 19:07:11,90
2019-07-25 19:07:12,91
2019-07-25 19:07:18,91
2019-07-25 19:07:25,93
2019-07-25 19:07:27,91
2019-07-25 19:07:36,85
2019-07-25 19:07:37,85
2019-07-25 19:07:45,82
2019-07-25 19:07:51,86
2019-07-25 19:07:56,81
2019-07-25 19:07:59,82
2019-07-25 19:08:03,81
2019-07-25 19:08:10,82
2019-07-25 19:08:14,82
2019-07-25 19:08:18,82
2019-07-25 19:08:22,83
2019-07-25 19:08:31,86
2019-07-25 19:08:33,85
2019-07-25 19:08:38,84
2019-07-25 19:08:45,91
2019-07-25 19:08:47,92
2019-07-25 19:08:56,98
2019-07-25 19:09:01,93
2019-07-25 19:09:06,95
2019-07-25 19:09:07,96
2019-07-25 19:09:12,100
2019-07-25 19:09:21,94
2019-07-25 19:09:26,94
2019-07-25 19:09:27,93
2019-07-25 19:09:32,98
2019-07-25 19:09:40,102
2019-07-25 19:09:46,93
2019-07-25 19:09:49,92
2019-07-25 19:09:52,95
2019-07-25 19:09:57,91
2019-07-25 19:10:11,92
2019-07-25 19:10:16,84
2019-07-25 19:10:19,84
2019-07-25 19:10:22,84
2019-07-25 19:10:30,85
2019-07-25 19:10:35,85
2019-07-25 19:10:40,86
2019-07-25 19:10:46,82
2019-07-25 19:10:49,82
2019-07-25 19:10:56,82
2019-07-25 19:10:57,83
2019-07-25 19:11:02,83
2019-07-25 19:11:11,85
2019-07-25 19:11:14,83
2019-07-25 19:11:17,85
2019-07-25 19:11:22,86
2019-07-25 19:11:31,82
2019-07-25 19:11:35,81
2019-07-25 19:11:37,82
2019-07-25 19:11:44,88
2019-07-25 19:11:50,91
2019-07-25 19:11:55,101
2019-07-25 19:11:57,100
2019-07-25 19:12:06,90
2019-07-25 19:12:11,92
2019-07-25 19:12:14,91
2019-07-25 19:12:17,88
2019-07-25 19:12:22,83
2019-07-25 19:12:27,88
2019-07-25 19:12:36,80
2019-07-25 19:12:41,80
2019-07-25 19:12:44,80
2019-07-25 19:12:51,81
2019-07-25 19:12:54,80
2019-07-25 19:12:57,82
2019-07-25 19:13:05,81
2019-07-25 19:13:10,82
2019-07-25 19:13:12,82
2019-07-25 19:13:20,78
2019-07-25 19:13:26,80
2019-07-25 19:13:27,80
2019-07-25 19:13:32,82
2019-07-25 19:13:41,91
2019-07-25 19:13:46,87
2019-07-25 19:13:51,85
2019-07-25 19:13:53,85
2019-07-25 19:14:01,83
2019-07-25 19:14:02,84
2019-07-25 19:14:11,83
2019-07-25 19:14:15,83
2019-07-25 19:14:21,82
2019-07-25 19:14:24,83
2019-07-25 19:14:27,85
2019-07-25 19:14:32,85
2019-07-25 19:14:40,86
2019-07-25 19:14:43,84
2019-07-25 19:14:49,92
2019-07-25 19:14:53,88
2019-07-25 19:14:58,91
2019-07-25 19:15:06,84
2019-07-25 19:15:11,86
2019-07-25 19:15:13,87
2019-07-25 19:15:20,85
2019-07-25 19:15:25,86
2019-07-25 19:15:27,86
2019-07-25 19:15:33,80
2019-07-25 19:15:41,83
2019-07-25 19:15:44,83
2019-07-25 19:15:47,84
2019-07-25 19:15:52,86
2019-07-25 19:16:01,102
2019-07-25 19:16:06,95
2019-07-25 19:16:07,92
2019-07-25 19:16:15,84
2019-07-25 19:16:19,87
2019-07-25 19:16:26,81
2019-07-25 19:16:27,81
2019-07-25 19:16:36,83
2019-07-25 19:16:37,83
2019-07-25 19:16:44,84
2019-07-25 19:16:51,82
2019-07-25 19:16:52,82
2019-07-25 19:16:57,81
2019-07-25 19:17:06,75
2019-07-25 19:17:11,75
2019-07-25 19:17:12,75
2019-07-25 19:17:19,75
2019-07-25 19:17:22,77
2019-07-25 19:17:27,79
2019-07-25 19:17:35,90
2019-07-25 19:17:37,91
2019-07-25 19:17:46,87
2019-07-25 19:17:51,83
2019-07-25 19:17:54,83
2019-07-25 19:17:57,83
2019-07-25 19:18:06,97
2019-07-25 19:18:11,97
2019-07-25 19:18:12,97
2019-07-25 19:18:17,95
2019-07-25 19:18:26,98
2019-07-25 19:18:27,97
2019-07-25 19:18:34,95
2019-07-25 19:18:41,99
2019-07-25 19:18:42,98
2019-07-25 19:18:47,101
2019-07-25 19:18:55,98
2019-07-25 19:19:00,95
2019-07-25 19:19:02,96
2019-07-25 19:19:11,90
2019-07-25 19:19:12,91
2019-07-25 19:19:21,92
2019-07-25 19:19:26,89
2019-07-25 19:19:27,91
2019-07-25 19:19:34,90
2019-07-25 19:19:37,91
2019-07-25 19:19:42,91
2019-07-25 19:19:50,79
2019-07-25 19:19:56,79
2019-07-25 19:20:01,76
2019-07-25 19:20:02,77
2019-07-25 19:20:10,79
2019-07-25 19:20:15,79
2019-07-25 19:20:17,80
2019-07-25 19:20:23,83
2019-07-25 19:20:30,82
2019-07-25 19:20:36,89
2019-07-25 19:20:40,87
2019-07-25 19:20:46,83
2019-07-25 19:20:47,82
2019-07-25 19:20:54,79
2019-07-25 19:21:01,79
2019-07-25 19:21:06,77
2019-07-25 19:21:07,77
2019-07-25 19:21:16,79
2019-07-25 19:21:21,80
2019-07-25 19:21:24,81
2019-07-25 19:21:31,81
2019-07-25 19:21:33,81
2019-07-25 19:21:37,84
2019-07-25 19:21:46,82
2019-07-25 19:21:48,82
2019-07-25 19:21:56,83
2019-07-25 19:21:57,83
2019-07-25 19:22:06,89
2019-07-25 19:22:07,88
2019-07-25 19:22:13,83
2019-07-25 19:22:21,83
2019-07-25 19:22:26,81
2019-07-25 19:22:27,81
2019-07-25 19:22:36,72
2019-07-25 19:22:41,71
2019-07-25 19:22:43,71
2019-07-25 19:22:50,78
2019-07-25 19:22:55,74
2019-07-25 19:23:01,79
2019-07-25 19:23:06,77
2019-07-25 19:23:09,77
2019-07-25 19:23:16,81
2019-07-25 19:23:20,81
2019-07-25 19:23:23,81
2019-07-25 19:23:30,78
2019-07-25 19:23:32,80
2019-07-25 19:23:41,90
2019-07-25 19:23:46,87
2019-07-25 19:23:51,85
2019-07-25 19:23:52,85
2019-07-25 19:23:58,82
2019-07-25 19:24:02,81
2019-07-25 19:24:11,81
2019-07-25 19:24:13,81
2019-07-25 19:24:17,84
2019-07-25 19:24:26,82
2019-07-25 19:24:31,84
2019-07-25 19:24:34,85
2019-07-25 19:24:41,87
2019-07-25 19:24:45,86
2019-07-25 19:24:50,87
2019-07-25 19:24:53,85
2019-07-25 19:24:57,88
2019-07-25 19:25:05,84
2019-07-25 19:25:07,85
2019-07-25 19:25:16,80
2019-07-25 19:25:21,85
2019-07-25 19:25:24,85
2019-07-25 19:25:31,94
2019-07-25 19:25:33,93
2019-07-25 19:25:37,89
2019-07-25 19:25:46,78
2019-07-25 19:25:51,77
2019-07-25 19:25:56,79
2019-07-25 19:25:59,79
2019-07-25 19:26:02,79
2019-07-25 19:26:11,78
2019-07-25 19:26:16,78
2019-07-25 19:26:17,77
2019-07-25 19:26:24,75
2019-07-25 19:26:31,76
2019-07-25 19:26:32,76
2019-07-25 19:26:41,79
2019-07-25 19:26:44,80
2019-07-25 19:26:50,83
2019-07-25 19:26:56,78
2019-07-25 19:27:01,79
2019-07-25 19:27:05,79
2019-07-25 19:27:07,79
2019-07-25 19:27:12,80
2019-07-25 19:27:21,80
2019-07-25 19:27:26,82
2019-07-25 19:27:27,81
2019-07-25 19:27:36,90
2019-07-25 19:27:41,86
2019-07-25 19:27:42,86
2019-07-25 19:27:48,86
2019-07-25 19:27:53,87
2019-07-25 19:27:57,87
2019-07-25 19:28:06,80
2019-07-25 19:28:08,80
2019-07-25 19:28:15,76
2019-07-25 19:28:21,77
2019-07-25 19:28:26,79
2019-07-25 19:28:30,80
2019-07-25 19:28:35,79
2019-07-25 19:28:39,80
2019-07-25 19:28:44,80
2019-07-25 19:28:47,79
2019-07-25 19:28:52,79
2019-07-25 19:29:01,79
2019-07-25 19:29:03,80
2019-07-25 19:29:11,89
2019-07-25 19:29:16,86
2019-07-25 19:29:18,86
2019-07-25 19:29:26,83
2019-07-25 19:29:30,84
2019-07-25 19:29:33,85
2019-07-25 19:29:38,91
2019-07-25 19:29:47,83
2019-07-25 19:29:48,82
2019-07-25 19:29:57,81
2019-07-25 19:29:59,82
2019-07-25 19:30:05,89
2019-07-25 19:30:10,93
2019-07-25 19:30:16,82
2019-07-25 19:30:22,77
2019-07-25 19:30:27,76
2019-07-25 19:30:31,76
2019-07-25 19:30:33,77
2019-07-25 19:30:42,79
2019-07-25 19:30:46,82
2019-07-25 19:30:52,86
2019-07-25 19:30:57,81
2019-07-25 19:30:59,81
2019-07-25 19:31:07,77
2019-07-25 19:31:11,76
2019-07-25 19:31:17,78
2019-07-25 19:31:22,76
2019-07-25 19:31:23,76
2019-07-25 19:31:29,84
2019-07-25 19:31:37,76
2019-07-25 19:31:38,76
2019-07-25 19:31:47,68
2019-07-25 19:31:51,69
2019-07-25 19:31:57,73
2019-07-25 19:32:01,72
2019-07-25 19:32:04,72
2019-07-25 19:32:09,72
2019-07-25 19:32:14,72
2019-07-25 19:32:22,77
2019-07-25 19:32:26,77
2019-07-25 19:32:32,76
2019-07-25 19:32:37,77
2019-07-25 19:32:39,76
2019-07-25 19:32:47,77
2019-07-25 19:32:48,77
2019-07-25 19:32:53,81
2019-07-25 19:33:02,81
2019-07-25 19:33:07,81
2019-07-25 19:33:10,80
2019-07-25 19:33:17,88
2019-07-25 19:33:22,87
2019-07-25 19:33:24,86
2019-07-25 19:33:32,84
2019-07-25 19:33:36,82
2019-07-25 19:33:38,82
2019-07-25 19:33:43,84
2019-07-25 19:33:52,76
2019-07-25 19:33:56,76
2019-07-25 19:33:58,76
2019-07-25 19:34:07,84
2019-07-25 19:34:12,82
2019-07-25 19:34:17,80
2019-07-25 19:34:21,79
2019-07-25 19:34:26,78
2019-07-25 19:34:28,77
2019-07-25 19:34:34,73
2019-07-25 19:34:42,67
2019-07-25 19:34:47,67
2019-07-25 19:34:51,68
2019-07-25 19:34:53,69
2019-07-25 19:34:58,71
2019-07-25 19:35:05,75
2019-07-25 19:35:11,73
2019-07-25 19:35:15,75
2019-07-25 19:35:21,72
2019-07-25 19:35:23,71
2019-07-25 19:35:31,69
2019-07-25 19:35:33,70
2019-07-25 19:35:38,79
2019-07-25 19:35:47,74
2019-07-25 19:35:48,74
2019-07-25 19:35:53,73
2019-07-25 19:36:02,76
2019-07-25 19:36:07,75
2019-07-25 19:36:10,76
2019-07-25 19:36:14,75
2019-07-25 19:36:22,80
2019-07-25 19:36:27,78
2019-07-25 19:36:32,78
2019-07-25 19:36:35,78
2019-07-25 19:36:41,80
2019-07-25 19:36:47,78
2019-07-25 19:36:50,78
2019-07-25 19:36:56,78
2019-07-25 19:37:02,81
2019-07-25 19:37:05,81
2019-07-25 19:37:08,83
2019-07-25 19:37:17,78
2019-07-25 19:37:21,77
2019-07-25 19:37:23,76
2019-07-25 19:37:32,73
2019-07-25 19:37:33,73
2019-07-25 19:37:38,77
2019-07-25 19:37:47,85
2019-07-25 19:37:52,86
2019-07-25 19:37:53,86
2019-07-25 19:38:02,80
2019-07-25 19:38:03,80
2019-07-25 19:38:12,82
2019-07-25 19:38:14,83
2019-07-25 19:38:19,79
2019-07-25 19:38:27,74
2019-07-25 19:38:30,74
2019-07-25 19:38:33,76
2019-07-25 19:38:38,73
2019-07-25 19:38:43,75
2019-07-25 19:38:52,74
2019-07-25 19:38:57,73
2019-07-25 19:39:02,74
2019-07-25 19:39:06,74
2019-07-25 19:39:10,73
2019-07-25 19:39:17,71
2019-07-25 19:39:18,72
2019-07-25 19:39:23,74
2019-07-25 19:39:32,80
2019-07-25 19:39:33,80
2019-07-25 19:39:42,84
2019-07-25 19:39:43,84
2019-07-25 19:39:52,79
2019-07-25 19:39:53,79
2019-07-25 19:39:59,91
2019-07-25 19:40:07,82
2019-07-25 19:40:12,79
2019-07-25 19:40:17,78
2019-07-25 19:40:18,78
2019-07-25 19:40:23,81
2019-07-25 19:40:30,87
2019-07-25 19:40:35,80
2019-07-25 19:40:42,76
2019-07-25 19:40:43,76
2019-07-25 19:40:52,76
2019-07-25 19:40:57,79
2019-07-25 19:41:01,80
2019-07-25 19:41:03,81
2019-07-25 19:41:12,80
2019-07-25 19:41:17,81
2019-07-25 19:41:20,82
2019-07-25 19:41:27,78
2019-07-25 19:41:28,79
2019-07-25 19:41:37,72
2019-07-25 19:41:39,72
2019-07-25 19:41:43,74
2019-07-25 19:41:48,80
2019-07-25 19:41:53,89
2019-07-25 19:42:12,108
2019-07-25 19:42:17,113
2019-07-25 19:42:18,113
2019-07-25 19:42:23,112
2019-07-25 19:42:32,99
2019-07-25 19:42:37,93
2019-07-25 19:42:41,90
2019-07-25 19:42:43,94
2019-07-25 19:42:52,107
2019-07-25 19:42:57,102
2019-07-25 19:42:58,101
2019-07-25 19:43:05,96
2019-07-25 19:43:08,99
2019-07-25 19:43:17,104
2019-07-25 19:43:21,109
2019-07-25 19:43:25,111
2019-07-25 19:43:29,111
2019-07-25 19:43:37,111
2019-07-25 19:43:42,112
2019-07-25 19:43:43,112
2019-07-25 19:43:52,112
2019-07-25 19:43:57,112
2019-07-25 19:44:12,116
2019-07-25 19:44:16,117
2019-07-25 19:44:22,120
2019-07-25 19:44:27,120
2019-07-25 19:44:28,119
2019-07-25 19:44:37,117
2019-07-25 19:44:38,117
2019-07-25 19:44:43,117
2019-07-25 19:44:52,114
2019-07-25 19:44:57,110
2019-07-25 19:44:58,110
2019-07-25 19:45:07,108
2019-07-25 19:45:12,111
2019-07-25 19:45:17,115
2019-07-25 19:45:19,115
2019-07-25 19:45:23,114
2019-07-25 19:45:32,110
2019-07-25 19:45:33,111
2019-07-25 19:45:42,108
2019-07-25 19:45:46,106
2019-07-25 19:45:48,106
2019-07-25 19:45:56,110
2019-07-25 19:46:01,110
2019-07-25 19:46:07,108
2019-07-25 19:46:11,104
2019-07-25 19:46:13,103
2019-07-25 19:46:22,109
2019-07-25 19:46:26,109
2019-07-25 19:46:28,108
2019-07-25 19:46:34,108
2019-07-25 19:46:42,109
2019-07-25 19:46:46,119
2019-07-25 19:46:48,120
2019-07-25 19:46:53,119
2019-07-25 19:46:58,121
2019-07-25 19:47:07,121
2019-07-25 19:47:08,121
2019-07-25 19:47:17,117
2019-07-25 19:47:19,118
2019-07-25 19:47:23,123
2019-07-25 19:47:28,121
2019-07-25 19:47:33,113
2019-07-25 19:47:38,110
2019-07-25 19:47:45,108
2019-07-25 19:47:50,109
2019-07-25 19:47:57,113
2019-07-25 19:47:58,112
2019-07-25 19:48:04,115
2019-07-25 19:48:12,114
2019-07-25 19:48:15,118
2019-07-25 19:48:19,114
2019-07-25 19:48:24,112
2019-07-25 19:48:28,113
2019-07-25 19:48:33,113
2019-07-25 19:48:39,113
2019-07-25 19:48:47,110
2019-07-25 19:48:50,112
2019-07-25 19:48:55,113
2019-07-25 19:49:02,112
2019-07-25 19:49:05,112
2019-07-25 19:49:10,112
2019-07-25 19:49:17,113
2019-07-25 19:49:22,118
2019-07-25 19:49:23,118
2019-07-25 19:49:28,114
2019-07-25 19:49:37,115
2019-07-25 19:49:42,118
2019-07-25 19:49:43,118
2019-07-25 19:49:48,111
2019-07-25 19:49:54,111
2019-07-25 19:49:58,111
2019-07-25 19:50:12,114
2019-07-25 19:50:14,113
2019-07-25 19:50:18,115
2019-07-25 19:50:27,117
2019-07-25 19:50:32,119
2019-07-25 19:50:37,120
2019-07-25 19:50:38,120
2019-07-25 19:50:46,120
2019-07-25 19:50:48,120
2019-07-25 19:50:53,118
2019-07-25 19:51:02,117
2019-07-25 19:51:06,118
2019-07-25 19:51:08,118
2019-07-25 19:51:17,122
2019-07-25 19:51:18,122
2019-07-25 19:51:23,119
2019-07-25 19:51:28,117
2019-07-25 19:51:36,123
2019-07-25 19:51:40,123
2019-07-25 19:51:47,119
2019-07-25 19:51:48,120
2019-07-25 19:51:57,115
2019-07-25 19:51:59,115
2019-07-25 19:52:03,119
2019-07-25 19:52:12,124
2019-07-25 19:52:15,124
2019-07-25 19:52:18,122
2019-07-25 19:52:23,122
2019-07-25 19:52:32,131
2019-07-25 19:52:34,130
2019-07-25 19:52:38,129
2019-07-25 19:52:43,130
2019-07-25 19:52:50,138
2019-07-25 19:52:56,138
2019-07-25 19:52:59,138
2019-07-25 19:53:04,141
2019-07-25 19:53:10,133
2019-07-25 19:53:17,136
2019-07-25 19:53:22,136
2019-07-25 19:53:23,136
2019-07-25 19:53:32,133
2019-07-25 19:53:33,133
2019-07-25 19:53:38,136
2019-07-25 19:53:47,138
2019-07-25 19:53:49,138
2019-07-25 19:53:53,134
2019-07-25 19:54:01,134
2019-07-25 19:54:07,131
2019-07-25 19:54:08,131
2019-07-25 19:54:13,130
2019-07-25 19:54:22,127
2019-07-25 19:54:25,124
2019-07-25 19:54:29,119
2019-07-25 19:54:33,123
2019-07-25 19:54:38,121
2019-07-25 19:54:43,122
2019-07-25 19:54:51,125
2019-07-25 19:54:55,123
2019-07-25 19:54:59,124
2019-07-25 19:55:03,125
2019-07-25 19:55:12,127
2019-07-25 19:55:13,127
2019-07-25 19:55:22,123
2019-07-25 19:55:24,122
2019-07-25 19:55:29,121
2019-07-25 19:55:33,121
2019-07-25 19:55:42,124
2019-07-25 19:55:45,126
2019-07-25 19:55:49,124
2019-07-25 19:55:55,122
2019-07-25 19:55:59,119
