Frame#,Time,Timestamp,ROI,Breathing
131,9.606327,Mon Feb 18 12:22:15.274 2019,31.01842,-1
132,9.685117,Mon Feb 18 12:22:15.353 2019,31.01192,-1
133,9.75094,Mon Feb 18 12:22:15.419 2019,31.01374,-1
134,9.820755,Mon Feb 18 12:22:15.488 2019,31.02003,-1
135,9.890568,Mon Feb 18 12:22:15.558 2019,31.0204,-1
136,9.962376,Mon Feb 18 12:22:15.630 2019,31.01531,-1
137,10.03817,Mon Feb 18 12:22:15.706 2019,31.0083,-1
138,10.10998,Mon Feb 18 12:22:15.778 2019,31.00363,-1
139,10.18678,Mon Feb 18 12:22:15.854 2019,30.97293,-1
140,10.28252,Mon Feb 18 12:22:15.950 2019,30.9684,-1
141,10.33438,Mon Feb 18 12:22:16.002 2019,30.96743,-1
142,10.41816,Mon Feb 18 12:22:16.086 2019,30.9581,-1
143,10.49994,Mon Feb 18 12:22:16.168 2019,30.94436,-1
144,10.58671,Mon Feb 18 12:22:16.254 2019,30.91873,-1
145,10.79515,Mon Feb 18 12:22:16.463 2019,30.89424,-1
146,10.87992,Mon Feb 18 12:22:16.547 2019,30.88444,-1
147,10.96071,Mon Feb 18 12:22:16.628 2019,30.89309,-1
148,11.03052,Mon Feb 18 12:22:16.698 2019,30.90005,-1
149,11.10632,Mon Feb 18 12:22:16.774 2019,30.90577,-1
150,11.17912,Mon Feb 18 12:22:16.847 2019,30.91979,-1
151,11.25093,Mon Feb 18 12:22:16.919 2019,30.92957,-1
152,11.32573,Mon Feb 18 12:22:16.993 2019,30.9306,-1
153,11.40153,Mon Feb 18 12:22:17.069 2019,30.93525,-1
154,11.48032,Mon Feb 18 12:22:17.148 2019,30.93331,-1
155,11.54714,Mon Feb 18 12:22:17.215 2019,30.93573,-1
156,11.61596,Mon Feb 18 12:22:17.284 2019,30.94805,-1
157,11.68278,Mon Feb 18 12:22:17.350 2019,30.94648,-1
158,11.76157,Mon Feb 18 12:22:17.429 2019,30.95674,-1
159,11.83936,Mon Feb 18 12:22:17.507 2019,30.9524,-1
160,11.8992,Mon Feb 18 12:22:17.567 2019,30.95187,-1
161,11.96901,Mon Feb 18 12:22:17.637 2019,30.95604,-1
162,12.03883,Mon Feb 18 12:22:17.706 2019,30.9495,-1
163,12.11263,Mon Feb 18 12:22:17.780 2019,30.95214,-1
164,12.18643,Mon Feb 18 12:22:17.854 2019,30.96597,-1
165,12.25525,Mon Feb 18 12:22:17.923 2019,30.96845,-1
166,12.32307,Mon Feb 18 12:22:17.991 2019,30.96852,-1
167,12.40086,Mon Feb 18 12:22:18.068 2019,30.97757,-1
168,12.48164,Mon Feb 18 12:22:18.149 2019,30.9784,-1
169,12.55146,Mon Feb 18 12:22:18.219 2019,30.97021,-1
170,12.61628,Mon Feb 18 12:22:18.284 2019,30.96943,-1
171,12.69407,Mon Feb 18 12:22:18.362 2019,30.98239,-1
172,12.77586,Mon Feb 18 12:22:18.443 2019,30.97841,-1
173,12.84268,Mon Feb 18 12:22:18.510 2019,30.97448,-1
174,12.91648,Mon Feb 18 12:22:18.584 2019,30.96971,-1
175,12.99726,Mon Feb 18 12:22:18.665 2019,30.9714,-1
176,13.09999,Mon Feb 18 12:22:18.768 2019,30.94618,-1
177,13.17379,Mon Feb 18 12:22:18.841 2019,30.92487,-1
178,13.27053,Mon Feb 18 12:22:18.938 2019,30.91114,-1
179,13.34733,Mon Feb 18 12:22:19.015 2019,30.89364,-1
180,13.44707,Mon Feb 18 12:22:19.115 2019,30.88914,-1
181,13.51488,Mon Feb 18 12:22:19.182 2019,30.89288,-1
182,13.59866,Mon Feb 18 12:22:19.266 2019,30.90259,-1
183,13.67844,Mon Feb 18 12:22:19.346 2019,30.89943,-1
184,13.75324,Mon Feb 18 12:22:19.421 2019,30.91282,-1
185,13.83403,Mon Feb 18 12:22:19.502 2019,30.9111,-1
186,13.9178,Mon Feb 18 12:22:19.585 2019,30.90537,-1
187,13.99859,Mon Feb 18 12:22:19.666 2019,30.8875,-1
188,14.07439,Mon Feb 18 12:22:19.742 2019,30.90032,-1
189,14.13722,Mon Feb 18 12:22:19.805 2019,30.90232,-1
190,14.20404,Mon Feb 18 12:22:19.872 2019,30.90962,-1
191,14.28283,Mon Feb 18 12:22:19.950 2019,30.90508,-1
192,14.36461,Mon Feb 18 12:22:20.032 2019,30.90416,-1
193,14.43143,Mon Feb 18 12:22:20.099 2019,30.92483,-1
194,14.50224,Mon Feb 18 12:22:20.170 2019,30.92268,-1
195,14.57704,Mon Feb 18 12:22:20.245 2019,30.91751,-1
196,14.64785,Mon Feb 18 12:22:20.315 2019,30.90605,-1
197,14.72265,Mon Feb 18 12:22:20.390 2019,30.91351,-1
198,14.80743,Mon Feb 18 12:22:20.475 2019,30.91769,-1
199,14.88422,Mon Feb 18 12:22:20.552 2019,30.92892,-1
200,14.95403,Mon Feb 18 12:22:20.622 2019,30.9498,-1
201,15.02884,Mon Feb 18 12:22:20.696 2019,30.97263,-1
202,15.09466,Mon Feb 18 12:22:20.762 2019,30.97716,-1
203,15.16946,Mon Feb 18 12:22:20.837 2019,30.97604,-1
204,15.24027,Mon Feb 18 12:22:20.908 2019,30.98141,-1
205,15.30909,Mon Feb 18 12:22:20.977 2019,30.98883,-1
206,15.38588,Mon Feb 18 12:22:21.053 2019,30.9938,-1
207,15.46567,Mon Feb 18 12:22:21.133 2019,30.99545,-1
208,15.54146,Mon Feb 18 12:22:21.209 2019,30.9979,-1
209,15.60928,Mon Feb 18 12:22:21.277 2019,31.0022,-1
210,15.69904,Mon Feb 18 12:22:21.367 2019,31.00201,-1
211,15.77684,Mon Feb 18 12:22:21.444 2019,31.04435,-1
212,15.87757,Mon Feb 18 12:22:21.545 2019,31.05098,-1
213,15.94339,Mon Feb 18 12:22:21.611 2019,31.06925,-1
214,16.02118,Mon Feb 18 12:22:21.689 2019,31.07919,-1
215,16.10795,Mon Feb 18 12:22:21.776 2019,31.08237,-1
216,16.19073,Mon Feb 18 12:22:21.858 2019,31.10115,-1
217,16.27351,Mon Feb 18 12:22:21.941 2019,31.09582,-1
218,16.34931,Mon Feb 18 12:22:22.017 2019,31.1079,-1
219,16.4251,Mon Feb 18 12:22:22.093 2019,31.10654,-1
220,16.49592,Mon Feb 18 12:22:22.163 2019,31.11359,-1
221,16.57171,Mon Feb 18 12:22:22.239 2019,31.09637,-1
222,16.63953,Mon Feb 18 12:22:22.307 2019,31.12453,-1
223,16.71433,Mon Feb 18 12:22:22.382 2019,31.153,-1
224,16.79811,Mon Feb 18 12:22:22.466 2019,31.14546,-1
225,16.85894,Mon Feb 18 12:22:22.527 2019,31.13607,-1
226,16.93574,Mon Feb 18 12:22:22.603 2019,31.13845,-1
227,17.00854,Mon Feb 18 12:22:22.676 2019,31.15057,-1
228,17.08833,Mon Feb 18 12:22:22.756 2019,31.12225,-1
229,17.1731,Mon Feb 18 12:22:22.841 2019,31.10122,-1
230,17.23993,Mon Feb 18 12:22:22.907 2019,31.13012,-1
231,17.31273,Mon Feb 18 12:22:22.980 2019,31.10947,-1
232,17.38853,Mon Feb 18 12:22:23.056 2019,31.11739,-1
233,17.45834,Mon Feb 18 12:22:23.126 2019,31.14661,-1
234,17.53115,Mon Feb 18 12:22:23.199 2019,31.19732,-1
235,17.60395,Mon Feb 18 12:22:23.272 2019,31.18028,-1
236,17.67077,Mon Feb 18 12:22:23.338 2019,31.15972,-1
237,17.75455,Mon Feb 18 12:22:23.422 2019,31.18033,-1
238,17.83533,Mon Feb 18 12:22:23.503 2019,31.1731,-1
239,17.91113,Mon Feb 18 12:22:23.579 2019,31.16253,-1
240,17.99291,Mon Feb 18 12:22:23.660 2019,31.16551,-1
241,18.08068,Mon Feb 18 12:22:23.748 2019,31.18833,-1
242,18.15947,Mon Feb 18 12:22:23.827 2019,31.14511,-1
243,18.23626,Mon Feb 18 12:22:23.904 2019,31.12296,-1
244,18.31505,Mon Feb 18 12:22:23.983 2019,31.15858,-1
245,18.42675,Mon Feb 18 12:22:24.094 2019,31.16628,-1
246,18.50255,Mon Feb 18 12:22:24.170 2019,31.12982,-1
247,18.58433,Mon Feb 18 12:22:24.252 2019,31.11164,-1
248,18.6701,Mon Feb 18 12:22:24.338 2019,31.11792,-1
249,18.72396,Mon Feb 18 12:22:24.392 2019,31.11693,-1
250,18.80076,Mon Feb 18 12:22:24.468 2019,31.12376,-1
251,18.87556,Mon Feb 18 12:22:24.543 2019,31.14379,-1
252,18.94238,Mon Feb 18 12:22:24.610 2019,31.12857,-1
253,19.00421,Mon Feb 18 12:22:24.672 2019,31.1182,-1
254,19.06206,Mon Feb 18 12:22:24.730 2019,31.10396,-1
255,19.11791,Mon Feb 18 12:22:24.785 2019,31.10727,-1
256,19.17675,Mon Feb 18 12:22:24.844 2019,31.11883,-1
257,19.23759,Mon Feb 18 12:22:24.905 2019,31.12002,-1
258,19.32037,Mon Feb 18 12:22:24.988 2019,31.12162,7
259,19.38819,Mon Feb 18 12:22:25.056 2019,31.12684,7
260,19.458,Mon Feb 18 12:22:25.126 2019,31.13232,7
261,19.5328,Mon Feb 18 12:22:25.200 2019,31.15359,7
262,19.60461,Mon Feb 18 12:22:25.272 2019,31.14329,7
263,19.67941,Mon Feb 18 12:22:25.347 2019,31.14517,7
264,19.78014,Mon Feb 18 12:22:25.448 2019,31.15196,7
265,19.89084,Mon Feb 18 12:22:25.558 2019,31.17936,7
266,20.01351,Mon Feb 18 12:22:25.681 2019,31.16295,7
267,20.15214,Mon Feb 18 12:22:25.820 2019,31.1841,7
268,20.25188,Mon Feb 18 12:22:25.919 2019,31.17692,7
269,20.37754,Mon Feb 18 12:22:26.045 2019,31.18933,7
270,20.48625,Mon Feb 18 12:22:26.154 2019,31.19915,7
271,20.59496,Mon Feb 18 12:22:26.263 2019,31.18508,7
272,20.6907,Mon Feb 18 12:22:26.358 2019,31.21016,7
273,20.81038,Mon Feb 18 12:22:26.478 2019,31.21918,7
274,20.91809,Mon Feb 18 12:22:26.586 2019,31.19037,7
275,21.00985,Mon Feb 18 12:22:26.677 2019,31.22587,7
276,21.09762,Mon Feb 18 12:22:26.765 2019,31.21767,7
277,21.20732,Mon Feb 18 12:22:26.875 2019,31.21951,7
278,21.30606,Mon Feb 18 12:22:26.974 2019,31.26639,7
279,21.40579,Mon Feb 18 12:22:27.073 2019,31.2382,7
280,21.50253,Mon Feb 18 12:22:27.170 2019,31.25055,6
281,21.60127,Mon Feb 18 12:22:27.269 2019,31.26093,6
282,21.68505,Mon Feb 18 12:22:27.353 2019,31.23194,6
283,21.7758,Mon Feb 18 12:22:27.443 2019,31.23151,6
284,21.88451,Mon Feb 18 12:22:27.552 2019,31.23192,6
285,22.0012,Mon Feb 18 12:22:27.669 2019,31.21565,6
286,22.09595,Mon Feb 18 12:22:27.764 2019,31.2102,6
287,22.21663,Mon Feb 18 12:22:27.884 2019,31.21914,6
288,22.29641,Mon Feb 18 12:22:27.964 2019,31.19875,6
289,22.39116,Mon Feb 18 12:22:28.059 2019,31.19297,6
290,22.48192,Mon Feb 18 12:22:28.149 2019,31.19029,6
291,22.55672,Mon Feb 18 12:22:28.224 2019,31.18755,6
292,22.62453,Mon Feb 18 12:22:28.292 2019,31.18457,6
293,22.70233,Mon Feb 18 12:22:28.370 2019,31.18708,6
294,22.78211,Mon Feb 18 12:22:28.450 2019,31.18698,6
295,22.85193,Mon Feb 18 12:22:28.519 2019,31.21891,6
296,22.92872,Mon Feb 18 12:22:28.596 2019,31.21229,6
297,22.98956,Mon Feb 18 12:22:28.657 2019,31.20713,6
298,23.07334,Mon Feb 18 12:22:28.741 2019,31.20661,5
299,23.14315,Mon Feb 18 12:22:28.811 2019,31.20241,5
300,23.20698,Mon Feb 18 12:22:28.875 2019,31.20882,5
301,23.28477,Mon Feb 18 12:22:28.952 2019,31.21665,5
302,23.38251,Mon Feb 18 12:22:29.050 2019,31.21564,5
303,23.46429,Mon Feb 18 12:22:29.132 2019,31.22043,5
304,23.54308,Mon Feb 18 12:22:29.211 2019,31.21967,5
305,23.61987,Mon Feb 18 12:22:29.287 2019,31.20913,5
306,23.69767,Mon Feb 18 12:22:29.365 2019,31.20954,5
307,23.78543,Mon Feb 18 12:22:29.453 2019,31.21178,5
308,23.86224,Mon Feb 18 12:22:29.530 2019,31.2117,5
309,23.94002,Mon Feb 18 12:22:29.608 2019,31.21608,5
310,24.01582,Mon Feb 18 12:22:29.683 2019,31.2218,5
311,24.08663,Mon Feb 18 12:22:29.754 2019,31.22846,5
312,24.15545,Mon Feb 18 12:22:29.823 2019,31.22478,5
313,24.23523,Mon Feb 18 12:22:29.903 2019,31.23719,5
314,24.31203,Mon Feb 18 12:22:29.980 2019,31.24289,5
315,24.38982,Mon Feb 18 12:22:30.057 2019,31.26562,5
316,24.45564,Mon Feb 18 12:22:30.123 2019,31.26919,5
317,24.52446,Mon Feb 18 12:22:30.192 2019,31.29217,5
318,24.59826,Mon Feb 18 12:22:30.266 2019,31.29274,5
319,24.67605,Mon Feb 18 12:22:30.344 2019,31.29965,5
320,24.74587,Mon Feb 18 12:22:30.413 2019,31.31003,5
321,24.81867,Mon Feb 18 12:22:30.486 2019,31.30018,5
322,24.89347,Mon Feb 18 12:22:30.561 2019,31.3041,5
323,25.02113,Mon Feb 18 12:22:30.689 2019,31.30951,5
324,25.11787,Mon Feb 18 12:22:30.785 2019,31.30646,5
325,25.22559,Mon Feb 18 12:22:30.893 2019,31.2989,5
326,25.31834,Mon Feb 18 12:22:30.986 2019,31.30748,5
327,25.43602,Mon Feb 18 12:22:31.104 2019,31.30505,5
328,25.51681,Mon Feb 18 12:22:31.184 2019,31.29818,5
329,25.62751,Mon Feb 18 12:22:31.295 2019,31.2768,5
330,25.73223,Mon Feb 18 12:22:31.400 2019,31.24503,5
331,25.84593,Mon Feb 18 12:22:31.513 2019,31.23593,5
332,25.94167,Mon Feb 18 12:22:31.609 2019,31.21695,5
333,26.05736,Mon Feb 18 12:22:31.725 2019,31.19238,5
334,26.17904,Mon Feb 18 12:22:31.847 2019,31.19213,5
335,26.24685,Mon Feb 18 12:22:31.914 2019,31.19245,5
336,26.3406,Mon Feb 18 12:22:32.008 2019,31.20401,5
337,26.42737,Mon Feb 18 12:22:32.095 2019,31.19998,5
338,26.51215,Mon Feb 18 12:22:32.180 2019,31.21521,5
339,26.59393,Mon Feb 18 12:22:32.261 2019,31.21459,5
340,26.66673,Mon Feb 18 12:22:32.334 2019,31.23306,5
341,26.74652,Mon Feb 18 12:22:32.414 2019,31.22999,5
342,26.82331,Mon Feb 18 12:22:32.491 2019,31.23242,5
343,26.9021,Mon Feb 18 12:22:32.570 2019,31.23796,5
344,26.98588,Mon Feb 18 12:22:32.653 2019,31.25079,5
345,27.06666,Mon Feb 18 12:22:32.734 2019,31.25783,5
346,27.13648,Mon Feb 18 12:22:32.804 2019,31.2617,5
347,27.21427,Mon Feb 18 12:22:32.882 2019,31.24961,5
348,27.28009,Mon Feb 18 12:22:32.948 2019,31.23889,4
349,27.35589,Mon Feb 18 12:22:33.023 2019,31.23609,4
350,27.43269,Mon Feb 18 12:22:33.100 2019,31.22914,4
351,27.49951,Mon Feb 18 12:22:33.167 2019,31.2419,4
352,27.57131,Mon Feb 18 12:22:33.239 2019,31.2716,4
353,27.64113,Mon Feb 18 12:22:33.309 2019,31.25017,4
354,27.72391,Mon Feb 18 12:22:33.391 2019,31.2662,4
355,27.79572,Mon Feb 18 12:22:33.463 2019,31.25885,4
356,27.87052,Mon Feb 18 12:22:33.538 2019,31.24742,4
357,27.9513,Mon Feb 18 12:22:33.619 2019,31.19577,4
358,28.03607,Mon Feb 18 12:22:33.704 2019,31.15527,4
359,28.11586,Mon Feb 18 12:22:33.783 2019,31.14116,3
360,28.19764,Mon Feb 18 12:22:33.865 2019,31.12604,3
361,28.28541,Mon Feb 18 12:22:33.953 2019,31.15156,3
362,28.36519,Mon Feb 18 12:22:34.033 2019,31.16005,3
363,28.44099,Mon Feb 18 12:22:34.109 2019,31.16418,3
364,28.52177,Mon Feb 18 12:22:34.189 2019,31.16625,3
365,28.61153,Mon Feb 18 12:22:34.279 2019,31.17999,3
366,28.69032,Mon Feb 18 12:22:34.358 2019,31.20318,3
367,28.77011,Mon Feb 18 12:22:34.438 2019,31.24181,3
368,28.85289,Mon Feb 18 12:22:34.520 2019,31.24443,3
369,28.93467,Mon Feb 18 12:22:34.602 2019,31.20024,3
370,29.02244,Mon Feb 18 12:22:34.690 2019,31.18773,3
371,29.08726,Mon Feb 18 12:22:34.755 2019,31.16632,3
372,29.14312,Mon Feb 18 12:22:34.811 2019,31.10509,3
373,29.20096,Mon Feb 18 12:22:34.869 2019,31.07716,3
374,29.25881,Mon Feb 18 12:22:34.926 2019,31.06937,3
375,29.33261,Mon Feb 18 12:22:35.000 2019,31.0787,3
376,29.42835,Mon Feb 18 12:22:35.096 2019,31.06174,3
377,29.49118,Mon Feb 18 12:22:35.159 2019,31.04592,3
378,29.56399,Mon Feb 18 12:22:35.232 2019,31.07533,3
379,29.63281,Mon Feb 18 12:22:35.300 2019,31.07401,3
380,29.7106,Mon Feb 18 12:22:35.378 2019,31.09513,3
381,29.79038,Mon Feb 18 12:22:35.458 2019,31.06984,3
382,29.87316,Mon Feb 18 12:22:35.541 2019,31.0913,3
383,29.95195,Mon Feb 18 12:22:35.620 2019,31.07455,3
384,30.02775,Mon Feb 18 12:22:35.695 2019,31.11251,3
385,30.10355,Mon Feb 18 12:22:35.771 2019,31.12605,3
386,30.17735,Mon Feb 18 12:22:35.845 2019,31.15173,3
387,30.26213,Mon Feb 18 12:22:35.930 2019,31.15977,3
388,30.33892,Mon Feb 18 12:22:36.006 2019,31.16841,3
389,30.41671,Mon Feb 18 12:22:36.084 2019,31.15871,3
390,30.50248,Mon Feb 18 12:22:36.170 2019,31.14859,9
391,30.58127,Mon Feb 18 12:22:36.249 2019,31.14011,9
392,30.66006,Mon Feb 18 12:22:36.328 2019,31.14167,9
393,30.73087,Mon Feb 18 12:22:36.398 2019,31.13719,9
394,30.80368,Mon Feb 18 12:22:36.471 2019,31.14376,9
395,30.88446,Mon Feb 18 12:22:36.552 2019,31.16152,9
396,30.96325,Mon Feb 18 12:22:36.631 2019,31.13615,9
397,31.05002,Mon Feb 18 12:22:36.718 2019,31.14031,9
398,31.1318,Mon Feb 18 12:22:36.799 2019,31.13061,9
399,31.21358,Mon Feb 18 12:22:36.881 2019,31.1246,9
400,31.30534,Mon Feb 18 12:22:36.973 2019,31.1234,9
401,31.39809,Mon Feb 18 12:22:37.066 2019,31.12123,9
402,31.48885,Mon Feb 18 12:22:37.156 2019,31.11266,9
403,31.55766,Mon Feb 18 12:22:37.225 2019,31.12406,9
404,31.63745,Mon Feb 18 12:22:37.305 2019,31.1316,9
405,31.71823,Mon Feb 18 12:22:37.386 2019,31.1374,9
406,31.79503,Mon Feb 18 12:22:37.463 2019,31.15363,9
