Frame#,Time,Timestamp,Perspiration
96,7.101023,Mon Feb 18 12:22:12.769 2019,0.003656083
97,7.170836,Mon Feb 18 12:22:12.838 2019,0.003042893
98,7.237658,Mon Feb 18 12:22:12.905 2019,0.002417416
99,7.31146,Mon Feb 18 12:22:12.979 2019,0.002705939
100,7.393242,Mon Feb 18 12:22:13.061 2019,0.002816035
101,7.469038,Mon Feb 18 12:22:13.137 2019,0.002822254
102,7.537855,Mon Feb 18 12:22:13.205 2019,0.002589877
103,7.629609,Mon Feb 18 12:22:13.297 2019,0.00267132
104,7.70042,Mon Feb 18 12:22:13.368 2019,0.002656599
105,7.773225,Mon Feb 18 12:22:13.441 2019,0.003504782
106,7.846031,Mon Feb 18 12:22:13.514 2019,0.002884833
107,7.911857,Mon Feb 18 12:22:13.579 2019,0.003636375
108,7.986656,Mon Feb 18 12:22:13.654 2019,0.003400035
109,8.076416,Mon Feb 18 12:22:13.744 2019,0.003167355
110,8.143236,Mon Feb 18 12:22:13.811 2019,0.003155564
111,8.231999,Mon Feb 18 12:22:13.900 2019,0.002711854
112,8.311787,Mon Feb 18 12:22:13.979 2019,0.00287407
113,8.404538,Mon Feb 18 12:22:14.072 2019,0.002621254
114,8.481334,Mon Feb 18 12:22:14.149 2019,0.002892346
115,8.562118,Mon Feb 18 12:22:14.230 2019,0.002666707
116,8.646891,Mon Feb 18 12:22:14.314 2019,0.002219397
117,8.717701,Mon Feb 18 12:22:14.385 2019,0.002635323
118,8.78951,Mon Feb 18 12:22:14.457 2019,0.002414076
119,8.859323,Mon Feb 18 12:22:14.527 2019,0.003137291
120,8.92814,Mon Feb 18 12:22:14.596 2019,0.002917637
121,8.986982,Mon Feb 18 12:22:14.655 2019,0.003091569
122,9.045826,Mon Feb 18 12:22:14.713 2019,0.002945483
123,9.108658,Mon Feb 18 12:22:14.776 2019,0.003109237
124,9.172485,Mon Feb 18 12:22:14.840 2019,0.002859409
126,9.249282,Mon Feb 18 12:22:14.917 2019,0.003336208
127,9.311116,Mon Feb 18 12:22:14.979 2019,0.002956796
128,9.390903,Mon Feb 18 12:22:15.058 2019,0.00290804
129,9.469691,Mon Feb 18 12:22:15.137 2019,0.002808656
130,9.532524,Mon Feb 18 12:22:15.200 2019,0.003133395
131,9.606327,Mon Feb 18 12:22:15.274 2019,0.003260612
132,9.685117,Mon Feb 18 12:22:15.353 2019,0.003746014
133,9.75094,Mon Feb 18 12:22:15.419 2019,0.003362695
134,9.820755,Mon Feb 18 12:22:15.488 2019,0.003337873
135,9.890568,Mon Feb 18 12:22:15.558 2019,0.004025789
136,9.962376,Mon Feb 18 12:22:15.630 2019,0.005531361
137,10.03817,Mon Feb 18 12:22:15.706 2019,0.005247009
